Entrezgene	gene_name	expression
51594	NBAS	6340
79750	ZNF385D	70
6999	TDO2	501
60558	GUF1	1545
341880	SLC35F4	22
2555	GABRA2	13
26278	SACS	2213
729665	CCDC175	31
5042	PABPC3	189
55835	CENPJ	1044
26272	FBXO4	809
64417	TMEM267	1099
56477	CCL28	93
79668	PARP8	1366
2674	GFRA1	2626
143384	CACUL1	3561
667	DST	2461
221336	BEND6	100
7073	TIAL1	5905
9531	BAG3	2414
144423	GLT1D1	49
121256	TMEM132D	5
166863	RBM46	15
29970	SCHIP1	74
84539	MCHR2	2
23704	KCNE4	147
130340	AP1S3	85
9910	RABGAP1L	1515
91409	CCDC74B	103
148534	TLCD4	522
80097	MZT2B	1892
112714	TUBA3E	2
460	ASTN1	103
653275	CFC1B	1
130074	FAM168B	4285
5784	PTPN14	17047
4249	MGAT5	1848
81615	TMEM163	255
253635	GPATCH11	558
26353	HSPB8	85
79833	GEMIN6	695
130733	TMEM178A	5289
5457	POU4F1	9
79596	OBI1	967
2895	GRID2	201
115761	ARL11	16
6014	RIT2	2
26040	SETBP1	2161
120534	ARL14EP	1274
57724	EPG5	1075
9050	PSTPIP2	117
498	ATP5F1A	18312
115106	HAUS1	3108
147339	C18orf25	1024
57405	SPC25	1060
57818	G6PC2	4
5163	PDK1	2138
5140	PDE3B	666
83439	TCF7L1	4594
10618	TGOLN2	3967
284948	SH2D6	4
56659	KCNK13	1
127933	UHMK1	4716
83734	ATG10	594
134359	POC5	876
6695	SPOCK1	1042
167555	FAM151B	40
117143	TADA1	2678
2977	GUCY1A2	722
143884	CWF19L2	1276
133746	JMY	2094
9456	HOMER1	474
7518	XRCC4	849
66037	BOLL	7
284306	ZNF547	128
374928	ZNF773	97
284309	ZNF776	1058
10172	ZNF256	180
79723	SUV39H2	896
64421	DCLRE1C	723
55301	OLAH	7
10557	RPP38	597
9397	NMT2	1249
284312	ZSCAN1	209
116412	ZNF837	253
219333	USP12	1011
152137	CCDC50	3984
814	CAMK4	325
55521	TRIM36	1489
678	ZFP36L2	305
255967	PAN3	2270
130271	PLEKHH2	73
5213	PFKM	2719
114908	TMEM123	17576
2893	GRIA4	308
285313	IGSF10	3
79925	SPEF2	374
8404	SPARCL1	4535
1834	DSPP	1
1758	DMP1	4
56955	MEPE	1
4154	MBNL1	3427
133690	CAPSL	27
133686	NADK2	971
23171	GPD1L	1020
2697	GJA1	7602
10309	CCNO	3
54514	DDX4	20
165530	CLEC4F	58
55676	SLC30A6	1914
53918	PELO	892
25780	RASGRP3	517
51128	SAR1B	2025
347732	CATSPER3	43
160897	GPR180	1382
200132	TCTEX1D1	63
79819	DNAI4	473
118932	ANKRD22	11
10160	FARP1	2411
24138	IFIT5	999
387700	SLC16A12	9
53354	PANK1	580
56978	PRDM8	45
651	BMP3	14
9987	HNRNPDL	23174
3087	HHEX	277
7402	UTRN	2923
2911	GRM1	57
5796	PTPRK	3361
9453	GGPS1	1792
85445	CNTNAP4	31
51351	ZNF117	2045
115827	RAB3C	46
153562	MARVELD2	1410
5884	RAD17	2030
9412	MED21	2359
5352	PLOD2	3850
55351	STK32B	218
152789	JAKMIP1	3
7545	ZIC1	81
166647	ADGRA3	3330
285672	SREK1IP1	3170
55203	LGI2	1192
10283	CWC27	1305
3140	MR1	387
6728	SRP19	1615
64946	CENPH	2598
9425	CDYL	1420
23589	CARHSP1	1104
146279	TEKT5	17
55024	BANK1	58
51061	TXNDC11	543
1601	DAB2	1066
130013	ACMSD	7
55289	ACOXL	141
10018	BCL2L11	1237
64682	ANAPC1	951
831	CAST	1558
60592	SCOC	4881
1047	CLGN	1070
1070	CETN3	1882
8467	SMARCA5	8880
221711	SYCP2L	96
654	BMP6	482
653489	RGPD3	87
283349	RASSF3	779
3192	HNRNPU	30325
5903	RANBP2	5975
25909	AHCTF1	3314
10461	MERTK	276
84910	TMEM87B	991
5801	PTPRR	181
4929	NR4A2	142
130940	CCDC148	48
22925	PLA2R1	208
5937	RBMS1	6530
6328	SCN3A	30
10225	CD96	29
9481	SLC25A27	101
266977	ADGRF1	18
79981	FRMD1	10
51571	CYRIB	3269
50807	ASAP1	2750
22878	TRAPPC8	2334
153643	FAM81B	7
125476	INO80C	828
79888	LPCAT1	1994
153478	PLEKHG4B	294
57407	NMRAL1	1218
124402	UBALD1	1890
146556	C16orf89	14
26175	TMEM251	893
3621	ING1	1447
121793	TEX29	6
113622	ADPRHL1	228
112616	CMTM7	1328
25827	FBXL2	935
7342	UBP1	3818
64795	RMND5A	4257
925	CD8A	48
22934	RPIA	1802
100132565	GOLGA8F	2
5789	PTPRD	2329
286343	LURAP1L	1103
154043	CNKSR3	4650
2960	GTF2E1	1251
10428	CFDP1	2861
55625	ZDHHC7	1145
339145	CIBAR2	2
136895	C7orf31	171
9407	TMPRSS11D	3
221895	JAZF1	456
80790	CMIP	2114
80309	SPHKAP	41
3773	KCNJ16	4
55022	PID1	30
9320	TRIP12	5959
130888	FBXO36	151
1054	CEBPG	926
79047	KCTD15	3260
148103	ZNF599	500
255231	MCOLN2	68
163175	LGI4	40
23576	DDAH1	2795
140890	SREK1	5781
1105	CHD1	3170
162282	ANKFN1	22
8526	DGKE	336
9653	HS2ST1	3792
124540	MSI2	9607
781	CACNA2D1	809
221302	ZUP1	1273
9955	HS3ST3A1	1223
284161	GDPD1	296
116150	NUS1	2527
223117	SEMA3D	313
5529	PPP2R5E	4488
10750	GRAP	10
125206	SLC5A10	1
26289	AK5	38
26256	CABYR	127
55364	IMPACT	1532
147463	ANKRD29	83
135154	SDHAF4	2433
83539	CHST9	118
7070	THY1	6237
123872	DNAAF1	19
404550	C16orf74	14
219899	TBCEL	903
57338	JPH3	28
56172	ANKH	2145
90268	OTULIN	1223
84959	UBASH3B	101
54538	ROBO4	691
64221	ROBO3	166
84897	TBRG1	669
4900	NRGN	415
54463	RETREG1	484
1010	CDH12	375
2838	GPR15	1
9868	TOMM70	3586
25890	ABI3BP	82
284	ANGPT1	326
26207	PITPNC1	422
200014	CC2D1B	914
204219	CERS3	7
5578	PRKCA	360
79705	LRRK1	60
201134	CEP112	259
10350	ABCA9	396
23460	ABCA6	35
10349	ABCA10	133
23461	ABCA5	1294
5169	ENPP3	70
55286	C4orf19	79
7345	UCHL1	17724
375056	MIA3	3733
84976	DISP1	1058
23043	TNIK	634
83648	FAM167A	38
252969	NEIL2	601
5239	PGM5	290
89780	WNT3A	5
84033	OBSCN	2509
91694	LONRF1	1552
81559	TRIM11	2442
55740	ENAH	14716
126731	CCSAP	750
57630	SH3RF1	5962
115362	GBP5	16
9184	BUB3	6413
2849	GPR26	1
129881	CCDC173	43
118856	MMP21	7
118611	C10orf90	2
388650	DIPK1A	377
518	ATP5MC3	13624
728577	CNTNAP3B	10
728239	MAGED4	43
135295	SRSF12	733
27295	PDLIM3	2107
8470	SORBS2	196
6921	ELOC	3341
23643	LY96	158
143471	PSMA8	1
9087	TMSB4Y	380
1525	CXADR	2437
10950	BTG3	2862
54149	C21orf91	2111
140578	CHODL	1372
5651	TMPRSS15	5
4685	NCAM2	11
91133	L3MBTL4	115
5137	PDE1C	201
27342	RABGEF1	109
54148	MRPL39	974
58494	JAM2	828
522	ATP5PF	6322
2551	GABPA	3006
9510	ADAMTS1	863
11096	ADAMTS5	5056
80746	TSEN2	534
146857	SLFN13	3671
7476	WNT7A	1
7508	XPC	419
51244	CCDC174	838
152273	FGD5	427
201163	FLCN	741
285381	DPH3	1924
92106	OXNAD1	432
23228	PLCL2	100
30827	CXXC1	2005
220134	SKA1	388
9989	PPP4R1	3358
147495	APCDD1	224
63895	PIEZO2	439
65258	MPPE1	103
124739	USP43	209
51560	RAB6B	814
146956	EME1	222
2047	EPHB1	1003
84532	ACSS1	100
91369	ANKRD40	1371
7566	ZNF18	317
56934	CA10	6
81552	VOPP1	987
346288	SEPTIN14	1
139322	APOOL	596
27123	DKK2	107
113612	CYP2U1	517
222967	RSPH10B	11
80028	FBXL18	166
129684	CNTNAP5	5
150696	PROM2	31
221264	AK9	654
4956	ODF1	1
7071	KLF10	1149
5799	PTPRN2	99
51582	AZIN1	5963
528	ATP6V1C1	2380
55529	PIP4P2	711
51633	OTUD6B	930
23097	CDK19	3298
112495	GTF3C6	4707
158219	TTC39B	831
55326	AGPAT5	3103
64210	MMS19	2574
55361	PI4K2A	944
83742	MARVELD1	3048
118813	ZFYVE27	682
401647	GOLGA7B	23
27201	GPR78	4
152992	TRMT44	357
81894	SLC25A28	815
6782	HSPA13	3551
64092	SAMSN1	72
29761	USP25	1668
65983	GRAMD2B	521
54819	ZCCHC10	1425
388272	C16orf87	1043
4343	MOV10	1184
389	RHOC	4125
333926	PPM1J	12
1622	DBI	1376
6566	SLC16A1	4113
55027	HEATR3	549
378108	TRIM74	6
84365	NIFK	1969
5018	OXA1L	4002
9056	SLC7A7	185
23367	LARP1	8787
9337	CNOT8	4727
2890	GRIA1	1
136332	LRGUK	72
133383	SETD9	413
166968	MIER3	2946
23165	NUP205	4527
342357	ZKSCAN2	674
138241	C9orf85	443
118788	PIK3AP1	837
129831	RBM45	697
7273	TTN	367
11326	VSIG4	76
9601	PDIA4	5733
79831	KDM8	293
255762	PDZD9	7
146183	OTOA	12
130535	KCTD18	869
285172	FAM126B	947
130540	FLACC1	22
151254	C2CD6	36
65062	TMEM237	2243
8324	FZD7	13489
200162	SPAG17	134
64798	DEPTOR	407
56776	FMN2	280
56254	RNF20	2451
133522	PPARGC1B	187
9844	ELMO1	775
1836	SLC26A2	1156
134353	LSM11	618
9443	MED7	1242
158297	SAXO1	7
10670	RRAGA	6302
25769	SLC24A2	3
92370	PXYLP1	1529
114	ADCY8	15
5922	RASA2	1359
55005	RMND1	1349
6503	SLA	138
51643	TMBIM4	1175
7411	VBP1	3969
116442	RAB39B	264
1193	CLIC2	191
2334	AFF2	680
286097	MICU3	1282
23426	GRIP1	1171
137492	VPS37A	1712
3798	KIF5A	194
10	NAT2	165
4107	MAGEA8	1
23362	PSD3	805
138199	CARNMT1	1199
90550	MCU	1040
91748	MIDEAS	1438
118491	CFAP70	56
9630	GNA14	39
145483	FAM161B	184
2776	GNAQ	2975
11197	WIF1	375
7363	UGT2B4	1
83873	GPR61	20
4325	MMP16	2010
132	ADK	952
3778	KCNMA1	98
10538	BATF	10
1633	DCK	3127
9508	ADAMTS3	365
286148	DPY19L4	1325
137682	NDUFAF6	985
128338	DRAM2	2219
157657	C8orf37	339
5470	PPEF2	3
161502	CFAP161	15
57188	ADAMTSL3	116
419	ART3	2
9154	SLC28A1	5
123720	WHAMM	341
10563	CXCL13	7
29104	N6AMT1	956
10069	RWDD2B	856
10600	USP16	1630
10694	CCT8	10757
56911	MAP3K7CL	367
571	BACH1	2333
7102	TSPAN7	449
7074	TIAM1	1272
57466	SCAF4	1789
6103	RPGR	535
23552	CDK20	486
84108	PCGF6	1077
122416	ANKRD9	522
119392	SFR1	751
22986	SORCS3	213
118980	SFXN2	1221
9556	ATP5MPL	9156
2528	FUT6	5
122402	TDRD9	6
8817	FGF18	42
5097	PCDH1	699
153769	SH3RF2	58
392255	GDF6	1
7381	UQCRB	8153
51001	MTERF3	1540
9791	PTDSS1	1734
5521	PPP2R2B	96
6156	RPL30	13737
159091	FAM122C	303
6832	SUPV3L1	1541
159090	FAM122B	1372
1915	EEF1A1	378431
286151	FBXO43	265
80201	HKDC1	76
3098	HK1	4740
219743	TYSND1	320
84295	PHF6	3652
135228	CD109	655
57497	LRFN2	6
4838	NODAL	6
9246	UBE2L6	2335
25921	ZDHHC5	2527
219541	MED19	1533
60685	ZFAND3	1659
27020	NPTN	5895
23522	KAT6B	2824
142891	SAMD8	759
80223	RAB11FIP1	226
137970	UNC5D	766
219970	GLYATL2	136
10813	UTP14A	1059
9131	AIFM1	1305
5603	MAPK13	240
9530	BAG4	2492
931	MS4A1	6
93594	TBC1D31	615
55093	NTAQ1	699
29028	ATAD2	1944
114907	FBXO32	220
286053	NSMCE2	1181
115509	ZNF689	662
78994	PRR14	3543
64319	FBRS	2214
391059	FRRS1	269
5261	PHKG2	1153
64645	MFSD14A	24
163786	SASS6	977
1339	COX6A2	9
3681	ITGAD	4
139378	ADGRG4	4
115416	MALSU1	1062
23355	VPS8	1190
2585	GALK2	245
375323	LHFPL4	1
93010	B3GNT7	637
255027	MPV17L	1707
701	BUB1B	2003
5147	PDE6D	1962
1974	EIF4A2	20675
7862	BRPF1	733
285367	RPUSD3	1639
6750	SST	121
9797	TATDN2	1188
51738	GHRL	347
6396	SEC13	4685
9941	EXOG	623
123803	NTAN1	447
81626	SHCBP1L	41
23057	NMNAT2	245
9372	ZFYVE9	274
491	ATP2B2	6
6529	SLC6A1	217
23049	SMG1	3558
115548	FCHO2	2293
11030	RBPMS	1606
134285	TMEM171	111
131377	KLHL40	11
7079	TIMP4	56
6854	SYN2	68
3084	NRG1	113
54953	ODR4	2079
1376	CPT2	332
55707	NECAP2	2621
7804	LRP8	173
22976	PAXIP1	936
261729	STEAP2	529
23648	SSBP3	5583
3361	HTR5A	1
9069	CLDN12	2249
4323	MMP14	1627
8321	FZD1	686
57798	GATAD1	1770
203328	SUSD3	74
146456	TMED6	21
348174	CLEC18A	174
10901	DHRS4	120
93190	C1orf158	2
283971	CLEC18C	105
221481	ARMC12	97
11269	DDX19B	514
6483	ST3GAL2	1779
197258	FCSK	568
146433	IL34	11
115817	DHRS1	456
776	CACNA1D	12
415	ARSL	23
3815	KIT	1179
54768	HYDIN	98
132949	AASDH	394
7567	ZNF19	304
55799	CACNA2D3	31
54778	RNF111	1804
9133	CCNB2	4412
145773	FAM81A	165
4643	MYO1E	1527
26060	APPL1	2051
139221	PWWP3B	147
134265	AFAP1L1	2020
1831	TSC22D3	4022
10311	VPS26C	1076
1859	DYRK1A	3987
3763	KCNJ6	107
3772	KCNJ15	584
2078	ERG	644
2114	ETS2	840
90139	TSPAN18	1385
150082	LCA5L	196
347734	SLC35B2	1760
84187	TMEM164	1008
4599	MX1	930
90993	CREB3L1	710
25966	C2CD2	532
257397	TAB3	911
124565	SLC38A10	2184
257169	C9orf43	28
445815	PALM2AKAP2	4783
114991	ZNF618	1303
9162	DGKI	14
203197	TMEM268	269
79856	SNX22	39
254048	UBN2	1377
673	BRAF	1485
10568	SLC34A2	11
176	ACAN	1566
84262	PSMG3	1228
9478	CABP1	9
57728	WDR19	2463
84255	SLC37A3	1172
10239	AP3S2	502
114793	FMNL2	2104
150946	GAREM2	739
121665	SPPL3	3770
56896	DPYSL5	169
92749	DRC1	12
9364	RAB28	1716
127281	PRXL2B	671
8764	TNFRSF14	267
55229	PANK4	648
84465	MEGF11	38
64897	C12orf43	658
5192	PEX10	328
11079	RER1	1918
55698	RADIL	297
6497	SKI	1890
26100	WIPI2	4226
26119	LDLRAP1	225
116987	AGAP1	916
200634	KRTCAP3	241
100310846	ANKRD61	15
5051	PAFAH2	640
2134	EXTL1	65
7780	SLC30A2	2
9577	BABAM2	1622
84676	TRIM63	2
144406	CFAP251	251
63875	MRPL17	2427
1844	DUSP2	426
57822	GRHL3	8
91544	UBXN11	1301
338323	NLRP14	9
138639	PTPDC1	987
79623	GALNT14	250
4690	NCK1	3806
3242	HPD	8
114822	RHPN1	590
127262	TPRG1L	1830
254050	LRRC43	62
195827	PRXL2C	326
7498	XDH	79
55113	XKR8	648
26504	CNNM4	364
2140	EYA3	1200
199221	DZIP1L	95
11013	TMSB15A	6467
2176	FANCC	948
22808	MRAS	1248
10163	WASF2	5436
171586	ABHD3	882
83850	ESYT3	86
55179	FAIM	715
115572	TENT5B	106
64084	CLSTN2	140
81035	COLEC12	979
388591	RNF207	34
8450	CUL4B	3130
387509	GPR153	265
64849	SLC13A3	178
114928	GPRASP2	1982
54933	RHBDL2	44
26053	AUTS2	6901
57477	SHROOM4	104
3017	H2BC5	386
995	CDC25C	754
8365	H4C8	183
129531	MITD1	915
9669	EIF5B	6047
158787	RIBC1	81
286527	TMSB15B	32
375307	CATIP	18
55571	CNOT11	2714
3745	KCNB1	41
340348	TSPAN33	201
9542	NRG2	40
23382	AHCYL2	601
9334	B4GALT5	3994
912	CD1D	3355
909	CD1A	2
9825	SPATA2	764
911	CD1C	2
55567	DNAH3	27
913	CD1E	1
57824	HMHB1	32
1358	CPA2	39
653361	NCF1	11
93979	CPA5	8
90121	TSR2	1447
55607	PPP1R9A	2409
124245	ZC3H18	1629
130617	ZFAND2B	564
94026	POM121L2	1
81544	GDPD5	358
1780	DYNC1I1	52
5207	PFKFB1	19
212	ALAS2	1
222068	TMED4	4031
84919	PPP1R15B	3743
26958	COPG2	509
56946	EMSY	1140
137964	GPAT4	988
168507	PKD1L1	63
9753	ZSCAN12	1064
8407	TAGLN2	13679
2005	ELK4	2457
85414	SLC45A3	269
54935	DUSP23	2687
115992	RNF166	408
4681	NBL1	1350
3362	HTR6	4
142683	ITLN2	1
50848	F11R	2474
7391	USF1	1843
124044	SPATA2L	321
4817	NIT1	1524
9191	DEDD	2329
92822	ZNF276	212
10361	NPM2	90
1896	EDA	28
8822	FGF17	221
978	CDA	66
65018	PINK1	103
8703	B4GALT3	2188
2039	DMTN	901
9507	ADAMTS4	890
64760	FAM160B2	1223
4720	NDUFS2	4660
115584	SLC5A11	6
2207	FCER1G	742
336	APOA2	2
84134	TOMM40L	448
4359	MPZ	147
57805	CCAR2	3278
7484	WNT9B	2
57685	CACHD1	6634
56990	CDC42SE2	2857
51735	RAPGEF6	958
2035	EPB41	1479
54069	MIS18A	1743
79053	ALG8	2526
54461	FBXW5	1951
56683	CFAP298	863
8867	SYNJ1	201
94104	PAXBP1	2647
3455	IFNAR2	62
124995	MRPL10	2225
3460	IFNGR2	1962
2618	GART	3583
6651	SON	13528
29980	DONSON	1123
9900	SV2A	1062
3898	LAD1	58
6781	STC1	1042
7135	TNNI1	226
1465	CSRP1	19255
84366	PRAC1	53
10481	HOXB13	7
714	C1QC	1125
516	ATP5MC1	2949
1827	RCAN1	642
65264	UBE2Z	3599
148523	CIART	1212
11267	SNF8	1071
54102	CLIC6	7
149473	CCDC24	408
861	RUNX1	632
10642	IGF2BP1	70
873	CBR1	817
874	CBR3	3
70	ACTC1	3033
23515	MORC3	1152
8208	CHAF1B	571
23562	CLDN14	4
6493	SIM2	6
3141	HLCS	691
342096	GOLGA6A	2
80274	SCUBE1	77
201176	ARHGAP27	476
83440	ADPGK	1771
5763	PTMS	30873
283748	PLA2G4D	24
51094	ADIPOR1	4905
51706	CYB5R1	2015
5710	PSMD4	12603
23400	ATP13A2	1756
130951	M1AP	32
5692	PSMB4	18789
79190	IRX6	174
7832	BTG2	2050
221223	CES5A	8
3099	HK2	973
715	C1R	315
11189	CELF3	4
8659	ALDH4A1	201
57519	STARD9	349
117145	THEM4	2347
7062	TCHH	15
197131	UBR1	1702
267	AMFR	3819
112950	MED8	1077
266747	RGL4	4
64843	ISL2	189
89970	RSPRY1	2317
149483	CCDC17	30
60313	GPBP1L1	3931
8883	NAE1	4482
51249	TMEM69	1583
221188	ADGRG5	6
84229	DRC7	83
1636	ACE	1080
374739	TEPP	3
131669	UROC1	5
9813	EFCAB14	4552
10417	SPON2	320
84303	CHCHD6	650
1487	CTBP1	3618
55282	LRRC36	107
51673	TPPP3	880
29800	ZDHHC1	765
9114	ATP6V0D1	2568
181	AGRP	1
57732	ZFYVE28	16
146206	CARMIL2	21
388284	C16orf86	8
9715	FAM131B	74
6002	RGS12	1368
5681	PSKH1	739
7791	ZYX	12066
29	ABR	1000
284348	LYPD5	31
150275	CCDC117	2973
7773	ZNF230	190
203260	CCDC107	291
7673	ZNF222	63
4882	NPR2	532
7638	ZNF221	9
353355	ZNF233	30
9310	ZNF235	119
10020	GNE	624
115650	TNFRSF13C	184
8392	OR3A3	2
2909	ARHGAP35	1684
5739	PTGIR	25
808	CALM3	3867
1676	DFFA	2356
79140	CCDC28B	317
55721	IQCC	275
56063	TMEM234	468
55108	BSDC1	2934
653121	ZBTB8A	879
83858	ATAD3B	565
29101	SSU72	4629
118424	UBE2J2	1906
149076	ZNF362	3543
252995	FNDC5	84
27151	CPAMD8	481
2063	NR2F6	5531
126549	ANKLE1	153
131076	CCDC58	1042
203547	VMA21	3174
8997	KALRN	519
148113	CILP2	24
9619	ABCG1	466
7033	TFF3	168
7032	TFF2	10
7031	TFF1	2
64699	TMPRSS3	28
89765	RSPH1	42
54020	SLC37A1	59
5152	PDE9A	254
10785	WDR4	456
4731	NDUFV3	1734
5316	PKNOX1	1824
875	CBS	10
7307	U2AF1	84
11077	HSF2BP	63
23076	RRP1B	3005
8566	PDXK	1871
2539	G6PD	2966
1476	CSTB	5938
8568	RRP1	1628
56894	AGPAT3	1744
7109	TRAPPC10	147
139716	GAB3	59
8209	GATD3A	58
23308	ICOSLG	51
326	AIRE	2
755	CFAP410	122
7617	ZNF66	134
81543	LRRC3	101
3689	ITGB2	173
85395	FAM207A	597
5900	RALGDS	538
10841	FTCD	46
84221	SPATC1L	1802
4047	LSS	1534
7410	VAV2	540
8888	MCM3AP	299
54058	C21orf58	575
5116	PCNT	3726
23181	DIP2A	1088
6285	S100B	27
3275	PRMT2	2388
125875	CLDND2	85
7757	ZNF208	3
11093	ADAMTS13	180
11094	CACFD1	856
11182	SLC2A6	135
388561	ZNF761	838
2220	FCN2	7
138162	C9orf116	277
3933	LCN1	20
148206	ZNF714	993
26086	GPSM1	1484
126526	C19orf47	699
286207	CFAP157	50
27433	TOR2A	423
30815	ST6GALNAC6	7
92799	SHKBP1	1687
112724	RDH13	112
10444	ZER1	3070
84885	ZDHHC12	1142
29941	PKN3	585
57731	SPTBN4	30
84446	BRSK1	314
125965	COX6B2	42
147744	TMEM190	17
84814	PLPP7	305
57551	TAOK1	4103
9442	MED27	2303
162989	DEDD2	1166
23387	SIK3	1398
196264	MPZL3	251
120425	JAML	19
284086	NEK8	138
116238	TLCD1	133
9159	PCSK7	255
6294	SAFB	2835
917	CD3G	4
6271	S100A1	204
26097	CHTOP	7682
51043	ZBTB7B	405
80308	FLAD1	3425
6464	SHC1	2726
55823	VPS11	1891
79671	NLRX1	176
103	ADAR	11196
3570	IL6R	53
55585	UBE2Q1	5121
1141	CHRNB2	8
200186	CRTC2	3325
55129	ANO10	628
2224	FDPS	774
23623	RUSC1	2398
10712	FAM189B	4185
79957	PAQR6	245
11243	PMF1	5219
9673	SLC25A44	1865
4000	LMNA	4616
1234	CCR5	8
23218	NBEAL2	618
151903	CCDC12	1590
5745	PTH1R	35
56893	UBQLN4	3072
4634	MYL3	29
221908	PPP1R35	733
54865	GPATCH4	2376
149499	LRRC71	19
115352	FCRL3	1
563	AZGP1	2
2264	FGFR4	121
1576	CYP3A4	13
1551	CYP3A7	1
112939	NACC1	2182
3101	HK3	15
54742	LY6K	3
9592	IER2	1202
84124	ZNF394	726
10898	CPSF4	1154
4061	LY6E	5629
51160	VPS28	6304
4796	TONSL	1020
5731	PTGER1	24
84939	PWWP3A	693
9401	RECQL4	669
9684	LRRC14	611
84449	ZNF333	843
136227	COL26A1	219
84988	PPP1R16A	985
8928	FOXH1	9
80228	ORAI2	1847
54784	ALKBH4	431
10603	SH2B2	196
51149	MRNIP	368
8878	SQSTM1	913
11282	MGAT4B	3052
6132	RPL8	70613
9794	MAML1	2577
114770	PGLYRP2	1
222229	LRWD1	975
222235	FBXL13	29
222236	NAPEPLD	729
92304	SCGB3A1	23
5701	PSMC2	2738
60680	CELF5	7
126321	MFSD12	712
150223	YDJC	904
164592	CCDC116	6
1857	DVL3	4664
1173	AP2M1	10002
55324	ABCF3	1247
5130	PCYT1A	850
126433	FBXO27	84
93099	DMKN	1686
199746	U2AF1L4	142
622	BDH1	571
4868	NPHS1	1
199745	THAP8	320
1346	COX7A1	466
84911	ZNF382	350
115399	LRRC56	131
57125	PLXDC1	887
93210	PGAP3	706
22806	IKZF3	57
2905	GRIN2C	22
2232	FDXR	863
29115	SAP30BP	2515
51	ACOX1	1266
5635	PRPSAP1	1520
114757	CYGB	641
6427	SRSF2	16876
84765	ZNF577	377
55260	TMEM143	437
317719	KLHL10	12
147872	KASH5	1
3060	HCRT	6
126133	ALDH16A1	1075
117159	DCD	1
3678	ITGA5	2949
114132	SIGLEC11	6
25946	ZNF385A	737
4356	MPP3	514
146894	CD300LG	162
126123	IZUMO2	1
162417	NAGS	91
124801	LSM12	545
92591	ASB16	1
284361	EMC10	5434
126119	JOSD2	288
50944	SHANK1	386
284069	FAM171A2	483
80174	DBF4B	721
113026	PLCD3	454
91010	FMNL3	2581
362	AQP5	21
29127	RACGAP1	2945
113251	LARP4	2931
160622	TAMALIN	171
125950	RAVER1	546
256126	SYCE2	78
147841	SPC24	1142
117283	IP6K3	145
221496	LEMD2	2002
246	ALOX15	3
115950	ZNF653	285
400569	MED11	329
58191	CXCL16	244
388325	SCIMP	60
255877	BCL6B	926
433	ASGR2	4
8741	TNFSF13	18
26168	SENP3	891
2256	FGF11	4
1973	EIF4A1	9
6154	RPL26	5433
146849	CCDC42	3
51728	POLR3K	1231
79622	SNRNP25	1498
146325	PRR35	3
197335	WDR90	1540
339123	JMJD8	330
124093	CCDC78	75
6755	SSTR5	10
90864	SPSB3	11
254528	MEIOB	26
80178	TEDC2	679
899	CCNF	836
57465	TBC1D24	556
51005	AMDHD2	164
4917	NTN3	10
146439	BICDL2	3
124222	PAQR4	116
114984	FLYWCH2	1346
124220	ZG16B	7
7627	ZNF75A	776
115	ADCY9	581
22941	SHANK2	78
81570	CLPB	1037
10825	NEU3	413
220002	CYB561A3	396
220004	PPP1R32	131
80150	ASRGL1	265
2785	GNG3	38
51035	UBXN1	4919
79081	LBHD1	16
283237	TTC9C	916
10629	TAF6L	638
10482	NXF1	3559
6811	STX5	1556
283130	SLC25A45	118
6159	RPL29	93419
3699	ITIH3	52
84447	SYVN1	1818
7542	ZFPL1	136
8986	RPS6KA4	523
4041	LRP5	1542
219931	TPCN2	168
6886	TAL1	82
51727	CMPK1	2597
79656	BEND5	524
1996	ELAVL4	903
65260	COA7	674
79699	ZYG11B	2949
54987	CZIB	2016
4116	MAGOH	2202
26027	ACOT11	31
338094	FAM151A	3
25973	PARS2	470
163747	LEXM	2
7809	BSND	1
23358	USP24	1945
8613	PLPP3	2922
79707	NOL9	2184
5563	PRKAA2	742
9903	KLHL21	893
57643	ZSWIM5	487
10691	GMEB1	1309
50651	SLC45A1	177
57190	SELENON	1474
205	AK4	997
3716	JAK1	2774
55225	RAVER2	1644
11330	CTRC	6
84328	LZIC	3007
116362	RBP7	786
148930	KNCN	1
54751	FBLIM1	5028
284723	SLC25A34	37
22977	AKR7A3	44
374946	DRAXIN	117
10630	PDPN	680
126755	LRRC38	5
9249	DHRS3	8175
4146	MATN1	1
7805	LAPTM5	406
9672	SDC3	1446
553115	PEF1	2540
81493	SYNC	2
5928	RBBP4	7462
57648	KIAA1522	890
81629	TSSK3	7
255104	TMCO4	288
127733	UBXN10	332
55450	CAMK2N1	8496
249	ALPL	40
54361	WNT4	1435
254173	TTLL10	5
6339	SCNN1D	119
54587	MXRA8	7752
199990	FAAP20	2620
1953	MEGF6	552
148870	CCDC27	2
9077	DIRAS3	57
127795	C1orf87	1
4774	NFIA	1256
115209	OMA1	338
114803	MYSM1	2324
83941	TM2D1	2376
7398	USP1	4079
8880	FUBP1	9634
91624	NEXN	237
11080	DNAJB4	1536
64123	ADGRL4	2402
127255	LRRIQ3	88
105378803	LRRC53	11
127253	TYW3	1270
431707	LHX8	1
51375	SNX7	1182
8707	B3GALT2	910
22854	NTNG1	30
284611	FAM102B	630
113802	HENMT1	1044
148423	C1orf52	1663
126820	DNAI3	20
2634	GBP2	682
127002	ATXN7L2	589
115361	GBP4	658
284695	ZNF326	2389
164045	HFM1	559
339479	BRINP3	1
2672	GFI1	10
343450	KCNT2	2543
