Entrezgene	gene_name	expression
283971	CLEC18C	111
221481	ARMC12	192
11269	DDX19B	1027
6483	ST3GAL2	5691
197258	FCSK	744
146433	IL34	36
115817	DHRS1	744
776	CACNA1D	123
415	ARSL	82
3815	KIT	966
54768	HYDIN	605
132949	AASDH	999
7567	ZNF19	372
55799	CACNA2D3	16
54778	RNF111	3760
9133	CCNB2	6086
145773	FAM81A	188
4643	MYO1E	1577
26060	APPL1	4040
139221	PWWP3B	8
134265	AFAP1L1	1734
1831	TSC22D3	3897
10311	VPS26C	2092
1859	DYRK1A	10299
3763	KCNJ6	793
3772	KCNJ15	732
2078	ERG	202
2114	ETS2	1812
90139	TSPAN18	1729
150082	LCA5L	240
347734	SLC35B2	2838
84187	TMEM164	2503
4599	MX1	993
90993	CREB3L1	225
25966	C2CD2	1088
257397	TAB3	2634
124565	SLC38A10	1852
257169	C9orf43	51
445815	PALM2AKAP2	6403
114991	ZNF618	9700
9162	DGKI	26
203197	TMEM268	1135
136306	SVOPL	3
79856	SNX22	85
254048	UBN2	5509
673	BRAF	6734
10568	SLC34A2	60
176	ACAN	2193
84262	PSMG3	804
9478	CABP1	8
57728	WDR19	3757
84255	SLC37A3	3059
10239	AP3S2	1155
114793	FMNL2	3549
150946	GAREM2	1319
121665	SPPL3	9618
56896	DPYSL5	213
92749	DRC1	37
9364	RAB28	1837
127281	PRXL2B	993
8764	TNFRSF14	204
55229	PANK4	797
84465	MEGF11	30
64897	C12orf43	1701
5192	PEX10	506
11079	RER1	1465
55698	RADIL	984
6497	SKI	6177
26100	WIPI2	6699
26119	LDLRAP1	447
116987	AGAP1	2744
200634	KRTCAP3	246
100310846	ANKRD61	32
5051	PAFAH2	578
2134	EXTL1	74
7780	SLC30A2	31
9577	BABAM2	1414
84676	TRIM63	10
144406	CFAP251	611
63875	MRPL17	1218
1844	DUSP2	377
57822	GRHL3	7
91544	UBXN11	1878
338323	NLRP14	9
138639	PTPDC1	936
79623	GALNT14	294
4690	NCK1	1831
3242	HPD	40
114822	RHPN1	605
127262	TPRG1L	1253
254050	LRRC43	81
195827	PRXL2C	524
7498	XDH	131
55113	XKR8	862
26504	CNNM4	1864
2140	EYA3	3801
199221	DZIP1L	296
11013	TMSB15A	6566
2176	FANCC	1795
22808	MRAS	2992
10163	WASF2	16253
171586	ABHD3	1522
83850	ESYT3	130
55179	FAIM	744
115572	TENT5B	274
64084	CLSTN2	66
81035	COLEC12	2549
388591	RNF207	53
8450	CUL4B	8644
387509	GPR153	786
64849	SLC13A3	349
114928	GPRASP2	2686
54933	RHBDL2	69
26053	AUTS2	9240
57477	SHROOM4	643
3017	H2BC5	675
995	CDC25C	1105
8365	H4C8	270
129531	MITD1	981
9669	EIF5B	10863
158787	RIBC1	110
286527	TMSB15B	97
375307	CATIP	32
55571	CNOT11	2468
3745	KCNB1	48
340348	TSPAN33	687
9542	NRG2	124
23382	AHCYL2	2114
9334	B4GALT5	7333
912	CD1D	1273
9825	SPATA2	1573
911	CD1C	4
55567	DNAH3	53
57824	HMHB1	3
1358	CPA2	58
653361	NCF1	15
93979	CPA5	14
90121	TSR2	2207
55607	PPP1R9A	5623
124245	ZC3H18	3646
130617	ZFAND2B	867
94026	POM121L2	3
81544	GDPD5	370
1780	DYNC1I1	29
5207	PFKFB1	14
212	ALAS2	26
222068	TMED4	5282
84919	PPP1R15B	10141
26958	COPG2	3500
56946	EMSY	4197
90737	PAGE5	1
137964	GPAT4	2594
168507	PKD1L1	39
9753	ZSCAN12	2619
8407	TAGLN2	6317
2005	ELK4	6055
56833	SLAMF8	21
85414	SLC45A3	651
54935	DUSP23	667
115992	RNF166	900
4681	NBL1	467
3362	HTR6	2
50848	F11R	2500
7391	USF1	1886
124044	SPATA2L	389
4817	NIT1	1159
9191	DEDD	1929
92822	ZNF276	756
10361	NPM2	218
1896	EDA	91
8822	FGF17	1212
127731	VWA5B1	1
978	CDA	121
65018	PINK1	379
8703	B4GALT3	3253
2039	DMTN	1714
9507	ADAMTS4	2372
64760	FAM160B2	3347
4720	NDUFS2	3546
115584	SLC5A11	16
2207	FCER1G	772
84134	TOMM40L	28
4359	MPZ	228
90199	WFDC8	3
57805	CCAR2	4406
7484	WNT9B	1
57685	CACHD1	9528
56990	CDC42SE2	5078
51735	RAPGEF6	769
2035	EPB41	10008
54069	MIS18A	1480
79053	ALG8	2366
54461	FBXW5	2460
56683	CFAP298	652
8867	SYNJ1	460
94104	PAXBP1	5683
3455	IFNAR2	78
124995	MRPL10	2323
3460	IFNGR2	3181
2618	GART	3162
6651	SON	29945
29980	DONSON	1505
9900	SV2A	2459
3898	LAD1	565
6781	STC1	6078
7135	TNNI1	808
1465	CSRP1	15925
84366	PRAC1	1056
10481	HOXB13	212
714	C1QC	1507
9992	KCNE2	4
516	ATP5MC1	1481
1827	RCAN1	825
65264	UBE2Z	4733
148523	CIART	1360
11267	SNF8	1125
54102	CLIC6	16
149473	CCDC24	577
861	RUNX1	1569
10642	IGF2BP1	13892
2695	GIP	4
873	CBR1	612
874	CBR3	6
57369	GJD2	2
70	ACTC1	36
23515	MORC3	2830
8208	CHAF1B	1721
23562	CLDN14	61
6493	SIM2	2626
3141	HLCS	2496
80274	SCUBE1	31
201176	ARHGAP27	633
83440	ADPGK	2498
5763	PTMS	44905
283748	PLA2G4D	57
51094	ADIPOR1	7754
51706	CYB5R1	1307
5710	PSMD4	9361
23400	ATP13A2	3222
130951	M1AP	8
5692	PSMB4	11140
79190	IRX6	477
7832	BTG2	4081
221223	CES5A	2
3099	HK2	1771
715	C1R	1362
11189	CELF3	10
8659	ALDH4A1	639
57519	STARD9	2157
117145	THEM4	3456
7062	TCHH	49
197131	UBR1	2396
267	AMFR	5142
112950	MED8	860
116179	TGM7	9
266747	RGL4	5
6706	SPRR2G	1
64843	ISL2	24
89970	RSPRY1	2469
149483	CCDC17	46
60313	GPBP1L1	6781
8883	NAE1	5173
51249	TMEM69	2087
221188	ADGRG5	1
84229	DRC7	105
1636	ACE	160
374739	TEPP	15
131669	UROC1	6
9813	EFCAB14	5406
10417	SPON2	834
84303	CHCHD6	568
1487	CTBP1	3695
55282	LRRC36	121
51673	TPPP3	312
29800	ZDHHC1	1191
9114	ATP6V0D1	2446
181	AGRP	7
57732	ZFYVE28	36
146206	CARMIL2	28
388284	C16orf86	24
5304	PIP	1
9715	FAM131B	441
6002	RGS12	3489
5681	PSKH1	2151
7791	ZYX	14525
29	ABR	4485
284348	LYPD5	45
150275	CCDC117	5506
7773	ZNF230	278
203260	CCDC107	107
7673	ZNF222	167
4882	NPR2	1911
7638	ZNF221	205
353355	ZNF233	165
9310	ZNF235	363
10020	GNE	1523
115650	TNFRSF13C	877
8392	OR3A3	1
2909	ARHGAP35	8818
5739	PTGIR	44
808	CALM3	8805
1676	DFFA	4338
79140	CCDC28B	358
55721	IQCC	371
56063	TMEM234	424
55108	BSDC1	4818
653121	ZBTB8A	2602
83858	ATAD3B	1324
29101	SSU72	5299
118424	UBE2J2	1587
149076	ZNF362	10693
252995	FNDC5	303
27151	CPAMD8	2826
2063	NR2F6	3698
126549	ANKLE1	180
131076	CCDC58	646
203547	VMA21	7472
8997	KALRN	1851
148113	CILP2	142
9619	ABCG1	1384
7033	TFF3	400
7032	TFF2	26
7031	TFF1	26
64699	TMPRSS3	863
53347	UBASH3A	12
89765	RSPH1	95
54020	SLC37A1	131
5152	PDE9A	2123
10785	WDR4	419
4731	NDUFV3	1536
5316	PKNOX1	2852
875	CBS	90
7307	U2AF1	495
11077	HSF2BP	157
23076	RRP1B	5501
8566	PDXK	3573
2539	G6PD	4945
1476	CSTB	3771
8568	RRP1	1250
56894	AGPAT3	3107
7109	TRAPPC10	2271
139716	GAB3	72
8209	GATD3A	15
23308	ICOSLG	62
326	AIRE	5
755	CFAP410	189
7617	ZNF66	365
81543	LRRC3	471
3689	ITGB2	285
85395	FAM207A	414
5900	RALGDS	880
10841	FTCD	19
84221	SPATC1L	824
4047	LSS	1794
7410	VAV2	1133
8888	MCM3AP	3357
54058	C21orf58	2634
5116	PCNT	3939
23181	DIP2A	2788
6285	S100B	69
3275	PRMT2	2958
125875	CLDND2	118
7757	ZNF208	5
11093	ADAMTS13	700
11094	CACFD1	1442
11182	SLC2A6	97
388561	ZNF761	503
2220	FCN2	5
138162	C9orf116	227
3933	LCN1	12
148206	ZNF714	1696
26086	GPSM1	3221
126526	C19orf47	1115
147746	HIPK4	14
286207	CFAP157	94
27433	TOR2A	562
30815	ST6GALNAC6	22
92799	SHKBP1	1873
112724	RDH13	276
10444	ZER1	4108
84885	ZDHHC12	691
29941	PKN3	624
57731	SPTBN4	13
84446	BRSK1	1153
125965	COX6B2	110
147744	TMEM190	25
147945	NLRP4	2
84814	PLPP7	453
57551	TAOK1	8981
9442	MED27	1431
162989	DEDD2	1871
23387	SIK3	3010
196264	MPZL3	282
120425	JAML	33
284086	NEK8	192
116238	TLCD1	27
9159	PCSK7	1045
6294	SAFB	6795
917	CD3G	7
6271	S100A1	77
26097	CHTOP	12021
51043	ZBTB7B	460
80308	FLAD1	2532
6464	SHC1	7725
55823	VPS11	2775
79671	NLRX1	552
103	ADAR	24243
3570	IL6R	176
55585	UBE2Q1	4340
1141	CHRNB2	10
200186	CRTC2	5660
55129	ANO10	1205
2224	FDPS	1170
23623	RUSC1	2400
10712	FAM189B	4750
79957	PAQR6	453
11243	PMF1	3218
9673	SLC25A44	2456
4000	LMNA	5397
1234	CCR5	6
23218	NBEAL2	1791
151903	CCDC12	1596
5745	PTH1R	215
56893	UBQLN4	4230
4634	MYL3	26
221908	PPP1R35	495
54865	GPATCH4	2019
149499	LRRC71	21
115352	FCRL3	3
2264	FGFR4	83
1576	CYP3A4	4
1551	CYP3A7	2
112939	NACC1	4667
3101	HK3	11
54742	LY6K	2
9592	IER2	1717
84124	ZNF394	1676
10898	CPSF4	1755
4061	LY6E	3856
51160	VPS28	5150
4796	TONSL	2784
5731	PTGER1	37
84939	PWWP3A	1314
9401	RECQL4	1031
9684	LRRC14	1153
84449	ZNF333	1358
136227	COL26A1	4346
84988	PPP1R16A	1178
8928	FOXH1	9
80228	ORAI2	5260
54784	ALKBH4	709
10603	SH2B2	932
51149	MRNIP	1169
8878	SQSTM1	1664
11282	MGAT4B	3674
6132	RPL8	68633
9794	MAML1	8301
114770	PGLYRP2	1
222229	LRWD1	1337
222235	FBXL13	248
222236	NAPEPLD	1462
92304	SCGB3A1	21
5701	PSMC2	3444
60680	CELF5	11
126321	MFSD12	926
150223	YDJC	696
164592	CCDC116	25
1857	DVL3	14340
1173	AP2M1	12587
55324	ABCF3	1635
5130	PCYT1A	1058
126433	FBXO27	328
93099	DMKN	2394
199746	U2AF1L4	197
622	BDH1	1030
4868	NPHS1	5
199745	THAP8	317
1346	COX7A1	106
84911	ZNF382	740
115399	LRRC56	145
57125	PLXDC1	1211
93210	PGAP3	1502
22806	IKZF3	274
2905	GRIN2C	30
2232	FDXR	379
29115	SAP30BP	3144
51	ACOX1	1366
5635	PRPSAP1	2512
114757	CYGB	863
6427	SRSF2	14392
84765	ZNF577	703
55260	TMEM143	620
317719	KLHL10	17
3060	HCRT	1
126133	ALDH16A1	1297
117159	DCD	2
3678	ITGA5	8870
114132	SIGLEC11	8
25946	ZNF385A	3346
4356	MPP3	1146
146894	CD300LG	14
126123	IZUMO2	1
162417	NAGS	60
124801	LSM12	1358
92591	ASB16	32
284361	EMC10	5782
126119	JOSD2	137
50944	SHANK1	4284
284069	FAM171A2	2223
80174	DBF4B	1626
113026	PLCD3	1174
91010	FMNL3	6912
362	AQP5	126
29127	RACGAP1	5156
113251	LARP4	4373
160622	TAMALIN	433
125950	RAVER1	3020
256126	SYCE2	78
147841	SPC24	1547
117283	IP6K3	91
221496	LEMD2	3359
246	ALOX15	18
340205	TREML1	2
115950	ZNF653	342
400569	MED11	217
58191	CXCL16	896
388325	SCIMP	63
255877	BCL6B	581
433	ASGR2	3
8741	TNFSF13	70
26168	SENP3	835
2256	FGF11	12
1973	EIF4A1	336
6154	RPL26	7712
146849	CCDC42	6
51728	POLR3K	547
79622	SNRNP25	1115
146325	PRR35	3
197335	WDR90	3296
339123	JMJD8	1053
124093	CCDC78	106
6755	SSTR5	81
90864	SPSB3	36
254528	MEIOB	166
64711	HS3ST6	96
80178	TEDC2	857
899	CCNF	1294
57465	TBC1D24	761
51005	AMDHD2	186
4917	NTN3	59
146439	BICDL2	6
124222	PAQR4	324
114984	FLYWCH2	1109
7627	ZNF75A	1404
115	ADCY9	1154
22941	SHANK2	110
81570	CLPB	1840
10825	NEU3	955
220002	CYB561A3	886
220004	PPP1R32	138
80150	ASRGL1	543
2785	GNG3	31
51035	UBXN1	4993
79081	LBHD1	96
283237	TTC9C	730
10629	TAF6L	438
10482	NXF1	9775
6811	STX5	2285
283130	SLC25A45	200
6159	RPL29	62747
3699	ITIH3	76
84447	SYVN1	3635
7542	ZFPL1	140
8986	RPS6KA4	708
4041	LRP5	3995
219931	TPCN2	299
9965	FGF19	12
284541	CYP4A22	6
10158	PDZK1IP1	1
6886	TAL1	53
51727	CMPK1	2769
79656	BEND5	1118
1996	ELAVL4	607
65260	COA7	696
79699	ZYG11B	5401
6512	SLC1A7	16
54987	CZIB	1960
4116	MAGOH	2112
26027	ACOT11	596
338094	FAM151A	20
25973	PARS2	229
163747	LEXM	12
7809	BSND	3
23358	USP24	5757
8613	PLPP3	4091
79707	NOL9	3326
5563	PRKAA2	1452
9903	KLHL21	933
57643	ZSWIM5	901
10691	GMEB1	1871
50651	SLC45A1	101
57190	SELENON	7679
205	AK4	1938
3716	JAK1	11744
55225	RAVER2	4944
11330	CTRC	5
84328	LZIC	3503
116362	RBP7	522
54751	FBLIM1	3413
388595	TMEM82	1
284723	SLC25A34	70
22977	AKR7A3	92
374946	DRAXIN	1169
10630	PDPN	2029
126755	LRRC38	22
9249	DHRS3	3410
4146	MATN1	7
7805	LAPTM5	956
9672	SDC3	7094
553115	PEF1	2023
81493	SYNC	13
5928	RBBP4	17192
57648	KIAA1522	5525
81629	TSSK3	29
255104	TMCO4	558
127733	UBXN10	374
55450	CAMK2N1	11098
249	ALPL	236
54361	WNT4	731
254173	TTLL10	7
6339	SCNN1D	250
54587	MXRA8	755
199990	FAAP20	1718
1953	MEGF6	1435
148870	CCDC27	56
149233	IL23R	1
9077	DIRAS3	161
4774	NFIA	8255
115209	OMA1	382
114803	MYSM1	2280
83941	TM2D1	2485
7398	USP1	10423
8880	FUBP1	20871
91624	NEXN	46
11080	DNAJB4	3738
64123	ADGRL4	983
127255	LRRIQ3	106
127253	TYW3	1694
431707	LHX8	1
51375	SNX7	2066
8707	B3GALT2	87
22854	NTNG1	17
284611	FAM102B	2800
113802	HENMT1	656
254268	AKNAD1	8
148423	C1orf52	1392
126820	DNAI3	3
2634	GBP2	621
127002	ATXN7L2	1289
115361	GBP4	305
284695	ZNF326	4589
164045	HFM1	974
2672	GFI1	25
343450	KCNT2	1435
178	AGL	4591
7412	VCAM1	1118
2135	EXTL2	4933
148867	SLC30A7	4432
23528	ZNF281	4535
10092	ARPC5	8209
114548	NLRP3	45
84838	ZNF496	11560
25893	TRIM58	179
89886	SLAMF9	1
3765	KCNJ9	12
93185	IGSF8	2865
4921	DDR2	755
8682	PEA15	8054
5824	PEX19	5134
23385	NCSTN	16060
57216	VANGL2	18089
114836	SLAMF6	5
25903	OLFML2B	13764
127943	FCRLB	118
2215	FCGR3B	1
284525	SLC9C2	14
126823	KLHDC9	485
148304	C1orf74	145
4009	LMX1A	1
440699	LRRC52	3
28982	FLVCR1	5537
149647	FAM71A	4
467	ATF3	7922
64783	RBM15	2859
79961	DENND2D	145
126859	AXDND1	32
163589	TDRD5	21
51278	IER5	3227
25992	SNED1	205
10380	BPNT1	1578
128153	SPATA17	205
79762	C1orf115	1268
148362	BROX	3818
100288142	NBPF20	193
51205	ACP6	1812
128025	WDR64	12
55083	KIF26B	37162
64216	TFB2M	1609
163882	CNST	2589
129285	PPP1R21	873
55220	KLHDC8A	1971
148811	PM20D1	23
91461	PKDCC	2840
165140	OXER1	63
23498	HAAO	148
148789	B3GALNT2	4657
9261	MAPKAPK2	6428
50604	IL20	14
11009	IL24	7
9214	FCMR	315
5284	PIGR	20
824	CAPN2	17938
128308	MRPL55	2470
80232	WDR26	14178
5966	REL	1419
150962	PUS10	480
5194	PEX13	2065
84542	KIAA1841	859
51127	TRIM17	506
130132	RFTN2	1374
27185	DISC1	588
92291	CAPN13	14
347730	LRRTM1	1633
51072	MEMO1	605
84661	DPY30	4102
129450	TYW5	872
79568	MAIP1	636
3754	KCNF1	521
130814	SLC66A3	307
26225	ARL5A	3539
151354	LRATD1	14134
3760	KCNJ3	3
4760	NEUROD1	3
130162	CLHC1	1080
2487	FRZB	708
142679	DUSP19	627
112942	CFAP36	3807
129401	NUP35	954
165055	CCDC138	1181
150726	FBXO41	118
72	ACTG2	420
80304	WDCP	859
79677	SMC6	3378
7447	VSNL1	254
90557	CCDC74A	712
3020	H3-3A	27481
554226	ANKRD30BL	4
56997	COQ8A	30
151473	SLC16A14	1718
150483	TEKT4	3
6443	SGCB	3847
132671	SPATA18	147
115677	NOSTRIN	337
200373	CFAP221	53
130367	SGPP2	915
3625	INHBB	266
129880	BBS5	603
56916	SMARCAD1	6284
27306	HPGDS	28
10611	PDLIM5	2875
285555	STPG2	17
93082	NEURL3	11
23248	RPRD2	13565
200539	ANKRD23	44
1520	CTSS	456
4487	MSX1	117
133015	PACRGL	1718
149428	BNIPL	55
114905	C1QTNF7	1995
79626	TNFAIP8L2	19
388695	LYSMD1	1599
79005	SCNM1	2731
29765	TMOD4	60
6944	VPS72	5399
2071	ERCC3	2587
284996	RNF149	1675
55677	IWS1	3164
388962	BOLA3	60
10602	CDC42EP3	3029
6282	S100A11	4282
90957	DHX57	2933
6703	SPRR2D	2
27302	BMP10	1
9938	ARHGAP25	955
6280	S100A9	66
6283	S100A12	3
7039	TGFA	1828
126668	TDRD10	23
151195	CCNYL1	485
7855	FZD5	691
54876	DCAF16	6291
388701	C1orf189	2
4880	NPPC	148
132789	GNPDA2	1535
251	ALPG	5
152559	PAQR3	4296
152519	NIPAL1	88
248	ALPI	7
118429	ANTXR2	1278
113510	HELQ	711
51023	MRPS18C	264
8545	CGGBP1	17340
84142	ABRAXAS1	782
151556	GPR155	147
92196	DAPL1	10280
10654	PMVK	1241
57326	PBXIP1	2564
9076	CLDN1	11
90780	PYGO2	7356
204851	HIPK1	9841
55891	LENEP	3
127579	DCST2	175
149095	DCST1	39
1293	COL6A3	40056
55765	INAVA	1506
55249	YY1AP1	5440
84541	KBTBD8	74
151647	TAFA4	1
285203	EOGT	860
56203	LMOD3	14
128240	NAXE	3778
56983	POGLUT1	1019
55356	SLC22A15	491
886	CCKAR	22
91156	IGFN1	35
476	ATP1A1	11125
6565	SLC15A2	53
317649	EIF4E3	1616
60675	PROK2	10
152405	TEX55	2
116064	LRRC58	5132
11167	FSTL1	32294
25802	LMOD1	602
1999	ELF3	1177
92703	TMEM183A	4373
92691	TMEM169	1579
3490	IGFBP7	7331
80128	TRIM46	745
200185	KRTCAP2	163
10109	ARPC2	9882
128229	TSACC	58
7203	CCT3	17972
84283	TMEM79	459
6746	SSR2	15856
64320	RNF25	1005
27148	STK36	3724
134	ADORA1	271
152110	NEK10	70
285025	CCDC141	145
54738	FEV	3
3549	IHH	2
57650	CIP2A	1647
8320	EOMES	24
57703	CWC22	2530
64343	AZI2	1373
7048	TGFBR2	2482
55139	ANKZF1	2113
79885	HDAC11	396
50852	TRAT1	1
2199	FBLN2	1067
79411	GLB1L	788
201595	STT3B	12496
131474	CHCHD4	466
151871	DPPA2	4
23114	NFASC	498
115350	FCRL1	1
151246	SGO2	1509
5274	SERPINI1	134
23122	CLASP2	5345
8802	SUCLG1	2906
81788	NUAK2	1763
6708	SPTA1	1
5584	PRKCI	5157
4332	MNDA	27
149628	PYHIN1	10
3428	IFI16	13261
151651	EFHB	172
56648	EIF5A2	249
6514	SLC2A2	8
200916	RPL22L1	3052
2168	FABP1	5
151742	PPM1L	2962
130026	ICA1L	1854
1493	CTLA4	2
29851	ICOS	1
23429	RYBP	7398
151987	PPP4R2	5061
131450	CD200R1	15
29083	GTPBP8	1149
25871	NEPRO	5489
152185	SPICE1	689
57577	CCDC191	711
8618	CADPS	6
4825	NKX6-1	5
1040	CDS1	829
23001	WDFY3	3519
285521	COX18	737
5783	PTPN13	12128
213	ALB	11
132200	C3orf49	11
132989	C4orf36	4
80145	THOC7	1642
6314	ATXN7	2041
9861	PSMD6	4786
166336	PRICKLE2	709
56999	ADAMTS9	2186
152926	PPM1K	1529
131831	ERICH6	12
8833	GMPS	7020
25976	TIPARP	3344
57018	CCNL1	13571
5806	PTX3	192
8820	HESX1	112
85443	DCLK3	227
7871	SLMAP	3566
6133	RPL9	64207
201895	SMIM14	2487
11102	RPP14	401
57406	ABHD6	206
1776	DNASE1L3	16
200844	CFAP20DC	811
54502	RBM47	1320
323	APBB2	4249
132014	IL17RE	46
84818	IL17RC	479
78987	CRELD1	73
285368	PRRT3	608
115795	FANCD2OS	10
26577	PCOLCE2	12
23350	U2SURP	10523
64419	MTMR14	1851
151613	TTC14	2207
2921	CXCL3	47
6374	CXCL5	19
5473	PPBP	5
5196	PF4	1
441024	MTHFD2L	1184
2919	CXCL1	80
25898	RCHY1	1901
339965	CCDC158	39
2992	GYG1	681
84343	HPS3	1656
116441	TM4SF18	283
11073	TOPBP1	5978
6259	RYK	4578
54861	SNRK	2338
150921	TCF23	91
285126	DNAJC5G	7
7349	UCN	10
130557	ZNF513	875
22950	SLC4A1AP	1906
151056	PLB1	73
245711	SPDYA	104
57456	KIAA1143	3307
56992	KIF15	4336
7047	TGM4	21
23160	WDR43	2467
51304	ZDHHC3	6174
64866	CDCP1	49
7123	CLEC3B	13
54716	SLC6A20	6
54585	LZTFL1	4437
79443	FYCO1	1146
1230	CCR1	32
79442	LRRC2	39
54859	ELP6	1469
51725	FBXO40	1
151636	DTX3L	1150
7707	ZNF148	4031
349565	NMNAT3	161
113444	SMIM12	927
9204	ZMYM6	555
131601	TPRA1	1758
55689	YEATS2	6086
2899	GRIK3	407
80149	ZC3H12A	374
64769	MEAF6	10664
79753	SNIP1	1563
7802	DNALI1	3454
5437	POLR2H	2178
28999	KLF15	55
348807	CFAP100	17
94032	CAMK2N2	9
200879	LIPH	8
90407	TMEM41A	1295
6184	RPN1	12573
59343	SENP2	1979
26508	HEYL	2852
55764	IFT122	2242
6010	RHO	10
5984	RFC4	1782
116832	RPL39L	1125
8314	BAP1	5817
7086	TKT	3741
5580	PRKCD	577
91869	RFT1	538
51460	SFMBT1	266
26354	GNL3	3763
55193	PBRM1	6812
57654	UVSSA	939
23272	TASOR	3420
50650	ARHGEF3	669
7884	SLBP	4632
4043	LRPAP1	2975
131540	ZDHHC19	3
200931	SLC51A	41
26043	UBXN7	4919
165918	RNF168	1112
54965	PIGX	1771
4241	MELTF	85
6286	S100P	7
84448	ABLIM2	270
64789	EXO5	352
149461	CLDN19	3
79078	C1orf50	309
114625	ERMAP	464
51058	ZNF691	708
9255	AIMP1	3308
166929	SGMS2	1363
23173	METAP1	3098
79982	DNAJB14	3166
3015	H2AZ1	18227
51705	EMCN	439
150159	SLC9B1	84
133308	SLC9B2	725
56898	BDH2	2332
10424	PGRMC2	3643
993	CDC25A	2232
820	CAMP	1
51385	ZNF589	1191
285231	FBXW12	54
5364	PLXNB1	12783
79714	CCDC51	304
84126	ATRIP	679
51246	SHISA5	4979
10252	SPRY1	4247
8927	BSN	383
327	APEH	2757
27152	INTU	2563
63891	RNF123	1948
22824	HSPA4L	177
256471	MFSD8	1543
80167	ABHD18	1261
79012	CAMKV	5
84315	MON1A	355
4486	MST1R	22
23132	RAD54L2	3242
51368	TEX264	816
2912	GRM2	47
1849	DUSP7	2346
25886	POC1A	746
132160	PPM1M	412
64850	ETNPPL	2
80335	WDR82	6149
5308	PITX2	1257
401152	C4orf3	5781
8492	PRSS12	21
9348	NDST3	816
3148	HMGB2	31433
8819	SAP30	1799
11341	SCRG1	51
9464	HAND2	220
4085	MAD2L1	7107
308	ANXA5	9941
132332	TMEM155	29
79884	MAP9	1987
2982	GUCY1A1	480
26269	FBXO8	1029
80817	CEP44	1907
3248	HPGD	520
140458	ASB5	8
152940	C4orf45	54
55314	TMEM144	9
51313	GASK1B	453
4886	NPY1R	9
4889	NPY5R	1
80155	NAA15	3918
3600	IL15	3201
729830	FAM160A1	1846
27236	ARFIP1	2341
23379	ICE1	3828
64399	HHIP	211
10393	ANAPC10	494
6059	ABCE1	3355
54726	OTUD4	4866
11157	LSM6	1389
55751	TMEM184C	3709
90826	PRMT9	1066
3673	ITGA2	228
4338	MOCS2	981
51151	SLC45A2	3
10085	EDIL3	2831
153396	TMEM161B	1545
79993	ELOVL7	295
91942	NDUFAF2	584
133923	ZNF474	10
92255	LMBRD2	545
202151	RANBP3L	43
25836	NIPBL	8399
285671	RNF180	655
84059	ADGRV1	360
91137	SLC25A46	2246
134429	STARD4	1447
5229	PGGT1B	1570
2151	F2RL2	61
153733	CCDC112	2234
651746	ANKRD33B	399
134147	CMBL	2365
401207	C5orf63	726
133619	PRRC1	6616
2150	F2RL1	437
55109	AGGF1	1337
55255	WDR41	3599
4724	NDUFS4	2939
11082	ESM1	1343
134266	GRPEL2	3028
166979	CDC20B	7
153642	ARSK	936
22836	RHOBTB3	10099
493869	GPX8	5327
81789	TIGD6	140
84654	SPZ1	8
256987	SERINC5	1515
133121	ENPP6	15
285782	CAGE1	5
836	CASP3	2205
201973	PRIMPOL	648
51752	ERAP1	4301
64167	ERAP2	1273
202333	CMYA5	2473
133584	EGFLAM	2128
57587	CFAP97	5869
253260	RICTOR	4137
167153	TENT2	3627
1879	EBF1	1556
57763	ANKRA2	1293
134510	UBLCP1	2727
84135	UTP15	1161
7098	TLR3	220
3818	KLKB1	21
10412	NSA2	11054
84340	GFM2	1534
7015	TERT	59
348932	SLC6A18	4
133957	CCDC127	865
94234	FOXQ1	33
222611	ADGRF2	8
23305	ACSL6	7
1437	CSF2	3
23176	SEPTIN8	4201
134549	SHROOM1	543
2661	GDF9	86
27089	UQCRQ	4146
116842	LEAP2	60
375519	GJB7	15
10559	SLC35A1	376
2898	GRIK2	866
115004	CGAS	94
2173	FABP7	17
30012	TLX3	11
167838	TXLNB	302
10370	CITED2	10873
221301	CALHM4	1
6862	TBXT	54
153222	CREBRF	3508
285761	DCBLD1	362
94081	SFXN1	2745
154075	SAMD3	23
114801	TMEM200A	111
168002	DACT2	2255
57107	PDSS2	1685
134957	STXBP5	2502
133396	IL31RA	21
79722	ANKRD55	54
135250	RAET1E	3
221476	PI16	15
221955	DAGLB	923
23366	KIAA0895	1780
9263	STK17A	1043
29896	TRA2A	6861
55568	GALNT10	331
79685	SAP30L	1095
6208	RPS14	70368
348980	HCN1	12
91977	MYOZ3	292
10466	COG5	4185
154743	BMT2	4221
54329	GPR85	483
10569	SLU7	4208
6100	RP9	1248
9232	PTTG1	5282
819	CAMLG	5120
168667	BMPER	3738
285613	RELL2	13
8645	KCNK5	572
221458	KIF6	118
7559	ZNF12	2614
222962	SLC29A4	752
26872	STEAP1	70
55536	CDCA7L	2203
54468	MIOS	1549
222223	ELAPOR2	3201
25862	USP49	3553
94120	SYTL3	115
154865	IQUB	79
23462	HEY1	794
619279	ZNF704	6723
2171	FABP5	1354
6469	SHH	6
117289	TAGAP	78
1278	COL1A2	16990
84624	FNDC1	591
92421	CHMP4C	232
26266	SLC13A4	231
25798	BRI3	6716
22853	LMTK2	3812
146861	SLC35G3	2
1508	CTSB	29959
64321	SOX17	168
10395	DLC1	5397
107	ADCY1	1117
157773	C8orf48	154
