Entrezgene	gene_name	expression
56975	FAM20C	3616
25945	NECTIN3	5616
83650	SLC35G5	10
389289	ANXA2R	36
9772	TMEM94	8248
2314	FLII	6783
6666	SOX12	11258
10949	HNRNPA0	24485
285525	YIPF7	10
58529	MYOZ1	82
3766	KCNJ10	25
66005	CHID1	4136
56127	PCDHB9	2982
253639	ZNF620	1113
9849	ZNF518A	4699
8269	TMEM187	434
374969	SVBP	2089
285267	ZNF619	448
387856	CCDC184	10
1176	AP3S1	3845
2885	GRB2	6774
360023	ZBTB41	1734
7334	UBE2N	10996
151188	ARL6IP6	5016
30832	ZNF354C	1594
93661	CAPZA3	1
158056	MAMDC4	636
92806	CENPBD1	782
113746	ODF3	2
51272	BET1L	2929
6232	RPS27	37989
60626	RIC8A	6115
55272	IMP3	904
140461	ASB8	1904
389812	LCN15	2
440836	ODF3B	44
283417	DPY19L2	922
286234	SPATA31E1	5
129852	C2orf73	6
285601	GPR150	10
388951	TSPYL6	5
388886	LRRC75B	719
55929	DMAP1	2317
92949	ADAMTSL1	399
254228	CALHM5	257
3615	IMPDH2	6208
259173	ALS2CL	173
4291	MLF1	926
25915	NDUFAF3	1994
205327	C2orf69	1114
54762	GRAMD1C	321
55620	STAP2	998
170572	HTR3C	1
83983	TSSK6	61
51027	BOLA1	455
9659	PDE4DIP	1389
1662	DDX10	3132
727909	GOLGA8Q	4
286187	PPP1R42	23
4729	NDUFV2	37
55152	DALRD3	1015
163071	ZNF114	430
85460	ZNF518B	4550
205147	AMER3	4
404203	SPINK6	2
167465	ZNF366	57
254251	LCORL	2900
84552	PARD6G	3200
285676	ZNF454	380
25970	SH2B1	4865
340152	ZC3H12D	50
57191	VN1R1	332
143888	POGLUT3	5890
5339	PLEC	9031
387694	SH2D4B	49
285498	RNF212	3
146547	PRSS36	59
125919	ZNF543	1047
441151	TMEM151B	211
63917	GALNT11	2228
11180	WDR6	8912
58531	PRM3	2
7142	TNP2	1
348654	GEN1	2423
360200	TMPRSS9	19
282679	AQP11	186
8834	TMEM11	1902
117608	ZNF354B	843
26251	KCNG2	113
152573	SHISA3	18151
120775	OR2D3	3
51806	CALML5	25
90637	ZFAND2A	315
389072	PLEKHM3	2807
7766	ZNF223	148
3350	HTR1A	1
164127	CCDC185	1
84792	FAM220A	1837
79962	DNAJC22	1239
100653515	CEP295NL	26
57673	BEND3	2726
221294	NT5DC1	2383
2731	GLDC	149
84987	COX14	557
157777	MCMDC2	159
54681	P4HTM	1199
114131	UCN3	4
196403	DTX3	4652
55175	KLHL11	1312
258	AMBN	6
404217	CTXN1	5207
788	SLC25A20	497
767	CA8	1382
940	CD28	177
9852	EPM2AIP1	13270
2066	ERBB4	1026
4094	MAF	5794
56998	CTNNBIP1	3892
768239	PSAPL1	1
150677	OTOS	9
8225	GTPBP6	2010
2081	ERN1	1713
2859	GPR35	58
80034	CSRNP3	5731
349075	ZNF713	862
84875	PARP10	608
284254	DYNAP	1
23512	SUZ12	5475
63899	NSUN3	1438
115207	KCTD12	7102
200895	DHFR2	492
54913	RPP25	207
2907	GRINA	12973
7056	THBD	975
2814	GP5	1
9377	COX5A	5725
415117	STX19	24
151176	ERFE	371
57184	FAM219B	545
22882	ZHX2	4267
1370	CPN2	1
27132	CPNE7	464
124599	CD300LB	36
220032	GDPD4	1
284485	RIIAD1	1
4351	MPI	1783
375593	TRIM73	7
26873	OPLAH	233
339456	TMEM52	53
135932	TMEM139	40
54546	RNF186	1
124989	EFCAB13	460
9242	MSC	148
81575	APOLD1	2275
144347	RFLNA	355
54512	EXOSC4	620
147991	DPY19L3	7158
6879	TAF7	15278
285346	ZNF852	343
2304	FOXE1	1
5198	PFAS	5720
79415	CYBC1	2488
3963	LGALS7B	2
79818	ZNF552	339
399668	SMIM10L2A	635
2580	GAK	5680
51341	ZBTB7A	2524
7284	TUFM	7209
127254	ERICH3	36
80010	RMI1	2813
80169	CTC1	1544
55030	FBXO34	2276
6415	SELENOW	5266
27335	EIF3K	7779
114932	MRFAP1L1	6393
112574	SNX18	1672
161829	EXD1	5
9212	AURKB	4016
317761	C14orf39	46
93621	MRFAP1	22371
285237	C3orf38	2914
127707	KLHDC7A	95
84314	TMEM107	886
23212	RRS1	485
283849	EXOC3L1	321
205860	TRIML2	4
55920	RCC2	20432
283284	IGSF22	74
375759	C9orf50	31
132625	ZFP42	35
220388	CCDC89	503
54344	DPM3	1275
1537	CYC1	3895
5187	PER1	2515
3355	HTR1F	494
160335	TMTC2	2749
84667	HES7	3
2193	FARSA	3290
144108	SPTY2D1	1369
256815	C10orf67	33
55095	SAMD4B	17838
168537	GIMAP7	217
59344	ALOXE3	7
80153	EDC3	3855
285343	TCAIM	2375
2517	FUCA1	2041
222659	PXT1	8
199720	GGN	148
343069	HNRNPCL1	4
128218	TMEM125	90
144348	ZNF664	15230
811	CALR	28445
9500	MAGED1	19576
100506127	GVQW3	1572
143458	LDLRAD3	5525
1002	CDH4	56
440087	SMCO3	16
5886	RAD23A	4527
90480	GADD45GIP1	3048
256472	TMEM151A	2
5781	PTPN11	8839
79730	NSUN7	1226
203430	RTL3	1
29057	FAM156B	8
23302	WSCD1	2092
54734	RAB39A	10
1198	CLK3	3850
3119	HLA-DQB1	3151
2624	GATA2	436
10620	ARID3B	8346
203562	TMEM31	33
23241	PACS2	7818
255520	ELMOD2	5068
1960	EGR3	116
257044	CATSPERE	123
2262	GPC5	497
64856	VWA1	1565
50628	GEMIN4	1853
101060301	HNRNPCL4	2
24147	FJX1	1981
54813	KLHL28	1777
7681	MKRN3	2
10472	ZBTB18	1950
135924	OR9A2	3
122525	C14orf28	405
242	ALOX12B	13
246213	SLC17A8	6
81858	SHARPIN	2725
85474	LBX2	1074
144132	DNHD1	516
139065	SLITRK4	27
3352	HTR1D	11
79571	GCC1	1077
132228	LSMEM2	7
4261	CIITA	234
161882	ZFPM1	1489
247	ALOX15B	4
201164	PLD6	158
2918	GRM8	24
23580	CDC42EP4	4732
121129	OR2AP1	1
341418	OR6C4	1
100128927	ZBTB42	247
144811	LACC1	466
84232	MAF1	6119
122664	TPPP2	7
2205	FCER1A	44
388394	RPRML	2
340390	WDR97	76
126205	NLRP8	1
91523	PCED1B	116
9582	APOBEC3B	229
51268	PIPOX	80
2307	FOXS1	428
220202	ATOH7	483
1003	CDH5	7121
116135	LRRC3B	406
144809	FAM216B	1
91663	MYADM	13666
727957	MROH1	3790
9792	SERTAD2	4953
9495	AKAP5	483
284353	NKPD1	28
126326	GIPC3	891
284023	RNF227	501
163732	CITED4	711
154664	ABCA13	160
84948	TIGD5	1199
23042	PDXDC1	5020
127003	C1orf194	11
7710	ZNF154	167
22864	R3HDM2	4442
10331	B3GNT3	13
55600	ITLN1	1
9378	NRXN1	2576
22928	SEPHS2	2932
151306	GPBAR1	32
147808	ZNF784	500
127665	ZNF648	11
55017	C14orf119	2585
1237	CCR8	1
79738	BBS10	3782
84922	FIZ1	3672
22827	PUF60	7130
284297	SSC5D	477
79077	DCTPP1	1333
51333	ZNF771	1036
10194	TSHZ1	10195
118672	PSTK	445
122809	SOCS4	3701
284273	ZADH2	6603
197407	ZNF48	2027
9596	OR1R1P	1
284418	FAM71E2	14
401097	C3orf80	228
284417	TMEM150B	19
253650	ANKRD18A	68
259239	WFDC11	1
255043	TMEM86B	94
4994	OR3A1	5
1731	SEPTIN1	165
54952	TRNAU1AP	868
11336	EXOC3	2343
221400	TDRD6	83
283461	C12orf40	1
122011	CSNK1A1L	7
66004	LYNX1	152
7054	TH	43
9282	MED14	8294
81889	FAHD1	2466
157695	TDRP	1221
1104	RCC1	2744
29895	MYLPF	293
2147	F2	3
196472	FAM71C	1
8575	PRKRA	4365
223082	ZNRF2	765
10692	RRH	29
125893	ZNF816	569
55785	FGD6	4325
347088	ADGRD2	1
200150	PLD5	53
4947	OAZ2	6610
140832	WFDC10A	1
285848	PNPLA1	12
8092	ALX1	699
124808	CCDC43	1622
386618	KCTD4	2
284071	MEIOC	181
2535	FZD2	10790
166815	TIGD2	905
223075	ITPRID1	4
3059	HCLS1	454
222166	MTURN	1706
23060	ZNF609	13502
5062	PAK2	14487
285331	CCDC66	1751
245937	DEFB124	4
90411	MCFD2	6966
283254	HARBI1	187
54494	C11orf71	580
1582	CYP8B1	2
400120	SERTM1	12
2619	GAS1	19885
23526	ARHGAP45	336
219960	OR10Q1	1
51276	ZNF571	546
144321	GLIPR1L2	190
374986	MIGA1	1206
3753	KCNE1	1
8204	NRIP1	4565
168620	BHLHA15	35
221687	RNF182	678
85453	TSPYL5	7870
2529	FUT7	1
8334	H2AC6	1065
255308	EIF2S3B	26
387640	SKIDA1	2527
8347	H2BC4	58
151963	MB21D2	1870
6752	SSTR2	118
84622	ZNF594	1629
84333	PCGF5	1509
146802	SLC47A2	55
5551	PRF1	56
79541	OR2A4	2
4081	MAB21L1	37
55432	YOD1	1910
169200	TMEM64	1264
152065	C3orf22	12
1132	CHRM4	9
387914	SHISA2	9691
53637	S1PR5	176
119467	CLRN3	8
80045	GPR157	313
166012	CHST13	20
186	AGTR2	1962
120103	SLC36A4	2405
253832	ZDHHC20	7843
143503	OR51E1	1904
124961	ZFP3	2076
79642	ARSJ	152
3225	HOXC9	219
389840	MAP3K15	29
5464	PPA1	4645
3226	HOXC10	55
389362	PSMG4	557
79929	MAP6D1	33
10224	ZNF443	770
3579	CXCR2	1
64388	GREM2	55
160298	C11orf42	7
6748	SSR4	4902
84698	CAPS2	353
126375	ZNF792	679
404093	CUEDC1	2687
23513	SCRIB	7297
23510	KCTD2	2951
728294	D2HGDH	770
5021	OXTR	180
55783	CMTR2	2356
196335	OR56B4	1
286077	FAM83H	1978
118442	GPR62	14
137209	ZNF572	317
23760	PITPNB	4754
90843	TCEAL8	5621
255252	LRRC57	2552
64928	MRPL14	1965
283554	GPR137C	1743
92346	C1orf105	6
79473	OR52N1	1
166379	BBS12	420
284406	ZFP82	1809
286006	LSMEM1	10
1728	NQO1	330
64782	AEN	2563
79147	FKRP	1862
126003	TRAPPC5	117
9501	RPH3AL	475
284439	SLC25A42	852
343413	FCRL6	4
124512	METTL23	656
284129	SLC26A11	1419
25994	HIGD1A	4320
1129	CHRM2	63
390072	OR52N4	1
225689	MAPK15	272
79813	EHMT1	9390
9370	ADIPOQ	2
2149	F2R	7884
286075	ZNF707	279
94025	MUC16	60
4869	NPM1	54454
64219	PJA1	2759
55526	DHTKD1	3552
5179	PENK	6
92815	H2AW	1355
155061	ZNF746	2702
5430	POLR2A	33973
92293	TMEM132C	81
284427	SLC25A41	49
219902	TLCD5	991
23401	FRAT2	1314
284114	TMEM102	60
124842	TMEM132E	138
79692	ZNF322	1239
347736	NME9	30
374768	SPEM1	1
341208	HEPHL1	11
388341	LRRC75A	857
6357	CCL13	3
255101	CFAP65	1
91351	DDX60L	641
163183	SYNE4	452
79701	OGFOD3	1357
100287171	WASHC1	648
2837	UTS2R	354
9625	AATK	920
23109	DDN	25
168544	ZNF467	2610
6657	SOX2	38
339500	ZNF678	2929
55076	TMEM45A	625
5912	RAP2B	1914
57621	ZBTB2	1673
84282	RNF135	1476
79777	ACBD4	249
338662	OR8D4	2
6448	SGSH	2218
2187	FANCB	257
64184	EDDM3B	3
29072	SETD2	12451
10876	EDDM3A	7
259236	TMIE	19
399664	MEX3D	4914
51649	MRPS23	2155
390067	OR52H1	1
260436	FDCSP	3
64582	GPR135	369
342850	ANKRD62	2
53829	P2RY13	30
9966	TNFSF15	461
286128	ZFP41	1409
7262	PHLDA2	36
285973	ATG9B	74
54112	GPR88	232
284459	ZNF875	4570
5324	PLAG1	3286
286451	YIPF6	5624
26137	ZBTB20	1366
284383	OR2Z1	1
205428	DIPK2A	2750
90355	MACIR	1212
57463	AMIGO1	1801
2827	GPR3	270
169693	TMEM252	56
284451	ODF3L2	18
6478	SIAH2	932
22820	COPG1	9585
575	ADGRB1	613
285195	SLC9A9	452
84967	LSM10	911
768211	RELL1	913
64864	RFX7	10730
55343	SLC35C1	2002
201633	TIGIT	12
10193	RNF41	3222
6517	SLC2A4	382
200205	IBA57	547
1366	CLDN7	185
79673	ZNF329	1549
94039	ZNF101	1095
134553	C5orf24	12417
84890	ADO	4339
51287	COA4	2114
5571	PRKAG1	2859
64785	GINS3	1063
4762	NEUROG1	1
91050	CCDC149	1248
64963	MRPS11	1014
6635	SNRPE	7076
219790	RTKN2	4128
55228	PNMA8A	6724
51363	CHST15	5007
124590	USH1G	128
25834	MGAT4C	25
3418	IDH2	11451
23538	OR52A1	16
91304	TMEM259	4720
7485	GET1	2128
84629	TNRC18	18393
220382	FAM181B	125
161291	TMEM30B	453
28955	DEXI	185
55505	NOP10	2880
375061	FAM89A	367
30820	KCNIP1	1672
11022	TDRKH	544
7562	ZNF708	1644
9798	IST1	8773
375748	ERCC6L2	3046
64975	MRPL41	1137
339221	ENPP7	4
64764	CREB3L2	11037
286530	P2RY8	174
8633	UNC5C	26018
283989	TSEN54	1512
56963	RGMA	4417
401036	ASB18	35
7318	UBA7	1012
51021	MRPS16	2710
348378	SHISAL2A	69
5890	RAD51B	474
23641	LDOC1	1356
51329	ARL6IP4	26
2131	EXT1	7517
6472	SHMT2	6979
81532	MOB2	1245
84439	HHIPL1	136
10159	ATP6AP2	6159
124637	CYB5D1	2
25825	BACE2	2728
7325	UBE2E2	2715
23336	SYNM	274
3739	KCNA4	2
2567	GABRG3	149
55137	FIGN	3344
284359	IZUMO1	21
388364	TMIGD1	1
338707	B4GALNT4	7976
8905	AP1S2	11005
65265	C8orf33	3317
285429	DCAF4L1	18
147650	SPACA6	634
342945	ZSCAN22	510
3770	KCNJ14	104
26233	FBXL6	740
716	C1S	1007
388323	GLTPD2	46
100652824	KIAA2012	64
8513	LIPF	2
219578	ZNF804B	4
143879	KBTBD3	315
54059	YBEY	778
2055	CLN8	1282
55344	PLCXD1	5505
11247	NXPH4	776
785	CACNB4	467
282618	IFNL1	1
122553	TRAPPC6B	235
161779	PGBD4	224
55666	NPLOC4	5870
400629	TEX19	3
128553	TSHZ2	5243
147968	CAPN12	18
23265	EXOC7	4639
3838	KPNA2	17551
402415	XKRX	32
633	BGN	17210
79598	CEP97	2625
340596	LHFPL1	63
2242	FES	648
51218	GLRX5	4632
90736	FAM104B	1391
387332	TBPL2	1
859	CAV3	12
439921	MXRA7	3867
3985	LIMK2	2509
84975	MFSD5	1161
338879	RNASE10	1
55256	ADI1	3172
201965	RWDD4	1365
201305	SPNS3	6
6304	SATB1	10007
11248	NXPH3	110
1436	CSF1R	1561
2049	EPHB3	3956
26609	VCX	23
255324	EPGN	3
337880	KRTAP11-1	3
389084	SNORC	89
9951	HS3ST4	45
22906	TRAK1	6636
83882	TSPAN10	223
23236	PLCB1	2210
348235	SKA2	8270
390265	OR10G7	1
4692	NDN	8353
50863	NTM	1405
7267	TTC3	31921
9312	KCNB2	90
116729	PPP1R27	16
283870	BRICD5	480
8811	GALR2	6
492311	IGIP	251
25987	TSKU	4493
302	ANXA2	6518
9628	RGS6	53
3214	HOXB4	1135
340146	SLC35D3	2
164091	PAQR7	547
5069	PAPPA	141
389692	MAFA	24
51335	NGRN	2163
2894	GRID1	67
6218	RPS17	402
338442	HCAR2	40
55231	CCDC87	33
79098	C1orf116	62
645864	MAGEB17	2
1397	CRIP2	7433
55794	DDX28	694
64746	ACBD3	3496
29035	C16orf72	7151
345557	PLCXD3	4
284013	VMO1	103
79087	ALG12	727
3932	LCK	103
50614	GALNT9	152
80781	COL18A1	8758
8241	RBM10	7052
222487	ADGRG3	15
2747	GLUD2	14
339168	TMEM95	2
6165	RPL35A	35186
6000	RGS7	481
83733	SLC25A18	50
170960	ZNF721	3048
56849	TCEAL7	3617
28970	C11orf54	2284
80254	CEP63	2799
280664	WFDC10B	3
6734	SRPRA	7115
2130	EWSR1	20955
161753	ODF3L1	43
10473	HMGN4	6021
221178	SPATA13	835
10052	GJC1	8730
25904	CNOT10	3121
9112	MTA1	10388
389114	ZNF662	1603
23705	CADM1	47336
162967	ZNF320	3133
144608	C12orf60	261
5831	PYCR1	1150
84316	NAA38	2962
124976	SPNS2	206
199675	MCEMP1	5
161	AP2A2	5767
6546	SLC8A1	1419
89874	SLC25A21	423
92736	OTOP2	1
5121	PCP4	142
18	ABAT	3656
1468	SLC25A10	282
57118	CAMK1D	4688
729540	RGPD6	14
145748	LYSMD4	564
164684	WBP2NL	262
150084	IGSF5	66
1482	NKX2-5	7
125061	AFMID	915
2621	GAS6	1901
166752	FREM3	10
4703	NEB	352
57596	BEGAIN	153
10082	GPC6	5447
389337	ARHGEF37	477
163933	FAM43B	143
64478	CSMD1	290
11251	PTGDR2	16
285753	CEP57L1	2320
53820	RIPPLY3	180
2842	GPR19	150
125111	GJD3	31
5877	RABIF	932
338773	TMEM119	1114
2188	FANCF	2504
83698	CALN1	440
91689	SMDT1	2459
126567	C2CD4C	503
4166	CHST6	263
10856	RUVBL2	6938
390637	GDPGP1	141
29119	CTNNA3	471
150221	RIMBP3C	12
80164	PRR36	11788
754	PTTG1IP	22411
51428	DDX41	4323
160777	CCDC60	8
5343	PLGLB1	62
9802	DAZAP2	6264
147372	CCBE1	2577
9403	SELENOF	8039
27439	TMEM121B	304
9831	ZNF623	4960
284656	EPHA10	1
388333	SPDYE4	1
202243	CCDC125	1002
283677	REC114	4
54880	BCOR	6907
8690	JRKL	932
219621	CABCOCO1	9
163351	GBP6	2
158358	KIAA2026	6889
341277	OVCH2	7
646658	SYNDIG1L	31
2275	FHL3	3769
440955	TMEM89	1
100128569	C19orf71	53
126075	CCDC159	240
54101	RIPK4	1846
345193	LRIT3	14
9284	NPIPA1	907
10946	SF3A3	7443
391712	TRIM61	20
2903	GRIN2A	903
728340	GTF2H2C	342
140460	ASB7	2041
646892	SH2D7	64
11219	TREX2	29
29933	GPR132	14
4600	MX2	101
57634	EP400	9828
84206	MEX3B	5704
54855	TENT5C	276
493753	COA5	1806
51118	UTP11	3070
8624	PSMG1	1350
253143	PRR14L	5332
8302	KLRC4	1
54988	ACSM5	11
390243	IZUMO1R	1
253190	SERHL2	210
54039	PCBP3	60
145814	PGPEP1L	1
84193	SETD3	3211
388121	TNFAIP8L3	23
84133	ZNRF3	3273
23194	FBXL7	7379
128989	TANGO2	185
653604	H3C13	5
119559	SFXN4	879
84734	FAM167B	279
116541	MRPL54	901
220929	ZNF438	627
56941	HMCES	2922
1232	CCR3	2
8214	DGCR6	8
283768	GOLGA8G	2
94137	RP1L1	20
337879	KRTAP8-1	2
348327	ZNF530	271
4707	NDUFB1	1658
441061	MARCHF11	13
64410	KLHL25	1752
407738	TAFA1	12
55039	TRMT12	569
2825	GPR1	32
353500	BMP8A	398
10189	ALYREF	3392
359845	RFLNB	3153
80258	EFHC2	73
9241	NOG	135
7378	UPP1	304
282616	IFNL2	1
4978	OPCML	2210
84851	TRIM52	796
10186	LHFPL6	3071
146223	CMTM4	3282
23585	TMEM50A	7214
344018	FIGLA	5
430	ASCL2	43
29110	TBK1	1294
23466	CBX6	2442
346389	MACC1	89
123876	ACSM2A	13
10607	TBL3	2643
390928	ACP7	7
83999	KREMEN1	4061
10293	TRAIP	802
11200	CHEK2	1155
668	FOXL2	90
150209	AIFM3	13
57528	KCTD16	99
10317	B3GALT5	184
80139	ZNF703	15281
148641	SLC35F3	15
386617	KCTD8	13
51807	TUBA8	6
100288332	NPIPA5	19
90187	EMILIN3	1653
283298	OLFML1	2632
221303	FAM162B	168
389677	RBM12B	2229
1233	CCR4	7
286826	LIN9	1604
114781	BTBD9	1690
256281	NUDT14	556
339416	ANKRD45	5
89876	CFAP91	711
29944	PNMA3	393
2863	GPR39	21
54097	FAM3B	41
100129543	ZNF730	1294
55243	KIRREL1	10257
128239	IQGAP3	4322
10766	TOB2	6740
6331	SCN5A	647
340075	ARSI	246
7404	UTY	2621
149563	SRARP	1
130502	TTC32	572
219527	LRRC55	59
146754	DNAH2	85
4068	SH2D1A	14
100288072	SDR42E2	5
5613	PRKX	2943
387893	KMT5A	3223
131096	KCNH8	447
6525	SMTN	3827
283869	NPW	1178
151649	PP2D1	28
28958	COA3	3851
256435	ST6GALNAC3	1672
8073	PTP4A2	10998
71	ACTG1	404425
7113	TMPRSS2	143
23258	DENND5A	8585
1485	CTAG1B	1
56616	DIABLO	96
26276	VPS33B	299
6899	TBX1	49
55803	ADAP2	464
29796	UQCR10	2173
54954	FAM120C	1999
8663	EIF3C	2948
7122	CLDN5	4051
8508	NIPSNAP1	8041
6900	CNTN2	162
120356739	LRTOMT	512
3786	KCNQ3	11
152	ADRA2C	194
126382	NR2C2AP	252
388581	C1QTNF12	75
79174	CRELD2	1328
152579	SCFD2	951
140739	UBE2F	1247
3768	KCNJ12	295
54328	GPR173	2491
5504	PPP1R2	3412
64061	TSPYL2	666
643707	GOLGA6L4	15
283871	PGP	1217
11066	SNRNP35	1206
347516	DGAT2L6	4
3654	IRAK1	3158
84319	CMSS1	1680
116448	OLIG1	2
5101	PCDH9	459
641371	ACOT1	63
220323	OAF	4381
220	ALDH1A3	285
8338	H2AC20	221
56660	KCNK12	199
317772	H2AC21	13
5463	POU6F1	603
245911	DEFB108B	4
80213	TM2D3	2133
10078	TSSC4	1953
4070	TACSTD2	344
160365	CLECL1	4
4990	SIX6	2
5587	PRKD1	1037
401145	CCSER1	206
254887	ZDHHC23	247
374977	MROH7	9
26576	SRPK3	49
9573	GDF3	2
6586	SLIT3	12041
1946	EFNA5	5921
116534	MRGPRE	2
3009	H1-5	99
124783	SPATA32	9
11187	PKP3	43
256714	MAP7D2	383
1435	CSF1	1009
10584	COLEC10	7
84517	ACTRT3	58
8398	PLA2G6	571
84441	MAML2	3412
127550	A3GALT2	4
26039	SS18L1	2306
3751	KCND2	12
116447	TOP1MT	1105
9276	COPB2	10244
64922	LRRC19	62
80764	THAP7	1221
9735	KNTC1	5835
2826	CCR10	165
400746	NCMAP	43
254240	BPIFC	1
253769	WDR27	1420
10587	TXNRD2	691
390664	C1QTNF8	5
4303	FOXO4	972
5454	POU3F2	2
11156	PTP4A3	2459
200350	FOXD4L1	29
348013	TMEM255B	198
5627	PROS1	2081
256646	NUTM1	10
374659	HDDC3	169
340542	BEX5	3
162239	ZFP1	2639
51286	CEND1	25
352999	C6orf58	104
201140	DHRS7C	2
1850	DUSP8	1606
9021	SOCS3	1888
201243	SPEM2	2
84189	SLITRK6	38
440822	PIWIL3	2
57121	LPAR5	64
11260	XPOT	7683
340061	STING1	1251
5142	PDE4B	962
284467	TAFA3	86
8303	SNN	3371
4753	NELL2	3613
124751	KRBA2	1521
9968	MED12	10049
81931	ZNF93	3005
10801	SEPTIN9	24601
203074	PRSS55	2
146852	ODF4	7
157313	CDCA2	2326
138046	RALYL	5
139285	AMER1	13
9923	ZBTB40	3598
8349	H2BC21	2406
9074	CLDN6	717
5413	SEPTIN5	25
56478	EIF4ENIF1	3896
389816	LRRC26	4
55328	RNLS	497
55911	APOBR	52
642273	FAM110C	454
168400	DDX53	1
25923	ATL3	4045
55967	NDUFA12	3330
644538	SMIM10	451
6991	TCTE3	416
7327	UBE2G2	4056
340562	SATL1	34
23762	OSBP2	412
286753	TRARG1	1
201501	ZBTB7C	3499
79135	APOO	1483
51334	PRR16	48
54732	TMED9	2882
1812	DRD1	1
25880	TMEM186	297
93517	SDR42E1	2137
155435	RBM33	4435
9823	ARMCX2	3802
90135	BTBD6	2154
6736	SRY	9
8971	H1-10	16659
375287	RBM43	907
6612	SUMO3	7090
83943	IMMP2L	818
140597	TCEAL2	65
1188	CLCNKB	80
728656	DMRTC1B	5
3714	JAG2	584
752	FMNL1	544
728118	NUTM2A	49
391356	PTRHD1	611
286256	LCN12	49
8590	OR6A2	10
7490	WT1	17411
146198	ZFP90	5230
375318	AQP12A	7
646851	FAM227A	616
4588	MUC6	90
79050	NOC4L	1668
11274	USP18	62
4700	NDUFA6	4049
1133	CHRM5	23
57537	SORCS2	362
80757	TMEM121	391
113277	TMEM106A	243
10572	SIVA1	4262
140707	BRI3BP	1224
387775	SLC22A10	2
8694	DGAT1	1526
6092	ROBO2	13872
26985	AP3M1	9985
2157	F8	641
93034	NT5C1B	4
377677	CA13	338
22888	UBOX5	1322
23764	MAFF	692
2972	BRF1	2551
389257	LRRC14B	9
10509	SEMA4B	4760
339766	MROH2A	4
102723555	SPDYE16	4
10519	CIB1	985
56899	ANKS1B	369
7469	NELFA	4227
57419	SLC24A3	669
137868	SGCZ	70
100130771	EFCAB10	62
23768	FLRT2	16997
80789	INTS5	2065
51065	RPS27L	4471
149175	MANEAL	69
122622	ADSS1	1083
338440	ANO9	190
11124	FAF1	4152
255275	MYADML2	15
131583	FAM43A	1870
56160	NSMCE3	2660
3297	HSF1	6074
387263	C6orf120	1881
5813	PURA	2675
8340	H2BC13	29
27124	INPP5J	469
4887	NPY2R	3
83881	MIXL1	34
162387	MFSD6L	6
114659	LRRC37B	852
317781	DDX51	1511
283820	NOMO2	454
653437	AQP12B	8
59307	SIGIRR	536
340371	NRBP2	875
10581	IFITM2	16752
7127	TNFAIP2	4192
353274	ZNF445	5502
267002	PGBD2	618
51186	TCEAL9	7961
9230	RAB11B	13978
10196	PRMT3	1506
2811	GP1BA	69
55015	PRPF39	3306
285755	PPIL6	285
7625	ZNF74	3383
285600	KIAA0825	486
283991	UBALD2	3357
441549	CDNF	84
147111	NOTUM	109
123103	KLHL33	11
54033	RBM11	7
64409	GALNT17	842
84614	ZBTB37	1893
389493	NUPR2	2
3563	IL3RA	592
339230	CCDC137	1263
729238	SFTPA2	1
729857	RGPD2	97
54622	ARL15	1137
115749	C12orf56	301
6336	SCN10A	1
8558	CDK10	2814
8651	SOCS1	627
6948	TCN2	752
10634	GAS2L1	857
23545	ATP6V0A2	2278
5071	PRKN	189
283643	TEDC1	531
266722	HS6ST3	38
9146	HGS	4104
126282	TNFAIP8L1	1376
5892	RAD51D	622
5600	MAPK11	146
93349	SP140L	217
51263	MRPL30	3548
123283	TARS3	1074
64754	SMYD3	1217
25840	METTL7A	1246
163702	IFNLR1	1420
6450	SH3BGR	9
400451	FAM174B	1706
374920	ZSWIM9	591
402569	KPNA7	2
374395	TMEM179B	789
285513	GPRIN3	1291
55010	PARPBP	1242
246329	STAC3	98
4919	ROR1	2976
4582	MUC1	271
80233	FAAP100	3280
3665	IRF7	433
26013	L3MBTL1	399
79184	BRCC3	1767
9899	SV2B	386
348487	FAM131C	36
256329	LMNTD2	28
149643	SPATA45	3
5148	PDE6G	101
5592	PRKG1	1428
7026	NR2F2	113857
8788	DLK1	1683
727910	TLCD2	246
4045	LSAMP	3069
113146	AHNAK2	97
169611	OLFML2A	1404
6667	SP1	12873
64976	MRPL40	1701
440097	DBX2	3
389119	INKA1	260
64714	PDIA2	17
10336	PCGF3	4670
89782	LMLN	467
5034	P4HB	10282
5719	PSMD13	5421
5087	PBX1	24800
56901	NDUFA4L2	314
399694	SHC4	762
677	ZFP36L1	73484
7332	UBE2L3	8286
4908	NTF3	222
54014	BRWD1	7754
644994	SMIM23	1
6490	PMEL	412
8224	SYN3	84
5453	POU3F1	31
333929	SNAI3	32
79842	ZBTB3	627
254773	LYG2	39
23532	PRAME	1530
404220	C6orf201	7
4603	MYBL1	782
730094	MOSMO	1723
4733	DRG1	4478
51479	ANKFY1	4302
253943	YTHDF3	9511
79943	ZNF696	1222
105	ADARB2	51
10718	NRG3	16
6345	SRL	197
399947	C11orf87	31
3434	IFIT1	479
159013	CXorf38	1058
56479	KCNQ5	1
339366	ADAMTSL5	4
80333	KCNIP4	12
10933	MORF4L1	25169
338321	NLRP9	2
348793	WDR53	447
1762	DMWD	3450
79581	SLC52A2	1212
51227	PIGP	847
10320	IKZF1	116
5833	PCYT2	659
339983	NAT8L	865
23742	NPAP1	43
10134	BCAP31	5858
51326	ARL17A	223
