Entrezgene	gene_name	expression
388561	ZNF761	828
138162	C9orf116	1267
3933	LCN1	451
148206	ZNF714	2331
26086	GPSM1	467
126526	C19orf47	764
147746	HIPK4	10
286207	CFAP157	48
27433	TOR2A	586
30815	ST6GALNAC6	43
92799	SHKBP1	1893
112724	RDH13	661
10444	ZER1	6709
84885	ZDHHC12	2658
29941	PKN3	1047
57731	SPTBN4	33
84446	BRSK1	58
125965	COX6B2	31
147744	TMEM190	2
147945	NLRP4	1
84814	PLPP7	29
57551	TAOK1	8055
9442	MED27	2114
162989	DEDD2	1414
23387	SIK3	2238
196264	MPZL3	237
120425	JAML	77
284086	NEK8	298
116238	TLCD1	190
9159	PCSK7	231
6294	SAFB	6847
917	CD3G	69
6271	S100A1	4488
26097	CHTOP	8389
643	CXCR5	4
51043	ZBTB7B	1257
80308	FLAD1	3672
6464	SHC1	1839
55823	VPS11	1674
79671	NLRX1	807
103	ADAR	14875
3570	IL6R	1308
55585	UBE2Q1	6695
1141	CHRNB2	18
200186	CRTC2	5442
55129	ANO10	1847
2224	FDPS	385
23623	RUSC1	877
10712	FAM189B	2340
79957	PAQR6	691
11243	PMF1	4447
9673	SLC25A44	1943
4000	LMNA	29276
1234	CCR5	64
23218	NBEAL2	1298
151903	CCDC12	5768
5745	PTH1R	402
56893	UBQLN4	1497
4634	MYL3	61
221908	PPP1R35	1679
54865	GPATCH4	2515
149499	LRRC71	32
115352	FCRL3	11
563	AZGP1	63
2264	FGFR4	440
1576	CYP3A4	27
112939	NACC1	5955
3101	HK3	39
54742	LY6K	5
9592	IER2	3542
84124	ZNF394	2138
10898	CPSF4	1395
4061	LY6E	16505
51160	VPS28	10352
4796	TONSL	1441
5731	PTGER1	295
84939	PWWP3A	3309
9401	RECQL4	1188
9684	LRRC14	702
84449	ZNF333	1622
136227	COL26A1	663
84988	PPP1R16A	5377
8928	FOXH1	7
80228	ORAI2	2755
54784	ALKBH4	889
10603	SH2B2	1281
51149	MRNIP	912
8878	SQSTM1	3594
11282	MGAT4B	10527
6132	RPL8	267103
9794	MAML1	4114
114770	PGLYRP2	4
222229	LRWD1	976
222235	FBXL13	121
222236	NAPEPLD	1440
92304	SCGB3A1	76
5701	PSMC2	5326
60680	CELF5	797
126321	MFSD12	1367
150223	YDJC	2219
164592	CCDC116	20
1857	DVL3	11781
1173	AP2M1	23620
55324	ABCF3	2235
5130	PCYT1A	1556
126433	FBXO27	2280
93099	DMKN	32890
199746	U2AF1L4	751
622	BDH1	2461
4868	NPHS1	120
199745	THAP8	2276
1346	COX7A1	354
84911	ZNF382	4386
115399	LRRC56	106
57125	PLXDC1	974
93210	PGAP3	1810
22806	IKZF3	215
2905	GRIN2C	2333
2232	FDXR	2863
29115	SAP30BP	5040
51	ACOX1	3419
5635	PRPSAP1	1860
114757	CYGB	671
6427	SRSF2	19039
84765	ZNF577	1124
55260	TMEM143	499
317719	KLHL10	22
3060	HCRT	12
126133	ALDH16A1	783
117159	DCD	2
3678	ITGA5	1383
114132	SIGLEC11	4
25946	ZNF385A	3328
4356	MPP3	882
146894	CD300LG	1947
126123	IZUMO2	59
162417	NAGS	361
124801	LSM12	773
92591	ASB16	61
284361	EMC10	6168
126119	JOSD2	756
50944	SHANK1	18
284069	FAM171A2	715
80174	DBF4B	1147
113026	PLCD3	7035
91010	FMNL3	4714
362	AQP5	7
29127	RACGAP1	1073
113251	LARP4	2515
160622	TAMALIN	113
125950	RAVER1	833
3888	KRT82	17
256126	SYCE2	151
147841	SPC24	1183
117283	IP6K3	111
221496	LEMD2	4615
246	ALOX15	20
340205	TREML1	20
115950	ZNF653	608
400569	MED11	481
58191	CXCL16	1542
388325	SCIMP	72
255877	BCL6B	466
433	ASGR2	14
8741	TNFSF13	116
26168	SENP3	287
2256	FGF11	2
1973	EIF4A1	20
6154	RPL26	4432
146849	CCDC42	5
51728	POLR3K	1104
79622	SNRNP25	2398
146325	PRR35	168
197335	WDR90	2309
339123	JMJD8	788
124093	CCDC78	258
6755	SSTR5	221
90864	SPSB3	26
254528	MEIOB	290
64711	HS3ST6	51
80178	TEDC2	425
899	CCNF	735
57465	TBC1D24	2869
51005	AMDHD2	278
4917	NTN3	10
146439	BICDL2	11
124222	PAQR4	81
114984	FLYWCH2	2237
7627	ZNF75A	2545
115	ADCY9	879
22941	SHANK2	46
81570	CLPB	812
10825	NEU3	342
220002	CYB561A3	374
220004	PPP1R32	171
80150	ASRGL1	174
2785	GNG3	18
51035	UBXN1	6954
79081	LBHD1	44
283237	TTC9C	1139
10629	TAF6L	1078
10482	NXF1	3463
6811	STX5	1510
283130	SLC25A45	559
6159	RPL29	292516
3699	ITIH3	46
84447	SYVN1	3410
7542	ZFPL1	148
8986	RPS6KA4	769
4041	LRP5	7220
219931	TPCN2	243
9965	FGF19	9
10158	PDZK1IP1	331
6886	TAL1	84
51727	CMPK1	5078
79656	BEND5	784
1996	ELAVL4	28
65260	COA7	1203
79699	ZYG11B	5964
6512	SLC1A7	7
54987	CZIB	6730
4116	MAGOH	3656
26027	ACOT11	403
338094	FAM151A	19
25973	PARS2	763
163747	LEXM	4
7809	BSND	6
23358	USP24	5707
8613	PLPP3	4525
79707	NOL9	2262
5563	PRKAA2	5187
9903	KLHL21	9123
57643	ZSWIM5	902
10691	GMEB1	1599
50651	SLC45A1	213
57190	SELENON	5969
205	AK4	4011
3716	JAK1	9557
55225	RAVER2	1655
11330	CTRC	2
84328	LZIC	4405
116362	RBP7	368
148930	KNCN	2
54751	FBLIM1	741
284723	SLC25A34	516
22977	AKR7A3	140
374946	DRAXIN	392
10630	PDPN	316
126755	LRRC38	4
9249	DHRS3	10856
4146	MATN1	20
7805	LAPTM5	1209
9672	SDC3	3400
553115	PEF1	6490
81493	SYNC	11
5928	RBBP4	7209
57648	KIAA1522	2071
81629	TSSK3	38
255104	TMCO4	3766
127733	UBXN10	1513
55450	CAMK2N1	3951
249	ALPL	88
54361	WNT4	654
254173	TTLL10	18
6339	SCNN1D	2077
54587	MXRA8	797
199990	FAAP20	6250
1953	MEGF6	2403
148870	CCDC27	264
149233	IL23R	2
9077	DIRAS3	1624
4774	NFIA	31015
115209	OMA1	1951
114803	MYSM1	170
83941	TM2D1	3734
7398	USP1	3839
8880	FUBP1	11901
91624	NEXN	338
11080	DNAJB4	2483
64123	ADGRL4	813
127255	LRRIQ3	194
105378803	LRRC53	11
127253	TYW3	3565
51375	SNX7	270
8707	B3GALT2	8
22854	NTNG1	2764
284611	FAM102B	1575
113802	HENMT1	333
254268	AKNAD1	3
148423	C1orf52	4277
126820	DNAI3	96
2634	GBP2	7160
127002	ATXN7L2	1718
115361	GBP4	654
284695	ZNF326	5102
164045	HFM1	1278
2672	GFI1	30
343450	KCNT2	27
178	AGL	1729
7412	VCAM1	529
2135	EXTL2	3762
148867	SLC30A7	5133
23528	ZNF281	2239
10092	ARPC5	13633
57863	CADM3	1
114548	NLRP3	38
84838	ZNF496	3600
25893	TRIM58	3
89886	SLAMF9	1
3765	KCNJ9	33
93185	IGSF8	10989
4921	DDR2	181
8682	PEA15	7451
5824	PEX19	3646
23385	NCSTN	23824
57216	VANGL2	11963
114836	SLAMF6	39
25903	OLFML2B	759
127943	FCRLB	222
2215	FCGR3B	1
284525	SLC9C2	201
126823	KLHDC9	1721
148304	C1orf74	194
440699	LRRC52	796
28982	FLVCR1	3498
467	ATF3	1316
64783	RBM15	1070
79961	DENND2D	937
126859	AXDND1	75
163589	TDRD5	2
51278	IER5	3610
25992	SNED1	1332
10380	BPNT1	1041
128153	SPATA17	563
79762	C1orf115	1965
148362	BROX	5306
100288142	NBPF20	262
51205	ACP6	1784
128025	WDR64	12
55083	KIF26B	1814
64216	TFB2M	1220
163882	CNST	1868
129285	PPP1R21	5084
55220	KLHDC8A	2251
148811	PM20D1	16
91461	PKDCC	3828
165140	OXER1	230
23498	HAAO	347
148789	B3GALNT2	1519
9261	MAPKAPK2	3690
50604	IL20	1
11009	IL24	3
9214	FCMR	213
5284	PIGR	60
83953	FCAMR	1
824	CAPN2	16127
128308	MRPL55	4186
80232	WDR26	10373
5966	REL	1116
150962	PUS10	899
5194	PEX13	2264
84542	KIAA1841	678
51127	TRIM17	617
130132	RFTN2	195
27185	DISC1	331
92291	CAPN13	4
347730	LRRTM1	6
51072	MEMO1	1011
84661	DPY30	6490
129450	TYW5	1526
79568	MAIP1	697
3754	KCNF1	26
130814	SLC66A3	1435
26225	ARL5A	2728
151354	LRATD1	664
3760	KCNJ3	28
4760	NEUROD1	1
130162	CLHC1	1210
2487	FRZB	1016
142679	DUSP19	988
112942	CFAP36	9155
129401	NUP35	1610
165055	CCDC138	713
150726	FBXO41	115
72	ACTG2	164
80304	WDCP	1117
79677	SMC6	2024
7447	VSNL1	1
90557	CCDC74A	5393
3020	H3-3A	9427
554226	ANKRD30BL	1
56997	COQ8A	13
151473	SLC16A14	242
150483	TEKT4	541
2019	EN1	5
6443	SGCB	1268
132671	SPATA18	262
115677	NOSTRIN	210
200373	CFAP221	157
130367	SGPP2	9222
3625	INHBB	525
129446	XIRP2	6
129880	BBS5	677
56916	SMARCAD1	4862
27306	HPGDS	107
10611	PDLIM5	6165
5161	PDHA2	1
285555	STPG2	60
93082	NEURL3	36
23248	RPRD2	11073
200539	ANKRD23	235
1520	CTSS	875
4487	MSX1	191
133015	PACRGL	1794
149428	BNIPL	233
114905	C1QTNF7	4109
79626	TNFAIP8L2	111
388695	LYSMD1	608
79005	SCNM1	4780
29765	TMOD4	271
6944	VPS72	6530
2071	ERCC3	2578
284996	RNF149	3839
55677	IWS1	3671
388962	BOLA3	273
10602	CDC42EP3	1753
6282	S100A11	9597
90957	DHX57	1455
9938	ARHGAP25	1634
6280	S100A9	50
6283	S100A12	5
7039	TGFA	3094
126668	TDRD10	467
151195	CCNYL1	637
7855	FZD5	963
54876	DCAF16	4097
388701	C1orf189	7
4880	NPPC	49
132789	GNPDA2	2558
250	ALPP	3
2565	GABRG1	1
251	ALPG	6
2560	GABRB1	4
152559	PAQR3	2162
152519	NIPAL1	162
248	ALPI	4
118429	ANTXR2	630
113510	HELQ	1409
51023	MRPS18C	615
8545	CGGBP1	15086
84142	ABRAXAS1	616
151556	GPR155	1012
92196	DAPL1	13979
10654	PMVK	2150
57326	PBXIP1	6541
9076	CLDN1	6103
90780	PYGO2	4098
204851	HIPK1	5101
55891	LENEP	3
127579	DCST2	143
149095	DCST1	11
1293	COL6A3	2166
55765	INAVA	22
55249	YY1AP1	2092
84541	KBTBD8	13
151647	TAFA4	4
285203	EOGT	1514
56203	LMOD3	61
128240	NAXE	4546
56983	POGLUT1	3323
55356	SLC22A15	142
886	CCKAR	9
91156	IGFN1	4129
476	ATP1A1	1098
6565	SLC15A2	320
317649	EIF4E3	1525
116064	LRRC58	6792
11167	FSTL1	19813
25802	LMOD1	3639
1999	ELF3	2226
132954	PDCL2	12
92703	TMEM183A	2172
92691	TMEM169	3580
3490	IGFBP7	40437
80128	TRIM46	73
200185	KRTCAP2	188
3577	CXCR1	4
10109	ARPC2	17111
128229	TSACC	82
7203	CCT3	14243
84283	TMEM79	284
6746	SSR2	22980
64320	RNF25	1756
27148	STK36	4366
134	ADORA1	888
152110	NEK10	113
285025	CCDC141	6
54738	FEV	5
1412	CRYBA2	1
57650	CIP2A	357
8320	EOMES	38
57703	CWC22	2713
64343	AZI2	462
7048	TGFBR2	2348
55139	ANKZF1	2985
79885	HDAC11	4153
50852	TRAT1	12
2199	FBLN2	6253
79411	GLB1L	447
201595	STT3B	9766
131474	CHCHD4	671
151871	DPPA2	198
23114	NFASC	433
115350	FCRL1	3
151246	SGO2	743
5274	SERPINI1	1337
23122	CLASP2	6281
8802	SUCLG1	5175
81788	NUAK2	1782
6708	SPTA1	124
5584	PRKCI	5493
4332	MNDA	235
149628	PYHIN1	39
3428	IFI16	3468
9447	AIM2	8
151651	EFHB	184
56648	EIF5A2	205
200916	RPL22L1	5359
2168	FABP1	4
151742	PPM1L	2457
130026	ICA1L	1892
1493	CTLA4	18
29851	ICOS	4
23429	RYBP	5513
151987	PPP4R2	8197
131450	CD200R1	137
29083	GTPBP8	875
25871	NEPRO	4270
152185	SPICE1	915
57577	CCDC191	1947
8618	CADPS	73
4825	NKX6-1	6
1040	CDS1	5622
23001	WDFY3	5685
285521	COX18	1158
5783	PTPN13	11314
132204	SYNPR	2
213	ALB	75
132200	C3orf49	34
132989	C4orf36	4
80145	THOC7	4237
6314	ATXN7	2045
9861	PSMD6	6087
166336	PRICKLE2	2616
56999	ADAMTS9	3423
152926	PPM1K	2445
131831	ERICH6	12
7401	CLRN1	3
8833	GMPS	4863
25976	TIPARP	3696
57018	CCNL1	11205
5806	PTX3	621
8820	HESX1	369
85443	DCLK3	29
7871	SLMAP	2641
6133	RPL9	262687
201895	SMIM14	2864
11102	RPP14	1380
57406	ABHD6	1091
1776	DNASE1L3	17
200844	CFAP20DC	380
54502	RBM47	3837
323	APBB2	2935
132014	IL17RE	43
84818	IL17RC	502
78987	CRELD1	104
285368	PRRT3	175
115795	FANCD2OS	3
26577	PCOLCE2	32
23350	U2SURP	17219
64419	MTMR14	4274
151613	TTC14	6952
2921	CXCL3	5
6374	CXCL5	8
441024	MTHFD2L	2377
2919	CXCL1	2
25898	RCHY1	3393
57047	PLSCR2	60
339965	CCDC158	36
1359	CPA3	4
2992	GYG1	4324
84343	HPS3	892
116441	TM4SF18	386
11073	TOPBP1	3045
6259	RYK	5773
54861	SNRK	6029
150921	TCF23	358
285126	DNAJC5G	57
7349	UCN	363
130557	ZNF513	578
22950	SLC4A1AP	3039
151056	PLB1	222
245711	SPDYA	208
57456	KIAA1143	3193
56992	KIF15	1020
7047	TGM4	7
23160	WDR43	4212
51304	ZDHHC3	4251
64866	CDCP1	41
7123	CLEC3B	84
54716	SLC6A20	42
54585	LZTFL1	5109
79443	FYCO1	1741
1230	CCR1	114
83597	RTP3	37
79442	LRRC2	125
54859	ELP6	1792
51725	FBXO40	1
151636	DTX3L	2351
7707	ZNF148	6577
349565	NMNAT3	39
113444	SMIM12	1681
9204	ZMYM6	1685
131601	TPRA1	3404
55689	YEATS2	1980
2899	GRIK3	716
80149	ZC3H12A	604
64769	MEAF6	13236
79753	SNIP1	2524
7802	DNALI1	6546
5437	POLR2H	4833
28999	KLF15	1123
348807	CFAP100	39
94032	CAMK2N2	420
200879	LIPH	1295
90407	TMEM41A	2232
6184	RPN1	18811
59343	SENP2	3321
26508	HEYL	10296
55764	IFT122	3265
6010	RHO	12
5984	RFC4	2590
116832	RPL39L	442
8314	BAP1	4513
7086	TKT	8771
5580	PRKCD	1701
91869	RFT1	1499
51460	SFMBT1	702
26354	GNL3	6447
55193	PBRM1	4289
57654	UVSSA	2633
23272	TASOR	6793
50650	ARHGEF3	2683
7884	SLBP	12434
4043	LRPAP1	7731
131540	ZDHHC19	22
200931	SLC51A	536
26043	UBXN7	4034
165918	RNF168	1532
54965	PIGX	1990
4241	MELTF	604
133060	OTOP1	5
6286	S100P	3
84448	ABLIM2	421
64789	EXO5	182
149461	CLDN19	1
79078	C1orf50	174
114625	ERMAP	513
51058	ZNF691	1305
9255	AIMP1	6298
166929	SGMS2	644
23173	METAP1	2834
79982	DNAJB14	4616
3015	H2AZ1	10147
51705	EMCN	655
150159	SLC9B1	65
133308	SLC9B2	902
56898	BDH2	2518
10424	PGRMC2	4375
993	CDC25A	602
51385	ZNF589	1202
285231	FBXW12	49
5364	PLXNB1	27282
79714	CCDC51	1052
84126	ATRIP	662
51246	SHISA5	6917
10252	SPRY1	3566
8927	BSN	442
327	APEH	2950
27152	INTU	2363
63891	RNF123	782
22824	HSPA4L	367
256471	MFSD8	1158
80167	ABHD18	1416
79012	CAMKV	98
84315	MON1A	430
4486	MST1R	26
23132	RAD54L2	2059
51368	TEX264	3292
2912	GRM2	18
1849	DUSP7	707
25886	POC1A	335
132160	PPM1M	786
80335	WDR82	10176
5308	PITX2	6
401152	C4orf3	2847
8492	PRSS12	11
9348	NDST3	977
3148	HMGB2	9695
8819	SAP30	378
11341	SCRG1	11
9464	HAND2	3
4085	MAD2L1	1420
308	ANXA5	8461
132332	TMEM155	25
79884	MAP9	1717
2982	GUCY1A1	3876
26269	FBXO8	914
80817	CEP44	1867
3248	HPGD	6
140458	ASB5	7
152940	C4orf45	3
55314	TMEM144	383
51313	GASK1B	660
4886	NPY1R	109
4889	NPY5R	22
80155	NAA15	1624
3600	IL15	1143
729830	FAM160A1	230
27236	ARFIP1	1561
23379	ICE1	2402
64399	HHIP	15
10393	ANAPC10	447
6059	ABCE1	2416
54726	OTUD4	2627
11157	LSM6	948
55751	TMEM184C	1964
90826	PRMT9	453
3673	ITGA2	156
4338	MOCS2	3507
51151	SLC45A2	5
10085	EDIL3	699
153396	TMEM161B	1058
79993	ELOVL7	365
91942	NDUFAF2	984
133923	ZNF474	7
92255	LMBRD2	1302
202151	RANBP3L	96
25836	NIPBL	7437
285671	RNF180	2176
84059	ADGRV1	1013
91137	SLC25A46	4752
134429	STARD4	10431
5229	PGGT1B	3914
2151	F2RL2	16
153733	CCDC112	1225
651746	ANKRD33B	1122
134147	CMBL	884
401207	C5orf63	1217
133619	PRRC1	4170
2150	F2RL1	78
55109	AGGF1	2569
55255	WDR41	2605
56979	PRDM9	6
4724	NDUFS4	2819
6690	SPINK1	23
3360	HTR4	1
11082	ESM1	3273
134266	GRPEL2	2023
166979	CDC20B	4
153642	ARSK	884
22836	RHOBTB3	3793
493869	GPX8	1672
81789	TIGD6	921
256987	SERINC5	2323
285782	CAGE1	12
836	CASP3	1099
201973	PRIMPOL	230
51752	ERAP1	2017
64167	ERAP2	4234
202333	CMYA5	1999
133584	EGFLAM	60
57587	CFAP97	2704
134288	TMEM174	23
253260	RICTOR	3665
167153	TENT2	8003
1879	EBF1	6759
57763	ANKRA2	4213
134510	UBLCP1	1980
84135	UTP15	1158
7098	TLR3	315
3818	KLKB1	78
10412	NSA2	24672
84340	GFM2	744
7015	TERT	5
133957	CCDC127	2224
94234	FOXQ1	13
222611	ADGRF2	5
23305	ACSL6	39
1437	CSF2	5
23176	SEPTIN8	3747
134549	SHROOM1	873
2661	GDF9	365
27089	UQCRQ	6714
116842	LEAP2	286
375519	GJB7	7
10559	SLC35A1	1685
2898	GRIK2	1455
115004	CGAS	39
2173	FABP7	4
30012	TLX3	1
167838	TXLNB	23
10370	CITED2	3628
6862	TBXT	5
153222	CREBRF	7029
285761	DCBLD1	389
94081	SFXN1	2659
154075	SAMD3	11
114801	TMEM200A	34
116379	IL22RA2	1
168002	DACT2	2784
57107	PDSS2	1017
134957	STXBP5	11613
133396	IL31RA	2
79722	ANKRD55	6
135250	RAET1E	16
221476	PI16	18
221955	DAGLB	1166
23366	KIAA0895	2367
9263	STK17A	1101
29896	TRA2A	12640
55568	GALNT10	1353
79685	SAP30L	1708
6208	RPS14	210981
348980	HCN1	1
91977	MYOZ3	103
10466	COG5	1455
154743	BMT2	1642
54329	GPR85	108
10569	SLU7	7342
6100	RP9	1694
9232	PTTG1	4639
819	CAMLG	6515
168667	BMPER	68
285613	RELL2	11
8645	KCNK5	20
221458	KIF6	43
7559	ZNF12	5014
222962	SLC29A4	500
26872	STEAP1	32
55536	CDCA7L	560
54468	MIOS	1764
222223	ELAPOR2	1335
25862	USP49	652
94120	SYTL3	89
154865	IQUB	170
23462	HEY1	3289
619279	ZNF704	2464
2171	FABP5	1066
6469	SHH	3
117289	TAGAP	37
1278	COL1A2	7919
84624	FNDC1	83
92421	CHMP4C	2040
26266	SLC13A4	265
25798	BRI3	6052
22853	LMTK2	1396
146861	SLC35G3	1
1508	CTSB	67887
64321	SOX17	71
10395	DLC1	2280
107	ADCY1	788
157773	C8orf48	10
256979	SUN3	1
136288	C7orf57	272
3174	HNF4G	1
5828	PEX2	4643
5885	RAD21	20344
169026	SLC30A8	3
90390	MED30	2218
4982	TNFRSF11B	1304
157869	SBSPON	3059
5260	PHKG1	108
2020	EN2	57
114788	CSMD3	629
23514	SPIDR	2625
5001	ORC5	1548
54919	DNAAF5	1142
1669	DEFA4	1
1671	DEFA6	1
734	OSGIN2	2394
1672	DEFB1	951
23353	SUN1	14329
55074	OXR1	2785
157753	TMEM74	5
115330	GPR146	60
2852	GPER1	1583
340260	UNCX	4503
202915	TMEM184A	548
4846	NOS3	77
10407	SPAG11B	3
79778	MICALL2	1532
761	CA3	466
26173	INTS1	6543
1020	CDK5	1137
6522	SLC4A2	1023
157724	SLC7A13	1
10922	FASTK	4667
83590	TMUB1	3063
154791	FMC1	523
2636	GBX1	2
51808	PHAX	2828
501	ALDH7A1	5124
221937	FOXK1	4695
1345	COX6C	8464
116039	OSR2	4237
7534	YWHAZ	80296
79870	BAALC	249
8323	FZD6	3942
115908	CTHRC1	1074
81034	SLC25A32	10
25879	DCAF13	2404
81501	DCSTAMP	4
94241	TP53INP1	3484
55656	INTS8	2334
25962	VIRMA	4394
158326	FREM1	2157
2669	GEM	839
54704	PDP1	1872
91147	TMEM67	2248
9897	WASHC5	1688
138716	RPP25L	1220
203259	FAM219A	879
84688	C9orf24	39
6619	SNAPC3	4428
57462	MYORG	201
318	NUDT2	1072
157378	TMEM65	1533
11168	PSIP1	20448
203238	CCDC171	387
51271	UBAP1	2273
54769	DIRAS2	322
6850	SYK	5600
55335	NIPSNAP3B	1197
19	ABCA1	7853
4783	NFIL3	1108
137994	LETM2	1823
55798	METTL2B	1612
2395	FXN	1069
79698	ZMAT4	532
157848	NKX6-3	4
137835	TMEM71	64
256691	MAMDC2	723
136242	PRSS37	60
57094	CPA6	9
116328	C8orf34	5
117531	TMC1	31
216	ALDH1A1	231
221656	KDM1B	2008
138050	HGSNAT	7739
158158	RASEF	580
80318	GKAP1	3199
55582	KIF27	3118
84267	C9orf64	59
3190	HNRNPK	36804
136263	SSMEM1	4
79987	SVEP1	334
55503	TRPV6	82
135927	LLCFC1	11
203286	ANKS6	2346
2203	FBP1	24
84302	PGAP4	88
11244	ZHX1	3518
286464	CFAP47	2
1536	CYBB	522
6990	DYNLT3	2237
155368	METTL27	1039
58526	MID1IP1	2123
158401	SHOC1	177
254158	CXorf58	50
158405	KIAA1958	1317
139411	PTCHD1	1940
138065	RNF183	253
140456	ASB11	1
57526	PCDH19	53
5277	PIGA	905
2277	VEGFD	26
158131	OR1Q1	2
55342	STRBP	2279
1365	CLDN3	26321
26130	GAPVD1	3882
84270	CARD19	2911
65268	WNK2	8992
538	ATP7A	1312
195828	ZNF367	1246
22829	NLGN4Y	2471
139324	HDX	412
4712	NDUFB6	4663
364	AQP7	18
65083	NOL6	2679
360	AQP3	457
158234	TRMT10B	963
7415	VCP	9388
84720	PIGO	1100
30968	STOML2	6548
254065	BRWD3	3504
26050	SLITRK5	129
9833	MELK	594
219681	ARMC3	63
220213	OTUD1	1919
94134	ARHGAP12	1405
120114	FAT3	89
159989	DEUP1	82
143279	HECTD2	3255
84889	SLC7A3	3
254170	FBXO33	2510
203522	INTS6L	846
9075	CLDN2	30
171546	SPTSSA	3732
7486	WRN	1846
220972	MARCHF8	3502
7253	TSHR	323
1073	CFL2	8113
10910	SUGT1	9790
2957	GTF2A1	5516
219654	ZCCHC24	1049
283209	PGM2L1	288
84457	PHYHIPL	1
220963	SLC16A9	363
2350	FOLR2	498
3636	INPPL1	2074
401	PHOX2A	17
2706	GJB2	5132
51084	CRYL1	682
221035	REEP3	3818
220296	HEPACAM	10
221150	SKA3	847
221154	MICU2	5922
220042	DDIAS	157
51585	PCF11	2524
63876	PKNOX2	279
140801	RPL10L	7
122769	LRR1	433
6166	RPL36AL	36680
55172	DNAAF2	2119
11067	DEPP1	2232
7570	ZNF22	763
23588	KLHDC2	1503
161436	EML5	19
9147	NEMF	3561
84881	RPUSD4	925
382	ARF6	8352
123016	TTC8	3275
57156	TMEM63C	6819
58157	NGB	439
122945	NOXRED1	140
219287	AMER2	436
83592	AKR1E2	32
89890	KBTBD6	3069
6758	SSX5	4
5015	OTX2	10
158584	FAAH2	760
11164	NUDT5	2083
51339	DACT1	1130
27199	OXGR1	17
221044	UCMA	1
222389	BEND7	1610
509	ATP5F1C	10345
8559	PRPF18	242
83860	TAF3	2028
196740	VSTM4	1667
7417	VDAC2	10690
402381	SOHLH1	47
118881	COMTD1	649
6571	SLC18A2	17
118987	PDZD8	2383
84858	ZNF503	12271
23172	ABRAXAS2	1785
169714	QSOX2	6094
63877	FAM204A	4556
64324	NSD1	4483
10935	PRDX3	12008
10495	ENOX2	1109
27069	GHITM	10631
6621	SNAPC4	1244
120939	TMEM52B	9
23203	PMPCA	2992
10807	ENTR1	1473
158067	AK8	543
11092	SPACA9	1781
7248	TSC1	4595
8328	GFI1B	9
3251	HPRT1	5796
118426	BORCS5	583
138311	DIPK1B	1126
116225	ZMYND19	1887
219736	STOX1	1325
5979	RET	514
9188	DDX21	5402
9790	BMS1	3463
282974	STK32C	742
57608	JCAD	4719
390431	OR4K2	1
65991	FUNDC2	7341
90809	PIP4P1	1502
64745	METTL17	1068
29986	SLC39A2	9
57447	NDRG2	5100
55701	ARHGEF40	12731
26012	NSMF	3563
51222	ZNF219	1610
160419	C12orf50	15
840	CASP7	4351
145376	PPP1R36	16
153579	BTNL9	665
55088	CCDC186	1819
340706	VWA2	1244
56339	METTL3	2420
6297	SALL2	1370
118471	PRAP1	10
142940	TRUB1	2593
220081	ERICH6B	4
53349	ZFYVE1	1157
143379	C10orf82	6
259217	HSPA12A	3565
10023	FRAT1	284
80019	UBTD1	1795
26287	ANKRD2	7
144455	E2F7	425
143872	ARHGAP42	861
122961	ISCA2	2168
283310	OTOGL	14
120071	LARGE2	545
29763	PACSIN3	1368
145567	TTC7B	1980
91252	SLC39A13	1944
5702	PSMC3	3786
5913	RAPSN	25
79841	AGBL2	199
123036	TC2N	1838
53981	CPSF2	3203
341346	SMCO2	52
64112	MOAP1	3982
122509	IFI27L1	3815
3429	IFI27	948
145264	SERPINA12	71
79789	CLMN	1838
29951	PDZRN4	3
9152	SLC6A5	2
120935	CCDC38	15
4745	NELL1	1
9317	PTER	32
389941	C1QL3	4
783	CACNB2	178
9200	HACD1	620
221079	ARL5B	2317
56935	SMCO4	452
85459	CEP295	417
3747	KCNC2	11
79101	TAF1D	2847
25841	ABTB2	373
27291	R3HCC1L	750
154810	AMOTL1	1087
5654	HTRA1	6076
3990	LIPC	1377
9702	CEP57	2240
255394	TCP11L2	664
139135	PASD1	1
161742	SPRED1	8271
11245	GPR176	2290
83700	JAM3	98
64806	IL25	1
116173	CMTM5	5
112937	GLB1L3	320
170689	ADAMTS15	4628
84706	GPT2	5139
81693	AMN	161
51762	RAB8B	1610
121457	IKBIP	2341
27079	RPUSD2	1291
55662	HIF1AN	3416
4714	NDUFB8	1315
84936	ZFYVE19	1787
54866	PPP1R14D	63
6692	SPINT1	4339
2200	FBN1	725
552	AVPR1A	23
120863	DEPDC4	92
654429	LRTM2	4
29117	BRD7	6329
1152	CKB	8608
115708	TRMT61A	1704
8945	BTRC	1438
27343	POLL	2175
9529	BAG5	5545
25911	DPCD	2422
55323	LARP6	1065
8539	API5	4371
374569	ASPG	10
57567	ZNF319	676
79803	HPS6	1604
123228	SENP8	348
9221	NOLC1	5520
221120	ALKBH3	767
9318	COPS2	8423
2562	GABRB3	25
8879	SGPL1	12407
10818	FRS2	5830
10576	CCT2	9488
5092	PCBD1	12524
25820	ARIH1	5394
146562	C16orf71	171
79827	CLMP	17
55800	SCN3B	52
1353	COX11	3007
7753	ZNF202	730
196951	FAM227B	588
252983	STXBP4	1287
116159	CYYR1	422
8065	CUL5	1370
196446	MYRFL	32
54838	WBP1L	4087
119032	BORCS7	2809
717	C2	143
79156	PLEKHF1	15001
55273	TMEM100	769
119504	ANAPC16	13332
6609	SMPD1	504
