Entrezgene	gene_name	expression
2674	GFRA1	48176
143384	CACUL1	4729
667	DST	4449
221336	BEND6	16
7073	TIAL1	9306
9531	BAG3	3811
144423	GLT1D1	1062
121256	TMEM132D	216
29970	SCHIP1	164
23704	KCNE4	1995
130340	AP1S3	158
9910	RABGAP1L	4041
91409	CCDC74B	1101
148534	TLCD4	1529
80097	MZT2B	4718
112714	TUBA3E	4
460	ASTN1	3031
130074	FAM168B	11176
5784	PTPN14	16724
4249	MGAT5	7508
81615	TMEM163	1098
253635	GPATCH11	1071
26353	HSPB8	36
79833	GEMIN6	1014
130733	TMEM178A	1826
5457	POU4F1	1
79596	OBI1	1035
57105	CYSLTR2	58
2895	GRID2	1844
115761	ARL11	80
6014	RIT2	6
26040	SETBP1	10665
120534	ARL14EP	1334
57724	EPG5	2629
9050	PSTPIP2	543
498	ATP5F1A	34120
115106	HAUS1	2706
147339	C18orf25	2050
57405	SPC25	973
5163	PDK1	2529
5140	PDE3B	648
83439	TCF7L1	20863
10618	TGOLN2	17375
284948	SH2D6	2
56659	KCNK13	60
127933	UHMK1	3993
83734	ATG10	721
134359	POC5	1189
6695	SPOCK1	10846
167555	FAM151B	93
117143	TADA1	1859
2977	GUCY1A2	1546
143884	CWF19L2	2502
133746	JMY	2966
9456	HOMER1	964
7518	XRCC4	355
66037	BOLL	10
284306	ZNF547	87
374928	ZNF773	248
284309	ZNF776	1146
10172	ZNF256	210
79723	SUV39H2	786
64421	DCLRE1C	2319
55301	OLAH	9
10557	RPP38	563
9397	NMT2	2372
284312	ZSCAN1	206
116412	ZNF837	498
219333	USP12	2006
152137	CCDC50	6135
814	CAMK4	195
55521	TRIM36	22
678	ZFP36L2	20045
255967	PAN3	4615
130271	PLEKHH2	1233
5213	PFKM	6706
114908	TMEM123	12996
2893	GRIA4	81
285313	IGSF10	178
79925	SPEF2	1062
8404	SPARCL1	37665
1834	DSPP	7
1758	DMP1	21
56955	MEPE	1
4154	MBNL1	5129
133690	CAPSL	12
133686	NADK2	1874
23171	GPD1L	1654
2697	GJA1	46133
10309	CCNO	218
54514	DDX4	1
165530	CLEC4F	125
55676	SLC30A6	3440
53918	PELO	1213
25780	RASGRP3	1650
51128	SAR1B	2158
347732	CATSPER3	46
160897	GPR180	1995
200132	TCTEX1D1	28
79819	DNAI4	768
118932	ANKRD22	25
10160	FARP1	7844
24138	IFIT5	1858
387700	SLC16A12	141
53354	PANK1	1318
56978	PRDM8	48
651	BMP3	260
9987	HNRNPDL	29777
3087	HHEX	761
7402	UTRN	8511
2911	GRM1	8
5796	PTPRK	3855
9453	GGPS1	2245
85445	CNTNAP4	34
51351	ZNF117	6162
115827	RAB3C	34
153562	MARVELD2	759
5884	RAD17	2168
9412	MED21	3781
5352	PLOD2	863
55351	STK32B	1232
140767	NRSN1	613
152789	JAKMIP1	3
7545	ZIC1	26
166647	ADGRA3	5230
1360	CPB1	1
285672	SREK1IP1	2949
55203	LGI2	3321
10283	CWC27	2720
3140	MR1	2193
6728	SRP19	1189
64946	CENPH	1573
9425	CDYL	3555
23589	CARHSP1	2294
146279	TEKT5	6
55024	BANK1	210
51061	TXNDC11	1766
1601	DAB2	6472
130013	ACMSD	33
55289	ACOXL	330
10018	BCL2L11	1850
64682	ANAPC1	1763
831	CAST	7050
60592	SCOC	4970
1047	CLGN	1272
1070	CETN3	1088
8467	SMARCA5	7493
221711	SYCP2L	515
654	BMP6	1407
653489	RGPD3	108
283349	RASSF3	2667
3192	HNRNPU	39088
5903	RANBP2	7674
25909	AHCTF1	4555
10461	MERTK	601
84910	TMEM87B	2357
5801	PTPRR	1529
4929	NR4A2	525
130940	CCDC148	176
22925	PLA2R1	1516
5937	RBMS1	13963
6328	SCN3A	27
10225	CD96	124
9481	SLC25A27	716
266977	ADGRF1	1890
221393	ADGRF4	2
79981	FRMD1	8
51571	CYRIB	4439
50807	ASAP1	10217
22878	TRAPPC8	3937
153643	FAM81B	4
125476	INO80C	1051
79888	LPCAT1	4870
153478	PLEKHG4B	3674
57407	NMRAL1	201
124402	UBALD1	1936
146556	C16orf89	792
26175	TMEM251	552
3621	ING1	2150
121793	TEX29	24
113622	ADPRHL1	511
112616	CMTM7	2425
25827	FBXL2	662
7342	UBP1	4067
64795	RMND5A	7467
925	CD8A	441
22934	RPIA	2771
100132565	GOLGA8F	1
5789	PTPRD	5320
286343	LURAP1L	6008
154043	CNKSR3	4289
2960	GTF2E1	777
10428	CFDP1	4127
55625	ZDHHC7	3901
339145	CIBAR2	4
136895	C7orf31	1139
9407	TMPRSS11D	5
221895	JAZF1	3551
80790	CMIP	9023
80309	SPHKAP	41
3773	KCNJ16	164
55022	PID1	543
9320	TRIP12	16023
130888	FBXO36	658
1054	CEBPG	1786
79047	KCTD15	7105
148103	ZNF599	1137
255231	MCOLN2	25
163175	LGI4	312
23576	DDAH1	9975
140890	SREK1	8769
1105	CHD1	2860
162282	ANKFN1	21
8526	DGKE	1068
9653	HS2ST1	4132
124540	MSI2	7126
781	CACNA2D1	53
221302	ZUP1	682
9955	HS3ST3A1	891
284161	GDPD1	413
116150	NUS1	3136
223117	SEMA3D	769
5529	PPP2R5E	4216
10750	GRAP	79
125206	SLC5A10	7
26289	AK5	52
26256	CABYR	480
55364	IMPACT	4650
147463	ANKRD29	878
135154	SDHAF4	1424
83539	CHST9	2069
7070	THY1	21623
123872	DNAAF1	52
404550	C16orf74	219
219899	TBCEL	1508
57338	JPH3	83
56172	ANKH	2861
90268	OTULIN	1169
84959	UBASH3B	534
54538	ROBO4	5499
64221	ROBO3	768
84897	TBRG1	756
4900	NRGN	1053
54463	RETREG1	1286
1010	CDH12	1149
2838	GPR15	2
9868	TOMM70	4673
25890	ABI3BP	2202
284	ANGPT1	1870
26207	PITPNC1	3140
200014	CC2D1B	1748
204219	CERS3	38
5578	PRKCA	1606
79705	LRRK1	4737
201134	CEP112	1745
64090	GAL3ST2	9
10350	ABCA9	2847
23460	ABCA6	956
10349	ABCA10	1100
23461	ABCA5	1330
5169	ENPP3	862
55286	C4orf19	48
7345	UCHL1	10724
375056	MIA3	7368
84976	DISP1	1534
23043	TNIK	1655
83648	FAM167A	413
252969	NEIL2	1607
5239	PGM5	1425
89780	WNT3A	147
84033	OBSCN	2280
91694	LONRF1	1641
81559	TRIM11	2091
55740	ENAH	30410
126731	CCSAP	1158
57630	SH3RF1	2572
115362	GBP5	69
9184	BUB3	9319
2849	GPR26	135
129881	CCDC173	145
118856	MMP21	38
118611	C10orf90	67
388650	DIPK1A	828
518	ATP5MC3	13494
728577	CNTNAP3B	218
728239	MAGED4	84
135295	SRSF12	1002
27295	PDLIM3	4025
8470	SORBS2	3415
6921	ELOC	3929
23643	LY96	542
9087	TMSB4Y	11
1525	CXADR	1127
10950	BTG3	1946
54149	C21orf91	1427
140578	CHODL	4503
5651	TMPRSS15	73
4685	NCAM2	3
91133	L3MBTL4	672
5137	PDE1C	621
27342	RABGEF1	356
54148	MRPL39	780
58494	JAM2	2345
522	ATP5PF	5053
2551	GABPA	4160
9510	ADAMTS1	6615
11096	ADAMTS5	3647
80746	TSEN2	781
146857	SLFN13	5438
7476	WNT7A	10
7508	XPC	735
51244	CCDC174	1003
152273	FGD5	2143
201163	FLCN	1841
285381	DPH3	1295
92106	OXNAD1	325
23228	PLCL2	623
30827	CXXC1	4144
220134	SKA1	614
9989	PPP4R1	7691
147495	APCDD1	4384
63895	PIEZO2	5961
65258	MPPE1	614
124739	USP43	353
51560	RAB6B	961
146956	EME1	245
2047	EPHB1	1503
84532	ACSS1	1356
91369	ANKRD40	3277
7566	ZNF18	761
56934	CA10	2211
81552	VOPP1	5412
346288	SEPTIN14	8
139322	APOOL	2934
27123	DKK2	1685
113612	CYP2U1	897
222967	RSPH10B	9
80028	FBXL18	1212
129684	CNTNAP5	179
150696	PROM2	172
221264	AK9	790
4956	ODF1	2
7071	KLF10	4506
5799	PTPRN2	3220
51582	AZIN1	10011
528	ATP6V1C1	3080
55529	PIP4P2	1608
51633	OTUD6B	915
23097	CDK19	6937
112495	GTF3C6	3667
158219	TTC39B	1195
55326	AGPAT5	5765
64210	MMS19	5007
55361	PI4K2A	3083
83742	MARVELD1	19720
118813	ZFYVE27	1596
401647	GOLGA7B	34
27201	GPR78	8
152992	TRMT44	653
81894	SLC25A28	1750
6782	HSPA13	2966
64092	SAMSN1	210
29761	USP25	1439
65983	GRAMD2B	1251
54819	ZCCHC10	1190
388272	C16orf87	1859
4343	MOV10	3451
389	RHOC	9095
333926	PPM1J	26
1622	DBI	4531
6566	SLC16A1	5410
55027	HEATR3	790
378108	TRIM74	14
84365	NIFK	2473
5018	OXA1L	8401
9056	SLC7A7	628
23367	LARP1	17030
9337	CNOT8	4543
2890	GRIA1	26
136332	LRGUK	168
133383	SETD9	265
166968	MIER3	3189
23165	NUP205	6897
342357	ZKSCAN2	1079
138241	C9orf85	788
118788	PIK3AP1	1108
129831	RBM45	1035
7273	TTN	575
11326	VSIG4	455
9601	PDIA4	21562
79831	KDM8	300
255762	PDZD9	6
146183	OTOA	33
130535	KCTD18	2138
285172	FAM126B	1720
130540	FLACC1	24
151254	C2CD6	35
65062	TMEM237	3357
8324	FZD7	23392
200162	SPAG17	727
64798	DEPTOR	2290
56776	FMN2	19
56254	RNF20	5253
133522	PPARGC1B	193
9844	ELMO1	3996
1836	SLC26A2	2127
134353	LSM11	862
9443	MED7	592
158297	SAXO1	71
10670	RRAGA	6188
25769	SLC24A2	15
92370	PXYLP1	3706
114	ADCY8	23
5922	RASA2	1432
55005	RMND1	1854
154064	RAET1L	1
6503	SLA	315
51643	TMBIM4	3495
7411	VBP1	6608
116442	RAB39B	133
1193	CLIC2	801
2334	AFF2	6327
286097	MICU3	1691
23426	GRIP1	1546
137492	VPS37A	2970
3798	KIF5A	172
10	NAT2	47
4107	MAGEA8	9
23362	PSD3	2738
138199	CARNMT1	1038
90550	MCU	3994
91748	MIDEAS	3977
118491	CFAP70	80
9630	GNA14	885
145483	FAM161B	284
2776	GNAQ	8071
11197	WIF1	12669
83873	GPR61	17
4325	MMP16	9284
132	ADK	2071
3778	KCNMA1	1966
10538	BATF	25
1633	DCK	2365
9508	ADAMTS3	419
257	ALX3	174
286148	DPY19L4	3955
137682	NDUFAF6	1271
128338	DRAM2	2438
157657	C8orf37	579
161502	CFAP161	21
57188	ADAMTSL3	2040
419	ART3	34
9154	SLC28A1	17
123720	WHAMM	1214
10563	CXCL13	17
29104	N6AMT1	811
10069	RWDD2B	1278
10600	USP16	2795
10694	CCT8	8869
56911	MAP3K7CL	577
84779	NAA11	1
571	BACH1	2922
9073	CLDN8	16
7102	TSPAN7	5690
7074	TIAM1	1979
57466	SCAF4	3127
6103	RPGR	1071
23552	CDK20	736
84108	PCGF6	1533
122416	ANKRD9	1466
119392	SFR1	649
22986	SORCS3	30
118980	SFXN2	1286
9556	ATP5MPL	7041
2528	FUT6	7
122402	TDRD9	4
8817	FGF18	1991
5097	PCDH1	2093
153769	SH3RF2	73
392255	GDF6	274
7381	UQCRB	13485
51001	MTERF3	1851
9791	PTDSS1	5146
5521	PPP2R2B	199
6156	RPL30	36451
3788	KCNS2	22
159091	FAM122C	660
6832	SUPV3L1	3192
159090	FAM122B	2691
1915	EEF1A1	783175
286151	FBXO43	456
80201	HKDC1	316
3098	HK1	6348
219743	TYSND1	1578
84295	PHF6	5129
135228	CD109	1521
57497	LRFN2	49
4838	NODAL	16
9246	UBE2L6	2066
25921	ZDHHC5	4641
219541	MED19	1028
60685	ZFAND3	5949
27020	NPTN	8700
23522	KAT6B	9866
142891	SAMD8	3430
80223	RAB11FIP1	520
137970	UNC5D	3881
219970	GLYATL2	12
10813	UTP14A	2370
9131	AIFM1	2568
5603	MAPK13	1182
9530	BAG4	2988
931	MS4A1	37
93594	TBC1D31	967
55093	NTAQ1	1386
29028	ATAD2	3803
114907	FBXO32	1855
286053	NSMCE2	1625
115509	ZNF689	649
78994	PRR14	3923
64319	FBRS	7306
391059	FRRS1	779
5261	PHKG2	1119
64645	MFSD14A	42
163786	SASS6	845
1339	COX6A2	3
3681	ITGAD	13
7547	ZIC3	1
115416	MALSU1	1564
23355	VPS8	2110
2585	GALK2	707
375323	LHFPL4	2
93010	B3GNT7	512
255027	MPV17L	709
701	BUB1B	1387
5147	PDE6D	2821
1974	EIF4A2	31348
7862	BRPF1	1563
285367	RPUSD3	2018
6750	SST	18
9797	TATDN2	2181
51738	GHRL	80
6396	SEC13	6233
9941	EXOG	758
123803	NTAN1	1159
23057	NMNAT2	672
9372	ZFYVE9	1601
491	ATP2B2	67
6529	SLC6A1	401
23049	SMG1	5998
115548	FCHO2	3870
11030	RBPMS	4809
134285	TMEM171	238
131377	KLHL40	4
7079	TIMP4	118
6854	SYN2	825
3084	NRG1	446
54953	ODR4	1985
1376	CPT2	671
55707	NECAP2	4622
7804	LRP8	257
200008	CDCP2	2
22976	PAXIP1	1967
261729	STEAP2	2411
23648	SSBP3	21468
9069	CLDN12	3675
4323	MMP14	15359
8321	FZD1	8427
57798	GATAD1	4553
203328	SUSD3	283
146456	TMED6	13
348174	CLEC18A	95
10901	DHRS4	367
93190	C1orf158	1
283971	CLEC18C	30
221481	ARMC12	146
11269	DDX19B	942
6483	ST3GAL2	5919
197258	FCSK	1061
146433	IL34	1000
115817	DHRS1	843
776	CACNA1D	235
415	ARSL	184
3815	KIT	2100
54768	HYDIN	209
132949	AASDH	648
7567	ZNF19	304
55799	CACNA2D3	298
54778	RNF111	3052
9133	CCNB2	3350
145773	FAM81A	758
4643	MYO1E	5814
26060	APPL1	4446
139221	PWWP3B	3
134265	AFAP1L1	3288
1831	TSC22D3	8180
10311	VPS26C	1476
1859	DYRK1A	6685
3763	KCNJ6	671
3772	KCNJ15	2074
2078	ERG	2090
2114	ETS2	3403
90139	TSPAN18	8542
150082	LCA5L	111
347734	SLC35B2	3067
84187	TMEM164	2363
4599	MX1	698
90993	CREB3L1	10602
25966	C2CD2	1505
257397	TAB3	2554
124565	SLC38A10	7546
257169	C9orf43	50
445815	PALM2AKAP2	8973
114991	ZNF618	6966
9162	DGKI	237
203197	TMEM268	2068
136306	SVOPL	10
79856	SNX22	72
254048	UBN2	4204
673	BRAF	4426
10568	SLC34A2	228
176	ACAN	770
84262	PSMG3	2456
9478	CABP1	102
57728	WDR19	2358
84255	SLC37A3	5519
10239	AP3S2	2264
114793	FMNL2	7985
150946	GAREM2	4112
121665	SPPL3	10849
56896	DPYSL5	728
92749	DRC1	107
9364	RAB28	1872
127281	PRXL2B	1744
8764	TNFRSF14	1426
55229	PANK4	1579
130106	CIB4	8
84465	MEGF11	77
64897	C12orf43	1455
5192	PEX10	531
11079	RER1	3456
55698	RADIL	2003
6497	SKI	20074
26100	WIPI2	9805
26119	LDLRAP1	2561
116987	AGAP1	4509
200634	KRTCAP3	208
100310846	ANKRD61	29
5051	PAFAH2	1067
2134	EXTL1	112
7780	SLC30A2	6
9577	BABAM2	3240
84676	TRIM63	2
144406	CFAP251	576
63875	MRPL17	2538
1844	DUSP2	389
57822	GRHL3	100
91544	UBXN11	2019
338323	NLRP14	2
138639	PTPDC1	1158
79623	GALNT14	728
4690	NCK1	2014
3242	HPD	33
114822	RHPN1	2222
127262	TPRG1L	3007
254050	LRRC43	130
195827	PRXL2C	788
7498	XDH	32
55113	XKR8	1137
26504	CNNM4	1068
2140	EYA3	2565
199221	DZIP1L	317
11013	TMSB15A	2601
2176	FANCC	1318
22808	MRAS	2136
10163	WASF2	19687
171586	ABHD3	827
83850	ESYT3	13
55179	FAIM	1072
115572	TENT5B	11
64084	CLSTN2	3381
81035	COLEC12	10298
388591	RNF207	740
8450	CUL4B	11558
387509	GPR153	4333
64849	SLC13A3	392
114928	GPRASP2	4757
54933	RHBDL2	140
26053	AUTS2	17008
57477	SHROOM4	2013
3017	H2BC5	545
995	CDC25C	442
8365	H4C8	101
129531	MITD1	1529
9669	EIF5B	21614
158787	RIBC1	261
286527	TMSB15B	90
375307	CATIP	17
55571	CNOT11	3066
3745	KCNB1	224
340348	TSPAN33	1770
9542	NRG2	236
23382	AHCYL2	3899
9334	B4GALT5	7737
912	CD1D	269
909	CD1A	5
9825	SPATA2	1590
911	CD1C	79
910	CD1B	1
55567	DNAH3	23
913	CD1E	32
57824	HMHB1	53
1358	CPA2	220
653361	NCF1	37
93979	CPA5	78
90121	TSR2	4712
55607	PPP1R9A	3537
124245	ZC3H18	3682
130617	ZFAND2B	1097
94026	POM121L2	2
81544	GDPD5	1366
1780	DYNC1I1	837
5207	PFKFB1	58
212	ALAS2	21
222068	TMED4	16087
84919	PPP1R15B	6046
26958	COPG2	2216
56946	EMSY	1490
137964	GPAT4	3661
168507	PKD1L1	175
9753	ZSCAN12	1420
8407	TAGLN2	15550
2005	ELK4	4453
56833	SLAMF8	13
85414	SLC45A3	379
54935	DUSP23	2113
115992	RNF166	963
4681	NBL1	10544
3362	HTR6	380
142683	ITLN2	2
50848	F11R	2534
7391	USF1	2182
64600	PLA2G2F	2
124044	SPATA2L	344
4817	NIT1	1806
9191	DEDD	3061
92822	ZNF276	474
10361	NPM2	869
1896	EDA	188
8822	FGF17	1396
127731	VWA5B1	9
978	CDA	251
65018	PINK1	688
8703	B4GALT3	4007
2039	DMTN	4366
9507	ADAMTS4	3046
64760	FAM160B2	4743
4720	NDUFS2	6010
115584	SLC5A11	31
2207	FCER1G	2142
84134	TOMM40L	97
4359	MPZ	102
90199	WFDC8	5
57805	CCAR2	5720
57685	CACHD1	7936
56990	CDC42SE2	2851
51735	RAPGEF6	1666
2035	EPB41	3412
54069	MIS18A	1287
79053	ALG8	2294
54461	FBXW5	3841
56683	CFAP298	809
8867	SYNJ1	1442
94104	PAXBP1	2571
3455	IFNAR2	87
124995	MRPL10	3934
3460	IFNGR2	3947
2618	GART	2486
6651	SON	24152
29980	DONSON	1078
9900	SV2A	3226
3898	LAD1	37
6781	STC1	10560
7135	TNNI1	1645
1465	CSRP1	14393
84366	PRAC1	498
10481	HOXB13	561
714	C1QC	3868
9992	KCNE2	4
516	ATP5MC1	5068
1827	RCAN1	2726
65264	UBE2Z	8663
148523	CIART	535
11267	SNF8	2424
54102	CLIC6	22
149473	CCDC24	577
861	RUNX1	10275
10642	IGF2BP1	1275
873	CBR1	1271
874	CBR3	31
57369	GJD2	29
70	ACTC1	269
23515	MORC3	2357
8208	CHAF1B	910
23562	CLDN14	43
6493	SIM2	3794
3141	HLCS	4829
342096	GOLGA6A	3
80274	SCUBE1	690
201176	ARHGAP27	1264
83440	ADPGK	5272
5763	PTMS	65383
283748	PLA2G4D	34
51094	ADIPOR1	7664
51706	CYB5R1	2170
5710	PSMD4	11810
23400	ATP13A2	3987
130951	M1AP	11
5692	PSMB4	16390
79190	IRX6	543
7832	BTG2	8843
3099	HK2	894
715	C1R	14115
11189	CELF3	9
8659	ALDH4A1	1660
57519	STARD9	2308
117145	THEM4	3409
7062	TCHH	27
197131	UBR1	2817
267	AMFR	4361
112950	MED8	2002
116179	TGM7	2
266747	RGL4	9
64843	ISL2	493
89970	RSPRY1	2408
149483	CCDC17	59
60313	GPBP1L1	5351
8883	NAE1	3571
51249	TMEM69	1407
221188	ADGRG5	29
84229	DRC7	10
1636	ACE	3278
374739	TEPP	89
131669	UROC1	28
9813	EFCAB14	19478
10417	SPON2	2602
84303	CHCHD6	857
1487	CTBP1	6758
55282	LRRC36	62
51673	TPPP3	3217
29800	ZDHHC1	3931
9114	ATP6V0D1	5098
181	AGRP	4
57732	ZFYVE28	98
146206	CARMIL2	54
388284	C16orf86	67
5304	PIP	2
9715	FAM131B	1305
6002	RGS12	3124
5681	PSKH1	2199
7791	ZYX	24981
29	ABR	6065
284348	LYPD5	22
150275	CCDC117	2433
7773	ZNF230	420
203260	CCDC107	359
7673	ZNF222	92
4882	NPR2	1398
7638	ZNF221	90
353355	ZNF233	100
9310	ZNF235	184
10020	GNE	2047
115650	TNFRSF13C	624
8392	OR3A3	1
2909	ARHGAP35	11364
5739	PTGIR	815
808	CALM3	23735
1676	DFFA	5432
79140	CCDC28B	1123
55721	IQCC	312
56063	TMEM234	579
55108	BSDC1	6866
653121	ZBTB8A	2788
83858	ATAD3B	1111
29101	SSU72	10246
118424	UBE2J2	2844
149076	ZNF362	10108
252995	FNDC5	2010
27151	CPAMD8	8556
2063	NR2F6	6480
126549	ANKLE1	224
131076	CCDC58	589
203547	VMA21	3726
8997	KALRN	1357
148113	CILP2	341
9619	ABCG1	1753
7033	TFF3	1240
7032	TFF2	17
7031	TFF1	11
64699	TMPRSS3	436
53347	UBASH3A	26
89765	RSPH1	94
54020	SLC37A1	667
5152	PDE9A	1435
10785	WDR4	668
4731	NDUFV3	2487
5316	PKNOX1	2514
875	CBS	19
7307	U2AF1	95
11077	HSF2BP	92
23076	RRP1B	4561
8566	PDXK	5092
2539	G6PD	3436
1476	CSTB	7943
8568	RRP1	1464
56894	AGPAT3	4291
7109	TRAPPC10	684
139716	GAB3	785
8209	GATD3A	394
23308	ICOSLG	33
326	AIRE	1
755	CFAP410	255
7617	ZNF66	239
81543	LRRC3	741
3689	ITGB2	1055
85395	FAM207A	869
5900	RALGDS	1252
84221	SPATC1L	27
4047	LSS	1539
7410	VAV2	1255
8888	MCM3AP	1391
54058	C21orf58	755
5116	PCNT	1843
23181	DIP2A	1931
6285	S100B	14
3275	PRMT2	3643
125875	CLDND2	116
11093	ADAMTS13	220
11094	CACFD1	1912
11182	SLC2A6	201
388561	ZNF761	1205
2220	FCN2	10
138162	C9orf116	157
3933	LCN1	5
148206	ZNF714	1865
26086	GPSM1	3322
126526	C19orf47	2087
147746	HIPK4	21
286207	CFAP157	94
27433	TOR2A	1384
30815	ST6GALNAC6	21
92799	SHKBP1	6316
112724	RDH13	587
10444	ZER1	6547
84885	ZDHHC12	1148
29941	PKN3	1017
57731	SPTBN4	135
84446	BRSK1	914
125965	COX6B2	5
84814	PLPP7	1495
57551	TAOK1	6279
9442	MED27	1609
162989	DEDD2	1532
23387	SIK3	3032
196264	MPZL3	317
120425	JAML	243
284086	NEK8	268
116238	TLCD1	124
9159	PCSK7	619
6294	SAFB	7700
917	CD3G	66
6271	S100A1	54
26097	CHTOP	8538
51043	ZBTB7B	1181
80308	FLAD1	3724
6464	SHC1	6447
55823	VPS11	2920
79671	NLRX1	173
103	ADAR	26969
3570	IL6R	614
55585	UBE2Q1	7301
1141	CHRNB2	6
200186	CRTC2	5825
55129	ANO10	1871
2224	FDPS	1086
23623	RUSC1	4022
10712	FAM189B	3715
79957	PAQR6	307
11243	PMF1	3809
9673	SLC25A44	2222
4000	LMNA	16493
1234	CCR5	51
23218	NBEAL2	1622
151903	CCDC12	2372
5745	PTH1R	601
56893	UBQLN4	4037
4634	MYL3	169
221908	PPP1R35	1093
54865	GPATCH4	3489
149499	LRRC71	37
115352	FCRL3	33
2264	FGFR4	155
1576	CYP3A4	7
1551	CYP3A7	1
112939	NACC1	3888
3101	HK3	46
54742	LY6K	42
9592	IER2	5718
84124	ZNF394	1826
10898	CPSF4	2130
4061	LY6E	13234
51160	VPS28	9404
4796	TONSL	2342
5731	PTGER1	183
84939	PWWP3A	2898
9401	RECQL4	1166
9684	LRRC14	1627
84449	ZNF333	1884
136227	COL26A1	47518
84988	PPP1R16A	1426
80228	ORAI2	7162
54784	ALKBH4	1255
10603	SH2B2	985
51149	MRNIP	470
8878	SQSTM1	2810
11282	MGAT4B	2985
6132	RPL8	181628
9794	MAML1	6670
114770	PGLYRP2	8
222229	LRWD1	1633
222235	FBXL13	137
222236	NAPEPLD	2754
92304	SCGB3A1	25
5701	PSMC2	7355
60680	CELF5	146
126321	MFSD12	2022
150223	YDJC	1149
164592	CCDC116	31
1857	DVL3	14471
1173	AP2M1	15623
55324	ABCF3	2518
5130	PCYT1A	2296
126433	FBXO27	43
93099	DMKN	4388
199746	U2AF1L4	227
622	BDH1	622
4868	NPHS1	19
199745	THAP8	1133
1346	COX7A1	427
84911	ZNF382	475
115399	LRRC56	93
57125	PLXDC1	3900
93210	PGAP3	3086
22806	IKZF3	145
2905	GRIN2C	56
2232	FDXR	1227
29115	SAP30BP	5264
51	ACOX1	2821
5635	PRPSAP1	3567
114757	CYGB	5112
6427	SRSF2	11297
84765	ZNF577	783
55260	TMEM143	407
317719	KLHL10	7
147872	KASH5	3
3060	HCRT	2
126133	ALDH16A1	1792
117159	DCD	3
3678	ITGA5	14145
114132	SIGLEC11	15
25946	ZNF385A	4983
4356	MPP3	791
146894	CD300LG	389
126123	IZUMO2	2
162417	NAGS	162
124801	LSM12	1276
92591	ASB16	28
284361	EMC10	11624
126119	JOSD2	1573
50944	SHANK1	309
284069	FAM171A2	3044
80174	DBF4B	1454
113026	PLCD3	4227
91010	FMNL3	10034
362	AQP5	3
29127	RACGAP1	3266
125962	OR7G1	1
113251	LARP4	2248
160622	TAMALIN	1037
125950	RAVER1	2642
256126	SYCE2	133
147841	SPC24	1332
117283	IP6K3	22
221496	LEMD2	4929
246	ALOX15	7
340205	TREML1	3
115950	ZNF653	814
400569	MED11	492
58191	CXCL16	3530
388325	SCIMP	75
255877	BCL6B	2469
433	ASGR2	13
8741	TNFSF13	178
26168	SENP3	1299
2256	FGF11	30
1973	EIF4A1	66
6154	RPL26	11262
146849	CCDC42	14
51728	POLR3K	760
79622	SNRNP25	1933
146325	PRR35	15
197335	WDR90	910
339123	JMJD8	862
124093	CCDC78	46
6755	SSTR5	43
90864	SPSB3	23
254528	MEIOB	6
64711	HS3ST6	10
80178	TEDC2	435
899	CCNF	618
57465	TBC1D24	1973
51005	AMDHD2	359
4917	NTN3	126
146439	BICDL2	11
124222	PAQR4	297
114984	FLYWCH2	2027
124220	ZG16B	14
7627	ZNF75A	1515
115	ADCY9	2007
22941	SHANK2	400
81570	CLPB	1641
10825	NEU3	644
220002	CYB561A3	1013
220004	PPP1R32	170
80150	ASRGL1	200
2785	GNG3	3
51035	UBXN1	5690
79081	LBHD1	49
283237	TTC9C	1082
10629	TAF6L	755
10482	NXF1	7323
6811	STX5	3468
283130	SLC25A45	803
6159	RPL29	90809
3699	ITIH3	40
84447	SYVN1	5337
7542	ZFPL1	157
8986	RPS6KA4	1474
4041	LRP5	7578
219931	TPCN2	327
9965	FGF19	38
284541	CYP4A22	6
10158	PDZK1IP1	32
6886	TAL1	205
51727	CMPK1	7177
79656	BEND5	1793
1996	ELAVL4	879
65260	COA7	585
79699	ZYG11B	6249
6512	SLC1A7	260
54987	CZIB	3852
4116	MAGOH	2687
26027	ACOT11	386
338094	FAM151A	29
25973	PARS2	462
7809	BSND	4
23358	USP24	3428
8613	PLPP3	12968
79707	NOL9	4660
5563	PRKAA2	1009
9903	KLHL21	2009
57643	ZSWIM5	1737
10691	GMEB1	1806
50651	SLC45A1	245
57190	SELENON	18373
205	AK4	1200
3716	JAK1	17758
55225	RAVER2	4003
11330	CTRC	8
84328	LZIC	3671
116362	RBP7	752
54751	FBLIM1	5301
284723	SLC25A34	175
22977	AKR7A3	114
374946	DRAXIN	1077
10630	PDPN	3841
126755	LRRC38	9
9249	DHRS3	14810
4146	MATN1	31
7805	LAPTM5	2251
9672	SDC3	14823
553115	PEF1	5538
81493	SYNC	51
5928	RBBP4	10520
57648	KIAA1522	3827
81629	TSSK3	38
255104	TMCO4	1438
127733	UBXN10	315
55450	CAMK2N1	17470
249	ALPL	2038
54361	WNT4	556
254173	TTLL10	10
6339	SCNN1D	794
54587	MXRA8	18171
199990	FAAP20	5378
1953	MEGF6	3690
148870	CCDC27	58
149233	IL23R	1
9077	DIRAS3	458
127795	C1orf87	3
4774	NFIA	33430
115209	OMA1	715
114803	MYSM1	3805
83941	TM2D1	3312
7398	USP1	4131
8880	FUBP1	8928
91624	NEXN	1027
11080	DNAJB4	3148
