Entrezgene	gene_name	expression
1586	CYP17A1	2
9118	INA	65
282969	FUOM	564
80313	LRRC27	288
92170	MTG1	328
84504	NKX6-2	25
196743	PAOX	19
9446	GSTO1	13030
6877	TAF5	752
23082	PPRC1	1182
85450	ITPRIP	853
54805	CNNM2	631
22984	PDCD11	969
8038	ADAM12	1277
6001	RGS10	7198
84280	BTBD10	2130
133	ADM	526
2620	GAS2	8248
159963	SLC5A12	82
55327	LIN7C	3283
57689	LRRC4C	916
196294	IMMP1L	832
6291	SAA4	2
27315	PGAP2	928
64852	TUT1	318
90019	SYT8	9
7761	ZNF214	406
7762	ZNF215	12
51144	HSD17B12	2031
51074	APIP	1659
25891	PAMR1	835
8525	DGKZ	1171
10480	EIF3M	15308
85456	TNKS1BP1	795
10249	GLYAT	14
710	SERPING1	9200
6749	SSRP1	4054
8501	SLC43A1	294
5795	PTPRJ	1192
79096	C11orf49	2699
84364	ARFGAP2	1710
10658	CELF1	4138
51501	HIKESHI	4839
60494	CCDC81	23
143686	SESN3	12461
23052	ENDOD1	632
79780	CCDC82	3330
283212	KLHL35	58
26011	TENM4	2579
871	SERPINH1	9702
726	CAPN5	626
92105	INTS4	925
5058	PAK1	3688
6188	RPS3	221499
85463	ZC3H12C	1156
54970	TTC12	401
4684	NCAM1	3297
1813	DRD2	29
9177	HTR3B	4
4863	NPAT	1478
472	ATM	2003
60496	AASDHPPT	5941
89944	GLB1L2	756
128710	SLX4IP	485
55004	LAMTOR1	7390
283208	P4HA3	282
2900	GRIK4	149
6768	ST14	665
10525	HYOU1	594
92086	GGTLC1	1
80332	ADAM33	407
9376	SLC22A8	2
57325	KAT14	1317
26007	TKFC	901
9219	MTA2	1938
51524	TMEM138	1111
3992	FADS1	2866
117532	TMC2	13
6094	ROM1	38
256364	EML3	815
3619	INCENP	186
22917	ZP1	1
932	MS4A3	3
9651	PLCH2	13
79869	CPSF7	3595
2206	MS4A2	1
26229	B3GAT3	1250
9538	EI24	4522
80071	CCDC15	251
1111	CHEK1	1622
9638	FEZ1	1170
90952	ESAM	1384
84623	KIRREL3	51
10205	MPZL2	1444
6327	SCN2B	90
51092	SIDT2	1944
84866	TMEM25	979
6876	TAGLN	1915
57158	JPH2	105
128853	DUSP15	168
149951	COMMD7	4193
128864	C20orf144	7
85449	KIAA1755	537
128497	SPATA25	2
79980	DSN1	1179
140710	SOGA1	1849
140894	CNBD2	36
149986	LSM14B	872
54915	YTHDF1	2951
81928	CABLES2	786
220064	LTO1	376
170589	GPHA2	261
83707	TRPT1	1931
84304	NUDT22	188
83706	FERMT3	159
5331	PLCB3	555
740	MRPL49	4161
2197	FAU	46641
7108	TM7SF2	2387
738	VPS51	1636
6911	TBX6	37
5531	PPP4C	6171
226	ALDOA	82
83723	TLCD3B	77
8448	DOC2A	37
8479	HIRIP3	1213
9344	TAOK2	1001
124446	TMEM219	5544
8091	HMGA2	10690
4314	MMP3	7
22866	CNKSR2	313
53942	CNTN5	1612
51348	KLRF1	56
51267	CLEC1A	216
283078	MKX	624
143098	MPP7	407
3688	ITGB1	13126
53828	FXYD4	16
65217	PCDH15	1496
1489	CTF1	345
51503	CWC15	9817
2209	FCGR1A	61
84159	ARID5B	3461
57626	KLHL1	2
1006	CDH8	2
55208	DCUN1D2	1024
55002	TMCO3	2702
219854	TMEM218	1286
114609	TIRAP	134
221143	EEF1AKMT1	1406
26524	LATS2	1879
10284	SAP18	11623
23284	ADGRL3	3643
57536	KIAA1328	415
220108	FAM124A	1002
4253	MIA2	1686
3176	HNMT	1156
116372	LYPD1	7533
130576	LYPD6B	1078
27250	PDCD4	3318
150	ADRA2A	335
2823	GPM6A	1145
116966	WDR17	324
132851	SPATA4	18
7424	VEGFC	392
79839	CCDC102B	409
10666	CD226	93
84735	CNDP1	3
161835	FSIP1	81
1740	DLG2	1279
220047	CCDC83	10
64407	RGS18	158
11098	PRSS23	1934
54545	MTMR12	2477
151242	PPP1R1C	74
341032	C11orf53	11
22948	CCT5	3972
134145	ATPSCKMT	948
1793	DOCK1	5449
85458	DIXDC1	2331
1737	DLAT	1216
120379	PIH1D2	209
55216	NKAPD1	3172
26521	TIMM8B	7905
3606	IL18	370
56158	TEX12	15
5805	PTS	1532
5305	PIP4K2A	1167
130813	C2orf50	17
341640	FREM2	2426
2308	FOXO1	1526
51232	CRIM1	5655
9871	SEC24D	3895
23457	ABCB9	157
196383	RILPL2	728
57647	DHX37	337
7316	UBC	9871
3708	ITPR1	4229
84076	TKTL2	1
339105	PRSS53	5
23657	SLC7A11	1913
25819	NOCT	157
219670	ENKUR	70
57512	GPR158	336
93589	CACNA2D4	83
196513	DCP1B	1142
775	CACNA1C	605
3742	KCNA6	4
7068	THRB	497
55768	NGLY1	1348
54995	OXSM	643
55293	UEVLD	1311
144110	TMEM86A	163
121053	C12orf45	2098
90488	TMEM263	7260
121551	BTBD11	2663
89910	UBE3B	940
288	ANK3	1852
253430	IPMK	878
144715	RAD9B	58
196463	PLBD2	1135
9231	DLG5	462
4143	MAT1A	29
114134	SLC2A13	1084
283464	GXYLT1	2383
5756	TWF1	3972
22982	DIP2C	2438
1977	EIF4E	3845
9223	MAGI1	3343
93081	TEX30	1754
1456	CSNK1G3	4212
153443	SRFBP1	1432
9472	AKAP6	117
64067	NPAS3	716
283635	FAM177A1	2763
51562	MBIP	4378
145282	MIPOL1	1274
2132	EXT2	4755
129787	TMEM18	2740
65987	KCTD14	54
7069	THRSP	71
4718	NDUFC2	2665
10873	ME3	608
343930	MSGN1	3
81792	ADAMTS12	721
80224	NUBPL	956
140609	NEK7	11049
127124	ATP6V1G3	17
2241	FER	1157
63894	VIPAS39	1476
57182	ANKRD50	3412
26019	UPF2	1779
8872	CDC123	2726
132320	SCLT1	1138
83643	CCDC3	4433
132321	C4orf33	682
55691	FRMD4A	1521
83447	SLC25A31	7
5800	PTPRO	88
2059	EPS8	2787
27034	ACAD8	1202
29087	THYN1	5359
112936	VPS26B	2159
23310	NCAPD3	1398
143187	VTI1A	520
5860	QDPR	1746
57700	FAM160B1	3919
121601	ANO4	16
374618	TEX9	728
79691	QTRT2	637
1814	DRD3	3
166785	MMAA	855
152485	ZNF827	3387
1909	EDNRA	7013
4306	NR3C2	526
1646	AKR1C2	527
10570	DPYSL4	417
27287	VENTX	3
101	ADAM8	70
3698	ITIH2	27
22944	KIN	1179
5281	PIGF	389
150709	ANKAR	170
3628	INPP1	621
54842	MFSD6	299
9781	RNF144A	4402
8853	ASAP2	289
6868	ADAM17	683
2313	FLI1	2541
3758	KCNJ1	1016
120224	TMEM45B	339
80014	WWC2	946
79682	CENPU	2620
2180	ACSL1	1631
291	SLC25A4	2020
196394	AMN1	212
636	BICD1	1771
60485	SAV1	1600
160857	CCDC122	247
387923	SERP2	276
51594	NBAS	3687
79750	ZNF385D	635
6999	TDO2	504
60558	GUF1	1457
341880	SLC35F4	11
2555	GABRA2	172
26278	SACS	2520
729665	CCDC175	8
5042	PABPC3	142
55835	CENPJ	788
26272	FBXO4	877
64417	TMEM267	1515
56477	CCL28	11
79668	PARP8	1508
2674	GFRA1	19969
143384	CACUL1	3312
667	DST	1622
221336	BEND6	101
7073	TIAL1	6632
9531	BAG3	2139
144423	GLT1D1	302
121256	TMEM132D	196
166863	RBM46	8
29970	SCHIP1	444
23704	KCNE4	675
130340	AP1S3	196
9910	RABGAP1L	2071
91409	CCDC74B	930
148534	TLCD4	1896
80097	MZT2B	3067
112714	TUBA3E	11
460	ASTN1	925
130074	FAM168B	4087
5784	PTPN14	12304
4249	MGAT5	1442
81615	TMEM163	277
253635	GPATCH11	889
26353	HSPB8	73
79833	GEMIN6	1263
130733	TMEM178A	1829
5457	POU4F1	7
79596	OBI1	1041
57105	CYSLTR2	8
2895	GRID2	853
115761	ARL11	19
6014	RIT2	3
26040	SETBP1	2749
120534	ARL14EP	2877
57724	EPG5	1097
9050	PSTPIP2	344
498	ATP5F1A	36566
115106	HAUS1	5881
147339	C18orf25	1610
57405	SPC25	1266
5163	PDK1	1593
5140	PDE3B	1230
83439	TCF7L1	5400
10618	TGOLN2	5243
284948	SH2D6	15
56659	KCNK13	23
127933	UHMK1	3188
83734	ATG10	675
134359	POC5	1018
6695	SPOCK1	2743
167555	FAM151B	109
117143	TADA1	3449
2977	GUCY1A2	486
143884	CWF19L2	1887
133746	JMY	2214
9456	HOMER1	1972
7518	XRCC4	1015
66037	BOLL	5
284306	ZNF547	169
374928	ZNF773	134
284309	ZNF776	1120
10172	ZNF256	276
79723	SUV39H2	1305
64421	DCLRE1C	1063
55301	OLAH	7
10557	RPP38	501
9397	NMT2	2166
284312	ZSCAN1	270
116412	ZNF837	184
219333	USP12	1832
152137	CCDC50	6560
814	CAMK4	1111
55521	TRIM36	232
678	ZFP36L2	1740
255967	PAN3	2315
130271	PLEKHH2	603
5213	PFKM	3762
114908	TMEM123	19838
2893	GRIA4	18
285313	IGSF10	36
79925	SPEF2	862
8404	SPARCL1	19911
1834	DSPP	1
1758	DMP1	1
4154	MBNL1	7398
133690	CAPSL	30
133686	NADK2	1884
23171	GPD1L	1145
2697	GJA1	15679
10309	CCNO	160
54514	DDX4	6
165530	CLEC4F	36
55676	SLC30A6	2329
53918	PELO	1288
25780	RASGRP3	332
51128	SAR1B	3313
347732	CATSPER3	23
160897	GPR180	2215
200132	TCTEX1D1	36
79819	DNAI4	422
118932	ANKRD22	26
10160	FARP1	2071
24138	IFIT5	2083
387700	SLC16A12	227
53354	PANK1	644
56978	PRDM8	291
651	BMP3	2177
9987	HNRNPDL	32497
3087	HHEX	394
7402	UTRN	4284
2911	GRM1	18
5796	PTPRK	5908
9453	GGPS1	3223
85445	CNTNAP4	86
51351	ZNF117	2712
115827	RAB3C	15
153562	MARVELD2	997
5884	RAD17	2625
9412	MED21	4686
5352	PLOD2	2870
55351	STK32B	110
140767	NRSN1	10
152789	JAKMIP1	3
7545	ZIC1	3
166647	ADGRA3	5602
1360	CPB1	8
285672	SREK1IP1	5277
55203	LGI2	1447
10283	CWC27	1876
3140	MR1	930
6728	SRP19	2242
64946	CENPH	1576
9425	CDYL	2303
23589	CARHSP1	1700
146279	TEKT5	16
55024	BANK1	549
51061	TXNDC11	718
1601	DAB2	2856
130013	ACMSD	66
55289	ACOXL	79
10018	BCL2L11	1946
64682	ANAPC1	740
831	CAST	3612
60592	SCOC	11360
1047	CLGN	1679
1070	CETN3	2666
8467	SMARCA5	11551
221711	SYCP2L	58
654	BMP6	364
653489	RGPD3	128
283349	RASSF3	2607
3192	HNRNPU	27381
5903	RANBP2	6695
25909	AHCTF1	3063
10461	MERTK	702
84910	TMEM87B	1249
343170	OR14K1	1
5801	PTPRR	79
4929	NR4A2	36
130940	CCDC148	92
22925	PLA2R1	354
5937	RBMS1	7197
6328	SCN3A	45
10225	CD96	71
9481	SLC25A27	205
266977	ADGRF1	505
79981	FRMD1	23
51571	CYRIB	5110
50807	ASAP1	5655
22878	TRAPPC8	3408
153643	FAM81B	10
125476	INO80C	817
79888	LPCAT1	1654
153478	PLEKHG4B	1253
57407	NMRAL1	629
124402	UBALD1	1190
146556	C16orf89	135
26175	TMEM251	1626
3621	ING1	2464
121793	TEX29	7
113622	ADPRHL1	451
112616	CMTM7	2192
25827	FBXL2	613
7342	UBP1	4006
64795	RMND5A	5394
925	CD8A	347
22934	RPIA	2943
5789	PTPRD	3837
286343	LURAP1L	2841
154043	CNKSR3	5771
2960	GTF2E1	1315
10428	CFDP1	1710
55625	ZDHHC7	721
339145	CIBAR2	16
136895	C7orf31	389
221895	JAZF1	1244
80790	CMIP	1812
80309	SPHKAP	456
3773	KCNJ16	789
55022	PID1	1400
9320	TRIP12	6475
130888	FBXO36	485
1054	CEBPG	1321
79047	KCTD15	2621
148103	ZNF599	672
255231	MCOLN2	16
163175	LGI4	58
23576	DDAH1	3589
140890	SREK1	7049
1105	CHD1	3868
162282	ANKFN1	73
8526	DGKE	286
9653	HS2ST1	7895
124540	MSI2	6528
781	CACNA2D1	1158
221302	ZUP1	877
9955	HS3ST3A1	1455
284161	GDPD1	576
116150	NUS1	2863
223117	SEMA3D	2444
5529	PPP2R5E	3514
125206	SLC5A10	6
26289	AK5	70
26256	CABYR	154
55364	IMPACT	3304
147463	ANKRD29	243
135154	SDHAF4	1444
83539	CHST9	785
7070	THY1	2971
123872	DNAAF1	9
404550	C16orf74	63
219899	TBCEL	1251
57338	JPH3	5
56172	ANKH	2614
90268	OTULIN	1042
84959	UBASH3B	283
54538	ROBO4	184
64221	ROBO3	85
116337	PANX3	1
84897	TBRG1	635
4900	NRGN	366
54463	RETREG1	2669
1010	CDH12	1300
2838	GPR15	1
9868	TOMM70	4963
25890	ABI3BP	1297
284	ANGPT1	4135
26207	PITPNC1	1597
200014	CC2D1B	647
204219	CERS3	22
5578	PRKCA	1349
79705	LRRK1	197
201134	CEP112	466
64090	GAL3ST2	5
10350	ABCA9	174
23460	ABCA6	141
10349	ABCA10	261
23461	ABCA5	939
5169	ENPP3	142
55286	C4orf19	208
7345	UCHL1	20761
375056	MIA3	3615
84976	DISP1	1989
23043	TNIK	994
83648	FAM167A	367
252969	NEIL2	494
5239	PGM5	1451
89780	WNT3A	7
84033	OBSCN	1015
91694	LONRF1	1495
81559	TRIM11	931
55740	ENAH	20989
126731	CCSAP	1033
57630	SH3RF1	2142
115362	GBP5	168
9184	BUB3	8704
2849	GPR26	20
129881	CCDC173	85
118856	MMP21	4
118611	C10orf90	13
388650	DIPK1A	503
518	ATP5MC3	18094
728577	CNTNAP3B	153
728239	MAGED4	38
135295	SRSF12	814
27295	PDLIM3	5593
8470	SORBS2	3736
6921	ELOC	6941
23643	LY96	589
143471	PSMA8	3
9087	TMSB4Y	156
1525	CXADR	4002
10950	BTG3	4880
54149	C21orf91	3465
140578	CHODL	6901
5651	TMPRSS15	66
4685	NCAM2	31
91133	L3MBTL4	466
5137	PDE1C	486
27342	RABGEF1	159
54148	MRPL39	1737
58494	JAM2	2615
522	ATP5PF	11084
2551	GABPA	6026
9510	ADAMTS1	1583
11096	ADAMTS5	3352
80746	TSEN2	782
146857	SLFN13	492
7508	XPC	226
51244	CCDC174	984
152273	FGD5	427
201163	FLCN	986
285381	DPH3	2928
92106	OXNAD1	532
23228	PLCL2	491
30827	CXXC1	1225
220134	SKA1	522
9989	PPP4R1	4487
147495	APCDD1	1180
63895	PIEZO2	985
65258	MPPE1	278
124739	USP43	124
51560	RAB6B	403
146956	EME1	130
2047	EPHB1	552
84532	ACSS1	134
91369	ANKRD40	1592
7566	ZNF18	253
56934	CA10	129
81552	VOPP1	1529
139322	APOOL	717
27123	DKK2	849
113612	CYP2U1	690
80028	FBXL18	133
129684	CNTNAP5	15
150696	PROM2	159
221264	AK9	446
7071	KLF10	3589
5799	PTPRN2	913
51582	AZIN1	15142
528	ATP6V1C1	1956
55529	PIP4P2	2242
51633	OTUD6B	1030
23097	CDK19	3553
112495	GTF3C6	3576
158219	TTC39B	1280
55326	AGPAT5	3902
64210	MMS19	1607
55361	PI4K2A	674
83742	MARVELD1	5064
118813	ZFYVE27	591
401647	GOLGA7B	19
27201	GPR78	1
152992	TRMT44	339
81894	SLC25A28	884
6782	HSPA13	7666
64092	SAMSN1	235
29761	USP25	2067
65983	GRAMD2B	2144
54819	ZCCHC10	2911
388272	C16orf87	1227
4343	MOV10	1480
389	RHOC	5913
333926	PPM1J	14
1622	DBI	4545
6566	SLC16A1	7047
55027	HEATR3	454
378108	TRIM74	5
84365	NIFK	3156
5018	OXA1L	7062
9056	SLC7A7	535
9947	MAGEC1	1
23367	LARP1	7065
9337	CNOT8	7558
2890	GRIA1	28
136332	LRGUK	31
133383	SETD9	1451
166968	MIER3	4302
23165	NUP205	3787
342357	ZKSCAN2	610
138241	C9orf85	1054
118788	PIK3AP1	894
129831	RBM45	858
7273	TTN	981
11326	VSIG4	458
9601	PDIA4	6586
79831	KDM8	320
255762	PDZD9	16
146183	OTOA	75
130535	KCTD18	2569
285172	FAM126B	1365
130540	FLACC1	7
151254	C2CD6	271
65062	TMEM237	3615
8324	FZD7	16442
200162	SPAG17	48
64798	DEPTOR	2269
56776	FMN2	67
56254	RNF20	2383
1539	CYLC2	1
133522	PPARGC1B	82
9844	ELMO1	928
1836	SLC26A2	1916
134353	LSM11	774
9443	MED7	1963
158297	SAXO1	54
10670	RRAGA	7330
25769	SLC24A2	29
287015	TRIM42	1
92370	PXYLP1	2960
114	ADCY8	84
5922	RASA2	2458
55005	RMND1	1550
154064	RAET1L	4
6503	SLA	226
51643	TMBIM4	1574
7411	VBP1	6320
116442	RAB39B	269
1193	CLIC2	777
2334	AFF2	530
286097	MICU3	1717
23426	GRIP1	1883
137492	VPS37A	2374
3798	KIF5A	164
10	NAT2	31
4107	MAGEA8	1
23362	PSD3	2736
138199	CARNMT1	1648
90550	MCU	2021
91748	MIDEAS	1612
118491	CFAP70	30
9630	GNA14	506
145483	FAM161B	181
2776	GNAQ	5832
11197	WIF1	1373
7363	UGT2B4	17
83873	GPR61	12
4325	MMP16	3306
132	ADK	2282
3778	KCNMA1	1274
10538	BATF	21
1633	DCK	6059
9508	ADAMTS3	1261
257	ALX3	14
286148	DPY19L4	4570
137682	NDUFAF6	1226
128338	DRAM2	3920
157657	C8orf37	536
5470	PPEF2	1
161502	CFAP161	2
57188	ADAMTSL3	1378
419	ART3	18
9154	SLC28A1	2
123720	WHAMM	352
10563	CXCL13	193
29104	N6AMT1	685
10069	RWDD2B	1775
10600	USP16	3056
10694	CCT8	13925
56911	MAP3K7CL	349
84779	NAA11	7
571	BACH1	6034
9073	CLDN8	584
7102	TSPAN7	2362
7074	TIAM1	2554
57466	SCAF4	1505
6103	RPGR	592
23552	CDK20	442
84108	PCGF6	1799
122416	ANKRD9	645
119392	SFR1	785
22986	SORCS3	88
118980	SFXN2	1210
9556	ATP5MPL	17929
2528	FUT6	8
122402	TDRD9	6
8817	FGF18	768
5097	PCDH1	154
153769	SH3RF2	64
392255	GDF6	110
7381	UQCRB	20658
51001	MTERF3	2015
9791	PTDSS1	2155
5521	PPP2R2B	99
6156	RPL30	38574
3788	KCNS2	1
159091	FAM122C	435
6832	SUPV3L1	2074
159090	FAM122B	1229
1915	EEF1A1	649126
286151	FBXO43	195
80201	HKDC1	330
3098	HK1	1544
219743	TYSND1	441
84295	PHF6	6643
135228	CD109	618
57497	LRFN2	9
4838	NODAL	9
9246	UBE2L6	2396
25921	ZDHHC5	1915
219541	MED19	1869
60685	ZFAND3	1526
27020	NPTN	9841
23522	KAT6B	3178
142891	SAMD8	1973
80223	RAB11FIP1	77
137970	UNC5D	973
219970	GLYATL2	62
10813	UTP14A	1079
9131	AIFM1	1269
5603	MAPK13	195
9530	BAG4	3110
931	MS4A1	1
93594	TBC1D31	758
55093	NTAQ1	1323
29028	ATAD2	3376
114907	FBXO32	558
286053	NSMCE2	2323
115509	ZNF689	722
78994	PRR14	2176
64319	FBRS	1780
391059	FRRS1	710
5261	PHKG2	827
64645	MFSD14A	22
163786	SASS6	960
1339	COX6A2	161
3681	ITGAD	14
139378	ADGRG4	2
115416	MALSU1	1500
23355	VPS8	1026
2585	GALK2	239
375323	LHFPL4	2
93010	B3GNT7	494
255027	MPV17L	1244
701	BUB1B	2017
5147	PDE6D	2303
1974	EIF4A2	47412
7862	BRPF1	604
285367	RPUSD3	1335
6750	SST	90
9797	TATDN2	1063
51738	GHRL	120
6396	SEC13	5147
9941	EXOG	908
123803	NTAN1	915
81626	SHCBP1L	6
23057	NMNAT2	195
9372	ZFYVE9	556
491	ATP2B2	59
6529	SLC6A1	31
23049	SMG1	2442
115548	FCHO2	4667
11030	RBPMS	3586
134285	TMEM171	222
131377	KLHL40	37
7079	TIMP4	394
6854	SYN2	71
3084	NRG1	188
54953	ODR4	1971
1376	CPT2	487
55707	NECAP2	3143
7804	LRP8	120
22976	PAXIP1	935
261729	STEAP2	1247
23648	SSBP3	6050
9069	CLDN12	2951
4323	MMP14	1299
8321	FZD1	5840
57798	GATAD1	2312
203328	SUSD3	410
146456	TMED6	16
348174	CLEC18A	12
10901	DHRS4	181
93190	C1orf158	4
283971	CLEC18C	75
221481	ARMC12	127
11269	DDX19B	455
6483	ST3GAL2	921
197258	FCSK	312
146433	IL34	119
115817	DHRS1	593
776	CACNA1D	258
415	ARSL	184
3815	KIT	960
54768	HYDIN	35
132949	AASDH	482
7567	ZNF19	160
55799	CACNA2D3	383
54778	RNF111	1859
9133	CCNB2	3855
145773	FAM81A	477
4643	MYO1E	991
26060	APPL1	4133
139221	PWWP3B	187
134265	AFAP1L1	1001
1831	TSC22D3	6421
10311	VPS26C	1363
1859	DYRK1A	6097
3763	KCNJ6	448
3772	KCNJ15	7177
2078	ERG	550
2114	ETS2	1297
90139	TSPAN18	635
150082	LCA5L	228
347734	SLC35B2	1178
84187	TMEM164	895
4599	MX1	253
90993	CREB3L1	1188
25966	C2CD2	556
257397	TAB3	1082
124565	SLC38A10	2442
257169	C9orf43	24
445815	PALM2AKAP2	3338
114991	ZNF618	1848
9162	DGKI	98
203197	TMEM268	683
136306	SVOPL	11
79856	SNX22	102
254048	UBN2	1334
673	BRAF	1830
10568	SLC34A2	19
176	ACAN	193
84262	PSMG3	2031
9478	CABP1	20
57728	WDR19	1390
84255	SLC37A3	2321
10239	AP3S2	505
114793	FMNL2	4720
150946	GAREM2	848
121665	SPPL3	6976
56896	DPYSL5	148
92749	DRC1	19
9364	RAB28	2265
127281	PRXL2B	467
8764	TNFRSF14	347
55229	PANK4	776
130106	CIB4	4
84465	MEGF11	87
64897	C12orf43	896
5192	PEX10	271
11079	RER1	2427
55698	RADIL	448
6497	SKI	2878
26100	WIPI2	3819
26119	LDLRAP1	341
116987	AGAP1	1054
200634	KRTCAP3	181
100310846	ANKRD61	9
5051	PAFAH2	719
2134	EXTL1	79
7780	SLC30A2	39
9577	BABAM2	1223
84676	TRIM63	11
144406	CFAP251	277
63875	MRPL17	2829
1844	DUSP2	223
57822	GRHL3	10
91544	UBXN11	1127
138639	PTPDC1	842
79623	GALNT14	405
4690	NCK1	3725
3242	HPD	39
114822	RHPN1	554
127262	TPRG1L	1422
254050	LRRC43	30
195827	PRXL2C	761
7498	XDH	48
55113	XKR8	973
26504	CNNM4	527
2140	EYA3	998
199221	DZIP1L	120
11013	TMSB15A	10256
2176	FANCC	772
22808	MRAS	1451
10163	WASF2	4029
171586	ABHD3	1108
83850	ESYT3	41
55179	FAIM	931
115572	TENT5B	49
64084	CLSTN2	806
81035	COLEC12	6813
388591	RNF207	226
8450	CUL4B	4920
387509	GPR153	883
64849	SLC13A3	87
114928	GPRASP2	3414
54933	RHBDL2	70
26053	AUTS2	6219
57477	SHROOM4	202
3017	H2BC5	307
995	CDC25C	967
8365	H4C8	143
129531	MITD1	1601
9669	EIF5B	6153
158787	RIBC1	101
286527	TMSB15B	105
375307	CATIP	1
55571	CNOT11	2273
3745	KCNB1	35
340348	TSPAN33	646
9542	NRG2	58
23382	AHCYL2	820
9334	B4GALT5	4358
912	CD1D	356
909	CD1A	6
9825	SPATA2	698
911	CD1C	115
910	CD1B	9
55567	DNAH3	30
913	CD1E	40
57824	HMHB1	20
1358	CPA2	34
653361	NCF1	14
93979	CPA5	39
90121	TSR2	1087
55607	PPP1R9A	2072
124245	ZC3H18	403
130617	ZFAND2B	483
94026	POM121L2	1
81544	GDPD5	126
1780	DYNC1I1	299
5207	PFKFB1	26
212	ALAS2	32
222068	TMED4	6657
84919	PPP1R15B	5868
26958	COPG2	671
56946	EMSY	1452
137964	GPAT4	722
168507	PKD1L1	36
9753	ZSCAN12	1089
8407	TAGLN2	7116
2005	ELK4	2769
56833	SLAMF8	8
85414	SLC45A3	191
54935	DUSP23	1466
115992	RNF166	214
4681	NBL1	6242
3362	HTR6	15
142683	ITLN2	3
50848	F11R	1552
7391	USF1	1128
64600	PLA2G2F	1
124044	SPATA2L	172
4817	NIT1	1691
9191	DEDD	2374
92822	ZNF276	125
10361	NPM2	181
1896	EDA	40
8822	FGF17	670
127731	VWA5B1	9
978	CDA	302
65018	PINK1	137
8703	B4GALT3	2309
2039	DMTN	978
9507	ADAMTS4	584
64760	FAM160B2	774
4720	NDUFS2	4730
115584	SLC5A11	2
2207	FCER1G	1569
336	APOA2	9
84134	TOMM40L	44
4359	MPZ	34
90199	WFDC8	5
57805	CCAR2	1933
7484	WNT9B	2
57685	CACHD1	7626
56990	CDC42SE2	4056
51735	RAPGEF6	1516
2035	EPB41	1341
54069	MIS18A	2265
79053	ALG8	2203
54461	FBXW5	1508
56683	CFAP298	940
8867	SYNJ1	387
94104	PAXBP1	2801
3455	IFNAR2	140
124995	MRPL10	3333
3460	IFNGR2	5216
2618	GART	3036
6651	SON	14488
29980	DONSON	1336
9900	SV2A	1053
3898	LAD1	102
6781	STC1	2747
7135	TNNI1	5077
1465	CSRP1	11749
84366	PRAC1	12
10481	HOXB13	5
714	C1QC	4391
9992	KCNE2	2
516	ATP5MC1	5698
1827	RCAN1	1673
65264	UBE2Z	3274
148523	CIART	706
11267	SNF8	1323
54102	CLIC6	6
149473	CCDC24	328
861	RUNX1	2007
10642	IGF2BP1	22
873	CBR1	2205
874	CBR3	44
57369	GJD2	203
70	ACTC1	2767
23515	MORC3	3047
8208	CHAF1B	953
23562	CLDN14	10
6493	SIM2	2054
3141	HLCS	4290
80274	SCUBE1	276
201176	ARHGAP27	373
83440	ADPGK	2566
5763	PTMS	27786
283748	PLA2G4D	15
23569	PADI4	4
51094	ADIPOR1	5293
51706	CYB5R1	3211
5710	PSMD4	8958
23400	ATP13A2	1022
130951	M1AP	12
5692	PSMB4	23650
79190	IRX6	69
7832	BTG2	3819
3099	HK2	453
715	C1R	3680
11189	CELF3	7
8659	ALDH4A1	757
57519	STARD9	470
117145	THEM4	2171
7062	TCHH	11
197131	UBR1	1624
267	AMFR	4269
112950	MED8	1344
116179	TGM7	3
266747	RGL4	5
64843	ISL2	122
89970	RSPRY1	2099
149483	CCDC17	29
60313	GPBP1L1	4283
8883	NAE1	2615
51249	TMEM69	2931
221188	ADGRG5	41
84229	DRC7	5
1636	ACE	108
374739	TEPP	18
131669	UROC1	6
9813	EFCAB14	4084
10417	SPON2	598
84303	CHCHD6	785
1487	CTBP1	3451
55282	LRRC36	55
51673	TPPP3	303
29800	ZDHHC1	620
9114	ATP6V0D1	1407
181	AGRP	1
57732	ZFYVE28	59
146206	CARMIL2	15
388284	C16orf86	6
5304	PIP	2
9715	FAM131B	96
6002	RGS12	1080
5681	PSKH1	284
7791	ZYX	3908
29	ABR	1537
284348	LYPD5	15
150275	CCDC117	5119
7773	ZNF230	396
203260	CCDC107	196
7673	ZNF222	227
4882	NPR2	516
7638	ZNF221	30
353355	ZNF233	57
9310	ZNF235	291
10020	GNE	1490
115650	TNFRSF13C	326
8392	OR3A3	1
2909	ARHGAP35	2140
5739	PTGIR	102
808	CALM3	4992
1676	DFFA	2573
79140	CCDC28B	896
55721	IQCC	251
56063	TMEM234	493
55108	BSDC1	3399
653121	ZBTB8A	1639
83858	ATAD3B	338
29101	SSU72	6897
118424	UBE2J2	2227
149076	ZNF362	3152
252995	FNDC5	594
27151	CPAMD8	1650
2063	NR2F6	3594
126549	ANKLE1	73
131076	CCDC58	1610
203547	VMA21	3567
8997	KALRN	773
148113	CILP2	130
9619	ABCG1	1691
7033	TFF3	1085
7032	TFF2	9
7031	TFF1	4
64699	TMPRSS3	237
53347	UBASH3A	10
89765	RSPH1	76
54020	SLC37A1	331
5152	PDE9A	827
10785	WDR4	300
4731	NDUFV3	1718
5316	PKNOX1	1597
875	CBS	18
7307	U2AF1	170
11077	HSF2BP	103
23076	RRP1B	1726
8566	PDXK	1991
2539	G6PD	1498
1476	CSTB	5956
8568	RRP1	685
56894	AGPAT3	706
