Entrezgene	gene_name	expression
9444	QKI	25773
168090	C6orf118	208
10846	PDE10A	4522
4188	MDFI	2609
7942	TFEB	462
64094	SMOC2	628
896	CCND3	4948
705	BYSL	1525
84498	FAM120B	3013
6908	TBP	2229
2979	GUCA1B	53
5961	PRPH2	294
23506	BICRAL	2959
5528	PPP2R5D	4458
51069	MRPL2	151
5754	PTK7	23552
6722	SRF	6747
23113	CUL9	1334
10591	DNPH1	988
56940	DUSP22	1958
55770	EXOC2	2059
1347	COX7A2	9455
55754	TMEM30A	7196
2762	GMDS	2880
26054	SENP6	10504
3617	IMPG1	28
7422	VEGFA	5465
8899	PRPF4B	13344
7272	TTK	5856
2030	SLC29A1	2674
8838	CCN6	44
11120	BTN2A1	2413
3910	LAMA4	48819
55603	TENT5A	75
53405	CLIC5	734
57666	FBRSL1	10225
59084	ENPP5	420
9450	LY86	57
10279	PRSS16	16
9096	TBX18	17
55914	ERBIN	14898
56133	PCDHB2	3575
23438	HARS2	1210
83594	NUDT12	945
55722	CEP72	1181
4124	MAN2A1	4008
9037	SEMA5A	1269
730	C7	3276
11044	TENT4A	4516
2690	GHR	977
3157	HMGCS1	1568
1611	DAP	26216
8382	NME5	527
10902	BRD8	6937
10112	KIF20A	7684
23530	NNT	4501
10884	MRPS30	5604
3313	HSPA9	18229
23107	MRPS27	5484
5201	PFDN1	5578
1839	HBEGF	383
83697	SLC4A9	8
4015	LOX	2425
3003	GZMK	1
10307	APBB3	603
55374	TMCO6	418
6678	SPARC	94946
3550	IK	11801
3156	HMGCR	4227
10087	CERT1	3122
23197	FAF2	8691
9421	HAND1	1
56132	PCDHB3	486
26167	PCDHB5	4404
56130	PCDHB6	1755
56129	PCDHB7	172
8622	PDE8B	217
57396	CLK4	2303
56121	PCDHB15	428
26762	HAVCR1	2
2916	GRM6	364
3702	ITK	3
55819	RNF130	7588
54974	THG1L	1065
411	ARSB	2566
9685	CLINT1	5251
7060	THBS4	2186
57472	CNOT6	8640
79908	BTNL8	13
7265	TTC1	4447
4437	MSH3	2259
5924	RASGRF2	280
2566	GABRG2	1
900	CCNG1	13644
10622	POLR3G	141
29102	DROSHA	13999
1004	CDH6	1750
4001	LMNB1	6671
57561	ARRDC3	11147
64083	GOLPH3	9841
10923	SUB1	21670
4883	NPR3	1945
83989	FAM172A	3722
28965	SLC27A6	39
6897	TARS1	10698
4012	LNPEP	2820
5144	PDE4D	3613
5810	RAD1	3119
55299	BRIX1	4085
64902	AGXT2	1
5618	PRLR	261
10723	SLC12A7	5915
3565	IL4	3
10111	RAD50	264
3567	IL5	4
7903	ST8SIA4	3326
10007	GNPDA1	4705
51294	PCDH12	569
6500	SKP1	26684
9631	NUP155	10162
5515	PPP2CA	15499
2246	FGF1	57
2908	NR3C1	1967
56951	C5orf15	5104
23398	PPWD1	3249
3977	LIFR	25771
373	TRIM23	1725
80006	TRAPPC13	1684
735	C9	26
10802	SEC24A	4038
79770	TXNDC15	2856
23548	TTC33	3405
5917	RARS1	5847
23286	WWC1	1947
9555	MACROH2A1	24763
10915	TCERG1	10206
1809	DPYSL3	13416
4090	SMAD5	17258
1452	CSNK1A1	6241
22993	HMGXB3	2583
57222	ERGIC1	8343
5159	PDGFRB	3526
1044	CDX1	2
8992	ATP6V0E1	4316
662	BNIP1	538
8614	STC2	989
80315	CPEB4	385
3274	HRH2	681
1627	DBN1	35107
23567	ZNF346	2092
90249	UNC5A	83
1962	EHHADH	1644
5067	CNTN3	14
10051	SMC4	15592
58515	SELENOK	4804
93973	ACTR8	2238
55171	TBCCD1	1201
51300	TIMMDC1	3757
51185	CRBN	4686
3827	KNG1	1
3273	HRG	2
604	BCL6	496
3081	HGD	5
10686	CLDN16	1
84100	ARL6	854
27031	NPHP3	1332
942	CD86	210
51421	AMOTL2	3117
56954	NIT2	1776
26355	FAM162A	3183
4968	OGG1	1573
3836	KPNA1	5423
5096	PCCB	2637
7337	UBE3A	12426
25852	ARMC8	3264
80321	CEP70	3436
5948	RBP2	17
5947	RBP1	20119
55186	SLC25A36	12727
131890	GRK7	4
9616	RNF7	3647
7029	TFDP2	13961
54464	XRN1	4500
8850	KAT2B	1398
590	BCHE	9
11235	PDCD10	2628
79782	LRRC31	6
7474	WNT5A	598
5210	PFKFB4	1118
1294	COL7A1	1335
2257	FGF12	135
5576	PRKAR2A	7833
3280	HES1	8511
7375	USP4	4884
23527	ACAP2	5945
1894	ECT2	9696
2779	GNAT1	6
2771	GNAI2	23613
10342	TFG	15389
8287	USP9Y	7262
3373	HYAL1	178
11334	TUSC2	929
10641	NPRL2	1189
6152	RPL24	62243
11068	CYB561D2	157
57415	C3orf14	640
8087	FXR1	12435
868	CBLB	4160
56987	BBX	8241
55081	IFT57	3563
59345	GNB4	3085
84223	IQCG	1305
2632	GBE1	2526
27136	MORC1	1
7372	UMPS	2808
22916	NCBP2	6553
8723	SNX4	4476
79669	C3orf52	5015
23150	FRMD4B	3198
54946	SLC41A3	7636
152015	ROPN1B	22
5361	PLXNA1	7616
523	ATP6V1A	5592
80325	ABTB1	1021
50512	PODXL2	3311
7348	UPK1B	137
10675	CSPG5	41
23276	KLHL18	1481
22937	SCAP	8115
79825	EFCC1	74
57501	CFAP92	134
79858	NEK11	944
11222	MRPL3	8314
57088	PLSCR4	542
51409	HEMK1	1571
1154	CISH	721
7867	MAPKAPK3	2493
93	ACVR2B	13872
57599	WDR48	9239
51122	COMMD2	4710
64689	GORASP1	2713
51555	PEX5L	45
9136	RRP9	1357
10057	ABCC5	3889
84836	ABHD14B	2013
10289	EIF1B	9543
100526760	ABHD14A-ACY1	1
26084	ARHGEF26	949
54800	KLHL24	12413
23007	PLCH1	1414
7433	VIPR1	34
25981	DNAH1	666
6747	SSR3	9920
92999	ZBTB47	322
7134	TNNC1	9
4820	NKTR	7452
1181	CLCN2	591
27086	FOXP1	6454
1981	EIF4G1	19838
28972	SPCS1	7109
6787	NEK4	2304
6508	SLC4A3	1280
54891	INO80D	3180
1933	EEF1B2	13748
8745	ADAM23	324
1716	DGUOK	4223
55233	MOB1A	13973
55683	KANSL3	8042
81562	LMAN2L	3693
6242	RTKN	2658
150465	TTL	8001
3552	IL1A	14
200576	PIKFYVE	4362
30818	KCNIP3	1167
51011	FAHD2A	2356
4691	NCL	55509
10120	ACTR1B	3988
80255	SLC35F5	4956
7535	ZAP70	145
10096	ACTR3	15488
55240	STEAP3	256
57669	EPB41L5	10227
29842	TFCP2L1	168
51639	SF3B6	8652
9540	TP53I3	597
51277	DNAJC27	1173
5443	POMC	19
10254	STAM2	2435
9381	OTOF	9
2820	GPD2	2601
1058	CENPA	2245
9595	CYTIP	56
90	ACVR1	5270
85461	TANC1	15557
7781	SLC30A3	515
4358	MPV17	3131
2976	GTF3C2	7937
8890	EIF2B4	2422
29959	NRBP1	12066
3694	ITGB6	5
64838	FNDC4	1006
3676	ITGA4	583
10213	PSMD14	5762
9784	SNX17	6629
51130	ASB3	3258
5496	PPM1G	12874
5136	PDE1A	386
92840	REEP6	105
54760	PCSK4	189
10297	APC2	347
64135	IFIH1	200
6209	RPS15	50465
25801	GCA	48
83444	INO80B	8
7841	MOGS	2807
64427	TTC31	2093
374291	NDUFS7	348
84759	PCGF1	1729
2888	GRB14	2
79745	CLIP4	642
3196	TLX2	13
6711	SPTBN1	32757
550	AUP1	6939
57142	RTN4	22207
27429	HTRA2	1226
84695	LOXL3	1463
1796	DOK1	624
2591	GALNT3	114
56655	POLE4	962
6869	TACR1	30
55704	CCDC88A	19192
33	ACADL	5
84141	EVA1A	193
9801	MRPL19	4183
10314	LANCL1	7606
84128	WDR75	4443
2202	EFEMP1	3733
5967	REG1A	5
55120	FANCL	1762
2335	FN1	84700
6772	STAT1	19049
2744	GLS	9689
64895	PAPOLG	4709
1768	DNAH6	141
55825	PECR	929
25972	UNC50	2071
3485	IGFBP2	19221
84173	ELMOD3	763
3488	IGFBP5	71446
9736	USP34	11994
80303	EFHD1	3334
3769	KCNJ13	25
10575	CCT4	24120
2677	GGCX	4235
23301	EHBP1	3467
10190	TXNDC9	2099
80219	COQ10B	580
10578	GNLY	7
23451	SF3B1	47453
8869	ST3GAL5	872
9486	CHST10	2219
79031	PDCL3	2326
25843	MOB4	4967
3336	HSPE1	5203
55818	KDM3A	12953
84812	PLCD4	37
51652	CHMP3	5514
7701	ZNF142	3425
7850	IL1R2	5
53632	PRKAG3	3
3554	IL1R1	1491
7475	WNT6	145
8808	IL1RL2	7
9173	IL1RL1	2
8809	IL18R1	26
6549	SLC9A2	102
2274	FHL2	5319
79083	MLPH	150
27013	CNPPD1	1984
80146	UXS1	2104
10058	ABCB6	18
8576	STK16	695
60482	SLC5A7	20
3069	HDLBP	43161
5510	PPP1R7	2890
23178	PASK	1403
10494	STK25	10239
7173	TPO	24
5624	PROC	19
3398	ID2	3888
9014	TAF1B	1286
3241	HPCAL1	1457
4953	ODC1	46901
57448	BIRC6	10875
79954	NOL10	2619
55041	PLEKHB2	5789
26003	GORASP2	12431
6801	STRN	4346
10153	CEBPZ	4218
23683	PRKD3	13237
80067	DCAF17	4087
25797	QPCT	146
22930	RAB3GAP1	3409
8604	SLC25A12	1718
151393	RMDN2	578
1746	DLX2	18
3938	LCT	3
1615	DARS1	13481
6432	SRSF7	17076
6382	SDC1	2213
5334	PLCL1	259
6509	SLC1A4	1417
6654	SOS1	12929
8942	KYNU	50
7456	WIPF1	6329
4999	ORC2	2422
9167	COX7A2L	11300
56902	PNO1	1800
5000	ORC4	8755
5341	PLEK	99
390	RND3	2291
1386	ATF2	14271
63892	THADA	4481
22848	AAK1	6767
66008	TRAK2	2150
54980	C2orf42	1112
7072	TIA1	23129
51449	PCYOX1	7091
84634	KISS1R	35
2034	EPAS1	2261
1820	ARID3A	1743
7341	SUMO1	16318
50489	CD207	27
116444	GRIN3B	46
25806	VAX2	388
525	ATP6V1B1	24
4780	NFE2L2	9155
2956	MSH6	21389
65977	PLEKHA3	2567
6697	SPR	81
2043	EPHA4	2658
117583	PARD3B	3237
10056	FARSB	5694
7840	ALMS1	9192
607	BCL9	16376
5396	PRRX1	397
1718	DHCR24	2004
23341	DNAJC16	2167
4139	MARK1	3165
7143	TNR	6
79906	MORN1	599
2882	GPX7	3360
27101	CACYBP	9754
6342	SCP2	4943
25823	TPSG1	39
60676	PAPPA2	1889
55103	RALGPS2	6350
9068	ANGPTL1	101
9731	CEP104	1967
9917	FAM20B	7136
127428	TCEANC2	778
9528	TMEM59	11438
115353	LRRC42	3552
49856	WRAP73	841
7827	NPHS2	8
51253	MRPL37	5426
23463	ICMT	6521
6146	RPL22	17955
26038	CHD5	16
5768	QSOX1	11038
6814	STXBP3	3436
148479	PHF13	3993
54206	ERRFI1	1781
11315	PARK7	12236
57535	ELAPOR1	194
4985	OPRD1	298
271	AMPD2	2986
6429	SRSF4	10624
51102	MECR	644
3749	KCNC4	159
80267	EDEM3	3118
79084	WDR77	1606
515	ATP5PB	17552
5906	RAP1A	5675
3065	HDAC1	6548
829	CAPZA1	16582
64766	S100PBP	3913
127544	RNF19B	2338
10067	SCAMP3	5117
55223	TRIM62	1407
55870	ASH1L	12747
58512	DLGAP3	90
6421	SFPQ	38626
58480	RHOU	9913
54856	GON4L	5281
9181	ARHGEF2	10810
28956	LAMTOR2	1528
4209	MEF2D	6399
85440	DOCK7	9596
6723	SRM	7512
26232	FBXO2	47
26270	FBXO6	147
81563	C1orf21	8702
54823	SWT1	1031
10459	MAD2L2	5104
9829	DNAJC6	821
3953	LEPR	1424
10625	IVNS1ABP	14423
90231	KIAA2013	4461
9927	MFN2	7159
10216	PRG4	37
60672	MIIP	1859
9887	SMG7	18831
4688	NCF2	58
5132	PDC	8
23169	SLC35D1	2830
5321	PLA2G4A	57
1647	GADD45A	512
79971	WLS	1466
7799	PRDM2	6706
5997	RGS2	2318
6121	RPE65	3
6738	RO60	5358
270	AMPD1	9
51377	UCHL5	3161
10286	BCAS2	4758
9295	SRSF11	24375
1491	CTH	253
79814	AGMAT	78
56944	OLFML3	5048
51086	TNNI3K	1
10878	CFHR3	3
23207	PLEKHM2	5436
1429	CRYZ	1960
10745	PHTF1	2443
7709	ZBTB17	1730
965	CD58	184
339488	TFAP2E	72
914	CD2	4
8458	TTF2	2095
2494	NR5A2	28
23046	KIF21B	2378
252839	TMEM9	8056
54936	ADPRS	1802
55700	MAP7D1	10268
10352	WARS2	2616
51179	HAO2	15
127700	OSCP1	799
64960	MRPS15	3516
149371	EXOC8	862
8443	GNPAT	6894
7257	TSNAX	4183
54955	C1orf109	1529
64121	RRAGC	1511
4811	NID1	31728
3964	LGALS8	3503
84618	NT5C1A	4
51440	HPCAL4	5
4548	MTR	4094
656	BMP8B	135
4610	MYCL	381
57568	SIPA1L2	4654
6018	RLF	3718
8564	KMO	66
127396	ZNF684	196
9132	KCNQ4	138
9783	RIMS3	400
10000	AKT3	13020
2117	ETV3	2044
34	ACADM	3333
81849	ST6GALNAC5	163
6504	SLAMF1	5
962	CD48	21
23266	ADGRL2	12889
11240	PADI2	22
6390	SDHB	3432
4237	MFAP2	6961
80135	RPF1	3170
10765	KDM5B	29933
6675	UAP1	3975
1486	CTBS	197
5999	RGS4	9760
59349	KLHL12	3701
84966	IGSF21	283
117178	SSX2IP	4366
54680	ZNHIT6	2647
26279	PLA2G2D	2
5929	RBBP5	3245
2635	GBP3	558
2633	GBP1	709
57576	KIF17	267
653519	GPR89A	602
5129	CDK18	1312
8934	RAB29	305
11126	CD160	76
1889	ECE1	5417
3155	HMGCL	1107
2582	GALE	1023
3399	ID3	11286
1380	CR2	1
4179	CD46	7393
9129	PRPF3	9640
51107	APH1A	4431
64175	P3H1	6183
6513	SLC2A1	5668
10969	EBNA1BP2	3080
991	CDC20	7180
4352	MPL	140
9048	ARTN	34
9670	IPO13	3452
533	ATP6V0B	8692
8704	B4GALT2	3508
79033	ERI3	5884
8643	PTCH2	265
10327	AKR1A1	5819
5052	PRDX1	10844
8503	PIK3R3	6534
10103	TSPAN1	19
8548	BLZF1	1279
57821	CCDC181	956
10560	SLC19A2	2091
2166	FAAH	288
387338	NSUN4	1369
50999	TMED5	4028
80133	MROH9	1
1810	DR1	9041
1266	CNN3	14821
23215	PRRC2C	35491
2152	F3	96
5825	ABCD3	5956
8674	VAMP4	2423
51611	DPH5	2019
356	FASLG	1
58155	PTBP2	3703
7292	TNFSF4	134
9588	PRDX6	17329
55157	DARS2	2411
3290	HSD11B1	150
3664	IRF6	206
27042	UTP25	3081
163404	PLPPR5	145
9890	PLPPR4	400
462	SERPINC1	19
11123	RCAN3	644
25949	SYF2	5445
57035	RSRP1	2745
23443	SLC35A3	2118
55758	RCOR3	8835
3925	STMN1	122965
56181	MTFR1L	2194
57134	MAN1C1	1037
4751	NEK2	5322
6195	RPS6KA1	1294
79947	DHDDS	1951
29937	NENF	1253
25936	NSL1	5050
5629	PROX1	4459
8289	ARID1A	38222
1063	CENPF	40230
6118	RPA2	5129
5511	PPP1R8	4611
23673	STX12	2511
54996	MTARC2	2051
200010	SLC5A9	305
114883	OSBPL9	15099
51060	TXNDC12	276
57488	ESYT2	8906
10849	POLR1G	272
23184	MESD	4927
5955	RCN2	28704
1143	CHRNB4	1512
727897	MUC5B	7
1509	CTSD	6221
78989	COLEC11	240
10274	STAG1	6195
51146	A4GNT	4
6794	STK11	5648
4297	KMT2A	15860
11181	TREH	9
56912	IFT46	1855
335	APOA1	63
84215	ZNF541	48
6543	SLC8A2	33
11133	KPTN	246
6230	RPS25	24987
9928	KIF14	3148
7139	TNNT2	2
83479	DDX59	1604
23271	CAMSAP2	8698
22926	ATF6	7498
1421	CRYGD	83
55686	MREG	632
22868	FASTKD2	5631
8828	NRP2	7240
1385	CREB1	8920
8609	KLF7	8507
9331	B4GALT6	1389
79630	C1orf54	745
23632	CA14	1505
55259	CFAP94	120
4033	IRAG2	53
9789	SPCS2	5229
57558	USP35	389
6785	ELOVL4	399
27145	FILIP1	89
9994	CASP8AP2	4204
9324	HMGN3	5396
90025	UBE3D	396
1268	CNR1	1088
81573	ANKRD13C	4271
84251	SGIP1	71
23469	PHF3	11223
79747	ADGB	918
5325	PLAGL1	3330
84085	FBXO30	4446
7128	TNFAIP3	895
9465	AKAP7	946
10981	RAB32	2712
4602	MYB	912
64577	ALDH8A1	61
6446	SGK1	884
81847	RNF146	3673
383	ARG1	8
1490	CCN2	1709
6943	TCF21	2964
83449	PMFBP1	196
26234	FBXL5	10921
80306	MED28	12751
9194	SLC16A7	35
10329	RXYLT1	971
80264	ZNF430	855
8673	VAMP8	934
64858	DCLRE1B	2253
103910	MYL12B	19138
2309	FOXO3	11762
84071	ARMC2	466
6185	RPN2	20131
60436	TGIF2	15215
845	CASQ2	5
118427	OLFM3	904
5311	PKD2	1506
9429	ABCG2	173
6696	SPP1	1858
8987	STBD1	52
10983	CCNI	47816
5918	RARRES1	219
64747	MFSD1	1395
25782	RAB3GAP2	6689
196483	EEF2KMT	417
5493	PPL	187
29855	UBN1	6890
11278	KLF12	13585
7347	UCHL3	177
27253	PCDH17	588
64342	HS1BP3	1370
60526	LDAH	3259
57539	WDR35	4511
894	CCND2	26837
8074	FGF23	6
22936	ELL2	1206
56171	DNAH7	134
57404	CYP20A1	2741
4709	NDUFB3	2745
9330	GTF3C3	5427
23314	SATB2	97
7320	UBE2B	6471
140803	TRPM6	32
9615	GDA	23
687	KLF9	1453
9414	TJP2	130
84417	ECRG4	101
9270	ITGB1BP1	3175
51692	CPSF3	7957
80235	PIGZ	23
205564	SENP5	4303
80212	CCDC92	8937
84886	C1orf198	9344
440730	TRIM67	16
55127	HEATR1	4338
9991	PTBP3	11558
5887	RAD23B	17297
23307	FKBP15	2514
8727	CTNNAL1	8169
54942	ABITRAM	2168
89891	DYNC2I2	6191
6418	SET	65024
5524	PTPA	9947
2733	GLE1	3022
51552	RAB14	14742
11064	CNTRL	7014
22954	TRIM32	1892
26190	FBXW2	11007
26147	PHF19	14516
10783	NEK6	2451
54836	BSPRY	23
5537	PPP6C	8397
4702	NDUFA8	2912
81932	HDHD3	996
92400	RBM18	3357
57864	SLC46A2	2
84263	HSDL2	5016
79109	MAPKAP1	4877
8013	NR4A3	231
27130	INVS	1652
79695	GALNT12	143
57706	DENND1A	3987
85365	ALG2	1999
1441	CSF3R	392
2531	KDSR	5135
9525	VPS4B	2483
9480	ONECUT2	193
148223	C19orf25	892
84878	ZBTB45	2297
56252	YLPM1	9171
26094	DCAF4	271
283571	PROX2	13
338917	VSX2	57
51077	FCF1	833
5228	PGF	276
83982	IFI27L2	394
80127	BBOF1	200
91754	NEK9	3287
97	ACYP1	567
112752	IFT43	922
10577	NPC2	2572
83544	DNAL1	1106
64207	IRF2BPL	6376
10965	ACOT2	264
4053	LTBP2	277
9870	AREL1	2296
27030	MLH3	1499
23093	TTLL5	2064
55640	FLVCR2	44
5826	ABCD4	1506
1743	DLST	1422
57718	PPP4R4	9
7043	TGFB3	580
79696	ZC2HC1C	74
81892	SLIRP	1781
58517	RBM25	8190
4329	ALDH6A1	1680
8111	GPR68	79
2103	ESRRB	44
8892	EIF2B2	892
55051	NRDE2	1126
51004	COQ6	167
57862	ZNF410	28
23433	RHOQ	8033
10936	GPR75	93
9913	SUPT7L	5337
114818	KLHL29	256
1788	DNMT3A	10715
54867	TMEM214	5660
54454	ATAD2B	4325
2281	FKBP1B	225
64225	ATL2	7456
51646	YPEL5	9200
25940	FAM98A	2458
84272	YIPF4	7699
54812	AFTPH	3361
29094	LGALSL	1912
25927	CNRIP1	634
53335	BCL11A	4132
9419	CRIPT	3902
4072	EPCAM	6615
26503	SLC17A5	1597
79627	OGFRL1	5336
55719	SLF2	5018
3416	IDE	4772
83401	ELOVL3	73
3437	IFIT3	1046
3433	IFIT2	981
57678	GPAM	2777
51076	CUTC	2132
5507	PPP1R3C	1112
84795	PYROXD2	458
26507	CNNM1	30
4601	MXI1	6378
10285	SMNDC1	7177
80007	C10orf88	1137
3070	HELLS	6380
2834	PRLHR	2
26123	TCTN3	4427
404636	DENND10	1334
60370	AVPI1	204
55717	WDR11	3959
79591	ARMH3	1959
30819	KCNIP2	154
159686	CFAP58	60
2805	GOT1	2351
1369	CPN1	2
6425	SFRP5	5
10672	GNA13	7382
3218	HOXB8	2258
284058	KANSL1	8983
3215	HOXB5	4615
1394	CRHR1	1
3213	HOXB3	8619
3211	HOXB1	1168
1843	DUSP1	3217
79646	PANK3	11111
4488	MSX2	15
7010	TEK	94
10171	RCL1	1257
79886	CAAP1	2652
54586	EQTN	12
79817	MOB3B	3820
11172	INSL6	8
2315	MLANA	55
29126	CD274	30
3443	IFNA6	46
3445	IFNA8	2
348995	NUP43	4371
25902	MTHFD1L	1914
84918	LRP11	52
80129	CCDC170	41
5110	PCMT1	7643
57480	PLEKHG1	6248
80177	MYCT1	139
80231	CXorf21	4
84418	CYSTM1	1615
54853	WDR55	843
64411	ARAP3	485
56128	PCDHB8	754
56126	PCDHB10	3008
56122	PCDHB14	3003
56124	PCDHB12	1219
83884	SLC25A2	2
63923	TNN	356
63931	MRPS14	3307
91687	CENPL	1218
8995	TNFSF18	2
89866	SEC16B	39
92344	GORAB	1557
39	ACAT2	993
6950	TCP1	26854
83887	TTLL2	7
399979	SNX19	6796
3762	KCNJ5	44
79684	MSANTD2	2374
63970	TP53AIP1	7
56159	TEX11	28
407	ARR3	53
51248	PDZD11	2036
84068	SLC10A7	558
84955	NUDCD1	1220
56943	ENY2	3554
84930	MASTL	3190
56243	KIAA1217	5054
84898	PLXDC2	4864
80314	EPC1	3646
440073	IQSEC3	888
84318	CCDC77	2561
6883	TAF12	1107
55068	ENOX1	1923
8600	TNFSF11	5
9617	MTRF1	529
54937	SOHLH2	73
29103	DNAJC15	977
80209	PROSER1	10024
51569	UFM1	3821
11193	WBP4	1299
1997	ELF1	975
4093	SMAD9	5192
10808	HSPH1	13935
84078	KBTBD7	1537
29880	ALG5	1352
11340	EXOSC8	2884
2107	ETF1	6652
7045	TGFBI	2183
51307	FAM53C	3435
64374	SIL1	2562
51247	PAIP2	3663
9499	MYOT	26
51780	KDM3B	14696
1958	EGR1	1470
27230	SERP1	15584
5357	PLS1	353
22835	ZFP30	1838
7181	NR2C1	2603
27340	UTP20	6449
7112	TMPO	25184
400	ARL1	6765
83468	GLT8D2	416
80298	MTERF2	762
8835	SOCS2	1870
4801	NFYB	5554
51019	WASHC3	1090
317	APAF1	3688
1846	DUSP4	6736
1191	CLU	1964
8795	TNFRSF10B	4017
10174	SORBS3	5668
2185	PTK2B	420
148	ADRA1A	2
5533	PPP3CC	948
64236	PDLIM2	446
2053	EPHX2	1748
81790	RNF170	2288
4879	NPPB	6
29914	UBIAD1	1278
23435	TARDBP	11288
943	TNFRSF8	19
51123	ZNF706	2708
10434	LYPLA1	7256
83690	CRISPLD1	2207
10987	COPS5	3413
157506	RDH10	14610
8288	EPX	15
8165	AKAP1	1688
8161	COIL	1901
7706	TRIM25	1535
59342	SCPEP1	1927
8405	SPOP	2596
6909	TBX2	753
10237	SLC35B1	2365
9496	TBX4	4
56155	TEX14	73
81558	FAM117A	1509
23397	NCAPH	3816
9227	LRAT	128
23240	TMEM131L	1791
84057	MND1	11
117854	TRIM6	196
85320	ABCC11	22
64282	TENT4B	2093
113	ADCY7	154
84902	CEP89	4522
57616	TSHZ3	227
55268	ECHDC2	3331
50836	TAS2R8	3
79887	PLBD1	1419
50839	TAS2R10	28
79912	PYROXD1	651
3375	IAPP	2
3764	KCNJ8	746
50837	TAS2R7	1
79370	BCL2L14	14
50835	TAS2R9	1
55269	PSPC1	2911
256051	ZNF549	1560
1	A1BG	27
65982	ZSCAN18	3127
10520	ZNF211	1538
23024	PDZRN3	331
89884	LHX4	154
6045	RNF2	5481
81627	TRMT1L	2205
26984	SEC22A	895
1475	CSTA	8
55211	DPPA4	1
64091	POPDC2	152
8702	B4GALT4	1437
80218	NAA50	15596
941	CD80	20
81930	KIF18A	4768
2703	GJA8	356
51029	DESI2	9803
9479	MAPK8IP1	2042
1408	CRY2	3387
9409	PEX16	632
91614	DEPDC7	1044
847	CAT	5456
29990	PILRB	108
7750	ZMYM2	12665
2700	GJA3	46
64786	TBC1D15	5360
576	ADGRB2	2360
3061	HCRTR1	6
51538	ZCCHC17	2152
2170	FABP3	197
10657	KHDRBS1	34212
55116	TMEM39B	2312
9034	CCRL2	28
729230	CCR2	1
84265	POLR3GL	660
8743	TNFSF10	125
51193	ZNF639	4869
5290	PIK3CA	2376
23244	PDS5A	12812
80008	TMEM156	9
11019	LIAS	361
119587	CPXM2	201
113452	TMEM54	483
7579	ZSCAN20	312
114784	CSMD2	20
3208	HPCA	100
55791	LRIF1	1823
57413	TMIGD3	16
23155	CLCC1	2561
29899	GPSM2	2153
79712	GTDC1	1894
7852	CXCR4	5950
84083	ZRANB3	1245
92	ACVR2A	2247
51426	POLK	1541
22987	SV2C	3
2322	FLT3	15
6144	RPL21	42217
219402	MTIF3	1381
2971	GTF3A	2724
387496	RASL11A	327
5412	UBL3	4890
84248	FYTTD1	11738
130916	MTERF4	1714
7512	XPNPEP2	500
54440	SASH3	27
4952	OCRL	5699
29991	OBP2A	18
51116	MRPS2	2208
2331	FMOD	3244
4656	MYOG	8
54900	LAX1	4
5340	PLG	1
57179	KIAA1191	8899
1314	COPA	18560
51744	CD244	7
4063	LY9	7
9956	HS3ST2	250
5930	RBBP6	10330
29066	ZC3H7A	4528
5620	PRM2	10
84947	SERAC1	2024
311	ANXA11	5366
11155	LDB3	93
94233	OPN4	2
54537	SHLD2	3079
84293	PRXL2A	39843
7755	ZNF205	1359
79903	NAA60	5437
6125	RPL5	113986
57489	ODF2L	1860
100505741	SPATA1	47
54482	TRMT13	1217
127495	LRRC39	75
25950	RWDD3	204
84146	ZNF644	8259
343099	CCDC18	929
79871	RPAP2	4573
80148	SLC66A2	2277
27241	BBS9	2167
5395	PMS2	599
83637	ZMIZ2	7204
654231	OCM	2
989	SEPTIN7	23385
80820	EEPD1	741
55975	KLHL7	6023
64224	HERPUD2	2764
11335	CBX3	24518
3181	HNRNPA2B1	73158
644150	WIPF3	2240
30010	NXPH1	4
4852	NPY	678
84668	FAM126A	2277
3204	HOXA7	463
3624	INHBA	700
11328	FKBP9	7592
51251	NT5C3A	1855
10124	ARL4A	862
51622	CCZ1	812
27434	POLM	1145
10268	RAMP3	87
29960	MRM2	4
7291	TWIST1	41
55234	SMU1	7199
152007	GLIPR2	3185
92014	SLC25A51	539
1211	CLTA	32473
8434	RECK	5223
27290	SPINK4	1
138474	TAF1L	14
48	ACO1	4517
23349	PHF24	131
27019	DNAI1	50
79269	DCAF10	6684
1271	CNTFR	30320
57670	KIAA1549	11959
8805	TRIM24	9917
78996	CYREN	598
800	CALD1	13822
170685	NUDT10	1055
653509	SFTPA1	1
5328	PLAU	328
5552	SRGN	952
9469	CHST3	3015
80114	BICC1	370
55847	CISD1	1880
1959	EGR2	78
11319	ECD	5433
5033	P4HA1	6877
8034	SLC25A16	1198
11130	ZWINT	4892
9559	VPS26A	9635
9904	RBM19	2229
11113	CIT	2809
28981	IFT81	5930
35	ACADS	256
84329	HVCN1	114
79039	DDX54	2985
23389	MED13L	7942
1031	CDKN2C	502
26994	RNF11	7919
11228	RASSF8	4666
79365	BHLHE41	238
8082	SSPN	954
3709	ITPR2	3796
55297	CCDC91	1529
64168	NECAB1	391
11059	WWP1	2021
23597	ACOT9	1966
10549	PRDX4	3385
10212	DDX39A	3965
5585	PKN1	9222
79002	TRIR	12644
976	ADGRE5	679
84292	WDR83	134
10755	GIPC1	6325
139741	ACTRT1	3
83446	CCDC70	1
57213	SPRYD7	317
84650	EBPL	2296
540	ATP7B	445
23091	ZC3H13	12961
57486	NLN	7434
64105	CENPK	2995
10133	OPTN	2063
