Entrezgene	gene_name	expression
84620	ST6GAL2	2058
4867	NPHP1	591
7851	MALL	15
55258	THNSL2	1926
5899	RALB	2249
165257	C1QL2	1
80775	TMEM177	694
284958	NT5DC4	1
11159	RABL2A	1831
6574	SLC20A1	5025
129804	FBLN7	1055
84524	ZC3H8	1096
51601	LIPT1	398
151313	FAHD2B	698
129530	LYG1	52
3899	AFF3	13518
23190	UBXN4	10952
11249	NXPH2	152
339745	SPOPL	1080
80731	THSD7B	43
2840	GPR17	4
5433	POLR2D	3742
83607	AMMECR1L	2790
114805	GALNT13	1121
8502	PKP4	3856
57282	SLC4A10	1
79634	SCRN3	1727
80856	LNPK	1829
151126	ZNF385B	60
23671	TMEFF2	49
83879	CDCA7	3877
1745	DLX1	3
130507	UBR3	2709
493911	PHOSPHO2	169
51454	GULP1	15
165215	FAM171B	112
3329	HSPD1	31259
284992	CCDC150	405
151194	METTL21A	1903
285175	UNC80	4
5746	PTH2R	1
130749	CPO	15
65065	NBEAL1	123
151050	KANSL1L	657
79582	SPAG16	1360
26154	ABCA12	92
285362	SUMF1	946
57624	NYAP2	1
84236	RHBDD1	1906
57007	ACKR3	1149
79054	TRPM8	2
55502	HES6	1984
339768	ESPNL	104
51281	ANKMY1	425
64708	COPS7B	4366
129563	DIS3L2	2186
151835	CPNE9	2
2177	FANCD2	2624
132001	TAMM41	775
9686	VGLL4	4042
5868	RAB5A	2770
79137	RETREG2	4382
58190	CTDSP1	9230
9125	CNOT9	4518
57574	MARCHF4	8
114790	STK11IP	1035
29926	GMPPA	1188
80852	GRIP2	12
85403	EAF1	1446
152330	CNTN4	1485
51143	DYNC1LI1	3953
27303	RBMS3	3971
339896	GADL1	7
114884	OSBPL10	2680
84892	POMGNT2	1824
1238	ACKR2	45
729085	GASK1A	117
64651	CSRNP1	795
54977	SLC25A38	2212
3680	ITGA9	1600
9389	SLC22A14	6
2803	GOLGA4	5993
10217	CTDSPL	5801
6769	STAC	53
9922	IQSEC1	3505
23066	CAND2	810
6161	RPL32	105751
5793	PTPRG	15174
54756	IL17RD	14159
55164	SHQ1	1153
115286	SLC25A26	1309
9039	UBA3	3201
10550	ARL6IP5	6042
7110	TMF1	2051
26018	LRIG1	1789
8994	LIMD1	911
285349	ZNF660	1639
64332	NFKBIZ	95
1295	COL8A1	28
91775	NXPE3	310
84873	ADGRG7	2
22989	MYH15	27
90102	PHLDB2	4687
55347	ABHD10	4060
29114	TAGLN3	1797
51365	PLA1A	45
285282	RABL3	951
141	ADPRH	280
152404	IGSF11	1111
64422	ATG3	2189
8856	NR1I2	12
91653	BOC	7329
58477	SRPRB	1962
66000	TMEM108	876
185	AGTR1	199
116931	MED12L	62
83939	EIF2A	7869
10840	ALDH1L1	15
114885	OSBPL11	1504
7220	TRPC1	589
57552	NCEH1	296
653333	FAM86B2	18
4026	LPP	6243
93109	TMEM44	874
9711	RUBCN	280
275	AMT	7
6988	TCTA	1046
90226	UCN2	14
9730	DCAF1	3323
7873	MANF	5081
9515	STXBP5L	29
55840	EAF2	80
286676	ILDR1	81
116211	TM4SF19	1
4585	MUC4	51
9353	SLIT2	3800
8893	EIF2B5	2466
197	AHSG	19
9718	ECE2	3
90113	VWA5B2	64
1609	DGKQ	411
81608	FIP1L1	968
10861	SLC26A1	18
55646	LYAR	2001
1060	CENPC	1802
10699	CORIN	33
57205	ATP10D	737
132299	OCIAD2	5118
201780	SLC10A4	19
79966	SCD5	2290
51316	PLAC8	138
58478	ENOPH1	4648
2638	GC	1
93587	TRMT10A	838
57563	KLHL8	2580
6622	SNCA	341
93627	TBCK	3771
817	CAMK2D	3566
493856	CISD2	2516
115265	DDIT4L	259
287	ANK2	8708
92610	TIFA	1411
166378	SPATA5	1392
2169	FABP2	2
890	CCNA2	6043
57721	METTL14	1350
54532	USP53	924
80854	SETD7	1750
92345	NAF1	1359
55016	MARCHF1	311
6423	SFRP2	5675
6189	RPS3A	48582
285533	RNF175	894
56034	PDGFC	13568
84869	CBR4	2569
8001	GLRA3	37
285440	CYP4V2	547
83853	ROPN1L	19
4726	NDUFS6	7094
10299	MARCHF6	17138
85409	NKD2	2139
1016	CDH18	55
170690	ADAMTS16	198
6715	SRD5A1	1971
4651	MYO10	18881
54491	OTULINL	1181
6167	RPL37	130201
6502	SKP2	14821
9180	OSMR	555
133688	UGT3A1	1086
10769	PLK2	4169
100132916	SHISAL2B	76
3001	GZMA	110
5295	PIK3R1	3959
1404	HAPLN1	126
10184	LHFPL2	7690
23635	SSBP2	12001
635	BHMT	2
256006	ANKRD31	125
10788	IQGAP2	3138
1393	CRHBP	56
5921	RASA1	3112
167410	LIX1	82
54826	GIN1	762
23262	PPIP5K2	8331
5066	PAM	6958
55814	BDP1	6315
2966	GTF2H2	305
64924	SLC30A5	3408
689	BTF3	67850
64839	FBXL17	2115
83890	SPATA9	79
85480	TSLP	5
25816	TNFAIP8	1799
56929	FEM1C	3125
51397	COMMD10	3090
9140	ATG12	5321
84466	MEGF10	1664
171019	ADAMTS19	1146
81555	YIPF5	5002
23092	ARHGAP26	843
9547	CXCL14	172
3950	LECT2	32
153328	SLC25A48	221
9879	DDX46	9038
91937	TIMD4	9
153830	RNF145	6953
114898	C1QTNF2	115
2559	GABRA6	1
2561	GABRB2	1536
81545	FBXO38	4197
84651	SPINK7	1
78991	PCYOX1L	2822
10318	TNIP1	5657
10146	G3BP1	28957
91975	ZNF300	3538
23138	N4BP3	697
55651	NHP2	3026
64777	RMND5B	4634
91272	BOD1	8716
10814	CPLX2	5
57451	TENM2	205
3779	KCNMB1	54
26240	FAM50B	459
340156	MYLK4	84
222826	FAM217A	2
51256	TBC1D7	2155
10667	FARS2	1691
54438	GFOD1	289
54901	CDKAL1	2394
84249	PSD2	429
26045	LRRTM2	4137
153527	ZMAT2	7414
2676	GFRA3	1501
26249	KLHL3	1041
51473	DCDC2	829
353219	KAAG1	27
81786	TRIM7	46
90933	TRIM41	2977
192286	HIGD2A	7861
54540	FAM193B	3774
7941	PLA2G7	400
27242	TNFRSF21	4409
22838	RNF44	17397
4594	MMUT	2070
255426	RASGEF1C	77
79930	DOK3	546
29777	ABT1	3105
170954	PPP1R18	6350
23500	DAAM2	418
5558	PRIM2	2242
90523	MLIP	1
221472	FGD2	109
222663	SCUBE3	7089
50636	ANO7	159
401262	CRIP3	28
84630	TTBK1	52
202500	TCTE1	18
285855	RPL7L1	9816
4794	NFKBIE	675
51302	CYP39A1	238
7162	TPBG	2194
134728	IRAK1BP1	1215
55023	PHIP	8942
167681	PRSS35	165
253714	MMS22L	1936
84553	FAXC	64
2569	GABRR1	83
10957	PNRC1	4695
135293	PM20D2	2254
57038	RARS2	3145
256380	SCML4	30
221322	TBC1D32	992
134829	CLVS2	151
154214	RNF217	1568
84870	RSPO3	4788
93663	ARHGAP18	716
58527	ABRACL	2982
116843	SLC18B1	539
113115	MTFR2	434
154091	SLC2A12	146
257218	SHPRH	686
51390	AIG1	2995
6993	DYNLT1	7576
26230	TIAM2	799
57583	TMEM181	1868
154197	PNLDC1	13
9589	WTAP	5146
9202	ZMYM4	9688
7432	VIP	6
79624	ARMT1	2145
6581	SLC22A3	48
221806	VWDE	6
2768	GNA12	6049
84310	C7orf50	5290
221935	SDK1	1015
221960	CCZ1B	894
79034	C7orf26	3249
57786	RBAK	1097
9586	CREB5	442
1956	EGFR	8910
113130	CDCA5	3625
3486	IGFBP3	11595
5814	PURB	4980
136853	SSC4D	352
4191	MDH2	15919
22932	POMZP3	421
2631	NIPSNAP2	5422
908	CCT6A	16368
5723	PSPH	1215
135892	TRIM50	6
168374	ZNF92	1234
222255	ATXN7L1	540
64418	TMEM168	1370
55262	MAP11	814
56996	SLC12A9	741
64599	GIGYF1	2939
89122	TRIM4	962
56257	MEPCE	5278
7455	ZAN	12
84928	TMEM209	3279
340351	AGBL3	208
92092	ZC3HAV1L	950
55281	TMEM140	400
11011	TLK2	3746
2041	EPHA1	492
64434	NOM1	1476
54892	NCAPG2	2811
57502	NLGN4X	807
357	SHROOM2	1715
401409	RAB19	90
51631	LUC7L2	3921
27147	DENND2A	2978
57393	CLTRN	107
30011	SH3KBP1	2763
83604	TMEM47	244
347404	LANCL3	386
94122	SYTL5	228
8573	CASK	3308
7403	KDM6A	2941
54466	SPIN2A	64
4478	MSN	3947
85417	CCNB3	25
55869	HDAC8	674
6567	SLC16A2	1926
79742	DIPK2B	882
7712	ZNF157	39
7569	ZNF182	427
56548	CHST7	198
55634	KRBOX4	1190
54539	NDUFB11	11044
7592	ZNF41	716
347517	RAB41	24
9203	ZMYM3	11249
6872	TAF1	1428
84636	GPR174	13
4841	NONO	86086
90060	CCDC120	1191
2846	LPAR4	22
10682	EBP	1142
8473	OGT	7045
29934	SNX12	1676
26548	ITGB1BP2	23
3561	IL2RG	180
93953	GCNA	13
7552	ZNF711	3261
1730	DIAPH2	890
92129	RIPPLY1	1
5631	PRPS1	2106
55086	RADX	6
84443	FRMPD3	150
3358	HTR2C	2
139818	DOCK11	843
3547	IGSF1	93
158763	ARHGAP36	8
2719	GPC3	87760
27316	RBMX	43620
79648	MCPH1	2191
9258	MFHAS1	8347
26260	FBXO25	2684
89885	FATE1	43
50814	NSDHL	1650
7739	ZNF185	2800
1069	CETN2	5261
6134	RPL10	87984
55790	CSGALNACT1	1534
526	ATP6V1B2	5055
55246	CCDC25	4076
79618	HMBOX1	2388
8973	CHRNA6	16
2796	GNRH1	203
55909	BIN3	754
9046	DOK2	329
51312	SLC25A37	3133
91782	CHMP7	3231
80005	DOCK5	3870
6770	STAR	105
11212	PLPBP	6381
11160	ERLIN2	6625
137902	PXDNL	41
9705	ST18	10
8601	RGS20	54
6867	TACC1	2351
51125	GOLGA7	1041
84513	PLPP5	2711
84296	GINS4	1249
54904	NSD3	8966
85479	DNAJC5B	319
1392	CRH	1
84675	TRIM55	76
137872	ADHFE1	73
28957	MRPS28	342
5375	PMP2	2
51110	LACTB2	1151
7013	TERF1	5879
6129	RPL7	187991
115111	SLC26A7	444
245972	ATP6V0D2	70
55638	SYBU	306
1807	DPYS	5
92140	MTDH	12338
29967	LRP12	2461
9166	EBAG9	2075
5440	POLR2K	6198
114569	MAL2	12424
8667	EIF3H	37735
84294	UTP23	1575
4715	NDUFB9	6621
83940	TATDN1	1903
84985	FAM83A	3
51059	FAM135B	18
7553	ZNF7	2138
80728	ARHGAP39	2383
55630	SLC39A4	2108
93100	NAPRT	277
7436	VLDLR	1723
50808	AK3	8385
115426	UHRF2	4845
4781	NFIB	4882
9350	CER1	12
123	PLIN2	4035
3442	IFNA5	1
54801	HAUS6	5138
1030	CDKN2B	30
1029	CDKN2A	146
203228	C9orf72	1302
84186	ZCCHC7	3235
26267	FBXO10	1979
10280	SIGMAR1	8908
220869	CBWD5	467
84131	CEP78	7563
4915	NTRK2	14647
414328	IDNK	178
53358	SHC3	273
549	AUH	1056
84641	MFSD14B	5226
84909	AOPEP	3168
54886	PLPPR1	102
58499	ZNF462	12461
58493	INIP	3284
7357	UGCG	2778
401548	SNX30	1976
2040	STOM	2912
2934	GSN	4420
92399	MRRF	3285
2649	NR6A1	108
286204	CRB2	788
210	ALAD	1678
23245	ASTN2	1390
114987	WDR31	230
54107	POLE3	10635
6836	SURF4	17338
26301	GBGT1	164
6834	SURF1	1858
6835	SURF2	1924
6838	SURF6	4131
6837	MED22	4124
57109	REXO4	2411
6130	RPL7A	209253
9328	GTF3C5	13091
140459	ASB6	2468
80142	PTGES2	4759
28989	NTMT1	971
25792	CIZ1	14478
114789	SLC25A25	526
56904	SH3GLB2	8563
84895	MIGA2	917
9536	PTGES	229
3934	LCN2	3
90678	LRSAM1	1235
256158	HMCN2	191
57720	GPR107	9990
286257	PAXX	4036
56623	INPP5E	2350
9919	SEC16A	14592
92715	DPH7	2075
4851	NOTCH1	21871
774	CACNA1B	25
138151	NACC2	496
254427	PROSER2	102
9712	USP6NL	4907
23412	COMMD3	1492
22921	MSRB2	3801
23590	PDSS1	673
221061	FAM171A1	10588
80013	MINDY3	1830
653567	TMEM236	5
6251	RSU1	2880
338596	ST8SIA6	64
56288	PARD3	9117
91074	ANKRD30A	3
6935	ZEB1	2410
220965	FAM13C	118
29982	NRBF2	1193
92211	CDHR1	15
11128	POLR3A	2629
26091	HERC4	2121
83938	LRMDA	163
818	CAMK2G	1489
2746	GLUD1	5318
27063	ANKRD1	5
3363	HTR7	16
10556	RPP30	3670
118924	FRA10AC1	1781
120	ADD3	9567
3026	HABP2	7
11023	VAX1	1
54788	DNAJB12	2640
1979	EIF4EBP2	22756
64106	NPFFR1	5
79949	PLEKHS1	1
6934	TCF7L2	9782
4288	MKI67	25086
1586	CYP17A1	1
9118	INA	300
282969	FUOM	527
80313	LRRC27	521
92170	MTG1	291
196743	PAOX	31
9446	GSTO1	6900
6877	TAF5	1209
23082	PPRC1	4841
85450	ITPRIP	1854
54805	CNNM2	1019
22984	PDCD11	5339
8038	ADAM12	661
6001	RGS10	1407
84280	BTBD10	1597
133	ADM	960
2620	GAS2	1138
159963	SLC5A12	21
55327	LIN7C	3262
57689	LRRC4C	1208
196294	IMMP1L	617
27315	PGAP2	1757
64852	TUT1	915
90019	SYT8	5
7761	ZNF214	346
7762	ZNF215	162
51144	HSD17B12	1661
51074	APIP	1182
25891	PAMR1	1422
8525	DGKZ	4549
10480	EIF3M	13124
85456	TNKS1BP1	5708
10249	GLYAT	2
710	SERPING1	10559
6749	SSRP1	18258
8501	SLC43A1	375
5795	PTPRJ	2272
79096	C11orf49	5538
84364	ARFGAP2	4527
10658	CELF1	10668
51501	HIKESHI	3577
60494	CCDC81	49
143686	SESN3	8166
23052	ENDOD1	604
79780	CCDC82	1634
283212	KLHL35	39
26011	TENM4	11341
871	SERPINH1	24110
726	CAPN5	1577
92105	INTS4	2272
5058	PAK1	5720
6188	RPS3	107571
85463	ZC3H12C	653
54970	TTC12	791
4684	NCAM1	18909
1813	DRD2	17
9177	HTR3B	2
4863	NPAT	1632
472	ATM	2546
60496	AASDHPPT	5952
89944	GLB1L2	3835
128710	SLX4IP	678
55004	LAMTOR1	6261
283208	P4HA3	17
2900	GRIK4	414
6768	ST14	2100
10525	HYOU1	7018
80332	ADAM33	126
57325	KAT14	2540
26007	TKFC	1883
9219	MTA2	5972
51524	TMEM138	1379
3992	FADS1	8059
117532	TMC2	17
6094	ROM1	39
256364	EML3	1137
3619	INCENP	2524
22917	ZP1	19
9651	PLCH2	14
79869	CPSF7	9456
26229	B3GAT3	2084
9538	EI24	7311
80071	CCDC15	390
1111	CHEK1	4208
9638	FEZ1	2056
90952	ESAM	2132
84623	KIRREL3	87
10205	MPZL2	1567
6327	SCN2B	85
51092	SIDT2	3593
84866	TMEM25	1389
6876	TAGLN	679
57158	JPH2	50
128853	DUSP15	304
149951	COMMD7	2802
128864	C20orf144	36
85449	KIAA1755	106
128497	SPATA25	20
79980	DSN1	1659
140710	SOGA1	15420
140894	CNBD2	26
64405	CDH22	25
149986	LSM14B	1526
54915	YTHDF1	5327
81928	CABLES2	2015
220064	LTO1	681
170589	GPHA2	218
114571	SLC22A9	1
83707	TRPT1	1776
84304	NUDT22	366
83706	FERMT3	290
5331	PLCB3	1343
740	MRPL49	4696
10435	CDC42EP2	3
2197	FAU	14245
7108	TM7SF2	3382
738	VPS51	4841
6911	TBX6	90
5531	PPP4C	9087
226	ALDOA	201
83723	TLCD3B	289
8448	DOC2A	167
8479	HIRIP3	1899
9344	TAOK2	2808
124446	TMEM219	3844
8091	HMGA2	201545
22866	CNKSR2	318
53942	CNTN5	670
51348	KLRF1	11
51267	CLEC1A	164
283078	MKX	12
143098	MPP7	397
3688	ITGB1	12215
65217	PCDH15	3911
1489	CTF1	373
51503	CWC15	7046
2209	FCGR1A	53
84159	ARID5B	2103
1006	CDH8	19
55208	DCUN1D2	1442
55002	TMCO3	1984
219854	TMEM218	977
114609	TIRAP	164
221143	EEF1AKMT1	953
26524	LATS2	2385
10284	SAP18	9077
23284	ADGRL3	1219
57536	KIAA1328	458
220108	FAM124A	974
4253	MIA2	1677
3176	HNMT	608
116372	LYPD1	4925
130576	LYPD6B	587
27250	PDCD4	3990
150	ADRA2A	57
2823	GPM6A	1519
116966	WDR17	322
132851	SPATA4	12
7424	VEGFC	1119
79839	CCDC102B	263
10666	CD226	94
84735	CNDP1	25
161835	FSIP1	41
1740	DLG2	49
220047	CCDC83	6
64407	RGS18	90
11098	PRSS23	1627
54545	MTMR12	2878
151242	PPP1R1C	85
22948	CCT5	17889
134145	ATPSCKMT	1102
1793	DOCK1	6641
85458	DIXDC1	3088
1737	DLAT	1838
120379	PIH1D2	138
55216	NKAPD1	3532
26521	TIMM8B	3842
3606	IL18	209
56158	TEX12	14
5805	PTS	843
5305	PIP4K2A	2680
130813	C2orf50	25
341640	FREM2	4556
2308	FOXO1	1462
51232	CRIM1	3207
9871	SEC24D	2019
23457	ABCB9	644
196383	RILPL2	1164
57647	DHX37	1807
7316	UBC	15774
3708	ITPR1	4416
84076	TKTL2	3
339105	PRSS53	7
23657	SLC7A11	453
25819	NOCT	255
219670	ENKUR	71
57512	GPR158	38
93589	CACNA2D4	99
196513	DCP1B	5415
775	CACNA1C	1685
3742	KCNA6	117
7068	THRB	186
55768	NGLY1	1108
54995	OXSM	293
55293	UEVLD	860
144110	TMEM86A	414
121053	C12orf45	3257
90488	TMEM263	6293
121551	BTBD11	14166
89910	UBE3B	4359
288	ANK3	3572
253430	IPMK	776
144715	RAD9B	125
196463	PLBD2	7555
9231	DLG5	4164
4143	MAT1A	21
114134	SLC2A13	592
283464	GXYLT1	6302
5756	TWF1	4067
22982	DIP2C	2646
1977	EIF4E	5117
9223	MAGI1	4299
93081	TEX30	729
1456	CSNK1G3	4447
153443	SRFBP1	1610
9472	AKAP6	133
64067	NPAS3	868
283635	FAM177A1	1846
51562	MBIP	2595
145282	MIPOL1	895
2132	EXT2	4123
129787	TMEM18	1271
55821	ALLC	2
65987	KCTD14	67
7069	THRSP	8
4718	NDUFC2	1707
10873	ME3	253
343930	MSGN1	6
81792	ADAMTS12	990
80224	NUBPL	944
140609	NEK7	2851
127124	ATP6V1G3	1
2241	FER	2352
63894	VIPAS39	2109
57182	ANKRD50	2388
26019	UPF2	3884
8872	CDC123	4034
132320	SCLT1	1334
83643	CCDC3	4073
132321	C4orf33	156
55691	FRMD4A	2556
5800	PTPRO	75
2059	EPS8	2256
27034	ACAD8	1136
29087	THYN1	4215
112936	VPS26B	3923
23310	NCAPD3	3100
143187	VTI1A	1027
5860	QDPR	2027
57700	FAM160B1	2324
121601	ANO4	180
374618	TEX9	1282
79691	QTRT2	1654
1814	DRD3	1
166785	MMAA	580
152485	ZNF827	5365
1909	EDNRA	3850
4306	NR3C2	711
1646	AKR1C2	709
10570	DPYSL4	1692
27287	VENTX	8
101	ADAM8	146
3698	ITIH2	14
22944	KIN	1075
5281	PIGF	354
150709	ANKAR	130
3628	INPP1	736
54842	MFSD6	476
9781	RNF144A	6265
8853	ASAP2	1336
6868	ADAM17	822
2313	FLI1	1100
3758	KCNJ1	1
120224	TMEM45B	380
80014	WWC2	1049
79682	CENPU	5068
2180	ACSL1	424
291	SLC25A4	1995
196394	AMN1	278
636	BICD1	3427
60485	SAV1	1574
160857	CCDC122	315
387923	SERP2	181
51594	NBAS	12311
79750	ZNF385D	189
6999	TDO2	231
60558	GUF1	2317
341880	SLC35F4	2
2555	GABRA2	1148
26278	SACS	9900
729665	CCDC175	7
5042	PABPC3	226
55835	CENPJ	2031
26272	FBXO4	513
64417	TMEM267	1067
56477	CCL28	9
79668	PARP8	2017
2674	GFRA1	39554
143384	CACUL1	7097
667	DST	563
221336	BEND6	10
7073	TIAL1	7280
9531	BAG3	4018
144423	GLT1D1	579
121256	TMEM132D	1970
166863	RBM46	3
29970	SCHIP1	358
84539	MCHR2	1
23704	KCNE4	394
130340	AP1S3	295
9910	RABGAP1L	2156
91409	CCDC74B	1509
148534	TLCD4	1063
80097	MZT2B	2519
112714	TUBA3E	2
460	ASTN1	805
130074	FAM168B	10602
5784	PTPN14	20920
4249	MGAT5	4889
81615	TMEM163	80
253635	GPATCH11	531
26353	HSPB8	37
79833	GEMIN6	932
130733	TMEM178A	4087
5457	POU4F1	33
79596	OBI1	1097
57105	CYSLTR2	7
2895	GRID2	85
115761	ARL11	36
6014	RIT2	5
26040	SETBP1	5883
120534	ARL14EP	1658
57724	EPG5	2038
9050	PSTPIP2	817
498	ATP5F1A	35918
115106	HAUS1	3993
147339	C18orf25	1897
57405	SPC25	2067
57818	G6PC2	1
5163	PDK1	1735
5741	PTH	1
5140	PDE3B	1659
83439	TCF7L1	16092
10618	TGOLN2	8907
284948	SH2D6	5
56659	KCNK13	16
127933	UHMK1	2715
83734	ATG10	704
134359	POC5	2071
6695	SPOCK1	6812
167555	FAM151B	79
117143	TADA1	1763
2977	GUCY1A2	479
143884	CWF19L2	1592
133746	JMY	3805
9456	HOMER1	1748
7518	XRCC4	1403
66037	BOLL	8
284306	ZNF547	129
374928	ZNF773	361
284309	ZNF776	1691
10172	ZNF256	427
79723	SUV39H2	2134
64421	DCLRE1C	1865
55301	OLAH	28
10557	RPP38	526
9397	NMT2	2453
284312	ZSCAN1	1019
116412	ZNF837	420
219333	USP12	1629
152137	CCDC50	6741
814	CAMK4	1153
55521	TRIM36	750
678	ZFP36L2	2850
255967	PAN3	2663
130271	PLEKHH2	424
5213	PFKM	8201
114908	TMEM123	22572
2893	GRIA4	101
285313	IGSF10	16
79925	SPEF2	513
8404	SPARCL1	2081
1834	DSPP	4
1758	DMP1	1
4154	MBNL1	3372
133690	CAPSL	45
133686	NADK2	1672
23171	GPD1L	925
2697	GJA1	16676
10309	CCNO	168
54514	DDX4	5
165530	CLEC4F	72
55676	SLC30A6	2816
53918	PELO	1739
25780	RASGRP3	349
51128	SAR1B	2285
347732	CATSPER3	24
160897	GPR180	1123
200132	TCTEX1D1	12
79819	DNAI4	488
118932	ANKRD22	46
10160	FARP1	9082
24138	IFIT5	1827
387700	SLC16A12	37
53354	PANK1	1738
56978	PRDM8	117
651	BMP3	415
9987	HNRNPDL	42140
3087	HHEX	183
7402	UTRN	4772
2911	GRM1	30
5796	PTPRK	4895
9453	GGPS1	2017
85445	CNTNAP4	20
51351	ZNF117	2129
115827	RAB3C	16
153562	MARVELD2	4922
5884	RAD17	4033
9412	MED21	4282
5352	PLOD2	2346
55351	STK32B	61
140767	NRSN1	12
7545	ZIC1	3
166647	ADGRA3	4714
1360	CPB1	17
285672	SREK1IP1	5805
55203	LGI2	1139
10283	CWC27	4812
3140	MR1	133
6728	SRP19	2323
64946	CENPH	4519
9425	CDYL	2568
23589	CARHSP1	2111
146279	TEKT5	12
55024	BANK1	75
51061	TXNDC11	1295
1601	DAB2	4085
130013	ACMSD	9
55289	ACOXL	416
10018	BCL2L11	1655
64682	ANAPC1	2098
831	CAST	6095
60592	SCOC	6847
1047	CLGN	1375
1070	CETN3	3477
8467	SMARCA5	15801
221711	SYCP2L	51
654	BMP6	493
653489	RGPD3	54
283349	RASSF3	2128
3192	HNRNPU	51438
5903	RANBP2	10189
25909	AHCTF1	4061
10461	MERTK	539
84910	TMEM87B	673
5801	PTPRR	48
4929	NR4A2	106
130940	CCDC148	49
22925	PLA2R1	157
5937	RBMS1	10750
6328	SCN3A	23
10225	CD96	83
9481	SLC25A27	143
266977	ADGRF1	330
79981	FRMD1	5
51571	CYRIB	8201
50807	ASAP1	11008
22878	TRAPPC8	3050
153643	FAM81B	12
125476	INO80C	1129
79888	LPCAT1	5015
153478	PLEKHG4B	5731
57407	NMRAL1	112
124402	UBALD1	2659
146556	C16orf89	77
26175	TMEM251	702
3621	ING1	2322
121793	TEX29	12
113622	ADPRHL1	1692
112616	CMTM7	4187
25827	FBXL2	435
7342	UBP1	5138
64795	RMND5A	7779
925	CD8A	163
22934	RPIA	1577
100132565	GOLGA8F	1
5789	PTPRD	4976
286343	LURAP1L	2920
154043	CNKSR3	4299
2960	GTF2E1	1266
10428	CFDP1	4407
55625	ZDHHC7	2894
339145	CIBAR2	52
136895	C7orf31	606
9407	TMPRSS11D	3
221895	JAZF1	260
80790	CMIP	8072
80309	SPHKAP	13
3773	KCNJ16	160
55022	PID1	151
9320	TRIP12	12319
130888	FBXO36	517
1054	CEBPG	2173
79047	KCTD15	7617
148103	ZNF599	648
255231	MCOLN2	29
163175	LGI4	58
23576	DDAH1	6964
140890	SREK1	9304
1105	CHD1	7499
162282	ANKFN1	115
8526	DGKE	299
9653	HS2ST1	6267
124540	MSI2	12999
781	CACNA2D1	673
221302	ZUP1	722
9955	HS3ST3A1	1034
284161	GDPD1	488
116150	NUS1	2345
223117	SEMA3D	5781
5529	PPP2R5E	6250
10750	GRAP	10
125206	SLC5A10	3
26289	AK5	26
26256	CABYR	280
55364	IMPACT	2627
147463	ANKRD29	28
135154	SDHAF4	883
83539	CHST9	783
7070	THY1	3100
123872	DNAAF1	87
404550	C16orf74	59
219899	TBCEL	970
57338	JPH3	51
56172	ANKH	1571
90268	OTULIN	1998
84959	UBASH3B	1268
54538	ROBO4	1268
64221	ROBO3	163
84897	TBRG1	626
4900	NRGN	2271
54463	RETREG1	2978
1010	CDH12	2238
2838	GPR15	1
9868	TOMM70	5312
25890	ABI3BP	150
284	ANGPT1	1927
26207	PITPNC1	1010
200014	CC2D1B	1225
204219	CERS3	6
5578	PRKCA	1016
79705	LRRK1	320
201134	CEP112	512
64090	GAL3ST2	8
10350	ABCA9	407
23460	ABCA6	71
10349	ABCA10	140
23461	ABCA5	1286
5169	ENPP3	20
55286	C4orf19	16
7345	UCHL1	21102
375056	MIA3	3907
84976	DISP1	2173
23043	TNIK	1193
83648	FAM167A	1174
252969	NEIL2	1007
5239	PGM5	1529
89780	WNT3A	16
84033	OBSCN	2574
91694	LONRF1	1716
81559	TRIM11	1370
55740	ENAH	21803
126731	CCSAP	968
57630	SH3RF1	3292
115362	GBP5	104
9184	BUB3	11514
2849	GPR26	58
129881	CCDC173	135
118856	MMP21	18
118611	C10orf90	5
388650	DIPK1A	558
518	ATP5MC3	15869
728577	CNTNAP3B	21
728239	MAGED4	24
135295	SRSF12	1141
27295	PDLIM3	815
8470	SORBS2	3690
6921	ELOC	6078
23643	LY96	238
9087	TMSB4Y	197
1525	CXADR	5288
10950	BTG3	3593
54149	C21orf91	2485
140578	CHODL	96
5651	TMPRSS15	1
4685	NCAM2	1
91133	L3MBTL4	59
5137	PDE1C	516
27342	RABGEF1	161
54148	MRPL39	1538
58494	JAM2	1589
522	ATP5PF	6670
2551	GABPA	3951
9510	ADAMTS1	1287
11096	ADAMTS5	6637
80746	TSEN2	992
146857	SLFN13	2434
7508	XPC	1496
51244	CCDC174	1190
152273	FGD5	719
201163	FLCN	558
285381	DPH3	3212
92106	OXNAD1	666
23228	PLCL2	859
30827	CXXC1	3388
220134	SKA1	995
9989	PPP4R1	7573
147495	APCDD1	1307
63895	PIEZO2	1304
65258	MPPE1	203
124739	USP43	479
51560	RAB6B	256
146956	EME1	471
2047	EPHB1	360
84532	ACSS1	231
91369	ANKRD40	3356
7566	ZNF18	372
56934	CA10	21
81552	VOPP1	3267
346288	SEPTIN14	1
139322	APOOL	2293
27123	DKK2	139
113612	CYP2U1	830
222967	RSPH10B	4
80028	FBXL18	967
129684	CNTNAP5	17
150696	PROM2	261
221264	AK9	692
4956	ODF1	3
7071	KLF10	2416
5799	PTPRN2	1253
51582	AZIN1	13938
528	ATP6V1C1	3141
55529	PIP4P2	1144
51633	OTUD6B	1171
23097	CDK19	4502
112495	GTF3C6	4208
158219	TTC39B	1643
55326	AGPAT5	4551
64210	MMS19	6210
55361	PI4K2A	2532
83742	MARVELD1	11235
118813	ZFYVE27	1115
401647	GOLGA7B	6
152992	TRMT44	524
