Entrezgene	gene_name	expression
57205	ATP10D	707
132299	OCIAD2	6089
201780	SLC10A4	15
79966	SCD5	705
51316	PLAC8	17
58478	ENOPH1	6787
2638	GC	1
93587	TRMT10A	847
57563	KLHL8	2060
6622	SNCA	5569
93627	TBCK	3663
817	CAMK2D	4295
493856	CISD2	3127
115265	DDIT4L	180
287	ANK2	4486
92610	TIFA	1159
166378	SPATA5	1584
2169	FABP2	1
890	CCNA2	6843
57721	METTL14	1389
54532	USP53	888
80854	SETD7	3659
92345	NAF1	2203
55016	MARCHF1	576
6423	SFRP2	14839
6189	RPS3A	114173
285533	RNF175	1404
56034	PDGFC	9784
84869	CBR4	992
8001	GLRA3	12
285440	CYP4V2	1110
83853	ROPN1L	5
4726	NDUFS6	5731
10299	MARCHF6	14613
85409	NKD2	2657
1016	CDH18	3
170690	ADAMTS16	18
6715	SRD5A1	2344
4651	MYO10	6952
54491	OTULINL	621
6167	RPL37	171639
6502	SKP2	9269
9180	OSMR	338
133688	UGT3A1	65
10769	PLK2	1821
100132916	SHISAL2B	140
3001	GZMA	4
5295	PIK3R1	1737
1404	HAPLN1	13
10184	LHFPL2	3331
23635	SSBP2	6775
635	BHMT	4
256006	ANKRD31	53
10788	IQGAP2	4484
1393	CRHBP	34
5921	RASA1	3221
167410	LIX1	7
54826	GIN1	605
23262	PPIP5K2	5928
5066	PAM	5830
55814	BDP1	4359
2966	GTF2H2	304
64924	SLC30A5	3649
689	BTF3	78358
64839	FBXL17	1505
83890	SPATA9	60
85480	TSLP	4
25816	TNFAIP8	1071
56929	FEM1C	2894
51397	COMMD10	2918
9140	ATG12	4578
84466	MEGF10	84
171019	ADAMTS19	3789
81555	YIPF5	3732
23092	ARHGAP26	950
9547	CXCL14	17
3950	LECT2	3
153328	SLC25A48	2
9879	DDX46	10782
91937	TIMD4	1
153830	RNF145	6467
114898	C1QTNF2	36
2559	GABRA6	2
2561	GABRB2	148
81545	FBXO38	2936
84651	SPINK7	4
78991	PCYOX1L	1475
10318	TNIP1	3398
10146	G3BP1	25375
91975	ZNF300	3513
23138	N4BP3	728
55651	NHP2	3189
64777	RMND5B	2239
91272	BOD1	9043
10814	CPLX2	5
57451	TENM2	14
3779	KCNMB1	882
26240	FAM50B	539
340156	MYLK4	223
222826	FAM217A	1
51256	TBC1D7	4337
10667	FARS2	2446
54438	GFOD1	632
54901	CDKAL1	4173
84249	PSD2	57
26045	LRRTM2	4265
153527	ZMAT2	6006
2676	GFRA3	4274
26249	KLHL3	371
51473	DCDC2	60
353219	KAAG1	1
81786	TRIM7	1
90933	TRIM41	2010
192286	HIGD2A	6922
54540	FAM193B	3076
7941	PLA2G7	488
27242	TNFRSF21	7808
22838	RNF44	11155
4594	MMUT	5504
255426	RASGEF1C	8
79930	DOK3	444
29777	ABT1	5303
170954	PPP1R18	11461
23500	DAAM2	477
5558	PRIM2	3627
90523	MLIP	1
51557	LGSN	5
221472	FGD2	27
222663	SCUBE3	804
50636	ANO7	174
401262	CRIP3	18
84630	TTBK1	59
202500	TCTE1	21
285855	RPL7L1	14715
4794	NFKBIE	1060
51302	CYP39A1	306
7162	TPBG	222
134728	IRAK1BP1	1835
55023	PHIP	12709
253714	MMS22L	4133
84553	FAXC	500
2569	GABRR1	32
10957	PNRC1	4776
135293	PM20D2	5741
57038	RARS2	4694
256380	SCML4	14
221322	TBC1D32	1377
134829	CLVS2	73
2830	GPR6	1
154214	RNF217	1873
84870	RSPO3	180
93663	ARHGAP18	1347
58527	ABRACL	5164
116843	SLC18B1	1440
113115	MTFR2	409
154091	SLC2A12	95
257218	SHPRH	1158
51390	AIG1	2737
6993	DYNLT1	14517
26230	TIAM2	879
57583	TMEM181	6920
154197	PNLDC1	1
9589	WTAP	11386
9202	ZMYM4	11159
7432	VIP	10
79624	ARMT1	4374
6581	SLC22A3	10
221806	VWDE	3
2768	GNA12	2645
84310	C7orf50	2131
221935	SDK1	582
221960	CCZ1B	339
79034	C7orf26	1605
57786	RBAK	685
9586	CREB5	214
1956	EGFR	576
113130	CDCA5	4105
3486	IGFBP3	17238
5814	PURB	2129
136853	SSC4D	252
4191	MDH2	31701
22932	POMZP3	546
2631	NIPSNAP2	4413
908	CCT6A	10424
5723	PSPH	1348
135892	TRIM50	1
168374	ZNF92	2255
222255	ATXN7L1	928
64418	TMEM168	2316
55262	MAP11	752
56996	SLC12A9	1271
64599	GIGYF1	4276
89122	TRIM4	1996
56257	MEPCE	6692
7455	ZAN	6
84928	TMEM209	3930
340351	AGBL3	185
346673	STRA8	5
92092	ZC3HAV1L	1590
55281	TMEM140	537
11011	TLK2	4146
2041	EPHA1	49
64434	NOM1	2732
54892	NCAPG2	4350
57502	NLGN4X	835
357	SHROOM2	1330
401409	RAB19	1
51631	LUC7L2	7136
27147	DENND2A	3024
57393	CLTRN	84
30011	SH3KBP1	2980
83604	TMEM47	470
347404	LANCL3	9
94122	SYTL5	7
8573	CASK	4361
7403	KDM6A	2177
54466	SPIN2A	107
4478	MSN	14685
8852	AKAP4	1
85417	CCNB3	14
55869	HDAC8	770
6567	SLC16A2	2845
79742	DIPK2B	1532
7712	ZNF157	46
7569	ZNF182	537
56548	CHST7	218
55634	KRBOX4	1366
54539	NDUFB11	12030
7592	ZNF41	683
347517	RAB41	31
9203	ZMYM3	10327
6872	TAF1	1546
84636	GPR174	10
4841	NONO	97650
90060	CCDC120	1117
2846	LPAR4	16
10682	EBP	1801
8473	OGT	9678
29934	SNX12	1656
26548	ITGB1BP2	27
3561	IL2RG	18
93953	GCNA	18
7552	ZNF711	3411
1730	DIAPH2	1160
56000	NXF3	6
5631	PRPS1	2793
55086	RADX	32
84443	FRMPD3	37
3358	HTR2C	1
139818	DOCK11	646
3547	IGSF1	30
158763	ARHGAP36	1
2719	GPC3	35355
27316	RBMX	55890
79648	MCPH1	1759
9258	MFHAS1	5229
26260	FBXO25	1038
89885	FATE1	38
50814	NSDHL	2971
7739	ZNF185	872
1069	CETN2	5227
6134	RPL10	216130
55790	CSGALNACT1	490
526	ATP6V1B2	5736
55246	CCDC25	3225
79618	HMBOX1	2600
1142	CHRNB3	1
8973	CHRNA6	1
2796	GNRH1	137
55909	BIN3	482
9046	DOK2	78
51312	SLC25A37	2896
91782	CHMP7	2370
80005	DOCK5	1658
6770	STAR	163
11212	PLPBP	6007
11160	ERLIN2	4148
54212	SNTG1	2
137902	PXDNL	26
9705	ST18	1
8601	RGS20	36
6867	TACC1	1247
51125	GOLGA7	805
84513	PLPP5	1326
84296	GINS4	462
54904	NSD3	7939
85479	DNAJC5B	32
84675	TRIM55	4
137872	ADHFE1	42
28957	MRPS28	187
5375	PMP2	1
51110	LACTB2	655
7013	TERF1	3938
6129	RPL7	206659
115111	SLC26A7	16
85481	PSKH2	2
245972	ATP6V0D2	59
55638	SYBU	41
1807	DPYS	11
92140	MTDH	9013
29967	LRP12	2270
9166	EBAG9	1233
340419	RSPO2	3
5440	POLR2K	5752
114569	MAL2	447
8667	EIF3H	50544
84294	UTP23	1357
4715	NDUFB9	5801
83940	TATDN1	1700
7553	ZNF7	1527
80728	ARHGAP39	1693
55630	SLC39A4	589
93100	NAPRT	220
7436	VLDLR	273
50808	AK3	8449
115426	UHRF2	6109
4781	NFIB	3457
123	PLIN2	3901
54801	HAUS6	4774
1030	CDKN2B	97
1029	CDKN2A	206
203228	C9orf72	1143
84186	ZCCHC7	2961
26267	FBXO10	903
10280	SIGMAR1	15119
220869	CBWD5	396
84131	CEP78	4834
4915	NTRK2	16369
414328	IDNK	59
53358	SHC3	359
549	AUH	977
84641	MFSD14B	3462
84909	AOPEP	1044
54886	PLPPR1	51
58499	ZNF462	8260
58493	INIP	2432
7357	UGCG	2054
401548	SNX30	2203
2040	STOM	2989
2934	GSN	3815
92399	MRRF	3006
2649	NR6A1	251
286204	CRB2	43
210	ALAD	1193
23245	ASTN2	274
114987	WDR31	94
54107	POLE3	8825
6836	SURF4	12809
26301	GBGT1	153
6834	SURF1	1025
6835	SURF2	1120
6838	SURF6	3452
6837	MED22	2279
57109	REXO4	2350
6130	RPL7A	249148
9328	GTF3C5	6091
140459	ASB6	1324
80142	PTGES2	2971
28989	NTMT1	887
25792	CIZ1	13239
114789	SLC25A25	664
56904	SH3GLB2	4268
84895	MIGA2	829
9536	PTGES	105
90678	LRSAM1	1077
256158	HMCN2	24
57720	GPR107	6280
286257	PAXX	2520
56623	INPP5E	1630
9919	SEC16A	7567
92715	DPH7	2022
4851	NOTCH1	5965
774	CACNA1B	7
138151	NACC2	72
254427	PROSER2	43
9712	USP6NL	4162
23412	COMMD3	1456
22921	MSRB2	2925
23590	PDSS1	1013
221061	FAM171A1	11925
80013	MINDY3	2040
221074	SLC39A12	1
653567	TMEM236	3
6251	RSU1	5877
338596	ST8SIA6	1
56288	PARD3	11373
91074	ANKRD30A	1
6935	ZEB1	9043
220965	FAM13C	299
29982	NRBF2	1138
29974	A1CF	2
92211	CDHR1	13
26103	LRIT1	1
11128	POLR3A	3229
26091	HERC4	2802
83938	LRMDA	183
818	CAMK2G	1258
2746	GLUD1	8114
27063	ANKRD1	3
3363	HTR7	1
10556	RPP30	4855
118924	FRA10AC1	1804
120	ADD3	8386
3026	HABP2	12
54788	DNAJB12	1866
1979	EIF4EBP2	31641
64106	NPFFR1	4
79949	PLEKHS1	1
6934	TCF7L2	6650
4288	MKI67	18162
1586	CYP17A1	1
9118	INA	4772
282969	FUOM	576
80313	LRRC27	1093
92170	MTG1	437
196743	PAOX	8
9446	GSTO1	6796
6877	TAF5	1955
23082	PPRC1	7885
85450	ITPRIP	3614
54805	CNNM2	920
22984	PDCD11	8088
8038	ADAM12	1020
6001	RGS10	1951
84280	BTBD10	1583
133	ADM	505
2620	GAS2	7414
159963	SLC5A12	64
55327	LIN7C	3570
57689	LRRC4C	117
196294	IMMP1L	695
27315	PGAP2	1725
64852	TUT1	791
90019	SYT8	4
7761	ZNF214	441
7762	ZNF215	313
51144	HSD17B12	2662
51074	APIP	2176
25891	PAMR1	361
8525	DGKZ	6133
10480	EIF3M	15937
85456	TNKS1BP1	4208
10249	GLYAT	2
710	SERPING1	14426
6749	SSRP1	23239
8501	SLC43A1	2135
5795	PTPRJ	875
79096	C11orf49	4827
84364	ARFGAP2	3879
10658	CELF1	10865
51501	HIKESHI	4095
60494	CCDC81	52
143686	SESN3	5543
23052	ENDOD1	350
79780	CCDC82	2132
283212	KLHL35	42
26011	TENM4	4502
871	SERPINH1	40523
726	CAPN5	983
92105	INTS4	2928
5058	PAK1	5571
6188	RPS3	218142
85463	ZC3H12C	720
54970	TTC12	440
4684	NCAM1	6738
1813	DRD2	3
91894	C11orf52	1
9177	HTR3B	1
4863	NPAT	1893
472	ATM	3760
60496	AASDHPPT	8474
89944	GLB1L2	2949
128710	SLX4IP	760
55004	LAMTOR1	5159
283208	P4HA3	30
2900	GRIK4	759
6768	ST14	78
10525	HYOU1	9733
80332	ADAM33	15
57325	KAT14	2611
26007	TKFC	2272
9219	MTA2	6466
51524	TMEM138	1409
3992	FADS1	13223
117532	TMC2	5
6094	ROM1	32
256364	EML3	663
3619	INCENP	2027
22917	ZP1	3
9651	PLCH2	12
79869	CPSF7	8880
26229	B3GAT3	2402
9538	EI24	7406
80071	CCDC15	549
1111	CHEK1	6298
9638	FEZ1	609
90952	ESAM	3717
84623	KIRREL3	29
10205	MPZL2	562
6327	SCN2B	8
51092	SIDT2	2986
84866	TMEM25	1197
6876	TAGLN	902
57158	JPH2	55
128853	DUSP15	102
149951	COMMD7	3090
128864	C20orf144	16
85449	KIAA1755	43
128497	SPATA25	22
79980	DSN1	1771
140710	SOGA1	10443
140894	CNBD2	17
64405	CDH22	2
149986	LSM14B	1747
54915	YTHDF1	5810
81928	CABLES2	1677
220064	LTO1	697
170589	GPHA2	721
114571	SLC22A9	1
83707	TRPT1	2081
84304	NUDT22	372
83706	FERMT3	190
5331	PLCB3	1953
740	MRPL49	4162
10435	CDC42EP2	3
2197	FAU	17857
7108	TM7SF2	2121
738	VPS51	4591
6911	TBX6	47
5531	PPP4C	11579
226	ALDOA	362
83723	TLCD3B	359
8448	DOC2A	130
8479	HIRIP3	2548
9344	TAOK2	3390
124446	TMEM219	6260
8091	HMGA2	147644
4314	MMP3	5
22866	CNKSR2	371
53942	CNTN5	2392
51348	KLRF1	23
51267	CLEC1A	142
283078	MKX	49
143098	MPP7	72
3688	ITGB1	20896
65217	PCDH15	2834
1489	CTF1	459
51503	CWC15	6194
2209	FCGR1A	40
84159	ARID5B	2547
57626	KLHL1	2
1006	CDH8	221
55208	DCUN1D2	1583
55002	TMCO3	3285
219854	TMEM218	1226
114609	TIRAP	194
221143	EEF1AKMT1	1808
26524	LATS2	282
10284	SAP18	16215
23284	ADGRL3	1318
57536	KIAA1328	594
220108	FAM124A	613
4253	MIA2	2971
3176	HNMT	845
116372	LYPD1	167
130576	LYPD6B	70
27250	PDCD4	2999
150	ADRA2A	2
2823	GPM6A	696
116966	WDR17	364
132851	SPATA4	6
7424	VEGFC	582
79839	CCDC102B	499
10666	CD226	20
84735	CNDP1	12
161835	FSIP1	50
1740	DLG2	43
220047	CCDC83	2
64407	RGS18	9
11098	PRSS23	1257
54545	MTMR12	2188
151242	PPP1R1C	53
22948	CCT5	17758
134145	ATPSCKMT	523
1793	DOCK1	8768
85458	DIXDC1	3161
1737	DLAT	3446
120379	PIH1D2	108
55216	NKAPD1	4719
26521	TIMM8B	4471
3606	IL18	205
56158	TEX12	19
5805	PTS	1077
5305	PIP4K2A	2144
130813	C2orf50	25
341640	FREM2	943
2308	FOXO1	460
51232	CRIM1	5150
9871	SEC24D	2505
23457	ABCB9	324
196383	RILPL2	635
57647	DHX37	1671
7316	UBC	10534
3708	ITPR1	1083
339105	PRSS53	14
23657	SLC7A11	135
25819	NOCT	233
219670	ENKUR	123
57512	GPR158	12
93589	CACNA2D4	189
196513	DCP1B	4502
775	CACNA1C	2396
3742	KCNA6	130
7068	THRB	198
55768	NGLY1	1541
54995	OXSM	437
55293	UEVLD	603
144110	TMEM86A	259
121053	C12orf45	2176
90488	TMEM263	5087
121551	BTBD11	1431
89910	UBE3B	2141
288	ANK3	1119
253430	IPMK	1159
144715	RAD9B	46
196463	PLBD2	4283
9231	DLG5	2406
4143	MAT1A	32
114134	SLC2A13	1154
283464	GXYLT1	6274
5756	TWF1	2394
22982	DIP2C	3120
1977	EIF4E	5780
9223	MAGI1	1124
93081	TEX30	1413
1456	CSNK1G3	3698
153443	SRFBP1	1774
9472	AKAP6	197
64067	NPAS3	291
283635	FAM177A1	1612
51562	MBIP	2871
145282	MIPOL1	2127
2132	EXT2	3531
129787	TMEM18	2704
55821	ALLC	1
65987	KCTD14	150
7069	THRSP	2
4718	NDUFC2	1801
10873	ME3	246
343930	MSGN1	3
81792	ADAMTS12	734
80224	NUBPL	1111
140609	NEK7	3516
2241	FER	1690
63894	VIPAS39	1875
57182	ANKRD50	2424
26019	UPF2	4184
8872	CDC123	5028
132320	SCLT1	1690
83643	CCDC3	782
132321	C4orf33	275
55691	FRMD4A	2135
83447	SLC25A31	1
5800	PTPRO	195
2059	EPS8	2868
27034	ACAD8	898
29087	THYN1	4588
112936	VPS26B	4759
23310	NCAPD3	4970
143187	VTI1A	1183
5860	QDPR	3357
57700	FAM160B1	1901
121601	ANO4	53
374618	TEX9	943
79691	QTRT2	2261
1814	DRD3	1
166785	MMAA	630
152485	ZNF827	4766
1909	EDNRA	1291
4306	NR3C2	39
1646	AKR1C2	293
10570	DPYSL4	793
27287	VENTX	2
101	ADAM8	85
3698	ITIH2	14
22944	KIN	1388
5281	PIGF	496
150709	ANKAR	208
3628	INPP1	349
54842	MFSD6	424
9781	RNF144A	7267
8853	ASAP2	1337
6868	ADAM17	881
2313	FLI1	751
3758	KCNJ1	1
120224	TMEM45B	194
80014	WWC2	280
79682	CENPU	6021
2180	ACSL1	1228
291	SLC25A4	3600
196394	AMN1	315
636	BICD1	2937
60485	SAV1	2525
160857	CCDC122	320
387923	SERP2	273
51594	NBAS	12539
79750	ZNF385D	53
6999	TDO2	301
60558	GUF1	4730
341880	SLC35F4	77
2555	GABRA2	10049
26278	SACS	10863
729665	CCDC175	34
5042	PABPC3	376
55835	CENPJ	3578
26272	FBXO4	324
64417	TMEM267	736
56477	CCL28	22
79668	PARP8	2621
2674	GFRA1	23612
143384	CACUL1	5241
667	DST	2222
221336	BEND6	9
7073	TIAL1	9545
9531	BAG3	5864
144423	GLT1D1	492
121256	TMEM132D	212
29970	SCHIP1	673
23704	KCNE4	544
130340	AP1S3	80
9910	RABGAP1L	3656
91409	CCDC74B	1839
148534	TLCD4	218
80097	MZT2B	2278
112714	TUBA3E	1
460	ASTN1	1634
130074	FAM168B	10577
5784	PTPN14	33677
4249	MGAT5	3019
81615	TMEM163	231
253635	GPATCH11	849
26353	HSPB8	28
79833	GEMIN6	1092
130733	TMEM178A	1814
79596	OBI1	2888
57105	CYSLTR2	3
2895	GRID2	14
115761	ARL11	54
6014	RIT2	1
26040	SETBP1	4529
120534	ARL14EP	2229
57724	EPG5	1760
9050	PSTPIP2	739
498	ATP5F1A	48059
115106	HAUS1	5631
147339	C18orf25	1833
57405	SPC25	2742
5163	PDK1	3252
5140	PDE3B	2241
83439	TCF7L1	15732
10618	TGOLN2	8683
284948	SH2D6	7
56659	KCNK13	6
127933	UHMK1	2960
83734	ATG10	723
134359	POC5	1239
6695	SPOCK1	278
167555	FAM151B	39
117143	TADA1	3246
2977	GUCY1A2	536
143884	CWF19L2	2672
133746	JMY	3122
9456	HOMER1	1634
7518	XRCC4	897
66037	BOLL	4
284306	ZNF547	83
374928	ZNF773	238
284309	ZNF776	1961
10172	ZNF256	377
79723	SUV39H2	2536
64421	DCLRE1C	1412
55301	OLAH	5
10557	RPP38	471
9397	NMT2	4059
284312	ZSCAN1	405
116412	ZNF837	389
219333	USP12	2137
152137	CCDC50	6494
814	CAMK4	1105
55521	TRIM36	416
678	ZFP36L2	1633
255967	PAN3	5356
130271	PLEKHH2	84
5213	PFKM	11792
114908	TMEM123	29576
2893	GRIA4	245
285313	IGSF10	225
79925	SPEF2	328
8404	SPARCL1	6634
1834	DSPP	2
1758	DMP1	2
56955	MEPE	1
4154	MBNL1	3618
133690	CAPSL	1
133686	NADK2	1892
23171	GPD1L	945
2697	GJA1	15359
10309	CCNO	5
54514	DDX4	3
165530	CLEC4F	154
55676	SLC30A6	3055
53918	PELO	1479
25780	RASGRP3	574
51128	SAR1B	1648
347732	CATSPER3	16
160897	GPR180	1669
200132	TCTEX1D1	24
79819	DNAI4	499
118932	ANKRD22	1
10160	FARP1	18095
24138	IFIT5	1614
387700	SLC16A12	17
53354	PANK1	3201
56978	PRDM8	19
651	BMP3	28
9987	HNRNPDL	47075
3087	HHEX	114
7402	UTRN	3454
2911	GRM1	24
5796	PTPRK	5405
9453	GGPS1	2565
85445	CNTNAP4	5
51351	ZNF117	5734
115827	RAB3C	119
153562	MARVELD2	388
5884	RAD17	2772
9412	MED21	4293
5352	PLOD2	4858
55351	STK32B	177
140767	NRSN1	19
7545	ZIC1	4
166647	ADGRA3	8318
1360	CPB1	1
285672	SREK1IP1	4413
55203	LGI2	551
10283	CWC27	4321
3140	MR1	311
6728	SRP19	1760
64946	CENPH	4638
9425	CDYL	4009
23589	CARHSP1	2867
146279	TEKT5	33
55024	BANK1	36
51061	TXNDC11	1396
1601	DAB2	3465
130013	ACMSD	16
55289	ACOXL	168
10018	BCL2L11	2769
64682	ANAPC1	2956
831	CAST	3094
60592	SCOC	5995
1047	CLGN	1237
1070	CETN3	2739
8467	SMARCA5	18120
221711	SYCP2L	25
654	BMP6	45
653489	RGPD3	35
283349	RASSF3	2124
3192	HNRNPU	66030
5903	RANBP2	13438
25909	AHCTF1	6840
10461	MERTK	229
84910	TMEM87B	816
5801	PTPRR	65
4929	NR4A2	373
130940	CCDC148	48
22925	PLA2R1	162
5937	RBMS1	12645
6328	SCN3A	7
10225	CD96	29
9481	SLC25A27	226
266977	ADGRF1	7
79981	FRMD1	2
51571	CYRIB	8493
50807	ASAP1	14049
22878	TRAPPC8	3884
125476	INO80C	1226
79888	LPCAT1	7053
153478	PLEKHG4B	699
57407	NMRAL1	145
124402	UBALD1	4964
146556	C16orf89	691
26175	TMEM251	840
3621	ING1	3812
121793	TEX29	5
113622	ADPRHL1	1698
112616	CMTM7	4727
25827	FBXL2	428
7342	UBP1	6683
64795	RMND5A	8956
925	CD8A	7
22934	RPIA	3456
100132565	GOLGA8F	1
5789	PTPRD	3643
286343	LURAP1L	425
154043	CNKSR3	7302
2960	GTF2E1	1663
10428	CFDP1	10893
90316	TGIF2LX	2
55625	ZDHHC7	3584
136895	C7orf31	166
9407	TMPRSS11D	4
221895	JAZF1	373
80790	CMIP	9542
80309	SPHKAP	12
3773	KCNJ16	4
55022	PID1	52
9320	TRIP12	12809
130888	FBXO36	272
1054	CEBPG	3621
79047	KCTD15	7035
148103	ZNF599	800
255231	MCOLN2	12
163175	LGI4	73
23576	DDAH1	11088
140890	SREK1	10295
1105	CHD1	5341
162282	ANKFN1	4
8526	DGKE	767
9653	HS2ST1	5458
124540	MSI2	9087
781	CACNA2D1	86
221302	ZUP1	1356
9955	HS3ST3A1	3058
284161	GDPD1	321
116150	NUS1	4972
223117	SEMA3D	1639
5529	PPP2R5E	6399
10750	GRAP	27
125206	SLC5A10	2
26289	AK5	14
26256	CABYR	466
55364	IMPACT	2833
147463	ANKRD29	67
135154	SDHAF4	1469
83539	CHST9	159
7070	THY1	4201
123872	DNAAF1	44
404550	C16orf74	23
219899	TBCEL	1029
57338	JPH3	7
56172	ANKH	3243
90268	OTULIN	2554
84959	UBASH3B	84
54538	ROBO4	1381
64221	ROBO3	471
84897	TBRG1	905
4900	NRGN	1911
54463	RETREG1	1296
1010	CDH12	5977
9868	TOMM70	6945
25890	ABI3BP	52
284	ANGPT1	363
26207	PITPNC1	1356
200014	CC2D1B	1030
204219	CERS3	6
5578	PRKCA	1768
79705	LRRK1	131
201134	CEP112	620
64090	GAL3ST2	19
10350	ABCA9	182
23460	ABCA6	39
10349	ABCA10	151
23461	ABCA5	1135
5169	ENPP3	21
55286	C4orf19	88
7345	UCHL1	30294
375056	MIA3	5836
84976	DISP1	1336
23043	TNIK	365
83648	FAM167A	471
252969	NEIL2	957
5239	PGM5	298
84033	OBSCN	4528
91694	LONRF1	1691
81559	TRIM11	1691
55740	ENAH	38842
5506	PPP1R3A	1
126731	CCSAP	2580
57630	SH3RF1	2502
115362	GBP5	22
9184	BUB3	12026
129881	CCDC173	43
118856	MMP21	8
118611	C10orf90	27
388650	DIPK1A	695
518	ATP5MC3	18361
728577	CNTNAP3B	27
728239	MAGED4	24
135295	SRSF12	1394
27295	PDLIM3	1189
8470	SORBS2	609
6921	ELOC	5588
23643	LY96	180
143471	PSMA8	4
9087	TMSB4Y	42
1525	CXADR	2515
10950	BTG3	2015
54149	C21orf91	3289
140578	CHODL	30
5651	TMPRSS15	1
4685	NCAM2	7
91133	L3MBTL4	5
5137	PDE1C	48
27342	RABGEF1	262
54148	MRPL39	1480
58494	JAM2	2028
522	ATP5PF	8409
2551	GABPA	4924
9510	ADAMTS1	1521
11096	ADAMTS5	1683
80746	TSEN2	1376
146857	SLFN13	2578
7476	WNT7A	1
7508	XPC	971
51244	CCDC174	1306
152273	FGD5	528
201163	FLCN	609
285381	DPH3	3498
92106	OXNAD1	786
23228	PLCL2	767
30827	CXXC1	3757
220134	SKA1	1149
9989	PPP4R1	5467
147495	APCDD1	323
63895	PIEZO2	398
65258	MPPE1	212
124739	USP43	507
51560	RAB6B	298
146956	EME1	556
2047	EPHB1	218
84532	ACSS1	190
91369	ANKRD40	4067
7566	ZNF18	411
56934	CA10	1
81552	VOPP1	1087
139322	APOOL	1290
27123	DKK2	615
113612	CYP2U1	643
222967	RSPH10B	2
80028	FBXL18	363
129684	CNTNAP5	19
150696	PROM2	118
221264	AK9	1177
4956	ODF1	2
7071	KLF10	876
5799	PTPRN2	77
51582	AZIN1	12922
528	ATP6V1C1	2547
55529	PIP4P2	1440
51633	OTUD6B	1436
23097	CDK19	7284
112495	GTF3C6	7373
158219	TTC39B	783
55326	AGPAT5	5711
64210	MMS19	7044
79544	OR4K1	1
55361	PI4K2A	2268
83742	MARVELD1	10446
118813	ZFYVE27	892
401647	GOLGA7B	4
27201	GPR78	1
152992	TRMT44	683
81894	SLC25A28	724
6782	HSPA13	5422
64092	SAMSN1	129
29761	USP25	1996
65983	GRAMD2B	242
54819	ZCCHC10	1654
388272	C16orf87	3694
4343	MOV10	2298
389	RHOC	4346
333926	PPM1J	32
1622	DBI	4237
6566	SLC16A1	15571
55027	HEATR3	1412
378108	TRIM74	5
84365	NIFK	5183
5018	OXA1L	10706
9056	SLC7A7	283
9947	MAGEC1	7
23367	LARP1	27127
9337	CNOT8	7386
2890	GRIA1	1
136332	LRGUK	56
133383	SETD9	711
166968	MIER3	3237
23165	NUP205	14475
342357	ZKSCAN2	3470
138241	C9orf85	883
118788	PIK3AP1	715
129831	RBM45	884
7273	TTN	677
11326	VSIG4	348
9601	PDIA4	17288
79831	KDM8	739
255762	PDZD9	14
146183	OTOA	23
130535	KCTD18	502
285172	FAM126B	839
130540	FLACC1	10
151254	C2CD6	269
65062	TMEM237	5651
8324	FZD7	27089
200162	SPAG17	101
64798	DEPTOR	400
56776	FMN2	107
56254	RNF20	5091
1539	CYLC2	1
133522	PPARGC1B	634
9844	ELMO1	758
1836	SLC26A2	1978
134353	LSM11	1382
9443	MED7	847
158297	SAXO1	8
10670	RRAGA	5865
25769	SLC24A2	1
92370	PXYLP1	2420
5922	RASA2	1176
55005	RMND1	4122
6503	SLA	202
51643	TMBIM4	1416
7411	VBP1	6611
116442	RAB39B	82
1193	CLIC2	174
2334	AFF2	9535
286097	MICU3	718
23426	GRIP1	2637
137492	VPS37A	2266
3798	KIF5A	98
10	NAT2	14
4107	MAGEA8	2
23362	PSD3	4016
138199	CARNMT1	1472
90550	MCU	2403
91748	MIDEAS	2726
118491	CFAP70	99
9630	GNA14	25
145483	FAM161B	191
2776	GNAQ	5308
11197	WIF1	58
83873	GPR61	10
4325	MMP16	4194
132	ADK	2899
3778	KCNMA1	89
10538	BATF	21
1633	DCK	3365
9508	ADAMTS3	881
286148	DPY19L4	2824
137682	NDUFAF6	1088
128338	DRAM2	2868
157657	C8orf37	374
5470	PPEF2	1
161502	CFAP161	2
57188	ADAMTSL3	279
9154	SLC28A1	1
123720	WHAMM	633
10563	CXCL13	9
29104	N6AMT1	1827
10069	RWDD2B	1150
10600	USP16	2989
10694	CCT8	26234
56911	MAP3K7CL	299
571	BACH1	5787
7102	TSPAN7	324
7074	TIAM1	2698
57466	SCAF4	9091
6103	RPGR	712
23552	CDK20	789
84108	PCGF6	1646
122416	ANKRD9	1165
119392	SFR1	503
118980	SFXN2	1781
9556	ATP5MPL	13664
2528	FUT6	5
122402	TDRD9	1
8817	FGF18	23
5097	PCDH1	1247
153769	SH3RF2	198
392255	GDF6	544
7381	UQCRB	12276
51001	MTERF3	2234
9791	PTDSS1	5985
5521	PPP2R2B	35
6156	RPL30	35507
3788	KCNS2	2
159091	FAM122C	309
6832	SUPV3L1	4614
159090	FAM122B	1768
1915	EEF1A1	1416382
286151	FBXO43	318
3098	HK1	5015
219743	TYSND1	431
84295	PHF6	8611
135228	CD109	216
57497	LRFN2	53
4838	NODAL	19
9246	UBE2L6	5245
25921	ZDHHC5	4247
219541	MED19	1348
60685	ZFAND3	4215
27020	NPTN	3589
23522	KAT6B	6940
142891	SAMD8	1412
80223	RAB11FIP1	534
137970	UNC5D	2471
219970	GLYATL2	92
10813	UTP14A	2606
9131	AIFM1	2850
5603	MAPK13	489
9530	BAG4	2810
