Entrezgene	gene_name	expression
4211	MEIS1	23146
653192	TRIM43B	35
129868	TRIM43	42
9391	CIAO1	9909
84874	ZNF514	1342
23020	SNRNP200	49959
64969	MRPS5	3401
79998	ANKRD53	69
51002	TPRKB	2854
9027	NAT8	5
23233	EXOC6B	2721
94097	SFXN5	587
113419	TEX261	6708
165545	DQX1	20
8446	DUSP11	2043
84620	ST6GAL2	19795
4867	NPHP1	844
7851	MALL	27
55258	THNSL2	5136
5899	RALB	2694
165257	C1QL2	2
80775	TMEM177	694
284958	NT5DC4	3
11159	RABL2A	2189
6574	SLC20A1	9593
129804	FBLN7	1434
84524	ZC3H8	1832
51601	LIPT1	585
1261	CNGA3	1
151313	FAHD2B	818
129530	LYG1	88
3899	AFF3	12450
23190	UBXN4	23196
339745	SPOPL	2632
80731	THSD7B	55
2840	GPR17	7
5433	POLR2D	7063
83607	AMMECR1L	5038
114805	GALNT13	156
8502	PKP4	7261
6323	SCN1A	1
79634	SCRN3	1669
80856	LNPK	5357
151126	ZNF385B	173
83879	CDCA7	8058
1745	DLX1	2
130507	UBR3	10357
493911	PHOSPHO2	205
51454	GULP1	110
165215	FAM171B	191
3329	HSPD1	36116
284992	CCDC150	719
151194	METTL21A	2104
285175	UNC80	5
5746	PTH2R	3
130749	CPO	43
65065	NBEAL1	443
151050	KANSL1L	3121
79582	SPAG16	1886
26154	ABCA12	146
285362	SUMF1	1752
57624	NYAP2	4
84236	RHBDD1	5943
57007	ACKR3	2712
79054	TRPM8	1
55502	HES6	2484
339768	ESPNL	250
51281	ANKMY1	728
64708	COPS7B	5537
129563	DIS3L2	3003
151835	CPNE9	3
2177	FANCD2	4038
132001	TAMM41	704
9686	VGLL4	10716
5868	RAB5A	6492
79137	RETREG2	8738
58190	CTDSP1	15658
9125	CNOT9	10567
57574	MARCHF4	4
114790	STK11IP	1434
29926	GMPPA	1136
80852	GRIP2	21
85403	EAF1	2034
152330	CNTN4	805
51143	DYNC1LI1	7022
27303	RBMS3	7476
339896	GADL1	2
114884	OSBPL10	1198
84892	POMGNT2	4329
1238	ACKR2	60
729085	GASK1A	393
64651	CSRNP1	1513
54977	SLC25A38	3029
3680	ITGA9	1992
9389	SLC22A14	2
2803	GOLGA4	29592
10217	CTDSPL	16581
6769	STAC	71
9922	IQSEC1	6851
23066	CAND2	1895
6161	RPL32	75595
5793	PTPRG	43424
54756	IL17RD	47464
55164	SHQ1	1730
115286	SLC25A26	1559
9039	UBA3	5462
10550	ARL6IP5	11155
7110	TMF1	5678
26018	LRIG1	3453
57408	LRTM1	1
8994	LIMD1	1587
285349	ZNF660	2869
64332	NFKBIZ	497
1295	COL8A1	265
91775	NXPE3	710
84873	ADGRG7	2
22989	MYH15	87
90102	PHLDB2	5044
55347	ABHD10	6236
29114	TAGLN3	2676
51365	PLA1A	25
285282	RABL3	1817
141	ADPRH	661
152404	IGSF11	971
64422	ATG3	3434
8856	NR1I2	69
91653	BOC	19760
58477	SRPRB	1860
66000	TMEM108	645
185	AGTR1	133
116931	MED12L	85
83939	EIF2A	13480
10840	ALDH1L1	28
114885	OSBPL11	4083
7220	TRPC1	1501
57552	NCEH1	328
653333	FAM86B2	90
4026	LPP	16311
93109	TMEM44	1763
9711	RUBCN	517
275	AMT	16
6988	TCTA	1754
90226	UCN2	2
9730	DCAF1	9674
7873	MANF	4917
9515	STXBP5L	44
55840	EAF2	17
286676	ILDR1	13
116211	TM4SF19	5
4585	MUC4	56
9353	SLIT2	12685
8893	EIF2B5	3574
197	AHSG	10
90113	VWA5B2	129
1609	DGKQ	611
81608	FIP1L1	1654
10861	SLC26A1	20
55646	LYAR	1728
1060	CENPC	3701
2044	EPHA5	11
10699	CORIN	322
57205	ATP10D	767
132299	OCIAD2	4160
201780	SLC10A4	56
79966	SCD5	1325
51316	PLAC8	41
58478	ENOPH1	5072
85438	CABS1	9
2638	GC	2
93587	TRMT10A	1676
57563	KLHL8	6727
6622	SNCA	1251
93627	TBCK	5137
817	CAMK2D	9164
493856	CISD2	3492
115265	DDIT4L	242
287	ANK2	3854
92610	TIFA	1402
166378	SPATA5	2493
2169	FABP2	2
890	CCNA2	8254
57721	METTL14	3252
54532	USP53	1873
80854	SETD7	6134
92345	NAF1	2438
55016	MARCHF1	208
6423	SFRP2	407
6189	RPS3A	52863
285533	RNF175	426
56034	PDGFC	11266
84869	CBR4	4357
8001	GLRA3	11
285440	CYP4V2	917
83853	ROPN1L	6
4726	NDUFS6	2941
10299	MARCHF6	33377
85409	NKD2	165
1016	CDH18	184
170690	ADAMTS16	49
6715	SRD5A1	2419
4651	MYO10	28064
54491	OTULINL	499
6167	RPL37	68765
6502	SKP2	13215
9180	OSMR	1377
133688	UGT3A1	744
10769	PLK2	3520
100132916	SHISAL2B	36
3001	GZMA	79
5295	PIK3R1	4504
1404	HAPLN1	27
10184	LHFPL2	6479
23635	SSBP2	7643
635	BHMT	2
256006	ANKRD31	123
10788	IQGAP2	8240
1393	CRHBP	51
5921	RASA1	7819
167410	LIX1	5
54826	GIN1	803
23262	PPIP5K2	10205
5066	PAM	20822
55814	BDP1	8765
2966	GTF2H2	356
64924	SLC30A5	5841
689	BTF3	49096
64839	FBXL17	3252
83890	SPATA9	42
85480	TSLP	1
25816	TNFAIP8	3200
56929	FEM1C	5929
51397	COMMD10	3801
9140	ATG12	5831
84466	MEGF10	361
171019	ADAMTS19	544
81555	YIPF5	5902
23092	ARHGAP26	2008
9547	CXCL14	409
3950	LECT2	13
153328	SLC25A48	123
9879	DDX46	13470
91937	TIMD4	4
153830	RNF145	5261
114898	C1QTNF2	27
2559	GABRA6	1
2561	GABRB2	159
81545	FBXO38	6467
84651	SPINK7	2
78991	PCYOX1L	3007
2741	GLRA1	2
10318	TNIP1	6275
10146	G3BP1	29325
91975	ZNF300	4307
23138	N4BP3	1063
55651	NHP2	2367
64777	RMND5B	4138
91272	BOD1	7086
10814	CPLX2	7
57451	TENM2	136
3779	KCNMB1	65
26240	FAM50B	747
340156	MYLK4	144
222826	FAM217A	1
51256	TBC1D7	3624
10667	FARS2	1594
54438	GFOD1	669
54901	CDKAL1	4214
84249	PSD2	770
26045	LRRTM2	4849
153527	ZMAT2	5400
2676	GFRA3	2335
26249	KLHL3	875
51473	DCDC2	979
10050	SLC17A4	1
353219	KAAG1	28
81786	TRIM7	25
90933	TRIM41	2502
192286	HIGD2A	5801
54540	FAM193B	3539
7941	PLA2G7	203
27242	TNFRSF21	2190
22838	RNF44	19751
4594	MMUT	5008
255426	RASGEF1C	18
79930	DOK3	774
29777	ABT1	3998
170954	PPP1R18	9923
23500	DAAM2	1689
5558	PRIM2	3093
90523	MLIP	2
54511	HMGCLL1	4
221472	FGD2	82
222663	SCUBE3	5495
50636	ANO7	252
401262	CRIP3	25
84630	TTBK1	138
202500	TCTE1	64
285855	RPL7L1	11688
4794	NFKBIE	840
51302	CYP39A1	70
7162	TPBG	1133
134728	IRAK1BP1	3411
55023	PHIP	21578
167681	PRSS35	12
253714	MMS22L	3821
84553	FAXC	45
2569	GABRR1	48
10957	PNRC1	16782
135293	PM20D2	7361
57038	RARS2	4069
256380	SCML4	20
221322	TBC1D32	3218
134829	CLVS2	5129
154214	RNF217	14724
84870	RSPO3	3928
93663	ARHGAP18	1744
9287	TAAR2	1
58527	ABRACL	3638
116843	SLC18B1	407
113115	MTFR2	192
154091	SLC2A12	760
257218	SHPRH	2480
51390	AIG1	3728
6993	DYNLT1	10758
26230	TIAM2	1443
57583	TMEM181	2948
154197	PNLDC1	9
9589	WTAP	7864
9202	ZMYM4	22174
7432	VIP	17
79624	ARMT1	2955
6581	SLC22A3	8
221806	VWDE	1
2768	GNA12	8866
84310	C7orf50	4644
221935	SDK1	1553
221960	CCZ1B	974
79034	C7orf26	4598
57786	RBAK	4592
9586	CREB5	797
1956	EGFR	2196
113130	CDCA5	4380
3486	IGFBP3	32972
5814	PURB	12548
3484	IGFBP1	6
136853	SSC4D	789
4191	MDH2	14465
22932	POMZP3	176
2631	NIPSNAP2	10433
908	CCT6A	24940
5723	PSPH	2767
135892	TRIM50	1
168374	ZNF92	3300
222255	ATXN7L1	894
64418	TMEM168	3089
55262	MAP11	1442
56996	SLC12A9	1259
64599	GIGYF1	6628
89122	TRIM4	3320
56257	MEPCE	7610
7455	ZAN	3
84928	TMEM209	5478
340351	AGBL3	582
346673	STRA8	3
92092	ZC3HAV1L	2116
55281	TMEM140	843
11011	TLK2	6588
2041	EPHA1	19
64434	NOM1	1890
54892	NCAPG2	4262
57502	NLGN4X	117
357	SHROOM2	3732
401409	RAB19	58
51631	LUC7L2	6410
27147	DENND2A	6236
57393	CLTRN	102
30011	SH3KBP1	6495
83604	TMEM47	1206
347404	LANCL3	172
94122	SYTL5	410
8573	CASK	8342
7403	KDM6A	4956
54466	SPIN2A	64
4478	MSN	9487
85417	CCNB3	134
55869	HDAC8	834
6567	SLC16A2	3325
79742	DIPK2B	2192
7712	ZNF157	220
7569	ZNF182	1608
56548	CHST7	334
55634	KRBOX4	1262
54539	NDUFB11	7639
7592	ZNF41	2992
347517	RAB41	81
9203	ZMYM3	12661
6872	TAF1	3729
84636	GPR174	35
4841	NONO	102143
90060	CCDC120	1959
2846	LPAR4	666
10682	EBP	1111
8473	OGT	16709
29934	SNX12	2740
26548	ITGB1BP2	41
3561	IL2RG	38
93953	GCNA	29
7552	ZNF711	8826
1730	DIAPH2	2458
56000	NXF3	3
5631	PRPS1	2903
55086	RADX	27
84443	FRMPD3	14
3358	HTR2C	1
139818	DOCK11	1964
3547	IGSF1	250
158763	ARHGAP36	35
2719	GPC3	58138
27316	RBMX	51942
79648	MCPH1	3210
9258	MFHAS1	18383
26260	FBXO25	2247
89885	FATE1	66
50814	NSDHL	1706
7739	ZNF185	6062
1069	CETN2	6053
6134	RPL10	88260
55790	CSGALNACT1	1938
526	ATP6V1B2	6261
55246	CCDC25	3819
79618	HMBOX1	3382
1142	CHRNB3	1
8973	CHRNA6	11
2796	GNRH1	232
55909	BIN3	470
9046	DOK2	94
51312	SLC25A37	3305
91782	CHMP7	4315
80005	DOCK5	10232
6770	STAR	673
11212	PLPBP	10554
11160	ERLIN2	9503
137902	PXDNL	373
9705	ST18	1
8601	RGS20	38
6867	TACC1	3995
51125	GOLGA7	2113
84513	PLPP5	2918
84296	GINS4	1215
54904	NSD3	11295
85479	DNAJC5B	41
84675	TRIM55	10
137872	ADHFE1	137
28957	MRPS28	328
5375	PMP2	2
51110	LACTB2	875
63978	PRDM14	3
7013	TERF1	5964
6129	RPL7	101637
115111	SLC26A7	12
85481	PSKH2	4
245972	ATP6V0D2	63
55638	SYBU	40
1807	DPYS	123
92140	MTDH	17663
29967	LRP12	3495
9166	EBAG9	1983
5440	POLR2K	4854
114569	MAL2	3647
8667	EIF3H	33773
84294	UTP23	1943
4715	NDUFB9	3825
83940	TATDN1	1499
84985	FAM83A	5
51059	FAM135B	1
7553	ZNF7	1713
80728	ARHGAP39	2837
55630	SLC39A4	922
93100	NAPRT	446
7436	VLDLR	2867
50808	AK3	7780
115426	UHRF2	10357
4781	NFIB	1506
9350	CER1	27
123	PLIN2	8848
54801	HAUS6	6918
1030	CDKN2B	130
1029	CDKN2A	77
203228	C9orf72	2580
56832	IFNK	3
84186	ZCCHC7	3195
26267	FBXO10	1518
10280	SIGMAR1	7521
220869	CBWD5	226
84131	CEP78	8178
4915	NTRK2	25007
414328	IDNK	182
53358	SHC3	236
549	AUH	1901
84641	MFSD14B	5507
84909	AOPEP	4488
54886	PLPPR1	6
58499	ZNF462	15634
58493	INIP	3116
7357	UGCG	3911
401548	SNX30	4838
2040	STOM	3871
2934	GSN	4245
92399	MRRF	2143
2649	NR6A1	69
286204	CRB2	1689
210	ALAD	1742
23245	ASTN2	358
114987	WDR31	325
54107	POLE3	8322
6836	SURF4	16287
26301	GBGT1	119
6834	SURF1	2351
6835	SURF2	851
6838	SURF6	3142
6837	MED22	3285
57109	REXO4	2375
6130	RPL7A	107138
9328	GTF3C5	9376
140459	ASB6	1940
80142	PTGES2	2481
28989	NTMT1	709
25792	CIZ1	16420
114789	SLC25A25	537
56904	SH3GLB2	8902
84895	MIGA2	985
9536	PTGES	36
90678	LRSAM1	1708
256158	HMCN2	125
57720	GPR107	9108
286257	PAXX	2291
56623	INPP5E	2255
9919	SEC16A	19386
92715	DPH7	1400
4851	NOTCH1	33741
774	CACNA1B	52
138151	NACC2	124
254427	PROSER2	15
9712	USP6NL	8799
23412	COMMD3	1741
22921	MSRB2	4866
23590	PDSS1	690
221061	FAM171A1	7999
80013	MINDY3	2559
653567	TMEM236	9
6251	RSU1	7766
338596	ST8SIA6	14
56288	PARD3	22492
6935	ZEB1	11474
220965	FAM13C	757
29982	NRBF2	1284
29974	A1CF	2
92211	CDHR1	11
26103	LRIT1	1
5995	RGR	1
11128	POLR3A	5939
26091	HERC4	4928
83938	LRMDA	500
818	CAMK2G	2180
2746	GLUD1	7988
27063	ANKRD1	33
3363	HTR7	5
10556	RPP30	4160
118924	FRA10AC1	1860
120	ADD3	13260
3026	HABP2	60
54788	DNAJB12	4118
1979	EIF4EBP2	31391
64106	NPFFR1	12
79949	PLEKHS1	3
6934	TCF7L2	18391
4288	MKI67	30654
1586	CYP17A1	4
9118	INA	141
282969	FUOM	228
80313	LRRC27	1197
92170	MTG1	336
84504	NKX6-2	1
196743	PAOX	39
9446	GSTO1	5732
6877	TAF5	2450
23082	PPRC1	6983
85450	ITPRIP	2882
54805	CNNM2	2668
22984	PDCD11	7942
8038	ADAM12	548
6001	RGS10	892
84280	BTBD10	3340
133	ADM	968
2620	GAS2	212
159963	SLC5A12	58
55327	LIN7C	8706
57689	LRRC4C	541
196294	IMMP1L	514
6291	SAA4	1
27315	PGAP2	3033
64852	TUT1	1188
7356	SCGB1A1	1
90019	SYT8	1
7761	ZNF214	570
7762	ZNF215	68
51144	HSD17B12	3416
51074	APIP	1860
25891	PAMR1	1060
8525	DGKZ	6050
10480	EIF3M	23152
85456	TNKS1BP1	6207
710	SERPING1	25319
6749	SSRP1	24556
8501	SLC43A1	953
5795	PTPRJ	6544
79096	C11orf49	6577
84364	ARFGAP2	7649
10658	CELF1	23769
51501	HIKESHI	4467
60494	CCDC81	88
143686	SESN3	23423
23052	ENDOD1	1065
79780	CCDC82	3881
283212	KLHL35	30
26011	TENM4	20012
871	SERPINH1	21072
726	CAPN5	2337
92105	INTS4	3669
5058	PAK1	11286
6188	RPS3	88544
85463	ZC3H12C	606
54970	TTC12	1052
4684	NCAM1	78809
1813	DRD2	45
9177	HTR3B	1
4863	NPAT	3712
472	ATM	6319
60496	AASDHPPT	10389
89944	GLB1L2	2062
128710	SLX4IP	1255
55004	LAMTOR1	7295
283208	P4HA3	26
2900	GRIK4	1802
6768	ST14	109
10525	HYOU1	11620
80332	ADAM33	21
57325	KAT14	4186
26007	TKFC	3089
9219	MTA2	9068
51524	TMEM138	1640
3992	FADS1	17395
117532	TMC2	176
6094	ROM1	65
256364	EML3	1885
3619	INCENP	3786
22917	ZP1	3
219990	OOSP2	1
9651	PLCH2	4
79869	CPSF7	16235
26229	B3GAT3	3049
9538	EI24	7647
80071	CCDC15	691
1111	CHEK1	7796
9638	FEZ1	2629
90952	ESAM	4124
84623	KIRREL3	108
10205	MPZL2	287
6327	SCN2B	151
51092	SIDT2	4789
84866	TMEM25	1835
6876	TAGLN	948
57158	JPH2	37
128853	DUSP15	286
149951	COMMD7	2890
128864	C20orf144	29
85449	KIAA1755	29
128497	SPATA25	41
79980	DSN1	2917
140710	SOGA1	33185
140894	CNBD2	19
64405	CDH22	7
149986	LSM14B	2526
54915	YTHDF1	6221
81928	CABLES2	3207
220064	LTO1	637
170589	GPHA2	35
83707	TRPT1	2317
84304	NUDT22	410
83706	FERMT3	185
5331	PLCB3	1670
740	MRPL49	5885
10435	CDC42EP2	3
2197	FAU	11914
7108	TM7SF2	3598
738	VPS51	7828
6911	TBX6	123
5531	PPP4C	8994
226	ALDOA	276
83723	TLCD3B	324
8448	DOC2A	178
8479	HIRIP3	3469
9344	TAOK2	4475
124446	TMEM219	5844
8091	HMGA2	135499
4314	MMP3	2
22866	CNKSR2	1141
53942	CNTN5	8055
51348	KLRF1	8
51267	CLEC1A	320
283078	MKX	17
143098	MPP7	1641
3688	ITGB1	35427
53828	FXYD4	1
65217	PCDH15	8691
1489	CTF1	421
51503	CWC15	7698
2209	FCGR1A	18
84159	ARID5B	11254
57626	KLHL1	11
1006	CDH8	245
55208	DCUN1D2	2291
55002	TMCO3	5445
219854	TMEM218	1388
114609	TIRAP	408
221143	EEF1AKMT1	978
26524	LATS2	5704
10284	SAP18	10643
23284	ADGRL3	3716
57536	KIAA1328	1377
220108	FAM124A	325
4253	MIA2	2716
3176	HNMT	387
116372	LYPD1	13911
130576	LYPD6B	52
27250	PDCD4	10305
150	ADRA2A	7
2823	GPM6A	202
116966	WDR17	409
132851	SPATA4	8
7424	VEGFC	3528
79839	CCDC102B	526
10666	CD226	67
84735	CNDP1	4
161835	FSIP1	133
1740	DLG2	129
220047	CCDC83	21
64407	RGS18	36
11098	PRSS23	1760
54545	MTMR12	4739
151242	PPP1R1C	5
341032	C11orf53	1
22948	CCT5	14846
134145	ATPSCKMT	1119
1793	DOCK1	13375
85458	DIXDC1	5526
1737	DLAT	4526
120379	PIH1D2	201
55216	NKAPD1	5641
26521	TIMM8B	2848
3606	IL18	56
56158	TEX12	5
5805	PTS	1223
5305	PIP4K2A	4777
130813	C2orf50	91
341640	FREM2	10140
2308	FOXO1	5586
51232	CRIM1	8169
9871	SEC24D	1871
23457	ABCB9	287
196383	RILPL2	1473
57647	DHX37	1899
7316	UBC	28218
3708	ITPR1	12351
84076	TKTL2	2
339105	PRSS53	24
23657	SLC7A11	1561
25819	NOCT	300
219670	ENKUR	111
57512	GPR158	754
93589	CACNA2D4	346
196513	DCP1B	5293
775	CACNA1C	2505
3742	KCNA6	181
7068	THRB	41
55768	NGLY1	1476
54995	OXSM	579
55293	UEVLD	1753
144110	TMEM86A	900
121053	C12orf45	1914
90488	TMEM263	8187
121551	BTBD11	8897
89910	UBE3B	5302
288	ANK3	3764
253430	IPMK	1324
144715	RAD9B	137
196463	PLBD2	5243
9231	DLG5	20838
4143	MAT1A	23
114134	SLC2A13	1063
283464	GXYLT1	9878
5756	TWF1	6030
22982	DIP2C	10753
1977	EIF4E	5596
9223	MAGI1	12207
93081	TEX30	1370
1456	CSNK1G3	6839
153443	SRFBP1	1454
9472	AKAP6	206
64067	NPAS3	1166
283635	FAM177A1	3097
51562	MBIP	3060
145282	MIPOL1	2071
2132	EXT2	7297
129787	TMEM18	1931
55821	ALLC	1
65987	KCTD14	120
7069	THRSP	7
4718	NDUFC2	1860
10873	ME3	227
343930	MSGN1	1
81792	ADAMTS12	1754
80224	NUBPL	1334
140609	NEK7	7090
2241	FER	6420
63894	VIPAS39	3164
57182	ANKRD50	11124
26019	UPF2	8498
8872	CDC123	4585
132320	SCLT1	2177
83643	CCDC3	6593
132321	C4orf33	502
55691	FRMD4A	7445
83447	SLC25A31	2
5800	PTPRO	131
2059	EPS8	2009
27034	ACAD8	1280
29087	THYN1	4781
112936	VPS26B	6528
23310	NCAPD3	7199
143187	VTI1A	1787
5860	QDPR	3636
57700	FAM160B1	4482
121601	ANO4	216
374618	TEX9	1270
79691	QTRT2	2323
1814	DRD3	2
166785	MMAA	1794
152485	ZNF827	7643
5458	POU4F2	6
1909	EDNRA	2828
4306	NR3C2	1489
1646	AKR1C2	436
10570	DPYSL4	127
27287	VENTX	1
101	ADAM8	84
3698	ITIH2	18
22944	KIN	1467
5281	PIGF	1077
150709	ANKAR	332
3628	INPP1	953
54842	MFSD6	1205
9781	RNF144A	19244
8853	ASAP2	5322
6868	ADAM17	2468
2313	FLI1	875
120224	TMEM45B	129
80014	WWC2	2623
79682	CENPU	4359
2180	ACSL1	600
291	SLC25A4	3257
196394	AMN1	620
636	BICD1	6642
60485	SAV1	4599
160857	CCDC122	346
387923	SERP2	385
51594	NBAS	35039
79750	ZNF385D	33
6999	TDO2	343
60558	GUF1	3666
341880	SLC35F4	46
2555	GABRA2	5
26278	SACS	14355
729665	CCDC175	147
5042	PABPC3	938
55835	CENPJ	2799
26272	FBXO4	672
64417	TMEM267	1264
56477	CCL28	51
79668	PARP8	5362
2674	GFRA1	45351
143384	CACUL1	15496
667	DST	2210
221336	BEND6	16
7073	TIAL1	10327
9531	BAG3	8288
144423	GLT1D1	851
121256	TMEM132D	3826
29970	SCHIP1	474
84539	MCHR2	4
23704	KCNE4	559
130340	AP1S3	124
9910	RABGAP1L	3699
91409	CCDC74B	809
148534	TLCD4	4005
80097	MZT2B	2561
112714	TUBA3E	4
460	ASTN1	4943
653275	CFC1B	4
130074	FAM168B	21423
5784	PTPN14	44361
4249	MGAT5	6017
81615	TMEM163	329
253635	GPATCH11	1637
26353	HSPB8	305
79833	GEMIN6	1199
130733	TMEM178A	1989
5457	POU4F1	5
79596	OBI1	1853
57105	CYSLTR2	8
2895	GRID2	10
115761	ARL11	30
26040	SETBP1	24444
120534	ARL14EP	3088
57724	EPG5	4794
9050	PSTPIP2	811
498	ATP5F1A	42888
115106	HAUS1	4514
147339	C18orf25	4250
57405	SPC25	1973
57818	G6PC2	3
5163	PDK1	2923
5140	PDE3B	1233
83439	TCF7L1	31501
10618	TGOLN2	17320
284948	SH2D6	18
56659	KCNK13	8
127933	UHMK1	7328
83734	ATG10	1209
134359	POC5	1679
6695	SPOCK1	3698
167555	FAM151B	113
117143	TADA1	2939
2977	GUCY1A2	1048
143884	CWF19L2	3579
133746	JMY	10159
9456	HOMER1	995
7518	XRCC4	1578
66037	BOLL	1
284306	ZNF547	236
374928	ZNF773	291
284309	ZNF776	4086
10172	ZNF256	557
79723	SUV39H2	2972
64421	DCLRE1C	2628
55301	OLAH	19
10557	RPP38	582
9397	NMT2	2798
284312	ZSCAN1	479
116412	ZNF837	533
219333	USP12	4744
152137	CCDC50	17155
814	CAMK4	609
55521	TRIM36	3325
678	ZFP36L2	4684
255967	PAN3	5068
130271	PLEKHH2	181
5213	PFKM	8742
114908	TMEM123	61701
2893	GRIA4	403
285313	IGSF10	12
79925	SPEF2	575
8404	SPARCL1	6881
1834	DSPP	8
1758	DMP1	14
56955	MEPE	1
4154	MBNL1	7683
133690	CAPSL	1
133686	NADK2	2293
23171	GPD1L	1120
2697	GJA1	15765
10309	CCNO	7
54514	DDX4	7
165530	CLEC4F	3
55676	SLC30A6	4806
53918	PELO	2100
25780	RASGRP3	944
51128	SAR1B	2903
347732	CATSPER3	20
160897	GPR180	1873
200132	TCTEX1D1	72
79819	DNAI4	653
118932	ANKRD22	12
10160	FARP1	20318
24138	IFIT5	1201
387700	SLC16A12	35
53354	PANK1	2177
56978	PRDM8	17
651	BMP3	1049
9987	HNRNPDL	50680
3087	HHEX	276
7402	UTRN	13517
2911	GRM1	72
5796	PTPRK	14723
9453	GGPS1	2340
85445	CNTNAP4	1
51351	ZNF117	5939
115827	RAB3C	19
153562	MARVELD2	3387
5884	RAD17	5640
9412	MED21	7305
5352	PLOD2	1902
55351	STK32B	257
140767	NRSN1	12
7545	ZIC1	2
166647	ADGRA3	14040
1360	CPB1	3
285672	SREK1IP1	10357
55203	LGI2	775
10283	CWC27	4955
3140	MR1	369
6728	SRP19	1232
64946	CENPH	4354
9425	CDYL	5053
23589	CARHSP1	2887
146279	TEKT5	25
55024	BANK1	80
51061	TXNDC11	2251
1601	DAB2	7612
130013	ACMSD	23
55289	ACOXL	684
10018	BCL2L11	4655
64682	ANAPC1	3889
831	CAST	7528
60592	SCOC	10393
1047	CLGN	1429
1070	CETN3	2872
8467	SMARCA5	31528
221711	SYCP2L	275
654	BMP6	1398
653489	RGPD3	146
283349	RASSF3	3103
3192	HNRNPU	86536
5903	RANBP2	23000
25909	AHCTF1	9579
10461	MERTK	546
84910	TMEM87B	2188
5801	PTPRR	128
4929	NR4A2	591
130940	CCDC148	52
22925	PLA2R1	325
5937	RBMS1	11290
6328	SCN3A	39
10225	CD96	49
9481	SLC25A27	89
266977	ADGRF1	96
221393	ADGRF4	1
79981	FRMD1	6
51571	CYRIB	7974
50807	ASAP1	17981
22878	TRAPPC8	6495
153643	FAM81B	15
125476	INO80C	1147
79888	LPCAT1	4920
153478	PLEKHG4B	5864
57407	NMRAL1	1503
124402	UBALD1	3941
146556	C16orf89	16
26175	TMEM251	959
3621	ING1	5240
121793	TEX29	10
113622	ADPRHL1	2921
112616	CMTM7	5416
25827	FBXL2	1433
7342	UBP1	10576
64795	RMND5A	15534
925	CD8A	23
22934	RPIA	3459
100132565	GOLGA8F	2
5789	PTPRD	5865
286343	LURAP1L	711
154043	CNKSR3	5865
2960	GTF2E1	2365
10428	CFDP1	3414
55625	ZDHHC7	2364
339145	CIBAR2	3
136895	C7orf31	592
9407	TMPRSS11D	11
221895	JAZF1	469
80790	CMIP	4996
80309	SPHKAP	9
3773	KCNJ16	12
55022	PID1	89
9320	TRIP12	25967
130888	FBXO36	495
1054	CEBPG	2659
79047	KCTD15	7783
148103	ZNF599	1341
255231	MCOLN2	13
163175	LGI4	73
23576	DDAH1	7282
140890	SREK1	15272
1105	CHD1	12426
162282	ANKFN1	771
8526	DGKE	471
9653	HS2ST1	13899
124540	MSI2	31596
781	CACNA2D1	2850
221302	ZUP1	962
9955	HS3ST3A1	527
284161	GDPD1	1117
116150	NUS1	4542
223117	SEMA3D	3237
5529	PPP2R5E	11878
10750	GRAP	27
125206	SLC5A10	7
26289	AK5	52
26256	CABYR	588
55364	IMPACT	4577
147463	ANKRD29	134
135154	SDHAF4	1954
83539	CHST9	988
7070	THY1	4265
123872	DNAAF1	28
404550	C16orf74	17
219899	TBCEL	2660
57338	JPH3	21
56172	ANKH	2349
90268	OTULIN	3595
84959	UBASH3B	374
54538	ROBO4	1470
64221	ROBO3	183
116337	PANX3	2
84897	TBRG1	1185
4900	NRGN	1086
54463	RETREG1	7497
1010	CDH12	273
2838	GPR15	3
9868	TOMM70	9579
25890	ABI3BP	119
284	ANGPT1	641
26207	PITPNC1	2850
200014	CC2D1B	2353
204219	CERS3	10
5578	PRKCA	1556
79705	LRRK1	223
201134	CEP112	1995
64090	GAL3ST2	26
10350	ABCA9	60
23460	ABCA6	30
10349	ABCA10	82
23461	ABCA5	2988
5169	ENPP3	56
55286	C4orf19	41
7345	UCHL1	17682
375056	MIA3	8301
84976	DISP1	1969
23043	TNIK	477
83648	FAM167A	623
252969	NEIL2	2074
5239	PGM5	1231
89780	WNT3A	3
84033	OBSCN	6023
91694	LONRF1	2011
81559	TRIM11	1988
55740	ENAH	34727
126731	CCSAP	1717
57630	SH3RF1	6330
115362	GBP5	45
9184	BUB3	11060
2849	GPR26	21
129881	CCDC173	116
118856	MMP21	19
118611	C10orf90	5
388650	DIPK1A	467
518	ATP5MC3	15194
728577	CNTNAP3B	46
728239	MAGED4	86
135295	SRSF12	1390
27295	PDLIM3	4912
8470	SORBS2	3245
6921	ELOC	4918
23643	LY96	102
143471	PSMA8	2
9087	TMSB4Y	463
1525	CXADR	9859
10950	BTG3	9044
54149	C21orf91	7580
140578	CHODL	158
5651	TMPRSS15	5
4685	NCAM2	11
91133	L3MBTL4	67
5137	PDE1C	200
27342	RABGEF1	262
54148	MRPL39	1488
58494	JAM2	1113
522	ATP5PF	6367
2551	GABPA	9081
9510	ADAMTS1	2409
11096	ADAMTS5	15514
80746	TSEN2	1006
146857	SLFN13	260
7476	WNT7A	1
7508	XPC	2402
51244	CCDC174	2084
152273	FGD5	971
201163	FLCN	848
285381	DPH3	5245
92106	OXNAD1	857
23228	PLCL2	2796
30827	CXXC1	3886
220134	SKA1	1171
9989	PPP4R1	6750
147495	APCDD1	592
63895	PIEZO2	3437
