Entrezgene	gene_name	expression
4548	MTR	3951
656	BMP8B	209
4610	MYCL	2138
57568	SIPA1L2	3748
6018	RLF	2847
8564	KMO	25
127396	ZNF684	268
9132	KCNQ4	32
9783	RIMS3	184
10000	AKT3	1075
2117	ETV3	1782
34	ACADM	4128
81849	ST6GALNAC5	79
6504	SLAMF1	5
962	CD48	329
23266	ADGRL2	4474
11240	PADI2	104
6390	SDHB	4381
4237	MFAP2	11011
80135	RPF1	3750
10765	KDM5B	29812
6675	UAP1	3362
81569	ACTL8	68
1486	CTBS	158
5999	RGS4	16454
59349	KLHL12	3131
84966	IGSF21	42
117178	SSX2IP	1188
54680	ZNHIT6	2366
26279	PLA2G2D	9
5929	RBBP5	2601
2635	GBP3	460
2633	GBP1	1480
57576	KIF17	138
653519	GPR89A	409
5129	CDK18	1644
8934	RAB29	251
11126	CD160	20
1889	ECE1	8886
3155	HMGCL	1153
2582	GALE	1045
3399	ID3	41011
1380	CR2	2
4179	CD46	3841
9129	PRPF3	3693
51107	APH1A	3340
64175	P3H1	9244
6513	SLC2A1	3701
10969	EBNA1BP2	3193
991	CDC20	5117
4352	MPL	74
9048	ARTN	26
9670	IPO13	3505
533	ATP6V0B	7607
8704	B4GALT2	5960
79033	ERI3	8148
8643	PTCH2	108
10327	AKR1A1	11918
5052	PRDX1	11264
8503	PIK3R3	5698
10103	TSPAN1	143
8548	BLZF1	1106
57821	CCDC181	665
10560	SLC19A2	844
2166	FAAH	421
387338	NSUN4	2110
50999	TMED5	3083
80133	MROH9	9
1810	DR1	8139
1266	CNN3	31735
23215	PRRC2C	17456
2152	F3	128
5825	ABCD3	3592
8674	VAMP4	2491
51611	DPH5	4260
356	FASLG	2
58155	PTBP2	3095
7292	TNFSF4	96
9588	PRDX6	20568
55157	DARS2	2104
3290	HSD11B1	18
3664	IRF6	133
27042	UTP25	2160
163404	PLPPR5	64
9890	PLPPR4	221
462	SERPINC1	11
11123	RCAN3	2390
25949	SYF2	7344
57035	RSRP1	4522
23443	SLC35A3	1096
55758	RCOR3	5249
3925	STMN1	145260
56181	MTFR1L	2864
57134	MAN1C1	711
4751	NEK2	2915
6195	RPS6KA1	1720
79947	DHDDS	1497
29937	NENF	2256
25936	NSL1	3432
5629	PROX1	5206
8289	ARID1A	33557
1063	CENPF	20265
6118	RPA2	4241
5511	PPP1R8	4292
23673	STX12	2737
54996	MTARC2	677
200010	SLC5A9	27
114883	OSBPL9	8699
51060	TXNDC12	282
57488	ESYT2	3206
10849	POLR1G	352
23184	MESD	3192
5955	RCN2	27748
1143	CHRNB4	57
1509	CTSD	6076
78989	COLEC11	133
10274	STAG1	3048
51146	A4GNT	1
6794	STK11	5131
4297	KMT2A	15343
11181	TREH	9
56912	IFT46	3423
4317	MMP8	1
335	APOA1	72
84215	ZNF541	9
6543	SLC8A2	9
11133	KPTN	484
6230	RPS25	43229
9928	KIF14	1983
7139	TNNT2	1
83479	DDX59	1095
23271	CAMSAP2	7739
22926	ATF6	4870
1421	CRYGD	179
55686	MREG	449
22868	FASTKD2	3825
8828	NRP2	4815
1385	CREB1	5575
8609	KLF7	2136
9331	B4GALT6	773
79630	C1orf54	846
23632	CA14	5140
55259	CFAP94	153
4033	IRAG2	51
23120	ATP10B	6
9789	SPCS2	5047
57558	USP35	376
6785	ELOVL4	718
27145	FILIP1	246
9994	CASP8AP2	2462
9324	HMGN3	5220
90025	UBE3D	544
1268	CNR1	814
81573	ANKRD13C	1973
84251	SGIP1	408
23469	PHF3	10603
153918	ZC2HC1B	2
79747	ADGB	605
5325	PLAGL1	986
84085	FBXO30	2997
7128	TNFAIP3	839
9465	AKAP7	739
10981	RAB32	2689
4602	MYB	4725
64577	ALDH8A1	24
6446	SGK1	1111
81847	RNF146	3526
383	ARG1	12
1490	CCN2	9296
6943	TCF21	121
83449	PMFBP1	46
26234	FBXL5	6684
80306	MED28	7296
9194	SLC16A7	64
10329	RXYLT1	816
80264	ZNF430	661
8673	VAMP8	269
64858	DCLRE1B	882
103910	MYL12B	18146
2309	FOXO3	12323
84071	ARMC2	507
2691	GHRH	2
6185	RPN2	14579
60436	TGIF2	7464
845	CASQ2	5
118427	OLFM3	3795
5311	PKD2	4102
9429	ABCG2	153
6696	SPP1	905
8987	STBD1	206
10983	CCNI	84447
5918	RARRES1	79
64747	MFSD1	1363
25782	RAB3GAP2	5252
196483	EEF2KMT	236
5493	PPL	25
29855	UBN1	4314
11278	KLF12	7556
7347	UCHL3	182
27253	PCDH17	1346
64342	HS1BP3	1171
60526	LDAH	2847
57539	WDR35	2460
894	CCND2	39806
8074	FGF23	3
22936	ELL2	1078
56171	DNAH7	98
57404	CYP20A1	1995
4709	NDUFB3	2477
9330	GTF3C3	4828
23314	SATB2	2892
7320	UBE2B	6280
140803	TRPM6	1095
9615	GDA	14
687	KLF9	975
9414	TJP2	18
84417	ECRG4	717
9270	ITGB1BP1	1384
51692	CPSF3	6123
80235	PIGZ	27
205564	SENP5	3069
80212	CCDC92	4640
84886	C1orf198	4498
440730	TRIM67	1
55127	HEATR1	4008
9991	PTBP3	5916
5887	RAD23B	12509
23307	FKBP15	2309
8727	CTNNAL1	5267
54942	ABITRAM	1517
89891	DYNC2I2	5979
6418	SET	57877
5524	PTPA	6930
2733	GLE1	2538
51552	RAB14	9562
11064	CNTRL	2213
22954	TRIM32	2084
26190	FBXW2	5642
26147	PHF19	2012
10783	NEK6	2063
54836	BSPRY	2
5537	PPP6C	7206
4702	NDUFA8	3841
81932	HDHD3	1085
92400	RBM18	4243
57864	SLC46A2	2
84263	HSDL2	2664
79109	MAPKAP1	4095
8013	NR4A3	184
27130	INVS	2137
79695	GALNT12	191
57706	DENND1A	2920
85365	ALG2	1577
1441	CSF3R	70
2531	KDSR	6887
9525	VPS4B	2048
9480	ONECUT2	283
148223	C19orf25	1576
84878	ZBTB45	2849
56252	YLPM1	11561
26094	DCAF4	516
283571	PROX2	13
338917	VSX2	2
51077	FCF1	1672
5228	PGF	5354
83982	IFI27L2	626
80127	BBOF1	269
91754	NEK9	6912
97	ACYP1	1461
112752	IFT43	2346
10577	NPC2	2964
83544	DNAL1	1558
64207	IRF2BPL	15794
10965	ACOT2	853
4053	LTBP2	1254
9870	AREL1	2424
27030	MLH3	2504
23093	TTLL5	4501
55640	FLVCR2	49
5826	ABCD4	2708
1743	DLST	2197
57718	PPP4R4	3
7043	TGFB3	2213
79696	ZC2HC1C	51
81892	SLIRP	3544
58517	RBM25	12396
4329	ALDH6A1	3263
8111	GPR68	38
2103	ESRRB	224
8892	EIF2B2	2327
55051	NRDE2	1447
51004	COQ6	266
57862	ZNF410	30
23433	RHOQ	4321
10936	GPR75	20
9913	SUPT7L	5228
114818	KLHL29	1805
1788	DNMT3A	10026
54867	TMEM214	6569
54454	ATAD2B	2672
2281	FKBP1B	494
64225	ATL2	4002
51646	YPEL5	7522
25940	FAM98A	3335
84272	YIPF4	6277
54812	AFTPH	2518
29094	LGALSL	1442
25927	CNRIP1	2528
53335	BCL11A	3125
9419	CRIPT	3906
4072	EPCAM	276
26503	SLC17A5	565
79627	OGFRL1	31916
55719	SLF2	2105
3416	IDE	2508
83401	ELOVL3	130
3437	IFIT3	467
159296	NKX2-3	8
3433	IFIT2	319
57678	GPAM	2211
51076	CUTC	1459
5507	PPP1R3C	506
84795	PYROXD2	797
26507	CNNM1	71
4601	MXI1	11368
10285	SMNDC1	5810
80007	C10orf88	1268
3070	HELLS	4421
26123	TCTN3	4406
404636	DENND10	1358
60370	AVPI1	274
55717	WDR11	4755
79591	ARMH3	2428
30819	KCNIP2	74
159686	CFAP58	96
2805	GOT1	2795
1369	CPN1	23
6425	SFRP5	4
10672	GNA13	11672
3218	HOXB8	2909
284058	KANSL1	15523
3215	HOXB5	28162
3213	HOXB3	18781
3211	HOXB1	3
1843	DUSP1	2862
79646	PANK3	8260
4488	MSX2	2484
7010	TEK	374
10171	RCL1	971
79886	CAAP1	2455
54586	EQTN	13
79817	MOB3B	2132
11172	INSL6	5
2315	MLANA	21
29126	CD274	23
2891	GRIA2	13
348995	NUP43	3600
25902	MTHFD1L	1895
84918	LRP11	52
80129	CCDC170	93
5110	PCMT1	5445
57480	PLEKHG1	3553
80177	MYCT1	450
80231	CXorf21	14
4115	MAGEB4	1
84418	CYSTM1	1132
54853	WDR55	701
64411	ARAP3	1978
56128	PCDHB8	162
56126	PCDHB10	2132
56122	PCDHB14	1308
56124	PCDHB12	483
83884	SLC25A2	3
63923	TNN	30
63931	MRPS14	2993
91687	CENPL	757
8995	TNFSF18	4
89866	SEC16B	6
92344	GORAB	1802
39	ACAT2	1078
6950	TCP1	20628
83887	TTLL2	51
399979	SNX19	5270
3762	KCNJ5	673
79684	MSANTD2	2359
63970	TP53AIP1	32
56159	TEX11	6
407	ARR3	30
51248	PDZD11	3452
84068	SLC10A7	783
84955	NUDCD1	3489
56943	ENY2	10158
84930	MASTL	1981
56243	KIAA1217	5908
84569	LYZL1	1
84898	PLXDC2	3181
80314	EPC1	2886
440073	IQSEC3	124
84318	CCDC77	2355
6883	TAF12	1960
55068	ENOX1	200
8600	TNFSF11	49
9617	MTRF1	720
54937	SOHLH2	164
29103	DNAJC15	239
80209	PROSER1	7664
51569	UFM1	6184
11193	WBP4	2240
1997	ELF1	1811
4093	SMAD9	16302
10808	HSPH1	18946
84078	KBTBD7	2146
29880	ALG5	1953
11340	EXOSC8	2533
2107	ETF1	5420
7045	TGFBI	34579
51307	FAM53C	7362
64374	SIL1	2335
51247	PAIP2	5056
9499	MYOT	17
51780	KDM3B	14309
1958	EGR1	11900
27230	SERP1	10761
5357	PLS1	2809
22835	ZFP30	1219
7181	NR2C1	2735
27340	UTP20	3801
7112	TMPO	16881
400	ARL1	4878
83468	GLT8D2	724
80298	MTERF2	1127
8835	SOCS2	2128
4801	NFYB	6330
51019	WASHC3	1314
317	APAF1	1710
1846	DUSP4	6447
1191	CLU	13582
8795	TNFRSF10B	7471
10174	SORBS3	9885
2185	PTK2B	722
148	ADRA1A	25
5533	PPP3CC	904
64236	PDLIM2	714
2053	EPHX2	2330
81790	RNF170	2196
4879	NPPB	1
29914	UBIAD1	1129
23435	TARDBP	11253
943	TNFRSF8	33
51123	ZNF706	6477
10434	LYPLA1	9731
83690	CRISPLD1	2940
10987	COPS5	4537
157506	RDH10	3241
8288	EPX	4
8165	AKAP1	1858
8161	COIL	2009
7706	TRIM25	2070
59342	SCPEP1	1181
8405	SPOP	6966
6909	TBX2	6381
10237	SLC35B1	2780
9496	TBX4	10
56155	TEX14	50
81558	FAM117A	1430
23397	NCAPH	2104
9227	LRAT	22
23240	TMEM131L	2253
84057	MND1	6
117854	TRIM6	353
85320	ABCC11	33
64282	TENT4B	1931
113	ADCY7	253
84902	CEP89	3132
57616	TSHZ3	1507
55268	ECHDC2	4506
79887	PLBD1	313
50839	TAS2R10	13
79912	PYROXD1	378
3375	IAPP	2
3764	KCNJ8	2873
79370	BCL2L14	7
50835	TAS2R9	1
55269	PSPC1	2439
256051	ZNF549	995
1	A1BG	11
65982	ZSCAN18	2616
10520	ZNF211	1183
23024	PDZRN3	1233
353299	RGSL1	3
89884	LHX4	43
6045	RNF2	3630
81627	TRMT1L	2185
26984	SEC22A	871
1475	CSTA	22
55211	DPPA4	33
64091	POPDC2	189
8702	B4GALT4	1095
80218	NAA50	8200
941	CD80	23
81930	KIF18A	2513
2703	GJA8	213
51029	DESI2	5955
9479	MAPK8IP1	736
1408	CRY2	1270
9409	PEX16	888
91614	DEPDC7	514
847	CAT	14053
29990	PILRB	95
7750	ZMYM2	13956
10804	GJB6	3
2700	GJA3	100
64786	TBC1D15	4077
576	ADGRB2	2310
3061	HCRTR1	1
51538	ZCCHC17	2138
2170	FABP3	302
10657	KHDRBS1	29071
55116	TMEM39B	2681
9034	CCRL2	30
729230	CCR2	13
84265	POLR3GL	1297
8743	TNFSF10	292
51193	ZNF639	5292
22865	SLITRK3	4
5290	PIK3CA	2896
23244	PDS5A	15637
80008	TMEM156	17
11019	LIAS	938
119587	CPXM2	18
113452	TMEM54	329
7579	ZSCAN20	303
114784	CSMD2	36
3208	HPCA	137
55791	LRIF1	1814
57413	TMIGD3	21
23155	CLCC1	1510
29899	GPSM2	1519
79712	GTDC1	1802
7852	CXCR4	90614
84083	ZRANB3	1335
92	ACVR2A	1800
51426	POLK	1618
22987	SV2C	52
2322	FLT3	14
6144	RPL21	60039
219402	MTIF3	1883
2971	GTF3A	4668
387496	RASL11A	102
5412	UBL3	4904
84248	FYTTD1	10119
130916	MTERF4	2214
7512	XPNPEP2	13
54440	SASH3	64
4952	OCRL	4931
5047	PAEP	404
29991	OBP2A	9
51116	MRPS2	3122
2331	FMOD	3052
4656	MYOG	6
54900	LAX1	7
5340	PLG	10
57179	KIAA1191	9279
1314	COPA	17260
51744	CD244	4
4063	LY9	10
9956	HS3ST2	30
5930	RBBP6	8481
29066	ZC3H7A	4354
84947	SERAC1	1281
311	ANXA11	2203
11155	LDB3	114
94233	OPN4	1
54537	SHLD2	1934
84293	PRXL2A	9939
7755	ZNF205	1354
79903	NAA60	3388
6125	RPL5	159853
57489	ODF2L	1480
5737	PTGFR	348
100505741	SPATA1	34
54482	TRMT13	1461
127495	LRRC39	45
25950	RWDD3	236
84146	ZNF644	6675
343099	CCDC18	657
79871	RPAP2	4063
80148	SLC66A2	2053
27241	BBS9	2583
5395	PMS2	968
83637	ZMIZ2	9426
654231	OCM	5
989	SEPTIN7	20446
80820	EEPD1	1253
55975	KLHL7	8393
64224	HERPUD2	2557
11335	CBX3	34274
3181	HNRNPA2B1	84347
644150	WIPF3	8882
30010	NXPH1	12
4852	NPY	528
84668	FAM126A	3802
3204	HOXA7	742
3624	INHBA	13141
11328	FKBP9	5546
51251	NT5C3A	1860
10124	ARL4A	1092
51622	CCZ1	762
27434	POLM	941
10268	RAMP3	47
29960	MRM2	7
7291	TWIST1	3726
55234	SMU1	5664
152007	GLIPR2	4585
92014	SLC25A51	553
1211	CLTA	20053
8434	RECK	1782
27290	SPINK4	1
138474	TAF1L	1
48	ACO1	2240
23349	PHF24	26
27019	DNAI1	2
79269	DCAF10	5112
1271	CNTFR	1882
57670	KIAA1549	8081
8805	TRIM24	8395
78996	CYREN	661
800	CALD1	19293
6718	AKR1D1	6
170685	NUDT10	2478
50674	NEUROG3	1
5328	PLAU	274
5552	SRGN	1630
9469	CHST3	3969
80114	BICC1	1652
55847	CISD1	1898
1959	EGR2	1122
11319	ECD	4277
5033	P4HA1	7190
8034	SLC25A16	643
11130	ZWINT	5210
9559	VPS26A	6868
9904	RBM19	3240
11113	CIT	3220
28981	IFT81	4986
35	ACADS	205
84329	HVCN1	256
79039	DDX54	3730
23389	MED13L	5560
1031	CDKN2C	86
26994	RNF11	13286
11228	RASSF8	2369
79365	BHLHE41	341
8082	SSPN	990
3709	ITPR2	1507
55297	CCDC91	1225
64168	NECAB1	1037
11059	WWP1	2231
23597	ACOT9	1688
10549	PRDX4	5203
10212	DDX39A	3857
5585	PKN1	7078
79002	TRIR	14491
976	ADGRE5	1055
84292	WDR83	104
10755	GIPC1	3298
57213	SPRYD7	502
84650	EBPL	4530
540	ATP7B	818
23091	ZC3H13	16366
57486	NLN	4676
64105	CENPK	2309
10133	OPTN	1127
80760	ITIH5	66
466	ATF1	2347
10102	TSFM	23
58158	NEUROD4	1
64333	ARHGAP9	47
3071	NCKAP1L	109
4327	MMP19	61
5204	PFDN5	32
65244	SPATS2	8639
29095	ORMDL2	190
3164	NR4A1	1650
5153	PDE1B	265
3229	HOXC13	37
1017	CDK2	4402
4035	LRP1	16796
3227	HOXC11	12393
60673	ATG101	518
4778	NFE2	46
3228	HOXC12	100722
64375	IKZF4	3473
23583	SMUG1	1289
10376	TUBA1B	21235
25895	EEF1AKMT3	1796
55709	KBTBD4	404
1757	SARDH	935
1621	DBH	47
64756	ATPAF1	4192
6491	STIL	1891
55355	HJURP	2863
3598	IL13RA2	9
1300	COL10A1	41
262	AMD1	9435
29078	NDUFAF4	1706
85015	USP45	681
5354	PLP1	5475
9643	MORF4L2	27181
158983	H2BW1	2
51209	RAB9B	477
203447	NRK	28
139231	FAM199X	5076
9367	RAB9A	1514
79828	METTL8	1636
79809	TTC21B	1652
9111	NMI	303
7130	TNFAIP6	193
130399	ACVR1C	28
29994	BAZ2B	8008
206358	SLC36A1	697
9926	LPGAT1	5641
55509	BATF3	90
50486	G0S2	235
3759	KCNJ2	136
57826	RAP2C	3304
5393	EXOSC9	2548
81579	PLA2G12A	1467
80776	B9D2	384
79934	COQ8B	1829
5208	PFKFB2	188
722	C4BPA	2
725	C4BPB	4
23682	RAB38	207
10888	GPR83	45
27161	AGO2	11626
10608	MXD4	5776
1164	CKS2	9385
164781	DAW1	3
2181	ACSL3	2969
79586	CHPF	6380
23549	DNPEP	2461
3623	INHA	45
116255	MOGAT1	10
23363	OBSL1	12511
79843	FAM124B	37
6560	SLC12A4	1867
84080	ENKD1	1433
140687	GCNT7	6
140690	CTCFL	20
116151	FAM210B	10124
5266	PI3	42
200232	FAM209A	1
90203	SNX21	405
6590	SLPI	575
140686	WFDC3	24
79183	TTPAL	1741
57580	PREX1	5111
3787	KCNS1	61
57468	SLC12A5	56
343578	ARHGAP40	5
6385	SDC4	2706
8202	NCOA3	4425
51604	PIGT	7573
6407	SEMG2	5
8785	MATN4	117
57727	NCOA5	3664
9217	VAPB	4560
84612	PARD6B	787
514	ATP5F1E	17951
84181	CHD6	8130
5335	PLCG1	12066
84969	TOX2	179
6431	SRSF6	5572
78997	GDAP1L1	8
149699	GTSF1L	1
10564	ARFGEF2	3093
57169	ZNFX1	2225
128611	ZNF831	6
1908	EDN3	1246
1434	CSE1L	16834
57403	RAB22A	3791
5740	PTGIS	7276
6780	STAU1	18556
60437	CDH26	38
6615	SNAI1	308
27304	MOCS3	1012
8675	STX16	3939
56937	PMEPA1	8102
55905	RNF114	8113
140731	ANKRD60	1
55661	DDX27	3298
11317	RBPJL	12
6406	SEMG1	2
128602	C20orf85	2
55653	BCAS4	529
60598	KCNK15	8
27296	TP53TG5	35
5105	PCK1	66
81030	ZBP1	7
140825	NEURL2	43
4109	MAGEA10	1
4552	MTRR	1342
79072	FASTKD3	621
5184	PEPD	1991
64377	CHST8	7
23096	IQSEC2	784
6845	VAMP7	3255
3581	IL9R	3
7499	XG	8
10617	STAMBP	3991
55577	NAGK	2606
84693	MCEE	343
400961	PAIP2B	1800
11017	SNRNP27	4323
10199	MPHOSPH10	3450
10396	ATP8A1	975
23326	USP22	23058
79983	POF1B	2
64344	HIF3A	2447
79177	ZNF576	699
56269	IRGC	1
7596	ZNF45	1181
27076	LYPD3	19
440533	PSG8	1
1088	CEACAM8	5
4693	NDP	157
8239	USP9X	12725
7180	CRISP2	88
2162	F13A1	170
2914	GRM4	241
55809	TRERF1	1553
29993	PACSIN1	137
10385	BTN2A2	2055
23408	SIRT5	1324
57380	MRS2	1971
56897	WRNIP1	5701
88745	RRP36	2306
696	BTN1A1	136
6631	SNRPC	9396
10786	SLC17A3	57
6568	SLC17A1	12
5269	SERPINB6	7378
57510	XPO5	7460
89845	ABCC10	939
3007	H1-3	54
5190	PEX6	1491
4835	NQO2	515
221443	OARD1	2062
222643	UNC5CL	206
57505	AARS2	2184
3024	H1-1	29
346157	ZNF391	3112
6204	RPS10	303
4337	MOCS1	1467
8970	H2BC11	87
9477	MED20	2412
26212	OR2B6	4
6903	TBCC	2440
25803	SPDEF	14
6954	TCP11	27
9587	MAD2L1BP	1684
10930	APOBEC2	5
116138	KLHDC3	11460
27232	GNMT	31
1769	DNAH8	465
54210	TREM1	94
4201	MEA1	3640
401265	KLHL31	381
81578	COL21A1	231
1026	CDKN1A	6405
6659	SOX4	61863
2739	GLO1	29545
57699	CPNE5	422
89822	KCNK17	79
6239	RREB1	3742
6745	SSR1	11196
83732	RIOK1	2027
51299	NRN1	730
51000	SLC35B3	1226
10799	RPP40	650
6310	ATXN1	2824
9972	NUP153	8087
7913	DEK	22358
9521	EEF1E1	958
167	CRISP1	2
860	RUNX2	1261
221391	OPN5	1
9247	GCM2	3
9208	LRRFIP1	3293
64284	RAB17	13
6372	CXCL6	595
2069	EREG	15
745	MYRF	1390
4246	SCGB2A1	1
79026	AHNAK	3882
55831	EMC3	2707
51066	SSUH2	26
7471	WNT1	16
54436	SH3TC1	547
23019	CNOT1	13723
26231	LRRC29	142
583	BBS2	5881
4495	MT1G	1272
4502	MT2A	15118
80262	C16orf70	1936
2806	GOT2	8973
55715	DOK4	1700
9271	PIWIL1	170
2841	GPR18	15
171425	CLYBL	156
84899	TMTC4	4239
5911	RAP2A	5903
10257	ABCC4	3822
1948	EFNB2	2240
11166	SOX21	68
9375	TM9SF2	10049
78995	HROB	667
3834	KIF25	965
3659	IRF1	825
65109	UPF3B	3547
7737	RNF113A	1221
23157	SEPTIN6	14847
55026	TMEM255A	19
4694	NDUFA1	5364
27109	DMAC2L	514
652	BMP4	4418
5732	PTGER2	286
8603	FAM193A	4828
2868	GRK4	377
6662	SOX9	27406
64518	TEKT3	78
4620	MYH2	11
9953	HS3ST3B1	1576
399512	SLC25A35	78
51081	MRPS7	1645
23163	GGA3	2390
79637	ARMC7	857
79902	NUP85	2591
60386	SLC25A19	128
57409	MIF4GD	569
30833	NT5C	747
55154	MSTO1	424
7270	TTF1	2960
9329	GTF3C4	5130
64794	DDX31	1012
56751	BARHL1	2
54776	PPP1R12C	2432
79143	MBOAT7	6590
6725	SRMS	1
4987	OPRL1	21
56731	SLC2A4RG	2453
79025	FNDC11	17
79144	PPDPF	23423
3553	IL1B	19
5342	PLGLB2	14
27178	IL37	2
84269	CHCHD5	2085
7849	PAX8	569
51141	INSIG2	3904
84172	POLR1B	2662
54520	CCDC93	3665
23550	PSD4	328
79085	SLC25A23	7190
5623	PSPN	931
2962	GTF2F1	8696
84266	ALKBH7	3869
8192	CLPP	3781
8744	TNFSF9	28
2892	GRIA3	481
57187	THOC2	7913
5469	MED1	4405
9349	RPL23	114389
84938	ATG4C	1547
970	CD70	3
718	C3	425
10045	SH2D3A	22
9322	TRIP10	2375
56927	GPR108	2131
8740	TNFSF14	7
2354	FOSB	143
80207	OPA3	618
6633	SNRPD2	16008
6253	RTN2	210
24139	EML2	347
7408	VASP	3333
8189	SYMPK	6830
56261	GPCPD1	2272
27111	SDCBP2	167
80025	PANK2	962
2797	GNRH2	8
3170	FOXA2	17
22918	CD93	2427
64412	GZF1	1427
5075	PAX1	318
63908	NAPB	699
644524	NKX2-4	1
1059	CENPB	3548
9491	PSMF1	10214
92675	DTD1	1291
128817	CSTL1	3
10616	RBCK1	3472
56255	TMX4	5981
140880	CST11	3
140901	STK35	5890
6628	SNRPB	15428
80023	NRSN2	4025
55317	AP5S1	707
6238	RRBP1	4777
650	BMP2	1072
7692	ZNF133	1759
23767	FLRT3	2631
58495	OVOL2	3
5126	PCSK2	8
64096	GFRA4	4
8195	MKKS	2262
631	BFSP1	81
11034	DSTN	14195
24141	LAMP5	7577
6629	SNRPB2	8602
92667	MGME1	2221
164312	LRRN4	445
128637	TBC1D20	3376
3704	ITPA	2446
6939	TCF15	24
56914	OTOR	122
84515	MCM8	1081
140836	BANF2	1
55321	TMEM74B	11
83541	FAM110A	1333
128646	SIRPD	1
64949	MRPS26	3408
8698	S1PR4	8
56926	NCLN	3855
4435	CITED1	18
10236	HNRNPR	23154
80818	ZNF436	3018
4149	MAX	2875
64860	ARMCX5	1259
8200	GDF5	12
10893	MMP24	24
63941	NECAB3	1243
3397	ID1	10564
22913	RALY	14001
83658	DYNLRB1	1225
8894	EIF2S2	6334
51614	ERGIC3	22066
140823	ROMO1	5534
128876	FAM83C	4
92747	BPIFB1	1
11190	CEP250	3101
5326	PLAGL2	5534
101410538	MMP24OS	1555
2925	GRPR	19
8242	KDM5C	7790
154796	AMOT	8232
11070	TMEM115	2076
5690	PSMB2	9516
192669	AGO3	3640
7389	UROD	3435
6487	ST3GAL3	243
79639	TMEM53	330
79654	HECTD3	2490
3831	KLC1	1978
7517	XRCC3	1115
10426	TUBGCP3	2383
23263	MCF2L	2229
2159	F10	80
55795	PCID2	3467
8858	PROZ	5
79414	LRFN3	3068
79713	IGFLR1	13
826	CAPNS1	27990
84306	PDCD2L	297
2866	GPR42	1
79171	RBM42	5695
84063	KIRREL2	2
10054	UBA2	15882
2867	FFAR2	5
10870	HCST	15
2864	FFAR1	3
1340	COX6B1	12126
8689	KRT36	2
7067	THRA	4652
1236	CCR7	4
9572	NR1D1	1112
83786	FRMD8	1846
25824	PRDX5	8269
83596	BCL2L12	1533
3661	IRF3	2186
3276	PRMT1	17469
6237	RRAS	937
5639	PRRG2	29
58506	SCAF1	11492
57479	PRR12	7915
60385	TSKS	10
23769	FLRT1	186
435	ASL	224
51119	SBDS	2243
6776	STAT5A	209
65266	WNK4	96
8678	BECN1	1249
5582	PRKCG	5
10131	TRAP1	3423
84662	GLIS2	3876
84081	NSRP1	2489
22826	DNAJC8	12020
27245	AHDC1	7077
2537	IFI6	2396
117154	DACH2	42
171017	ZNF384	3095
10436	EMG1	2333
6756	SSX1	2
8409	UXT	3857
5199	CFP	6
2002	ELK1	4011
10245	TIMM17B	2273
64430	PCNX4	8846
22863	ATG14	1987
3895	KTN1	19367
6495	SIX1	1217
57381	RHOJ	1885
9787	DLGAP5	6763
112849	L3HYPDH	329
3306	HSPA2	1379
22890	ZBTB1	3085
57570	TRMT5	2749
81537	SGPP1	2583
26030	PLEKHG3	1512
5858	PZP	5
11105	PRDM7	1
55288	RHOT1	5010
2123	EVI2A	84
4974	OMG	22
55112	DYNC2I1	1371
83543	AIF1L	3272
286336	FAM78A	209
8021	NUP214	7426
554	AVPR2	1
8273	SLC10A3	1381
5605	MAP2K2	12072
3188	HNRNPH2	6415
51309	ARMCX1	2776
59353	TMEM35A	1588
1678	TIMM8A	650
55906	ZC4H2	4777
821	CANX	36773
54973	INTS11	5983
6003	RGS13	1
64768	IPPK	104
83744	ZNF484	1281
4958	OMD	1
89846	FGD3	204
59269	HIVEP3	2240
79717	PPCS	1689
1907	EDN2	58
64919	BCL11B	555
1350	COX7C	25767
7186	TRAF2	1089
79575	ABHD8	1349
5648	MASP1	190
84239	ATP13A4	13
57110	PLAAT1	272
92797	HELB	316
5908	RAP1B	3710
7103	TSPAN8	144
117177	RAB3IP	579
5787	PTPRB	311
8445	DYRK2	4896
8089	YEATS4	2360
50831	TAS2R3	3
50832	TAS2R4	31
54429	TAS2R5	36
155051	CRYGN	84
65999	LRRC61	5198
56302	TRPV5	6
3425	IDUA	813
53834	FGFRL1	8517
84286	TMEM175	1101
79000	AUNIP	273
5300	PIN1	4755
54850	FBXL12	1345
23065	EMC1	5580
5322	PLA2G5	7
23352	UBR4	9521
50809	HP1BP3	22715
30817	ADGRE2	51
23309	SIN3B	6217
79939	SLC35E1	2932
58513	EPS15L1	4445
10365	KLF2	335
26658	OR7C2	2
26664	OR7C1	26
9002	F2RL3	355
10975	UQCR11	1628
2671	GFER	893
9143	SYNGR3	25
9088	PKMYT1	1092
117166	WFIKKN1	82
84219	WDR24	1108
146330	FBXL16	81
63922	CHTF18	2034
51764	GNG13	5
23499	MACF1	14779
6597	SMARCA4	30405
23030	KDM4B	4420
148022	TICAM1	226
84190	METTL25	281
27190	IL17B	29
83460	EMC6	53
79066	METTL16	3680
7277	TUBA4A	236
7429	VIL1	1
14	AAMP	4342
25953	PNKD	3129
55504	TNFRSF19	21336
6049	RNF6	1878
1892	ECHS1	8324
90485	ZNF835	462
10142	AKAP9	7065
2791	GNG11	2824
7979	SEM1	6497
2792	GNGT1	2
3092	HIP1	8263
5782	PTPN12	10238
5447	POR	4080
10875	FGL2	495
51657	STYXL1	2927
79689	STEAP4	70
