Entrezgene	gene_name	expression
55835	CENPJ	3423
26272	FBXO4	870
64417	TMEM267	1369
56477	CCL28	33
79668	PARP8	3364
2674	GFRA1	75237
143384	CACUL1	11876
667	DST	2969
221336	BEND6	32
7073	TIAL1	11798
9531	BAG3	7934
144423	GLT1D1	2252
121256	TMEM132D	778
29970	SCHIP1	551
84539	MCHR2	3
23704	KCNE4	751
130340	AP1S3	285
9910	RABGAP1L	6458
91409	CCDC74B	1006
148534	TLCD4	2564
80097	MZT2B	2525
112714	TUBA3E	13
460	ASTN1	606
653275	CFC1B	1
130074	FAM168B	24344
5784	PTPN14	46901
4249	MGAT5	7208
81615	TMEM163	461
253635	GPATCH11	1187
26353	HSPB8	106
79833	GEMIN6	1293
130733	TMEM178A	3069
5457	POU4F1	4
79596	OBI1	2707
57105	CYSLTR2	4
2895	GRID2	155
115761	ARL11	88
6014	RIT2	1
26040	SETBP1	12459
120534	ARL14EP	4158
57724	EPG5	4939
9050	PSTPIP2	773
498	ATP5F1A	42744
115106	HAUS1	5574
147339	C18orf25	4250
57405	SPC25	3005
57818	G6PC2	3
5163	PDK1	3301
5140	PDE3B	2689
83439	TCF7L1	21775
10618	TGOLN2	24065
284948	SH2D6	23
56659	KCNK13	16
127933	UHMK1	12543
83734	ATG10	924
134359	POC5	2052
6695	SPOCK1	2971
167555	FAM151B	107
117143	TADA1	4922
2977	GUCY1A2	1864
143884	CWF19L2	2765
133746	JMY	7966
9456	HOMER1	2486
7518	XRCC4	1053
66037	BOLL	29
284306	ZNF547	357
374928	ZNF773	667
284309	ZNF776	4926
10172	ZNF256	1016
79723	SUV39H2	1726
64421	DCLRE1C	1621
55301	OLAH	7
10557	RPP38	387
9397	NMT2	2550
284312	ZSCAN1	491
116412	ZNF837	567
219333	USP12	3914
152137	CCDC50	10989
814	CAMK4	973
55521	TRIM36	408
678	ZFP36L2	4167
255967	PAN3	5682
130271	PLEKHH2	509
5213	PFKM	7906
114908	TMEM123	25917
2893	GRIA4	18
285313	IGSF10	14
79925	SPEF2	1804
8404	SPARCL1	8425
1834	DSPP	1
1758	DMP1	6
4154	MBNL1	7231
133690	CAPSL	41
133686	NADK2	2642
23171	GPD1L	1970
2697	GJA1	4487
10309	CCNO	42
54514	DDX4	6
165530	CLEC4F	87
55676	SLC30A6	6370
53918	PELO	2979
25780	RASGRP3	1202
51128	SAR1B	2723
347732	CATSPER3	35
160897	GPR180	2955
200132	TCTEX1D1	35
79819	DNAI4	936
118932	ANKRD22	63
10160	FARP1	14328
24138	IFIT5	3026
387700	SLC16A12	49
53354	PANK1	2429
56978	PRDM8	127
651	BMP3	31
9987	HNRNPDL	49437
3087	HHEX	547
7402	UTRN	10612
2911	GRM1	93
5796	PTPRK	6653
9453	GGPS1	2465
85445	CNTNAP4	31
51351	ZNF117	7628
115827	RAB3C	7
153562	MARVELD2	5594
5884	RAD17	5238
9412	MED21	5503
5352	PLOD2	2497
55351	STK32B	214
140767	NRSN1	6
152789	JAKMIP1	1
7545	ZIC1	4
166647	ADGRA3	9286
1360	CPB1	3
285672	SREK1IP1	8045
55203	LGI2	1342
10283	CWC27	4266
3140	MR1	840
6728	SRP19	1298
64946	CENPH	3366
9425	CDYL	3917
23589	CARHSP1	3117
146279	TEKT5	63
55024	BANK1	743
51061	TXNDC11	2566
1601	DAB2	7596
130013	ACMSD	47
55289	ACOXL	750
10018	BCL2L11	5360
64682	ANAPC1	4584
831	CAST	7552
60592	SCOC	12771
1047	CLGN	2709
1070	CETN3	2920
8467	SMARCA5	23801
221711	SYCP2L	116
654	BMP6	2286
653489	RGPD3	133
283349	RASSF3	6493
3192	HNRNPU	78334
5903	RANBP2	23662
25909	AHCTF1	8814
10461	MERTK	954
84910	TMEM87B	3106
5801	PTPRR	278
4929	NR4A2	83
130940	CCDC148	122
22925	PLA2R1	464
5937	RBMS1	11007
6328	SCN3A	19
10225	CD96	66
9481	SLC25A27	292
266977	ADGRF1	792
79981	FRMD1	30
51571	CYRIB	9175
50807	ASAP1	15525
22878	TRAPPC8	6830
153643	FAM81B	2
125476	INO80C	1540
79888	LPCAT1	9744
153478	PLEKHG4B	3368
57407	NMRAL1	709
124402	UBALD1	2833
146556	C16orf89	35
26175	TMEM251	958
3621	ING1	4237
121793	TEX29	7
122258	SPACA7	1
113622	ADPRHL1	2991
112616	CMTM7	6320
25827	FBXL2	1931
7342	UBP1	11899
64795	RMND5A	16694
925	CD8A	138
22934	RPIA	3791
100132565	GOLGA8F	4
5789	PTPRD	2420
286343	LURAP1L	6836
154043	CNKSR3	7147
2960	GTF2E1	1763
10428	CFDP1	2929
55625	ZDHHC7	3114
339145	CIBAR2	1
136895	C7orf31	1259
9407	TMPRSS11D	27
221895	JAZF1	501
80790	CMIP	5935
80309	SPHKAP	12
3773	KCNJ16	13
55022	PID1	182
9320	TRIP12	26400
130888	FBXO36	499
1054	CEBPG	3449
79047	KCTD15	11552
148103	ZNF599	1369
255231	MCOLN2	56
163175	LGI4	124
23576	DDAH1	6012
140890	SREK1	12842
1105	CHD1	10092
162282	ANKFN1	724
8526	DGKE	1148
9653	HS2ST1	17246
124540	MSI2	24033
781	CACNA2D1	350
221302	ZUP1	1242
9955	HS3ST3A1	1532
284161	GDPD1	431
116150	NUS1	4921
223117	SEMA3D	2301
5529	PPP2R5E	9924
10750	GRAP	104
125206	SLC5A10	14
26289	AK5	169
26256	CABYR	654
55364	IMPACT	5378
147463	ANKRD29	41
135154	SDHAF4	1182
83539	CHST9	1340
7070	THY1	8183
123872	DNAAF1	64
404550	C16orf74	20
219899	TBCEL	3065
57338	JPH3	9
56172	ANKH	4842
90268	OTULIN	3658
84959	UBASH3B	1762
54538	ROBO4	1946
64221	ROBO3	152
116337	PANX3	1
84897	TBRG1	1499
4900	NRGN	1484
54463	RETREG1	2242
1010	CDH12	186
2838	GPR15	3
9868	TOMM70	8324
25890	ABI3BP	61
284	ANGPT1	767
26207	PITPNC1	1458
200014	CC2D1B	2822
204219	CERS3	39
5578	PRKCA	3341
79705	LRRK1	2552
201134	CEP112	1673
64090	GAL3ST2	71
10350	ABCA9	499
23460	ABCA6	45
10349	ABCA10	91
23461	ABCA5	3128
5169	ENPP3	138
55286	C4orf19	100
7345	UCHL1	6298
375056	MIA3	7568
84976	DISP1	2656
23043	TNIK	2762
83648	FAM167A	1025
252969	NEIL2	1921
5239	PGM5	731
89780	WNT3A	65
84033	OBSCN	7621
91694	LONRF1	2181
81559	TRIM11	2567
55740	ENAH	33631
126731	CCSAP	1843
57630	SH3RF1	10867
115362	GBP5	45
9184	BUB3	16070
2849	GPR26	3
129881	CCDC173	131
118856	MMP21	62
118611	C10orf90	10
388650	DIPK1A	621
518	ATP5MC3	17156
728577	CNTNAP3B	12
728239	MAGED4	57
135295	SRSF12	2076
27295	PDLIM3	1014
8470	SORBS2	8054
6921	ELOC	5157
23643	LY96	99
9087	TMSB4Y	105
1525	CXADR	4025
10950	BTG3	2998
54149	C21orf91	7210
140578	CHODL	280
5651	TMPRSS15	3
4685	NCAM2	2
91133	L3MBTL4	505
5137	PDE1C	266
27342	RABGEF1	233
54148	MRPL39	1796
58494	JAM2	730
522	ATP5PF	6059
2551	GABPA	9073
9510	ADAMTS1	828
11096	ADAMTS5	3745
80746	TSEN2	1722
146857	SLFN13	264
7476	WNT7A	2
7508	XPC	2180
51244	CCDC174	2144
152273	FGD5	1567
201163	FLCN	1533
285381	DPH3	4312
92106	OXNAD1	825
23228	PLCL2	1085
30827	CXXC1	4625
220134	SKA1	1713
9989	PPP4R1	12503
147495	APCDD1	1833
63895	PIEZO2	4156
65258	MPPE1	494
124739	USP43	858
51560	RAB6B	969
146956	EME1	482
2047	EPHB1	776
84532	ACSS1	980
91369	ANKRD40	8202
7566	ZNF18	1146
81552	VOPP1	3021
346288	SEPTIN14	7
139322	APOOL	5727
27123	DKK2	92
113612	CYP2U1	2419
222967	RSPH10B	13
80028	FBXL18	1571
129684	CNTNAP5	101
150696	PROM2	149
221264	AK9	984
4956	ODF1	6
7071	KLF10	6693
5799	PTPRN2	2325
51582	AZIN1	19522
528	ATP6V1C1	5520
55529	PIP4P2	1237
51633	OTUD6B	1682
23097	CDK19	9610
112495	GTF3C6	4861
158219	TTC39B	2012
55326	AGPAT5	7608
64210	MMS19	9255
55361	PI4K2A	3310
83742	MARVELD1	19435
118813	ZFYVE27	1741
401647	GOLGA7B	9
27201	GPR78	44
152992	TRMT44	1012
81894	SLC25A28	1387
6782	HSPA13	9268
64092	SAMSN1	85
29761	USP25	4547
65983	GRAMD2B	1841
54819	ZCCHC10	2725
388272	C16orf87	1333
4343	MOV10	8403
389	RHOC	4369
333926	PPM1J	74
1622	DBI	2355
6566	SLC16A1	16669
55027	HEATR3	845
378108	TRIM74	9
84365	NIFK	3230
5018	OXA1L	10474
9056	SLC7A7	578
9947	MAGEC1	53
23367	LARP1	46671
9337	CNOT8	8399
2890	GRIA1	2
136332	LRGUK	195
133383	SETD9	1031
166968	MIER3	6542
23165	NUP205	14778
342357	ZKSCAN2	4326
138241	C9orf85	1365
118788	PIK3AP1	3797
129831	RBM45	1361
7273	TTN	981
11326	VSIG4	128
9601	PDIA4	19845
79831	KDM8	815
255762	PDZD9	6
146183	OTOA	66
130535	KCTD18	1660
285172	FAM126B	2268
130540	FLACC1	16
151254	C2CD6	1243
65062	TMEM237	5670
8324	FZD7	27785
200162	SPAG17	805
64798	DEPTOR	1594
56776	FMN2	431
56254	RNF20	7927
133522	PPARGC1B	464
9844	ELMO1	1788
1836	SLC26A2	6627
134353	LSM11	2359
9443	MED7	1319
158297	SAXO1	79
10670	RRAGA	11496
25769	SLC24A2	15
92370	PXYLP1	4965
114	ADCY8	45
5922	RASA2	4549
55005	RMND1	2157
154064	RAET1L	1
6503	SLA	953
51643	TMBIM4	2067
7411	VBP1	13808
116442	RAB39B	1295
1193	CLIC2	629
2334	AFF2	5544
286097	MICU3	1542
23426	GRIP1	3607
137492	VPS37A	3751
3798	KIF5A	100
10	NAT2	80
4107	MAGEA8	63
23362	PSD3	5669
138199	CARNMT1	2860
90550	MCU	3444
91748	MIDEAS	7453
118491	CFAP70	216
9630	GNA14	176
145483	FAM161B	649
2776	GNAQ	12637
11197	WIF1	17
7363	UGT2B4	1
83873	GPR61	38
4325	MMP16	7545
132	ADK	1867
3778	KCNMA1	281
10538	BATF	7
1633	DCK	5967
9508	ADAMTS3	1080
257	ALX3	41
286148	DPY19L4	5463
137682	NDUFAF6	1569
128338	DRAM2	3081
157657	C8orf37	754
161502	CFAP161	18
57188	ADAMTSL3	252
419	ART3	7
9154	SLC28A1	17
123720	WHAMM	1586
10563	CXCL13	54
29104	N6AMT1	2110
10069	RWDD2B	1184
10600	USP16	5912
10694	CCT8	23665
56911	MAP3K7CL	437
84779	NAA11	1
571	BACH1	10425
9073	CLDN8	1
7102	TSPAN7	518
7074	TIAM1	12126
57466	SCAF4	12829
6103	RPGR	2276
23552	CDK20	1549
84108	PCGF6	2432
122416	ANKRD9	2209
119392	SFR1	868
22986	SORCS3	164
118980	SFXN2	6231
9556	ATP5MPL	8202
2528	FUT6	20
122402	TDRD9	24
8817	FGF18	51
5097	PCDH1	2116
153769	SH3RF2	118
392255	GDF6	29
7381	UQCRB	8262
51001	MTERF3	2905
9791	PTDSS1	6965
5521	PPP2R2B	487
6156	RPL30	22710
3788	KCNS2	7
159091	FAM122C	1397
6832	SUPV3L1	3770
159090	FAM122B	10581
1915	EEF1A1	774665
286151	FBXO43	739
80201	HKDC1	567
3098	HK1	9870
219743	TYSND1	1331
84295	PHF6	21373
135228	CD109	600
57497	LRFN2	28
4838	NODAL	63
9246	UBE2L6	4210
25921	ZDHHC5	9242
219541	MED19	2299
60685	ZFAND3	8933
27020	NPTN	10431
23522	KAT6B	16936
142891	SAMD8	2855
80223	RAB11FIP1	2508
137970	UNC5D	319
219970	GLYATL2	360
10813	UTP14A	5777
9131	AIFM1	6860
5603	MAPK13	341
9530	BAG4	5130
931	MS4A1	1
93594	TBC1D31	2506
55093	NTAQ1	1490
29028	ATAD2	12340
114907	FBXO32	1007
286053	NSMCE2	2478
115509	ZNF689	2677
78994	PRR14	5477
64319	FBRS	13152
391059	FRRS1	598
5261	PHKG2	1352
64645	MFSD14A	148
163786	SASS6	2390
1339	COX6A2	2
3681	ITGAD	5
139378	ADGRG4	2
7547	ZIC3	2
115416	MALSU1	1488
23355	VPS8	4480
2585	GALK2	773
375323	LHFPL4	4
93010	B3GNT7	1210
255027	MPV17L	2087
701	BUB1B	6862
5147	PDE6D	2452
1974	EIF4A2	48641
7862	BRPF1	4144
285367	RPUSD3	3064
6750	SST	34
9797	TATDN2	3427
51738	GHRL	734
6396	SEC13	8455
9941	EXOG	1456
123803	NTAN1	806
81626	SHCBP1L	9
23057	NMNAT2	3836
9372	ZFYVE9	3336
491	ATP2B2	231
6529	SLC6A1	733
23049	SMG1	17497
115548	FCHO2	4962
11030	RBPMS	10794
134285	TMEM171	132
131377	KLHL40	10
731	C8A	1
7079	TIMP4	26
6854	SYN2	363
3084	NRG1	73
54953	ODR4	4364
1376	CPT2	1430
55707	NECAP2	5304
7804	LRP8	1290
22976	PAXIP1	4297
261729	STEAP2	850
23648	SSBP3	21125
3361	HTR5A	3
9069	CLDN12	4693
4323	MMP14	7383
8321	FZD1	3719
57798	GATAD1	5157
203328	SUSD3	1822
146456	TMED6	18
348174	CLEC18A	291
10901	DHRS4	454
93190	C1orf158	1
283971	CLEC18C	92
221481	ARMC12	73
11269	DDX19B	586
6483	ST3GAL2	6586
197258	FCSK	692
146433	IL34	36
115817	DHRS1	1672
776	CACNA1D	179
415	ARSL	322
3815	KIT	1751
54768	HYDIN	243
132949	AASDH	1850
7567	ZNF19	523
55799	CACNA2D3	97
54778	RNF111	9672
9133	CCNB2	9031
145773	FAM81A	1102
4643	MYO1E	8350
26060	APPL1	8761
139221	PWWP3B	107
134265	AFAP1L1	3374
1831	TSC22D3	11526
10311	VPS26C	3502
1859	DYRK1A	18908
3763	KCNJ6	2628
3772	KCNJ15	3380
2078	ERG	1281
2114	ETS2	3356
90139	TSPAN18	3541
150082	LCA5L	470
347734	SLC35B2	4582
84187	TMEM164	12193
4599	MX1	624
90993	CREB3L1	1725
25966	C2CD2	2483
257397	TAB3	8880
124565	SLC38A10	6390
257169	C9orf43	113
445815	PALM2AKAP2	7532
114991	ZNF618	17973
9162	DGKI	47
203197	TMEM268	2087
136306	SVOPL	6
79856	SNX22	132
254048	UBN2	6729
673	BRAF	4879
10568	SLC34A2	106
176	ACAN	3636
84262	PSMG3	1964
9478	CABP1	71
57728	WDR19	4819
84255	SLC37A3	3714
10239	AP3S2	3067
114793	FMNL2	6487
150946	GAREM2	2352
121665	SPPL3	13140
56896	DPYSL5	1010
92749	DRC1	40
9364	RAB28	2695
127281	PRXL2B	2969
8764	TNFRSF14	517
55229	PANK4	2223
130106	CIB4	6
84465	MEGF11	168
64897	C12orf43	2122
5192	PEX10	1254
11079	RER1	3991
55698	RADIL	1300
6497	SKI	16175
26100	WIPI2	13344
26119	LDLRAP1	2132
116987	AGAP1	8832
200634	KRTCAP3	216
100310846	ANKRD61	44
5051	PAFAH2	975
2134	EXTL1	336
7780	SLC30A2	13
9577	BABAM2	3246
84676	TRIM63	10
144406	CFAP251	1489
63875	MRPL17	2945
1844	DUSP2	247
57822	GRHL3	23
91544	UBXN11	1958
338323	NLRP14	37
138639	PTPDC1	2218
79623	GALNT14	454
4690	NCK1	2529
3242	HPD	22
114822	RHPN1	3011
127262	TPRG1L	3490
254050	LRRC43	72
195827	PRXL2C	1108
7498	XDH	48
55113	XKR8	2542
26504	CNNM4	2784
2140	EYA3	7361
199221	DZIP1L	268
11013	TMSB15A	4858
2176	FANCC	2762
22808	MRAS	2860
10163	WASF2	25326
171586	ABHD3	1427
83850	ESYT3	192
55179	FAIM	1420
115572	TENT5B	160
64084	CLSTN2	302
81035	COLEC12	3831
388591	RNF207	396
8450	CUL4B	24067
387509	GPR153	1326
64849	SLC13A3	613
114928	GPRASP2	5264
54933	RHBDL2	101
26053	AUTS2	21764
57477	SHROOM4	1865
3017	H2BC5	421
995	CDC25C	2381
8365	H4C8	194
129531	MITD1	1821
9669	EIF5B	17976
158787	RIBC1	317
286527	TMSB15B	185
375307	CATIP	28
55571	CNOT11	9692
3745	KCNB1	484
340348	TSPAN33	1957
9542	NRG2	269
23382	AHCYL2	2946
9334	B4GALT5	15491
912	CD1D	2869
9825	SPATA2	4414
911	CD1C	18
910	CD1B	1
55567	DNAH3	792
913	CD1E	5
57824	HMHB1	21
1358	CPA2	110
653361	NCF1	18
93979	CPA5	16
90121	TSR2	9027
55607	PPP1R9A	4323
124245	ZC3H18	4477
130617	ZFAND2B	775
81544	GDPD5	569
1780	DYNC1I1	227
5207	PFKFB1	124
212	ALAS2	14
222068	TMED4	10481
84919	PPP1R15B	8074
26958	COPG2	2736
56946	EMSY	5603
90737	PAGE5	1
137964	GPAT4	4726
168507	PKD1L1	131
9753	ZSCAN12	1841
8407	TAGLN2	8081
2005	ELK4	7707
56833	SLAMF8	8
85414	SLC45A3	571
54935	DUSP23	1162
115992	RNF166	971
4681	NBL1	4476
3362	HTR6	118
142683	ITLN2	3
50848	F11R	6599
7391	USF1	2790
64600	PLA2G2F	5
124044	SPATA2L	304
4817	NIT1	3073
9191	DEDD	3200
92822	ZNF276	493
10361	NPM2	311
1896	EDA	179
8822	FGF17	544
127731	VWA5B1	6
978	CDA	567
65018	PINK1	1165
8703	B4GALT3	4569
2039	DMTN	3560
9507	ADAMTS4	2075
64760	FAM160B2	6335
4720	NDUFS2	8416
115584	SLC5A11	16
2207	FCER1G	730
336	APOA2	2
84134	TOMM40L	64
4359	MPZ	195
90199	WFDC8	3
57805	CCAR2	11531
7484	WNT9B	1
57685	CACHD1	28277
56990	CDC42SE2	8966
51735	RAPGEF6	2125
2035	EPB41	14885
54069	MIS18A	2675
79053	ALG8	5795
54461	FBXW5	5338
56683	CFAP298	861
8867	SYNJ1	1097
94104	PAXBP1	5720
3455	IFNAR2	65
124995	MRPL10	4586
3460	IFNGR2	4925
2618	GART	7478
6651	SON	48013
29980	DONSON	2269
9900	SV2A	3149
3898	LAD1	321
6781	STC1	5509
7135	TNNI1	702
1465	CSRP1	21376
10481	HOXB13	87
714	C1QC	2050
9992	KCNE2	8
516	ATP5MC1	4069
1827	RCAN1	1757
65264	UBE2Z	10372
148523	CIART	902
11267	SNF8	2331
54102	CLIC6	102
149473	CCDC24	725
861	RUNX1	3393
10642	IGF2BP1	182
873	CBR1	1956
874	CBR3	5
57369	GJD2	1
70	ACTC1	53
23515	MORC3	4451
8208	CHAF1B	3488
23562	CLDN14	44
6493	SIM2	5023
3141	HLCS	6883
342096	GOLGA6A	3
80274	SCUBE1	5156
201176	ARHGAP27	1346
83440	ADPGK	4866
5763	PTMS	52689
283748	PLA2G4D	82
23569	PADI4	1
51094	ADIPOR1	8156
51706	CYB5R1	2105
5710	PSMD4	15976
23400	ATP13A2	6731
130951	M1AP	8
5692	PSMB4	19148
79190	IRX6	97
7832	BTG2	5637
221223	CES5A	1
3099	HK2	2336
715	C1R	1008
11189	CELF3	30
8659	ALDH4A1	1674
57519	STARD9	2740
117145	THEM4	4901
7062	TCHH	252
197131	UBR1	4618
267	AMFR	5044
112950	MED8	1583
116179	TGM7	9
266747	RGL4	36
6706	SPRR2G	3
64843	ISL2	29
89970	RSPRY1	3280
149483	CCDC17	44
60313	GPBP1L1	12029
8883	NAE1	5451
51249	TMEM69	4012
221188	ADGRG5	114
84229	DRC7	196
1636	ACE	1665
374739	TEPP	9
131669	UROC1	26
9813	EFCAB14	15732
10417	SPON2	878
84303	CHCHD6	1401
1487	CTBP1	10072
55282	LRRC36	75
51673	TPPP3	1016
29800	ZDHHC1	1140
9114	ATP6V0D1	3747
181	AGRP	4
57732	ZFYVE28	100
146206	CARMIL2	30
388284	C16orf86	25
5304	PIP	3
9715	FAM131B	220
6002	RGS12	5018
5681	PSKH1	2775
7791	ZYX	15488
29	ABR	14626
284348	LYPD5	66
150275	CCDC117	8211
7773	ZNF230	900
203260	CCDC107	203
7673	ZNF222	414
4882	NPR2	2154
7638	ZNF221	343
353355	ZNF233	126
9310	ZNF235	611
10020	GNE	2276
115650	TNFRSF13C	1197
8392	OR3A3	1
2909	ARHGAP35	16714
5739	PTGIR	98
808	CALM3	27036
1676	DFFA	6184
79140	CCDC28B	845
55721	IQCC	682
56063	TMEM234	780
55108	BSDC1	6163
653121	ZBTB8A	2246
83858	ATAD3B	1403
29101	SSU72	9720
118424	UBE2J2	4454
149076	ZNF362	18835
252995	FNDC5	909
27151	CPAMD8	2519
2063	NR2F6	11259
126549	ANKLE1	172
131076	CCDC58	803
203547	VMA21	21928
8997	KALRN	1833
148113	CILP2	68
9619	ABCG1	1292
7033	TFF3	257
7032	TFF2	42
7031	TFF1	9
64699	TMPRSS3	738
53347	UBASH3A	22
89765	RSPH1	183
54020	SLC37A1	934
5152	PDE9A	2874
10785	WDR4	963
4731	NDUFV3	3942
5316	PKNOX1	5837
875	CBS	123
7307	U2AF1	397
11077	HSF2BP	349
23076	RRP1B	12078
8566	PDXK	9275
2539	G6PD	14212
1476	CSTB	6246
8568	RRP1	3049
56894	AGPAT3	10617
7109	TRAPPC10	2842
139716	GAB3	755
8209	GATD3A	43
23308	ICOSLG	86
326	AIRE	3
755	CFAP410	296
7617	ZNF66	1105
81543	LRRC3	769
3689	ITGB2	645
85395	FAM207A	995
5900	RALGDS	1291
10841	FTCD	175
84221	SPATC1L	3129
4047	LSS	3723
7410	VAV2	4746
8888	MCM3AP	4734
54058	C21orf58	3335
5116	PCNT	7814
23181	DIP2A	4748
6285	S100B	32
3275	PRMT2	4429
125875	CLDND2	44
7757	ZNF208	6
11093	ADAMTS13	564
11094	CACFD1	5086
11182	SLC2A6	219
388561	ZNF761	1894
2220	FCN2	22
138162	C9orf116	288
3933	LCN1	16
148206	ZNF714	6153
26086	GPSM1	4037
126526	C19orf47	1813
147746	HIPK4	13
286207	CFAP157	270
27433	TOR2A	1978
30815	ST6GALNAC6	27
92799	SHKBP1	4587
112724	RDH13	560
10444	ZER1	8590
84885	ZDHHC12	1886
29941	PKN3	1322
57731	SPTBN4	74
84446	BRSK1	1155
125965	COX6B2	55
147744	TMEM190	30
147945	NLRP4	5
84814	PLPP7	905
57551	TAOK1	17293
9442	MED27	2751
162989	DEDD2	1711
23387	SIK3	7693
196264	MPZL3	1170
120425	JAML	49
284086	NEK8	455
116238	TLCD1	70
9159	PCSK7	1754
6294	SAFB	13876
917	CD3G	31
6271	S100A1	348
26097	CHTOP	14431
643	CXCR5	2
51043	ZBTB7B	953
80308	FLAD1	4833
6464	SHC1	8255
55823	VPS11	5535
79671	NLRX1	203
103	ADAR	54921
3570	IL6R	252
55585	UBE2Q1	10609
1141	CHRNB2	40
200186	CRTC2	6095
55129	ANO10	2180
2224	FDPS	2190
23623	RUSC1	3306
10712	FAM189B	9888
79957	PAQR6	357
11243	PMF1	4118
9673	SLC25A44	5679
4000	LMNA	6204
1234	CCR5	36
23218	NBEAL2	3140
151903	CCDC12	2653
5745	PTH1R	99
56893	UBQLN4	7367
4634	MYL3	54
221908	PPP1R35	839
54865	GPATCH4	3851
149499	LRRC71	462
115352	FCRL3	8
563	AZGP1	1
2264	FGFR4	234
1576	CYP3A4	28
1551	CYP3A7	10
112939	NACC1	17341
3101	HK3	20
54742	LY6K	1
9592	IER2	2600
84124	ZNF394	1497
10898	CPSF4	2623
4061	LY6E	10071
51160	VPS28	7599
4796	TONSL	5644
5731	PTGER1	41
84939	PWWP3A	3314
9401	RECQL4	2482
9684	LRRC14	2700
84449	ZNF333	1331
136227	COL26A1	3624
84988	PPP1R16A	2754
8928	FOXH1	3
80228	ORAI2	7826
54784	ALKBH4	1258
10603	SH2B2	679
51149	MRNIP	1141
8878	SQSTM1	3069
11282	MGAT4B	8147
6132	RPL8	99153
9794	MAML1	17068
114770	PGLYRP2	2
222229	LRWD1	1745
222235	FBXL13	191
222236	NAPEPLD	2226
92304	SCGB3A1	26
5701	PSMC2	7058
60680	CELF5	192
126321	MFSD12	2837
150223	YDJC	1627
164592	CCDC116	28
1857	DVL3	20973
1173	AP2M1	21289
55324	ABCF3	3032
5130	PCYT1A	3150
126433	FBXO27	225
93099	DMKN	1492
199746	U2AF1L4	237
622	BDH1	1082
4868	NPHS1	69
199745	THAP8	784
1346	COX7A1	216
84911	ZNF382	1619
115399	LRRC56	730
57125	PLXDC1	3433
93210	PGAP3	4262
22806	IKZF3	99
2905	GRIN2C	60
2232	FDXR	1499
29115	SAP30BP	5608
51	ACOX1	3442
5635	PRPSAP1	5090
114757	CYGB	2343
6427	SRSF2	24048
84765	ZNF577	818
55260	TMEM143	666
317719	KLHL10	26
147872	KASH5	1
3060	HCRT	2
126133	ALDH16A1	2794
117159	DCD	3
3678	ITGA5	9005
114132	SIGLEC11	28
25946	ZNF385A	4006
4356	MPP3	891
146894	CD300LG	187
126123	IZUMO2	1
162417	NAGS	287
124801	LSM12	2353
92591	ASB16	108
284361	EMC10	11779
126119	JOSD2	336
50944	SHANK1	4178
284069	FAM171A2	3140
80174	DBF4B	2770
113026	PLCD3	1720
91010	FMNL3	11867
362	AQP5	175
29127	RACGAP1	7393
125962	OR7G1	1
113251	LARP4	6409
160622	TAMALIN	463
125950	RAVER1	6152
256126	SYCE2	143
147841	SPC24	3064
117283	IP6K3	351
221496	LEMD2	4396
246	ALOX15	32
340205	TREML1	4
115950	ZNF653	774
400569	MED11	535
58191	CXCL16	1796
388325	SCIMP	81
255877	BCL6B	2042
433	ASGR2	3
8741	TNFSF13	195
26168	SENP3	1506
2256	FGF11	5
1973	EIF4A1	126
6154	RPL26	6791
146849	CCDC42	2
51728	POLR3K	1731
79622	SNRNP25	3043
146325	PRR35	6
197335	WDR90	2808
339123	JMJD8	2371
124093	CCDC78	75
6755	SSTR5	287
90864	SPSB3	53
254528	MEIOB	214
64711	HS3ST6	14
80178	TEDC2	1643
899	CCNF	4943
57465	TBC1D24	2147
51005	AMDHD2	586
4917	NTN3	117
146439	BICDL2	5
124222	PAQR4	724
114984	FLYWCH2	2407
124220	ZG16B	164
7627	ZNF75A	3558
115	ADCY9	2095
22941	SHANK2	609
81570	CLPB	4383
10825	NEU3	2476
220002	CYB561A3	1385
220004	PPP1R32	341
80150	ASRGL1	742
2785	GNG3	30
51035	UBXN1	7557
79081	LBHD1	100
283237	TTC9C	1686
10629	TAF6L	955
10482	NXF1	13251
6811	STX5	3275
283130	SLC25A45	450
6159	RPL29	106268
3699	ITIH3	30
84447	SYVN1	7124
7542	ZFPL1	272
8986	RPS6KA4	1775
4041	LRP5	11059
219931	TPCN2	551
9965	FGF19	42
284541	CYP4A22	4
6886	TAL1	103
51727	CMPK1	5132
79656	BEND5	1666
1996	ELAVL4	2427
65260	COA7	1771
79699	ZYG11B	8443
6512	SLC1A7	12
54987	CZIB	3366
4116	MAGOH	4468
26027	ACOT11	543
338094	FAM151A	34
25973	PARS2	850
163747	LEXM	5
7809	BSND	2
23358	USP24	11524
8613	PLPP3	5570
79707	NOL9	6792
5563	PRKAA2	1501
9903	KLHL21	1594
57643	ZSWIM5	3041
10691	GMEB1	3197
50651	SLC45A1	226
57190	SELENON	13177
205	AK4	2306
3716	JAK1	23757
55225	RAVER2	5830
11330	CTRC	8
84328	LZIC	7865
116362	RBP7	808
148930	KNCN	3
54751	FBLIM1	8531
388595	TMEM82	2
284723	SLC25A34	161
22977	AKR7A3	91
374946	DRAXIN	1608
10630	PDPN	3028
126755	LRRC38	10
9249	DHRS3	1623
4146	MATN1	10
7805	LAPTM5	760
9672	SDC3	17880
553115	PEF1	5280
81493	SYNC	19
