Entrezgene	gene_name	expression
7553	ZNF7	3156
80728	ARHGAP39	2887
55630	SLC39A4	2923
93100	NAPRT	664
7436	VLDLR	3190
50808	AK3	9617
115426	UHRF2	8181
4781	NFIB	6635
9350	CER1	3
123	PLIN2	5091
3442	IFNA5	1
54801	HAUS6	6825
1030	CDKN2B	94
1029	CDKN2A	125
203228	C9orf72	2288
56832	IFNK	7
84186	ZCCHC7	3484
26267	FBXO10	1441
10280	SIGMAR1	7783
220869	CBWD5	401
84131	CEP78	8000
4915	NTRK2	47021
414328	IDNK	95
53358	SHC3	287
549	AUH	1554
84641	MFSD14B	5986
84909	AOPEP	4155
54886	PLPPR1	5
58499	ZNF462	22359
58493	INIP	3801
7357	UGCG	3905
401548	SNX30	2779
2040	STOM	4726
2934	GSN	9540
92399	MRRF	3165
2649	NR6A1	34
286204	CRB2	1191
210	ALAD	2126
23245	ASTN2	909
114987	WDR31	274
54107	POLE3	8248
6836	SURF4	20666
26301	GBGT1	305
6834	SURF1	1887
6835	SURF2	1098
6838	SURF6	5129
6837	MED22	3923
57109	REXO4	2738
6130	RPL7A	183210
9328	GTF3C5	15804
140459	ASB6	2214
80142	PTGES2	3941
28989	NTMT1	922
25792	CIZ1	15427
114789	SLC25A25	861
56904	SH3GLB2	8436
84895	MIGA2	1222
9536	PTGES	455
3934	LCN2	3
90678	LRSAM1	1396
256158	HMCN2	219
57720	GPR107	10822
286257	PAXX	3777
91734	IDI2	1
56623	INPP5E	2496
9919	SEC16A	16598
92715	DPH7	2598
4851	NOTCH1	30896
774	CACNA1B	15
138151	NACC2	355
254427	PROSER2	93
9712	USP6NL	8007
23412	COMMD3	2249
22921	MSRB2	5057
23590	PDSS1	808
221061	FAM171A1	18263
80013	MINDY3	3763
221074	SLC39A12	1
653567	TMEM236	14
6251	RSU1	6372
338596	ST8SIA6	50
56288	PARD3	18986
91074	ANKRD30A	2
6935	ZEB1	11256
220965	FAM13C	317
29982	NRBF2	1406
29974	A1CF	3
92211	CDHR1	9
26103	LRIT1	3
5995	RGR	1
11128	POLR3A	4249
26091	HERC4	5412
83938	LRMDA	298
818	CAMK2G	2347
2746	GLUD1	9751
27063	ANKRD1	7
3363	HTR7	19
10556	RPP30	4130
118924	FRA10AC1	2408
120	ADD3	24802
3026	HABP2	34
11023	VAX1	58
54788	DNAJB12	3459
1979	EIF4EBP2	40846
64106	NPFFR1	5
79949	PLEKHS1	4
6934	TCF7L2	20458
4288	MKI67	55113
1586	CYP17A1	8
9118	INA	314
282969	FUOM	656
80313	LRRC27	1255
92170	MTG1	383
84504	NKX6-2	2
196743	PAOX	34
9446	GSTO1	6499
6877	TAF5	1914
23082	PPRC1	6635
85450	ITPRIP	3742
54805	CNNM2	2064
22984	PDCD11	9045
8038	ADAM12	865
6001	RGS10	2270
84280	BTBD10	2663
133	ADM	1398
2620	GAS2	2573
159963	SLC5A12	19
55327	LIN7C	7793
57689	LRRC4C	2041
196294	IMMP1L	1041
6291	SAA4	2
27315	PGAP2	3809
64852	TUT1	1015
7761	ZNF214	582
7762	ZNF215	37
51144	HSD17B12	3913
51074	APIP	2037
25891	PAMR1	3151
8525	DGKZ	7631
10480	EIF3M	15361
85456	TNKS1BP1	5104
710	SERPING1	17206
6749	SSRP1	24427
8501	SLC43A1	1289
5795	PTPRJ	4168
79096	C11orf49	6511
84364	ARFGAP2	7650
10658	CELF1	15850
51501	HIKESHI	4176
60494	CCDC81	149
143686	SESN3	22846
23052	ENDOD1	869
79780	CCDC82	3823
283212	KLHL35	76
26011	TENM4	20955
871	SERPINH1	50486
726	CAPN5	2584
92105	INTS4	4259
5058	PAK1	10811
6188	RPS3	142637
85463	ZC3H12C	1519
54970	TTC12	1140
4684	NCAM1	26792
1813	DRD2	15
91894	C11orf52	1
4863	NPAT	4209
472	ATM	7031
60496	AASDHPPT	9244
89944	GLB1L2	2917
128710	SLX4IP	1614
55004	LAMTOR1	7446
283208	P4HA3	47
2900	GRIK4	1498
6768	ST14	1635
10525	HYOU1	12391
80332	ADAM33	402
9376	SLC22A8	1
57325	KAT14	3426
26007	TKFC	3066
9219	MTA2	8117
51524	TMEM138	1843
3992	FADS1	14341
117532	TMC2	8
6094	ROM1	72
256364	EML3	2183
3619	INCENP	4675
22917	ZP1	8
9651	PLCH2	9
79869	CPSF7	17614
26229	B3GAT3	2945
9538	EI24	7633
80071	CCDC15	834
1111	CHEK1	6409
9638	FEZ1	2094
90952	ESAM	4321
84623	KIRREL3	63
10205	MPZL2	1032
6327	SCN2B	232
51092	SIDT2	8081
84866	TMEM25	2063
6876	TAGLN	4508
57158	JPH2	91
128853	DUSP15	255
149951	COMMD7	3127
128864	C20orf144	23
85449	KIAA1755	145
128497	SPATA25	35
79980	DSN1	2435
140710	SOGA1	28735
140894	CNBD2	34
64405	CDH22	5
149986	LSM14B	2132
54915	YTHDF1	7704
81928	CABLES2	3135
220064	LTO1	988
170589	GPHA2	158
114571	SLC22A9	1
83707	TRPT1	2524
84304	NUDT22	562
83706	FERMT3	271
5331	PLCB3	3565
740	MRPL49	5857
10435	CDC42EP2	2
2197	FAU	13018
7108	TM7SF2	3204
738	VPS51	9331
6911	TBX6	117
5531	PPP4C	9737
226	ALDOA	303
83723	TLCD3B	281
8448	DOC2A	244
8479	HIRIP3	1916
9344	TAOK2	5136
124446	TMEM219	5913
8091	HMGA2	142886
4314	MMP3	1
22866	CNKSR2	329
53942	CNTN5	5282
51348	KLRF1	68
51267	CLEC1A	266
283078	MKX	19
143098	MPP7	387
3688	ITGB1	45095
65217	PCDH15	9880
1489	CTF1	730
51503	CWC15	7460
2209	FCGR1A	53
84159	ARID5B	7004
1006	CDH8	89
55208	DCUN1D2	2465
55002	TMCO3	4674
219854	TMEM218	2236
114609	TIRAP	488
221143	EEF1AKMT1	1181
26524	LATS2	3989
10284	SAP18	10936
23284	ADGRL3	4336
57536	KIAA1328	1872
220108	FAM124A	1933
4253	MIA2	2932
3176	HNMT	1710
116372	LYPD1	4249
130576	LYPD6B	409
27250	PDCD4	8034
150	ADRA2A	109
2823	GPM6A	435
116966	WDR17	461
132851	SPATA4	15
7424	VEGFC	1522
79839	CCDC102B	847
10666	CD226	105
84735	CNDP1	8
161835	FSIP1	94
1740	DLG2	214
220047	CCDC83	13
64407	RGS18	72
11098	PRSS23	4731
54545	MTMR12	4801
151242	PPP1R1C	148
341032	C11orf53	1
22948	CCT5	15263
134145	ATPSCKMT	1981
1793	DOCK1	20250
85458	DIXDC1	6991
1737	DLAT	3892
120379	PIH1D2	163
55216	NKAPD1	6264
26521	TIMM8B	4235
3606	IL18	357
56158	TEX12	14
5805	PTS	971
5305	PIP4K2A	4244
130813	C2orf50	150
341640	FREM2	6683
2308	FOXO1	2878
51232	CRIM1	5118
9871	SEC24D	3848
23457	ABCB9	584
196383	RILPL2	1027
57647	DHX37	1515
7316	UBC	26187
3708	ITPR1	6257
339105	PRSS53	35
23657	SLC7A11	2556
25819	NOCT	448
219670	ENKUR	113
57512	GPR158	107
93589	CACNA2D4	52
196513	DCP1B	4150
775	CACNA1C	1497
3742	KCNA6	351
7068	THRB	92
55768	NGLY1	2307
54995	OXSM	742
55293	UEVLD	1538
144110	TMEM86A	199
121053	C12orf45	2941
90488	TMEM263	8375
121551	BTBD11	20988
89910	UBE3B	3933
288	ANK3	4037
253430	IPMK	2010
144715	RAD9B	95
196463	PLBD2	6918
9231	DLG5	10036
4143	MAT1A	56
114134	SLC2A13	1163
283464	GXYLT1	8031
5756	TWF1	4307
22982	DIP2C	6834
1977	EIF4E	7450
9223	MAGI1	5159
93081	TEX30	1059
1456	CSNK1G3	7016
153443	SRFBP1	2339
9472	AKAP6	165
64067	NPAS3	517
283635	FAM177A1	2911
51562	MBIP	4087
145282	MIPOL1	2570
2132	EXT2	9086
129787	TMEM18	1809
55821	ALLC	3
65987	KCTD14	57
7069	THRSP	8
4718	NDUFC2	1528
10873	ME3	400
343930	MSGN1	1
81792	ADAMTS12	3505
80224	NUBPL	1297
140609	NEK7	5840
2241	FER	4215
63894	VIPAS39	3385
57182	ANKRD50	8005
26019	UPF2	7844
8872	CDC123	4556
132320	SCLT1	2412
83643	CCDC3	4838
132321	C4orf33	620
55691	FRMD4A	5615
83447	SLC25A31	2
5800	PTPRO	36
2059	EPS8	2575
27034	ACAD8	1581
29087	THYN1	4055
112936	VPS26B	6075
23310	NCAPD3	6917
143187	VTI1A	1507
5860	QDPR	1718
57700	FAM160B1	5824
121601	ANO4	105
374618	TEX9	1940
79691	QTRT2	3054
166785	MMAA	2080
152485	ZNF827	10312
1909	EDNRA	11880
4306	NR3C2	1611
1646	AKR1C2	770
10570	DPYSL4	5002
27287	VENTX	8
101	ADAM8	201
3698	ITIH2	33
22944	KIN	2245
5281	PIGF	1044
150709	ANKAR	392
3628	INPP1	1030
54842	MFSD6	930
9781	RNF144A	15148
8853	ASAP2	5447
6868	ADAM17	2799
2313	FLI1	3872
3758	KCNJ1	7
120224	TMEM45B	314
80014	WWC2	3260
79682	CENPU	6794
2180	ACSL1	1514
291	SLC25A4	2566
196394	AMN1	395
636	BICD1	4627
60485	SAV1	5044
160857	CCDC122	599
387923	SERP2	593
51594	NBAS	30631
79750	ZNF385D	428
6999	TDO2	382
60558	GUF1	4828
341880	SLC35F4	5
2555	GABRA2	12909
26278	SACS	16011
729665	CCDC175	15
5042	PABPC3	323
55835	CENPJ	3603
26272	FBXO4	547
64417	TMEM267	1165
56477	CCL28	12
79668	PARP8	3649
2674	GFRA1	91634
143384	CACUL1	11173
667	DST	4549
221336	BEND6	8
7073	TIAL1	12602
9531	BAG3	8882
144423	GLT1D1	2716
121256	TMEM132D	5019
166863	RBM46	4
29970	SCHIP1	569
84539	MCHR2	4
23704	KCNE4	809
130340	AP1S3	173
9910	RABGAP1L	3908
91409	CCDC74B	697
148534	TLCD4	524
80097	MZT2B	2339
112714	TUBA3E	6
460	ASTN1	956
653275	CFC1B	1
130074	FAM168B	18409
5784	PTPN14	27991
4249	MGAT5	6650
81615	TMEM163	417
253635	GPATCH11	1106
26353	HSPB8	12
79833	GEMIN6	967
130733	TMEM178A	6030
5457	POU4F1	1
79596	OBI1	1814
57105	CYSLTR2	9
2895	GRID2	1374
115761	ARL11	42
6014	RIT2	1
26040	SETBP1	19071
120534	ARL14EP	3628
57724	EPG5	4014
9050	PSTPIP2	1050
498	ATP5F1A	55093
115106	HAUS1	4335
147339	C18orf25	3868
57405	SPC25	2741
57818	G6PC2	4
5163	PDK1	2767
5140	PDE3B	1899
83439	TCF7L1	32304
10618	TGOLN2	19841
284948	SH2D6	5
56659	KCNK13	6
127933	UHMK1	5344
83734	ATG10	1115
134359	POC5	1778
6695	SPOCK1	1384
167555	FAM151B	104
117143	TADA1	3046
2977	GUCY1A2	1681
143884	CWF19L2	2880
133746	JMY	6760
9456	HOMER1	1474
7518	XRCC4	1090
66037	BOLL	20
284306	ZNF547	267
374928	ZNF773	523
284309	ZNF776	4057
10172	ZNF256	737
79723	SUV39H2	3230
64421	DCLRE1C	3977
55301	OLAH	37
10557	RPP38	542
9397	NMT2	4843
284312	ZSCAN1	479
116412	ZNF837	472
219333	USP12	4068
152137	CCDC50	11992
814	CAMK4	1321
55521	TRIM36	1339
678	ZFP36L2	8441
255967	PAN3	6043
130271	PLEKHH2	894
5213	PFKM	9348
114908	TMEM123	43517
2893	GRIA4	10
285313	IGSF10	59
79925	SPEF2	1207
8404	SPARCL1	13424
1834	DSPP	12
1758	DMP1	10
4154	MBNL1	8665
133690	CAPSL	11
133686	NADK2	2484
23171	GPD1L	1290
2697	GJA1	25526
10309	CCNO	153
54514	DDX4	6
165530	CLEC4F	104
55676	SLC30A6	6486
53918	PELO	3108
25780	RASGRP3	1111
51128	SAR1B	2402
347732	CATSPER3	37
160897	GPR180	2648
200132	TCTEX1D1	83
79819	DNAI4	373
118932	ANKRD22	43
10160	FARP1	21815
24138	IFIT5	4304
387700	SLC16A12	133
53354	PANK1	2409
56978	PRDM8	57
651	BMP3	330
9987	HNRNPDL	49094
3087	HHEX	357
7402	UTRN	12401
2911	GRM1	34
5796	PTPRK	9454
9453	GGPS1	2496
85445	CNTNAP4	4
51351	ZNF117	14912
115827	RAB3C	7
153562	MARVELD2	2967
5884	RAD17	4464
9412	MED21	4996
5352	PLOD2	3245
55351	STK32B	288
140767	NRSN1	18
166647	ADGRA3	7970
1360	CPB1	6
285672	SREK1IP1	8503
55203	LGI2	3229
10283	CWC27	4283
3140	MR1	448
6728	SRP19	1303
64946	CENPH	4662
9425	CDYL	5184
23589	CARHSP1	2293
146279	TEKT5	28
55024	BANK1	213
51061	TXNDC11	2061
1601	DAB2	4979
130013	ACMSD	64
55289	ACOXL	285
10018	BCL2L11	3581
64682	ANAPC1	5087
831	CAST	7627
60592	SCOC	12324
1047	CLGN	1800
1070	CETN3	2645
8467	SMARCA5	27207
221711	SYCP2L	45
654	BMP6	837
653489	RGPD3	70
283349	RASSF3	4168
3192	HNRNPU	81463
5903	RANBP2	21439
25909	AHCTF1	8434
10461	MERTK	994
84910	TMEM87B	2099
5801	PTPRR	1334
4929	NR4A2	942
130940	CCDC148	150
22925	PLA2R1	762
5937	RBMS1	14105
6328	SCN3A	47
10225	CD96	107
9481	SLC25A27	110
266977	ADGRF1	122
79981	FRMD1	3
51571	CYRIB	12941
50807	ASAP1	30124
22878	TRAPPC8	7090
153643	FAM81B	4
125476	INO80C	981
79888	LPCAT1	10454
153478	PLEKHG4B	8345
57407	NMRAL1	387
124402	UBALD1	3361
146556	C16orf89	38
26175	TMEM251	784
3621	ING1	5034
121793	TEX29	9
113622	ADPRHL1	2474
112616	CMTM7	6024
25827	FBXL2	914
7342	UBP1	11575
64795	RMND5A	15410
925	CD8A	146
22934	RPIA	2642
5789	PTPRD	10086
286343	LURAP1L	4318
154043	CNKSR3	9273
2960	GTF2E1	1646
10428	CFDP1	3144
55625	ZDHHC7	2562
339145	CIBAR2	6
136895	C7orf31	489
9407	TMPRSS11D	16
221895	JAZF1	378
80790	CMIP	6702
80309	SPHKAP	33
3773	KCNJ16	50
55022	PID1	556
9320	TRIP12	26312
130888	FBXO36	486
1054	CEBPG	3895
79047	KCTD15	10780
148103	ZNF599	1563
255231	MCOLN2	16
163175	LGI4	160
23576	DDAH1	8117
140890	SREK1	15282
1105	CHD1	10803
162282	ANKFN1	106
8526	DGKE	1088
9653	HS2ST1	9513
124540	MSI2	17564
781	CACNA2D1	2839
221302	ZUP1	1039
9955	HS3ST3A1	719
284161	GDPD1	510
116150	NUS1	4037
223117	SEMA3D	20392
5529	PPP2R5E	11757
10750	GRAP	20
125206	SLC5A10	1
26289	AK5	20
26256	CABYR	607
55364	IMPACT	4870
147463	ANKRD29	101
135154	SDHAF4	1250
83539	CHST9	3233
7070	THY1	7316
123872	DNAAF1	23
404550	C16orf74	46
219899	TBCEL	2386
57338	JPH3	10
56172	ANKH	2885
90268	OTULIN	3765
84959	UBASH3B	1093
54538	ROBO4	2698
64221	ROBO3	250
84897	TBRG1	1387
4900	NRGN	1479
54463	RETREG1	2355
1010	CDH12	11997
2838	GPR15	1
9868	TOMM70	8785
25890	ABI3BP	105
284	ANGPT1	8147
26207	PITPNC1	1679
200014	CC2D1B	2093
204219	CERS3	12
5578	PRKCA	2115
79705	LRRK1	883
201134	CEP112	1433
64090	GAL3ST2	16
10350	ABCA9	4292
23460	ABCA6	257
10349	ABCA10	495
23461	ABCA5	3935
5169	ENPP3	66
55286	C4orf19	3
7345	UCHL1	20289
375056	MIA3	6568
84976	DISP1	2193
23043	TNIK	1520
83648	FAM167A	1105
252969	NEIL2	1855
5239	PGM5	1753
89780	WNT3A	8
84033	OBSCN	5035
91694	LONRF1	1488
81559	TRIM11	1761
55740	ENAH	40558
126731	CCSAP	2125
57630	SH3RF1	5099
115362	GBP5	150
9184	BUB3	12302
2849	GPR26	3
129881	CCDC173	142
118856	MMP21	28
118611	C10orf90	21
388650	DIPK1A	614
518	ATP5MC3	16530
728577	CNTNAP3B	89
728239	MAGED4	28
135295	SRSF12	2004
27295	PDLIM3	1040
8470	SORBS2	4247
6921	ELOC	4743
23643	LY96	125
1525	CXADR	5354
10950	BTG3	2826
54149	C21orf91	7036
140578	CHODL	246
5651	TMPRSS15	1
4685	NCAM2	1
91133	L3MBTL4	317
5137	PDE1C	185
27342	RABGEF1	557
54148	MRPL39	1122
58494	JAM2	1709
522	ATP5PF	6367
2551	GABPA	10149
9510	ADAMTS1	6071
11096	ADAMTS5	9507
80746	TSEN2	1258
146857	SLFN13	69
7508	XPC	2027
51244	CCDC174	1810
152273	FGD5	1623
201163	FLCN	1116
285381	DPH3	4628
92106	OXNAD1	975
23228	PLCL2	1820
30827	CXXC1	4176
220134	SKA1	1669
9989	PPP4R1	12864
147495	APCDD1	1234
63895	PIEZO2	3489
65258	MPPE1	577
124739	USP43	509
51560	RAB6B	657
146956	EME1	494
2047	EPHB1	1152
84532	ACSS1	424
91369	ANKRD40	7831
7566	ZNF18	758
56934	CA10	1
81552	VOPP1	6517
139322	APOOL	3178
27123	DKK2	224
113612	CYP2U1	920
222967	RSPH10B	3
80028	FBXL18	1416
129684	CNTNAP5	174
150696	PROM2	359
221264	AK9	1192
4956	ODF1	2
7071	KLF10	5998
5799	PTPRN2	268
51582	AZIN1	28084
528	ATP6V1C1	6573
55529	PIP4P2	2207
51633	OTUD6B	2484
23097	CDK19	10655
112495	GTF3C6	4221
158219	TTC39B	2493
55326	AGPAT5	5184
64210	MMS19	10836
55361	PI4K2A	3191
83742	MARVELD1	18302
118813	ZFYVE27	1501
401647	GOLGA7B	1
27201	GPR78	7
152992	TRMT44	983
81894	SLC25A28	1208
6782	HSPA13	11435
64092	SAMSN1	119
29761	USP25	5579
65983	GRAMD2B	1228
54819	ZCCHC10	2348
388272	C16orf87	2953
4343	MOV10	3422
389	RHOC	2996
333926	PPM1J	47
1622	DBI	2811
6566	SLC16A1	8498
55027	HEATR3	1133
378108	TRIM74	34
84365	NIFK	2977
5018	OXA1L	13241
9056	SLC7A7	382
23367	LARP1	34641
9337	CNOT8	8644
2890	GRIA1	3
136332	LRGUK	234
133383	SETD9	1108
166968	MIER3	7217
23165	NUP205	31026
342357	ZKSCAN2	3550
138241	C9orf85	1560
118788	PIK3AP1	1520
129831	RBM45	1211
7273	TTN	991
11326	VSIG4	264
9601	PDIA4	19125
79831	KDM8	585
255762	PDZD9	8
146183	OTOA	10
130535	KCTD18	907
285172	FAM126B	2427
130540	FLACC1	23
151254	C2CD6	165
65062	TMEM237	4910
8324	FZD7	42948
200162	SPAG17	327
64798	DEPTOR	2207
56776	FMN2	37
56254	RNF20	6253
133522	PPARGC1B	262
9844	ELMO1	1233
1836	SLC26A2	4652
134353	LSM11	2559
9443	MED7	1307
158297	SAXO1	52
10670	RRAGA	7789
25769	SLC24A2	10
287015	TRIM42	1
92370	PXYLP1	5746
5922	RASA2	3864
55005	RMND1	2684
6503	SLA	981
51643	TMBIM4	1111
7411	VBP1	7046
116442	RAB39B	48
1193	CLIC2	463
2334	AFF2	6488
286097	MICU3	1584
23426	GRIP1	3459
137492	VPS37A	3984
3798	KIF5A	341
10	NAT2	14
4107	MAGEA8	22
23362	PSD3	6086
138199	CARNMT1	2107
90550	MCU	4067
91748	MIDEAS	7145
118491	CFAP70	244
9630	GNA14	826
145483	FAM161B	665
2776	GNAQ	14862
11197	WIF1	77
7363	UGT2B4	1
83873	GPR61	19
4325	MMP16	12281
132	ADK	1814
3778	KCNMA1	114
10538	BATF	15
1633	DCK	4972
9508	ADAMTS3	1478
257	ALX3	15
286148	DPY19L4	9179
137682	NDUFAF6	1865
128338	DRAM2	3511
157657	C8orf37	863
5470	PPEF2	2
161502	CFAP161	13
57188	ADAMTSL3	1741
419	ART3	11
9154	SLC28A1	3
123720	WHAMM	1304
10563	CXCL13	21
29104	N6AMT1	1768
10069	RWDD2B	1970
10600	USP16	5684
10694	CCT8	25618
56911	MAP3K7CL	699
84779	NAA11	2
571	BACH1	12418
9073	CLDN8	12
7102	TSPAN7	592
7074	TIAM1	8476
57466	SCAF4	11781
6103	RPGR	1135
23552	CDK20	1234
84108	PCGF6	1951
122416	ANKRD9	1729
119392	SFR1	618
22986	SORCS3	54
118980	SFXN2	2741
9556	ATP5MPL	9589
2528	FUT6	2
122402	TDRD9	7
8817	FGF18	72
5097	PCDH1	1973
153769	SH3RF2	551
392255	GDF6	63
7381	UQCRB	11336
51001	MTERF3	3311
9791	PTDSS1	12919
5521	PPP2R2B	1750
6156	RPL30	43550
3788	KCNS2	5
159091	FAM122C	726
6832	SUPV3L1	4000
159090	FAM122B	3741
1915	EEF1A1	1079704
286151	FBXO43	771
80201	HKDC1	290
3098	HK1	7545
219743	TYSND1	795
84295	PHF6	11295
135228	CD109	374
57497	LRFN2	42
4838	NODAL	50
9246	UBE2L6	7175
25921	ZDHHC5	9663
219541	MED19	1866
60685	ZFAND3	6899
27020	NPTN	8475
23522	KAT6B	18141
142891	SAMD8	3422
80223	RAB11FIP1	2302
137970	UNC5D	2682
219970	GLYATL2	1
10813	UTP14A	2396
9131	AIFM1	2672
5603	MAPK13	279
9530	BAG4	5202
931	MS4A1	18
93594	TBC1D31	3653
55093	NTAQ1	2746
29028	ATAD2	16177
114907	FBXO32	1304
286053	NSMCE2	3174
115509	ZNF689	2878
78994	PRR14	5526
64319	FBRS	14019
391059	FRRS1	374
5261	PHKG2	2283
64645	MFSD14A	192
163786	SASS6	2042
3681	ITGAD	1
115416	MALSU1	675
23355	VPS8	3901
2585	GALK2	966
375323	LHFPL4	4
93010	B3GNT7	4446
255027	MPV17L	2494
701	BUB1B	6684
5147	PDE6D	1748
1974	EIF4A2	40793
7862	BRPF1	3891
285367	RPUSD3	2614
6750	SST	8
9797	TATDN2	2461
51738	GHRL	121
6396	SEC13	7416
9941	EXOG	1436
123803	NTAN1	1487
81626	SHCBP1L	7
23057	NMNAT2	249
9372	ZFYVE9	4025
491	ATP2B2	47
6529	SLC6A1	45
23049	SMG1	15330
115548	FCHO2	4973
11030	RBPMS	7421
134285	TMEM171	58
7079	TIMP4	94
6854	SYN2	50
3084	NRG1	222
54953	ODR4	3191
1376	CPT2	1237
55707	NECAP2	5492
7804	LRP8	1210
22976	PAXIP1	3305
261729	STEAP2	47
23648	SSBP3	31747
9069	CLDN12	11570
4323	MMP14	17389
8321	FZD1	17907
57798	GATAD1	8136
203328	SUSD3	348
146456	TMED6	19
348174	CLEC18A	49
10901	DHRS4	304
283971	CLEC18C	21
221481	ARMC12	54
11269	DDX19B	636
6483	ST3GAL2	5844
197258	FCSK	646
146433	IL34	78
115817	DHRS1	1436
776	CACNA1D	214
415	ARSL	223
3815	KIT	2639
54768	HYDIN	239
132949	AASDH	1914
7567	ZNF19	440
55799	CACNA2D3	113
54778	RNF111	9294
9133	CCNB2	10286
145773	FAM81A	211
4643	MYO1E	3908
26060	APPL1	8123
139221	PWWP3B	331
134265	AFAP1L1	1879
1831	TSC22D3	10523
10311	VPS26C	3550
1859	DYRK1A	17163
3763	KCNJ6	690
3772	KCNJ15	9482
2078	ERG	1083
2114	ETS2	3080
90139	TSPAN18	5862
150082	LCA5L	175
347734	SLC35B2	4183
84187	TMEM164	5264
4599	MX1	9652
90993	CREB3L1	5202
25966	C2CD2	1711
257397	TAB3	3935
124565	SLC38A10	3974
257169	C9orf43	56
445815	PALM2AKAP2	6407
114991	ZNF618	22376
9162	DGKI	123
203197	TMEM268	1378
136306	SVOPL	8
79856	SNX22	201
254048	UBN2	14559
673	BRAF	11180
10568	SLC34A2	3
176	ACAN	155
84262	PSMG3	1899
9478	CABP1	24
57728	WDR19	5475
84255	SLC37A3	6884
10239	AP3S2	2771
114793	FMNL2	26046
150946	GAREM2	4308
121665	SPPL3	14639
56896	DPYSL5	7539
92749	DRC1	10
9364	RAB28	3289
127281	PRXL2B	2540
8764	TNFRSF14	512
55229	PANK4	2224
84465	MEGF11	16
64897	C12orf43	2036
5192	PEX10	888
11079	RER1	3572
55698	RADIL	3102
6497	SKI	16751
26100	WIPI2	12203
26119	LDLRAP1	1373
116987	AGAP1	8549
200634	KRTCAP3	59
100310846	ANKRD61	50
5051	PAFAH2	1555
2134	EXTL1	149
7780	SLC30A2	3
9577	BABAM2	2583
84676	TRIM63	1
144406	CFAP251	644
63875	MRPL17	2618
1844	DUSP2	265
57822	GRHL3	11
91544	UBXN11	1778
338323	NLRP14	2
138639	PTPDC1	1665
79623	GALNT14	231
4690	NCK1	3023
3242	HPD	43
114822	RHPN1	5497
127262	TPRG1L	2495
254050	LRRC43	114
195827	PRXL2C	418
7498	XDH	5
55113	XKR8	2849
26504	CNNM4	1978
2140	EYA3	9107
199221	DZIP1L	265
11013	TMSB15A	9503
2176	FANCC	3385
22808	MRAS	4113
10163	WASF2	34381
171586	ABHD3	1574
83850	ESYT3	86
55179	FAIM	1265
115572	TENT5B	107
64084	CLSTN2	422
81035	COLEC12	13813
388591	RNF207	678
8450	CUL4B	15865
387509	GPR153	4186
64849	SLC13A3	1486
114928	GPRASP2	3004
54933	RHBDL2	37
26053	AUTS2	59149
57477	SHROOM4	1345
3017	H2BC5	856
995	CDC25C	2046
8365	H4C8	176
129531	MITD1	1531
9669	EIF5B	16537
158787	RIBC1	115
286527	TMSB15B	118
375307	CATIP	10
55571	CNOT11	6916
3745	KCNB1	227
340348	TSPAN33	3174
9542	NRG2	47
23382	AHCYL2	5419
9334	B4GALT5	13715
912	CD1D	185
909	CD1A	6
9825	SPATA2	1898
911	CD1C	194
910	CD1B	3
55567	DNAH3	44
913	CD1E	31
57824	HMHB1	17
1358	CPA2	95
653361	NCF1	69
93979	CPA5	37
90121	TSR2	4195
55607	PPP1R9A	11963
124245	ZC3H18	4235
130617	ZFAND2B	963
94026	POM121L2	1
81544	GDPD5	657
1780	DYNC1I1	859
5207	PFKFB1	65
212	ALAS2	15
222068	TMED4	5253
84919	PPP1R15B	9033
26958	COPG2	7422
56946	EMSY	5945
137964	GPAT4	3841
168507	PKD1L1	129
9753	ZSCAN12	2602
8407	TAGLN2	12616
2005	ELK4	5742
56833	SLAMF8	21
85414	SLC45A3	600
54935	DUSP23	197
115992	RNF166	694
4681	NBL1	10162
3362	HTR6	6
50848	F11R	2033
7391	USF1	2133
64600	PLA2G2F	1
124044	SPATA2L	240
4817	NIT1	2164
9191	DEDD	3027
92822	ZNF276	566
10361	NPM2	339
1896	EDA	362
8822	FGF17	238
127731	VWA5B1	16
978	CDA	240
65018	PINK1	1004
8703	B4GALT3	4023
2039	DMTN	2392
9507	ADAMTS4	1619
64760	FAM160B2	3933
4720	NDUFS2	5616
115584	SLC5A11	8
2207	FCER1G	1078
84134	TOMM40L	55
4359	MPZ	111
90199	WFDC8	3
57805	CCAR2	8618
7484	WNT9B	6
57685	CACHD1	14952
56990	CDC42SE2	11949
51735	RAPGEF6	1955
2035	EPB41	23682
54069	MIS18A	2397
79053	ALG8	5893
54461	FBXW5	5601
56683	CFAP298	635
8867	SYNJ1	1216
94104	PAXBP1	5209
3455	IFNAR2	52
124995	MRPL10	6105
3460	IFNGR2	4909
2618	GART	8536
6651	SON	53609
29980	DONSON	2299
9900	SV2A	1540
3898	LAD1	210
6781	STC1	6874
7135	TNNI1	616
1465	CSRP1	17693
10481	HOXB13	5
714	C1QC	3152
9992	KCNE2	12
516	ATP5MC1	3095
1827	RCAN1	1302
65264	UBE2Z	8764
148523	CIART	441
11267	SNF8	1998
54102	CLIC6	38
149473	CCDC24	450
861	RUNX1	696
10642	IGF2BP1	13585
873	CBR1	1473
874	CBR3	13
70	ACTC1	18
23515	MORC3	4683
8208	CHAF1B	2426
23562	CLDN14	34
6493	SIM2	7686
3141	HLCS	6306
80274	SCUBE1	32965
201176	ARHGAP27	998
