Entrezgene	gene_name	expression
6097	RORC	8
7286	TUFT1	849
10262	SF3B4	13126
1893	ECM1	2386
57592	ZNF687	3531
80222	TARS2	1883
57530	CGN	287
81609	SNX27	5779
9869	SETDB1	5534
54507	ADAMTSL4	869
4170	MCL1	25379
1513	CTSK	292
5993	RFX5	2214
5298	PI4KB	5700
8394	PIP5K1A	8422
81611	ANP32E	13285
55793	MINDY1	1891
8416	ANXA9	155
8991	SELENBP1	2006
29956	CERS2	4841
2029	ENSA	11661
10500	SEMA6C	4251
65005	MRPL9	1766
405	ARNT	8466
23126	POGZ	16186
54964	C1orf56	883
51686	OAZ3	39
84072	HORMAD1	2
55204	GOLPH3L	2706
126626	GABPB2	2147
255928	SYT14	171
3756	KCNH1	16
51514	DTL	4073
8444	DYRK3	1130
1939	EIF2D	4483
25896	INTS7	2487
79805	VASH2	7863
9015	TAF1A	1309
56950	SMYD2	3543
55061	SUSD4	248
11221	DUSP10	1019
79802	HHIPL2	15
7159	TP53BP2	9444
57198	ATP8B2	2476
8751	ADAM15	2700
10899	JTB	1281
5872	RAB13	3161
6279	S100A8	693
7170	TPM3	18375
91181	NUP210L	35
23557	SNAPIN	2359
11000	SLC27A3	1510
6278	S100A7	10
9898	UBAP2L	37524
27173	SLC39A1	53
10456	HAX1	6733
148327	CREB3L4	2051
1944	EFNA3	1844
89872	AQP10	7
3782	KCNN3	2881
25912	C1orf43	14771
57459	GATAD2B	9716
3608	ILF2	25454
6016	RIT1	1549
65123	INTS3	10572
5313	PKLR	11
57657	HCN3	352
2312	FLG	77
58	ACTA1	2125
128061	C1orf131	755
2590	GALNT2	3355
79573	TTC13	977
51097	SCCPDH	5352
1130	LYST	565
84451	MAP3K21	1230
9859	CEP170	8582
52	ACP1	6406
116841	SNAP47	2551
6726	SRP9	20737
4931	NVL	2003
163859	SDE2	3160
8560	DEGS1	4281
23219	FBXO28	3753
375	ARF1	36754
7044	LEFTY2	65
29097	CNIH4	3982
3707	ITPKB	3683
2987	GUK1	9514
8476	CDC42BPA	4401
149111	CNIH3	1617
79169	C1orf35	2015
129642	MBOAT2	2933
142	PARP1	22121
5664	PSEN2	43
29920	PYCR2	1477
3930	LBR	5818
7483	WNT9A	38
2052	EPHX1	6576
5972	REN	685
9580	SOX13	2872
55224	ETNK2	1073
8497	PPFIA4	970
22874	PLEKHA6	3523
5778	PTPN7	107
127833	SYT2	26
127829	ARL8A	4556
130497	OSR1	7447
151449	GDF7	30
10130	PDIA6	5175
388	RHOB	26198
245973	ATP6V1C2	74
92906	HNRNPLL	7344
130589	GALM	1184
79823	CAMKMT	323
64241	ABCG8	40
27436	EML4	14777
805	CALM2	51370
494143	CHAC2	142
6233	RPS27A	90548
51057	WDPCP	794
51542	VPS54	3098
130120	REG3G	2
55252	ASXL2	2179
54465	ETAA1	1143
6637	SNRPG	2652
84696	ABHD1	29
4211	MEIS1	14720
653192	TRIM43B	45
129868	TRIM43	69
9391	CIAO1	4331
84874	ZNF514	953
23020	SNRNP200	27820
64969	MRPS5	2856
79998	ANKRD53	88
51002	TPRKB	1817
9027	NAT8	4
23233	EXOC6B	2354
94097	SFXN5	329
113419	TEX261	4568
165545	DQX1	18
8446	DUSP11	1724
84620	ST6GAL2	4404
4867	NPHP1	696
7851	MALL	12
55258	THNSL2	2352
5899	RALB	1320
80775	TMEM177	667
284958	NT5DC4	7
11159	RABL2A	1576
6574	SLC20A1	3790
129804	FBLN7	563
84524	ZC3H8	855
51601	LIPT1	445
151313	FAHD2B	793
129530	LYG1	79
3899	AFF3	8525
23190	UBXN4	8708
11249	NXPH2	42
339745	SPOPL	1455
80731	THSD7B	567
2840	GPR17	5
5433	POLR2D	2708
83607	AMMECR1L	2434
114805	GALNT13	594
8502	PKP4	5409
79634	SCRN3	463
80856	LNPK	2068
151126	ZNF385B	227
23671	TMEFF2	111
83879	CDCA7	2539
1745	DLX1	7
130507	UBR3	3361
493911	PHOSPHO2	180
51454	GULP1	99
165215	FAM171B	1108
3329	HSPD1	25513
284992	CCDC150	230
151194	METTL21A	1251
285175	UNC80	10
5746	PTH2R	14
130749	CPO	40
65065	NBEAL1	316
151050	KANSL1L	1125
79582	SPAG16	1285
26154	ABCA12	90
285362	SUMF1	1191
84236	RHBDD1	2264
57007	ACKR3	1336
79054	TRPM8	2
55502	HES6	801
339768	ESPNL	122
51281	ANKMY1	538
64708	COPS7B	2701
129563	DIS3L2	2305
151835	CPNE9	4
2177	FANCD2	1138
132001	TAMM41	618
9686	VGLL4	5057
5868	RAB5A	2618
79137	RETREG2	8338
58190	CTDSP1	11496
9125	CNOT9	4629
57574	MARCHF4	22
114790	STK11IP	1072
29926	GMPPA	1340
80852	GRIP2	69
85403	EAF1	891
152330	CNTN4	1283
51143	DYNC1LI1	2174
27303	RBMS3	2092
339896	GADL1	5
114884	OSBPL10	2368
84892	POMGNT2	2692
1238	ACKR2	32
729085	GASK1A	115
64651	CSRNP1	3631
54977	SLC25A38	2295
3680	ITGA9	1210
9389	SLC22A14	7
2803	GOLGA4	10439
10217	CTDSPL	9252
6769	STAC	21
9922	IQSEC1	4970
23066	CAND2	1834
6161	RPL32	149294
5793	PTPRG	16999
54756	IL17RD	21179
55164	SHQ1	603
115286	SLC25A26	1422
9039	UBA3	2257
10550	ARL6IP5	3926
7110	TMF1	2577
26018	LRIG1	2137
57408	LRTM1	1
8994	LIMD1	846
285349	ZNF660	949
64332	NFKBIZ	1365
1295	COL8A1	271
91775	NXPE3	380
22989	MYH15	40
90102	PHLDB2	4835
55347	ABHD10	2896
29114	TAGLN3	1142
51365	PLA1A	29
285282	RABL3	1016
141	ADPRH	254
152404	IGSF11	357
64422	ATG3	1990
8856	NR1I2	116
91653	BOC	7760
58477	SRPRB	1804
66000	TMEM108	414
185	AGTR1	88
116931	MED12L	46
83939	EIF2A	9196
10840	ALDH1L1	50
114885	OSBPL11	1101
7220	TRPC1	537
57552	NCEH1	147
653333	FAM86B2	50
4026	LPP	11593
93109	TMEM44	955
9711	RUBCN	250
275	AMT	22
6988	TCTA	844
90226	UCN2	8
9730	DCAF1	4019
7873	MANF	5763
9515	STXBP5L	147
55840	EAF2	107
286676	ILDR1	106
116211	TM4SF19	4
4585	MUC4	28
9353	SLIT2	4983
8893	EIF2B5	2573
197	AHSG	10
9718	ECE2	1
90113	VWA5B2	28
1609	DGKQ	382
81608	FIP1L1	916
10861	SLC26A1	49
55646	LYAR	970
1060	CENPC	1725
2044	EPHA5	27
10699	CORIN	25
57205	ATP10D	802
132299	OCIAD2	3742
201780	SLC10A4	19
345274	SLC10A6	1
79966	SCD5	1271
51316	PLAC8	709
58478	ENOPH1	2734
85438	CABS1	3
2638	GC	2
93587	TRMT10A	790
57563	KLHL8	1994
6622	SNCA	1010
93627	TBCK	3369
817	CAMK2D	5113
493856	CISD2	2003
115265	DDIT4L	98
287	ANK2	1282
92610	TIFA	930
166378	SPATA5	783
2169	FABP2	1
890	CCNA2	2695
57721	METTL14	1324
54532	USP53	1139
80854	SETD7	3420
92345	NAF1	1583
55016	MARCHF1	324
6423	SFRP2	6622
6189	RPS3A	69687
285533	RNF175	667
56034	PDGFC	18768
84869	CBR4	1572
8001	GLRA3	13
285440	CYP4V2	2001
83853	ROPN1L	5
4726	NDUFS6	2788
10299	MARCHF6	17173
85409	NKD2	1071
1016	CDH18	11
170690	ADAMTS16	914
6715	SRD5A1	1216
4651	MYO10	8994
54491	OTULINL	320
6167	RPL37	121288
6502	SKP2	5781
9180	OSMR	3286
133688	UGT3A1	184
10769	PLK2	3023
100132916	SHISAL2B	16
3001	GZMA	29
5295	PIK3R1	2861
1404	HAPLN1	146
10184	LHFPL2	4847
23635	SSBP2	4894
635	BHMT	7
256006	ANKRD31	39
10788	IQGAP2	1290
1393	CRHBP	20
5921	RASA1	2689
167410	LIX1	33
54826	GIN1	406
23262	PPIP5K2	3448
5066	PAM	7008
55814	BDP1	3637
2966	GTF2H2	83
64924	SLC30A5	3395
689	BTF3	47985
64839	FBXL17	1392
83890	SPATA9	15
85480	TSLP	15
25816	TNFAIP8	666
56929	FEM1C	3866
51397	COMMD10	2286
9140	ATG12	3074
84466	MEGF10	166
171019	ADAMTS19	535
81555	YIPF5	3009
23092	ARHGAP26	639
9547	CXCL14	244
3950	LECT2	8
153328	SLC25A48	21
9879	DDX46	6017
91937	TIMD4	4
153830	RNF145	5145
114898	C1QTNF2	65
2561	GABRB2	34
81545	FBXO38	2001
78991	PCYOX1L	1622
10318	TNIP1	6628
10146	G3BP1	13713
91975	ZNF300	1821
23138	N4BP3	275
55651	NHP2	2549
64777	RMND5B	2289
91272	BOD1	4574
10814	CPLX2	4
57451	TENM2	445
3779	KCNMB1	64
26240	FAM50B	449
340156	MYLK4	35
222826	FAM217A	2
51256	TBC1D7	1523
10667	FARS2	1577
54438	GFOD1	273
54901	CDKAL1	2496
84249	PSD2	392
26045	LRRTM2	364
153527	ZMAT2	4726
2676	GFRA3	261
26249	KLHL3	853
51473	DCDC2	1109
10050	SLC17A4	3
353219	KAAG1	88
81786	TRIM7	20
90933	TRIM41	1144
192286	HIGD2A	5868
54540	FAM193B	2433
7941	PLA2G7	128
27242	TNFRSF21	3618
22838	RNF44	12328
4594	MMUT	2230
255426	RASGEF1C	13
79930	DOK3	285
29777	ABT1	1979
170954	PPP1R18	4352
23500	DAAM2	1004
5558	PRIM2	1616
90523	MLIP	2
54511	HMGCLL1	20
51557	LGSN	1
221472	FGD2	64
222663	SCUBE3	2945
50636	ANO7	423
401262	CRIP3	14
84630	TTBK1	21
202500	TCTE1	34
285855	RPL7L1	6261
4794	NFKBIE	816
51302	CYP39A1	136
7162	TPBG	2876
134728	IRAK1BP1	1555
55023	PHIP	10374
167681	PRSS35	381
253714	MMS22L	1185
84553	FAXC	241
2569	GABRR1	71
10957	PNRC1	14448
135293	PM20D2	3708
57038	RARS2	2422
256380	SCML4	10
221322	TBC1D32	2337
134829	CLVS2	271
154214	RNF217	5443
84870	RSPO3	8468
93663	ARHGAP18	472
58527	ABRACL	1507
116843	SLC18B1	479
113115	MTFR2	68
154091	SLC2A12	126
257218	SHPRH	949
51390	AIG1	2755
6993	DYNLT1	6480
26230	TIAM2	434
57583	TMEM181	1495
154197	PNLDC1	1
9589	WTAP	6137
9202	ZMYM4	8456
7432	VIP	1
79624	ARMT1	1105
6581	SLC22A3	236
221806	VWDE	37
2768	GNA12	5193
84310	C7orf50	3346
221935	SDK1	840
221960	CCZ1B	318
79034	C7orf26	2710
57786	RBAK	1568
9586	CREB5	2168
1956	EGFR	4600
113130	CDCA5	1431
3486	IGFBP3	18983
5814	PURB	8809
3484	IGFBP1	10
136853	SSC4D	363
4191	MDH2	11497
22932	POMZP3	629
2631	NIPSNAP2	5952
908	CCT6A	10732
5723	PSPH	1312
135892	TRIM50	2
168374	ZNF92	851
222255	ATXN7L1	742
64418	TMEM168	2218
142685	ASB15	1
55262	MAP11	823
56996	SLC12A9	838
64599	GIGYF1	3822
89122	TRIM4	1811
56257	MEPCE	3441
7455	ZAN	3
84928	TMEM209	2885
340351	AGBL3	236
346673	STRA8	3
92092	ZC3HAV1L	1292
55281	TMEM140	514
11011	TLK2	2554
2041	EPHA1	111
64434	NOM1	1095
285888	CNPY1	2
54892	NCAPG2	1511
136371	ASB10	2
57502	NLGN4X	1125
357	SHROOM2	2030
401409	RAB19	27
51631	LUC7L2	3992
27147	DENND2A	2723
57393	CLTRN	56
30011	SH3KBP1	3297
83604	TMEM47	450
347404	LANCL3	55
94122	SYTL5	28
8573	CASK	3078
7403	KDM6A	3626
54466	SPIN2A	73
4478	MSN	12833
8852	AKAP4	1
85417	CCNB3	62
55869	HDAC8	789
6567	SLC16A2	2537
79742	DIPK2B	383
7712	ZNF157	75
7569	ZNF182	516
56548	CHST7	131
55634	KRBOX4	895
54539	NDUFB11	8006
7592	ZNF41	844
347517	RAB41	30
9203	ZMYM3	11307
6872	TAF1	2955
84636	GPR174	25
4841	NONO	53118
90060	CCDC120	1205
2846	LPAR4	354
10682	EBP	739
8473	OGT	11138
29934	SNX12	1765
26548	ITGB1BP2	25
3561	IL2RG	93
93953	GCNA	25
7552	ZNF711	5057
1730	DIAPH2	1114
56000	NXF3	2
92129	RIPPLY1	36
5631	PRPS1	1371
55086	RADX	81
84443	FRMPD3	21
3358	HTR2C	11
139818	DOCK11	779
3547	IGSF1	141
158763	ARHGAP36	5
2719	GPC3	53576
139760	GPR119	1
27316	RBMX	35623
79648	MCPH1	1061
9258	MFHAS1	6483
26260	FBXO25	1284
89885	FATE1	56
50814	NSDHL	836
7739	ZNF185	3228
1069	CETN2	4092
6134	RPL10	143278
55790	CSGALNACT1	273
526	ATP6V1B2	5397
55246	CCDC25	1846
79618	HMBOX1	2645
2796	GNRH1	88
55909	BIN3	308
9046	DOK2	213
51312	SLC25A37	3983
91782	CHMP7	2312
80005	DOCK5	1388
6770	STAR	295
11212	PLPBP	3664
11160	ERLIN2	4436
54212	SNTG1	9
137902	PXDNL	47
9705	ST18	5
8601	RGS20	21
6867	TACC1	1072
51125	GOLGA7	846
84513	PLPP5	2255
84296	GINS4	347
54904	NSD3	6518
85479	DNAJC5B	18
84675	TRIM55	10
137872	ADHFE1	86
28957	MRPS28	211
51110	LACTB2	349
7013	TERF1	2846
6129	RPL7	138356
115111	SLC26A7	168
245972	ATP6V0D2	3
55638	SYBU	49
1807	DPYS	67
92140	MTDH	9295
29967	LRP12	1609
9166	EBAG9	939
340419	RSPO2	13
5440	POLR2K	2752
114569	MAL2	4646
8667	EIF3H	32379
84294	UTP23	1089
4715	NDUFB9	3007
83940	TATDN1	1162
84985	FAM83A	2
56169	GSDMC	8
51059	FAM135B	5
7553	ZNF7	1038
80728	ARHGAP39	1324
55630	SLC39A4	1707
93100	NAPRT	513
7436	VLDLR	2342
50808	AK3	4878
115426	UHRF2	5295
4781	NFIB	7950
9350	CER1	3
123	PLIN2	10718
54801	HAUS6	2180
1030	CDKN2B	23
1029	CDKN2A	83
203228	C9orf72	1897
56832	IFNK	2
84186	ZCCHC7	2095
26267	FBXO10	1065
10280	SIGMAR1	7027
220869	CBWD5	277
84131	CEP78	2609
4915	NTRK2	14123
414328	IDNK	222
53358	SHC3	119
549	AUH	947
84641	MFSD14B	2340
84909	AOPEP	10086
54886	PLPPR1	248
58499	ZNF462	8920
58493	INIP	1326
7357	UGCG	3761
401548	SNX30	1449
2040	STOM	5537
2934	GSN	7397
92399	MRRF	1598
2649	NR6A1	34
286204	CRB2	222
210	ALAD	841
23245	ASTN2	1559
114987	WDR31	177
54107	POLE3	5435
6836	SURF4	11736
26301	GBGT1	176
6834	SURF1	1427
6835	SURF2	603
6838	SURF6	1919
6837	MED22	1610
57109	REXO4	1556
6130	RPL7A	175960
9328	GTF3C5	4063
140459	ASB6	1092
80142	PTGES2	2092
28989	NTMT1	467
25792	CIZ1	13494
114789	SLC25A25	609
56904	SH3GLB2	5233
84895	MIGA2	709
9536	PTGES	905
3934	LCN2	3
90678	LRSAM1	1279
256158	HMCN2	40
57720	GPR107	5627
286257	PAXX	1822
56623	INPP5E	1878
9919	SEC16A	10793
92715	DPH7	1135
4851	NOTCH1	13928
774	CACNA1B	400
138151	NACC2	153
254427	PROSER2	111
9712	USP6NL	2281
23412	COMMD3	1419
22921	MSRB2	4130
23590	PDSS1	297
221061	FAM171A1	7254
80013	MINDY3	1424
221074	SLC39A12	2
653567	TMEM236	7
6251	RSU1	2527
338596	ST8SIA6	4
56288	PARD3	10472
91074	ANKRD30A	1
6935	ZEB1	4150
220965	FAM13C	53
29982	NRBF2	883
29974	A1CF	21
92211	CDHR1	9
11128	POLR3A	2498
26091	HERC4	2946
83938	LRMDA	481
818	CAMK2G	858
2746	GLUD1	4112
27063	ANKRD1	146
3363	HTR7	4
10556	RPP30	2282
118924	FRA10AC1	1660
120	ADD3	6268
3026	HABP2	30
11023	VAX1	9
54788	DNAJB12	1908
1979	EIF4EBP2	15143
64106	NPFFR1	15
79949	PLEKHS1	3
6934	TCF7L2	9046
4288	MKI67	13486
1586	CYP17A1	1
9118	INA	115
282969	FUOM	464
80313	LRRC27	589
92170	MTG1	316
84504	NKX6-2	3
196743	PAOX	23
9446	GSTO1	4079
6877	TAF5	981
23082	PPRC1	5744
85450	ITPRIP	5899
54805	CNNM2	1788
22984	PDCD11	4852
8038	ADAM12	3102
6001	RGS10	1117
84280	BTBD10	1292
133	ADM	4000
2620	GAS2	490
159963	SLC5A12	55
55327	LIN7C	2997
57689	LRRC4C	412
196294	IMMP1L	336
27315	PGAP2	2512
64852	TUT1	598
7761	ZNF214	248
7762	ZNF215	251
51144	HSD17B12	2001
51074	APIP	1131
25891	PAMR1	1176
8525	DGKZ	4980
10480	EIF3M	15164
85456	TNKS1BP1	4547
10249	GLYAT	11
710	SERPING1	27467
6749	SSRP1	13607
8501	SLC43A1	959
5795	PTPRJ	2334
79096	C11orf49	4308
84364	ARFGAP2	4643
10658	CELF1	11326
51501	HIKESHI	2695
60494	CCDC81	77
143686	SESN3	9949
23052	ENDOD1	450
79780	CCDC82	1561
283212	KLHL35	77
26011	TENM4	6301
871	SERPINH1	24998
726	CAPN5	845
92105	INTS4	2010
5058	PAK1	8777
6188	RPS3	136772
85463	ZC3H12C	290
54970	TTC12	483
4684	NCAM1	14243
1813	DRD2	37
9177	HTR3B	2
4863	NPAT	1504
472	ATM	4148
60496	AASDHPPT	4408
89944	GLB1L2	1066
128710	SLX4IP	664
55004	LAMTOR1	5490
283208	P4HA3	141
2900	GRIK4	1431
6768	ST14	288
10525	HYOU1	6761
92086	GGTLC1	1
80332	ADAM33	263
9376	SLC22A8	5
57325	KAT14	1474
26007	TKFC	1556
9219	MTA2	3689
51524	TMEM138	1547
3992	FADS1	5353
117532	TMC2	131
6094	ROM1	57
256364	EML3	1579
3619	INCENP	1345
22917	ZP1	6
932	MS4A3	1
9651	PLCH2	30
79869	CPSF7	8235
26229	B3GAT3	2194
9538	EI24	4287
80071	CCDC15	239
1111	CHEK1	2454
9638	FEZ1	897
90952	ESAM	965
84623	KIRREL3	42
10205	MPZL2	840
6327	SCN2B	165
51092	SIDT2	7545
84866	TMEM25	2245
6876	TAGLN	4577
57158	JPH2	25
128853	DUSP15	163
149951	COMMD7	2302
128864	C20orf144	20
85449	KIAA1755	217
128497	SPATA25	30
79980	DSN1	987
140710	SOGA1	15178
140894	CNBD2	9
64405	CDH22	4
149986	LSM14B	1843
54915	YTHDF1	3884
81928	CABLES2	2398
220064	LTO1	448
170589	GPHA2	270
114571	SLC22A9	2
83707	TRPT1	1345
84304	NUDT22	288
83706	FERMT3	215
5331	PLCB3	1788
740	MRPL49	3089
10435	CDC42EP2	3
2197	FAU	14876
7108	TM7SF2	2444
738	VPS51	5136
6911	TBX6	90
5531	PPP4C	5705
226	ALDOA	588
83723	TLCD3B	259
8448	DOC2A	472
8479	HIRIP3	1182
9344	TAOK2	2187
124446	TMEM219	4664
8091	HMGA2	40081
4314	MMP3	165
22866	CNKSR2	276
53942	CNTN5	846
51348	KLRF1	4
51267	CLEC1A	122
283078	MKX	5
143098	MPP7	133
3688	ITGB1	9931
79097	TRIM48	28
65217	PCDH15	6520
1489	CTF1	558
51503	CWC15	4451
2209	FCGR1A	142
84159	ARID5B	6880
57626	KLHL1	3
1006	CDH8	127
55208	DCUN1D2	1130
55002	TMCO3	2316
219854	TMEM218	965
114609	TIRAP	246
221143	EEF1AKMT1	573
26524	LATS2	3214
10284	SAP18	6478
23284	ADGRL3	1545
57536	KIAA1328	847
220108	FAM124A	597
4253	MIA2	1510
3176	HNMT	286
116372	LYPD1	8351
130576	LYPD6B	79
27250	PDCD4	3259
150	ADRA2A	249
2823	GPM6A	147
116966	WDR17	156
132851	SPATA4	17
7424	VEGFC	328
79839	CCDC102B	333
10666	CD226	40
84735	CNDP1	8
161835	FSIP1	40
1740	DLG2	88
220047	CCDC83	5
64407	RGS18	38
11098	PRSS23	631
54545	MTMR12	2218
151242	PPP1R1C	143
341032	C11orf53	1
22948	CCT5	7180
134145	ATPSCKMT	560
1793	DOCK1	9404
85458	DIXDC1	2625
1737	DLAT	1851
120379	PIH1D2	80
55216	NKAPD1	2850
26521	TIMM8B	2474
3606	IL18	118
56158	TEX12	6
5805	PTS	850
5305	PIP4K2A	2392
130813	C2orf50	91
341640	FREM2	1967
2308	FOXO1	1206
51232	CRIM1	3656
9871	SEC24D	2455
23457	ABCB9	567
196383	RILPL2	862
57647	DHX37	1478
7316	UBC	29389
3708	ITPR1	6952
84076	TKTL2	1
339105	PRSS53	36
23657	SLC7A11	233
25819	NOCT	234
219670	ENKUR	35
57512	GPR158	457
93589	CACNA2D4	161
196513	DCP1B	2154
775	CACNA1C	1197
3742	KCNA6	38
7068	THRB	204
55768	NGLY1	1111
54995	OXSM	472
55293	UEVLD	867
144110	TMEM86A	234
121053	C12orf45	1551
90488	TMEM263	5827
121551	BTBD11	4836
89910	UBE3B	3104
288	ANK3	2088
253430	IPMK	696
144715	RAD9B	42
196463	PLBD2	3292
9231	DLG5	5551
4143	MAT1A	42
114134	SLC2A13	475
283464	GXYLT1	3390
5756	TWF1	3309
22982	DIP2C	2551
1977	EIF4E	2816
9223	MAGI1	1573
93081	TEX30	439
1456	CSNK1G3	3182
153443	SRFBP1	680
9472	AKAP6	133
64067	NPAS3	218
283635	FAM177A1	2087
51562	MBIP	2275
145282	MIPOL1	1120
2132	EXT2	4597
129787	TMEM18	1822
55821	ALLC	2
65987	KCTD14	28
4718	NDUFC2	1222
10873	ME3	425
343930	MSGN1	2
81792	ADAMTS12	580
80224	NUBPL	834
140609	NEK7	4182
127124	ATP6V1G3	2
2241	FER	1780
63894	VIPAS39	2121
57182	ANKRD50	3195
26019	UPF2	2963
8872	CDC123	2037
132320	SCLT1	1164
83643	CCDC3	762
132321	C4orf33	245
55691	FRMD4A	6331
5800	PTPRO	191
2059	EPS8	824
27034	ACAD8	937
29087	THYN1	3427
112936	VPS26B	3174
23310	NCAPD3	3029
143187	VTI1A	801
5860	QDPR	2059
57700	FAM160B1	2732
121601	ANO4	123
374618	TEX9	537
79691	QTRT2	1155
166785	MMAA	737
152485	ZNF827	6037
5458	POU4F2	1
1909	EDNRA	2380
4306	NR3C2	494
1646	AKR1C2	321
10570	DPYSL4	245
27287	VENTX	51
101	ADAM8	524
3698	ITIH2	12
22944	KIN	723
5281	PIGF	495
150709	ANKAR	235
3628	INPP1	656
54842	MFSD6	267
9781	RNF144A	6302
8853	ASAP2	1983
6868	ADAM17	1261
2313	FLI1	293
3758	KCNJ1	99
120224	TMEM45B	104
80014	WWC2	545
79682	CENPU	1146
2180	ACSL1	1065
291	SLC25A4	1751
196394	AMN1	265
636	BICD1	2356
60485	SAV1	2395
160857	CCDC122	147
387923	SERP2	358
51594	NBAS	15182
79750	ZNF385D	849
6999	TDO2	392
60558	GUF1	2134
341880	SLC35F4	2
2555	GABRA2	145
26278	SACS	5182
729665	CCDC175	78
5042	PABPC3	121
55835	CENPJ	1177
26272	FBXO4	313
64417	TMEM267	605
56477	CCL28	199
79668	PARP8	2464
2674	GFRA1	25902
143384	CACUL1	7530
667	DST	3814
221336	BEND6	194
7073	TIAL1	7167
9531	BAG3	6950
144423	GLT1D1	1026
121256	TMEM132D	1757
166863	RBM46	110
29970	SCHIP1	670
23704	KCNE4	406
130340	AP1S3	60
9910	RABGAP1L	1849
91409	CCDC74B	463
148534	TLCD4	614
80097	MZT2B	3118
460	ASTN1	991
653275	CFC1B	3
130074	FAM168B	9191
5784	PTPN14	52787
4249	MGAT5	3299
81615	TMEM163	66
253635	GPATCH11	536
26353	HSPB8	778
79833	GEMIN6	591
130733	TMEM178A	6153
5457	POU4F1	2
79596	OBI1	746
57105	CYSLTR2	6
2895	GRID2	26
115761	ARL11	22
26040	SETBP1	9967
120534	ARL14EP	1795
57724	EPG5	2868
9050	PSTPIP2	350
498	ATP5F1A	30221
115106	HAUS1	1846
147339	C18orf25	1722
57405	SPC25	787
5163	PDK1	3829
5140	PDE3B	525
83439	TCF7L1	14918
10618	TGOLN2	12855
284948	SH2D6	18
56659	KCNK13	10
127933	UHMK1	8043
83734	ATG10	427
134359	POC5	726
6695	SPOCK1	1784
167555	FAM151B	54
117143	TADA1	2556
2977	GUCY1A2	260
143884	CWF19L2	2281
133746	JMY	5139
9456	HOMER1	608
7518	XRCC4	507
66037	BOLL	5
284306	ZNF547	126
374928	ZNF773	158
284309	ZNF776	1563
10172	ZNF256	292
79723	SUV39H2	992
64421	DCLRE1C	1047
55301	OLAH	7
10557	RPP38	363
9397	NMT2	1779
284312	ZSCAN1	213
116412	ZNF837	219
219333	USP12	1571
152137	CCDC50	6224
814	CAMK4	517
55521	TRIM36	222
678	ZFP36L2	5542
255967	PAN3	2777
130271	PLEKHH2	352
5213	PFKM	8064
114908	TMEM123	19910
2893	GRIA4	36
285313	IGSF10	373
79925	SPEF2	716
8404	SPARCL1	5263
1834	DSPP	2
1758	DMP1	1
4154	MBNL1	4156
133690	CAPSL	1
133686	NADK2	1622
23171	GPD1L	1147
2697	GJA1	13708
10309	CCNO	13
54514	DDX4	3
55676	SLC30A6	1983
53918	PELO	1463
25780	RASGRP3	199
51128	SAR1B	1806
347732	CATSPER3	26
160897	GPR180	1104
200132	TCTEX1D1	26
79819	DNAI4	339
118932	ANKRD22	22
10160	FARP1	14195
24138	IFIT5	1250
387700	SLC16A12	85
53354	PANK1	648
56978	PRDM8	34
651	BMP3	58
9987	HNRNPDL	31890
3087	HHEX	83
7402	UTRN	4413
2911	GRM1	36
5796	PTPRK	4581
9453	GGPS1	1144
85445	CNTNAP4	25
51351	ZNF117	3255
115827	RAB3C	10
153562	MARVELD2	1427
5884	RAD17	2057
9412	MED21	3510
5352	PLOD2	7309
55351	STK32B	90
140767	NRSN1	23
7545	ZIC1	1
166647	ADGRA3	4706
1360	CPB1	14
285672	SREK1IP1	4236
55203	LGI2	1912
10283	CWC27	2311
3140	MR1	944
6728	SRP19	827
64946	CENPH	1912
9425	CDYL	2446
23589	CARHSP1	1503
146279	TEKT5	12
55024	BANK1	190
51061	TXNDC11	1320
1601	DAB2	3837
130013	ACMSD	29
55289	ACOXL	187
10018	BCL2L11	2480
64682	ANAPC1	2035
831	CAST	3655
60592	SCOC	4476
1047	CLGN	839
1070	CETN3	1373
8467	SMARCA5	10876
221711	SYCP2L	28
654	BMP6	591
653489	RGPD3	117
283349	RASSF3	1050
3192	HNRNPU	46778
5903	RANBP2	8485
25909	AHCTF1	5326
10461	MERTK	521
84910	TMEM87B	1577
343170	OR14K1	3
5801	PTPRR	143
4929	NR4A2	2498
130940	CCDC148	96
22925	PLA2R1	601
5937	RBMS1	11259
6328	SCN3A	38
55079	FEZF2	2
10225	CD96	43
9481	SLC25A27	292
266977	ADGRF1	224
221393	ADGRF4	4
79981	FRMD1	8
51571	CYRIB	3948
50807	ASAP1	7968
22878	TRAPPC8	2628
125476	INO80C	725
79888	LPCAT1	3985
153478	PLEKHG4B	2408
57407	NMRAL1	1252
124402	UBALD1	4271
146556	C16orf89	74
26175	TMEM251	653
3621	ING1	2290
121793	TEX29	12
113622	ADPRHL1	2059
112616	CMTM7	3284
25827	FBXL2	947
7342	UBP1	4471
64795	RMND5A	6116
925	CD8A	30
22934	RPIA	1693
100132565	GOLGA8F	2
5789	PTPRD	5849
286343	LURAP1L	2741
154043	CNKSR3	8506
2960	GTF2E1	814
10428	CFDP1	2506
55625	ZDHHC7	1401
339145	CIBAR2	19
136895	C7orf31	244
9407	TMPRSS11D	13
221895	JAZF1	301
80790	CMIP	5108
80309	SPHKAP	85
3773	KCNJ16	213
55022	PID1	334
9320	TRIP12	10841
130888	FBXO36	235
1054	CEBPG	1261
79047	KCTD15	4608
148103	ZNF599	592
