Entrezgene	gene_name	expression
51365	PLA1A	28
285282	RABL3	1759
141	ADPRH	383
152404	IGSF11	1197
64422	ATG3	2803
8856	NR1I2	29
91653	BOC	8456
58477	SRPRB	2085
66000	TMEM108	2043
185	AGTR1	278
116931	MED12L	20
83939	EIF2A	10186
10840	ALDH1L1	38
114885	OSBPL11	2001
7220	TRPC1	847
57552	NCEH1	229
83893	SPATA16	15
653333	FAM86B2	83
4026	LPP	12415
93109	TMEM44	1472
9711	RUBCN	297
275	AMT	20
6988	TCTA	1152
90226	UCN2	2
9730	DCAF1	4908
7873	MANF	6026
9515	STXBP5L	295
55840	EAF2	76
286676	ILDR1	272
116211	TM4SF19	3
4585	MUC4	247
9353	SLIT2	6950
8893	EIF2B5	2835
197	AHSG	31
90113	VWA5B2	105
1609	DGKQ	536
81608	FIP1L1	1632
10861	SLC26A1	61
55646	LYAR	2421
1060	CENPC	2825
2044	EPHA5	6
10699	CORIN	253
57205	ATP10D	1562
132299	OCIAD2	5748
201780	SLC10A4	188
345274	SLC10A6	2
79966	SCD5	4922
51316	PLAC8	102
58478	ENOPH1	7394
85438	CABS1	4
2638	GC	11
93587	TRMT10A	745
57563	KLHL8	4280
6622	SNCA	735
93627	TBCK	5812
817	CAMK2D	5400
493856	CISD2	3256
115265	DDIT4L	468
287	ANK2	6976
92610	TIFA	2712
166378	SPATA5	2120
2169	FABP2	22
890	CCNA2	5990
57721	METTL14	2304
54532	USP53	1732
80854	SETD7	2753
92345	NAF1	1571
55016	MARCHF1	996
6423	SFRP2	11185
6189	RPS3A	66703
285533	RNF175	1076
56034	PDGFC	17781
84869	CBR4	2602
8001	GLRA3	39
285440	CYP4V2	1742
83853	ROPN1L	32
4726	NDUFS6	4069
10299	MARCHF6	20939
85409	NKD2	1717
1016	CDH18	8
170690	ADAMTS16	694
6715	SRD5A1	1768
4651	MYO10	13141
54491	OTULINL	814
6167	RPL37	106770
6502	SKP2	9786
9180	OSMR	1468
133688	UGT3A1	257
10769	PLK2	18016
100132916	SHISAL2B	39
3001	GZMA	13
5295	PIK3R1	4020
1404	HAPLN1	98
10184	LHFPL2	7971
23635	SSBP2	10868
635	BHMT	18
256006	ANKRD31	99
10788	IQGAP2	2943
1393	CRHBP	39
5921	RASA1	2506
167410	LIX1	500
54826	GIN1	605
23262	PPIP5K2	5472
5066	PAM	12092
55814	BDP1	6726
2966	GTF2H2	147
64924	SLC30A5	4598
689	BTF3	48318
64839	FBXL17	2383
83890	SPATA9	83
85480	TSLP	24
25816	TNFAIP8	2040
56929	FEM1C	4004
51397	COMMD10	2394
9140	ATG12	5038
84466	MEGF10	634
171019	ADAMTS19	1344
81555	YIPF5	4030
23092	ARHGAP26	1485
9547	CXCL14	912
3950	LECT2	43
153328	SLC25A48	183
9879	DDX46	10756
3578	IL9	1
153830	RNF145	9077
114898	C1QTNF2	326
2559	GABRA6	3
2561	GABRB2	917
81545	FBXO38	3489
78991	PCYOX1L	2090
2741	GLRA1	4
10318	TNIP1	6524
10146	G3BP1	22966
91975	ZNF300	6429
23138	N4BP3	1051
55651	NHP2	2494
64777	RMND5B	3384
91272	BOD1	8442
10814	CPLX2	103
57451	TENM2	264
3779	KCNMB1	233
26240	FAM50B	567
340156	MYLK4	163
222826	FAM217A	11
51256	TBC1D7	4528
10667	FARS2	2446
54438	GFOD1	1285
54901	CDKAL1	8921
84249	PSD2	381
26045	LRRTM2	1141
153527	ZMAT2	6420
2676	GFRA3	1418
26249	KLHL3	1568
51473	DCDC2	1741
255626	H2BC1	1
353219	KAAG1	124
81786	TRIM7	37
90933	TRIM41	2738
192286	HIGD2A	5980
54540	FAM193B	3512
7941	PLA2G7	940
27242	TNFRSF21	13465
22838	RNF44	12038
4594	MMUT	4701
255426	RASGEF1C	142
79930	DOK3	570
29777	ABT1	5170
170954	PPP1R18	12240
23500	DAAM2	1357
5558	PRIM2	4552
90523	MLIP	4
54511	HMGCLL1	74
51557	LGSN	101
221472	FGD2	40
222663	SCUBE3	19067
50636	ANO7	198
401262	CRIP3	555
84630	TTBK1	58
202500	TCTE1	52
285855	RPL7L1	15398
4794	NFKBIE	1039
51302	CYP39A1	694
7162	TPBG	1163
134728	IRAK1BP1	2460
55023	PHIP	19629
167681	PRSS35	158
253714	MMS22L	4545
84553	FAXC	2308
2569	GABRR1	272
10957	PNRC1	20758
135293	PM20D2	6310
57038	RARS2	6382
256380	SCML4	90
221322	TBC1D32	2968
134829	CLVS2	174
154214	RNF217	3092
84870	RSPO3	10300
93663	ARHGAP18	2131
319100	TAAR6	1
83551	TAAR8	2
58527	ABRACL	2733
116843	SLC18B1	2124
113115	MTFR2	636
154091	SLC2A12	330
257218	SHPRH	924
51390	AIG1	5380
6993	DYNLT1	15229
26230	TIAM2	3174
57583	TMEM181	4796
154197	PNLDC1	9
9589	WTAP	14099
9202	ZMYM4	15689
7432	VIP	51
79624	ARMT1	4072
6581	SLC22A3	361
221806	VWDE	311
2768	GNA12	7901
84310	C7orf50	5720
221935	SDK1	1930
221960	CCZ1B	1423
79034	C7orf26	4992
57786	RBAK	2447
9586	CREB5	6119
1956	EGFR	10639
113130	CDCA5	4034
3486	IGFBP3	35256
5814	PURB	12061
3484	IGFBP1	1
136853	SSC4D	547
4191	MDH2	18922
22932	POMZP3	1213
2631	NIPSNAP2	11349
908	CCT6A	27319
5723	PSPH	2519
135892	TRIM50	8
168374	ZNF92	2717
222255	ATXN7L1	1764
64418	TMEM168	4833
142685	ASB15	1
55262	MAP11	1457
56996	SLC12A9	1850
64599	GIGYF1	7044
89122	TRIM4	1507
56257	MEPCE	9809
7455	ZAN	330
84928	TMEM209	5219
340351	AGBL3	732
346673	STRA8	1
92092	ZC3HAV1L	1037
55281	TMEM140	514
11011	TLK2	5516
2041	EPHA1	1293
64434	NOM1	2960
285888	CNPY1	4
54892	NCAPG2	5924
136371	ASB10	2
57502	NLGN4X	589
357	SHROOM2	1921
401409	RAB19	313
51631	LUC7L2	12317
27147	DENND2A	5328
57393	CLTRN	99
30011	SH3KBP1	5221
83604	TMEM47	523
347404	LANCL3	18
94122	SYTL5	34
8573	CASK	5203
7403	KDM6A	3511
54466	SPIN2A	11
4478	MSN	23779
8852	AKAP4	1
85417	CCNB3	48
55869	HDAC8	1542
6567	SLC16A2	3884
79742	DIPK2B	2383
7712	ZNF157	88
7569	ZNF182	1018
56548	CHST7	310
55634	KRBOX4	2020
54539	NDUFB11	10714
7592	ZNF41	1197
347517	RAB41	46
9203	ZMYM3	13352
6872	TAF1	3624
84636	GPR174	5
4841	NONO	96446
90060	CCDC120	1973
2846	LPAR4	41
10682	EBP	1388
8473	OGT	12911
29934	SNX12	2343
26548	ITGB1BP2	42
3561	IL2RG	55
93953	GCNA	90
7552	ZNF711	5953
1730	DIAPH2	317
56000	NXF3	3
92129	RIPPLY1	6
5631	PRPS1	2408
55086	RADX	6
84443	FRMPD3	186
3358	HTR2C	1
139818	DOCK11	1761
3547	IGSF1	332
158763	ARHGAP36	152
2719	GPC3	53090
27316	RBMX	57110
79648	MCPH1	2939
9258	MFHAS1	10334
26260	FBXO25	3174
89885	FATE1	44
50814	NSDHL	1483
7739	ZNF185	6961
1069	CETN2	8498
6134	RPL10	135029
55790	CSGALNACT1	1998
526	ATP6V1B2	8671
55246	CCDC25	4869
79618	HMBOX1	4313
8973	CHRNA6	19
2796	GNRH1	275
55909	BIN3	948
9046	DOK2	121
51312	SLC25A37	5187
91782	CHMP7	4828
80005	DOCK5	1855
6770	STAR	97
11212	PLPBP	6821
11160	ERLIN2	8205
54212	SNTG1	1
137902	PXDNL	67
9705	ST18	84
8601	RGS20	248
6867	TACC1	2825
51125	GOLGA7	1212
84513	PLPP5	4377
84296	GINS4	1309
54904	NSD3	15984
85479	DNAJC5B	35
1392	CRH	3
84675	TRIM55	25
137872	ADHFE1	137
28957	MRPS28	435
5375	PMP2	13
51110	LACTB2	1561
7013	TERF1	7653
6129	RPL7	202751
115111	SLC26A7	6301
85481	PSKH2	1
245972	ATP6V0D2	8
55638	SYBU	81
1807	DPYS	15
92140	MTDH	16660
29967	LRP12	3494
9166	EBAG9	2428
340419	RSPO2	12
5440	POLR2K	7786
114569	MAL2	10865
8667	EIF3H	50469
84294	UTP23	2444
4715	NDUFB9	7963
83940	TATDN1	2345
84985	FAM83A	13
56169	GSDMC	1
51059	FAM135B	91
7553	ZNF7	3528
80728	ARHGAP39	2760
55630	SLC39A4	2687
93100	NAPRT	376
7436	VLDLR	1814
50808	AK3	8299
115426	UHRF2	5108
4781	NFIB	5319
9350	CER1	23
123	PLIN2	5342
54801	HAUS6	4626
1030	CDKN2B	118
1029	CDKN2A	284
203228	C9orf72	1769
56832	IFNK	4
84186	ZCCHC7	3007
26267	FBXO10	998
10280	SIGMAR1	8556
220869	CBWD5	710
84131	CEP78	6930
4915	NTRK2	7858
414328	IDNK	280
53358	SHC3	667
549	AUH	1399
84641	MFSD14B	6044
84909	AOPEP	3622
54886	PLPPR1	403
58499	ZNF462	9071
58493	INIP	2835
7357	UGCG	3310
401548	SNX30	1234
2040	STOM	4721
2934	GSN	6639
92399	MRRF	2431
2649	NR6A1	137
286204	CRB2	192
392391	OR5C1	2
210	ALAD	1826
23245	ASTN2	5699
114987	WDR31	279
54107	POLE3	6185
6836	SURF4	13198
26301	GBGT1	340
6834	SURF1	2315
6835	SURF2	1364
6838	SURF6	3320
6837	MED22	2896
57109	REXO4	2084
6130	RPL7A	142998
9328	GTF3C5	7265
140459	ASB6	2290
80142	PTGES2	3278
28989	NTMT1	559
25792	CIZ1	12177
114789	SLC25A25	271
56904	SH3GLB2	4685
84895	MIGA2	896
9536	PTGES	542
3934	LCN2	8
90678	LRSAM1	1480
256158	HMCN2	86
57720	GPR107	7132
286257	PAXX	3515
91734	IDI2	1
56623	INPP5E	1959
9919	SEC16A	10795
92715	DPH7	2042
4851	NOTCH1	13752
774	CACNA1B	34
138151	NACC2	495
254427	PROSER2	274
9712	USP6NL	5253
23412	COMMD3	2201
22921	MSRB2	3441
23590	PDSS1	985
221061	FAM171A1	12800
80013	MINDY3	2621
221074	SLC39A12	1
653567	TMEM236	13
6251	RSU1	4562
338596	ST8SIA6	216
56288	PARD3	9673
91074	ANKRD30A	2
6935	ZEB1	5055
220965	FAM13C	228
29982	NRBF2	1387
29974	A1CF	2
92211	CDHR1	10
11128	POLR3A	2760
26091	HERC4	4304
83938	LRMDA	2687
818	CAMK2G	1448
2746	GLUD1	6879
27063	ANKRD1	11
3363	HTR7	21
10556	RPP30	4711
118924	FRA10AC1	3768
120	ADD3	17573
3026	HABP2	10
11023	VAX1	1
54788	DNAJB12	2736
1979	EIF4EBP2	20670
64106	NPFFR1	11
6934	TCF7L2	11745
4288	MKI67	22630
1586	CYP17A1	6
9118	INA	361
282969	FUOM	497
80313	LRRC27	993
92170	MTG1	310
84504	NKX6-2	7
196743	PAOX	26
9446	GSTO1	7384
6877	TAF5	1917
23082	PPRC1	7003
85450	ITPRIP	4130
54805	CNNM2	1387
22984	PDCD11	5259
8038	ADAM12	4398
6001	RGS10	2357
84280	BTBD10	3148
133	ADM	1720
2620	GAS2	10672
159963	SLC5A12	247
55327	LIN7C	3543
57689	LRRC4C	2331
196294	IMMP1L	832
27315	PGAP2	2779
64852	TUT1	951
7356	SCGB1A1	1
90019	SYT8	13
7761	ZNF214	2414
7762	ZNF215	3251
51144	HSD17B12	2401
51074	APIP	1945
25891	PAMR1	2544
8525	DGKZ	5913
10480	EIF3M	16405
85456	TNKS1BP1	4630
10249	GLYAT	10
710	SERPING1	15560
6749	SSRP1	18142
8501	SLC43A1	473
5795	PTPRJ	1929
79096	C11orf49	7923
84364	ARFGAP2	5098
10658	CELF1	13941
51501	HIKESHI	4491
60494	CCDC81	92
143686	SESN3	15267
23052	ENDOD1	941
79780	CCDC82	3828
283212	KLHL35	125
26011	TENM4	12353
871	SERPINH1	41406
726	CAPN5	1501
92105	INTS4	3516
5058	PAK1	8368
6188	RPS3	114189
85463	ZC3H12C	1521
54970	TTC12	399
4684	NCAM1	11677
1813	DRD2	173
91894	C11orf52	1
9177	HTR3B	1
4863	NPAT	2266
472	ATM	4962
60496	AASDHPPT	6305
89944	GLB1L2	3248
128710	SLX4IP	1907
55004	LAMTOR1	7686
283208	P4HA3	191
2900	GRIK4	643
6768	ST14	155
10525	HYOU1	4821
80332	ADAM33	280
57325	KAT14	3329
26007	TKFC	1500
9219	MTA2	6674
51524	TMEM138	2139
3992	FADS1	8354
117532	TMC2	25
6094	ROM1	52
256364	EML3	1557
3619	INCENP	1932
22917	ZP1	13
219990	OOSP2	13
932	MS4A3	3
9651	PLCH2	71
79869	CPSF7	12468
2206	MS4A2	1
26229	B3GAT3	2886
9538	EI24	8702
80071	CCDC15	704
1111	CHEK1	6498
9638	FEZ1	772
90952	ESAM	4692
84623	KIRREL3	516
10205	MPZL2	4199
6327	SCN2B	486
51092	SIDT2	5977
84866	TMEM25	2520
6876	TAGLN	1845
57158	JPH2	337
128853	DUSP15	322
149951	COMMD7	5170
128864	C20orf144	19
85449	KIAA1755	295
128497	SPATA25	30
79980	DSN1	2797
140710	SOGA1	19786
140894	CNBD2	10
64405	CDH22	25
149986	LSM14B	2754
54915	YTHDF1	6577
81928	CABLES2	2957
220064	LTO1	895
170589	GPHA2	157
114571	SLC22A9	2
83707	TRPT1	2145
84304	NUDT22	360
83706	FERMT3	270
5331	PLCB3	2091
740	MRPL49	4745
10435	CDC42EP2	1
2197	FAU	18631
7108	TM7SF2	3551
738	VPS51	4397
6911	TBX6	377
5531	PPP4C	12419
226	ALDOA	385
83723	TLCD3B	568
8448	DOC2A	171
8479	HIRIP3	3902
9344	TAOK2	5480
124446	TMEM219	6229
8091	HMGA2	181922
4314	MMP3	14
22866	CNKSR2	643
53942	CNTN5	1696
51348	KLRF1	5
51267	CLEC1A	482
283078	MKX	1827
143098	MPP7	514
3688	ITGB1	15718
53828	FXYD4	2
79097	TRIM48	4
65217	PCDH15	1169
1489	CTF1	925
51503	CWC15	7986
2209	FCGR1A	42
84159	ARID5B	4970
1006	CDH8	403
55208	DCUN1D2	1818
55002	TMCO3	2791
219854	TMEM218	1866
114609	TIRAP	355
221143	EEF1AKMT1	1347
26524	LATS2	2560
10284	SAP18	12103
23284	ADGRL3	594
57536	KIAA1328	745
220108	FAM124A	2186
4253	MIA2	2334
3176	HNMT	860
116372	LYPD1	3514
130576	LYPD6B	1841
27250	PDCD4	3597
150	ADRA2A	185
2823	GPM6A	622
116966	WDR17	443
132851	SPATA4	22
7424	VEGFC	970
79839	CCDC102B	380
10666	CD226	168
84735	CNDP1	52
161835	FSIP1	57
1740	DLG2	458
220047	CCDC83	4
64407	RGS18	71
11098	PRSS23	2943
54545	MTMR12	2245
151242	PPP1R1C	440
341032	C11orf53	1
22948	CCT5	10169
134145	ATPSCKMT	1360
1793	DOCK1	9664
85458	DIXDC1	3103
1737	DLAT	2326
120379	PIH1D2	275
55216	NKAPD1	5283
26521	TIMM8B	2862
3606	IL18	234
56158	TEX12	7
5805	PTS	1289
5305	PIP4K2A	3100
130813	C2orf50	61
341640	FREM2	4075
2308	FOXO1	1610
51232	CRIM1	5027
9871	SEC24D	3253
23457	ABCB9	768
196383	RILPL2	1618
57647	DHX37	2184
7316	UBC	31909
3708	ITPR1	3605
84076	TKTL2	4
339105	PRSS53	27
23657	SLC7A11	2670
25819	NOCT	189
219670	ENKUR	176
57512	GPR158	266
93589	CACNA2D4	149
196513	DCP1B	5662
775	CACNA1C	4658
3742	KCNA6	133
7068	THRB	569
55768	NGLY1	1860
54995	OXSM	597
55293	UEVLD	1294
144110	TMEM86A	277
121053	C12orf45	3858
90488	TMEM263	10557
121551	BTBD11	2759
89910	UBE3B	5148
288	ANK3	5529
253430	IPMK	1218
144715	RAD9B	65
196463	PLBD2	6534
9231	DLG5	3369
4143	MAT1A	100
114134	SLC2A13	1167
283464	GXYLT1	6264
5756	TWF1	6878
22982	DIP2C	3142
1977	EIF4E	5106
9223	MAGI1	7522
93081	TEX30	1252
1456	CSNK1G3	4857
153443	SRFBP1	1403
9472	AKAP6	198
64067	NPAS3	1611
283635	FAM177A1	2540
51562	MBIP	3851
145282	MIPOL1	1288
2132	EXT2	6667
129787	TMEM18	2440
55821	ALLC	3
65987	KCTD14	167
7069	THRSP	22
4718	NDUFC2	2536
10873	ME3	811
343930	MSGN1	18
81792	ADAMTS12	1352
80224	NUBPL	1164
140609	NEK7	8605
127124	ATP6V1G3	207
2241	FER	2447
63894	VIPAS39	3070
57182	ANKRD50	6075
26019	UPF2	5651
8872	CDC123	4145
132320	SCLT1	2052
83643	CCDC3	8937
132321	C4orf33	551
55691	FRMD4A	2913
83447	SLC25A31	7
5800	PTPRO	235
2059	EPS8	4707
27034	ACAD8	1868
29087	THYN1	5122
112936	VPS26B	5249
23310	NCAPD3	4074
143187	VTI1A	1351
5860	QDPR	3466
57700	FAM160B1	4193
121601	ANO4	268
374618	TEX9	1183
79691	QTRT2	1831
166785	MMAA	864
152485	ZNF827	10224
1909	EDNRA	23893
4306	NR3C2	488
1646	AKR1C2	959
10570	DPYSL4	3846
27287	VENTX	27
101	ADAM8	211
3698	ITIH2	57
22944	KIN	1905
5281	PIGF	310
150709	ANKAR	331
3628	INPP1	672
54842	MFSD6	1052
9781	RNF144A	13971
8853	ASAP2	1448
6868	ADAM17	1408
2313	FLI1	7424
3758	KCNJ1	9
120224	TMEM45B	610
80014	WWC2	1006
79682	CENPU	5654
2180	ACSL1	1068
291	SLC25A4	1326
196394	AMN1	451
636	BICD1	3888
60485	SAV1	3054
160857	CCDC122	339
387923	SERP2	210
51594	NBAS	10670
79750	ZNF385D	878
6999	TDO2	335
60558	GUF1	3375
341880	SLC35F4	57
2555	GABRA2	100
26278	SACS	4981
729665	CCDC175	10
5042	PABPC3	275
55835	CENPJ	2707
26272	FBXO4	678
64417	TMEM267	1258
56477	CCL28	12
79668	PARP8	115
2674	GFRA1	32795
143384	CACUL1	8090
667	DST	6461
221336	BEND6	275
7073	TIAL1	11447
9531	BAG3	4980
144423	GLT1D1	553
121256	TMEM132D	314
29970	SCHIP1	224
84539	MCHR2	14
23704	KCNE4	959
130340	AP1S3	224
9910	RABGAP1L	5852
91409	CCDC74B	1699
148534	TLCD4	1402
80097	MZT2B	3285
112714	TUBA3E	6
460	ASTN1	376
130074	FAM168B	13620
5784	PTPN14	13757
4249	MGAT5	5993
81615	TMEM163	209
253635	GPATCH11	945
26353	HSPB8	21
79833	GEMIN6	1212
130733	TMEM178A	2726
5457	POU4F1	15
79596	OBI1	1807
57105	CYSLTR2	47
2895	GRID2	801
115761	ARL11	34
6014	RIT2	18
26040	SETBP1	11055
120534	ARL14EP	2538
57724	EPG5	2938
9050	PSTPIP2	1096
498	ATP5F1A	32421
115106	HAUS1	4731
147339	C18orf25	2825
57405	SPC25	1674
57818	G6PC2	2
5163	PDK1	3404
5741	PTH	3
5140	PDE3B	2493
83439	TCF7L1	20609
10618	TGOLN2	10984
284948	SH2D6	15
56659	KCNK13	48
127933	UHMK1	4735
83734	ATG10	921
134359	POC5	1738
6695	SPOCK1	5489
167555	FAM151B	113
117143	TADA1	3867
2977	GUCY1A2	545
143884	CWF19L2	4257
133746	JMY	4608
9456	HOMER1	2344
7518	XRCC4	1053
66037	BOLL	57
284306	ZNF547	265
374928	ZNF773	449
284309	ZNF776	2700
10172	ZNF256	478
79723	SUV39H2	2207
64421	DCLRE1C	2585
55301	OLAH	26
10557	RPP38	786
9397	NMT2	3079
284312	ZSCAN1	441
116412	ZNF837	535
219333	USP12	2320
152137	CCDC50	8862
814	CAMK4	2986
55521	TRIM36	36
678	ZFP36L2	4970
255967	PAN3	5274
130271	PLEKHH2	840
5213	PFKM	9536
114908	TMEM123	21454
2893	GRIA4	22
285313	IGSF10	20
79925	SPEF2	1687
8404	SPARCL1	19010
1834	DSPP	14
1758	DMP1	45
4154	MBNL1	5319
133690	CAPSL	158
133686	NADK2	3303
23171	GPD1L	1410
2697	GJA1	22362
10309	CCNO	609
54514	DDX4	3
165530	CLEC4F	120
55676	SLC30A6	3680
53918	PELO	1889
25780	RASGRP3	974
51128	SAR1B	1314
347732	CATSPER3	60
160897	GPR180	2188
200132	TCTEX1D1	43
79819	DNAI4	1142
118932	ANKRD22	66
10160	FARP1	8807
24138	IFIT5	2146
387700	SLC16A12	99
53354	PANK1	1446
56978	PRDM8	516
651	BMP3	3143
9987	HNRNPDL	49625
3087	HHEX	277
7402	UTRN	9088
2911	GRM1	45
5796	PTPRK	9690
9453	GGPS1	3439
85445	CNTNAP4	35
51351	ZNF117	9004
115827	RAB3C	55
160492	LMNTD1	1
153562	MARVELD2	3445
5884	RAD17	3714
9412	MED21	6411
5352	PLOD2	4006
55351	STK32B	219
140767	NRSN1	130
152789	JAKMIP1	3
7545	ZIC1	10
166647	ADGRA3	9853
1360	CPB1	10
285672	SREK1IP1	6396
55203	LGI2	4527
10283	CWC27	4910
3140	MR1	789
6728	SRP19	1828
64946	CENPH	5713
9425	CDYL	5009
23589	CARHSP1	4395
146279	TEKT5	40
55024	BANK1	113
51061	TXNDC11	2385
1601	DAB2	4127
130013	ACMSD	26
55289	ACOXL	383
10018	BCL2L11	2512
64682	ANAPC1	2389
831	CAST	7328
60592	SCOC	9738
1047	CLGN	2025
1070	CETN3	2416
8467	SMARCA5	15922
221711	SYCP2L	442
654	BMP6	1251
653489	RGPD3	137
283349	RASSF3	4564
3192	HNRNPU	75299
5903	RANBP2	11828
25909	AHCTF1	8069
10461	MERTK	706
84910	TMEM87B	1667
343170	OR14K1	2
5801	PTPRR	486
4929	NR4A2	557
130940	CCDC148	126
22925	PLA2R1	479
5937	RBMS1	16355
6328	SCN3A	32
10225	CD96	128
9481	SLC25A27	1313
266977	ADGRF1	2031
221393	ADGRF4	3
79981	FRMD1	11
51571	CYRIB	7746
50807	ASAP1	13971
22878	TRAPPC8	4486
153643	FAM81B	15
125476	INO80C	1031
79888	LPCAT1	5222
153478	PLEKHG4B	5779
57407	NMRAL1	176
124402	UBALD1	3218
146556	C16orf89	250
26175	TMEM251	1023
3621	ING1	3933
121793	TEX29	21
113622	ADPRHL1	354
112616	CMTM7	4073
25827	FBXL2	1117
7342	UBP1	9312
64795	RMND5A	9707
925	CD8A	185
22934	RPIA	2494
100132565	GOLGA8F	3
5789	PTPRD	7761
286343	LURAP1L	4494
154043	CNKSR3	6454
2960	GTF2E1	1577
10428	CFDP1	3517
55625	ZDHHC7	1842
339145	CIBAR2	10
136895	C7orf31	1405
9407	TMPRSS11D	3
221895	JAZF1	1414
80790	CMIP	6630
80309	SPHKAP	189
3773	KCNJ16	323
55022	PID1	760
9320	TRIP12	16693
130888	FBXO36	858
1054	CEBPG	2638
79047	KCTD15	9248
148103	ZNF599	1251
255231	MCOLN2	16
163175	LGI4	184
23576	DDAH1	5218
140890	SREK1	14058
1105	CHD1	6386
162282	ANKFN1	77
8526	DGKE	521
9653	HS2ST1	5833
124540	MSI2	15775
781	CACNA2D1	113
221302	ZUP1	2077
9955	HS3ST3A1	692
284161	GDPD1	687
116150	NUS1	4484
223117	SEMA3D	113
5529	PPP2R5E	6620
10750	GRAP	22
125206	SLC5A10	12
26289	AK5	59
26256	CABYR	361
55364	IMPACT	3322
147463	ANKRD29	157
135154	SDHAF4	1926
83539	CHST9	1266
7070	THY1	8913
123872	DNAAF1	54
404550	C16orf74	133
219899	TBCEL	2093
57338	JPH3	50
56172	ANKH	5048
90268	OTULIN	2470
84959	UBASH3B	1624
54538	ROBO4	2127
64221	ROBO3	678
116337	PANX3	7
84897	TBRG1	1136
4900	NRGN	2643
54463	RETREG1	2522
1010	CDH12	1711
9868	TOMM70	7505
25890	ABI3BP	903
284	ANGPT1	3825
26207	PITPNC1	2225
200014	CC2D1B	1924
204219	CERS3	21
5578	PRKCA	2556
79705	LRRK1	745
201134	CEP112	1120
64090	GAL3ST2	19
10350	ABCA9	220
23460	ABCA6	21
10349	ABCA10	93
23461	ABCA5	869
5169	ENPP3	210
55286	C4orf19	204
7345	UCHL1	24406
375056	MIA3	7809
84976	DISP1	3081
23043	TNIK	2007
83648	FAM167A	1807
252969	NEIL2	1319
5239	PGM5	3526
89780	WNT3A	134
84033	OBSCN	2990
91694	LONRF1	2596
81559	TRIM11	2412
55740	ENAH	41104
126731	CCSAP	1980
57630	SH3RF1	4180
115362	GBP5	37
9184	BUB3	12628
2849	GPR26	45
129881	CCDC173	124
118856	MMP21	65
118611	C10orf90	34
388650	DIPK1A	760
518	ATP5MC3	15458
728577	CNTNAP3B	224
728239	MAGED4	52
135295	SRSF12	2991
27295	PDLIM3	739
8470	SORBS2	5501
6921	ELOC	6731
23643	LY96	218
9087	TMSB4Y	354
1525	CXADR	5174
10950	BTG3	2979
54149	C21orf91	2605
140578	CHODL	3419
5651	TMPRSS15	74
4685	NCAM2	12
91133	L3MBTL4	188
5137	PDE1C	1974
27342	RABGEF1	367
54148	MRPL39	1470
58494	JAM2	1702
522	ATP5PF	8640
2551	GABPA	6970
9510	ADAMTS1	1698
11096	ADAMTS5	3494
80746	TSEN2	1592
146857	SLFN13	10996
7476	WNT7A	14
7508	XPC	986
51244	CCDC174	2061
152273	FGD5	1579
201163	FLCN	1108
285381	DPH3	2651
92106	OXNAD1	617
23228	PLCL2	944
30827	CXXC1	4511
220134	SKA1	1708
9989	PPP4R1	8123
147495	APCDD1	6857
63895	PIEZO2	2852
65258	MPPE1	464
124739	USP43	361
51560	RAB6B	854
146956	EME1	611
2047	EPHB1	627
84532	ACSS1	599
91369	ANKRD40	4695
7566	ZNF18	574
56934	CA10	803
81552	VOPP1	7346
139322	APOOL	2591
27123	DKK2	1389
113612	CYP2U1	865
222967	RSPH10B	12
80028	FBXL18	1255
129684	CNTNAP5	17
150696	PROM2	694
221264	AK9	1582
4956	ODF1	7
7071	KLF10	5684
5799	PTPRN2	1610
51582	AZIN1	22231
528	ATP6V1C1	5307
55529	PIP4P2	2303
51633	OTUD6B	1787
23097	CDK19	10307
112495	GTF3C6	7737
158219	TTC39B	958
55326	AGPAT5	8465
64210	MMS19	5445
55361	PI4K2A	2351
83742	MARVELD1	13970
118813	ZFYVE27	1414
401647	GOLGA7B	70
27201	GPR78	6
152992	TRMT44	759
81894	SLC25A28	1418
6782	HSPA13	6123
64092	SAMSN1	262
29761	USP25	1853
65983	GRAMD2B	2028
54819	ZCCHC10	2297
388272	C16orf87	3848
4343	MOV10	5051
389	RHOC	7172
333926	PPM1J	67
1622	DBI	3596
6566	SLC16A1	9848
55027	HEATR3	1686
378108	TRIM74	12
84365	NIFK	2810
5018	OXA1L	10426
9056	SLC7A7	551
9947	MAGEC1	2
23367	LARP1	25261
9337	CNOT8	8042
2890	GRIA1	20
136332	LRGUK	493
133383	SETD9	789
166968	MIER3	5555
23165	NUP205	12437
342357	ZKSCAN2	2890
138241	C9orf85	1243
9502	XAGE2	7
118788	PIK3AP1	2224
129831	RBM45	1089
7273	TTN	1059
11326	VSIG4	332
9601	PDIA4	16619
79831	KDM8	792
255762	PDZD9	6
146183	OTOA	112
130535	KCTD18	2084
285172	FAM126B	1764
130540	FLACC1	33
151254	C2CD6	27
65062	TMEM237	5312
8324	FZD7	62455
200162	SPAG17	993
64798	DEPTOR	1419
56776	FMN2	444
56254	RNF20	8339
133522	PPARGC1B	149
9844	ELMO1	2753
1836	SLC26A2	3120
134353	LSM11	1550
9443	MED7	1217
158297	SAXO1	117
10670	RRAGA	7578
25769	SLC24A2	55
92370	PXYLP1	3498
114	ADCY8	29
5922	RASA2	2407
55005	RMND1	3396
154064	RAET1L	1
6503	SLA	476
51643	TMBIM4	2994
7411	VBP1	5482
116442	RAB39B	373
1193	CLIC2	593
2334	AFF2	2394
286097	MICU3	2374
