Entrezgene	gene_name	expression
5163	PDK1	4209
5140	PDE3B	1624
83439	TCF7L1	22320
10618	TGOLN2	25509
284948	SH2D6	21
56659	KCNK13	18
127933	UHMK1	11501
83734	ATG10	755
134359	POC5	1878
6695	SPOCK1	11772
167555	FAM151B	142
117143	TADA1	4529
2977	GUCY1A2	2088
143884	CWF19L2	2478
133746	JMY	7613
9456	HOMER1	1405
7518	XRCC4	1061
66037	BOLL	4
284306	ZNF547	272
374928	ZNF773	545
284309	ZNF776	4335
10172	ZNF256	608
79723	SUV39H2	2170
64421	DCLRE1C	2812
55301	OLAH	14
10557	RPP38	650
9397	NMT2	3592
284312	ZSCAN1	518
116412	ZNF837	454
219333	USP12	3858
152137	CCDC50	15324
814	CAMK4	4060
55521	TRIM36	814
678	ZFP36L2	11117
255967	PAN3	6697
130271	PLEKHH2	1149
5213	PFKM	8615
114908	TMEM123	25103
2893	GRIA4	118
285313	IGSF10	152
79925	SPEF2	1869
8404	SPARCL1	8763
1834	DSPP	8
56955	MEPE	1
4154	MBNL1	8149
133690	CAPSL	82
133686	NADK2	3054
23171	GPD1L	1949
2697	GJA1	9753
10309	CCNO	20
54514	DDX4	2
165530	CLEC4F	7
55676	SLC30A6	6442
53918	PELO	3335
25780	RASGRP3	1968
51128	SAR1B	2633
347732	CATSPER3	32
160897	GPR180	3364
200132	TCTEX1D1	80
79819	DNAI4	1593
118932	ANKRD22	32
10160	FARP1	16768
24138	IFIT5	2372
387700	SLC16A12	254
53354	PANK1	2142
56978	PRDM8	125
651	BMP3	34
9987	HNRNPDL	52825
3087	HHEX	323
7402	UTRN	14441
2911	GRM1	51
5796	PTPRK	7922
9453	GGPS1	2734
85445	CNTNAP4	74
51351	ZNF117	4890
115827	RAB3C	195
153562	MARVELD2	3064
5884	RAD17	4493
9412	MED21	4707
5352	PLOD2	15831
55351	STK32B	627
140767	NRSN1	29
7545	ZIC1	2
166647	ADGRA3	8963
1360	CPB1	14
285672	SREK1IP1	6424
55203	LGI2	5645
10283	CWC27	4150
3140	MR1	1542
6728	SRP19	1318
64946	CENPH	4610
9425	CDYL	5161
23589	CARHSP1	2995
146279	TEKT5	28
55024	BANK1	186
51061	TXNDC11	2686
1601	DAB2	7664
130013	ACMSD	125
55289	ACOXL	714
10018	BCL2L11	3399
64682	ANAPC1	4695
831	CAST	11679
60592	SCOC	9728
1047	CLGN	2653
1070	CETN3	3163
8467	SMARCA5	26679
221711	SYCP2L	247
654	BMP6	3193
653489	RGPD3	72
283349	RASSF3	2928
3192	HNRNPU	89142
5903	RANBP2	20915
25909	AHCTF1	13444
10461	MERTK	1116
84910	TMEM87B	1892
343170	OR14K1	2
5801	PTPRR	13
4929	NR4A2	123
130940	CCDC148	214
22925	PLA2R1	2923
5937	RBMS1	13438
6328	SCN3A	5
55079	FEZF2	1
10225	CD96	68
9481	SLC25A27	143
266977	ADGRF1	292
221393	ADGRF4	5
79981	FRMD1	876
51571	CYRIB	5399
50807	ASAP1	16923
22878	TRAPPC8	6491
153643	FAM81B	87
125476	INO80C	1225
79888	LPCAT1	6034
153478	PLEKHG4B	1309
57407	NMRAL1	1710
124402	UBALD1	2836
146556	C16orf89	138
26175	TMEM251	416
3621	ING1	4032
121793	TEX29	5
113622	ADPRHL1	2283
112616	CMTM7	4232
25827	FBXL2	2552
7342	UBP1	11357
64795	RMND5A	15337
925	CD8A	38
22934	RPIA	2544
100132565	GOLGA8F	4
5789	PTPRD	11964
286343	LURAP1L	2505
154043	CNKSR3	6999
2960	GTF2E1	2122
10428	CFDP1	5583
55625	ZDHHC7	4662
339145	CIBAR2	25
136895	C7orf31	665
9407	TMPRSS11D	19
221895	JAZF1	828
80790	CMIP	11479
80309	SPHKAP	20
3773	KCNJ16	533
55022	PID1	1321
9320	TRIP12	24243
130888	FBXO36	688
1054	CEBPG	3012
79047	KCTD15	9645
148103	ZNF599	1429
255231	MCOLN2	14
163175	LGI4	156
23576	DDAH1	5443
140890	SREK1	14374
1105	CHD1	10839
162282	ANKFN1	605
8526	DGKE	1144
9653	HS2ST1	11555
124540	MSI2	14249
781	CACNA2D1	1957
221302	ZUP1	907
9955	HS3ST3A1	1773
284161	GDPD1	379
116150	NUS1	4549
223117	SEMA3D	3824
5529	PPP2R5E	4790
10750	GRAP	52
125206	SLC5A10	15
26289	AK5	267
26256	CABYR	344
55364	IMPACT	5450
147463	ANKRD29	104
135154	SDHAF4	1431
83539	CHST9	960
7070	THY1	9906
123872	DNAAF1	358
404550	C16orf74	46
219899	TBCEL	2332
57338	JPH3	96
56172	ANKH	5741
90268	OTULIN	4720
84959	UBASH3B	820
54538	ROBO4	3429
64221	ROBO3	374
116337	PANX3	2
84897	TBRG1	1124
4900	NRGN	1396
54463	RETREG1	2673
1010	CDH12	244
2838	GPR15	1
9868	TOMM70	8599
25890	ABI3BP	489
284	ANGPT1	4433
26207	PITPNC1	1736
200014	CC2D1B	2368
204219	CERS3	52
5578	PRKCA	4830
79705	LRRK1	800
201134	CEP112	1978
64090	GAL3ST2	62
10350	ABCA9	757
23460	ABCA6	325
10349	ABCA10	128
23461	ABCA5	5796
5169	ENPP3	505
55286	C4orf19	146
7345	UCHL1	19574
375056	MIA3	11854
84976	DISP1	3280
23043	TNIK	1737
83648	FAM167A	1412
252969	NEIL2	2372
5239	PGM5	429
89780	WNT3A	43
84033	OBSCN	7118
91694	LONRF1	1965
81559	TRIM11	2844
55740	ENAH	45735
126731	CCSAP	2334
57630	SH3RF1	6977
115362	GBP5	30
9184	BUB3	12934
129881	CCDC173	302
118856	MMP21	33
118611	C10orf90	12
388650	DIPK1A	669
518	ATP5MC3	17010
728577	CNTNAP3B	161
728239	MAGED4	40
135295	SRSF12	1802
27295	PDLIM3	977
8470	SORBS2	3560
6921	ELOC	4127
23643	LY96	116
143471	PSMA8	6
9087	TMSB4Y	4
1525	CXADR	4603
10950	BTG3	3595
54149	C21orf91	4236
140578	CHODL	5016
5651	TMPRSS15	47
4685	NCAM2	72
91133	L3MBTL4	869
5137	PDE1C	544
27342	RABGEF1	239
54148	MRPL39	1570
58494	JAM2	857
522	ATP5PF	5005
2551	GABPA	8832
9510	ADAMTS1	5386
11096	ADAMTS5	9725
80746	TSEN2	1640
146857	SLFN13	9201
7508	XPC	2469
51244	CCDC174	2139
152273	FGD5	2446
201163	FLCN	1204
285381	DPH3	3975
92106	OXNAD1	904
23228	PLCL2	919
30827	CXXC1	4222
220134	SKA1	1271
9989	PPP4R1	11568
147495	APCDD1	2842
63895	PIEZO2	3856
65258	MPPE1	618
124739	USP43	651
51560	RAB6B	2545
146956	EME1	520
2047	EPHB1	4193
84532	ACSS1	699
91369	ANKRD40	6171
7566	ZNF18	858
56934	CA10	1588
81552	VOPP1	3334
346288	SEPTIN14	3
139322	APOOL	3953
27123	DKK2	305
113612	CYP2U1	1227
222967	RSPH10B	49
80028	FBXL18	1317
129684	CNTNAP5	12
150696	PROM2	188
221264	AK9	1284
7071	KLF10	8027
5799	PTPRN2	1392
51582	AZIN1	17683
528	ATP6V1C1	5519
55529	PIP4P2	1751
51633	OTUD6B	1630
23097	CDK19	9775
112495	GTF3C6	4621
158219	TTC39B	1679
55326	AGPAT5	7577
64210	MMS19	10265
55361	PI4K2A	2967
83742	MARVELD1	13762
118813	ZFYVE27	1739
401647	GOLGA7B	20
27201	GPR78	17
152992	TRMT44	1179
81894	SLC25A28	1203
6782	HSPA13	11306
64092	SAMSN1	83
29761	USP25	4618
65983	GRAMD2B	1156
54819	ZCCHC10	2576
388272	C16orf87	2859
4343	MOV10	5200
389	RHOC	5828
333926	PPM1J	47
1622	DBI	2675
6566	SLC16A1	18729
55027	HEATR3	1430
378108	TRIM74	20
84365	NIFK	2845
5018	OXA1L	11662
9056	SLC7A7	608
23367	LARP1	35450
9337	CNOT8	8878
2890	GRIA1	14
136332	LRGUK	298
133383	SETD9	717
166968	MIER3	5824
23165	NUP205	12038
342357	ZKSCAN2	4008
138241	C9orf85	1059
118788	PIK3AP1	1201
129831	RBM45	1117
7273	TTN	821
11326	VSIG4	214
9601	PDIA4	18062
79831	KDM8	611
255762	PDZD9	7
146183	OTOA	30
130535	KCTD18	1350
285172	FAM126B	2665
130540	FLACC1	41
151254	C2CD6	202
65062	TMEM237	5630
8324	FZD7	22888
200162	SPAG17	2018
64798	DEPTOR	1649
56776	FMN2	480
56254	RNF20	7301
133522	PPARGC1B	616
9844	ELMO1	2238
1836	SLC26A2	4937
134353	LSM11	1870
9443	MED7	1177
158297	SAXO1	28
10670	RRAGA	9088
25769	SLC24A2	5
92370	PXYLP1	5400
114	ADCY8	81
5922	RASA2	3594
55005	RMND1	2768
154064	RAET1L	1
6503	SLA	503
51643	TMBIM4	3538
7411	VBP1	6753
116442	RAB39B	397
1193	CLIC2	405
2334	AFF2	3471
286097	MICU3	1757
23426	GRIP1	2890
137492	VPS37A	4679
3798	KIF5A	595
10	NAT2	118
4107	MAGEA8	24
23362	PSD3	4741
138199	CARNMT1	2592
90550	MCU	3560
91748	MIDEAS	3906
118491	CFAP70	529
9630	GNA14	499
145483	FAM161B	374
2776	GNAQ	11039
11197	WIF1	31
83873	GPR61	36
4325	MMP16	7353
132	ADK	2256
3778	KCNMA1	102
10538	BATF	2
1633	DCK	6011
9508	ADAMTS3	2358
257	ALX3	1
286148	DPY19L4	4946
137682	NDUFAF6	1422
128338	DRAM2	4577
157657	C8orf37	724
5470	PPEF2	2
161502	CFAP161	43
57188	ADAMTSL3	1787
419	ART3	11
9154	SLC28A1	20
123720	WHAMM	1483
10563	CXCL13	159
29104	N6AMT1	2852
10069	RWDD2B	1479
10600	USP16	4844
10694	CCT8	20503
56911	MAP3K7CL	543
84779	NAA11	1
571	BACH1	7306
9073	CLDN8	3
7102	TSPAN7	330
7074	TIAM1	4558
57466	SCAF4	10545
6103	RPGR	1438
23552	CDK20	1449
84108	PCGF6	2270
122416	ANKRD9	854
119392	SFR1	940
22986	SORCS3	1274
118980	SFXN2	2881
9556	ATP5MPL	3489
2528	FUT6	35
122402	TDRD9	5
8817	FGF18	40
5097	PCDH1	4179
153769	SH3RF2	631
392255	GDF6	33
7381	UQCRB	7735
51001	MTERF3	2110
9791	PTDSS1	6700
5521	PPP2R2B	602
6156	RPL30	25942
3788	KCNS2	1
159091	FAM122C	745
6832	SUPV3L1	3692
159090	FAM122B	3774
1915	EEF1A1	768407
286151	FBXO43	687
80201	HKDC1	92
3098	HK1	9340
219743	TYSND1	1224
84295	PHF6	8941
135228	CD109	2322
57497	LRFN2	63
4838	NODAL	34
9246	UBE2L6	4165
25921	ZDHHC5	8766
219541	MED19	1890
60685	ZFAND3	7976
27020	NPTN	10960
23522	KAT6B	23968
142891	SAMD8	2653
80223	RAB11FIP1	3670
137970	UNC5D	846
219970	GLYATL2	287
10813	UTP14A	2303
9131	AIFM1	2712
5603	MAPK13	791
9530	BAG4	4409
931	MS4A1	6
93594	TBC1D31	2459
55093	NTAQ1	1275
29028	ATAD2	10041
114907	FBXO32	1121
286053	NSMCE2	1877
115509	ZNF689	2027
78994	PRR14	7638
64319	FBRS	14367
391059	FRRS1	1275
5261	PHKG2	1695
64645	MFSD14A	196
163786	SASS6	1589
1339	COX6A2	3
3681	ITGAD	54
115416	MALSU1	1232
23355	VPS8	3389
2585	GALK2	1049
375323	LHFPL4	4
93010	B3GNT7	620
255027	MPV17L	1442
701	BUB1B	6336
5147	PDE6D	2393
1974	EIF4A2	51748
7862	BRPF1	4202
285367	RPUSD3	2340
6750	SST	76
9797	TATDN2	3215
51738	GHRL	130
6396	SEC13	7780
9941	EXOG	1174
123803	NTAN1	1180
81626	SHCBP1L	9
23057	NMNAT2	508
9372	ZFYVE9	2931
491	ATP2B2	136
6529	SLC6A1	507
23049	SMG1	18155
115548	FCHO2	6700
11030	RBPMS	7443
134285	TMEM171	609
131377	KLHL40	14
7079	TIMP4	77
6854	SYN2	407
3084	NRG1	327
54953	ODR4	4633
1376	CPT2	1195
55707	NECAP2	5983
7804	LRP8	1034
22976	PAXIP1	3267
261729	STEAP2	2040
23648	SSBP3	21597
3361	HTR5A	2
9069	CLDN12	5259
4323	MMP14	15563
8321	FZD1	5521
57798	GATAD1	4349
203328	SUSD3	401
146456	TMED6	32
348174	CLEC18A	426
10901	DHRS4	232
93190	C1orf158	87
283971	CLEC18C	329
221481	ARMC12	79
11269	DDX19B	1365
6483	ST3GAL2	12913
197258	FCSK	1513
146433	IL34	257
115817	DHRS1	1339
776	CACNA1D	215
415	ARSL	296
3815	KIT	4602
54768	HYDIN	2026
132949	AASDH	2363
7567	ZNF19	1084
55799	CACNA2D3	40
54778	RNF111	7633
9133	CCNB2	7303
145773	FAM81A	622
4643	MYO1E	4638
26060	APPL1	8267
139221	PWWP3B	416
134265	AFAP1L1	5121
1831	TSC22D3	10311
10311	VPS26C	3254
1859	DYRK1A	14892
3763	KCNJ6	525
3772	KCNJ15	1533
2078	ERG	2210
2114	ETS2	4684
90139	TSPAN18	6961
150082	LCA5L	344
347734	SLC35B2	3382
84187	TMEM164	4994
4599	MX1	955
90993	CREB3L1	5727
25966	C2CD2	1658
257397	TAB3	4137
124565	SLC38A10	5699
257169	C9orf43	61
445815	PALM2AKAP2	11924
114991	ZNF618	13989
9162	DGKI	71
203197	TMEM268	2357
136306	SVOPL	5
79856	SNX22	130
254048	UBN2	6833
673	BRAF	5595
10568	SLC34A2	121
176	ACAN	1255
84262	PSMG3	1478
9478	CABP1	61
57728	WDR19	6790
84255	SLC37A3	3343
10239	AP3S2	2633
114793	FMNL2	6565
150946	GAREM2	4344
121665	SPPL3	18824
56896	DPYSL5	6633
92749	DRC1	379
9364	RAB28	3004
127281	PRXL2B	2168
8764	TNFRSF14	435
55229	PANK4	1710
130106	CIB4	2
84465	MEGF11	131
64897	C12orf43	2752
5192	PEX10	660
11079	RER1	2923
55698	RADIL	2739
6497	SKI	13477
26100	WIPI2	11356
26119	LDLRAP1	1363
116987	AGAP1	6937
200634	KRTCAP3	226
100310846	ANKRD61	35
5051	PAFAH2	1496
2134	EXTL1	245
7780	SLC30A2	13
9577	BABAM2	3160
84676	TRIM63	9
144406	CFAP251	924
63875	MRPL17	2991
1844	DUSP2	181
57822	GRHL3	30
91544	UBXN11	3205
338323	NLRP14	39
138639	PTPDC1	2374
79623	GALNT14	1080
4690	NCK1	3213
3242	HPD	47
114822	RHPN1	3540
127262	TPRG1L	2411
254050	LRRC43	177
195827	PRXL2C	723
7498	XDH	2
55113	XKR8	1458
26504	CNNM4	2253
2140	EYA3	6381
199221	DZIP1L	553
11013	TMSB15A	4992
2176	FANCC	3343
22808	MRAS	3689
10163	WASF2	35107
171586	ABHD3	1885
83850	ESYT3	164
55179	FAIM	1099
115572	TENT5B	176
64084	CLSTN2	477
81035	COLEC12	7047
388591	RNF207	396
8450	CUL4B	14062
387509	GPR153	2218
64849	SLC13A3	626
114928	GPRASP2	6199
54933	RHBDL2	98
26053	AUTS2	27091
57477	SHROOM4	1266
3017	H2BC5	1076
995	CDC25C	1996
8365	H4C8	168
129531	MITD1	1536
9669	EIF5B	18495
158787	RIBC1	263
286527	TMSB15B	87
375307	CATIP	76
55571	CNOT11	6362
3745	KCNB1	134
340348	TSPAN33	1799
9542	NRG2	64
23382	AHCYL2	3107
9334	B4GALT5	10181
912	CD1D	1276
909	CD1A	3
9825	SPATA2	1821
911	CD1C	55
910	CD1B	2
55567	DNAH3	37
913	CD1E	4
57824	HMHB1	25
1358	CPA2	61
653361	NCF1	35
93979	CPA5	12
90121	TSR2	3020
55607	PPP1R9A	7243
124245	ZC3H18	8276
130617	ZFAND2B	888
94026	POM121L2	3
81544	GDPD5	893
1780	DYNC1I1	440
5207	PFKFB1	30
212	ALAS2	16
222068	TMED4	12504
84919	PPP1R15B	12118
26958	COPG2	3003
56946	EMSY	4063
137964	GPAT4	3720
168507	PKD1L1	46
9753	ZSCAN12	2740
8407	TAGLN2	24136
2005	ELK4	8650
56833	SLAMF8	34
85414	SLC45A3	1105
54935	DUSP23	2090
115992	RNF166	1107
4681	NBL1	2128
3362	HTR6	263
142683	ITLN2	1
50848	F11R	3287
7391	USF1	2447
124044	SPATA2L	699
4817	NIT1	2705
9191	DEDD	4026
92822	ZNF276	725
10361	NPM2	221
1896	EDA	323
8822	FGF17	761
127731	VWA5B1	26
978	CDA	552
65018	PINK1	983
8703	B4GALT3	4722
2039	DMTN	3056
9507	ADAMTS4	2626
64760	FAM160B2	5737
4720	NDUFS2	8853
115584	SLC5A11	9
2207	FCER1G	878
336	APOA2	1
84134	TOMM40L	850
4359	MPZ	142
57805	CCAR2	8970
7484	WNT9B	33
57685	CACHD1	22310
56990	CDC42SE2	7109
51735	RAPGEF6	2121
2035	EPB41	14744
54069	MIS18A	2426
79053	ALG8	3719
54461	FBXW5	6538
56683	CFAP298	975
8867	SYNJ1	1442
94104	PAXBP1	5618
3455	IFNAR2	48
124995	MRPL10	5010
3460	IFNGR2	4063
2618	GART	6862
6651	SON	51621
29980	DONSON	2550
9900	SV2A	2320
3898	LAD1	160
6781	STC1	7724
7135	TNNI1	2022
1465	CSRP1	23255
714	C1QC	1803
9992	KCNE2	7
516	ATP5MC1	3051
1827	RCAN1	1634
65264	UBE2Z	10063
148523	CIART	913
11267	SNF8	1853
54102	CLIC6	145
149473	CCDC24	949
861	RUNX1	2765
10642	IGF2BP1	7123
2695	GIP	2
873	CBR1	1379
874	CBR3	6
70	ACTC1	70
23515	MORC3	4636
8208	CHAF1B	2753
23562	CLDN14	87
6493	SIM2	474
3141	HLCS	4386
80274	SCUBE1	3722
201176	ARHGAP27	1921
83440	ADPGK	3967
5763	PTMS	58549
283748	PLA2G4D	17
51094	ADIPOR1	11031
51706	CYB5R1	3651
5710	PSMD4	15814
23400	ATP13A2	5011
130951	M1AP	5
5692	PSMB4	17784
79190	IRX6	130
7832	BTG2	12260
221223	CES5A	3
3099	HK2	2327
715	C1R	2250
11189	CELF3	22
8659	ALDH4A1	1131
57519	STARD9	3559
117145	THEM4	5745
7062	TCHH	38
197131	UBR1	4503
267	AMFR	9075
112950	MED8	2070
266747	RGL4	13
6706	SPRR2G	2
64843	ISL2	5
89970	RSPRY1	4761
149483	CCDC17	45
60313	GPBP1L1	10302
8883	NAE1	7774
51249	TMEM69	4351
221188	ADGRG5	91
84229	DRC7	97
1636	ACE	2710
374739	TEPP	35
131669	UROC1	18
9813	EFCAB14	21095
10417	SPON2	2359
84303	CHCHD6	1073
1487	CTBP1	8511
55282	LRRC36	127
51673	TPPP3	2987
29800	ZDHHC1	3005
9114	ATP6V0D1	5985
181	AGRP	15
57732	ZFYVE28	160
146206	CARMIL2	122
388284	C16orf86	66
5304	PIP	1
9715	FAM131B	198
6002	RGS12	5267
5681	PSKH1	4206
7791	ZYX	15725
29	ABR	11653
284348	LYPD5	105
150275	CCDC117	8525
7773	ZNF230	697
203260	CCDC107	242
7673	ZNF222	299
4882	NPR2	2506
7638	ZNF221	495
353355	ZNF233	275
9310	ZNF235	548
10020	GNE	2855
115650	TNFRSF13C	1172
2909	ARHGAP35	13861
5739	PTGIR	231
808	CALM3	20984
1676	DFFA	6549
79140	CCDC28B	950
55721	IQCC	603
56063	TMEM234	601
55108	BSDC1	7188
653121	ZBTB8A	3366
83858	ATAD3B	1085
29101	SSU72	6597
118424	UBE2J2	3026
149076	ZNF362	14835
252995	FNDC5	1623
27151	CPAMD8	3408
2063	NR2F6	11142
126549	ANKLE1	318
131076	CCDC58	711
203547	VMA21	11787
8997	KALRN	2506
148113	CILP2	82
9619	ABCG1	596
7033	TFF3	269
7032	TFF2	22
7031	TFF1	3
64699	TMPRSS3	101
53347	UBASH3A	8
89765	RSPH1	281
54020	SLC37A1	344
5152	PDE9A	2764
10785	WDR4	899
4731	NDUFV3	3795
5316	PKNOX1	5863
875	CBS	144
7307	U2AF1	145
11077	HSF2BP	168
23076	RRP1B	11997
8566	PDXK	8371
2539	G6PD	7834
1476	CSTB	7982
8568	RRP1	2752
56894	AGPAT3	6046
7109	TRAPPC10	2743
139716	GAB3	267
8209	GATD3A	136
23308	ICOSLG	81
326	AIRE	5
755	CFAP410	315
7617	ZNF66	635
81543	LRRC3	1349
3689	ITGB2	646
85395	FAM207A	907
5900	RALGDS	981
10841	FTCD	34
84221	SPATC1L	2933
4047	LSS	3943
7410	VAV2	3493
8888	MCM3AP	5224
54058	C21orf58	2737
5116	PCNT	7824
23181	DIP2A	3971
6285	S100B	62
3275	PRMT2	6061
125875	CLDND2	67
7757	ZNF208	5
11093	ADAMTS13	634
11094	CACFD1	3242
11182	SLC2A6	160
388561	ZNF761	1439
2220	FCN2	95
138162	C9orf116	789
3933	LCN1	41
148206	ZNF714	4141
26086	GPSM1	8211
126526	C19orf47	2147
147746	HIPK4	30
286207	CFAP157	267
27433	TOR2A	1232
30815	ST6GALNAC6	23
92799	SHKBP1	4967
112724	RDH13	645
10444	ZER1	9249
84885	ZDHHC12	1716
29941	PKN3	2157
57731	SPTBN4	96
84446	BRSK1	1435
125965	COX6B2	112
147744	TMEM190	6
84814	PLPP7	792
57551	TAOK1	17428
9442	MED27	3059
162989	DEDD2	2257
23387	SIK3	7091
196264	MPZL3	549
120425	JAML	75
284086	NEK8	265
116238	TLCD1	112
9159	PCSK7	1084
6294	SAFB	11717
917	CD3G	6
6271	S100A1	345
26097	CHTOP	17389
51043	ZBTB7B	1714
80308	FLAD1	5208
6464	SHC1	15029
55823	VPS11	4783
79671	NLRX1	795
103	ADAR	49639
3570	IL6R	1737
55585	UBE2Q1	9093
1141	CHRNB2	31
200186	CRTC2	8157
55129	ANO10	2412
2224	FDPS	2575
23623	RUSC1	5639
10712	FAM189B	8536
79957	PAQR6	367
11243	PMF1	4281
9673	SLC25A44	4156
4000	LMNA	15350
1234	CCR5	34
23218	NBEAL2	3544
151903	CCDC12	2580
5745	PTH1R	1371
56893	UBQLN4	10008
4634	MYL3	135
221908	PPP1R35	832
54865	GPATCH4	4625
149499	LRRC71	146
115352	FCRL3	6
563	AZGP1	9
2264	FGFR4	1631
1576	CYP3A4	12
1551	CYP3A7	11
112939	NACC1	8232
3101	HK3	31
54742	LY6K	2
9592	IER2	3503
84124	ZNF394	1629
10898	CPSF4	2179
4061	LY6E	11597
51160	VPS28	9072
4796	TONSL	5079
5731	PTGER1	39
84939	PWWP3A	3299
9401	RECQL4	1762
9684	LRRC14	2117
84449	ZNF333	1646
136227	COL26A1	3378
84988	PPP1R16A	2990
8928	FOXH1	43
80228	ORAI2	6344
54784	ALKBH4	1074
10603	SH2B2	623
51149	MRNIP	1162
8878	SQSTM1	4766
11282	MGAT4B	9410
6132	RPL8	84665
9794	MAML1	16900
114770	PGLYRP2	2
222229	LRWD1	1637
222235	FBXL13	205
222236	NAPEPLD	2677
92304	SCGB3A1	79
5701	PSMC2	6817
60680	CELF5	150
126321	MFSD12	2738
150223	YDJC	1350
164592	CCDC116	29
1857	DVL3	25129
1173	AP2M1	23450
55324	ABCF3	3393
5130	PCYT1A	3964
126433	FBXO27	314
93099	DMKN	1183
199746	U2AF1L4	171
622	BDH1	809
4868	NPHS1	12534
199745	THAP8	781
1346	COX7A1	321
84911	ZNF382	1662
115399	LRRC56	535
57125	PLXDC1	5307
93210	PGAP3	2870
22806	IKZF3	119
2905	GRIN2C	98
2232	FDXR	1435
29115	SAP30BP	5784
51	ACOX1	3639
5635	PRPSAP1	4382
114757	CYGB	2625
6427	SRSF2	18084
84765	ZNF577	1235
55260	TMEM143	822
317719	KLHL10	10
147872	KASH5	2
3060	HCRT	3
126133	ALDH16A1	2483
117159	DCD	3
3678	ITGA5	13072
114132	SIGLEC11	42
25946	ZNF385A	3000
4356	MPP3	1251
146894	CD300LG	83
126123	IZUMO2	1
162417	NAGS	188
124801	LSM12	1980
92591	ASB16	90
284361	EMC10	10004
126119	JOSD2	431
50944	SHANK1	3128
284069	FAM171A2	3876
80174	DBF4B	2303
113026	PLCD3	2571
91010	FMNL3	11457
362	AQP5	204
29127	RACGAP1	6580
113251	LARP4	5412
160622	TAMALIN	488
125950	RAVER1	6221
3888	KRT82	2
256126	SYCE2	61
147841	SPC24	1853
117283	IP6K3	465
221496	LEMD2	3893
246	ALOX15	18
115950	ZNF653	757
400569	MED11	482
58191	CXCL16	710
388325	SCIMP	78
255877	BCL6B	3679
433	ASGR2	5
8741	TNFSF13	208
26168	SENP3	1378
2256	FGF11	14
1973	EIF4A1	98
6154	RPL26	6328
146849	CCDC42	5
51728	POLR3K	1415
79622	SNRNP25	2129
146325	PRR35	37
197335	WDR90	3905
339123	JMJD8	1896
124093	CCDC78	143
6755	SSTR5	156
90864	SPSB3	48
254528	MEIOB	19
64711	HS3ST6	39
80178	TEDC2	1434
899	CCNF	3222
57465	TBC1D24	2784
51005	AMDHD2	453
4917	NTN3	249
146439	BICDL2	2
124222	PAQR4	897
114984	FLYWCH2	3048
124220	ZG16B	53
7627	ZNF75A	3240
115	ADCY9	2894
22941	SHANK2	975
81570	CLPB	3000
10825	NEU3	1359
220002	CYB561A3	1714
220004	PPP1R32	217
80150	ASRGL1	684
2785	GNG3	26
51035	UBXN1	7654
79081	LBHD1	122
283237	TTC9C	1359
10629	TAF6L	1002
10482	NXF1	12896
6811	STX5	4947
283130	SLC25A45	217
6159	RPL29	99458
3699	ITIH3	125
84447	SYVN1	7699
7542	ZFPL1	308
8986	RPS6KA4	1430
4041	LRP5	8702
219931	TPCN2	546
9965	FGF19	8
284541	CYP4A22	4
10158	PDZK1IP1	71
6886	TAL1	167
51727	CMPK1	4780
79656	BEND5	1605
1996	ELAVL4	1334
65260	COA7	1440
79699	ZYG11B	8527
6512	SLC1A7	13
54987	CZIB	3646
4116	MAGOH	3061
26027	ACOT11	470
338094	FAM151A	20
25973	PARS2	1073
163747	LEXM	14
7809	BSND	4
23358	USP24	9743
8613	PLPP3	9426
79707	NOL9	5046
5563	PRKAA2	1692
9903	KLHL21	1889
57643	ZSWIM5	2661
10691	GMEB1	3466
50651	SLC45A1	280
57190	SELENON	11514
205	AK4	1870
3716	JAK1	16163
55225	RAVER2	4925
11330	CTRC	4
84328	LZIC	4975
116362	RBP7	542
148930	KNCN	2
54751	FBLIM1	6178
284723	SLC25A34	229
22977	AKR7A3	103
374946	DRAXIN	1253
10630	PDPN	2358
126755	LRRC38	23
9249	DHRS3	4384
4146	MATN1	13
7805	LAPTM5	1088
9672	SDC3	9866
553115	PEF1	4904
81493	SYNC	19
5928	RBBP4	29857
57648	KIAA1522	9819
81629	TSSK3	63
255104	TMCO4	707
127733	UBXN10	2127
55450	CAMK2N1	34285
249	ALPL	393
54361	WNT4	2664
254173	TTLL10	33
6339	SCNN1D	335
54587	MXRA8	19093
199990	FAAP20	2626
1953	MEGF6	2539
148870	CCDC27	32
9077	DIRAS3	80
4774	NFIA	13084
115209	OMA1	669
114803	MYSM1	4648
83941	TM2D1	3030
7398	USP1	13335
8880	FUBP1	28593
91624	NEXN	460
11080	DNAJB4	2897
64123	ADGRL4	5563
127255	LRRIQ3	132
105378803	LRRC53	3
127253	TYW3	2726
51375	SNX7	2681
8707	B3GALT2	450
22854	NTNG1	1119
284611	FAM102B	3061
113802	HENMT1	644
254268	AKNAD1	3
148423	C1orf52	2080
126820	DNAI3	100
2634	GBP2	562
127002	ATXN7L2	1737
115361	GBP4	1257
284695	ZNF326	4585
164045	HFM1	1289
339479	BRINP3	80
2672	GFI1	39
343450	KCNT2	3880
178	AGL	4687
7412	VCAM1	3071
2135	EXTL2	7492
148867	SLC30A7	5443
23528	ZNF281	6389
10092	ARPC5	20693
57863	CADM3	3
114548	NLRP3	81
84838	ZNF496	15205
25893	TRIM58	1864
89886	SLAMF9	6
3765	KCNJ9	9
93185	IGSF8	3882
4921	DDR2	4222
8682	PEA15	15375
