Entrezgene	gene_name	expression
166785	MMAA	564
152485	ZNF827	1580
5458	POU4F2	1
1909	EDNRA	3069
4306	NR3C2	118
1646	AKR1C2	462
10570	DPYSL4	25
27287	VENTX	6
101	ADAM8	49
3698	ITIH2	17
22944	KIN	1554
5281	PIGF	1004
150709	ANKAR	124
3628	INPP1	376
54842	MFSD6	227
9781	RNF144A	7148
8853	ASAP2	989
6868	ADAM17	856
2313	FLI1	1151
3758	KCNJ1	5
120224	TMEM45B	126
80014	WWC2	689
79682	CENPU	3431
2180	ACSL1	437
291	SLC25A4	1655
196394	AMN1	387
636	BICD1	2031
60485	SAV1	2104
160857	CCDC122	261
387923	SERP2	458
51594	NBAS	8857
79750	ZNF385D	704
6999	TDO2	178
60558	GUF1	3336
341880	SLC35F4	5
2555	GABRA2	177
26278	SACS	5795
729665	CCDC175	55
5042	PABPC3	187
55835	CENPJ	2250
26272	FBXO4	948
64417	TMEM267	912
56477	CCL28	344
79668	PARP8	1987
2674	GFRA1	22248
143384	CACUL1	9520
667	DST	2154
221336	BEND6	350
7073	TIAL1	12083
9531	BAG3	5531
144423	GLT1D1	505
121256	TMEM132D	184
166863	RBM46	1
29970	SCHIP1	509
84539	MCHR2	8
23704	KCNE4	90
130340	AP1S3	171
9910	RABGAP1L	1626
91409	CCDC74B	495
148534	TLCD4	1331
80097	MZT2B	5475
112714	TUBA3E	9
460	ASTN1	383
130074	FAM168B	9287
5784	PTPN14	11744
4249	MGAT5	2061
81615	TMEM163	65
253635	GPATCH11	1342
26353	HSPB8	41
79833	GEMIN6	1234
130733	TMEM178A	3954
5457	POU4F1	19
79596	OBI1	1622
57105	CYSLTR2	1
2895	GRID2	66
115761	ARL11	25
26040	SETBP1	2790
120534	ARL14EP	2218
57724	EPG5	921
9050	PSTPIP2	342
498	ATP5F1A	32452
115106	HAUS1	2767
147339	C18orf25	1498
57405	SPC25	1439
57818	G6PC2	5
5163	PDK1	1532
5140	PDE3B	1143
83439	TCF7L1	13694
10618	TGOLN2	10403
284948	SH2D6	14
56659	KCNK13	7
127933	UHMK1	2900
83734	ATG10	859
134359	POC5	2200
6695	SPOCK1	1822
167555	FAM151B	120
117143	TADA1	2376
2977	GUCY1A2	684
143884	CWF19L2	3585
133746	JMY	4176
9456	HOMER1	1305
7518	XRCC4	1448
66037	BOLL	17
284306	ZNF547	32
374928	ZNF773	201
284309	ZNF776	952
10172	ZNF256	241
79723	SUV39H2	2287
64421	DCLRE1C	1916
55301	OLAH	40
10557	RPP38	608
9397	NMT2	3059
284312	ZSCAN1	292
116412	ZNF837	125
219333	USP12	2140
152137	CCDC50	6480
814	CAMK4	949
55521	TRIM36	588
678	ZFP36L2	2323
255967	PAN3	3467
130271	PLEKHH2	136
5213	PFKM	8472
114908	TMEM123	21746
2893	GRIA4	357
285313	IGSF10	18
79925	SPEF2	841
8404	SPARCL1	4278
1834	DSPP	6
1758	DMP1	5
4154	MBNL1	5294
133690	CAPSL	9
133686	NADK2	1730
23171	GPD1L	1235
2697	GJA1	5555
10309	CCNO	132
54514	DDX4	14
165530	CLEC4F	23
55676	SLC30A6	3194
53918	PELO	1768
25780	RASGRP3	477
51128	SAR1B	2482
347732	CATSPER3	36
160897	GPR180	1972
200132	TCTEX1D1	28
79819	DNAI4	436
118932	ANKRD22	33
10160	FARP1	9538
24138	IFIT5	1398
387700	SLC16A12	159
53354	PANK1	2047
56978	PRDM8	32
651	BMP3	64
9987	HNRNPDL	29628
3087	HHEX	167
7402	UTRN	6846
2911	GRM1	23
5796	PTPRK	4348
9453	GGPS1	1050
85445	CNTNAP4	10
51351	ZNF117	2305
115827	RAB3C	17
160492	LMNTD1	1
153562	MARVELD2	675
5884	RAD17	4249
9412	MED21	5235
5352	PLOD2	7056
55351	STK32B	69
140767	NRSN1	3
152789	JAKMIP1	4
166647	ADGRA3	3920
1360	CPB1	3
285672	SREK1IP1	8337
55203	LGI2	2784
10283	CWC27	4643
3140	MR1	196
6728	SRP19	2583
64946	CENPH	5389
9425	CDYL	2665
23589	CARHSP1	3540
146279	TEKT5	17
55024	BANK1	93
51061	TXNDC11	1544
1601	DAB2	2894
130013	ACMSD	11
55289	ACOXL	324
10018	BCL2L11	2403
64682	ANAPC1	3029
831	CAST	4291
60592	SCOC	5160
1047	CLGN	488
1070	CETN3	3020
8467	SMARCA5	8737
221711	SYCP2L	61
654	BMP6	474
653489	RGPD3	59
283349	RASSF3	2103
3192	HNRNPU	37983
5903	RANBP2	11047
25909	AHCTF1	2577
10461	MERTK	511
84910	TMEM87B	964
343170	OR14K1	3
5801	PTPRR	1432
4929	NR4A2	135
130940	CCDC148	62
22925	PLA2R1	86
5937	RBMS1	7678
6328	SCN3A	5
55079	FEZF2	2
10225	CD96	161
9481	SLC25A27	274
266977	ADGRF1	541
221393	ADGRF4	2
79981	FRMD1	90
51571	CYRIB	9902
50807	ASAP1	9927
22878	TRAPPC8	1924
153643	FAM81B	8
125476	INO80C	955
79888	LPCAT1	7208
153478	PLEKHG4B	1205
57407	NMRAL1	3582
124402	UBALD1	5026
146556	C16orf89	85
26175	TMEM251	1311
3621	ING1	2530
121793	TEX29	17
113622	ADPRHL1	1874
112616	CMTM7	3902
25827	FBXL2	925
7342	UBP1	8674
64795	RMND5A	9963
925	CD8A	219
22934	RPIA	3906
100132565	GOLGA8F	3
5789	PTPRD	1017
286343	LURAP1L	1090
154043	CNKSR3	3973
2960	GTF2E1	1663
10428	CFDP1	3319
55625	ZDHHC7	1633
339145	CIBAR2	5
136895	C7orf31	393
9407	TMPRSS11D	2
221895	JAZF1	336
80790	CMIP	3695
80309	SPHKAP	86
3773	KCNJ16	151
55022	PID1	97
9320	TRIP12	6551
130888	FBXO36	124
1054	CEBPG	4734
79047	KCTD15	6412
148103	ZNF599	1608
255231	MCOLN2	38
163175	LGI4	61
23576	DDAH1	10746
140890	SREK1	7529
1105	CHD1	5159
162282	ANKFN1	47
8526	DGKE	496
9653	HS2ST1	4112
124540	MSI2	8506
781	CACNA2D1	217
221302	ZUP1	873
9955	HS3ST3A1	655
284161	GDPD1	262
116150	NUS1	3765
223117	SEMA3D	2174
5529	PPP2R5E	3691
10750	GRAP	7
125206	SLC5A10	2
26289	AK5	45
26256	CABYR	190
55364	IMPACT	2055
147463	ANKRD29	129
135154	SDHAF4	1331
83539	CHST9	331
7070	THY1	2409
123872	DNAAF1	51
404550	C16orf74	45
219899	TBCEL	1267
57338	JPH3	15
56172	ANKH	4866
90268	OTULIN	2669
84959	UBASH3B	1064
54538	ROBO4	613
64221	ROBO3	593
84897	TBRG1	1077
4900	NRGN	4557
54463	RETREG1	644
1010	CDH12	6335
9868	TOMM70	7952
25890	ABI3BP	81
284	ANGPT1	254
26207	PITPNC1	1096
200014	CC2D1B	1471
204219	CERS3	31
5578	PRKCA	982
79705	LRRK1	723
201134	CEP112	298
64090	GAL3ST2	3
10350	ABCA9	952
23460	ABCA6	6
10349	ABCA10	98
23461	ABCA5	800
5169	ENPP3	102
55286	C4orf19	51
7345	UCHL1	33401
375056	MIA3	2925
84976	DISP1	1004
23043	TNIK	1749
83648	FAM167A	533
252969	NEIL2	775
5239	PGM5	497
89780	WNT3A	3
84033	OBSCN	1241
91694	LONRF1	1233
81559	TRIM11	851
55740	ENAH	17631
5506	PPP1R3A	84
126731	CCSAP	888
136991	ASZ1	1
57630	SH3RF1	1888
115362	GBP5	155
9184	BUB3	17744
2849	GPR26	8
129881	CCDC173	31
118856	MMP21	24
388650	DIPK1A	375
518	ATP5MC3	16947
728577	CNTNAP3B	36
728239	MAGED4	22
135295	SRSF12	1495
27295	PDLIM3	1452
8470	SORBS2	1197
6921	ELOC	7198
23643	LY96	193
143471	PSMA8	3
9087	TMSB4Y	313
1525	CXADR	3415
10950	BTG3	2263
54149	C21orf91	1673
140578	CHODL	33
5651	TMPRSS15	9
91133	L3MBTL4	64
5137	PDE1C	320
27342	RABGEF1	196
54148	MRPL39	2351
58494	JAM2	622
522	ATP5PF	13578
2551	GABPA	5143
9510	ADAMTS1	1846
11096	ADAMTS5	1969
80746	TSEN2	1129
146857	SLFN13	818
7476	WNT7A	2
7508	XPC	700
51244	CCDC174	1235
152273	FGD5	715
201163	FLCN	568
285381	DPH3	4158
92106	OXNAD1	1070
23228	PLCL2	682
30827	CXXC1	4121
220134	SKA1	1062
9989	PPP4R1	3973
147495	APCDD1	451
63895	PIEZO2	347
65258	MPPE1	160
124739	USP43	682
51560	RAB6B	1055
146956	EME1	304
2047	EPHB1	583
84532	ACSS1	324
91369	ANKRD40	2667
7566	ZNF18	202
81552	VOPP1	1711
346288	SEPTIN14	60
139322	APOOL	2301
27123	DKK2	40
113612	CYP2U1	346
222967	RSPH10B	10
80028	FBXL18	482
129684	CNTNAP5	85
150696	PROM2	118
221264	AK9	853
7071	KLF10	1303
5799	PTPRN2	66
51582	AZIN1	9510
528	ATP6V1C1	3425
55529	PIP4P2	1262
51633	OTUD6B	1511
23097	CDK19	2707
112495	GTF3C6	5206
158219	TTC39B	640
55326	AGPAT5	4489
64210	MMS19	9207
55361	PI4K2A	2773
83742	MARVELD1	6627
118813	ZFYVE27	1846
401647	GOLGA7B	10
27201	GPR78	3
152992	TRMT44	523
81894	SLC25A28	1183
6782	HSPA13	5160
64092	SAMSN1	236
29761	USP25	3359
65983	GRAMD2B	541
54819	ZCCHC10	1855
388272	C16orf87	1540
4343	MOV10	3273
389	RHOC	4564
333926	PPM1J	87
1622	DBI	2968
6566	SLC16A1	11185
55027	HEATR3	717
378108	TRIM74	4
84365	NIFK	2416
5018	OXA1L	5473
9056	SLC7A7	296
9947	MAGEC1	10
23367	LARP1	26684
9337	CNOT8	7219
2890	GRIA1	4
136332	LRGUK	63
133383	SETD9	628
166968	MIER3	3690
23165	NUP205	12246
342357	ZKSCAN2	2002
138241	C9orf85	622
9502	XAGE2	1
118788	PIK3AP1	604
129831	RBM45	938
7273	TTN	294
11326	VSIG4	638
9601	PDIA4	11950
79831	KDM8	538
255762	PDZD9	7
146183	OTOA	45
130535	KCTD18	415
285172	FAM126B	780
130540	FLACC1	7
151254	C2CD6	286
65062	TMEM237	3175
8324	FZD7	10489
200162	SPAG17	57
64798	DEPTOR	700
56776	FMN2	224
56254	RNF20	4854
133522	PPARGC1B	348
9844	ELMO1	402
1836	SLC26A2	1887
134353	LSM11	2898
9443	MED7	1140
158297	SAXO1	12
10670	RRAGA	3497
25769	SLC24A2	2
92370	PXYLP1	2515
5922	RASA2	1791
55005	RMND1	2070
6503	SLA	319
51643	TMBIM4	465
7411	VBP1	8285
116442	RAB39B	444
1193	CLIC2	320
2334	AFF2	1177
286097	MICU3	894
23426	GRIP1	3037
137492	VPS37A	2968
3798	KIF5A	304
10	NAT2	23
4107	MAGEA8	8
23362	PSD3	3084
138199	CARNMT1	954
90550	MCU	3657
91748	MIDEAS	1455
118491	CFAP70	106
9630	GNA14	27
145483	FAM161B	192
2776	GNAQ	3912
11197	WIF1	9
83873	GPR61	35
4325	MMP16	3021
132	ADK	3941
3778	KCNMA1	182
10538	BATF	42
1633	DCK	2564
9508	ADAMTS3	484
257	ALX3	11
286148	DPY19L4	2199
137682	NDUFAF6	1977
128338	DRAM2	3355
157657	C8orf37	473
161502	CFAP161	6
57188	ADAMTSL3	49
9154	SLC28A1	14
123720	WHAMM	818
10563	CXCL13	29
29104	N6AMT1	820
10069	RWDD2B	1226
10600	USP16	5307
10694	CCT8	30176
56911	MAP3K7CL	250
571	BACH1	4771
7102	TSPAN7	634
7074	TIAM1	3813
57466	SCAF4	2760
6103	RPGR	943
23552	CDK20	900
84108	PCGF6	2368
122416	ANKRD9	2171
119392	SFR1	847
22986	SORCS3	11
118980	SFXN2	5622
9556	ATP5MPL	35757
2528	FUT6	5
122402	TDRD9	28
8817	FGF18	87
5097	PCDH1	509
153769	SH3RF2	189
392255	GDF6	55
7381	UQCRB	18565
51001	MTERF3	2622
9791	PTDSS1	7441
5521	PPP2R2B	110
6156	RPL30	72337
3788	KCNS2	3
159091	FAM122C	415
6832	SUPV3L1	5073
159090	FAM122B	3524
1915	EEF1A1	813417
286151	FBXO43	304
80201	HKDC1	177
3098	HK1	5764
219743	TYSND1	980
84295	PHF6	6521
135228	CD109	286
57497	LRFN2	26
4838	NODAL	8
9246	UBE2L6	4442
25921	ZDHHC5	4506
219541	MED19	2536
60685	ZFAND3	3225
27020	NPTN	7360
23522	KAT6B	6004
142891	SAMD8	1834
80223	RAB11FIP1	1230
137970	UNC5D	1379
219970	GLYATL2	127
10813	UTP14A	2040
9131	AIFM1	2235
5603	MAPK13	403
9530	BAG4	3903
931	MS4A1	6
93594	TBC1D31	2052
55093	NTAQ1	2450
29028	ATAD2	6979
114907	FBXO32	472
286053	NSMCE2	2730
115509	ZNF689	1568
78994	PRR14	3756
64319	FBRS	5913
391059	FRRS1	321
5261	PHKG2	3088
64645	MFSD14A	82
163786	SASS6	1964
1339	COX6A2	5
3681	ITGAD	13
7547	ZIC3	1
115416	MALSU1	1036
23355	VPS8	3220
2585	GALK2	554
375323	LHFPL4	1
93010	B3GNT7	231
255027	MPV17L	741
701	BUB1B	6038
5147	PDE6D	1505
1974	EIF4A2	36845
7862	BRPF1	2529
285367	RPUSD3	4323
6750	SST	87
9797	TATDN2	1769
51738	GHRL	235
6396	SEC13	11492
9941	EXOG	1079
123803	NTAN1	849
81626	SHCBP1L	24
23057	NMNAT2	1607
9372	ZFYVE9	2042
491	ATP2B2	16
131375	LYZL4	3
6529	SLC6A1	40
23049	SMG1	6893
115548	FCHO2	2701
11030	RBPMS	3984
134285	TMEM171	218
131377	KLHL40	8
731	C8A	8
7079	TIMP4	37
6854	SYN2	151
3084	NRG1	60
54953	ODR4	1271
1376	CPT2	866
55707	NECAP2	4384
7804	LRP8	582
22976	PAXIP1	1824
261729	STEAP2	1642
23648	SSBP3	19186
9069	CLDN12	3620
4323	MMP14	1817
8321	FZD1	1719
57798	GATAD1	3003
203328	SUSD3	281
146456	TMED6	25
348174	CLEC18A	875
10901	DHRS4	224
93190	C1orf158	7
283971	CLEC18C	377
221481	ARMC12	59
11269	DDX19B	641
6483	ST3GAL2	2936
197258	FCSK	392
146433	IL34	47
115817	DHRS1	1129
776	CACNA1D	342
415	ARSL	340
3815	KIT	652
54768	HYDIN	131
132949	AASDH	2641
7567	ZNF19	161
55799	CACNA2D3	238
54778	RNF111	3271
9133	CCNB2	13760
145773	FAM81A	891
4643	MYO1E	1524
26060	APPL1	4057
139221	PWWP3B	311
134265	AFAP1L1	901
1831	TSC22D3	6315
10311	VPS26C	3183
1859	DYRK1A	7855
3763	KCNJ6	486
3772	KCNJ15	308
2078	ERG	394
2114	ETS2	1235
90139	TSPAN18	1494
150082	LCA5L	86
347734	SLC35B2	2633
84187	TMEM164	2350
4599	MX1	305
90993	CREB3L1	560
25966	C2CD2	1124
257397	TAB3	1853
124565	SLC38A10	991
257169	C9orf43	46
445815	PALM2AKAP2	6141
114991	ZNF618	6116
9162	DGKI	75
203197	TMEM268	896
136306	SVOPL	1
79856	SNX22	89
254048	UBN2	4026
673	BRAF	3970
10568	SLC34A2	80
176	ACAN	683
84262	PSMG3	1293
9478	CABP1	11
57728	WDR19	1977
84255	SLC37A3	2415
10239	AP3S2	1619
114793	FMNL2	2627
150946	GAREM2	915
121665	SPPL3	8090
56896	DPYSL5	5698
92749	DRC1	5
9364	RAB28	2357
127281	PRXL2B	2338
8764	TNFRSF14	264
55229	PANK4	1800
130106	CIB4	1
84465	MEGF11	104
64897	C12orf43	1856
5192	PEX10	715
11079	RER1	4234
55698	RADIL	618
6497	SKI	5422
26100	WIPI2	4671
26119	LDLRAP1	1532
116987	AGAP1	1777
200634	KRTCAP3	222
100310846	ANKRD61	6
5051	PAFAH2	750
2134	EXTL1	101
7780	SLC30A2	13
9577	BABAM2	3700
84676	TRIM63	8
144406	CFAP251	160
63875	MRPL17	3619
1844	DUSP2	337
57822	GRHL3	13
91544	UBXN11	2741
338323	NLRP14	3
138639	PTPDC1	1258
79623	GALNT14	335
4690	NCK1	2127
3242	HPD	26
114822	RHPN1	1076
127262	TPRG1L	2066
254050	LRRC43	54
195827	PRXL2C	991
7498	XDH	81
55113	XKR8	1640
26504	CNNM4	815
2140	EYA3	4773
199221	DZIP1L	235
11013	TMSB15A	22299
2176	FANCC	1950
22808	MRAS	3534
10163	WASF2	13998
171586	ABHD3	486
83850	ESYT3	266
55179	FAIM	1194
115572	TENT5B	167
64084	CLSTN2	382
81035	COLEC12	1184
388591	RNF207	300
8450	CUL4B	7524
387509	GPR153	620
64849	SLC13A3	1209
114928	GPRASP2	2262
54933	RHBDL2	36
26053	AUTS2	11382
57477	SHROOM4	452
3017	H2BC5	1088
995	CDC25C	2142
8365	H4C8	537
129531	MITD1	2214
9669	EIF5B	22014
158787	RIBC1	71
286527	TMSB15B	176
375307	CATIP	8
55571	CNOT11	6922
3745	KCNB1	28
340348	TSPAN33	2294
9542	NRG2	103
23382	AHCYL2	2429
9334	B4GALT5	9232
912	CD1D	216
9825	SPATA2	1374
911	CD1C	6
910	CD1B	1
55567	DNAH3	52
57824	HMHB1	5
1358	CPA2	121
653361	NCF1	27
93979	CPA5	45
90121	TSR2	4359
55607	PPP1R9A	3590
124245	ZC3H18	2311
130617	ZFAND2B	1614
94026	POM121L2	4
81544	GDPD5	390
1780	DYNC1I1	1143
5207	PFKFB1	36
212	ALAS2	84
222068	TMED4	11897
84919	PPP1R15B	4003
26958	COPG2	3469
56946	EMSY	3568
90737	PAGE5	9
137964	GPAT4	2426
168507	PKD1L1	15
9753	ZSCAN12	1069
8407	TAGLN2	8308
2005	ELK4	1578
56833	SLAMF8	28
85414	SLC45A3	111
54935	DUSP23	1683
115992	RNF166	673
4681	NBL1	6678
3362	HTR6	372
142683	ITLN2	1
50848	F11R	2073
7391	USF1	1965
64600	PLA2G2F	1
124044	SPATA2L	171
4817	NIT1	1800
9191	DEDD	2021
92822	ZNF276	310
10361	NPM2	191
1896	EDA	186
8822	FGF17	933
127731	VWA5B1	16
978	CDA	526
65018	PINK1	520
8703	B4GALT3	3781
2039	DMTN	686
9507	ADAMTS4	799
64760	FAM160B2	2200
4720	NDUFS2	4064
115584	SLC5A11	13
2207	FCER1G	2438
336	APOA2	8
84134	TOMM40L	611
4359	MPZ	118
57805	CCAR2	7727
7484	WNT9B	1
57685	CACHD1	7805
56990	CDC42SE2	5583
51735	RAPGEF6	1594
2035	EPB41	7021
54069	MIS18A	4936
79053	ALG8	4184
54461	FBXW5	5779
56683	CFAP298	1298
8867	SYNJ1	485
94104	PAXBP1	3938
3455	IFNAR2	116
124995	MRPL10	2853
3460	IFNGR2	4970
2618	GART	7245
6651	SON	29714
29980	DONSON	1701
9900	SV2A	1539
3898	LAD1	344
6781	STC1	6287
7135	TNNI1	115
1465	CSRP1	6406
84366	PRAC1	2
10481	HOXB13	9
714	C1QC	5902
9992	KCNE2	3
516	ATP5MC1	6461
1827	RCAN1	1657
65264	UBE2Z	3478
148523	CIART	1001
11267	SNF8	1404
54102	CLIC6	227
149473	CCDC24	477
861	RUNX1	702
10642	IGF2BP1	84
2695	GIP	1
873	CBR1	1688
874	CBR3	2
57369	GJD2	2
70	ACTC1	61
23515	MORC3	2117
8208	CHAF1B	1718
23562	CLDN14	6
6493	SIM2	3799
3141	HLCS	2430
342096	GOLGA6A	1
80274	SCUBE1	1105
201176	ARHGAP27	216
83440	ADPGK	4104
5763	PTMS	98990
283748	PLA2G4D	5
23569	PADI4	10
51094	ADIPOR1	6381
51706	CYB5R1	1285
5710	PSMD4	14857
23400	ATP13A2	4308
130951	M1AP	275
5692	PSMB4	25376
79190	IRX6	317
7832	BTG2	1292
221223	CES5A	3
3099	HK2	1604
715	C1R	380
11189	CELF3	9
8659	ALDH4A1	1328
57519	STARD9	678
117145	THEM4	3279
7062	TCHH	20
197131	UBR1	2152
267	AMFR	2628
112950	MED8	2953
266747	RGL4	10
6706	SPRR2G	2
64843	ISL2	155
89970	RSPRY1	2186
149483	CCDC17	35
60313	GPBP1L1	7182
8883	NAE1	4923
51249	TMEM69	5000
221188	ADGRG5	4
1636	ACE	296
374739	TEPP	12
9813	EFCAB14	5602
10417	SPON2	246
84303	CHCHD6	1983
1487	CTBP1	9382
55282	LRRC36	30
51673	TPPP3	454
29800	ZDHHC1	308
9114	ATP6V0D1	3933
181	AGRP	3
57732	ZFYVE28	124
146206	CARMIL2	18
388284	C16orf86	24
9715	FAM131B	149
6002	RGS12	2403
5681	PSKH1	1126
7791	ZYX	22918
29	ABR	2422
284348	LYPD5	477
150275	CCDC117	4498
7773	ZNF230	1307
203260	CCDC107	136
7673	ZNF222	570
4882	NPR2	374
7638	ZNF221	460
353355	ZNF233	662
9310	ZNF235	1313
10020	GNE	833
115650	TNFRSF13C	1194
8392	OR3A3	6
2909	ARHGAP35	3574
5739	PTGIR	42
808	CALM3	8760
1676	DFFA	6478
79140	CCDC28B	895
55721	IQCC	402
56063	TMEM234	662
55108	BSDC1	4437
653121	ZBTB8A	1740
83858	ATAD3B	2539
29101	SSU72	13127
118424	UBE2J2	4193
149076	ZNF362	11781
252995	FNDC5	769
27151	CPAMD8	580
2063	NR2F6	8000
126549	ANKLE1	182
131076	CCDC58	2787
203547	VMA21	4578
8997	KALRN	742
148113	CILP2	44
9619	ABCG1	785
7033	TFF3	374
7032	TFF2	59
7031	TFF1	4
64699	TMPRSS3	350
53347	UBASH3A	14
89765	RSPH1	27
54020	SLC37A1	306
5152	PDE9A	2228
10785	WDR4	1389
4731	NDUFV3	3776
5316	PKNOX1	3530
875	CBS	44
7307	U2AF1	221
11077	HSF2BP	162
23076	RRP1B	9455
8566	PDXK	4969
2539	G6PD	12889
1476	CSTB	8757
8568	RRP1	2935
56894	AGPAT3	4428
7109	TRAPPC10	1295
139716	GAB3	89
8209	GATD3A	24
23308	ICOSLG	34
326	AIRE	2
755	CFAP410	117
7617	ZNF66	145
81543	LRRC3	180
3689	ITGB2	697
85395	FAM207A	1915
5900	RALGDS	850
10841	FTCD	228
84221	SPATC1L	3974
4047	LSS	3298
7410	VAV2	1558
8888	MCM3AP	2329
54058	C21orf58	1784
5116	PCNT	3240
23181	DIP2A	2719
6285	S100B	13
3275	PRMT2	2778
125875	CLDND2	127
7757	ZNF208	668
11093	ADAMTS13	340
11094	CACFD1	3075
11182	SLC2A6	277
388561	ZNF761	476
2220	FCN2	19
138162	C9orf116	454
3933	LCN1	2
148206	ZNF714	1757
26086	GPSM1	2270
126526	C19orf47	921
147746	HIPK4	5
286207	CFAP157	117
27433	TOR2A	2029
30815	ST6GALNAC6	11
92799	SHKBP1	5500
112724	RDH13	277
10444	ZER1	5294
84885	ZDHHC12	2617
29941	PKN3	1490
57731	SPTBN4	27
84446	BRSK1	272
125965	COX6B2	6
147744	TMEM190	2
84814	PLPP7	322
57551	TAOK1	3143
9442	MED27	4588
162989	DEDD2	2499
23387	SIK3	2185
196264	MPZL3	350
120425	JAML	65
284086	NEK8	133
116238	TLCD1	169
9159	PCSK7	718
6294	SAFB	5778
917	CD3G	53
6271	S100A1	47
26097	CHTOP	10994
51043	ZBTB7B	299
80308	FLAD1	4940
6464	SHC1	4880
55823	VPS11	3000
79671	NLRX1	110
103	ADAR	18104
3570	IL6R	65
55585	UBE2Q1	5941
1141	CHRNB2	3
200186	CRTC2	4099
55129	ANO10	2175
2224	FDPS	2151
23623	RUSC1	2564
10712	FAM189B	6062
79957	PAQR6	119
11243	PMF1	4808
9673	SLC25A44	2227
4000	LMNA	3040
1234	CCR5	35
23218	NBEAL2	1379
151903	CCDC12	3830
5745	PTH1R	570
56893	UBQLN4	4043
4634	MYL3	64
221908	PPP1R35	855
54865	GPATCH4	3030
149499	LRRC71	46
115352	FCRL3	7
563	AZGP1	4
2264	FGFR4	1180
1576	CYP3A4	61
112939	NACC1	5301
3101	HK3	46
54742	LY6K	84
9592	IER2	1508
84124	ZNF394	1196
10898	CPSF4	3105
4061	LY6E	6230
51160	VPS28	9943
4796	TONSL	4546
5731	PTGER1	40
84939	PWWP3A	469
9401	RECQL4	2304
9684	LRRC14	1697
84449	ZNF333	1073
136227	COL26A1	5197
84988	PPP1R16A	1820
8928	FOXH1	4
80228	ORAI2	3175
54784	ALKBH4	832
10603	SH2B2	673
51149	MRNIP	670
8878	SQSTM1	2553
11282	MGAT4B	5873
6132	RPL8	330301
9794	MAML1	6306
114770	PGLYRP2	1
222229	LRWD1	1934
222235	FBXL13	124
222236	NAPEPLD	1515
92304	SCGB3A1	96
5701	PSMC2	7267
60680	CELF5	19
126321	MFSD12	1460
150223	YDJC	2504
164592	CCDC116	31
1857	DVL3	14910
1173	AP2M1	29609
55324	ABCF3	2929
5130	PCYT1A	1833
126433	FBXO27	240
93099	DMKN	2275
199746	U2AF1L4	179
622	BDH1	1596
4868	NPHS1	31
199745	THAP8	434
1346	COX7A1	164
84911	ZNF382	370
115399	LRRC56	162
57125	PLXDC1	513
93210	PGAP3	700
22806	IKZF3	81
2905	GRIN2C	20
2232	FDXR	320
29115	SAP30BP	3018
51	ACOX1	1088
5635	PRPSAP1	2274
114757	CYGB	423
6427	SRSF2	17999
84765	ZNF577	289
55260	TMEM143	270
317719	KLHL10	3
147872	KASH5	5
3060	HCRT	5
126133	ALDH16A1	748
117159	DCD	1
3678	ITGA5	2614
114132	SIGLEC11	27
25946	ZNF385A	2331
4356	MPP3	369
146894	CD300LG	19
126123	IZUMO2	2
162417	NAGS	49
124801	LSM12	1424
92591	ASB16	9
284361	EMC10	5381
126119	JOSD2	196
50944	SHANK1	9
284069	FAM171A2	1129
80174	DBF4B	1032
113026	PLCD3	725
91010	FMNL3	2811
362	AQP5	63
29127	RACGAP1	8294
113251	LARP4	3932
160622	TAMALIN	218
125950	RAVER1	2697
256126	SYCE2	174
147841	SPC24	2268
117283	IP6K3	198
221496	LEMD2	3154
246	ALOX15	1
340205	TREML1	5
115950	ZNF653	405
400569	MED11	340
58191	CXCL16	413
388325	SCIMP	93
255877	BCL6B	344
433	ASGR2	5
8741	TNFSF13	63
26168	SENP3	1403
2256	FGF11	4
1973	EIF4A1	81
6154	RPL26	13738
51728	POLR3K	1451
79622	SNRNP25	1209
146325	PRR35	8
197335	WDR90	884
339123	JMJD8	1023
124093	CCDC78	16
6755	SSTR5	11
90864	SPSB3	6
254528	MEIOB	357
64711	HS3ST6	9
80178	TEDC2	1061
899	CCNF	1748
57465	TBC1D24	935
51005	AMDHD2	647
4917	NTN3	33
146439	BICDL2	4
124222	PAQR4	133
114984	FLYWCH2	1429
124220	ZG16B	43
7627	ZNF75A	987
115	ADCY9	2611
22941	SHANK2	372
81570	CLPB	3900
10825	NEU3	990
220002	CYB561A3	547
220004	PPP1R32	230
80150	ASRGL1	957
2785	GNG3	71
51035	UBXN1	12050
79081	LBHD1	92
283237	TTC9C	2102
10629	TAF6L	966
10482	NXF1	4844
6811	STX5	3999
283130	SLC25A45	151
6159	RPL29	352388
3699	ITIH3	25
84447	SYVN1	3478
7542	ZFPL1	497
8986	RPS6KA4	1365
4041	LRP5	5554
219931	TPCN2	228
9965	FGF19	37
10158	PDZK1IP1	1
6886	TAL1	29
51727	CMPK1	4442
79656	BEND5	1472
1996	ELAVL4	1737
65260	COA7	1806
79699	ZYG11B	4795
6512	SLC1A7	2
54987	CZIB	3102
4116	MAGOH	7059
26027	ACOT11	106
338094	FAM151A	5
25973	PARS2	623
163747	LEXM	2
23358	USP24	6079
8613	PLPP3	4148
79707	NOL9	5631
5563	PRKAA2	2163
9903	KLHL21	1793
57643	ZSWIM5	941
10691	GMEB1	2153
50651	SLC45A1	93
57190	SELENON	6683
205	AK4	1406
3716	JAK1	7053
55225	RAVER2	3580
11330	CTRC	4
84328	LZIC	6831
116362	RBP7	833
