Entrezgene	gene_name	expression
9619	ABCG1	1084
7033	TFF3	1667
7032	TFF2	47
7031	TFF1	19
64699	TMPRSS3	129
53347	UBASH3A	5
89765	RSPH1	63
54020	SLC37A1	255
5152	PDE9A	3551
10785	WDR4	647
4731	NDUFV3	3399
5316	PKNOX1	4715
875	CBS	66
7307	U2AF1	82
11077	HSF2BP	157
23076	RRP1B	8616
8566	PDXK	6985
2539	G6PD	7704
1476	CSTB	12987
8568	RRP1	2327
56894	AGPAT3	5456
7109	TRAPPC10	820
139716	GAB3	70
8209	GATD3A	41
23308	ICOSLG	22
326	AIRE	6
755	CFAP410	183
7617	ZNF66	151
81543	LRRC3	483
3689	ITGB2	630
85395	FAM207A	1492
5900	RALGDS	1233
10841	FTCD	108
84221	SPATC1L	7839
4047	LSS	5639
7410	VAV2	2609
8888	MCM3AP	1697
54058	C21orf58	1432
5116	PCNT	5326
23181	DIP2A	3080
6285	S100B	30
3275	PRMT2	4584
125875	CLDND2	270
7757	ZNF208	33
11093	ADAMTS13	514
11094	CACFD1	3418
11182	SLC2A6	91
388561	ZNF761	889
2220	FCN2	58
138162	C9orf116	320
3933	LCN1	29
148206	ZNF714	1287
26086	GPSM1	6783
126526	C19orf47	1913
147746	HIPK4	27
286207	CFAP157	38
27433	TOR2A	794
30815	ST6GALNAC6	9
92799	SHKBP1	5725
112724	RDH13	228
10444	ZER1	3314
84885	ZDHHC12	1118
29941	PKN3	689
57731	SPTBN4	92
84446	BRSK1	1093
125965	COX6B2	91
147744	TMEM190	10
147945	NLRP4	17
84814	PLPP7	310
57551	TAOK1	10062
9442	MED27	1640
162989	DEDD2	2531
23387	SIK3	4262
196264	MPZL3	723
120425	JAML	119
284086	NEK8	151
116238	TLCD1	102
9159	PCSK7	472
6294	SAFB	7318
917	CD3G	19
6271	S100A1	80
26097	CHTOP	8964
51043	ZBTB7B	496
80308	FLAD1	2990
6464	SHC1	4158
55823	VPS11	3014
79671	NLRX1	307
103	ADAR	16738
3570	IL6R	94
55585	UBE2Q1	6298
1141	CHRNB2	8
200186	CRTC2	3637
55129	ANO10	1569
2224	FDPS	911
23623	RUSC1	2064
10712	FAM189B	5932
79957	PAQR6	134
11243	PMF1	3011
9673	SLC25A44	1822
4000	LMNA	4319
1234	CCR5	43
23218	NBEAL2	1760
151903	CCDC12	2837
5745	PTH1R	122
56893	UBQLN4	4801
4634	MYL3	51
221908	PPP1R35	611
54865	GPATCH4	1847
149499	LRRC71	69
115352	FCRL3	11
563	AZGP1	4
2264	FGFR4	504
1576	CYP3A4	7
1551	CYP3A7	19
112939	NACC1	7694
3101	HK3	36
54742	LY6K	4
9592	IER2	1937
84124	ZNF394	1065
10898	CPSF4	2409
4061	LY6E	8445
51160	VPS28	11580
4796	TONSL	3319
5731	PTGER1	27
84939	PWWP3A	2164
9401	RECQL4	1487
9684	LRRC14	1324
84449	ZNF333	1582
136227	COL26A1	25592
84988	PPP1R16A	2430
8928	FOXH1	46
80228	ORAI2	2615
54784	ALKBH4	919
10603	SH2B2	864
51149	MRNIP	627
8878	SQSTM1	2219
11282	MGAT4B	5742
6132	RPL8	132062
9794	MAML1	7442
114770	PGLYRP2	2
222229	LRWD1	1207
222235	FBXL13	89
222236	NAPEPLD	1795
92304	SCGB3A1	21
5701	PSMC2	4813
60680	CELF5	36
126321	MFSD12	1827
150223	YDJC	1543
164592	CCDC116	13
1857	DVL3	11160
1173	AP2M1	17495
55324	ABCF3	2224
5130	PCYT1A	2195
126433	FBXO27	325
93099	DMKN	1751
199746	U2AF1L4	194
622	BDH1	697
4868	NPHS1	167
199745	THAP8	987
1346	COX7A1	44
84911	ZNF382	649
115399	LRRC56	327
57125	PLXDC1	1054
93210	PGAP3	2047
22806	IKZF3	74
2905	GRIN2C	23
2232	FDXR	908
29115	SAP30BP	4677
51	ACOX1	3013
5635	PRPSAP1	3242
114757	CYGB	855
6427	SRSF2	20938
84765	ZNF577	639
55260	TMEM143	1100
317719	KLHL10	10
147872	KASH5	8
3060	HCRT	2
126133	ALDH16A1	1935
117159	DCD	2
3678	ITGA5	4721
114132	SIGLEC11	44
25946	ZNF385A	4041
4356	MPP3	923
146894	CD300LG	54
126123	IZUMO2	4
162417	NAGS	201
124801	LSM12	1640
92591	ASB16	31
284361	EMC10	10969
126119	JOSD2	449
50944	SHANK1	329
284069	FAM171A2	2763
80174	DBF4B	1598
113026	PLCD3	1503
91010	FMNL3	4109
362	AQP5	168
29127	RACGAP1	5070
125962	OR7G1	1
113251	LARP4	4287
160622	TAMALIN	321
125950	RAVER1	2152
3888	KRT82	1
256126	SYCE2	158
147841	SPC24	1449
117283	IP6K3	104
221496	LEMD2	2932
246	ALOX15	43
340205	TREML1	1
115950	ZNF653	807
400569	MED11	618
58191	CXCL16	1009
388325	SCIMP	108
255877	BCL6B	819
433	ASGR2	9
8741	TNFSF13	34
26168	SENP3	1440
2256	FGF11	4
1973	EIF4A1	52
6154	RPL26	9874
146849	CCDC42	1
51728	POLR3K	1545
79622	SNRNP25	2810
146325	PRR35	9
197335	WDR90	1536
339123	JMJD8	1082
124093	CCDC78	59
6755	SSTR5	325
90864	SPSB3	35
254528	MEIOB	261
64711	HS3ST6	19
80178	TEDC2	1512
899	CCNF	3140
57465	TBC1D24	2082
51005	AMDHD2	268
4917	NTN3	25
146439	BICDL2	11
124222	PAQR4	161
114984	FLYWCH2	3047
124220	ZG16B	230
7627	ZNF75A	2356
115	ADCY9	1483
22941	SHANK2	185
81570	CLPB	2225
10825	NEU3	833
220002	CYB561A3	938
220004	PPP1R32	275
80150	ASRGL1	707
2785	GNG3	32
51035	UBXN1	11069
79081	LBHD1	45
283237	TTC9C	1580
10629	TAF6L	1071
10482	NXF1	6911
6811	STX5	3955
283130	SLC25A45	220
6159	RPL29	151760
3699	ITIH3	87
84447	SYVN1	4702
7542	ZFPL1	263
8986	RPS6KA4	1542
4041	LRP5	7345
219931	TPCN2	279
9965	FGF19	31
284541	CYP4A22	1
10158	PDZK1IP1	7
6886	TAL1	40
51727	CMPK1	3333
79656	BEND5	1689
1996	ELAVL4	1777
65260	COA7	1078
79699	ZYG11B	4646
6512	SLC1A7	8
54987	CZIB	4182
4116	MAGOH	3865
26027	ACOT11	196
338094	FAM151A	9
25973	PARS2	845
163747	LEXM	1
7809	BSND	2
23358	USP24	5850
8613	PLPP3	3124
79707	NOL9	3687
5563	PRKAA2	1934
9903	KLHL21	1193
57643	ZSWIM5	1204
10691	GMEB1	2328
50651	SLC45A1	206
57190	SELENON	4283
205	AK4	5670
3716	JAK1	6658
55225	RAVER2	4275
11330	CTRC	5
84328	LZIC	6612
116362	RBP7	465
148930	KNCN	2
54751	FBLIM1	4064
388595	TMEM82	3
284723	SLC25A34	118
22977	AKR7A3	76
374946	DRAXIN	1801
10630	PDPN	3087
126755	LRRC38	7
9249	DHRS3	6098
4146	MATN1	11
7805	LAPTM5	656
9672	SDC3	4593
553115	PEF1	5871
5928	RBBP4	20583
57648	KIAA1522	6886
81629	TSSK3	15
255104	TMCO4	482
127733	UBXN10	787
55450	CAMK2N1	37512
249	ALPL	537
54361	WNT4	5931
254173	TTLL10	21
6339	SCNN1D	294
54587	MXRA8	9947
199990	FAAP20	4904
1953	MEGF6	2499
148870	CCDC27	65
149233	IL23R	15
9077	DIRAS3	47
127795	C1orf87	4
4774	NFIA	1783
115209	OMA1	546
114803	MYSM1	3313
83941	TM2D1	4109
7398	USP1	7010
8880	FUBP1	17758
91624	NEXN	80
11080	DNAJB4	3366
64123	ADGRL4	2112
127255	LRRIQ3	99
105378803	LRRC53	4
127253	TYW3	2258
431707	LHX8	3
51375	SNX7	1170
8707	B3GALT2	138
22854	NTNG1	24
284611	FAM102B	1464
113802	HENMT1	780
254268	AKNAD1	11
148423	C1orf52	2931
126820	DNAI3	25
2634	GBP2	377
127002	ATXN7L2	1445
115361	GBP4	762
284695	ZNF326	4186
164045	HFM1	502
339479	BRINP3	10
2672	GFI1	16
343450	KCNT2	1018
178	AGL	3514
7412	VCAM1	1534
2135	EXTL2	5584
148867	SLC30A7	4360
23528	ZNF281	4206
10092	ARPC5	8812
57863	CADM3	5
114548	NLRP3	55
84838	ZNF496	7896
25893	TRIM58	511
89886	SLAMF9	8
3765	KCNJ9	13
93185	IGSF8	1818
4921	DDR2	594
8682	PEA15	5478
5824	PEX19	5767
23385	NCSTN	12216
57216	VANGL2	11244
114836	SLAMF6	14
25903	OLFML2B	2909
127943	FCRLB	144
2215	FCGR3B	1
284525	SLC9C2	16
126823	KLHDC9	447
148304	C1orf74	210
4009	LMX1A	1
440699	LRRC52	7
28982	FLVCR1	4198
467	ATF3	728
64783	RBM15	1718
79961	DENND2D	211
126859	AXDND1	14
163589	TDRD5	85
51278	IER5	1038
25992	SNED1	165
10380	BPNT1	1981
128153	SPATA17	231
79762	C1orf115	788
148362	BROX	3699
100288142	NBPF20	266
51205	ACP6	1577
128025	WDR64	34
55083	KIF26B	21028
64216	TFB2M	1720
163882	CNST	2594
129285	PPP1R21	2435
55220	KLHDC8A	308
148811	PM20D1	5
91461	PKDCC	14257
165140	OXER1	93
23498	HAAO	225
148789	B3GALNT2	3920
9261	MAPKAPK2	3760
11009	IL24	2
9214	FCMR	691
5284	PIGR	22
83953	FCAMR	4
824	CAPN2	6901
128308	MRPL55	3184
80232	WDR26	10269
5966	REL	522
150962	PUS10	657
5194	PEX13	2623
84542	KIAA1841	767
51127	TRIM17	249
130132	RFTN2	1936
27185	DISC1	559
92291	CAPN13	8
347730	LRRTM1	468
51072	MEMO1	846
84661	DPY30	8843
129450	TYW5	1192
79568	MAIP1	1612
3754	KCNF1	632
130814	SLC66A3	775
26225	ARL5A	6585
151354	LRATD1	20216
3760	KCNJ3	24
4760	NEUROD1	3
130162	CLHC1	1116
2487	FRZB	987
142679	DUSP19	697
112942	CFAP36	4497
129401	NUP35	2021
165055	CCDC138	1904
151112	ZSWIM2	4
150726	FBXO41	50
72	ACTG2	20
80304	WDCP	2668
79677	SMC6	3207
7447	VSNL1	85
90557	CCDC74A	1105
3020	H3-3A	19862
554226	ANKRD30BL	3
56997	COQ8A	8
151473	SLC16A14	255
150483	TEKT4	7
6443	SGCB	4666
132671	SPATA18	76
115677	NOSTRIN	241
200373	CFAP221	29
130367	SGPP2	3669
3625	INHBB	907
129446	XIRP2	3
129880	BBS5	506
56916	SMARCAD1	9418
27306	HPGDS	87
10611	PDLIM5	3729
5161	PDHA2	1
285555	STPG2	43
93082	NEURL3	2
23248	RPRD2	7695
200539	ANKRD23	44
1520	CTSS	634
4487	MSX1	224
133015	PACRGL	1691
149428	BNIPL	29
114905	C1QTNF7	3553
79626	TNFAIP8L2	31
388695	LYSMD1	673
79005	SCNM1	3357
29765	TMOD4	50
6944	VPS72	9451
2071	ERCC3	3294
284996	RNF149	3347
55677	IWS1	5675
388962	BOLA3	262
10602	CDC42EP3	4283
6282	S100A11	19350
90957	DHX57	3160
27302	BMP10	4
57115	PGLYRP4	1
9938	ARHGAP25	1457
6280	S100A9	86
6283	S100A12	2
7039	TGFA	6283
126668	TDRD10	26
151195	CCNYL1	1082
7855	FZD5	570
1420	CRYGC	7
54876	DCAF16	4862
4880	NPPC	40
132789	GNPDA2	2014
2565	GABRG1	3
251	ALPG	10
2560	GABRB1	7
152559	PAQR3	2789
152519	NIPAL1	87
248	ALPI	12
118429	ANTXR2	2701
113510	HELQ	1140
51023	MRPS18C	513
8545	CGGBP1	18545
84142	ABRAXAS1	902
151556	GPR155	226
92196	DAPL1	9875
10654	PMVK	2245
57326	PBXIP1	3891
9076	CLDN1	119
90780	PYGO2	6058
204851	HIPK1	5406
127579	DCST2	55
149095	DCST1	6
1293	COL6A3	19556
55765	INAVA	550
55249	YY1AP1	2675
84541	KBTBD8	135
151647	TAFA4	16
285203	EOGT	689
56203	LMOD3	27
128240	NAXE	7867
56983	POGLUT1	2223
55356	SLC22A15	446
886	CCKAR	9
91156	IGFN1	8
476	ATP1A1	4458
6565	SLC15A2	80
317649	EIF4E3	1212
60675	PROK2	2
152405	TEX55	4
116064	LRRC58	3904
11167	FSTL1	39755
25802	LMOD1	1773
1999	ELF3	99
132954	PDCL2	1
92703	TMEM183A	4265
92691	TMEM169	1953
3490	IGFBP7	5587
80128	TRIM46	589
200185	KRTCAP2	113
10109	ARPC2	16771
128229	TSACC	31
7203	CCT3	22903
84283	TMEM79	354
6746	SSR2	22733
64320	RNF25	2010
27148	STK36	2052
134	ADORA1	127
152110	NEK10	51
285025	CCDC141	25
54738	FEV	132
3549	IHH	2
57650	CIP2A	1325
8320	EOMES	35
57703	CWC22	5169
64343	AZI2	1134
7048	TGFBR2	2521
55139	ANKZF1	2856
79885	HDAC11	784
83417	FCRL4	1
50852	TRAT1	7
2199	FBLN2	4781
79411	GLB1L	1313
201595	STT3B	17567
131474	CHCHD4	747
151871	DPPA2	62
23114	NFASC	631
115350	FCRL1	7
151246	SGO2	2120
5274	SERPINI1	255
23122	CLASP2	5878
8802	SUCLG1	5610
81788	NUAK2	400
6708	SPTA1	19
5584	PRKCI	5632
4332	MNDA	41
149628	PYHIN1	29
3428	IFI16	19289
9447	AIM2	10
151651	EFHB	157
56648	EIF5A2	604
200916	RPL22L1	5550
2168	FABP1	4
151742	PPM1L	2664
130026	ICA1L	586
1493	CTLA4	2
23429	RYBP	8424
151987	PPP4R2	9208
131450	CD200R1	53
29083	GTPBP8	1692
25871	NEPRO	5679
152185	SPICE1	873
57577	CCDC191	569
8618	CADPS	23
1040	CDS1	662
23001	WDFY3	4707
285521	COX18	1108
5783	PTPN13	22538
132204	SYNPR	4
213	ALB	43
132200	C3orf49	13
132989	C4orf36	8
80145	THOC7	4521
6314	ATXN7	1124
9861	PSMD6	7709
166336	PRICKLE2	511
56999	ADAMTS9	2871
152926	PPM1K	1120
131831	ERICH6	8
8833	GMPS	9056
25976	TIPARP	3006
57018	CCNL1	6137
5806	PTX3	819
8820	HESX1	239
85443	DCLK3	67
7871	SLMAP	3640
6133	RPL9	137041
201895	SMIM14	4014
11102	RPP14	886
57406	ABHD6	1027
1776	DNASE1L3	97
200844	CFAP20DC	536
54502	RBM47	974
323	APBB2	7559
132014	IL17RE	14
84818	IL17RC	493
78987	CRELD1	88
285368	PRRT3	668
115795	FANCD2OS	12
26577	PCOLCE2	57
23350	U2SURP	12497
64419	MTMR14	3589
151613	TTC14	2580
2921	CXCL3	14
6374	CXCL5	14
5473	PPBP	2
5196	PF4	4
441024	MTHFD2L	1655
2919	CXCL1	12
25898	RCHY1	2577
57047	PLSCR2	5
339965	CCDC158	42
1359	CPA3	2
2992	GYG1	956
84343	HPS3	1566
116441	TM4SF18	942
11073	TOPBP1	4629
6259	RYK	9046
54861	SNRK	2757
150921	TCF23	21
285126	DNAJC5G	16
7349	UCN	68
130557	ZNF513	1160
22950	SLC4A1AP	2901
151056	PLB1	45
245711	SPDYA	60
57456	KIAA1143	4675
56992	KIF15	3495
7047	TGM4	15
23160	WDR43	4478
51304	ZDHHC3	5751
64866	CDCP1	40
7123	CLEC3B	13
54716	SLC6A20	5
54585	LZTFL1	3956
79443	FYCO1	1942
1230	CCR1	125
79442	LRRC2	22
54859	ELP6	2742
51725	FBXO40	5
151636	DTX3L	786
7707	ZNF148	5518
349565	NMNAT3	91
113444	SMIM12	1762
9204	ZMYM6	1204
131601	TPRA1	3130
55689	YEATS2	6139
2899	GRIK3	71
80149	ZC3H12A	92
64769	MEAF6	9041
79753	SNIP1	1840
7802	DNALI1	3052
5437	POLR2H	4640
28999	KLF15	232
348807	CFAP100	13
94032	CAMK2N2	28
200879	LIPH	85
90407	TMEM41A	2943
6184	RPN1	16154
59343	SENP2	3087
26508	HEYL	4270
55764	IFT122	2840
6010	RHO	5
5984	RFC4	3957
116832	RPL39L	2871
8314	BAP1	7740
7086	TKT	14547
5580	PRKCD	2923
91869	RFT1	1029
51460	SFMBT1	677
26354	GNL3	7332
55193	PBRM1	10931
57654	UVSSA	717
23272	TASOR	7042
50650	ARHGEF3	4337
7884	SLBP	6207
4043	LRPAP1	5817
131540	ZDHHC19	8
200931	SLC51A	71
26043	UBXN7	3238
165918	RNF168	2026
54965	PIGX	2367
4241	MELTF	99
133060	OTOP1	1
6286	S100P	2
84448	ABLIM2	323
64789	EXO5	252
149461	CLDN19	43
79078	C1orf50	224
114625	ERMAP	647
51058	ZNF691	1490
9255	AIMP1	4254
166929	SGMS2	140
23173	METAP1	4544
79982	DNAJB14	4340
3015	H2AZ1	29299
51705	EMCN	1305
150159	SLC9B1	143
133308	SLC9B2	354
56898	BDH2	2938
10424	PGRMC2	7811
993	CDC25A	3254
51385	ZNF589	1956
285231	FBXW12	75
5364	PLXNB1	7345
79714	CCDC51	873
84126	ATRIP	968
51246	SHISA5	8774
10252	SPRY1	7994
8927	BSN	230
327	APEH	6742
27152	INTU	1667
63891	RNF123	1528
22824	HSPA4L	565
256471	MFSD8	1715
80167	ABHD18	1460
79012	CAMKV	27
84315	MON1A	714
4486	MST1R	88
23132	RAD54L2	2251
51368	TEX264	2404
2912	GRM2	38
1849	DUSP7	2189
25886	POC1A	1376
132160	PPM1M	427
64850	ETNPPL	8
80335	WDR82	7666
5308	PITX2	2
401152	C4orf3	11532
8492	PRSS12	33
9348	NDST3	368
3148	HMGB2	36460
8819	SAP30	2460
11341	SCRG1	357
9464	HAND2	2118
4085	MAD2L1	9407
308	ANXA5	9907
132332	TMEM155	16
132612	ADAD1	8
79884	MAP9	1871
2982	GUCY1A1	924
26269	FBXO8	1874
80817	CEP44	2424
3248	HPGD	130
140458	ASB5	2
152940	C4orf45	7
55314	TMEM144	74
51313	GASK1B	1470
4886	NPY1R	120
4889	NPY5R	9
80155	NAA15	5888
3600	IL15	835
729830	FAM160A1	533
27236	ARFIP1	3466
23379	ICE1	4194
64399	HHIP	24
10393	ANAPC10	1004
6059	ABCE1	5669
54726	OTUD4	4540
11157	LSM6	3041
55751	TMEM184C	3762
90826	PRMT9	1132
3673	ITGA2	270
4338	MOCS2	1875
51151	SLC45A2	7
10085	EDIL3	27
153396	TMEM161B	1297
79993	ELOVL7	98
91942	NDUFAF2	916
133923	ZNF474	10
92255	LMBRD2	1169
202151	RANBP3L	14
25836	NIPBL	9058
285671	RNF180	624
84059	ADGRV1	161
91137	SLC25A46	3312
134429	STARD4	2901
5229	PGGT1B	2115
2151	F2RL2	572
153733	CCDC112	2000
651746	ANKRD33B	37
134147	CMBL	3051
401207	C5orf63	921
133619	PRRC1	6729
2150	F2RL1	158
55109	AGGF1	2493
55255	WDR41	4080
56979	PRDM9	7
4724	NDUFS4	7388
3360	HTR4	8
11082	ESM1	6277
134266	GRPEL2	2469
166979	CDC20B	22
153642	ARSK	1517
22836	RHOBTB3	8456
493869	GPX8	6490
81789	TIGD6	411
84654	SPZ1	1
256987	SERINC5	3989
133121	ENPP6	18
285782	CAGE1	12
836	CASP3	3220
201973	PRIMPOL	666
51752	ERAP1	2272
64167	ERAP2	128
202333	CMYA5	1439
133584	EGFLAM	446
57587	CFAP97	6212
134288	TMEM174	3
9607	CARTPT	3
253260	RICTOR	3541
167153	TENT2	6024
1879	EBF1	557
57763	ANKRA2	2135
134510	UBLCP1	3716
340069	FAM170A	4
84135	UTP15	1565
7098	TLR3	107
3818	KLKB1	14
10412	NSA2	15633
84340	GFM2	1688
7015	TERT	62
348932	SLC6A18	5
133957	CCDC127	1756
94234	FOXQ1	10
222611	ADGRF2	4
23305	ACSL6	17
23176	SEPTIN8	4731
134549	SHROOM1	895
2661	GDF9	129
27089	UQCRQ	5768
116842	LEAP2	71
375519	GJB7	10
10559	SLC35A1	677
2898	GRIK2	1334
115004	CGAS	100
2173	FABP7	7
167838	TXLNB	274
10370	CITED2	14635
6862	TBXT	3
153222	CREBRF	4073
285761	DCBLD1	298
94081	SFXN1	6675
154075	SAMD3	20
114801	TMEM200A	28
116379	IL22RA2	12
168002	DACT2	2089
57107	PDSS2	1756
100130988	SPATA48	4
134957	STXBP5	1187
133396	IL31RA	11
79722	ANKRD55	14
135250	RAET1E	5
221476	PI16	21
221955	DAGLB	1599
23366	KIAA0895	1462
9263	STK17A	1359
29896	TRA2A	10953
55568	GALNT10	858
79685	SAP30L	2056
6208	RPS14	163943
348980	HCN1	5
91977	MYOZ3	176
10466	COG5	3563
63974	NEUROD6	6
154743	BMT2	3963
54329	GPR85	164
10569	SLU7	4406
6100	RP9	1613
9232	PTTG1	10923
819	CAMLG	7524
168667	BMPER	35143
285613	RELL2	13
8645	KCNK5	4630
221458	KIF6	74
7559	ZNF12	5160
222962	SLC29A4	2508
219557	TEX47	2
26872	STEAP1	77
55536	CDCA7L	5887
221833	SP8	2
54468	MIOS	2291
222223	ELAPOR2	2687
25862	USP49	1739
94120	SYTL3	105
154865	IQUB	29
23462	HEY1	6039
619279	ZNF704	4910
2171	FABP5	1981
6469	SHH	5
117289	TAGAP	35
1278	COL1A2	61775
84624	FNDC1	1160
92421	CHMP4C	546
26266	SLC13A4	72
25798	BRI3	8874
22853	LMTK2	1686
146861	SLC35G3	4
1508	CTSB	91164
64321	SOX17	252
10395	DLC1	10900
107	ADCY1	839
157773	C8orf48	116
256979	SUN3	11
136288	C7orf57	8
3174	HNF4G	19
5828	PEX2	4219
5885	RAD21	25886
169026	SLC30A8	5
90390	MED30	2732
4982	TNFRSF11B	90
157869	SBSPON	385
5260	PHKG1	32
2020	EN2	4
27012	KCNV1	8
114788	CSMD3	34
23514	SPIDR	3240
5001	ORC5	1991
54919	DNAAF5	2417
734	OSGIN2	1300
1672	DEFB1	26
23353	SUN1	7864
55074	OXR1	5388
157753	TMEM74	26
115330	GPR146	36
2852	GPER1	352
340260	UNCX	46742
202915	TMEM184A	32
4846	NOS3	155
10407	SPAG11B	4
79778	MICALL2	1507
761	CA3	115
26173	INTS1	11552
1020	CDK5	1048
6522	SLC4A2	2894
10922	FASTK	3775
83590	TMUB1	3505
154791	FMC1	407
2636	GBX1	5
51808	PHAX	3407
501	ALDH7A1	7016
221937	FOXK1	4805
1345	COX6C	5269
116039	OSR2	20
7534	YWHAZ	82853
79870	BAALC	783
8323	FZD6	7053
115908	CTHRC1	13234
81034	SLC25A32	13
25879	DCAF13	4476
81501	DCSTAMP	9
94241	TP53INP1	4254
55656	INTS8	2850
25962	VIRMA	6463
158326	FREM1	7829
2669	GEM	1319
54704	PDP1	1057
91147	TMEM67	1788
9897	WASHC5	3842
138716	RPP25L	2091
203259	FAM219A	838
84688	C9orf24	19
6619	SNAPC3	7980
57462	MYORG	941
318	NUDT2	971
157378	TMEM65	1739
11168	PSIP1	22690
203238	CCDC171	387
51271	UBAP1	3356
54769	DIRAS2	158
6850	SYK	3522
55335	NIPSNAP3B	912
19	ABCA1	3900
4783	NFIL3	3367
137994	LETM2	252
55798	METTL2B	1427
2395	FXN	1381
79698	ZMAT4	1700
157848	NKX6-3	18
137835	TMEM71	30
256691	MAMDC2	8
136242	PRSS37	6
57094	CPA6	11
116328	C8orf34	100
117531	TMC1	21
216	ALDH1A1	389
221656	KDM1B	2362
138050	HGSNAT	6902
158158	RASEF	509
80318	GKAP1	1873
55582	KIF27	1169
84267	C9orf64	885
3190	HNRNPK	41868
136263	SSMEM1	6
79987	SVEP1	1312
55503	TRPV6	29
135927	LLCFC1	16
203286	ANKS6	1780
2203	FBP1	32
84302	PGAP4	2299
11244	ZHX1	3886
286464	CFAP47	10
1536	CYBB	211
6990	DYNLT3	2610
155368	METTL27	393
58526	MID1IP1	1243
158401	SHOC1	58
254158	CXorf58	12
158405	KIAA1958	3698
139411	PTCHD1	287
138065	RNF183	49
140456	ASB11	2
57526	PCDH19	314
5277	PIGA	1319
2277	VEGFD	22
158131	OR1Q1	4
55342	STRBP	5726
1365	CLDN3	12481
26130	GAPVD1	4025
84270	CARD19	1291
65268	WNK2	4575
538	ATP7A	1787
195828	ZNF367	1202
139324	HDX	564
4712	NDUFB6	4950
364	AQP7	15
65083	NOL6	2913
360	AQP3	895
158234	TRMT10B	648
7415	VCP	15663
84720	PIGO	1615
30968	STOML2	11220
254065	BRWD3	4166
26050	SLITRK5	10
9833	MELK	2691
219681	ARMC3	121
220213	OTUD1	1814
94134	ARHGAP12	3239
120114	FAT3	9604
159989	DEUP1	209
143279	HECTD2	2477
84889	SLC7A3	748
254170	FBXO33	2556
203522	INTS6L	1447
83550	GPR101	9
9075	CLDN2	16
145581	LRFN5	154
474354	LRRC18	1
171546	SPTSSA	4542
7486	WRN	2690
220972	MARCHF8	3092
7253	TSHR	22
1073	CFL2	8401
10910	SUGT1	7345
2957	GTF2A1	6475
219654	ZCCHC24	1075
283209	PGM2L1	1821
84457	PHYHIPL	52
220963	SLC16A9	1653
2350	FOLR2	260
3636	INPPL1	7273
401	PHOX2A	40
2706	GJB2	3
51084	CRYL1	498
221035	REEP3	6874
220296	HEPACAM	6
221150	SKA3	2308
221154	MICU2	6264
220042	DDIAS	1509
51585	PCF11	1813
63876	PKNOX2	1467
140801	RPL10L	11
122769	LRR1	813
6166	RPL36AL	11349
55172	DNAAF2	3307
11067	DEPP1	2222
139081	MAGEC3	3
7570	ZNF22	7120
23588	KLHDC2	3084
161436	EML5	30
9147	NEMF	2035
84881	RPUSD4	2633
382	ARF6	6995
123016	TTC8	1222
57156	TMEM63C	114
58157	NGB	2
122945	NOXRED1	83
1045	CDX2	1
219287	AMER2	93
83592	AKR1E2	429
89890	KBTBD6	2982
6758	SSX5	2
10214	SSX3	3
5015	OTX2	5
158584	FAAH2	497
644168	DRGX	36
11164	NUDT5	4637
51339	DACT1	2568
27199	OXGR1	222
221044	UCMA	1
222389	BEND7	2022
509	ATP5F1C	18137
8559	PRPF18	617
83860	TAF3	1718
196740	VSTM4	467
7417	VDAC2	13168
402381	SOHLH1	16
118881	COMTD1	446
6571	SLC18A2	7
118987	PDZD8	3409
84858	ZNF503	10502
23172	ABRAXAS2	2752
169714	QSOX2	3886
63877	FAM204A	3710
64324	NSD1	8799
10935	PRDX3	16078
10495	ENOX2	1269
27069	GHITM	10664
51266	CLEC1B	1
6621	SNAPC4	1434
120939	TMEM52B	12
23203	PMPCA	3396
10807	ENTR1	1557
90167	FRMD7	2
158067	AK8	36
11092	SPACA9	409
7248	TSC1	1954
8328	GFI1B	15
3251	HPRT1	4660
118426	BORCS5	458
138311	DIPK1B	3953
116225	ZMYND19	1493
219736	STOX1	1676
5979	RET	184
9188	DDX21	7010
9790	BMS1	4881
282974	STK32C	440
57608	JCAD	3905
390431	OR4K2	19
65991	FUNDC2	7571
90809	PIP4P1	1875
64745	METTL17	1340
29986	SLC39A2	5
57447	NDRG2	2405
84659	RNASE7	1
55701	ARHGEF40	3894
26012	NSMF	5804
51222	ZNF219	4973
160419	C12orf50	14
840	CASP7	1613
145376	PPP1R36	36
153579	BTNL9	117
55088	CCDC186	1794
340706	VWA2	300
56339	METTL3	1763
6297	SALL2	8503
118471	PRAP1	3
142940	TRUB1	3588
220081	ERICH6B	8
1557	CYP2C19	13
53349	ZFYVE1	1803
143379	C10orf82	425
259217	HSPA12A	350
10023	FRAT1	202
80019	UBTD1	1341
26287	ANKRD2	3
144455	E2F7	1534
143872	ARHGAP42	1809
122961	ISCA2	1986
283310	OTOGL	37
120071	LARGE2	96
29763	PACSIN3	1693
145567	TTC7B	1995
91252	SLC39A13	4095
5702	PSMC3	8372
5913	RAPSN	2
79841	AGBL2	152
123036	TC2N	554
53981	CPSF2	6444
341346	SMCO2	14
64112	MOAP1	3228
122509	IFI27L1	666
3429	IFI27	429
145264	SERPINA12	2
79789	CLMN	1948
29951	PDZRN4	145
9152	SLC6A5	51
120935	CCDC38	3
4745	NELL1	27
9317	PTER	552
389941	C1QL3	70
783	CACNB2	230
9200	HACD1	148
221079	ARL5B	17132
56935	SMCO4	1607
