Entrezgene	gene_name	expression
51738	GHRL	375
6396	SEC13	9673
9941	EXOG	1106
123803	NTAN1	1413
81626	SHCBP1L	67
23057	NMNAT2	2589
9372	ZFYVE9	2433
491	ATP2B2	42
6529	SLC6A1	6
23049	SMG1	17784
115548	FCHO2	3257
11030	RBPMS	3009
134285	TMEM171	89
131377	KLHL40	16
7079	TIMP4	16
6854	SYN2	616
3084	NRG1	198
54953	ODR4	4002
1376	CPT2	1207
55707	NECAP2	6096
7804	LRP8	1545
22976	PAXIP1	2225
261729	STEAP2	3235
23648	SSBP3	10857
9069	CLDN12	10079
4323	MMP14	2316
8321	FZD1	4212
57798	GATAD1	6565
203328	SUSD3	338
146456	TMED6	78
348174	CLEC18A	202
10901	DHRS4	127
93190	C1orf158	3
283971	CLEC18C	124
221481	ARMC12	76
11269	DDX19B	1264
6483	ST3GAL2	8217
197258	FCSK	716
146433	IL34	62
115817	DHRS1	701
776	CACNA1D	157
415	ARSL	277
3815	KIT	3821
54768	HYDIN	1206
132949	AASDH	2080
7567	ZNF19	668
55799	CACNA2D3	151
54778	RNF111	6080
9133	CCNB2	10456
145773	FAM81A	445
4643	MYO1E	3325
26060	APPL1	8114
139221	PWWP3B	883
134265	AFAP1L1	2323
1831	TSC22D3	9614
10311	VPS26C	3747
1859	DYRK1A	9346
3763	KCNJ6	505
3772	KCNJ15	1848
2078	ERG	268
2114	ETS2	4088
90139	TSPAN18	2044
150082	LCA5L	192
347734	SLC35B2	2348
84187	TMEM164	4423
4599	MX1	638
90993	CREB3L1	1569
25966	C2CD2	1785
257397	TAB3	5746
124565	SLC38A10	5288
257169	C9orf43	52
445815	PALM2AKAP2	5297
114991	ZNF618	5761
9162	DGKI	183
203197	TMEM268	1667
136306	SVOPL	10
79856	SNX22	192
254048	UBN2	6273
673	BRAF	6013
10568	SLC34A2	858
176	ACAN	1693
84262	PSMG3	2294
9478	CABP1	68
57728	WDR19	4937
84255	SLC37A3	2972
10239	AP3S2	2607
114793	FMNL2	7594
150946	GAREM2	3961
121665	SPPL3	10242
56896	DPYSL5	20136
92749	DRC1	7
9364	RAB28	2104
127281	PRXL2B	1819
8764	TNFRSF14	132
55229	PANK4	1607
130106	CIB4	5
84465	MEGF11	72
64897	C12orf43	2368
5192	PEX10	621
11079	RER1	3230
55698	RADIL	788
6497	SKI	10200
26100	WIPI2	6966
26119	LDLRAP1	833
116987	AGAP1	7273
200634	KRTCAP3	447
100310846	ANKRD61	35
5051	PAFAH2	876
2134	EXTL1	185
7780	SLC30A2	6
9577	BABAM2	2349
84676	TRIM63	13
144406	CFAP251	284
63875	MRPL17	3388
1844	DUSP2	316
57822	GRHL3	12
91544	UBXN11	2080
338323	NLRP14	53
138639	PTPDC1	2948
79623	GALNT14	2005
4690	NCK1	2926
3242	HPD	29
114822	RHPN1	2446
127262	TPRG1L	2041
254050	LRRC43	159
195827	PRXL2C	987
7498	XDH	8
55113	XKR8	1576
26504	CNNM4	2967
2140	EYA3	9175
199221	DZIP1L	551
11013	TMSB15A	10153
2176	FANCC	2990
22808	MRAS	2632
10163	WASF2	15579
171586	ABHD3	2147
83850	ESYT3	436
55179	FAIM	907
115572	TENT5B	148
64084	CLSTN2	2541
81035	COLEC12	1217
388591	RNF207	447
8450	CUL4B	7477
387509	GPR153	3056
64849	SLC13A3	755
114928	GPRASP2	2909
54933	RHBDL2	19
26053	AUTS2	13420
57477	SHROOM4	1071
3017	H2BC5	3702
995	CDC25C	1523
8365	H4C8	1423
129531	MITD1	3106
9669	EIF5B	21284
158787	RIBC1	302
286527	TMSB15B	89
375307	CATIP	33
55571	CNOT11	8571
3745	KCNB1	189
340348	TSPAN33	3498
9542	NRG2	213
23382	AHCYL2	6692
9334	B4GALT5	67842
912	CD1D	665
9825	SPATA2	9662
911	CD1C	46
55567	DNAH3	253
913	CD1E	9
57824	HMHB1	3
1358	CPA2	26
653361	NCF1	17
93979	CPA5	21
90121	TSR2	6401
55607	PPP1R9A	4863
124245	ZC3H18	9232
130617	ZFAND2B	692
94026	POM121L2	1
81544	GDPD5	381
1780	DYNC1I1	26
5207	PFKFB1	56
212	ALAS2	36
222068	TMED4	10539
84919	PPP1R15B	9558
26958	COPG2	2249
56946	EMSY	3633
137964	GPAT4	2534
168507	PKD1L1	13
9753	ZSCAN12	2342
8407	TAGLN2	15359
2005	ELK4	3551
56833	SLAMF8	13
85414	SLC45A3	576
54935	DUSP23	2060
115992	RNF166	1104
4681	NBL1	832
3362	HTR6	84
142683	ITLN2	2
50848	F11R	3315
7391	USF1	1743
124044	SPATA2L	458
4817	NIT1	2957
9191	DEDD	1650
92822	ZNF276	816
10361	NPM2	212
1896	EDA	1084
8822	FGF17	133
127731	VWA5B1	48
978	CDA	336
65018	PINK1	442
8703	B4GALT3	5195
2039	DMTN	964
9507	ADAMTS4	704
64760	FAM160B2	2718
4720	NDUFS2	5275
115584	SLC5A11	20
2207	FCER1G	696
336	APOA2	203
84134	TOMM40L	1043
4359	MPZ	118
90199	WFDC8	3
57805	CCAR2	10560
7484	WNT9B	3
57685	CACHD1	8363
56990	CDC42SE2	5772
51735	RAPGEF6	1402
2035	EPB41	12532
54069	MIS18A	3780
79053	ALG8	8508
54461	FBXW5	5638
56683	CFAP298	1863
8867	SYNJ1	2607
94104	PAXBP1	4202
3455	IFNAR2	34
124995	MRPL10	7969
3460	IFNGR2	4904
2618	GART	13581
6651	SON	50052
29980	DONSON	2407
9900	SV2A	9392
3898	LAD1	1322
6781	STC1	2497
7135	TNNI1	1969
1465	CSRP1	9016
10481	HOXB13	136
714	C1QC	1674
9992	KCNE2	4
516	ATP5MC1	4463
1827	RCAN1	1818
65264	UBE2Z	9457
148523	CIART	1625
11267	SNF8	2590
54102	CLIC6	195
149473	CCDC24	623
861	RUNX1	248
10642	IGF2BP1	44529
2695	GIP	5
873	CBR1	2479
874	CBR3	3
70	ACTC1	64
23515	MORC3	3296
8208	CHAF1B	1684
23562	CLDN14	18
6493	SIM2	640
3141	HLCS	3326
342096	GOLGA6A	1
80274	SCUBE1	237
201176	ARHGAP27	775
83440	ADPGK	4017
5763	PTMS	34659
283748	PLA2G4D	50
23569	PADI4	5
51094	ADIPOR1	16193
51706	CYB5R1	2250
5710	PSMD4	30607
23400	ATP13A2	3930
130951	M1AP	7
5692	PSMB4	43098
79190	IRX6	759
7832	BTG2	4453
221223	CES5A	16
3099	HK2	5634
715	C1R	674
11189	CELF3	148
8659	ALDH4A1	1805
57519	STARD9	1389
117145	THEM4	3804
7062	TCHH	231
197131	UBR1	6552
267	AMFR	7049
112950	MED8	2481
116179	TGM7	2
266747	RGL4	15
64843	ISL2	62
89970	RSPRY1	4666
149483	CCDC17	28
60313	GPBP1L1	8022
8883	NAE1	8465
51249	TMEM69	5472
221188	ADGRG5	4
84229	DRC7	74
1636	ACE	191
374739	TEPP	23
131669	UROC1	2
9813	EFCAB14	7916
10417	SPON2	624
84303	CHCHD6	1618
1487	CTBP1	6455
55282	LRRC36	99
51673	TPPP3	601
29800	ZDHHC1	533
9114	ATP6V0D1	4778
181	AGRP	7
57732	ZFYVE28	548
146206	CARMIL2	195
388284	C16orf86	131
5304	PIP	1
9715	FAM131B	94
6002	RGS12	2929
5681	PSKH1	3735
7791	ZYX	15956
29	ABR	3535
284348	LYPD5	251
150275	CCDC117	5101
7773	ZNF230	517
203260	CCDC107	84
7673	ZNF222	226
4882	NPR2	1056
7638	ZNF221	554
353355	ZNF233	468
9310	ZNF235	743
10020	GNE	832
115650	TNFRSF13C	260
8392	OR3A3	20
2909	ARHGAP35	12704
5739	PTGIR	102
808	CALM3	20330
1676	DFFA	10546
79140	CCDC28B	557
55721	IQCC	314
56063	TMEM234	700
55108	BSDC1	4380
653121	ZBTB8A	1016
83858	ATAD3B	2314
29101	SSU72	6868
118424	UBE2J2	3696
149076	ZNF362	12432
252995	FNDC5	782
27151	CPAMD8	1170
2063	NR2F6	12434
126549	ANKLE1	483
131076	CCDC58	1234
203547	VMA21	11565
8997	KALRN	848
148113	CILP2	170
9619	ABCG1	340
7033	TFF3	288
7032	TFF2	57
7031	TFF1	4
64699	TMPRSS3	274
53347	UBASH3A	1
89765	RSPH1	61
54020	SLC37A1	410
5152	PDE9A	1851
10785	WDR4	1766
4731	NDUFV3	3531
5316	PKNOX1	3660
875	CBS	246
7307	U2AF1	272
11077	HSF2BP	194
23076	RRP1B	17257
8566	PDXK	6478
2539	G6PD	4499
1476	CSTB	6278
8568	RRP1	2426
56894	AGPAT3	7181
7109	TRAPPC10	3127
139716	GAB3	80
8209	GATD3A	465
23308	ICOSLG	3
326	AIRE	10
755	CFAP410	190
7617	ZNF66	468
81543	LRRC3	671
3689	ITGB2	876
85395	FAM207A	1579
5900	RALGDS	943
10841	FTCD	40
84221	SPATC1L	3539
4047	LSS	6249
7410	VAV2	2666
8888	MCM3AP	6207
54058	C21orf58	1689
5116	PCNT	3288
23181	DIP2A	3577
6285	S100B	30
3275	PRMT2	2876
125875	CLDND2	54
7757	ZNF208	1
11093	ADAMTS13	677
11094	CACFD1	2682
11182	SLC2A6	475
388561	ZNF761	1399
2220	FCN2	16
138162	C9orf116	346
3933	LCN1	1
148206	ZNF714	4925
26086	GPSM1	2545
126526	C19orf47	2732
147746	HIPK4	24
286207	CFAP157	271
27433	TOR2A	1182
30815	ST6GALNAC6	15
92799	SHKBP1	6165
112724	RDH13	508
10444	ZER1	7766
84885	ZDHHC12	1758
29941	PKN3	3089
57731	SPTBN4	132
84446	BRSK1	1499
125965	COX6B2	16
147744	TMEM190	1
147945	NLRP4	11
84814	PLPP7	734
57551	TAOK1	17603
9442	MED27	3944
162989	DEDD2	2327
23387	SIK3	5482
196264	MPZL3	425
120425	JAML	79
284086	NEK8	313
116238	TLCD1	138
9159	PCSK7	1537
6294	SAFB	9939
917	CD3G	18
6271	S100A1	436
26097	CHTOP	14609
643	CXCR5	2
51043	ZBTB7B	635
80308	FLAD1	2633
6464	SHC1	7146
55823	VPS11	5041
79671	NLRX1	728
103	ADAR	43044
3570	IL6R	1003
55585	UBE2Q1	9242
1141	CHRNB2	48
200186	CRTC2	10898
55129	ANO10	2242
2224	FDPS	2662
23623	RUSC1	4208
10712	FAM189B	12089
79957	PAQR6	305
11243	PMF1	1418
9673	SLC25A44	5158
4000	LMNA	2749
1234	CCR5	16
23218	NBEAL2	3397
151903	CCDC12	2002
5745	PTH1R	240
56893	UBQLN4	11354
4634	MYL3	63
221908	PPP1R35	709
54865	GPATCH4	6871
149499	LRRC71	49
115352	FCRL3	6
563	AZGP1	13
2264	FGFR4	759
1551	CYP3A7	4
112939	NACC1	8496
3101	HK3	46
54742	LY6K	2
9592	IER2	1121
84124	ZNF394	1498
10898	CPSF4	2413
4061	LY6E	5371
51160	VPS28	2709
4796	TONSL	5275
5731	PTGER1	19
84939	PWWP3A	2389
9401	RECQL4	2806
9684	LRRC14	2150
84449	ZNF333	878
136227	COL26A1	3229
84988	PPP1R16A	2145
8928	FOXH1	39
80228	ORAI2	5473
54784	ALKBH4	998
10603	SH2B2	1214
51149	MRNIP	1269
8878	SQSTM1	2487
11282	MGAT4B	6296
6132	RPL8	124901
9794	MAML1	12151
222229	LRWD1	3533
222235	FBXL13	187
222236	NAPEPLD	1992
92304	SCGB3A1	8
5701	PSMC2	7151
60680	CELF5	48
126321	MFSD12	3183
150223	YDJC	1068
164592	CCDC116	19
1857	DVL3	23100
1173	AP2M1	26978
55324	ABCF3	3537
5130	PCYT1A	3245
126433	FBXO27	394
93099	DMKN	4118
199746	U2AF1L4	431
622	BDH1	648
4868	NPHS1	3256
199745	THAP8	642
1346	COX7A1	28
84911	ZNF382	1385
115399	LRRC56	263
57125	PLXDC1	419
93210	PGAP3	1726
22806	IKZF3	442
2905	GRIN2C	22
2232	FDXR	1435
29115	SAP30BP	5642
51	ACOX1	2800
5635	PRPSAP1	6025
114757	CYGB	683
6427	SRSF2	16312
84765	ZNF577	1425
55260	TMEM143	669
317719	KLHL10	5
147872	KASH5	5
3060	HCRT	6
126133	ALDH16A1	580
117159	DCD	1
3678	ITGA5	4039
114132	SIGLEC11	14
25946	ZNF385A	5893
4356	MPP3	1005
146894	CD300LG	35
126123	IZUMO2	5
162417	NAGS	227
124801	LSM12	3148
92591	ASB16	45
284361	EMC10	9615
126119	JOSD2	440
50944	SHANK1	1203
284069	FAM171A2	3180
80174	DBF4B	2981
113026	PLCD3	2503
91010	FMNL3	5826
362	AQP5	71
29127	RACGAP1	7723
113251	LARP4	8431
160622	TAMALIN	329
125950	RAVER1	4987
3890	KRT84	2
256126	SYCE2	123
147841	SPC24	1854
117283	IP6K3	166
221496	LEMD2	3356
246	ALOX15	6
340205	TREML1	3
115950	ZNF653	492
400569	MED11	227
58191	CXCL16	866
388325	SCIMP	64
255877	BCL6B	350
433	ASGR2	6
8741	TNFSF13	58
26168	SENP3	1175
2256	FGF11	19
1973	EIF4A1	132
6154	RPL26	5834
146849	CCDC42	1
51728	POLR3K	1935
79622	SNRNP25	2919
146325	PRR35	12
197335	WDR90	3199
339123	JMJD8	1817
124093	CCDC78	287
6755	SSTR5	16
90864	SPSB3	26
254528	MEIOB	37
64711	HS3ST6	2
80178	TEDC2	2066
899	CCNF	3935
57465	TBC1D24	2428
51005	AMDHD2	297
4917	NTN3	135
146439	BICDL2	3
124222	PAQR4	462
114984	FLYWCH2	2448
124220	ZG16B	69
7627	ZNF75A	2008
115	ADCY9	2830
22941	SHANK2	362
81570	CLPB	5339
10825	NEU3	2145
220002	CYB561A3	1502
220004	PPP1R32	107
80150	ASRGL1	1795
2785	GNG3	13
51035	UBXN1	10625
79081	LBHD1	123
283237	TTC9C	1830
10629	TAF6L	665
10482	NXF1	9540
6811	STX5	3558
283130	SLC25A45	129
6159	RPL29	113943
3699	ITIH3	79
84447	SYVN1	8410
7542	ZFPL1	228
8986	RPS6KA4	1737
4041	LRP5	15607
219931	TPCN2	446
9965	FGF19	11
10158	PDZK1IP1	7
6886	TAL1	231
51727	CMPK1	3274
79656	BEND5	788
1996	ELAVL4	1394
65260	COA7	2089
79699	ZYG11B	5477
6512	SLC1A7	3
54987	CZIB	2965
4116	MAGOH	4095
26027	ACOT11	130
338094	FAM151A	8
25973	PARS2	958
163747	LEXM	2
7809	BSND	5
23358	USP24	10919
8613	PLPP3	5336
79707	NOL9	4187
5563	PRKAA2	2480
9903	KLHL21	2594
57643	ZSWIM5	2355
10691	GMEB1	553
50651	SLC45A1	50
57190	SELENON	13242
205	AK4	2812
3716	JAK1	7061
55225	RAVER2	5375
11330	CTRC	4
84328	LZIC	5169
116362	RBP7	404
148930	KNCN	1
54751	FBLIM1	2976
388595	TMEM82	2
284723	SLC25A34	142
22977	AKR7A3	29
374946	DRAXIN	260
10630	PDPN	2730
126755	LRRC38	12
9249	DHRS3	2905
4146	MATN1	8
7805	LAPTM5	907
9672	SDC3	4561
553115	PEF1	3672
81493	SYNC	2
5928	RBBP4	23086
57648	KIAA1522	6627
81629	TSSK3	19
255104	TMCO4	987
127733	UBXN10	441
55450	CAMK2N1	10363
249	ALPL	241
54361	WNT4	253
6339	SCNN1D	191
54587	MXRA8	1546
199990	FAAP20	3691
1953	MEGF6	554
148870	CCDC27	47
149233	IL23R	1
9077	DIRAS3	74
127795	C1orf87	1
4774	NFIA	4445
115209	OMA1	576
114803	MYSM1	2766
83941	TM2D1	2742
7398	USP1	7036
8880	FUBP1	20557
91624	NEXN	188
11080	DNAJB4	1618
64123	ADGRL4	696
127255	LRRIQ3	92
105378803	LRRC53	3
127253	TYW3	2175
51375	SNX7	883
8707	B3GALT2	13
22854	NTNG1	3
284611	FAM102B	3028
113802	HENMT1	1042
254268	AKNAD1	5
148423	C1orf52	2136
126820	DNAI3	128
2634	GBP2	163
127002	ATXN7L2	594
115361	GBP4	378
284695	ZNF326	4378
164045	HFM1	225
2672	GFI1	8
343450	KCNT2	2793
178	AGL	3211
7412	VCAM1	1206
2135	EXTL2	5720
148867	SLC30A7	6504
23528	ZNF281	3991
10092	ARPC5	15411
57863	CADM3	2
114548	NLRP3	42
84838	ZNF496	9064
25893	TRIM58	627
89886	SLAMF9	22
3765	KCNJ9	40
93185	IGSF8	3703
4921	DDR2	2258
8682	PEA15	10131
5824	PEX19	9489
23385	NCSTN	25105
57216	VANGL2	15699
114836	SLAMF6	10
25903	OLFML2B	1108
127943	FCRLB	398
2215	FCGR3B	15
284525	SLC9C2	2
126823	KLHDC9	471
148304	C1orf74	405
4009	LMX1A	11
440699	LRRC52	10
28982	FLVCR1	3670
467	ATF3	321
64783	RBM15	1962
79961	DENND2D	675
126859	AXDND1	139
163589	TDRD5	103
51278	IER5	498
25992	SNED1	171
10380	BPNT1	1564
128153	SPATA17	342
79762	C1orf115	907
148362	BROX	2483
100288142	NBPF20	180
51205	ACP6	2450
128025	WDR64	4
55083	KIF26B	34943
64216	TFB2M	2625
163882	CNST	4376
129285	PPP1R21	2411
55220	KLHDC8A	71
148811	PM20D1	22
91461	PKDCC	11042
165140	OXER1	149
23498	HAAO	273
148789	B3GALNT2	2070
9261	MAPKAPK2	5359
50604	IL20	2
11009	IL24	15
9214	FCMR	161
5284	PIGR	259
83953	FCAMR	2
824	CAPN2	11672
128308	MRPL55	1499
80232	WDR26	13369
5966	REL	1345
150962	PUS10	795
5194	PEX13	3052
84542	KIAA1841	797
51127	TRIM17	360
130132	RFTN2	565
27185	DISC1	832
92291	CAPN13	312
347730	LRRTM1	376
51072	MEMO1	1110
84661	DPY30	7071
129450	TYW5	1751
79568	MAIP1	1465
3754	KCNF1	271
130814	SLC66A3	503
26225	ARL5A	7781
151354	LRATD1	9169
3760	KCNJ3	43
4760	NEUROD1	6
130162	CLHC1	733
2487	FRZB	254
142679	DUSP19	2057
112942	CFAP36	4833
129401	NUP35	3851
165055	CCDC138	2215
151112	ZSWIM2	4
150726	FBXO41	1463
72	ACTG2	94
80304	WDCP	2918
79677	SMC6	8893
7447	VSNL1	489
90557	CCDC74A	2615
3020	H3-3A	12798
554226	ANKRD30BL	17
56997	COQ8A	10
151473	SLC16A14	1520
150483	TEKT4	19
2019	EN1	5
6443	SGCB	6050
132671	SPATA18	183
115677	NOSTRIN	558
200373	CFAP221	111
130367	SGPP2	8673
3625	INHBB	362
129446	XIRP2	3
129880	BBS5	1125
56916	SMARCAD1	13531
27306	HPGDS	9
10611	PDLIM5	6921
5161	PDHA2	1
285555	STPG2	49
93082	NEURL3	44
23248	RPRD2	24593
200539	ANKRD23	34
1520	CTSS	901
4487	MSX1	271
133015	PACRGL	2604
149428	BNIPL	122
114905	C1QTNF7	2690
79626	TNFAIP8L2	30
388695	LYSMD1	1571
79005	SCNM1	6579
29765	TMOD4	44
6944	VPS72	11335
2071	ERCC3	6889
284996	RNF149	2387
55677	IWS1	6520
388962	BOLA3	394
10602	CDC42EP3	3528
6282	S100A11	17912
4184	SMCP	7
90957	DHX57	7287
27302	BMP10	1
57115	PGLYRP4	1
9938	ARHGAP25	757
6280	S100A9	1916
6283	S100A12	23
7039	TGFA	707
126668	TDRD10	83
151195	CCNYL1	2418
7855	FZD5	1291
1420	CRYGC	8
54876	DCAF16	11100
388701	C1orf189	2
4880	NPPC	101
132789	GNPDA2	2459
250	ALPP	1
251	ALPG	15
2560	GABRB1	7
152559	PAQR3	5314
152519	NIPAL1	254
248	ALPI	32
118429	ANTXR2	2201
113510	HELQ	1906
51023	MRPS18C	672
8545	CGGBP1	21622
84142	ABRAXAS1	1797
151556	GPR155	788
92196	DAPL1	15288
10654	PMVK	1498
57326	PBXIP1	1701
9076	CLDN1	2453
90780	PYGO2	5650
204851	HIPK1	7385
127579	DCST2	40
149095	DCST1	21
1293	COL6A3	47387
55765	INAVA	1799
55249	YY1AP1	6367
84541	KBTBD8	595
151647	TAFA4	25
285203	EOGT	1122
56203	LMOD3	27
128240	NAXE	7470
56983	POGLUT1	4976
55356	SLC22A15	628
886	CCKAR	2
91156	IGFN1	68
476	ATP1A1	15616
6565	SLC15A2	289
317649	EIF4E3	4232
60675	PROK2	21
116064	LRRC58	12005
11167	FSTL1	59991
25802	LMOD1	579
1999	ELF3	187
132954	PDCL2	7
92703	TMEM183A	7686
92691	TMEM169	1953
3490	IGFBP7	5144
80128	TRIM46	2187
200185	KRTCAP2	428
3577	CXCR1	2
10109	ARPC2	22334
128229	TSACC	205
7203	CCT3	54255
84283	TMEM79	1097
6746	SSR2	24197
64320	RNF25	3221
27148	STK36	6583
134	ADORA1	374
152110	NEK10	294
285025	CCDC141	20
54738	FEV	18
3549	IHH	3
57650	CIP2A	4825
8320	EOMES	3
57703	CWC22	6878
64343	AZI2	1721
7048	TGFBR2	3635
55139	ANKZF1	3199
79885	HDAC11	732
2199	FBLN2	5818
79411	GLB1L	2191
201595	STT3B	23365
131474	CHCHD4	1480
151871	DPPA2	362
23114	NFASC	3907
151246	SGO2	5637
5274	SERPINI1	997
23122	CLASP2	10860
8802	SUCLG1	6682
81788	NUAK2	894
6708	SPTA1	1
5584	PRKCI	9465
4332	MNDA	45
149628	PYHIN1	5
3428	IFI16	4319
9447	AIM2	2
151651	EFHB	134
56648	EIF5A2	591
6514	SLC2A2	47
200916	RPL22L1	5040
2168	FABP1	87
151742	PPM1L	2288
130026	ICA1L	1946
1493	CTLA4	4
29851	ICOS	2
23429	RYBP	7112
151987	PPP4R2	8326
131450	CD200R1	71
29083	GTPBP8	2476
25871	NEPRO	7302
152185	SPICE1	1026
57577	CCDC191	346
4825	NKX6-1	5
1040	CDS1	1395
23001	WDFY3	5930
285521	COX18	1307
5783	PTPN13	15414
132204	SYNPR	6
213	ALB	2
132200	C3orf49	37
132989	C4orf36	4
80145	THOC7	5034
6314	ATXN7	2522
9861	PSMD6	11314
166336	PRICKLE2	897
56999	ADAMTS9	2530
152926	PPM1K	1630
131831	ERICH6	8
8833	GMPS	17056
25976	TIPARP	1277
57018	CCNL1	6713
5806	PTX3	391
8820	HESX1	202
85443	DCLK3	157
7871	SLMAP	7169
6133	RPL9	81262
201895	SMIM14	2257
11102	RPP14	936
57406	ABHD6	890
1776	DNASE1L3	355
200844	CFAP20DC	1016
54502	RBM47	3048
323	APBB2	7592
132014	IL17RE	16
84818	IL17RC	481
78987	CRELD1	319
285368	PRRT3	839
115795	FANCD2OS	13
26577	PCOLCE2	376
23350	U2SURP	20375
64419	MTMR14	3458
151613	TTC14	3570
2921	CXCL3	4
6374	CXCL5	5
5473	PPBP	7
5196	PF4	7
441024	MTHFD2L	2435
2919	CXCL1	12
25898	RCHY1	2922
57047	PLSCR2	16
339965	CCDC158	24
1359	CPA3	15
2992	GYG1	2436
84343	HPS3	2849
116441	TM4SF18	548
11073	TOPBP1	13411
6259	RYK	6217
54861	SNRK	2524
150921	TCF23	47
285126	DNAJC5G	149
7349	UCN	63
130557	ZNF513	1478
22950	SLC4A1AP	4460
151056	PLB1	282
245711	SPDYA	82
57456	KIAA1143	7188
56992	KIF15	7786
7047	TGM4	3
23160	WDR43	9293
51304	ZDHHC3	10116
64866	CDCP1	355
7123	CLEC3B	24
54716	SLC6A20	8
54585	LZTFL1	7154
79443	FYCO1	2591
1230	CCR1	116
79442	LRRC2	21
54859	ELP6	2821
151636	DTX3L	2250
7707	ZNF148	6168
349565	NMNAT3	262
113444	SMIM12	1847
9204	ZMYM6	913
131601	TPRA1	2369
55689	YEATS2	12701
2899	GRIK3	783
80149	ZC3H12A	56
64769	MEAF6	8449
79753	SNIP1	1075
7802	DNALI1	2898
5437	POLR2H	5270
28999	KLF15	538
348807	CFAP100	9
94032	CAMK2N2	593
200879	LIPH	40
90407	TMEM41A	4072
6184	RPN1	20039
59343	SENP2	7621
26508	HEYL	2598
55764	IFT122	3048
6010	RHO	4
5984	RFC4	7045
116832	RPL39L	2055
8314	BAP1	11316
7086	TKT	30593
5580	PRKCD	2066
91869	RFT1	2491
51460	SFMBT1	671
26354	GNL3	9821
55193	PBRM1	18835
57654	UVSSA	1787
23272	TASOR	9542
50650	ARHGEF3	2558
7884	SLBP	6176
4043	LRPAP1	7431
131540	ZDHHC19	94
200931	SLC51A	105
26043	UBXN7	6199
165918	RNF168	1649
54965	PIGX	1941
4241	MELTF	60
6286	S100P	5
84448	ABLIM2	279
64789	EXO5	312
149461	CLDN19	213
79078	C1orf50	237
114625	ERMAP	280
51058	ZNF691	1500
9255	AIMP1	6143
166929	SGMS2	387
23173	METAP1	6653
79982	DNAJB14	6488
3015	H2AZ1	22987
51705	EMCN	2313
150159	SLC9B1	69
133308	SLC9B2	1530
56898	BDH2	3130
10424	PGRMC2	6484
993	CDC25A	6601
820	CAMP	1
51385	ZNF589	2539
285231	FBXW12	29
5364	PLXNB1	8247
79714	CCDC51	1640
84126	ATRIP	1413
51246	SHISA5	9529
10252	SPRY1	8116
8927	BSN	548
327	APEH	10358
27152	INTU	4175
63891	RNF123	4100
22824	HSPA4L	2429
256471	MFSD8	1945
80167	ABHD18	1958
79012	CAMKV	114
84315	MON1A	885
4486	MST1R	81
23132	RAD54L2	6730
51368	TEX264	1846
2912	GRM2	124
1849	DUSP7	4695
25886	POC1A	2299
132160	PPM1M	1582
64850	ETNPPL	25
80335	WDR82	12298
5308	PITX2	18
401152	C4orf3	6709
8492	PRSS12	36
9348	NDST3	59
3148	HMGB2	24530
8819	SAP30	1838
11341	SCRG1	14
9464	HAND2	11
4085	MAD2L1	12949
308	ANXA5	15953
132332	TMEM155	65
79884	MAP9	6986
2982	GUCY1A1	1748
26269	FBXO8	1426
80817	CEP44	3298
3248	HPGD	242
140458	ASB5	3
152940	C4orf45	3
55314	TMEM144	101
51313	GASK1B	3345
4886	NPY1R	45
4889	NPY5R	4
80155	NAA15	12547
3600	IL15	223
729830	FAM160A1	1157
27236	ARFIP1	4350
23379	ICE1	8044
64399	HHIP	34
10393	ANAPC10	932
6059	ABCE1	10826
54726	OTUD4	9843
11157	LSM6	2861
55751	TMEM184C	6478
90826	PRMT9	1423
3673	ITGA2	2556
4338	MOCS2	3207
51151	SLC45A2	4
10085	EDIL3	133
153396	TMEM161B	2574
79993	ELOVL7	924
91942	NDUFAF2	2297
133923	ZNF474	11
92255	LMBRD2	2915
202151	RANBP3L	31
25836	NIPBL	14505
285671	RNF180	535
84059	ADGRV1	2197
91137	SLC25A46	6009
134429	STARD4	7044
5229	PGGT1B	3747
2151	F2RL2	77
153733	CCDC112	3250
651746	ANKRD33B	129
134147	CMBL	4765
401207	C5orf63	831
133619	PRRC1	9203
2150	F2RL1	722
55109	AGGF1	2988
55255	WDR41	7606
56979	PRDM9	15
4724	NDUFS4	4202
6690	SPINK1	14
3360	HTR4	4
11082	ESM1	249
134266	GRPEL2	4258
166979	CDC20B	64
153642	ARSK	2140
22836	RHOBTB3	13214
493869	GPX8	8407
81789	TIGD6	329
256987	SERINC5	2242
133121	ENPP6	91
285782	CAGE1	8
836	CASP3	4042
201973	PRIMPOL	758
51752	ERAP1	4119
64167	ERAP2	1517
202333	CMYA5	1715
133584	EGFLAM	2804
57587	CFAP97	8067
134288	TMEM174	1
253260	RICTOR	3985
167153	TENT2	5859
1879	EBF1	995
57763	ANKRA2	1391
134510	UBLCP1	6435
84135	UTP15	2387
7098	TLR3	301
3818	KLKB1	19
10412	NSA2	14256
84340	GFM2	4935
7015	TERT	270
348932	SLC6A18	3
133957	CCDC127	1309
94234	FOXQ1	77
222611	ADGRF2	25
23305	ACSL6	62
23176	SEPTIN8	10479
134549	SHROOM1	771
2661	GDF9	197
27089	UQCRQ	7119
116842	LEAP2	115
375519	GJB7	24
10559	SLC35A1	1104
2898	GRIK2	35
115004	CGAS	59
2173	FABP7	65
30012	TLX3	2
167838	TXLNB	682
10370	CITED2	15173
221301	CALHM4	7
6862	TBXT	4
153222	CREBRF	3099
285761	DCBLD1	789
