Entrezgene	gene_name	expression
10814	CPLX2	16
57451	TENM2	30
3779	KCNMB1	66
26240	FAM50B	692
340156	MYLK4	61
222826	FAM217A	8
51256	TBC1D7	2530
10667	FARS2	2183
54438	GFOD1	237
54901	CDKAL1	4600
84249	PSD2	22
26045	LRRTM2	137
153527	ZMAT2	5173
2676	GFRA3	250
26249	KLHL3	519
51473	DCDC2	228
353219	KAAG1	17
81786	TRIM7	9
90933	TRIM41	1771
192286	HIGD2A	3747
54540	FAM193B	2849
7941	PLA2G7	160
27242	TNFRSF21	3259
22838	RNF44	10413
4594	MMUT	3346
255426	RASGEF1C	20
79930	DOK3	184
29777	ABT1	3562
170954	PPP1R18	9458
23500	DAAM2	852
5558	PRIM2	3204
54511	HMGCLL1	5
221472	FGD2	40
222663	SCUBE3	6187
50636	ANO7	165
401262	CRIP3	44
84630	TTBK1	55
202500	TCTE1	22
285855	RPL7L1	12581
4794	NFKBIE	826
51302	CYP39A1	131
7162	TPBG	7231
134728	IRAK1BP1	3373
55023	PHIP	17308
167681	PRSS35	77
253714	MMS22L	2459
84553	FAXC	526
2569	GABRR1	291
10957	PNRC1	12003
135293	PM20D2	2897
57038	RARS2	4253
256380	SCML4	6
221322	TBC1D32	1881
134829	CLVS2	1780
154214	RNF217	4598
84870	RSPO3	2876
93663	ARHGAP18	505
319100	TAAR6	1
58527	ABRACL	2560
134864	TAAR1	1
116843	SLC18B1	365
113115	MTFR2	260
154091	SLC2A12	217
257218	SHPRH	811
51390	AIG1	3818
6993	DYNLT1	12953
26230	TIAM2	1327
57583	TMEM181	2883
154197	PNLDC1	4
9589	WTAP	8654
9202	ZMYM4	12060
7432	VIP	15
79624	ARMT1	1819
6581	SLC22A3	3
221806	VWDE	37
2768	GNA12	5588
84310	C7orf50	2947
221935	SDK1	1376
221960	CCZ1B	659
79034	C7orf26	3014
57786	RBAK	1658
9586	CREB5	140
1956	EGFR	10496
113130	CDCA5	1976
3486	IGFBP3	4631
5814	PURB	7791
3484	IGFBP1	4
136853	SSC4D	457
4191	MDH2	9070
22932	POMZP3	574
2631	NIPSNAP2	4881
908	CCT6A	14248
5723	PSPH	1140
135892	TRIM50	2
168374	ZNF92	1720
222255	ATXN7L1	815
64418	TMEM168	1974
55262	MAP11	930
56996	SLC12A9	872
64599	GIGYF1	3565
89122	TRIM4	2203
56257	MEPCE	6370
7455	ZAN	1
84928	TMEM209	3828
340351	AGBL3	237
92092	ZC3HAV1L	635
55281	TMEM140	364
11011	TLK2	3934
2041	EPHA1	24
64434	NOM1	1241
54892	NCAPG2	1630
57502	NLGN4X	1347
357	SHROOM2	1321
401409	RAB19	49
51631	LUC7L2	4569
27147	DENND2A	3666
57393	CLTRN	46
30011	SH3KBP1	4176
83604	TMEM47	621
347404	LANCL3	89
94122	SYTL5	411
8573	CASK	3434
7403	KDM6A	2854
54466	SPIN2A	60
4478	MSN	18390
8852	AKAP4	1
85417	CCNB3	97
55869	HDAC8	718
6567	SLC16A2	3113
79742	DIPK2B	577
7712	ZNF157	77
7569	ZNF182	603
56548	CHST7	183
55634	KRBOX4	1411
54539	NDUFB11	7974
7592	ZNF41	1339
347517	RAB41	24
9203	ZMYM3	10975
6872	TAF1	1997
84636	GPR174	10
4841	NONO	65129
90060	CCDC120	1693
2846	LPAR4	379
10682	EBP	595
8473	OGT	12499
29934	SNX12	1193
26548	ITGB1BP2	21
3561	IL2RG	32
93953	GCNA	32
7552	ZNF711	5562
1730	DIAPH2	1042
56000	NXF3	2
92129	RIPPLY1	1
5631	PRPS1	1897
55086	RADX	106
84443	FRMPD3	16
139818	DOCK11	720
3547	IGSF1	184
158763	ARHGAP36	2
2719	GPC3	32113
27316	RBMX	38444
79648	MCPH1	1369
9258	MFHAS1	3714
26260	FBXO25	2372
89885	FATE1	10
50814	NSDHL	1116
7739	ZNF185	3212
1069	CETN2	7003
6134	RPL10	80712
55790	CSGALNACT1	455
526	ATP6V1B2	4049
55246	CCDC25	1724
79618	HMBOX1	2808
8973	CHRNA6	9
2796	GNRH1	200
55909	BIN3	453
9046	DOK2	190
51312	SLC25A37	3124
91782	CHMP7	2143
80005	DOCK5	3243
6770	STAR	62
11212	PLPBP	4873
11160	ERLIN2	3876
54212	SNTG1	57
137902	PXDNL	577
9705	ST18	5
8601	RGS20	23
6867	TACC1	1234
51125	GOLGA7	886
84513	PLPP5	1879
84296	GINS4	397
54904	NSD3	6282
85479	DNAJC5B	106
1392	CRH	1
84675	TRIM55	139
137872	ADHFE1	84
28957	MRPS28	421
51110	LACTB2	1425
63978	PRDM14	8
7013	TERF1	8475
6129	RPL7	252131
115111	SLC26A7	72
85481	PSKH2	3
245972	ATP6V0D2	4
55638	SYBU	128
1807	DPYS	4
92140	MTDH	20389
29967	LRP12	3517
9166	EBAG9	3362
340419	RSPO2	2
5440	POLR2K	8173
114569	MAL2	24276
8667	EIF3H	67059
84294	UTP23	2716
4715	NDUFB9	7978
83940	TATDN1	2665
84985	FAM83A	7
51059	FAM135B	430
7553	ZNF7	4025
80728	ARHGAP39	3195
55630	SLC39A4	1654
93100	NAPRT	1133
7436	VLDLR	775
50808	AK3	7372
115426	UHRF2	7262
4781	NFIB	1260
9350	CER1	2
123	PLIN2	611
3442	IFNA5	2
54801	HAUS6	4068
1030	CDKN2B	63
1029	CDKN2A	65
203228	C9orf72	1544
84186	ZCCHC7	3113
26267	FBXO10	1969
10280	SIGMAR1	6972
220869	CBWD5	600
84131	CEP78	5887
4915	NTRK2	12061
414328	IDNK	201
53358	SHC3	273
549	AUH	1201
84641	MFSD14B	4544
84909	AOPEP	2514
54886	PLPPR1	55
58499	ZNF462	11371
58493	INIP	3710
7357	UGCG	3130
401548	SNX30	1917
2040	STOM	1721
2934	GSN	3351
92399	MRRF	2122
2649	NR6A1	25
286204	CRB2	1066
210	ALAD	2043
23245	ASTN2	607
114987	WDR31	309
54107	POLE3	7860
6836	SURF4	17963
26301	GBGT1	290
6834	SURF1	1178
6835	SURF2	1391
6838	SURF6	3763
6837	MED22	2619
57109	REXO4	2102
6130	RPL7A	223357
9328	GTF3C5	8114
140459	ASB6	2318
80142	PTGES2	2656
28989	NTMT1	510
25792	CIZ1	18380
114789	SLC25A25	331
56904	SH3GLB2	4226
84895	MIGA2	818
9536	PTGES	74
3934	LCN2	1
90678	LRSAM1	1157
256158	HMCN2	170
57720	GPR107	9402
286257	PAXX	2606
91734	IDI2	2
56623	INPP5E	3483
9919	SEC16A	14824
92715	DPH7	1862
4851	NOTCH1	25063
774	CACNA1B	62
138151	NACC2	585
254427	PROSER2	34
9712	USP6NL	4755
23412	COMMD3	2097
22921	MSRB2	3506
23590	PDSS1	541
221061	FAM171A1	9381
80013	MINDY3	3198
221074	SLC39A12	1
653567	TMEM236	4
6251	RSU1	4242
338596	ST8SIA6	80
56288	PARD3	10108
91074	ANKRD30A	3
6935	ZEB1	3862
220965	FAM13C	72
29982	NRBF2	947
29974	A1CF	1
92211	CDHR1	8
11128	POLR3A	2769
26091	HERC4	3914
83938	LRMDA	304
818	CAMK2G	1046
2746	GLUD1	4355
27063	ANKRD1	7
3363	HTR7	18
10556	RPP30	4329
118924	FRA10AC1	2249
120	ADD3	7484
3026	HABP2	36
11023	VAX1	3
54788	DNAJB12	2364
1979	EIF4EBP2	22340
64106	NPFFR1	1
79949	PLEKHS1	1
6934	TCF7L2	12595
4288	MKI67	14202
1586	CYP17A1	1
9118	INA	221
282969	FUOM	159
80313	LRRC27	942
92170	MTG1	242
196743	PAOX	14
9446	GSTO1	6843
6877	TAF5	1322
23082	PPRC1	5345
85450	ITPRIP	2904
54805	CNNM2	1988
22984	PDCD11	3836
8038	ADAM12	776
6001	RGS10	929
84280	BTBD10	1708
133	ADM	386
2620	GAS2	583
159963	SLC5A12	12
55327	LIN7C	3664
57689	LRRC4C	306
196294	IMMP1L	698
27315	PGAP2	1971
64852	TUT1	691
90019	SYT8	1
7761	ZNF214	1218
7762	ZNF215	327
51144	HSD17B12	1082
51074	APIP	1083
25891	PAMR1	507
8525	DGKZ	6328
10480	EIF3M	10893
85456	TNKS1BP1	4838
710	SERPING1	12607
6749	SSRP1	13980
8501	SLC43A1	522
5795	PTPRJ	3034
79096	C11orf49	5556
84364	ARFGAP2	4200
10658	CELF1	12219
51501	HIKESHI	3367
60494	CCDC81	71
143686	SESN3	11426
23052	ENDOD1	355
79780	CCDC82	2647
283212	KLHL35	55
26011	TENM4	9102
871	SERPINH1	35538
726	CAPN5	1316
92105	INTS4	1883
5058	PAK1	7160
6188	RPS3	112094
85463	ZC3H12C	721
54970	TTC12	625
4684	NCAM1	21755
1813	DRD2	24
91894	C11orf52	1
9177	HTR3B	1
4863	NPAT	1801
472	ATM	4111
60496	AASDHPPT	6018
89944	GLB1L2	2239
128710	SLX4IP	1283
55004	LAMTOR1	4920
283208	P4HA3	29
2900	GRIK4	860
6768	ST14	2350
10525	HYOU1	10699
80332	ADAM33	120
57325	KAT14	2548
26007	TKFC	1350
9219	MTA2	3709
51524	TMEM138	1164
3992	FADS1	6353
117532	TMC2	32
6094	ROM1	25
256364	EML3	792
3619	INCENP	1205
22917	ZP1	16
219990	OOSP2	1
932	MS4A3	9
9651	PLCH2	8
79869	CPSF7	8907
2206	MS4A2	2
26229	B3GAT3	1388
9538	EI24	6871
80071	CCDC15	348
1111	CHEK1	4210
9638	FEZ1	1408
90952	ESAM	1223
84623	KIRREL3	19
10205	MPZL2	2050
6327	SCN2B	120
51092	SIDT2	4269
84866	TMEM25	1357
6876	TAGLN	1232
57158	JPH2	91
128853	DUSP15	122
149951	COMMD7	2624
128864	C20orf144	24
85449	KIAA1755	103
128497	SPATA25	15
79980	DSN1	1452
140710	SOGA1	13934
140894	CNBD2	13
64405	CDH22	31
149986	LSM14B	1404
54915	YTHDF1	5556
81928	CABLES2	4214
220064	LTO1	500
170589	GPHA2	307
83707	TRPT1	1334
84304	NUDT22	185
83706	FERMT3	88
5331	PLCB3	1005
740	MRPL49	3120
10435	CDC42EP2	1
2197	FAU	12907
7108	TM7SF2	2197
738	VPS51	4522
6911	TBX6	69
5531	PPP4C	5800
226	ALDOA	314
83723	TLCD3B	288
8448	DOC2A	60
8479	HIRIP3	1061
9344	TAOK2	2950
124446	TMEM219	4045
8091	HMGA2	22964
4314	MMP3	2
22866	CNKSR2	151
53942	CNTN5	2322
51348	KLRF1	4
51267	CLEC1A	113
283078	MKX	15
143098	MPP7	145
3688	ITGB1	16845
79097	TRIM48	3
65217	PCDH15	4459
1489	CTF1	115
51503	CWC15	6048
2209	FCGR1A	27
84159	ARID5B	5849
57626	KLHL1	4
1006	CDH8	157
55208	DCUN1D2	1753
55002	TMCO3	2934
219854	TMEM218	1034
114609	TIRAP	270
221143	EEF1AKMT1	1651
26524	LATS2	2225
10284	SAP18	12064
23284	ADGRL3	1977
57536	KIAA1328	675
220108	FAM124A	10999
4253	MIA2	1729
3176	HNMT	205
116372	LYPD1	11858
130576	LYPD6B	309
27250	PDCD4	4908
150	ADRA2A	29
2823	GPM6A	864
116966	WDR17	1023
132851	SPATA4	21
7424	VEGFC	1475
79839	CCDC102B	240
10666	CD226	121
84735	CNDP1	15
161835	FSIP1	142
1740	DLG2	503
220047	CCDC83	6
64407	RGS18	12
11098	PRSS23	1213
54545	MTMR12	2042
151242	PPP1R1C	21
22948	CCT5	9563
134145	ATPSCKMT	890
1793	DOCK1	8088
85458	DIXDC1	2784
1737	DLAT	1745
120379	PIH1D2	209
55216	NKAPD1	4942
26521	TIMM8B	1648
3606	IL18	189
56158	TEX12	3
5805	PTS	1013
5305	PIP4K2A	2177
130813	C2orf50	43
341640	FREM2	3064
2308	FOXO1	1658
51232	CRIM1	5553
9871	SEC24D	2057
23457	ABCB9	346
196383	RILPL2	1208
57647	DHX37	969
7316	UBC	14793
3708	ITPR1	6711
84076	TKTL2	3
339105	PRSS53	24
23657	SLC7A11	375
25819	NOCT	195
219670	ENKUR	222
57512	GPR158	19
93589	CACNA2D4	100
196513	DCP1B	5994
775	CACNA1C	1479
3742	KCNA6	286
7068	THRB	37
55768	NGLY1	1334
54995	OXSM	765
55293	UEVLD	914
144110	TMEM86A	267
121053	C12orf45	2027
90488	TMEM263	6751
121551	BTBD11	11223
89910	UBE3B	5058
288	ANK3	2646
253430	IPMK	797
144715	RAD9B	111
196463	PLBD2	5348
9231	DLG5	4529
4143	MAT1A	46
114134	SLC2A13	516
283464	GXYLT1	5247
5756	TWF1	2810
22982	DIP2C	3071
1977	EIF4E	3212
9223	MAGI1	6077
93081	TEX30	1125
1456	CSNK1G3	3614
153443	SRFBP1	1006
9472	AKAP6	113
64067	NPAS3	144
283635	FAM177A1	1968
51562	MBIP	2773
145282	MIPOL1	1017
2132	EXT2	5429
129787	TMEM18	4086
65987	KCTD14	60
7069	THRSP	10
4718	NDUFC2	1894
10873	ME3	136
343930	MSGN1	2
81792	ADAMTS12	250
80224	NUBPL	673
140609	NEK7	7204
2241	FER	10242
63894	VIPAS39	1599
57182	ANKRD50	4140
26019	UPF2	4208
8872	CDC123	3363
132320	SCLT1	1351
83643	CCDC3	2440
132321	C4orf33	329
55691	FRMD4A	3731
83447	SLC25A31	3
5800	PTPRO	57
2059	EPS8	1389
27034	ACAD8	989
29087	THYN1	4498
112936	VPS26B	4477
23310	NCAPD3	3208
143187	VTI1A	934
5860	QDPR	1972
57700	FAM160B1	4409
121601	ANO4	586
374618	TEX9	1853
79691	QTRT2	2102
166785	MMAA	994
152485	ZNF827	7007
5458	POU4F2	1
1909	EDNRA	1726
4306	NR3C2	402
1646	AKR1C2	160
10570	DPYSL4	3108
27287	VENTX	7
101	ADAM8	187
3698	ITIH2	27
22944	KIN	1036
5281	PIGF	435
150709	ANKAR	274
3628	INPP1	627
54842	MFSD6	369
9781	RNF144A	8798
8853	ASAP2	1528
6868	ADAM17	1084
2313	FLI1	2822
3758	KCNJ1	3
120224	TMEM45B	209
80014	WWC2	902
79682	CENPU	3863
2180	ACSL1	704
291	SLC25A4	1610
196394	AMN1	365
636	BICD1	3725
60485	SAV1	1988
160857	CCDC122	668
387923	SERP2	675
51594	NBAS	17375
79750	ZNF385D	331
6999	TDO2	64
60558	GUF1	2795
341880	SLC35F4	1
2555	GABRA2	1184
26278	SACS	7324
729665	CCDC175	8
5042	PABPC3	476
55835	CENPJ	2264
26272	FBXO4	409
64417	TMEM267	895
56477	CCL28	10
79668	PARP8	3440
2674	GFRA1	38256
143384	CACUL1	8283
667	DST	4097
221336	BEND6	156
7073	TIAL1	8349
9531	BAG3	5235
144423	GLT1D1	691
121256	TMEM132D	842
166863	RBM46	5
29970	SCHIP1	382
23704	KCNE4	249
130340	AP1S3	138
9910	RABGAP1L	2701
91409	CCDC74B	775
148534	TLCD4	888
80097	MZT2B	2382
112714	TUBA3E	5
460	ASTN1	371
653275	CFC1B	1
130074	FAM168B	13493
5784	PTPN14	67267
4249	MGAT5	5626
81615	TMEM163	104
253635	GPATCH11	625
26353	HSPB8	205
79833	GEMIN6	729
130733	TMEM178A	4275
5457	POU4F1	13
79596	OBI1	2461
57105	CYSLTR2	2
2895	GRID2	36
115761	ARL11	24
26040	SETBP1	9411
120534	ARL14EP	2233
57724	EPG5	3446
9050	PSTPIP2	589
498	ATP5F1A	35501
115106	HAUS1	4410
147339	C18orf25	2572
57405	SPC25	1447
5163	PDK1	2287
5140	PDE3B	438
83439	TCF7L1	17955
10618	TGOLN2	18139
284948	SH2D6	1
56659	KCNK13	2
127933	UHMK1	9319
83734	ATG10	594
134359	POC5	1584
6695	SPOCK1	3149
167555	FAM151B	63
117143	TADA1	4275
2977	GUCY1A2	482
143884	CWF19L2	2351
133746	JMY	5200
9456	HOMER1	915
7518	XRCC4	654
66037	BOLL	16
284306	ZNF547	320
374928	ZNF773	527
284309	ZNF776	2704
10172	ZNF256	629
79723	SUV39H2	1766
64421	DCLRE1C	2197
55301	OLAH	10
10557	RPP38	614
9397	NMT2	1772
284312	ZSCAN1	155
116412	ZNF837	585
219333	USP12	2690
152137	CCDC50	12250
814	CAMK4	284
55521	TRIM36	636
678	ZFP36L2	2759
255967	PAN3	5214
130271	PLEKHH2	91
5213	PFKM	9403
114908	TMEM123	21283
2893	GRIA4	161
285313	IGSF10	19
79925	SPEF2	729
8404	SPARCL1	6043
1834	DSPP	1
1758	DMP1	2
4154	MBNL1	4499
133690	CAPSL	40
133686	NADK2	1420
23171	GPD1L	1219
2697	GJA1	8404
10309	CCNO	31
54514	DDX4	2
165530	CLEC4F	24
55676	SLC30A6	4361
53918	PELO	1459
25780	RASGRP3	348
51128	SAR1B	1445
347732	CATSPER3	16
160897	GPR180	2281
200132	TCTEX1D1	6
79819	DNAI4	784
118932	ANKRD22	115
10160	FARP1	12335
24138	IFIT5	1886
387700	SLC16A12	6
53354	PANK1	1398
56978	PRDM8	39
651	BMP3	174
9987	HNRNPDL	39171
3087	HHEX	110
7402	UTRN	5516
2911	GRM1	99
5796	PTPRK	5989
9453	GGPS1	4366
85445	CNTNAP4	14
51351	ZNF117	5452
115827	RAB3C	68
153562	MARVELD2	3915
5884	RAD17	3235
9412	MED21	5105
5352	PLOD2	6971
55351	STK32B	41
140767	NRSN1	12
152789	JAKMIP1	1
7545	ZIC1	10
166647	ADGRA3	5668
1360	CPB1	2
285672	SREK1IP1	4130
55203	LGI2	971
10283	CWC27	2609
3140	MR1	917
6728	SRP19	1249
64946	CENPH	2984
9425	CDYL	3063
23589	CARHSP1	1608
146279	TEKT5	5
55024	BANK1	232
51061	TXNDC11	1256
1601	DAB2	4198
130013	ACMSD	41
55289	ACOXL	207
10018	BCL2L11	3678
64682	ANAPC1	1837
831	CAST	4705
60592	SCOC	6169
1047	CLGN	1047
1070	CETN3	2168
8467	SMARCA5	14956
221711	SYCP2L	414
654	BMP6	2450
653489	RGPD3	91
283349	RASSF3	3561
3192	HNRNPU	73350
5903	RANBP2	16177
25909	AHCTF1	8579
10461	MERTK	388
84910	TMEM87B	1372
5801	PTPRR	259
4929	NR4A2	82
130940	CCDC148	93
22925	PLA2R1	348
5937	RBMS1	13313
6328	SCN3A	79
10225	CD96	54
9481	SLC25A27	133
266977	ADGRF1	74
79981	FRMD1	1
51571	CYRIB	11980
50807	ASAP1	16616
22878	TRAPPC8	5487
153643	FAM81B	3
125476	INO80C	1671
79888	LPCAT1	5923
153478	PLEKHG4B	3694
57407	NMRAL1	123
124402	UBALD1	2622
146556	C16orf89	12
26175	TMEM251	658
3621	ING1	4002
121793	TEX29	15
113622	ADPRHL1	2338
112616	CMTM7	5418
25827	FBXL2	1302
7342	UBP1	7395
64795	RMND5A	12378
925	CD8A	62
22934	RPIA	2175
5789	PTPRD	5451
286343	LURAP1L	15474
154043	CNKSR3	4694
2960	GTF2E1	1353
10428	CFDP1	3596
55625	ZDHHC7	2404
339145	CIBAR2	36
136895	C7orf31	405
9407	TMPRSS11D	7
221895	JAZF1	215
80790	CMIP	12184
80309	SPHKAP	98
3773	KCNJ16	13
55022	PID1	122
9320	TRIP12	12849
130888	FBXO36	294
1054	CEBPG	2913
79047	KCTD15	10826
148103	ZNF599	1025
255231	MCOLN2	32
163175	LGI4	139
23576	DDAH1	6435
140890	SREK1	8185
1105	CHD1	6561
162282	ANKFN1	148
8526	DGKE	327
9653	HS2ST1	5201
124540	MSI2	16889
781	CACNA2D1	210
221302	ZUP1	1443
9955	HS3ST3A1	744
284161	GDPD1	333
116150	NUS1	3281
223117	SEMA3D	2941
5529	PPP2R5E	5293
127247	ASB17	2
10750	GRAP	15
125206	SLC5A10	6
26289	AK5	127
26256	CABYR	801
55364	IMPACT	3547
147463	ANKRD29	143
135154	SDHAF4	1314
83539	CHST9	2226
7070	THY1	1393
123872	DNAAF1	62
404550	C16orf74	16
219899	TBCEL	1746
57338	JPH3	49
56172	ANKH	1581
90268	OTULIN	1783
84959	UBASH3B	379
54538	ROBO4	874
64221	ROBO3	140
84897	TBRG1	715
4900	NRGN	953
54463	RETREG1	3060
1010	CDH12	1433
2838	GPR15	3
9868	TOMM70	6414
25890	ABI3BP	93
284	ANGPT1	500
26207	PITPNC1	615
200014	CC2D1B	1548
204219	CERS3	12
5578	PRKCA	1823
79705	LRRK1	310
201134	CEP112	727
64090	GAL3ST2	38
10350	ABCA9	278
23460	ABCA6	47
10349	ABCA10	59
23461	ABCA5	2056
5169	ENPP3	84
55286	C4orf19	97
7345	UCHL1	22819
375056	MIA3	8681
84976	DISP1	9886
23043	TNIK	3575
83648	FAM167A	683
252969	NEIL2	774
5239	PGM5	1466
89780	WNT3A	288
84033	OBSCN	3320
91694	LONRF1	1261
81559	TRIM11	2857
55740	ENAH	42812
126731	CCSAP	1587
57630	SH3RF1	3924
115362	GBP5	7
9184	BUB3	8248
2849	GPR26	55
129881	CCDC173	122
118856	MMP21	51
118611	C10orf90	11
388650	DIPK1A	618
518	ATP5MC3	16471
728577	CNTNAP3B	89
728239	MAGED4	31
135295	SRSF12	1156
27295	PDLIM3	2203
8470	SORBS2	4788
6921	ELOC	7614
23643	LY96	41
143471	PSMA8	3
9087	TMSB4Y	28
1525	CXADR	4177
10950	BTG3	2524
54149	C21orf91	4203
140578	CHODL	129
5651	TMPRSS15	6
4685	NCAM2	57
91133	L3MBTL4	356
5137	PDE1C	109
27342	RABGEF1	151
54148	MRPL39	1149
58494	JAM2	430
522	ATP5PF	6129
2551	GABPA	5058
9510	ADAMTS1	1316
11096	ADAMTS5	9984
80746	TSEN2	1213
146857	SLFN13	7843
7508	XPC	879
51244	CCDC174	2065
152273	FGD5	570
201163	FLCN	686
285381	DPH3	3137
92106	OXNAD1	573
23228	PLCL2	1242
30827	CXXC1	4814
220134	SKA1	885
9989	PPP4R1	7357
147495	APCDD1	1453
63895	PIEZO2	560
65258	MPPE1	364
124739	USP43	344
51560	RAB6B	446
146956	EME1	363
2047	EPHB1	232
84532	ACSS1	145
91369	ANKRD40	4434
7566	ZNF18	473
56934	CA10	6
81552	VOPP1	2791
346288	SEPTIN14	2
139322	APOOL	1649
27123	DKK2	41
113612	CYP2U1	821
222967	RSPH10B	2
80028	FBXL18	730
129684	CNTNAP5	123
150696	PROM2	48
221264	AK9	655
7071	KLF10	7699
5799	PTPRN2	1309
51582	AZIN1	23368
528	ATP6V1C1	6365
55529	PIP4P2	1977
51633	OTUD6B	1528
23097	CDK19	7933
112495	GTF3C6	6711
158219	TTC39B	2989
55326	AGPAT5	4980
64210	MMS19	6043
55361	PI4K2A	2423
83742	MARVELD1	14432
118813	ZFYVE27	1414
401647	GOLGA7B	4
27201	GPR78	8
152992	TRMT44	722
81894	SLC25A28	1020
6782	HSPA13	5782
64092	SAMSN1	38
29761	USP25	1980
65983	GRAMD2B	1210
54819	ZCCHC10	1447
388272	C16orf87	1640
4343	MOV10	3672
389	RHOC	3150
333926	PPM1J	32
1622	DBI	1974
6566	SLC16A1	11880
55027	HEATR3	484
378108	TRIM74	1
84365	NIFK	2603
5018	OXA1L	6691
9056	SLC7A7	147
23367	LARP1	22625
9337	CNOT8	5770
2890	GRIA1	4
136332	LRGUK	77
133383	SETD9	604
166968	MIER3	5350
23165	NUP205	7117
342357	ZKSCAN2	2131
138241	C9orf85	1261
118788	PIK3AP1	2790
129831	RBM45	1122
7273	TTN	1023
11326	VSIG4	73
9601	PDIA4	12048
79831	KDM8	391
255762	PDZD9	6
146183	OTOA	10
130535	KCTD18	861
285172	FAM126B	1610
130540	FLACC1	17
151254	C2CD6	851
65062	TMEM237	6476
8324	FZD7	67928
200162	SPAG17	520
64798	DEPTOR	2114
56776	FMN2	345
56254	RNF20	6830
133522	PPARGC1B	95
9844	ELMO1	621
1836	SLC26A2	2480
134353	LSM11	1409
9443	MED7	1114
158297	SAXO1	22
10670	RRAGA	10583
25769	SLC24A2	1
92370	PXYLP1	3671
114	ADCY8	7
5922	RASA2	2705
55005	RMND1	2282
6503	SLA	846
51643	TMBIM4	2393
7411	VBP1	4814
116442	RAB39B	285
1193	CLIC2	158
2334	AFF2	2081
286097	MICU3	973
23426	GRIP1	1645
137492	VPS37A	2588
3798	KIF5A	161
10	NAT2	57
4107	MAGEA8	7
23362	PSD3	2094
138199	CARNMT1	2860
90550	MCU	2665
91748	MIDEAS	3178
118491	CFAP70	167
9630	GNA14	99
145483	FAM161B	304
2776	GNAQ	10579
11197	WIF1	117
83873	GPR61	17
4325	MMP16	17757
132	ADK	772
3778	KCNMA1	66
10538	BATF	9
1633	DCK	2872
9508	ADAMTS3	817
257	ALX3	3
286148	DPY19L4	5371
137682	NDUFAF6	1640
128338	DRAM2	3500
157657	C8orf37	992
5470	PPEF2	1
161502	CFAP161	3
57188	ADAMTSL3	366
9154	SLC28A1	7
123720	WHAMM	820
10563	CXCL13	75
29104	N6AMT1	1213
10069	RWDD2B	1125
10600	USP16	2805
10694	CCT8	21025
56911	MAP3K7CL	657
84779	NAA11	1
571	BACH1	3727
7102	TSPAN7	429
7074	TIAM1	3767
57466	SCAF4	6232
6103	RPGR	883
23552	CDK20	1331
84108	PCGF6	1196
122416	ANKRD9	1250
119392	SFR1	680
22986	SORCS3	137
118980	SFXN2	948
9556	ATP5MPL	6286
2528	FUT6	7
122402	TDRD9	22
8817	FGF18	54
5097	PCDH1	414
153769	SH3RF2	168
392255	GDF6	15
7381	UQCRB	18477
51001	MTERF3	3711
9791	PTDSS1	10740
5521	PPP2R2B	908
6156	RPL30	44580
3788	KCNS2	2
159091	FAM122C	345
6832	SUPV3L1	2877
159090	FAM122B	1969
1915	EEF1A1	746865
286151	FBXO43	409
80201	HKDC1	83
3098	HK1	4282
219743	TYSND1	380
84295	PHF6	7287
135228	CD109	236
57497	LRFN2	17
4838	NODAL	11
9246	UBE2L6	2997
25921	ZDHHC5	6805
219541	MED19	1883
60685	ZFAND3	6445
27020	NPTN	9942
23522	KAT6B	13047
142891	SAMD8	1345
80223	RAB11FIP1	834
137970	UNC5D	607
219970	GLYATL2	83
10813	UTP14A	1570
9131	AIFM1	1959
5603	MAPK13	606
9530	BAG4	2733
93594	TBC1D31	2612
55093	NTAQ1	2457
29028	ATAD2	10191
114907	FBXO32	6898
286053	NSMCE2	2811
115509	ZNF689	1053
78994	PRR14	4495
64319	FBRS	8042
391059	FRRS1	599
5261	PHKG2	907
64645	MFSD14A	43
163786	SASS6	1076
1339	COX6A2	3
3681	ITGAD	4
115416	MALSU1	1011
23355	VPS8	2527
2585	GALK2	768
375323	LHFPL4	4
93010	B3GNT7	1422
255027	MPV17L	1083
701	BUB1B	4108
5147	PDE6D	1682
1974	EIF4A2	63953
7862	BRPF1	2913
285367	RPUSD3	1538
6750	SST	17
9797	TATDN2	2046
51738	GHRL	1257
6396	SEC13	6745
9941	EXOG	849
123803	NTAN1	614
81626	SHCBP1L	13
23057	NMNAT2	6673
9372	ZFYVE9	1839
491	ATP2B2	243
131375	LYZL4	1
6529	SLC6A1	258
23049	SMG1	7712
115548	FCHO2	2798
11030	RBPMS	8408
134285	TMEM171	284
131377	KLHL40	11
7079	TIMP4	9
6854	SYN2	255
3084	NRG1	163
54953	ODR4	3922
1376	CPT2	692
55707	NECAP2	3444
7804	LRP8	773
22976	PAXIP1	1594
261729	STEAP2	1032
23648	SSBP3	16116
3361	HTR5A	2
9069	CLDN12	4793
4323	MMP14	5997
8321	FZD1	2664
57798	GATAD1	2540
203328	SUSD3	620
146456	TMED6	17
348174	CLEC18A	120
10901	DHRS4	226
93190	C1orf158	7
283971	CLEC18C	77
221481	ARMC12	82
11269	DDX19B	765
6483	ST3GAL2	7833
197258	FCSK	933
146433	IL34	28
115817	DHRS1	251
776	CACNA1D	144
415	ARSL	36
3815	KIT	823
54768	HYDIN	344
132949	AASDH	824
7567	ZNF19	870
55799	CACNA2D3	203
54778	RNF111	5715
9133	CCNB2	7029
145773	FAM81A	988
