Entrezgene	gene_name	expression
84928	TMEM209	3749
340351	AGBL3	287
92092	ZC3HAV1L	774
55281	TMEM140	419
11011	TLK2	5029
2041	EPHA1	38
64434	NOM1	1860
54892	NCAPG2	2958
57502	NLGN4X	1150
357	SHROOM2	1517
401409	RAB19	22
51631	LUC7L2	5943
27147	DENND2A	4009
57393	CLTRN	79
30011	SH3KBP1	4208
83604	TMEM47	710
347404	LANCL3	60
94122	SYTL5	14
8573	CASK	3969
7403	KDM6A	3521
54466	SPIN2A	107
4478	MSN	25961
85417	CCNB3	59
55869	HDAC8	1075
6567	SLC16A2	3767
79742	DIPK2B	3033
7712	ZNF157	55
7569	ZNF182	705
56548	CHST7	488
55634	KRBOX4	1630
54539	NDUFB11	12283
7592	ZNF41	1072
347517	RAB41	38
9203	ZMYM3	9305
6872	TAF1	1817
84636	GPR174	10
4841	NONO	85000
90060	CCDC120	1531
2846	LPAR4	75
10682	EBP	1194
158835	AWAT2	1
8473	OGT	11092
29934	SNX12	2048
26548	ITGB1BP2	36
3561	IL2RG	95
93953	GCNA	67
7552	ZNF711	6889
1730	DIAPH2	1322
56000	NXF3	1
5631	PRPS1	2331
55086	RADX	4
84443	FRMPD3	62
139818	DOCK11	614
3547	IGSF1	161
2719	GPC3	45626
27316	RBMX	48665
79648	MCPH1	1721
9258	MFHAS1	6997
26260	FBXO25	2069
89885	FATE1	49
4103	MAGEA4	8
50814	NSDHL	1658
7739	ZNF185	2753
1069	CETN2	6748
6134	RPL10	158152
55790	CSGALNACT1	2938
526	ATP6V1B2	4669
55246	CCDC25	2915
79618	HMBOX1	3101
8973	CHRNA6	8
2796	GNRH1	120
55909	BIN3	489
9046	DOK2	175
51312	SLC25A37	3079
91782	CHMP7	2958
80005	DOCK5	1228
6770	STAR	68
11212	PLPBP	6470
11160	ERLIN2	4725
54212	SNTG1	15
137902	PXDNL	18
9705	ST18	1
8601	RGS20	64
6867	TACC1	3030
51125	GOLGA7	878
84513	PLPP5	2790
84296	GINS4	679
54904	NSD3	9593
85479	DNAJC5B	89
1392	CRH	7
84675	TRIM55	25
137872	ADHFE1	113
28957	MRPS28	239
5375	PMP2	2
51110	LACTB2	559
7013	TERF1	5593
6129	RPL7	152981
115111	SLC26A7	15
245972	ATP6V0D2	49
55638	SYBU	124
1807	DPYS	2
92140	MTDH	12579
29967	LRP12	2129
9166	EBAG9	1587
340419	RSPO2	3
5440	POLR2K	4843
114569	MAL2	2467
8667	EIF3H	35197
84294	UTP23	1952
4715	NDUFB9	4696
83940	TATDN1	1472
84985	FAM83A	4
51059	FAM135B	2
7553	ZNF7	1522
80728	ARHGAP39	1571
55630	SLC39A4	1374
93100	NAPRT	246
7436	VLDLR	1193
50808	AK3	7854
115426	UHRF2	5441
4781	NFIB	2721
9350	CER1	6
123	PLIN2	4728
54801	HAUS6	4305
1030	CDKN2B	36
1029	CDKN2A	54
203228	C9orf72	1163
56832	IFNK	2
84186	ZCCHC7	3141
26267	FBXO10	1276
10280	SIGMAR1	6663
220869	CBWD5	398
84131	CEP78	5846
4915	NTRK2	25787
414328	IDNK	158
53358	SHC3	378
549	AUH	1264
84641	MFSD14B	4724
84909	AOPEP	2147
54886	PLPPR1	10
58499	ZNF462	7784
58493	INIP	3306
7357	UGCG	2314
401548	SNX30	1526
2040	STOM	3313
2934	GSN	7794
92399	MRRF	2284
2649	NR6A1	33
286204	CRB2	531
392391	OR5C1	1
210	ALAD	1312
23245	ASTN2	1485
114987	WDR31	275
54107	POLE3	8288
6836	SURF4	14621
26301	GBGT1	256
6834	SURF1	2058
6835	SURF2	1274
6838	SURF6	3411
6837	MED22	2618
57109	REXO4	1975
6130	RPL7A	180607
9328	GTF3C5	10014
140459	ASB6	1888
80142	PTGES2	2692
28989	NTMT1	633
25792	CIZ1	11591
114789	SLC25A25	229
56904	SH3GLB2	4438
84895	MIGA2	1101
9536	PTGES	323
90678	LRSAM1	1606
256158	HMCN2	225
57720	GPR107	5773
286257	PAXX	2822
91734	IDI2	2
56623	INPP5E	2278
9919	SEC16A	11396
92715	DPH7	1858
4851	NOTCH1	11270
774	CACNA1B	13
138151	NACC2	425
254427	PROSER2	117
9712	USP6NL	5049
23412	COMMD3	2279
22921	MSRB2	3320
23590	PDSS1	659
221061	FAM171A1	13381
80013	MINDY3	2938
221074	SLC39A12	3
653567	TMEM236	18
6251	RSU1	5730
338596	ST8SIA6	5
56288	PARD3	7720
91074	ANKRD30A	2
6935	ZEB1	8626
220965	FAM13C	251
29982	NRBF2	1420
29974	A1CF	1
11128	POLR3A	2577
26091	HERC4	3866
83938	LRMDA	348
818	CAMK2G	1803
2746	GLUD1	7097
27063	ANKRD1	6
3363	HTR7	6
10556	RPP30	4235
118924	FRA10AC1	2451
120	ADD3	15237
3026	HABP2	3
11023	VAX1	445
54788	DNAJB12	2940
1979	EIF4EBP2	19332
64106	NPFFR1	6
79949	PLEKHS1	1
6934	TCF7L2	6964
4288	MKI67	22966
1586	CYP17A1	3
9118	INA	595
282969	FUOM	295
80313	LRRC27	808
92170	MTG1	496
84504	NKX6-2	5
196743	PAOX	59
9446	GSTO1	6063
6877	TAF5	1650
23082	PPRC1	5709
85450	ITPRIP	3081
54805	CNNM2	1566
22984	PDCD11	4763
8038	ADAM12	2108
6001	RGS10	3300
84280	BTBD10	2376
133	ADM	910
2620	GAS2	1675
159963	SLC5A12	19
55327	LIN7C	4178
57689	LRRC4C	919
196294	IMMP1L	646
27315	PGAP2	2366
64852	TUT1	1107
90019	SYT8	4
7761	ZNF214	511
7762	ZNF215	44
51144	HSD17B12	1823
51074	APIP	2001
25891	PAMR1	762
8525	DGKZ	5324
10480	EIF3M	16589
85456	TNKS1BP1	4359
710	SERPING1	13156
6749	SSRP1	17134
8501	SLC43A1	1234
5795	PTPRJ	1714
79096	C11orf49	6132
84364	ARFGAP2	5386
10658	CELF1	13204
51501	HIKESHI	5154
60494	CCDC81	50
143686	SESN3	23868
23052	ENDOD1	734
79780	CCDC82	3704
283212	KLHL35	51
26011	TENM4	12987
871	SERPINH1	39252
726	CAPN5	1458
92105	INTS4	2918
5058	PAK1	6099
6188	RPS3	142914
85463	ZC3H12C	1346
54970	TTC12	625
4684	NCAM1	11508
1813	DRD2	33
9177	HTR3B	1
4863	NPAT	2424
472	ATM	4714
60496	AASDHPPT	7183
89944	GLB1L2	1622
128710	SLX4IP	1160
55004	LAMTOR1	7014
283208	P4HA3	55
2900	GRIK4	275
6768	ST14	300
10525	HYOU1	6003
80332	ADAM33	75
9376	SLC22A8	1
57325	KAT14	3356
26007	TKFC	2303
9219	MTA2	5853
51524	TMEM138	2104
3992	FADS1	8820
117532	TMC2	5
6094	ROM1	30
256364	EML3	1962
3619	INCENP	1889
22917	ZP1	5
9651	PLCH2	8
79869	CPSF7	10743
26229	B3GAT3	2142
9538	EI24	8225
80071	CCDC15	733
1111	CHEK1	5160
9638	FEZ1	1326
90952	ESAM	7141
84623	KIRREL3	17
10205	MPZL2	1116
6327	SCN2B	87
51092	SIDT2	4423
84866	TMEM25	1749
6876	TAGLN	1362
57158	JPH2	53
128853	DUSP15	455
149951	COMMD7	3573
128864	C20orf144	33
85449	KIAA1755	173
128497	SPATA25	25
79980	DSN1	2141
140710	SOGA1	16521
140894	CNBD2	23
64405	CDH22	14
149986	LSM14B	2253
54915	YTHDF1	6603
81928	CABLES2	3555
220064	LTO1	961
170589	GPHA2	104
114571	SLC22A9	1
83707	TRPT1	1983
84304	NUDT22	329
83706	FERMT3	363
5331	PLCB3	2289
740	MRPL49	4214
10435	CDC42EP2	3
2197	FAU	17976
7108	TM7SF2	2403
738	VPS51	4636
6911	TBX6	172
5531	PPP4C	8328
226	ALDOA	195
83723	TLCD3B	311
8448	DOC2A	111
8479	HIRIP3	2353
9344	TAOK2	4357
124446	TMEM219	5445
8091	HMGA2	82351
22866	CNKSR2	286
53942	CNTN5	3284
51348	KLRF1	53
51267	CLEC1A	413
283078	MKX	29
143098	MPP7	206
3688	ITGB1	17110
53828	FXYD4	2
79097	TRIM48	9
65217	PCDH15	4679
1489	CTF1	501
51503	CWC15	7941
2209	FCGR1A	20
84159	ARID5B	4588
1006	CDH8	14
55208	DCUN1D2	1515
55002	TMCO3	2851
219854	TMEM218	1435
114609	TIRAP	360
221143	EEF1AKMT1	1199
26524	LATS2	1609
10284	SAP18	11090
23284	ADGRL3	261
57536	KIAA1328	692
220108	FAM124A	892
4253	MIA2	2168
3176	HNMT	1233
116372	LYPD1	6066
130576	LYPD6B	203
27250	PDCD4	4276
150	ADRA2A	159
2823	GPM6A	425
116966	WDR17	171
132851	SPATA4	11
7424	VEGFC	859
79839	CCDC102B	576
10666	CD226	105
84735	CNDP1	15
161835	FSIP1	56
1740	DLG2	811
220047	CCDC83	4
64407	RGS18	83
11098	PRSS23	2460
54545	MTMR12	2637
151242	PPP1R1C	77
22948	CCT5	9924
134145	ATPSCKMT	1460
1793	DOCK1	10201
85458	DIXDC1	4166
1737	DLAT	2621
120379	PIH1D2	187
55216	NKAPD1	5478
26521	TIMM8B	4095
3606	IL18	1994
56158	TEX12	10
5805	PTS	1331
5305	PIP4K2A	2682
130813	C2orf50	62
341640	FREM2	1863
2308	FOXO1	1457
51232	CRIM1	3871
9871	SEC24D	2239
23457	ABCB9	744
196383	RILPL2	949
57647	DHX37	1293
7316	UBC	14637
3708	ITPR1	4229
84076	TKTL2	4
339105	PRSS53	20
23657	SLC7A11	1319
25819	NOCT	231
219670	ENKUR	133
57512	GPR158	8
93589	CACNA2D4	58
196513	DCP1B	3239
775	CACNA1C	1256
3742	KCNA6	146
7068	THRB	30
55768	NGLY1	1503
54995	OXSM	704
55293	UEVLD	1280
144110	TMEM86A	571
121053	C12orf45	1899
90488	TMEM263	6055
121551	BTBD11	5997
89910	UBE3B	2794
288	ANK3	1512
253430	IPMK	1280
144715	RAD9B	47
196463	PLBD2	3587
9231	DLG5	3023
4143	MAT1A	25
114134	SLC2A13	476
283464	GXYLT1	5239
5756	TWF1	3503
22982	DIP2C	3383
1977	EIF4E	4600
9223	MAGI1	6278
93081	TEX30	1000
1456	CSNK1G3	5324
153443	SRFBP1	1319
9472	AKAP6	147
64067	NPAS3	2363
283635	FAM177A1	2737
51562	MBIP	3872
145282	MIPOL1	1315
2132	EXT2	5510
129787	TMEM18	2697
55821	ALLC	7
65987	KCTD14	114
7069	THRSP	14
4718	NDUFC2	2469
10873	ME3	712
343930	MSGN1	8
81792	ADAMTS12	1225
80224	NUBPL	1321
140609	NEK7	4052
2241	FER	2529
63894	VIPAS39	2479
57182	ANKRD50	6738
26019	UPF2	5521
8872	CDC123	3860
132320	SCLT1	1789
83643	CCDC3	24238
132321	C4orf33	347
55691	FRMD4A	3649
5800	PTPRO	72
2059	EPS8	2697
27034	ACAD8	1364
29087	THYN1	5101
112936	VPS26B	4807
23310	NCAPD3	3514
143187	VTI1A	1133
5860	QDPR	2496
57700	FAM160B1	3748
121601	ANO4	50
374618	TEX9	1030
79691	QTRT2	1813
1814	DRD3	3
166785	MMAA	1037
152485	ZNF827	8011
1909	EDNRA	19511
4306	NR3C2	298
1646	AKR1C2	452
10570	DPYSL4	8028
27287	VENTX	7
101	ADAM8	140
3698	ITIH2	32
22944	KIN	1610
5281	PIGF	540
150709	ANKAR	199
3628	INPP1	855
54842	MFSD6	742
9781	RNF144A	12280
8853	ASAP2	1494
6868	ADAM17	1232
2313	FLI1	2421
3758	KCNJ1	19
120224	TMEM45B	173
80014	WWC2	996
79682	CENPU	5248
2180	ACSL1	624
291	SLC25A4	1866
196394	AMN1	245
636	BICD1	2427
60485	SAV1	2706
160857	CCDC122	357
387923	SERP2	342
51594	NBAS	10476
79750	ZNF385D	1071
6999	TDO2	243
60558	GUF1	3658
341880	SLC35F4	2
2555	GABRA2	345
26278	SACS	6430
729665	CCDC175	14
5042	PABPC3	195
55835	CENPJ	2270
26272	FBXO4	696
64417	TMEM267	1024
56477	CCL28	42
79668	PARP8	1669
2674	GFRA1	60599
143384	CACUL1	7185
667	DST	4224
221336	BEND6	17
7073	TIAL1	9912
9531	BAG3	7324
144423	GLT1D1	694
121256	TMEM132D	2326
29970	SCHIP1	637
23704	KCNE4	687
130340	AP1S3	163
9910	RABGAP1L	2175
91409	CCDC74B	1295
148534	TLCD4	657
80097	MZT2B	3109
112714	TUBA3E	7
460	ASTN1	24
130074	FAM168B	11375
5784	PTPN14	10188
4249	MGAT5	3013
81615	TMEM163	234
253635	GPATCH11	1295
26353	HSPB8	13
79833	GEMIN6	1197
130733	TMEM178A	2630
5457	POU4F1	3
79596	OBI1	1660
57105	CYSLTR2	44
2895	GRID2	793
115761	ARL11	60
6014	RIT2	4
26040	SETBP1	6580
120534	ARL14EP	2295
57724	EPG5	2484
9050	PSTPIP2	529
498	ATP5F1A	33397
115106	HAUS1	3698
147339	C18orf25	2428
57405	SPC25	2201
5163	PDK1	3982
5140	PDE3B	2727
83439	TCF7L1	17880
10618	TGOLN2	9488
284948	SH2D6	6
56659	KCNK13	14
127933	UHMK1	3821
83734	ATG10	504
134359	POC5	1511
6695	SPOCK1	1546
167555	FAM151B	57
117143	TADA1	2371
2977	GUCY1A2	2246
143884	CWF19L2	3384
133746	JMY	4008
9456	HOMER1	1336
7518	XRCC4	923
66037	BOLL	4
284306	ZNF547	275
374928	ZNF773	504
284309	ZNF776	2463
10172	ZNF256	439
79723	SUV39H2	2171
64421	DCLRE1C	2181
55301	OLAH	19
10557	RPP38	638
9397	NMT2	3044
284312	ZSCAN1	494
116412	ZNF837	416
219333	USP12	2056
152137	CCDC50	7474
814	CAMK4	1755
55521	TRIM36	72
678	ZFP36L2	2696
255967	PAN3	4182
130271	PLEKHH2	422
5213	PFKM	6040
114908	TMEM123	30584
2893	GRIA4	8
285313	IGSF10	4
79925	SPEF2	973
8404	SPARCL1	2988
1834	DSPP	3
1758	DMP1	13
4154	MBNL1	5989
133686	NADK2	1739
23171	GPD1L	1313
2697	GJA1	18242
10309	CCNO	4
54514	DDX4	8
165530	CLEC4F	161
55676	SLC30A6	3888
53918	PELO	1907
25780	RASGRP3	1427
51128	SAR1B	2697
347732	CATSPER3	34
160897	GPR180	2091
200132	TCTEX1D1	51
79819	DNAI4	651
118932	ANKRD22	30
10160	FARP1	12015
24138	IFIT5	2638
387700	SLC16A12	391
53354	PANK1	1607
56978	PRDM8	46
651	BMP3	22
9987	HNRNPDL	42720
3087	HHEX	616
7402	UTRN	6750
2911	GRM1	20
5796	PTPRK	4726
9453	GGPS1	1909
85445	CNTNAP4	21
51351	ZNF117	3924
115827	RAB3C	10
153562	MARVELD2	1059
5884	RAD17	3905
9412	MED21	3821
5352	PLOD2	8325
55351	STK32B	407
140767	NRSN1	8
7545	ZIC1	1
166647	ADGRA3	8804
1360	CPB1	145
285672	SREK1IP1	6494
55203	LGI2	2011
10283	CWC27	4014
3140	MR1	328
6728	SRP19	2157
64946	CENPH	3408
9425	CDYL	2796
23589	CARHSP1	2713
146279	TEKT5	11
55024	BANK1	68
51061	TXNDC11	1638
1601	DAB2	5154
130013	ACMSD	16
55289	ACOXL	372
10018	BCL2L11	1959
64682	ANAPC1	1828
831	CAST	6001
60592	SCOC	7380
1047	CLGN	2108
1070	CETN3	2955
8467	SMARCA5	15853
221711	SYCP2L	73
654	BMP6	422
653489	RGPD3	87
283349	RASSF3	3729
3192	HNRNPU	61953
5903	RANBP2	10948
25909	AHCTF1	5205
10461	MERTK	368
84910	TMEM87B	1145
5801	PTPRR	157
4929	NR4A2	52
130940	CCDC148	173
22925	PLA2R1	289
5937	RBMS1	13586
6328	SCN3A	2
10225	CD96	10
9481	SLC25A27	488
266977	ADGRF1	63
79981	FRMD1	2
51571	CYRIB	5896
50807	ASAP1	7492
22878	TRAPPC8	4449
153643	FAM81B	1
125476	INO80C	1328
79888	LPCAT1	4672
153478	PLEKHG4B	5150
57407	NMRAL1	1537
124402	UBALD1	3106
146556	C16orf89	436
26175	TMEM251	1050
3621	ING1	3295
121793	TEX29	30
113622	ADPRHL1	1395
112616	CMTM7	4127
25827	FBXL2	854
7342	UBP1	7605
64795	RMND5A	9291
925	CD8A	76
22934	RPIA	3238
100132565	GOLGA8F	2
5789	PTPRD	6260
286343	LURAP1L	4037
154043	CNKSR3	5857
2960	GTF2E1	1757
10428	CFDP1	6775
55625	ZDHHC7	3422
339145	CIBAR2	8
136895	C7orf31	690
9407	TMPRSS11D	2
221895	JAZF1	374
80790	CMIP	9134
80309	SPHKAP	11
3773	KCNJ16	40
55022	PID1	523
9320	TRIP12	13560
130888	FBXO36	371
1054	CEBPG	2804
79047	KCTD15	10948
148103	ZNF599	968
255231	MCOLN2	7
163175	LGI4	114
23576	DDAH1	7619
140890	SREK1	12549
1105	CHD1	7184
162282	ANKFN1	49
8526	DGKE	512
9653	HS2ST1	5408
124540	MSI2	13886
781	CACNA2D1	19
221302	ZUP1	1088
9955	HS3ST3A1	2596
284161	GDPD1	672
116150	NUS1	3666
223117	SEMA3D	5723
5529	PPP2R5E	6965
10750	GRAP	24
26289	AK5	11
26256	CABYR	408
55364	IMPACT	4209
147463	ANKRD29	74
135154	SDHAF4	961
83539	CHST9	261
7070	THY1	7560
123872	DNAAF1	48
404550	C16orf74	43
219899	TBCEL	1896
57338	JPH3	14
56172	ANKH	2799
90268	OTULIN	3021
84959	UBASH3B	1008
54538	ROBO4	2825
64221	ROBO3	144
116337	PANX3	1
84897	TBRG1	1033
4900	NRGN	961
54463	RETREG1	2350
1010	CDH12	4391
2838	GPR15	1
9868	TOMM70	7837
25890	ABI3BP	62
284	ANGPT1	1558
26207	PITPNC1	1343
200014	CC2D1B	1475
204219	CERS3	8
5578	PRKCA	1409
79705	LRRK1	558
201134	CEP112	806
64090	GAL3ST2	5
10350	ABCA9	578
23460	ABCA6	136
10349	ABCA10	204
23461	ABCA5	1343
5169	ENPP3	64
55286	C4orf19	33
7345	UCHL1	26331
375056	MIA3	4634
84976	DISP1	2724
23043	TNIK	524
83648	FAM167A	428
252969	NEIL2	989
5239	PGM5	1266
84033	OBSCN	2615
91694	LONRF1	1357
81559	TRIM11	1454
55740	ENAH	30010
126731	CCSAP	1369
57630	SH3RF1	3397
115362	GBP5	35
9184	BUB3	12006
2849	GPR26	4
129881	CCDC173	95
118856	MMP21	114
118611	C10orf90	33
388650	DIPK1A	568
518	ATP5MC3	17435
728577	CNTNAP3B	29
728239	MAGED4	70
135295	SRSF12	1294
27295	PDLIM3	1420
8470	SORBS2	1846
6921	ELOC	4393
23643	LY96	129
143471	PSMA8	3
9087	TMSB4Y	1
1525	CXADR	4172
10950	BTG3	3167
54149	C21orf91	3720
140578	CHODL	243
4685	NCAM2	2
91133	L3MBTL4	95
5137	PDE1C	1004
27342	RABGEF1	141
54148	MRPL39	1161
58494	JAM2	2262
522	ATP5PF	7976
2551	GABPA	5968
9510	ADAMTS1	912
11096	ADAMTS5	2845
80746	TSEN2	1269
146857	SLFN13	19
7508	XPC	946
51244	CCDC174	1927
152273	FGD5	1983
201163	FLCN	1076
285381	DPH3	3106
92106	OXNAD1	612
23228	PLCL2	933
30827	CXXC1	4668
220134	SKA1	1166
9989	PPP4R1	7626
147495	APCDD1	1903
63895	PIEZO2	1987
65258	MPPE1	256
124739	USP43	294
51560	RAB6B	569
146956	EME1	501
2047	EPHB1	1560
84532	ACSS1	670
91369	ANKRD40	4821
7566	ZNF18	688
56934	CA10	1
81552	VOPP1	2972
139322	APOOL	1775
27123	DKK2	108
113612	CYP2U1	796
222967	RSPH10B	13
80028	FBXL18	804
129684	CNTNAP5	73
150696	PROM2	136
221264	AK9	1134
7071	KLF10	3037
5799	PTPRN2	472
51582	AZIN1	11325
528	ATP6V1C1	3258
55529	PIP4P2	1214
51633	OTUD6B	1225
23097	CDK19	7255
112495	GTF3C6	5121
158219	TTC39B	836
55326	AGPAT5	5846
64210	MMS19	6787
55361	PI4K2A	2619
83742	MARVELD1	12774
118813	ZFYVE27	1019
401647	GOLGA7B	9
152992	TRMT44	687
81894	SLC25A28	1365
6782	HSPA13	7078
64092	SAMSN1	102
29761	USP25	2705
65983	GRAMD2B	851
54819	ZCCHC10	2032
388272	C16orf87	2659
4343	MOV10	4853
389	RHOC	7412
333926	PPM1J	80
1622	DBI	2580
6566	SLC16A1	13560
55027	HEATR3	1104
378108	TRIM74	5
84365	NIFK	4033
5018	OXA1L	12160
9056	SLC7A7	515
9947	MAGEC1	2
23367	LARP1	21735
9337	CNOT8	6908
2890	GRIA1	5
136332	LRGUK	103
133383	SETD9	769
166968	MIER3	4789
23165	NUP205	8117
342357	ZKSCAN2	2676
138241	C9orf85	1174
118788	PIK3AP1	1008
129831	RBM45	1058
7273	TTN	364
11326	VSIG4	226
9601	PDIA4	13035
79831	KDM8	625
255762	PDZD9	5
146183	OTOA	27
130535	KCTD18	1086
285172	FAM126B	1491
130540	FLACC1	16
151254	C2CD6	639
65062	TMEM237	4764
8324	FZD7	50200
200162	SPAG17	202
64798	DEPTOR	2737
56776	FMN2	67
56254	RNF20	5939
133522	PPARGC1B	194
9844	ELMO1	1893
1836	SLC26A2	3311
134353	LSM11	1601
9443	MED7	1277
158297	SAXO1	14
10670	RRAGA	8608
25769	SLC24A2	4
92370	PXYLP1	3422
114	ADCY8	1
5922	RASA2	2675
55005	RMND1	2135
6503	SLA	458
51643	TMBIM4	1410
7411	VBP1	5837
116442	RAB39B	237
1193	CLIC2	343
2334	AFF2	3351
286097	MICU3	1004
23426	GRIP1	2682
137492	VPS37A	2931
3798	KIF5A	518
10	NAT2	91
4107	MAGEA8	4
23362	PSD3	5228
138199	CARNMT1	1390
90550	MCU	3783
91748	MIDEAS	4175
118491	CFAP70	112
9630	GNA14	614
145483	FAM161B	430
2776	GNAQ	8066
11197	WIF1	172
83873	GPR61	15
4325	MMP16	2577
132	ADK	1926
3778	KCNMA1	81
10538	BATF	19
1633	DCK	3943
9508	ADAMTS3	347
257	ALX3	14
286148	DPY19L4	3248
137682	NDUFAF6	1069
128338	DRAM2	3246
157657	C8orf37	547
5470	PPEF2	1
161502	CFAP161	6
57188	ADAMTSL3	198
419	ART3	2
9154	SLC28A1	11
123720	WHAMM	912
10563	CXCL13	249
29104	N6AMT1	1441
10069	RWDD2B	2322
10600	USP16	3751
10694	CCT8	18598
56911	MAP3K7CL	620
571	BACH1	6540
9073	CLDN8	5
7102	TSPAN7	515
7074	TIAM1	3770
57466	SCAF4	7782
6103	RPGR	946
23552	CDK20	936
84108	PCGF6	1833
122416	ANKRD9	1322
119392	SFR1	906
22986	SORCS3	50
118980	SFXN2	2441
9556	ATP5MPL	10820
2528	FUT6	3
122402	TDRD9	7
8817	FGF18	321
5097	PCDH1	1846
153769	SH3RF2	262
392255	GDF6	41
7381	UQCRB	12338
51001	MTERF3	2294
9791	PTDSS1	4998
5521	PPP2R2B	374
6156	RPL30	23737
3788	KCNS2	1
159091	FAM122C	426
6832	SUPV3L1	3045
159090	FAM122B	1800
1915	EEF1A1	556905
286151	FBXO43	427
80201	HKDC1	2
3098	HK1	5335
219743	TYSND1	581
84295	PHF6	9237
135228	CD109	673
57497	LRFN2	86
4838	NODAL	28
9246	UBE2L6	4778
25921	ZDHHC5	5863
219541	MED19	2841
60685	ZFAND3	3833
27020	NPTN	7241
23522	KAT6B	12522
142891	SAMD8	2305
80223	RAB11FIP1	779
137970	UNC5D	1545
219970	GLYATL2	170
10813	UTP14A	2395
9131	AIFM1	2099
5603	MAPK13	402
9530	BAG4	3146
931	MS4A1	31
93594	TBC1D31	1281
55093	NTAQ1	1340
29028	ATAD2	6468
114907	FBXO32	785
286053	NSMCE2	2114
115509	ZNF689	1389
78994	PRR14	4763
64319	FBRS	8865
391059	FRRS1	372
5261	PHKG2	1649
64645	MFSD14A	32
163786	SASS6	1533
1339	COX6A2	7
3681	ITGAD	3
115416	MALSU1	1449
23355	VPS8	2313
2585	GALK2	606
375323	LHFPL4	2
93010	B3GNT7	2704
255027	MPV17L	2539
701	BUB1B	4099
5147	PDE6D	2316
1974	EIF4A2	37506
7862	BRPF1	2710
285367	RPUSD3	2490
6750	SST	69
9797	TATDN2	2127
51738	GHRL	166
6396	SEC13	8215
9941	EXOG	1185
123803	NTAN1	807
81626	SHCBP1L	2
23057	NMNAT2	75
9372	ZFYVE9	1602
491	ATP2B2	65
6529	SLC6A1	13
23049	SMG1	9138
115548	FCHO2	3062
11030	RBPMS	5073
134285	TMEM171	145
131377	KLHL40	2
7079	TIMP4	15
6854	SYN2	8
3084	NRG1	82
54953	ODR4	2124
1376	CPT2	856
55707	NECAP2	4634
7804	LRP8	601
22976	PAXIP1	1796
261729	STEAP2	913
23648	SSBP3	26685
3361	HTR5A	5
9069	CLDN12	3731
4323	MMP14	5093
8321	FZD1	5900
57798	GATAD1	3494
203328	SUSD3	131
146456	TMED6	37
348174	CLEC18A	77
10901	DHRS4	566
93190	C1orf158	5
283971	CLEC18C	22
221481	ARMC12	92
11269	DDX19B	1217
6483	ST3GAL2	7953
197258	FCSK	879
146433	IL34	35
115817	DHRS1	863
776	CACNA1D	31
415	ARSL	124
3815	KIT	2750
54768	HYDIN	134
132949	AASDH	939
7567	ZNF19	729
55799	CACNA2D3	71
54778	RNF111	3789
9133	CCNB2	8536
145773	FAM81A	395
4643	MYO1E	3969
26060	APPL1	4638
139221	PWWP3B	5
134265	AFAP1L1	3499
1831	TSC22D3	6774
10311	VPS26C	2093
1859	DYRK1A	9316
3763	KCNJ6	302
3772	KCNJ15	20756
2078	ERG	1918
2114	ETS2	2730
90139	TSPAN18	6553
150082	LCA5L	187
347734	SLC35B2	1937
84187	TMEM164	2848
4599	MX1	680
90993	CREB3L1	2637
25966	C2CD2	1128
257397	TAB3	2062
124565	SLC38A10	2977
257169	C9orf43	53
445815	PALM2AKAP2	18829
114991	ZNF618	10866
9162	DGKI	71
203197	TMEM268	1120
136306	SVOPL	4
79856	SNX22	135
254048	UBN2	3508
673	BRAF	3583
10568	SLC34A2	46
176	ACAN	328
84262	PSMG3	1775
9478	CABP1	82
57728	WDR19	2475
84255	SLC37A3	3003
10239	AP3S2	1694
114793	FMNL2	8802
150946	GAREM2	2076
121665	SPPL3	9266
56896	DPYSL5	5488
92749	DRC1	6
9364	RAB28	2463
127281	PRXL2B	1953
8764	TNFRSF14	535
55229	PANK4	1554
84465	MEGF11	9
64897	C12orf43	2017
5192	PEX10	653
11079	RER1	2909
55698	RADIL	3358
6497	SKI	13335
26100	WIPI2	7895
26119	LDLRAP1	1109
116987	AGAP1	4825
200634	KRTCAP3	71
100310846	ANKRD61	30
5051	PAFAH2	1361
2134	EXTL1	105
7780	SLC30A2	23
9577	BABAM2	2571
84676	TRIM63	5
144406	CFAP251	458
63875	MRPL17	3356
1844	DUSP2	82
57822	GRHL3	18
91544	UBXN11	1740
338323	NLRP14	2
138639	PTPDC1	1083
79623	GALNT14	173
4690	NCK1	2465
3242	HPD	20
114822	RHPN1	1992
127262	TPRG1L	2254
254050	LRRC43	49
195827	PRXL2C	444
7498	XDH	13
55113	XKR8	1459
26504	CNNM4	961
2140	EYA3	3968
199221	DZIP1L	286
11013	TMSB15A	9981
2176	FANCC	1895
22808	MRAS	3116
10163	WASF2	17634
171586	ABHD3	1112
83850	ESYT3	51
55179	FAIM	1390
115572	TENT5B	49
64084	CLSTN2	247
81035	COLEC12	9457
388591	RNF207	222
8450	CUL4B	8490
387509	GPR153	2117
64849	SLC13A3	541
114928	GPRASP2	3324
54933	RHBDL2	51
26053	AUTS2	14509
57477	SHROOM4	1046
3017	H2BC5	1024
995	CDC25C	2127
8365	H4C8	161
129531	MITD1	1309
9669	EIF5B	20951
158787	RIBC1	92
286527	TMSB15B	94
375307	CATIP	10
55571	CNOT11	4626
3745	KCNB1	43
340348	TSPAN33	929
9542	NRG2	50
