Entrezgene	gene_name	expression
7712	ZNF157	111
7569	ZNF182	969
56548	CHST7	182
55634	KRBOX4	1473
54539	NDUFB11	7271
7592	ZNF41	1316
347517	RAB41	56
9203	ZMYM3	13191
6872	TAF1	2294
84636	GPR174	28
4841	NONO	83378
90060	CCDC120	1889
2846	LPAR4	335
10682	EBP	1165
158835	AWAT2	1
8473	OGT	11640
29934	SNX12	2251
26548	ITGB1BP2	41
3561	IL2RG	12
93953	GCNA	18
7552	ZNF711	5668
1730	DIAPH2	1969
56000	NXF3	6
92129	RIPPLY1	5
5631	PRPS1	3261
55086	RADX	305
84443	FRMPD3	52
3358	HTR2C	1
139818	DOCK11	2599
3547	IGSF1	280
158763	ARHGAP36	17
2719	GPC3	39882
139760	GPR119	1
27316	RBMX	30526
79648	MCPH1	1724
9258	MFHAS1	6066
26260	FBXO25	3390
89885	FATE1	61
50814	NSDHL	1481
7739	ZNF185	3384
1069	CETN2	7134
6134	RPL10	63139
55790	CSGALNACT1	871
526	ATP6V1B2	3760
55246	CCDC25	4207
79618	HMBOX1	2388
8973	CHRNA6	11
2796	GNRH1	134
55909	BIN3	611
9046	DOK2	63
51312	SLC25A37	2517
91782	CHMP7	2430
80005	DOCK5	1008
6770	STAR	155
11212	PLPBP	7717
11160	ERLIN2	6727
137902	PXDNL	107
9705	ST18	5
8601	RGS20	37
6867	TACC1	2430
51125	GOLGA7	1654
84513	PLPP5	2733
84296	GINS4	1166
54904	NSD3	10220
85479	DNAJC5B	42
84675	TRIM55	19
137872	ADHFE1	98
28957	MRPS28	252
5375	PMP2	2
51110	LACTB2	1118
63978	PRDM14	1
7013	TERF1	4694
6129	RPL7	93812
115111	SLC26A7	78
85481	PSKH2	1
245972	ATP6V0D2	9
55638	SYBU	43
1807	DPYS	4
92140	MTDH	13129
29967	LRP12	2179
9166	EBAG9	1374
340419	RSPO2	2
5440	POLR2K	4044
114569	MAL2	10834
8667	EIF3H	24776
84294	UTP23	1510
4715	NDUFB9	3384
83940	TATDN1	1583
84985	FAM83A	7
56169	GSDMC	1
51059	FAM135B	3
7553	ZNF7	1376
80728	ARHGAP39	2439
55630	SLC39A4	448
93100	NAPRT	343
7436	VLDLR	791
50808	AK3	7498
115426	UHRF2	4687
4781	NFIB	818
9350	CER1	7
123	PLIN2	1109
54801	HAUS6	6707
1030	CDKN2B	57
1029	CDKN2A	28
203228	C9orf72	1894
84186	ZCCHC7	2476
26267	FBXO10	1391
10280	SIGMAR1	5824
220869	CBWD5	449
84131	CEP78	7634
4915	NTRK2	22331
414328	IDNK	168
53358	SHC3	221
549	AUH	1004
84641	MFSD14B	6034
84909	AOPEP	3558
54886	PLPPR1	1
58499	ZNF462	8902
58493	INIP	3043
7357	UGCG	2771
401548	SNX30	3391
2040	STOM	1912
2934	GSN	2860
92399	MRRF	2010
2649	NR6A1	143
286204	CRB2	1473
210	ALAD	1210
23245	ASTN2	501
114987	WDR31	443
54107	POLE3	8961
6836	SURF4	17750
26301	GBGT1	333
6834	SURF1	1058
6835	SURF2	768
6838	SURF6	2826
6837	MED22	2468
57109	REXO4	1800
6130	RPL7A	105960
9328	GTF3C5	5267
140459	ASB6	1479
80142	PTGES2	1729
28989	NTMT1	583
25792	CIZ1	10948
114789	SLC25A25	446
56904	SH3GLB2	4788
84895	MIGA2	984
9536	PTGES	68
3934	LCN2	1
90678	LRSAM1	1165
256158	HMCN2	289
57720	GPR107	8801
286257	PAXX	2121
56623	INPP5E	1969
392399	LCN9	1
9919	SEC16A	10081
92715	DPH7	1454
4851	NOTCH1	9888
774	CACNA1B	72
138151	NACC2	518
254427	PROSER2	141
9712	USP6NL	5365
23412	COMMD3	1274
22921	MSRB2	3610
23590	PDSS1	619
221061	FAM171A1	10040
80013	MINDY3	2341
221074	SLC39A12	1
653567	TMEM236	4
6251	RSU1	2825
338596	ST8SIA6	6
56288	PARD3	9283
91074	ANKRD30A	3
6935	ZEB1	3619
220965	FAM13C	155
29982	NRBF2	1130
29974	A1CF	1
92211	CDHR1	53
26103	LRIT1	1
11128	POLR3A	3529
26091	HERC4	3886
83938	LRMDA	168
818	CAMK2G	2716
2746	GLUD1	6734
27063	ANKRD1	815
3363	HTR7	3
10556	RPP30	5271
118924	FRA10AC1	1732
120	ADD3	8872
3026	HABP2	14
54788	DNAJB12	3331
1979	EIF4EBP2	38403
64106	NPFFR1	7
79949	PLEKHS1	4
6934	TCF7L2	9886
4288	MKI67	37172
1586	CYP17A1	10
9118	INA	1240
282969	FUOM	68
80313	LRRC27	707
92170	MTG1	321
196743	PAOX	34
9446	GSTO1	4864
6877	TAF5	2013
23082	PPRC1	4933
85450	ITPRIP	2083
54805	CNNM2	3298
22984	PDCD11	5541
8038	ADAM12	620
6001	RGS10	746
84280	BTBD10	2154
133	ADM	463
2620	GAS2	186
159963	SLC5A12	25
55327	LIN7C	5224
57689	LRRC4C	332
196294	IMMP1L	750
27315	PGAP2	2362
64852	TUT1	438
7761	ZNF214	522
7762	ZNF215	330
51144	HSD17B12	1227
51074	APIP	1781
25891	PAMR1	1115
8525	DGKZ	5544
10480	EIF3M	16966
85456	TNKS1BP1	5661
10249	GLYAT	3
710	SERPING1	17284
6749	SSRP1	21433
8501	SLC43A1	957
5795	PTPRJ	7741
79096	C11orf49	6622
84364	ARFGAP2	5034
10658	CELF1	19185
51501	HIKESHI	2751
60494	CCDC81	39
143686	SESN3	8123
23052	ENDOD1	368
79780	CCDC82	3101
283212	KLHL35	48
26011	TENM4	7110
871	SERPINH1	38270
726	CAPN5	1978
92105	INTS4	1726
5058	PAK1	6098
6188	RPS3	69428
85463	ZC3H12C	906
54970	TTC12	581
4684	NCAM1	10907
1813	DRD2	111
4863	NPAT	2840
472	ATM	4291
60496	AASDHPPT	6590
89944	GLB1L2	2344
128710	SLX4IP	1028
55004	LAMTOR1	2943
283208	P4HA3	33
2900	GRIK4	540
6768	ST14	2741
10525	HYOU1	12486
80332	ADAM33	79
57325	KAT14	3152
26007	TKFC	688
9219	MTA2	4300
51524	TMEM138	851
3992	FADS1	8236
117532	TMC2	65
6094	ROM1	19
256364	EML3	599
3619	INCENP	1964
22917	ZP1	4
932	MS4A3	2
9651	PLCH2	19
79869	CPSF7	6767
26229	B3GAT3	1609
9538	EI24	5844
80071	CCDC15	626
1111	CHEK1	4964
9638	FEZ1	1873
90952	ESAM	2412
84623	KIRREL3	42
10205	MPZL2	1695
6327	SCN2B	132
51092	SIDT2	5062
84866	TMEM25	1829
6876	TAGLN	1079
57158	JPH2	89
128853	DUSP15	323
149951	COMMD7	3453
128864	C20orf144	32
85449	KIAA1755	64
128497	SPATA25	35
79980	DSN1	2129
140710	SOGA1	19642
140894	CNBD2	17
64405	CDH22	4
149986	LSM14B	2471
54915	YTHDF1	7270
81928	CABLES2	3592
220064	LTO1	483
170589	GPHA2	41
114571	SLC22A9	1
83707	TRPT1	784
84304	NUDT22	106
83706	FERMT3	89
5331	PLCB3	1063
740	MRPL49	2326
10435	CDC42EP2	1
2197	FAU	4984
7108	TM7SF2	1930
738	VPS51	1940
6911	TBX6	80
5531	PPP4C	6624
226	ALDOA	349
83723	TLCD3B	231
8448	DOC2A	201
8479	HIRIP3	1394
9344	TAOK2	2246
124446	TMEM219	2853
8091	HMGA2	100070
22866	CNKSR2	971
53942	CNTN5	591
51348	KLRF1	18
51267	CLEC1A	99
283078	MKX	52
143098	MPP7	643
3688	ITGB1	28553
65217	PCDH15	7641
1489	CTF1	316
51503	CWC15	5580
2209	FCGR1A	47
84159	ARID5B	5040
57626	KLHL1	1
1006	CDH8	164
55208	DCUN1D2	2544
55002	TMCO3	4967
219854	TMEM218	790
114609	TIRAP	205
221143	EEF1AKMT1	1389
26524	LATS2	6842
10284	SAP18	13585
23284	ADGRL3	425
57536	KIAA1328	927
220108	FAM124A	696
4253	MIA2	1278
3176	HNMT	245
116372	LYPD1	12806
130576	LYPD6B	63
27250	PDCD4	4656
150	ADRA2A	17
2823	GPM6A	91
116966	WDR17	133
132851	SPATA4	27
7424	VEGFC	327
79839	CCDC102B	357
10666	CD226	33
84735	CNDP1	16
161835	FSIP1	76
1740	DLG2	97
220047	CCDC83	5
64407	RGS18	9
11098	PRSS23	1217
54545	MTMR12	3349
151242	PPP1R1C	18
22948	CCT5	13645
134145	ATPSCKMT	748
1793	DOCK1	8780
85458	DIXDC1	2863
1737	DLAT	3100
120379	PIH1D2	220
55216	NKAPD1	4136
26521	TIMM8B	2069
3606	IL18	135
56158	TEX12	10
5805	PTS	1208
5305	PIP4K2A	3356
130813	C2orf50	93
341640	FREM2	5865
2308	FOXO1	1364
51232	CRIM1	5285
9871	SEC24D	1701
23457	ABCB9	314
196383	RILPL2	1647
57647	DHX37	1466
7316	UBC	14582
3708	ITPR1	6845
84076	TKTL2	6
339105	PRSS53	20
23657	SLC7A11	6142
25819	NOCT	215
219670	ENKUR	265
57512	GPR158	945
93589	CACNA2D4	131
196513	DCP1B	2290
775	CACNA1C	621
3742	KCNA6	131
7068	THRB	58
55768	NGLY1	1258
54995	OXSM	535
55293	UEVLD	1229
144110	TMEM86A	431
121053	C12orf45	1925
90488	TMEM263	7783
121551	BTBD11	5976
89910	UBE3B	4067
288	ANK3	3276
253430	IPMK	1126
144715	RAD9B	103
196463	PLBD2	3713
9231	DLG5	6823
4143	MAT1A	39
114134	SLC2A13	595
283464	GXYLT1	8521
5756	TWF1	5351
22982	DIP2C	3028
1977	EIF4E	2645
9223	MAGI1	3504
93081	TEX30	1012
1456	CSNK1G3	4364
153443	SRFBP1	1266
9472	AKAP6	114
64067	NPAS3	977
283635	FAM177A1	1914
51562	MBIP	2409
145282	MIPOL1	935
2132	EXT2	9106
129787	TMEM18	2009
65987	KCTD14	16
7069	THRSP	4
4718	NDUFC2	1937
10873	ME3	223
343930	MSGN1	1
81792	ADAMTS12	185
80224	NUBPL	1002
140609	NEK7	4352
2241	FER	3041
63894	VIPAS39	1057
57182	ANKRD50	2643
26019	UPF2	6444
8872	CDC123	5191
132320	SCLT1	854
83643	CCDC3	7818
132321	C4orf33	229
55691	FRMD4A	2138
83447	SLC25A31	1
5800	PTPRO	153
2059	EPS8	1516
27034	ACAD8	1225
29087	THYN1	3833
112936	VPS26B	4210
23310	NCAPD3	4790
143187	VTI1A	1625
5860	QDPR	2002
57700	FAM160B1	4318
121601	ANO4	519
374618	TEX9	1827
79691	QTRT2	2486
1814	DRD3	2
166785	MMAA	616
152485	ZNF827	5253
1909	EDNRA	1405
4306	NR3C2	1143
1646	AKR1C2	169
10570	DPYSL4	7273
27287	VENTX	3
101	ADAM8	272
3698	ITIH2	22
22944	KIN	1681
5281	PIGF	557
150709	ANKAR	281
3628	INPP1	708
54842	MFSD6	885
9781	RNF144A	6767
8853	ASAP2	2853
6868	ADAM17	2181
2313	FLI1	430
3758	KCNJ1	5
120224	TMEM45B	191
80014	WWC2	1692
79682	CENPU	4486
2180	ACSL1	633
291	SLC25A4	1675
196394	AMN1	277
636	BICD1	3298
60485	SAV1	2845
160857	CCDC122	622
387923	SERP2	248
51594	NBAS	10456
79750	ZNF385D	19
6999	TDO2	48
60558	GUF1	2415
341880	SLC35F4	10
2555	GABRA2	17
26278	SACS	18774
729665	CCDC175	7
5042	PABPC3	139
55835	CENPJ	3388
26272	FBXO4	399
64417	TMEM267	823
56477	CCL28	2
79668	PARP8	1311
2674	GFRA1	13967
143384	CACUL1	14023
667	DST	5541
221336	BEND6	402
7073	TIAL1	11382
9531	BAG3	6015
144423	GLT1D1	936
121256	TMEM132D	209
166863	RBM46	2
29970	SCHIP1	411
23704	KCNE4	219
130340	AP1S3	267
9910	RABGAP1L	1313
91409	CCDC74B	1173
148534	TLCD4	3167
80097	MZT2B	1753
112714	TUBA3E	10
460	ASTN1	715
130074	FAM168B	16228
5784	PTPN14	24306
4249	MGAT5	8143
81615	TMEM163	365
253635	GPATCH11	816
26353	HSPB8	428
79833	GEMIN6	796
130733	TMEM178A	9791
5457	POU4F1	3
79596	OBI1	1554
57105	CYSLTR2	60
2895	GRID2	66
115761	ARL11	27
26040	SETBP1	7437
120534	ARL14EP	2153
57724	EPG5	2896
9050	PSTPIP2	645
498	ATP5F1A	27770
115106	HAUS1	3002
147339	C18orf25	3112
57405	SPC25	2368
5163	PDK1	3522
5140	PDE3B	1938
83439	TCF7L1	15845
10618	TGOLN2	20002
284948	SH2D6	8
56659	KCNK13	10
127933	UHMK1	5969
83734	ATG10	442
134359	POC5	1564
6695	SPOCK1	1439
167555	FAM151B	86
117143	TADA1	2596
2977	GUCY1A2	438
143884	CWF19L2	2191
133746	JMY	4779
9456	HOMER1	1315
7518	XRCC4	1172
66037	BOLL	7
284306	ZNF547	155
374928	ZNF773	381
284309	ZNF776	1995
10172	ZNF256	574
79723	SUV39H2	2963
64421	DCLRE1C	2500
55301	OLAH	15
10557	RPP38	489
9397	NMT2	2742
284312	ZSCAN1	309
116412	ZNF837	226
219333	USP12	3719
152137	CCDC50	6122
814	CAMK4	214
55521	TRIM36	464
678	ZFP36L2	2127
255967	PAN3	4370
130271	PLEKHH2	388
5213	PFKM	5933
114908	TMEM123	28738
2893	GRIA4	22
285313	IGSF10	36
79925	SPEF2	658
8404	SPARCL1	2677
1758	DMP1	1
4154	MBNL1	3552
133690	CAPSL	20
133686	NADK2	1926
23171	GPD1L	1610
2697	GJA1	18798
10309	CCNO	80
54514	DDX4	6
165530	CLEC4F	25
55676	SLC30A6	4691
53918	PELO	1377
25780	RASGRP3	339
51128	SAR1B	1947
347732	CATSPER3	19
160897	GPR180	2528
200132	TCTEX1D1	10
79819	DNAI4	1037
118932	ANKRD22	12
10160	FARP1	10976
24138	IFIT5	1131
387700	SLC16A12	19
53354	PANK1	1898
56978	PRDM8	21
651	BMP3	5
9987	HNRNPDL	25239
3087	HHEX	230
7402	UTRN	6630
2911	GRM1	27
5796	PTPRK	4688
9453	GGPS1	1768
85445	CNTNAP4	109
51351	ZNF117	6678
115827	RAB3C	4
153562	MARVELD2	3375
5884	RAD17	3823
9412	MED21	3743
5352	PLOD2	2260
55351	STK32B	158
140767	NRSN1	23
152789	JAKMIP1	1
7545	ZIC1	8
166647	ADGRA3	5171
1360	CPB1	3
285672	SREK1IP1	5558
55203	LGI2	1127
10283	CWC27	3772
3140	MR1	429
6728	SRP19	1257
64946	CENPH	3174
9425	CDYL	2920
23589	CARHSP1	1848
146279	TEKT5	10
55024	BANK1	47
51061	TXNDC11	1557
1601	DAB2	2005
130013	ACMSD	31
55289	ACOXL	585
10018	BCL2L11	2523
64682	ANAPC1	3082
831	CAST	5593
60592	SCOC	7868
1047	CLGN	1490
1070	CETN3	2486
8467	SMARCA5	19123
221711	SYCP2L	91
654	BMP6	1308
653489	RGPD3	92
283349	RASSF3	1901
3192	HNRNPU	67506
5903	RANBP2	16358
25909	AHCTF1	7598
10461	MERTK	875
84910	TMEM87B	1687
5801	PTPRR	1045
4929	NR4A2	212
130940	CCDC148	174
22925	PLA2R1	380
5937	RBMS1	12672
6328	SCN3A	1
55079	FEZF2	1
10225	CD96	18
9481	SLC25A27	319
266977	ADGRF1	741
79981	FRMD1	25
51571	CYRIB	7501
50807	ASAP1	11419
22878	TRAPPC8	4763
153643	FAM81B	28
125476	INO80C	1314
79888	LPCAT1	8279
153478	PLEKHG4B	2740
57407	NMRAL1	59
124402	UBALD1	1657
146556	C16orf89	23
26175	TMEM251	666
3621	ING1	3354
121793	TEX29	20
113622	ADPRHL1	1780
112616	CMTM7	4385
25827	FBXL2	1246
7342	UBP1	12284
64795	RMND5A	16329
925	CD8A	88
22934	RPIA	2552
5789	PTPRD	1837
286343	LURAP1L	1868
154043	CNKSR3	3915
2960	GTF2E1	1672
10428	CFDP1	3844
55625	ZDHHC7	3114
339145	CIBAR2	21
136895	C7orf31	1047
9407	TMPRSS11D	2
221895	JAZF1	387
80790	CMIP	6984
80309	SPHKAP	30
3773	KCNJ16	93
55022	PID1	16
9320	TRIP12	19381
130888	FBXO36	457
1054	CEBPG	5657
79047	KCTD15	6685
148103	ZNF599	795
255231	MCOLN2	109
163175	LGI4	127
23576	DDAH1	7646
140890	SREK1	10709
1105	CHD1	8203
162282	ANKFN1	30
8526	DGKE	572
9653	HS2ST1	8049
124540	MSI2	11430
781	CACNA2D1	149
221302	ZUP1	907
9955	HS3ST3A1	401
284161	GDPD1	326
116150	NUS1	3831
223117	SEMA3D	38
5529	PPP2R5E	5536
10750	GRAP	7
125206	SLC5A10	4
26289	AK5	69
26256	CABYR	303
55364	IMPACT	2637
147463	ANKRD29	215
135154	SDHAF4	871
83539	CHST9	2178
7070	THY1	5526
123872	DNAAF1	92
404550	C16orf74	64
219899	TBCEL	1866
57338	JPH3	229
56172	ANKH	1833
90268	OTULIN	2020
84959	UBASH3B	239
54538	ROBO4	789
64221	ROBO3	198
116337	PANX3	1
84897	TBRG1	1050
4900	NRGN	1665
54463	RETREG1	1233
1010	CDH12	199
2838	GPR15	1
9868	TOMM70	5726
25890	ABI3BP	96
284	ANGPT1	1219
26207	PITPNC1	809
200014	CC2D1B	1620
204219	CERS3	4
5578	PRKCA	2097
79705	LRRK1	333
201134	CEP112	754
64090	GAL3ST2	16
10350	ABCA9	431
23460	ABCA6	39
10349	ABCA10	94
23461	ABCA5	2117
5169	ENPP3	63
55286	C4orf19	57
7345	UCHL1	27448
375056	MIA3	4921
84976	DISP1	1054
23043	TNIK	7064
83648	FAM167A	1397
252969	NEIL2	1270
5239	PGM5	66
89780	WNT3A	21
84033	OBSCN	1662
91694	LONRF1	2067
81559	TRIM11	1564
55740	ENAH	29051
126731	CCSAP	2277
57630	SH3RF1	4762
115362	GBP5	14
9184	BUB3	13825
2849	GPR26	2
129881	CCDC173	300
118856	MMP21	170
118611	C10orf90	16
388650	DIPK1A	435
518	ATP5MC3	15121
728577	CNTNAP3B	15
728239	MAGED4	36
135295	SRSF12	1659
27295	PDLIM3	994
8470	SORBS2	1175
6921	ELOC	4183
23643	LY96	54
143471	PSMA8	1
9087	TMSB4Y	54
1525	CXADR	9430
10950	BTG3	5799
54149	C21orf91	4074
140578	CHODL	54
5651	TMPRSS15	1
4685	NCAM2	1
91133	L3MBTL4	509
5137	PDE1C	404
27342	RABGEF1	218
54148	MRPL39	1370
58494	JAM2	924
522	ATP5PF	6913
2551	GABPA	7657
9510	ADAMTS1	3353
11096	ADAMTS5	10316
80746	TSEN2	1134
146857	SLFN13	184
7508	XPC	1602
51244	CCDC174	1432
152273	FGD5	1087
201163	FLCN	753
285381	DPH3	4497
92106	OXNAD1	807
23228	PLCL2	746
30827	CXXC1	2839
220134	SKA1	1638
9989	PPP4R1	9421
147495	APCDD1	810
63895	PIEZO2	1266
65258	MPPE1	378
124739	USP43	417
51560	RAB6B	1672
146956	EME1	355
2047	EPHB1	2676
84532	ACSS1	111
91369	ANKRD40	5249
7566	ZNF18	352
81552	VOPP1	2385
346288	SEPTIN14	2
139322	APOOL	3383
27123	DKK2	28
113612	CYP2U1	883
222967	RSPH10B	8
80028	FBXL18	897
129684	CNTNAP5	33
150696	PROM2	127
221264	AK9	1271
4956	ODF1	3
7071	KLF10	2918
5799	PTPRN2	1349
51582	AZIN1	17423
528	ATP6V1C1	4385
55529	PIP4P2	747
51633	OTUD6B	1084
23097	CDK19	6269
112495	GTF3C6	3139
158219	TTC39B	846
55326	AGPAT5	5551
64210	MMS19	8641
55361	PI4K2A	4158
83742	MARVELD1	7456
118813	ZFYVE27	1912
401647	GOLGA7B	19
27201	GPR78	13
152992	TRMT44	589
81894	SLC25A28	1002
6782	HSPA13	10679
64092	SAMSN1	98
29761	USP25	3672
65983	GRAMD2B	541
54819	ZCCHC10	1545
388272	C16orf87	2588
4343	MOV10	4437
389	RHOC	2961
333926	PPM1J	20
1622	DBI	1543
6566	SLC16A1	12507
55027	HEATR3	879
378108	TRIM74	13
84365	NIFK	2022
5018	OXA1L	6476
9056	SLC7A7	196
9947	MAGEC1	2
23367	LARP1	21734
9337	CNOT8	6126
136332	LRGUK	162
133383	SETD9	517
166968	MIER3	4708
23165	NUP205	10809
342357	ZKSCAN2	2761
138241	C9orf85	882
9502	XAGE2	3
118788	PIK3AP1	1071
129831	RBM45	751
7273	TTN	12
11326	VSIG4	189
9601	PDIA4	19053
79831	KDM8	398
255762	PDZD9	1
146183	OTOA	9
130535	KCTD18	752
285172	FAM126B	2028
130540	FLACC1	20
151254	C2CD6	8
65062	TMEM237	6683
8324	FZD7	25762
200162	SPAG17	497
64798	DEPTOR	718
56776	FMN2	238
56254	RNF20	4107
133522	PPARGC1B	154
9844	ELMO1	958
1836	SLC26A2	2916
134353	LSM11	1770
9443	MED7	931
158297	SAXO1	20
10670	RRAGA	5427
25769	SLC24A2	5
92370	PXYLP1	3872
114	ADCY8	84
5922	RASA2	2267
55005	RMND1	1480
6503	SLA	546
51643	TMBIM4	874
7411	VBP1	7054
116442	RAB39B	769
1193	CLIC2	214
2334	AFF2	9474
286097	MICU3	1239
23426	GRIP1	1501
137492	VPS37A	2890
3798	KIF5A	365
10	NAT2	367
4107	MAGEA8	13
23362	PSD3	2846
138199	CARNMT1	1981
90550	MCU	4905
91748	MIDEAS	2842
118491	CFAP70	272
9630	GNA14	63
145483	FAM161B	237
2776	GNAQ	8467
11197	WIF1	6
83873	GPR61	31
4325	MMP16	3565
132	ADK	2226
3778	KCNMA1	82
10538	BATF	4
1633	DCK	6399
9508	ADAMTS3	2406
257	ALX3	131
286148	DPY19L4	3982
137682	NDUFAF6	1329
128338	DRAM2	2721
157657	C8orf37	506
5470	PPEF2	1
161502	CFAP161	8
57188	ADAMTSL3	63
419	ART3	2
9154	SLC28A1	11
123720	WHAMM	1174
10563	CXCL13	4
29104	N6AMT1	1219
10069	RWDD2B	1445
10600	USP16	5185
10694	CCT8	22333
56911	MAP3K7CL	209
571	BACH1	6866
7102	TSPAN7	741
7074	TIAM1	4236
57466	SCAF4	8315
6103	RPGR	1411
23552	CDK20	736
84108	PCGF6	2345
122416	ANKRD9	2146
119392	SFR1	503
22986	SORCS3	23
118980	SFXN2	2484
9556	ATP5MPL	7170
2528	FUT6	6
122402	TDRD9	5
8817	FGF18	66
5097	PCDH1	630
153769	SH3RF2	305
392255	GDF6	16
7381	UQCRB	6905
51001	MTERF3	1503
9791	PTDSS1	5354
5521	PPP2R2B	470
6156	RPL30	16759
159091	FAM122C	691
6832	SUPV3L1	3496
159090	FAM122B	4753
1915	EEF1A1	371993
286151	FBXO43	261
80201	HKDC1	43
3098	HK1	7281
219743	TYSND1	754
84295	PHF6	11159
135228	CD109	207
57497	LRFN2	7
4838	NODAL	54
9246	UBE2L6	3692
25921	ZDHHC5	7588
219541	MED19	1674
60685	ZFAND3	7814
27020	NPTN	5515
23522	KAT6B	14689
142891	SAMD8	2561
80223	RAB11FIP1	3339
137970	UNC5D	407
219970	GLYATL2	318
10813	UTP14A	1607
9131	AIFM1	2587
5603	MAPK13	525
9530	BAG4	5054
931	MS4A1	2
93594	TBC1D31	1855
55093	NTAQ1	1293
29028	ATAD2	10249
114907	FBXO32	447
286053	NSMCE2	1631
115509	ZNF689	1109
78994	PRR14	2588
64319	FBRS	6817
391059	FRRS1	189
5261	PHKG2	2071
64645	MFSD14A	71
163786	SASS6	1779
3681	ITGAD	1
115416	MALSU1	1117
23355	VPS8	9631
2585	GALK2	506
375323	LHFPL4	4
93010	B3GNT7	567
255027	MPV17L	2017
701	BUB1B	5789
5147	PDE6D	1465
1974	EIF4A2	20520
7862	BRPF1	3505
285367	RPUSD3	1733
6750	SST	66
9797	TATDN2	2165
51738	GHRL	296
6396	SEC13	7328
9941	EXOG	1057
123803	NTAN1	687
23057	NMNAT2	248
9372	ZFYVE9	3223
491	ATP2B2	83
6529	SLC6A1	177
23049	SMG1	13274
115548	FCHO2	2656
11030	RBPMS	9481
134285	TMEM171	4
131377	KLHL40	11
7079	TIMP4	11
6854	SYN2	213
3084	NRG1	21
54953	ODR4	1817
1376	CPT2	829
55707	NECAP2	4441
7804	LRP8	1261
22976	PAXIP1	2403
261729	STEAP2	312
23648	SSBP3	26471
3361	HTR5A	8
9069	CLDN12	4900
4323	MMP14	8784
8321	FZD1	2085
57798	GATAD1	3956
203328	SUSD3	288
146456	TMED6	24
348174	CLEC18A	89
10901	DHRS4	197
93190	C1orf158	60
283971	CLEC18C	46
221481	ARMC12	65
11269	DDX19B	1001
6483	ST3GAL2	6420
197258	FCSK	560
146433	IL34	16
115817	DHRS1	851
776	CACNA1D	124
415	ARSL	147
3815	KIT	1829
54768	HYDIN	350
132949	AASDH	2487
7567	ZNF19	518
55799	CACNA2D3	31
54778	RNF111	4580
9133	CCNB2	8483
145773	FAM81A	359
4643	MYO1E	1865
26060	APPL1	7797
139221	PWWP3B	233
134265	AFAP1L1	1524
1831	TSC22D3	7292
10311	VPS26C	2872
1859	DYRK1A	13001
3763	KCNJ6	298
3772	KCNJ15	226
2078	ERG	375
2114	ETS2	2061
90139	TSPAN18	2245
150082	LCA5L	280
347734	SLC35B2	2443
84187	TMEM164	4225
4599	MX1	387
90993	CREB3L1	1114
25966	C2CD2	2077
257397	TAB3	3579
124565	SLC38A10	3345
257169	C9orf43	39
445815	PALM2AKAP2	3259
114991	ZNF618	11010
9162	DGKI	57
203197	TMEM268	917
136306	SVOPL	9
79856	SNX22	109
254048	UBN2	5370
673	BRAF	4829
10568	SLC34A2	57
176	ACAN	1671
84262	PSMG3	1860
9478	CABP1	9
57728	WDR19	3877
84255	SLC37A3	2626
10239	AP3S2	2403
114793	FMNL2	4028
150946	GAREM2	2843
121665	SPPL3	12027
56896	DPYSL5	8243
92749	DRC1	67
9364	RAB28	2354
127281	PRXL2B	2265
8764	TNFRSF14	127
55229	PANK4	1317
130106	CIB4	1
84465	MEGF11	64
64897	C12orf43	1252
5192	PEX10	682
11079	RER1	2951
55698	RADIL	1090
6497	SKI	15586
26100	WIPI2	11082
26119	LDLRAP1	1406
116987	AGAP1	6122
200634	KRTCAP3	141
100310846	ANKRD61	39
5051	PAFAH2	864
2134	EXTL1	191
7780	SLC30A2	29
9577	BABAM2	2730
84676	TRIM63	43
144406	CFAP251	422
63875	MRPL17	2594
1844	DUSP2	81
57822	GRHL3	10
91544	UBXN11	2067
338323	NLRP14	26
138639	PTPDC1	1065
79623	GALNT14	78
4690	NCK1	2108
3242	HPD	106
114822	RHPN1	3181
127262	TPRG1L	2685
254050	LRRC43	135
195827	PRXL2C	801
7498	XDH	3
55113	XKR8	264
26504	CNNM4	1336
2140	EYA3	5064
199221	DZIP1L	222
11013	TMSB15A	6935
2176	FANCC	2905
22808	MRAS	3917
10163	WASF2	16604
171586	ABHD3	1839
83850	ESYT3	162
55179	FAIM	873
115572	TENT5B	185
64084	CLSTN2	808
81035	COLEC12	5086
388591	RNF207	355
8450	CUL4B	12949
387509	GPR153	967
64849	SLC13A3	179
114928	GPRASP2	3559
54933	RHBDL2	55
26053	AUTS2	13262
57477	SHROOM4	465
3017	H2BC5	314
995	CDC25C	1542
8365	H4C8	74
129531	MITD1	1350
9669	EIF5B	21030
158787	RIBC1	161
286527	TMSB15B	87
375307	CATIP	48
55571	CNOT11	5399
3745	KCNB1	45
340348	TSPAN33	2112
9542	NRG2	36
23382	AHCYL2	2406
9334	B4GALT5	9409
912	CD1D	182
909	CD1A	4
9825	SPATA2	1357
911	CD1C	11
55567	DNAH3	47
913	CD1E	3
57824	HMHB1	7
1358	CPA2	45
653361	NCF1	3
93979	CPA5	10
90121	TSR2	4580
55607	PPP1R9A	4283
124245	ZC3H18	5213
130617	ZFAND2B	1031
94026	POM121L2	7
81544	GDPD5	451
1780	DYNC1I1	180
5207	PFKFB1	59
212	ALAS2	8
222068	TMED4	12058
84919	PPP1R15B	7752
26958	COPG2	2638
56946	EMSY	3373
