Entrezgene	gene_name	expression
83940	TATDN1	1873
84985	FAM83A	3
51059	FAM135B	21
7553	ZNF7	2393
80728	ARHGAP39	4382
55630	SLC39A4	843
93100	NAPRT	699
7436	VLDLR	714
50808	AK3	7841
115426	UHRF2	5199
4781	NFIB	3626
9350	CER1	4
123	PLIN2	7426
3442	IFNA5	3
54801	HAUS6	6586
1030	CDKN2B	85
1029	CDKN2A	50
203228	C9orf72	1566
56832	IFNK	3
84186	ZCCHC7	2276
26267	FBXO10	1836
10280	SIGMAR1	7011
220869	CBWD5	329
84131	CEP78	6946
4915	NTRK2	2848
414328	IDNK	266
53358	SHC3	499
549	AUH	1621
84641	MFSD14B	5521
84909	AOPEP	3006
54886	PLPPR1	138
58499	ZNF462	10599
58493	INIP	3016
7357	UGCG	4468
401548	SNX30	2504
2040	STOM	2649
2934	GSN	4392
92399	MRRF	1311
2649	NR6A1	28
286204	CRB2	4525
210	ALAD	1386
23245	ASTN2	431
114987	WDR31	176
54107	POLE3	6748
6836	SURF4	13623
26301	GBGT1	86
6834	SURF1	1338
6835	SURF2	882
6838	SURF6	3469
6837	MED22	1406
57109	REXO4	1697
6130	RPL7A	61786
9328	GTF3C5	5916
140459	ASB6	2000
80142	PTGES2	2224
28989	NTMT1	503
25792	CIZ1	11063
114789	SLC25A25	652
56904	SH3GLB2	5042
84895	MIGA2	826
9536	PTGES	780
3934	LCN2	2
90678	LRSAM1	1849
256158	HMCN2	563
57720	GPR107	7189
286257	PAXX	2272
56623	INPP5E	1458
9919	SEC16A	11650
92715	DPH7	1598
4851	NOTCH1	12854
774	CACNA1B	192
138151	NACC2	722
254427	PROSER2	37
9712	USP6NL	7236
23412	COMMD3	917
22921	MSRB2	2045
23590	PDSS1	933
221061	FAM171A1	8355
80013	MINDY3	3076
653567	TMEM236	191
6251	RSU1	3625
338596	ST8SIA6	28
56288	PARD3	9983
6935	ZEB1	5320
220965	FAM13C	205
29982	NRBF2	1326
29974	A1CF	2
92211	CDHR1	34
26103	LRIT1	2
11128	POLR3A	3745
26091	HERC4	2915
83938	LRMDA	199
818	CAMK2G	2620
2746	GLUD1	6904
27063	ANKRD1	4
3363	HTR7	11
10556	RPP30	3889
118924	FRA10AC1	1815
120	ADD3	11611
3026	HABP2	11
54788	DNAJB12	2885
1979	EIF4EBP2	28126
64106	NPFFR1	8
79949	PLEKHS1	1
6934	TCF7L2	9496
4288	MKI67	24750
1586	CYP17A1	6
9118	INA	177
282969	FUOM	296
80313	LRRC27	635
92170	MTG1	242
84504	NKX6-2	1
196743	PAOX	24
9446	GSTO1	3894
6877	TAF5	2218
23082	PPRC1	8052
85450	ITPRIP	1119
54805	CNNM2	3522
22984	PDCD11	4931
8038	ADAM12	1457
6001	RGS10	1348
84280	BTBD10	1956
133	ADM	732
2620	GAS2	310
159963	SLC5A12	16
55327	LIN7C	5064
57689	LRRC4C	390
196294	IMMP1L	598
27315	PGAP2	1912
64852	TUT1	939
7356	SCGB1A1	1
90019	SYT8	1
7761	ZNF214	542
7762	ZNF215	448
51144	HSD17B12	3414
51074	APIP	1573
25891	PAMR1	1255
8525	DGKZ	5670
10480	EIF3M	10299
85456	TNKS1BP1	7746
10249	GLYAT	5
710	SERPING1	13473
6749	SSRP1	20543
8501	SLC43A1	675
5795	PTPRJ	7978
79096	C11orf49	5050
84364	ARFGAP2	3828
10658	CELF1	18417
51501	HIKESHI	2720
60494	CCDC81	61
143686	SESN3	19145
23052	ENDOD1	2863
79780	CCDC82	3899
283212	KLHL35	119
26011	TENM4	20546
871	SERPINH1	28744
726	CAPN5	2144
92105	INTS4	1738
5058	PAK1	12559
6188	RPS3	60621
85463	ZC3H12C	1234
54970	TTC12	650
4684	NCAM1	5187
1813	DRD2	66
9177	HTR3B	2
4863	NPAT	2601
472	ATM	3808
60496	AASDHPPT	7259
89944	GLB1L2	3032
128710	SLX4IP	1325
55004	LAMTOR1	5349
283208	P4HA3	75
2900	GRIK4	726
6768	ST14	1080
10525	HYOU1	8237
92086	GGTLC1	4
80332	ADAM33	148
9376	SLC22A8	4
57325	KAT14	3444
26007	TKFC	2015
9219	MTA2	4541
51524	TMEM138	2255
3992	FADS1	7345
117532	TMC2	244
6094	ROM1	50
256364	EML3	1411
3619	INCENP	3560
22917	ZP1	18
9651	PLCH2	17
79869	CPSF7	13210
2206	MS4A2	1
26229	B3GAT3	2914
9538	EI24	5948
80071	CCDC15	534
1111	CHEK1	7049
9638	FEZ1	5193
90952	ESAM	1350
84623	KIRREL3	54
10205	MPZL2	1755
6327	SCN2B	229
51092	SIDT2	4609
84866	TMEM25	1317
6876	TAGLN	2159
57158	JPH2	62
128853	DUSP15	262
149951	COMMD7	2148
128864	C20orf144	13
85449	KIAA1755	201
128497	SPATA25	22
79980	DSN1	2169
140710	SOGA1	19384
140894	CNBD2	20
64405	CDH22	3
149986	LSM14B	1527
54915	YTHDF1	6456
81928	CABLES2	3231
220064	LTO1	797
170589	GPHA2	189
114571	SLC22A9	3
83707	TRPT1	1449
84304	NUDT22	254
83706	FERMT3	275
5331	PLCB3	1378
740	MRPL49	2851
10435	CDC42EP2	1
2197	FAU	8279
7108	TM7SF2	2177
738	VPS51	3425
6911	TBX6	111
5531	PPP4C	8928
226	ALDOA	518
83723	TLCD3B	1494
8448	DOC2A	482
8479	HIRIP3	2246
9344	TAOK2	3982
124446	TMEM219	2752
8091	HMGA2	137535
4314	MMP3	3
22866	CNKSR2	858
53942	CNTN5	757
51348	KLRF1	9
51267	CLEC1A	133
283078	MKX	14
143098	MPP7	122
3688	ITGB1	24876
53828	FXYD4	1
65217	PCDH15	2454
1489	CTF1	167
51503	CWC15	5730
2209	FCGR1A	86
84159	ARID5B	7887
1006	CDH8	6
55208	DCUN1D2	2145
55002	TMCO3	2583
219854	TMEM218	1223
114609	TIRAP	326
221143	EEF1AKMT1	666
26524	LATS2	1057
10284	SAP18	9124
23284	ADGRL3	2991
57536	KIAA1328	874
220108	FAM124A	3268
4253	MIA2	983
3176	HNMT	214
116372	LYPD1	9134
130576	LYPD6B	56
27250	PDCD4	4296
150	ADRA2A	53
2823	GPM6A	949
116966	WDR17	850
132851	SPATA4	25
7424	VEGFC	272
79839	CCDC102B	410
10666	CD226	201
84735	CNDP1	9
161835	FSIP1	63
1740	DLG2	150
220047	CCDC83	10
64407	RGS18	52
11098	PRSS23	1537
54545	MTMR12	3019
151242	PPP1R1C	40
22948	CCT5	11390
134145	ATPSCKMT	1575
1793	DOCK1	12557
85458	DIXDC1	3874
1737	DLAT	3506
120379	PIH1D2	178
55216	NKAPD1	5030
26521	TIMM8B	2750
3606	IL18	47
56158	TEX12	13
5805	PTS	1049
5305	PIP4K2A	2009
130813	C2orf50	655
341640	FREM2	7162
2308	FOXO1	1709
51232	CRIM1	5617
9871	SEC24D	2882
23457	ABCB9	730
196383	RILPL2	1135
57647	DHX37	1670
7316	UBC	14392
3708	ITPR1	23998
84076	TKTL2	3
339105	PRSS53	15
23657	SLC7A11	4599
25819	NOCT	449
219670	ENKUR	51
57512	GPR158	25
93589	CACNA2D4	138
196513	DCP1B	4364
775	CACNA1C	2022
3742	KCNA6	529
7068	THRB	145
55768	NGLY1	2804
54995	OXSM	541
55293	UEVLD	1092
144110	TMEM86A	396
121053	C12orf45	2716
90488	TMEM263	7266
121551	BTBD11	3929
89910	UBE3B	4359
288	ANK3	4185
253430	IPMK	613
144715	RAD9B	167
196463	PLBD2	10264
9231	DLG5	7919
4143	MAT1A	66
114134	SLC2A13	897
283464	GXYLT1	8845
5756	TWF1	7096
22982	DIP2C	3382
1977	EIF4E	5454
9223	MAGI1	6307
93081	TEX30	1070
1456	CSNK1G3	5050
153443	SRFBP1	1161
9472	AKAP6	100
64067	NPAS3	59
283635	FAM177A1	1365
51562	MBIP	1646
145282	MIPOL1	633
2132	EXT2	4830
129787	TMEM18	1674
55821	ALLC	2
65987	KCTD14	108
7069	THRSP	13
4718	NDUFC2	1476
10873	ME3	399
343930	MSGN1	3
81792	ADAMTS12	1943
80224	NUBPL	578
140609	NEK7	6676
127124	ATP6V1G3	1
2241	FER	2428
63894	VIPAS39	907
57182	ANKRD50	3695
26019	UPF2	4858
8872	CDC123	4283
132320	SCLT1	2041
83643	CCDC3	3134
132321	C4orf33	440
55691	FRMD4A	3986
83447	SLC25A31	3
5800	PTPRO	778
2059	EPS8	3838
27034	ACAD8	1427
29087	THYN1	3465
112936	VPS26B	4427
23310	NCAPD3	5460
143187	VTI1A	1238
5860	QDPR	2216
57700	FAM160B1	4175
121601	ANO4	108
374618	TEX9	1827
79691	QTRT2	5209
1814	DRD3	1
166785	MMAA	1452
152485	ZNF827	8358
5458	POU4F2	1
1909	EDNRA	3925
4306	NR3C2	1991
1646	AKR1C2	460
10570	DPYSL4	720
27287	VENTX	78
101	ADAM8	323
3698	ITIH2	53
22944	KIN	1383
5281	PIGF	496
150709	ANKAR	240
3628	INPP1	958
54842	MFSD6	434
9781	RNF144A	5879
8853	ASAP2	2264
6868	ADAM17	1725
2313	FLI1	1593
3758	KCNJ1	20
120224	TMEM45B	304
80014	WWC2	436
79682	CENPU	4149
2180	ACSL1	921
291	SLC25A4	1408
196394	AMN1	437
636	BICD1	4158
60485	SAV1	1283
160857	CCDC122	362
387923	SERP2	120
51594	NBAS	7193
79750	ZNF385D	949
6999	TDO2	682
60558	GUF1	1840
341880	SLC35F4	2
2555	GABRA2	3
26278	SACS	12191
729665	CCDC175	32
5042	PABPC3	590
55835	CENPJ	2825
26272	FBXO4	698
64417	TMEM267	857
56477	CCL28	750
79668	PARP8	3108
2674	GFRA1	8810
143384	CACUL1	11849
667	DST	5199
221336	BEND6	57
7073	TIAL1	9362
9531	BAG3	6299
144423	GLT1D1	509
121256	TMEM132D	1299
166863	RBM46	1
29970	SCHIP1	323
84539	MCHR2	2
23704	KCNE4	585
130340	AP1S3	183
9910	RABGAP1L	2132
91409	CCDC74B	1267
148534	TLCD4	1013
80097	MZT2B	2004
112714	TUBA3E	9
460	ASTN1	730
653275	CFC1B	3
130074	FAM168B	14226
5784	PTPN14	38721
4249	MGAT5	5202
81615	TMEM163	189
253635	GPATCH11	1196
26353	HSPB8	179
79833	GEMIN6	1010
130733	TMEM178A	5347
5457	POU4F1	10
79596	OBI1	2168
57105	CYSLTR2	8
2895	GRID2	300
115761	ARL11	33
26040	SETBP1	8513
120534	ARL14EP	2427
57724	EPG5	3018
9050	PSTPIP2	418
498	ATP5F1A	29727
115106	HAUS1	3354
147339	C18orf25	2702
57405	SPC25	1659
57818	G6PC2	1
5163	PDK1	4676
5140	PDE3B	260
83439	TCF7L1	9262
10618	TGOLN2	21313
284948	SH2D6	12
56659	KCNK13	20
127933	UHMK1	9192
83734	ATG10	714
134359	POC5	1850
6695	SPOCK1	4858
167555	FAM151B	149
117143	TADA1	3837
2977	GUCY1A2	3400
143884	CWF19L2	1760
133746	JMY	4615
9456	HOMER1	613
7518	XRCC4	975
66037	BOLL	12
284306	ZNF547	302
374928	ZNF773	480
284309	ZNF776	2550
10172	ZNF256	653
79723	SUV39H2	2820
64421	DCLRE1C	2378
55301	OLAH	20
10557	RPP38	498
9397	NMT2	3542
284312	ZSCAN1	1152
116412	ZNF837	645
219333	USP12	3150
152137	CCDC50	13077
814	CAMK4	1193
55521	TRIM36	300
678	ZFP36L2	2764
255967	PAN3	4321
130271	PLEKHH2	158
5213	PFKM	11678
114908	TMEM123	28668
2893	GRIA4	471
285313	IGSF10	75
79925	SPEF2	1209
8404	SPARCL1	6422
1834	DSPP	2
4154	MBNL1	10981
133690	CAPSL	280
133686	NADK2	1782
23171	GPD1L	2186
2697	GJA1	4699
10309	CCNO	15
54514	DDX4	8
165530	CLEC4F	26
55676	SLC30A6	4034
53918	PELO	2103
25780	RASGRP3	709
51128	SAR1B	2707
347732	CATSPER3	15
160897	GPR180	2368
200132	TCTEX1D1	83
79819	DNAI4	530
118932	ANKRD22	31
10160	FARP1	13847
24138	IFIT5	2306
387700	SLC16A12	35
53354	PANK1	2027
56978	PRDM8	67
651	BMP3	108
9987	HNRNPDL	49479
3087	HHEX	61
7402	UTRN	6894
2911	GRM1	88
5796	PTPRK	9209
9453	GGPS1	2254
85445	CNTNAP4	5
51351	ZNF117	7796
115827	RAB3C	14
153562	MARVELD2	5014
5884	RAD17	3995
9412	MED21	5535
5352	PLOD2	7226
55351	STK32B	82
140767	NRSN1	15
152789	JAKMIP1	6
7545	ZIC1	2
166647	ADGRA3	5779
1360	CPB1	4
285672	SREK1IP1	6914
55203	LGI2	1301
10283	CWC27	3046
3140	MR1	1325
6728	SRP19	1637
64946	CENPH	4090
9425	CDYL	2842
23589	CARHSP1	1898
146279	TEKT5	39
55024	BANK1	179
51061	TXNDC11	2032
1601	DAB2	3482
130013	ACMSD	35
55289	ACOXL	85
10018	BCL2L11	2008
64682	ANAPC1	3487
831	CAST	7216
60592	SCOC	7139
1047	CLGN	2007
1070	CETN3	2197
8467	SMARCA5	18917
221711	SYCP2L	27
654	BMP6	2128
653489	RGPD3	111
283349	RASSF3	3677
3192	HNRNPU	68937
5903	RANBP2	10369
25909	AHCTF1	10485
10461	MERTK	678
84910	TMEM87B	1533
5801	PTPRR	459
4929	NR4A2	49
130940	CCDC148	65
22925	PLA2R1	357
5937	RBMS1	12721
10225	CD96	42
9481	SLC25A27	193
266977	ADGRF1	49
79981	FRMD1	493
51571	CYRIB	11271
50807	ASAP1	14740
22878	TRAPPC8	5006
153643	FAM81B	6
125476	INO80C	1282
79888	LPCAT1	9871
153478	PLEKHG4B	6417
57407	NMRAL1	230
124402	UBALD1	2645
146556	C16orf89	33
26175	TMEM251	323
3621	ING1	2492
121793	TEX29	8
122258	SPACA7	1
113622	ADPRHL1	3389
112616	CMTM7	7417
25827	FBXL2	3063
7342	UBP1	11912
64795	RMND5A	10120
925	CD8A	53
22934	RPIA	2537
100132565	GOLGA8F	5
5789	PTPRD	4557
286343	LURAP1L	2809
154043	CNKSR3	5264
2960	GTF2E1	2185
10428	CFDP1	2026
55625	ZDHHC7	1844
339145	CIBAR2	13
136895	C7orf31	595
9407	TMPRSS11D	4
221895	JAZF1	466
80790	CMIP	4923
80309	SPHKAP	70
3773	KCNJ16	21
55022	PID1	178
9320	TRIP12	15420
130888	FBXO36	838
1054	CEBPG	2536
79047	KCTD15	7275
148103	ZNF599	986
255231	MCOLN2	9
163175	LGI4	167
23576	DDAH1	3620
140890	SREK1	12229
1105	CHD1	10351
162282	ANKFN1	238
8526	DGKE	515
9653	HS2ST1	5962
124540	MSI2	22102
781	CACNA2D1	4565
221302	ZUP1	923
9955	HS3ST3A1	1054
284161	GDPD1	417
116150	NUS1	3694
223117	SEMA3D	7053
5529	PPP2R5E	3264
10750	GRAP	10
125206	SLC5A10	21
26289	AK5	507
26256	CABYR	280
55364	IMPACT	2770
147463	ANKRD29	48
135154	SDHAF4	757
83539	CHST9	2175
7070	THY1	5450
123872	DNAAF1	113
404550	C16orf74	60
219899	TBCEL	1957
57338	JPH3	25
56172	ANKH	3870
90268	OTULIN	2691
84959	UBASH3B	1706
54538	ROBO4	803
64221	ROBO3	307
116337	PANX3	1
84897	TBRG1	1134
4900	NRGN	3240
54463	RETREG1	2766
1010	CDH12	231
9868	TOMM70	10020
25890	ABI3BP	342
284	ANGPT1	1857
26207	PITPNC1	2093
200014	CC2D1B	2190
204219	CERS3	8
5578	PRKCA	7157
79705	LRRK1	518
201134	CEP112	889
64090	GAL3ST2	69
10350	ABCA9	167
23460	ABCA6	84
10349	ABCA10	159
23461	ABCA5	2967
5169	ENPP3	68
55286	C4orf19	161
7345	UCHL1	32205
375056	MIA3	10653
84976	DISP1	2748
23043	TNIK	6505
83648	FAM167A	2340
252969	NEIL2	2064
5239	PGM5	101
89780	WNT3A	28
84033	OBSCN	8325
91694	LONRF1	3812
81559	TRIM11	2877
55740	ENAH	54845
126731	CCSAP	1076
57630	SH3RF1	8505
115362	GBP5	55
9184	BUB3	11311
2849	GPR26	168
129881	CCDC173	162
118856	MMP21	46
118611	C10orf90	10
388650	DIPK1A	424
518	ATP5MC3	13727
728577	CNTNAP3B	9
728239	MAGED4	82
135295	SRSF12	654
27295	PDLIM3	1524
8470	SORBS2	7042
6921	ELOC	7013
23643	LY96	136
143471	PSMA8	3
9087	TMSB4Y	336
1525	CXADR	5801
10950	BTG3	4352
54149	C21orf91	5151
140578	CHODL	387
5651	TMPRSS15	5
91133	L3MBTL4	326
5137	PDE1C	480
27342	RABGEF1	233
54148	MRPL39	1545
58494	JAM2	2193
522	ATP5PF	5249
2551	GABPA	5898
9510	ADAMTS1	4803
11096	ADAMTS5	8913
80746	TSEN2	1459
146857	SLFN13	16832
7476	WNT7A	3
7508	XPC	1681
51244	CCDC174	2425
152273	FGD5	2946
201163	FLCN	1248
285381	DPH3	5734
92106	OXNAD1	661
23228	PLCL2	1191
30827	CXXC1	3648
220134	SKA1	1220
9989	PPP4R1	8521
147495	APCDD1	1547
63895	PIEZO2	1127
65258	MPPE1	363
124739	USP43	974
51560	RAB6B	1894
146956	EME1	1066
2047	EPHB1	664
84532	ACSS1	524
91369	ANKRD40	8841
7566	ZNF18	911
56934	CA10	52
81552	VOPP1	2066
346288	SEPTIN14	2
139322	APOOL	2463
27123	DKK2	55
113612	CYP2U1	1674
222967	RSPH10B	4
80028	FBXL18	1026
129684	CNTNAP5	32
150696	PROM2	25
221264	AK9	1282
7071	KLF10	6083
5799	PTPRN2	2645
51582	AZIN1	21704
528	ATP6V1C1	9817
55529	PIP4P2	2936
51633	OTUD6B	1772
23097	CDK19	4423
112495	GTF3C6	5583
158219	TTC39B	1751
55326	AGPAT5	10437
64210	MMS19	7694
55361	PI4K2A	2858
83742	MARVELD1	10989
118813	ZFYVE27	1953
401647	GOLGA7B	12
27201	GPR78	21
152992	TRMT44	648
81894	SLC25A28	1096
6782	HSPA13	12089
64092	SAMSN1	183
29761	USP25	4698
65983	GRAMD2B	1241
54819	ZCCHC10	1773
388272	C16orf87	1589
4343	MOV10	5107
389	RHOC	3810
333926	PPM1J	66
1622	DBI	2392
6566	SLC16A1	13703
55027	HEATR3	579
378108	TRIM74	16
84365	NIFK	2564
5018	OXA1L	3830
9056	SLC7A7	357
9947	MAGEC1	9
23367	LARP1	29268
9337	CNOT8	8224
2890	GRIA1	96
136332	LRGUK	201
133383	SETD9	634
166968	MIER3	4933
23165	NUP205	9033
342357	ZKSCAN2	2746
138241	C9orf85	653
9502	XAGE2	3
118788	PIK3AP1	1067
129831	RBM45	787
7273	TTN	543
11326	VSIG4	378
9601	PDIA4	13595
79831	KDM8	477
255762	PDZD9	22
146183	OTOA	175
130535	KCTD18	735
285172	FAM126B	2160
130540	FLACC1	37
151254	C2CD6	492
65062	TMEM237	4932
8324	FZD7	39030
200162	SPAG17	271
64798	DEPTOR	1529
56776	FMN2	79
56254	RNF20	5904
133522	PPARGC1B	1392
9844	ELMO1	1442
1836	SLC26A2	4856
134353	LSM11	2918
9443	MED7	950
158297	SAXO1	24
10670	RRAGA	6548
25769	SLC24A2	3
92370	PXYLP1	2635
114	ADCY8	256
5922	RASA2	4796
55005	RMND1	1839
6503	SLA	883
51643	TMBIM4	2892
7411	VBP1	5639
116442	RAB39B	1082
1193	CLIC2	268
2334	AFF2	2034
286097	MICU3	2322
23426	GRIP1	3370
137492	VPS37A	4674
3798	KIF5A	3632
10	NAT2	50
4107	MAGEA8	6
23362	PSD3	8157
138199	CARNMT1	2717
90550	MCU	4168
91748	MIDEAS	2342
118491	CFAP70	209
9630	GNA14	76
145483	FAM161B	201
2776	GNAQ	11956
11197	WIF1	37
83873	GPR61	41
4325	MMP16	9496
132	ADK	2437
3778	KCNMA1	560
10538	BATF	20
1633	DCK	4517
9508	ADAMTS3	3842
257	ALX3	2
286148	DPY19L4	6070
137682	NDUFAF6	1280
128338	DRAM2	2382
157657	C8orf37	1320
5470	PPEF2	5
161502	CFAP161	25
57188	ADAMTSL3	708
419	ART3	2
9154	SLC28A1	18
123720	WHAMM	671
10563	CXCL13	33
29104	N6AMT1	1585
10069	RWDD2B	2628
10600	USP16	4072
10694	CCT8	13678
56911	MAP3K7CL	370
571	BACH1	6879
7102	TSPAN7	1366
7074	TIAM1	5103
57466	SCAF4	10026
6103	RPGR	1164
23552	CDK20	996
84108	PCGF6	1750
122416	ANKRD9	1260
119392	SFR1	688
22986	SORCS3	12
118980	SFXN2	2341
9556	ATP5MPL	4164
2528	FUT6	16
122402	TDRD9	8
8817	FGF18	394
5097	PCDH1	548
153769	SH3RF2	732
392255	GDF6	83
7381	UQCRB	9569
51001	MTERF3	3073
9791	PTDSS1	10857
5521	PPP2R2B	950
6156	RPL30	15649
3788	KCNS2	3
159091	FAM122C	349
6832	SUPV3L1	3498
159090	FAM122B	4353
1915	EEF1A1	392078
286151	FBXO43	652
80201	HKDC1	152
3098	HK1	7322
219743	TYSND1	636
84295	PHF6	6454
135228	CD109	1521
57497	LRFN2	12
4838	NODAL	90
9246	UBE2L6	6087
25921	ZDHHC5	6236
219541	MED19	1856
60685	ZFAND3	4645
27020	NPTN	7918
23522	KAT6B	13965
142891	SAMD8	2604
80223	RAB11FIP1	2208
137970	UNC5D	2789
219970	GLYATL2	416
10813	UTP14A	1443
9131	AIFM1	2148
5603	MAPK13	986
9530	BAG4	6376
931	MS4A1	59
93594	TBC1D31	4067
55093	NTAQ1	1300
29028	ATAD2	15092
114907	FBXO32	817
286053	NSMCE2	1874
115509	ZNF689	2120
78994	PRR14	3300
64319	FBRS	8648
391059	FRRS1	752
5261	PHKG2	1450
64645	MFSD14A	93
163786	SASS6	2892
3681	ITGAD	6
115416	MALSU1	1050
23355	VPS8	4601
2585	GALK2	461
375323	LHFPL4	2
93010	B3GNT7	400
255027	MPV17L	1386
701	BUB1B	6431
5147	PDE6D	2144
1974	EIF4A2	46970
7862	BRPF1	4560
285367	RPUSD3	2899
6750	SST	857
9797	TATDN2	4368
51738	GHRL	506
6396	SEC13	9432
9941	EXOG	2142
123803	NTAN1	748
81626	SHCBP1L	35
23057	NMNAT2	552
9372	ZFYVE9	1712
491	ATP2B2	397
6529	SLC6A1	521
23049	SMG1	9610
115548	FCHO2	2747
11030	RBPMS	5057
134285	TMEM171	102
131377	KLHL40	5
7079	TIMP4	326
6854	SYN2	598
3084	NRG1	310
54953	ODR4	3930
1376	CPT2	1114
55707	NECAP2	3458
7804	LRP8	1716
200008	CDCP2	1
22976	PAXIP1	2606
261729	STEAP2	1125
23648	SSBP3	15385
3361	HTR5A	2
9069	CLDN12	5478
4323	MMP14	3932
8321	FZD1	4278
57798	GATAD1	3738
203328	SUSD3	482
146456	TMED6	17
348174	CLEC18A	37
10901	DHRS4	133
93190	C1orf158	4
283971	CLEC18C	18
221481	ARMC12	73
11269	DDX19B	245
6483	ST3GAL2	6860
197258	FCSK	591
146433	IL34	78
115817	DHRS1	347
776	CACNA1D	87
415	ARSL	7
3815	KIT	1872
54768	HYDIN	1075
132949	AASDH	931
7567	ZNF19	281
55799	CACNA2D3	112
54778	RNF111	6277
9133	CCNB2	6453
145773	FAM81A	177
4643	MYO1E	2134
26060	APPL1	7440
139221	PWWP3B	859
134265	AFAP1L1	2752
1831	TSC22D3	4250
10311	VPS26C	2387
1859	DYRK1A	12991
3763	KCNJ6	240
3772	KCNJ15	110
2078	ERG	359
2114	ETS2	2097
90139	TSPAN18	2125
150082	LCA5L	357
347734	SLC35B2	4029
84187	TMEM164	3022
4599	MX1	1410
90993	CREB3L1	3752
25966	C2CD2	1859
257397	TAB3	3288
124565	SLC38A10	4936
257169	C9orf43	54
445815	PALM2AKAP2	4229
114991	ZNF618	11515
9162	DGKI	41
203197	TMEM268	1171
136306	SVOPL	4
79856	SNX22	81
254048	UBN2	8043
673	BRAF	3792
10568	SLC34A2	101
176	ACAN	4473
84262	PSMG3	2087
9478	CABP1	6
57728	WDR19	4785
84255	SLC37A3	2667
10239	AP3S2	2007
114793	FMNL2	7701
150946	GAREM2	1490
121665	SPPL3	11651
56896	DPYSL5	3910
92749	DRC1	34
9364	RAB28	2160
127281	PRXL2B	2217
8764	TNFRSF14	299
55229	PANK4	1958
130106	CIB4	4
84465	MEGF11	18
64897	C12orf43	1436
5192	PEX10	561
11079	RER1	3352
55698	RADIL	1933
6497	SKI	9887
26100	WIPI2	12065
26119	LDLRAP1	981
116987	AGAP1	3525
200634	KRTCAP3	43
100310846	ANKRD61	30
5051	PAFAH2	1454
2134	EXTL1	122
7780	SLC30A2	34
9577	BABAM2	1426
84676	TRIM63	21
144406	CFAP251	300
63875	MRPL17	2777
1844	DUSP2	160
57822	GRHL3	27
91544	UBXN11	2430
338323	NLRP14	18
138639	PTPDC1	1431
79623	GALNT14	565
4690	NCK1	3742
3242	HPD	14
114822	RHPN1	5383
127262	TPRG1L	2368
254050	LRRC43	71
195827	PRXL2C	589
7498	XDH	2
55113	XKR8	122
26504	CNNM4	2102
2140	EYA3	3793
199221	DZIP1L	290
11013	TMSB15A	10914
2176	FANCC	2354
22808	MRAS	3838
10163	WASF2	18213
171586	ABHD3	1816
83850	ESYT3	152
55179	FAIM	697
115572	TENT5B	140
64084	CLSTN2	324
81035	COLEC12	5357
388591	RNF207	210
8450	CUL4B	10574
387509	GPR153	3106
64849	SLC13A3	439
114928	GPRASP2	3094
54933	RHBDL2	101
26053	AUTS2	12400
57477	SHROOM4	759
3017	H2BC5	1133
995	CDC25C	1393
8365	H4C8	914
129531	MITD1	1494
9669	EIF5B	16051
158787	RIBC1	83
286527	TMSB15B	51
375307	CATIP	46
55571	CNOT11	5489
3745	KCNB1	415
340348	TSPAN33	946
9542	NRG2	81
23382	AHCYL2	2934
9334	B4GALT5	9237
912	CD1D	1173
909	CD1A	4
9825	SPATA2	2607
911	CD1C	77
55567	DNAH3	140
913	CD1E	1
57824	HMHB1	6
1358	CPA2	14
653361	NCF1	40
93979	CPA5	5
90121	TSR2	2654
55607	PPP1R9A	3122
124245	ZC3H18	2748
130617	ZFAND2B	656
94026	POM121L2	5
81544	GDPD5	391
1780	DYNC1I1	255
5207	PFKFB1	28
212	ALAS2	56
222068	TMED4	11454
84919	PPP1R15B	8839
26958	COPG2	1474
56946	EMSY	5742
90737	PAGE5	2
137964	GPAT4	4788
168507	PKD1L1	19
9753	ZSCAN12	1078
8407	TAGLN2	6607
2005	ELK4	7961
56833	SLAMF8	7
85414	SLC45A3	826
54935	DUSP23	617
115992	RNF166	450
4681	NBL1	2444
3362	HTR6	13
142683	ITLN2	3
50848	F11R	2815
7391	USF1	2627
64600	PLA2G2F	3
124044	SPATA2L	263
4817	NIT1	1709
9191	DEDD	3222
92822	ZNF276	692
10361	NPM2	167
1896	EDA	142
8822	FGF17	3818
127731	VWA5B1	18
978	CDA	876
65018	PINK1	707
8703	B4GALT3	8513
2039	DMTN	3659
9507	ADAMTS4	3142
64760	FAM160B2	5701
4720	NDUFS2	6335
115584	SLC5A11	6
2207	FCER1G	1587
336	APOA2	1
84134	TOMM40L	1257
4359	MPZ	93
90199	WFDC8	1
57805	CCAR2	11929
7484	WNT9B	4
57685	CACHD1	22920
56990	CDC42SE2	6621
51735	RAPGEF6	1458
2035	EPB41	13386
54069	MIS18A	2015
79053	ALG8	4196
54461	FBXW5	3618
56683	CFAP298	876
8867	SYNJ1	1336
94104	PAXBP1	5997
3455	IFNAR2	51
124995	MRPL10	3166
3460	IFNGR2	4780
2618	GART	5321
6651	SON	28199
29980	DONSON	1891
9900	SV2A	11937
3898	LAD1	805
6781	STC1	8420
7135	TNNI1	3329
1465	CSRP1	16069
10481	HOXB13	1
714	C1QC	2661
9992	KCNE2	4
516	ATP5MC1	4078
1827	RCAN1	1275
65264	UBE2Z	15184
148523	CIART	404
11267	SNF8	2476
54102	CLIC6	439
149473	CCDC24	393
