Entrezgene	gene_name	expression
342096	GOLGA6A	1
80274	SCUBE1	2431
201176	ARHGAP27	591
83440	ADPGK	2593
5763	PTMS	61610
283748	PLA2G4D	5
23569	PADI4	2
51094	ADIPOR1	8642
51706	CYB5R1	2368
5710	PSMD4	23428
23400	ATP13A2	2651
130951	M1AP	8
5692	PSMB4	26212
79190	IRX6	148
7832	BTG2	3963
221223	CES5A	10
3099	HK2	490
715	C1R	1529
11189	CELF3	117
8659	ALDH4A1	674
57519	STARD9	1363
117145	THEM4	7583
7062	TCHH	262
197131	UBR1	2590
267	AMFR	1648
112950	MED8	1999
266747	RGL4	12
64843	ISL2	2
89970	RSPRY1	2279
149483	CCDC17	39
60313	GPBP1L1	8302
8883	NAE1	3706
51249	TMEM69	2934
221188	ADGRG5	48
84229	DRC7	22
1636	ACE	508
374739	TEPP	26
131669	UROC1	13
9813	EFCAB14	6932
10417	SPON2	496
84303	CHCHD6	1424
1487	CTBP1	9818
55282	LRRC36	58
51673	TPPP3	790
29800	ZDHHC1	1312
9114	ATP6V0D1	3098
181	AGRP	1
57732	ZFYVE28	75
146206	CARMIL2	85
388284	C16orf86	14
5304	PIP	2
9715	FAM131B	108
6002	RGS12	4134
5681	PSKH1	1224
7791	ZYX	9267
29	ABR	6633
284348	LYPD5	76
150275	CCDC117	6985
7773	ZNF230	752
203260	CCDC107	204
7673	ZNF222	377
4882	NPR2	1219
7638	ZNF221	192
353355	ZNF233	413
9310	ZNF235	502
10020	GNE	1504
115650	TNFRSF13C	853
8392	OR3A3	22
2909	ARHGAP35	7269
5739	PTGIR	34
808	CALM3	13587
1676	DFFA	2220
79140	CCDC28B	742
55721	IQCC	524
56063	TMEM234	474
55108	BSDC1	7367
653121	ZBTB8A	1980
83858	ATAD3B	786
29101	SSU72	5430
118424	UBE2J2	2602
149076	ZNF362	12975
252995	FNDC5	1298
27151	CPAMD8	1726
2063	NR2F6	8951
126549	ANKLE1	269
131076	CCDC58	1416
203547	VMA21	6674
8997	KALRN	1109
148113	CILP2	110
9619	ABCG1	367
7033	TFF3	62
7032	TFF2	3
7031	TFF1	1
64699	TMPRSS3	156
53347	UBASH3A	16
89765	RSPH1	48
54020	SLC37A1	570
5152	PDE9A	2120
10785	WDR4	954
4731	NDUFV3	2392
5316	PKNOX1	3836
875	CBS	60
7307	U2AF1	190
11077	HSF2BP	120
23076	RRP1B	7482
8566	PDXK	4602
2539	G6PD	7590
1476	CSTB	6026
8568	RRP1	2248
56894	AGPAT3	3666
7109	TRAPPC10	730
139716	GAB3	124
8209	GATD3A	456
23308	ICOSLG	6
326	AIRE	4
755	CFAP410	348
7617	ZNF66	335
81543	LRRC3	683
3689	ITGB2	423
85395	FAM207A	709
5900	RALGDS	1981
10841	FTCD	73
84221	SPATC1L	4244
4047	LSS	5211
7410	VAV2	2631
8888	MCM3AP	1292
54058	C21orf58	1479
5116	PCNT	5417
23181	DIP2A	2697
6285	S100B	9
3275	PRMT2	5805
125875	CLDND2	47
7757	ZNF208	3
11093	ADAMTS13	571
11094	CACFD1	4091
11182	SLC2A6	142
388561	ZNF761	1145
2220	FCN2	23
138162	C9orf116	468
3933	LCN1	7
148206	ZNF714	1679
26086	GPSM1	4442
126526	C19orf47	1727
147746	HIPK4	23
286207	CFAP157	131
27433	TOR2A	1094
30815	ST6GALNAC6	39
92799	SHKBP1	5340
112724	RDH13	309
10444	ZER1	7437
84885	ZDHHC12	1791
29941	PKN3	2028
57731	SPTBN4	75
84446	BRSK1	1274
125965	COX6B2	33
147744	TMEM190	7
147945	NLRP4	1
84814	PLPP7	345
57551	TAOK1	9120
9442	MED27	2674
162989	DEDD2	2431
23387	SIK3	2300
196264	MPZL3	238
120425	JAML	139
284086	NEK8	95
116238	TLCD1	65
9159	PCSK7	359
6294	SAFB	8026
917	CD3G	12
6271	S100A1	236
26097	CHTOP	15397
51043	ZBTB7B	710
80308	FLAD1	6993
6464	SHC1	3753
55823	VPS11	1459
79671	NLRX1	88
103	ADAR	25262
3570	IL6R	44
55585	UBE2Q1	9226
1141	CHRNB2	54
200186	CRTC2	6179
55129	ANO10	1135
2224	FDPS	1787
23623	RUSC1	6435
10712	FAM189B	11693
79957	PAQR6	602
11243	PMF1	7298
9673	SLC25A44	4453
4000	LMNA	6998
1234	CCR5	34
23218	NBEAL2	2270
151903	CCDC12	2965
5745	PTH1R	63
56893	UBQLN4	6149
4634	MYL3	15
221908	PPP1R35	857
54865	GPATCH4	6588
149499	LRRC71	227
115352	FCRL3	14
563	AZGP1	1
2264	FGFR4	132
1576	CYP3A4	16
1551	CYP3A7	1
112939	NACC1	7141
3101	HK3	33
54742	LY6K	3
9592	IER2	3944
84124	ZNF394	1600
10898	CPSF4	2164
4061	LY6E	8594
51160	VPS28	10720
4796	TONSL	2985
5731	PTGER1	44
84939	PWWP3A	3487
9401	RECQL4	1940
9684	LRRC14	1184
84449	ZNF333	1381
136227	COL26A1	3026
84988	PPP1R16A	1992
8928	FOXH1	3
80228	ORAI2	3954
54784	ALKBH4	884
10603	SH2B2	1142
51149	MRNIP	671
8878	SQSTM1	1605
11282	MGAT4B	5909
6132	RPL8	89967
9794	MAML1	7604
222229	LRWD1	1658
222235	FBXL13	101
222236	NAPEPLD	1356
92304	SCGB3A1	22
5701	PSMC2	5583
60680	CELF5	197
126321	MFSD12	1855
150223	YDJC	930
164592	CCDC116	17
1857	DVL3	15932
1173	AP2M1	13599
55324	ABCF3	1944
5130	PCYT1A	2235
126433	FBXO27	308
93099	DMKN	947
199746	U2AF1L4	303
622	BDH1	639
4868	NPHS1	119
199745	THAP8	600
1346	COX7A1	196
84911	ZNF382	1161
115399	LRRC56	49
57125	PLXDC1	903
93210	PGAP3	1607
22806	IKZF3	130
2905	GRIN2C	45
2232	FDXR	732
29115	SAP30BP	5051
51	ACOX1	2032
5635	PRPSAP1	2784
114757	CYGB	1063
6427	SRSF2	21163
84765	ZNF577	825
55260	TMEM143	491
317719	KLHL10	5
3060	HCRT	5
126133	ALDH16A1	2005
3678	ITGA5	3963
114132	SIGLEC11	11
25946	ZNF385A	3259
4356	MPP3	1521
146894	CD300LG	117
162417	NAGS	73
124801	LSM12	1030
92591	ASB16	71
284361	EMC10	8800
126119	JOSD2	459
50944	SHANK1	133
284069	FAM171A2	3954
80174	DBF4B	2181
113026	PLCD3	925
91010	FMNL3	5571
362	AQP5	295
29127	RACGAP1	4371
113251	LARP4	3543
160622	TAMALIN	332
125950	RAVER1	1687
256126	SYCE2	87
147841	SPC24	3785
117283	IP6K3	209
221496	LEMD2	3433
246	ALOX15	22
340205	TREML1	3
115950	ZNF653	663
400569	MED11	343
58191	CXCL16	413
388325	SCIMP	87
255877	BCL6B	997
433	ASGR2	5
8741	TNFSF13	46
26168	SENP3	1313
2256	FGF11	4
1973	EIF4A1	59
6154	RPL26	9205
146849	CCDC42	8
51728	POLR3K	844
79622	SNRNP25	2025
146325	PRR35	13
197335	WDR90	1020
339123	JMJD8	538
124093	CCDC78	52
6755	SSTR5	37
90864	SPSB3	18
254528	MEIOB	39
64711	HS3ST6	1
80178	TEDC2	837
899	CCNF	1999
57465	TBC1D24	1411
51005	AMDHD2	211
4917	NTN3	41
146439	BICDL2	1
124222	PAQR4	154
114984	FLYWCH2	1677
124220	ZG16B	10
7627	ZNF75A	2426
115	ADCY9	702
22941	SHANK2	53
81570	CLPB	1823
10825	NEU3	504
220002	CYB561A3	488
220004	PPP1R32	113
80150	ASRGL1	424
2785	GNG3	9
51035	UBXN1	4512
79081	LBHD1	85
283237	TTC9C	782
10629	TAF6L	562
10482	NXF1	4368
6811	STX5	1352
283130	SLC25A45	78
6159	RPL29	88666
3699	ITIH3	29
84447	SYVN1	2535
7542	ZFPL1	118
8986	RPS6KA4	856
4041	LRP5	3185
219931	TPCN2	200
9965	FGF19	3
284541	CYP4A22	1
6886	TAL1	56
51727	CMPK1	3114
79656	BEND5	2012
1996	ELAVL4	4387
65260	COA7	1066
79699	ZYG11B	5257
6512	SLC1A7	1
54987	CZIB	3374
4116	MAGOH	4894
26027	ACOT11	200
338094	FAM151A	23
25973	PARS2	800
163747	LEXM	2
7809	BSND	1
23358	USP24	5292
8613	PLPP3	5058
79707	NOL9	2401
5563	PRKAA2	1834
9903	KLHL21	571
57643	ZSWIM5	1231
10691	GMEB1	3037
50651	SLC45A1	204
57190	SELENON	3440
205	AK4	639
3716	JAK1	6487
55225	RAVER2	3892
11330	CTRC	3
84328	LZIC	3156
116362	RBP7	647
148930	KNCN	1
54751	FBLIM1	4943
388595	TMEM82	2
284723	SLC25A34	313
22977	AKR7A3	51
374946	DRAXIN	553
10630	PDPN	485
126755	LRRC38	3
9249	DHRS3	2548
4146	MATN1	9
7805	LAPTM5	421
9672	SDC3	3959
553115	PEF1	4741
81493	SYNC	16
5928	RBBP4	17051
57648	KIAA1522	4865
81629	TSSK3	18
255104	TMCO4	144
127733	UBXN10	233
55450	CAMK2N1	18461
249	ALPL	131
54361	WNT4	200
254173	TTLL10	34
6339	SCNN1D	251
54587	MXRA8	2001
199990	FAAP20	2817
1953	MEGF6	711
148870	CCDC27	32
9077	DIRAS3	111
4774	NFIA	2957
115209	OMA1	352
114803	MYSM1	2378
83941	TM2D1	2873
7398	USP1	7429
8880	FUBP1	13945
91624	NEXN	120
11080	DNAJB4	2790
64123	ADGRL4	1154
127255	LRRIQ3	117
105378803	LRRC53	2
127253	TYW3	1255
51375	SNX7	1780
8707	B3GALT2	5813
284611	FAM102B	1030
113802	HENMT1	467
254268	AKNAD1	5
148423	C1orf52	2686
126820	DNAI3	31
2634	GBP2	354
127002	ATXN7L2	1268
115361	GBP4	909
284695	ZNF326	5487
164045	HFM1	855
2672	GFI1	21
343450	KCNT2	1780
178	AGL	2325
7412	VCAM1	428
2135	EXTL2	5167
148867	SLC30A7	3726
23528	ZNF281	5706
10092	ARPC5	25098
114548	NLRP3	45
84838	ZNF496	3146
25893	TRIM58	61
89886	SLAMF9	4
3765	KCNJ9	12
93185	IGSF8	4283
4921	DDR2	786
8682	PEA15	9834
5824	PEX19	7917
23385	NCSTN	23357
57216	VANGL2	19904
114836	SLAMF6	20
25903	OLFML2B	11031
127943	FCRLB	99
2215	FCGR3B	1
284525	SLC9C2	18
126823	KLHDC9	956
148304	C1orf74	266
4009	LMX1A	1
440699	LRRC52	1
28982	FLVCR1	7756
467	ATF3	385
64783	RBM15	722
79961	DENND2D	233
126859	AXDND1	18
163589	TDRD5	70
51278	IER5	1570
25992	SNED1	101
10380	BPNT1	2273
128153	SPATA17	399
79762	C1orf115	1395
148362	BROX	6087
100288142	NBPF20	2620
51205	ACP6	2620
128025	WDR64	3
55083	KIF26B	18989
64216	TFB2M	651
163882	CNST	987
129285	PPP1R21	1514
55220	KLHDC8A	130
148811	PM20D1	18
91461	PKDCC	7323
165140	OXER1	75
23498	HAAO	158
148789	B3GALNT2	957
9261	MAPKAPK2	9985
50604	IL20	9
11009	IL24	32
9214	FCMR	663
5284	PIGR	72
83953	FCAMR	1
824	CAPN2	11466
128308	MRPL55	4814
80232	WDR26	12818
5966	REL	618
150962	PUS10	497
5194	PEX13	2236
84542	KIAA1841	1443
51127	TRIM17	272
130132	RFTN2	684
27185	DISC1	642
92291	CAPN13	1
347730	LRRTM1	431
51072	MEMO1	996
84661	DPY30	6227
129450	TYW5	982
79568	MAIP1	857
3754	KCNF1	459
130814	SLC66A3	450
26225	ARL5A	3776
151354	LRATD1	26675
3760	KCNJ3	13
4760	NEUROD1	2
130162	CLHC1	1639
2487	FRZB	1503
142679	DUSP19	614
112942	CFAP36	4334
129401	NUP35	1269
165055	CCDC138	2113
150726	FBXO41	423
72	ACTG2	185
80304	WDCP	1625
79677	SMC6	3945
7447	VSNL1	120
90557	CCDC74A	1446
3020	H3-3A	27443
554226	ANKRD30BL	85
56997	COQ8A	49
151473	SLC16A14	232
150483	TEKT4	1
2019	EN1	3
6443	SGCB	3846
132671	SPATA18	209
115677	NOSTRIN	465
200373	CFAP221	40
130367	SGPP2	996
3625	INHBB	415
129880	BBS5	542
56916	SMARCAD1	9963
27306	HPGDS	16
10611	PDLIM5	6650
5161	PDHA2	1
285555	STPG2	24
93082	NEURL3	9
23248	RPRD2	15428
200539	ANKRD23	107
1520	CTSS	462
4487	MSX1	194
133015	PACRGL	1584
149428	BNIPL	232
114905	C1QTNF7	4153
79626	TNFAIP8L2	57
388695	LYSMD1	1632
79005	SCNM1	6301
29765	TMOD4	167
6944	VPS72	18255
2071	ERCC3	3323
284996	RNF149	2908
55677	IWS1	4922
388962	BOLA3	136
10602	CDC42EP3	4599
6282	S100A11	58881
4184	SMCP	1
6707	SPRR3	1
90957	DHX57	3278
6703	SPRR2D	5
27302	BMP10	1
9938	ARHGAP25	1066
6280	S100A9	69
6283	S100A12	1
7039	TGFA	1683
126668	TDRD10	28
151195	CCNYL1	842
7855	FZD5	137
54876	DCAF16	8706
388701	C1orf189	5
4880	NPPC	12
132789	GNPDA2	1743
250	ALPP	4
2565	GABRG1	11
251	ALPG	2
2560	GABRB1	3
152559	PAQR3	2522
152519	NIPAL1	57
248	ALPI	41
118429	ANTXR2	3405
113510	HELQ	626
51023	MRPS18C	524
8545	CGGBP1	20334
84142	ABRAXAS1	560
151556	GPR155	178
92196	DAPL1	6721
10654	PMVK	2972
57326	PBXIP1	8135
9076	CLDN1	134
90780	PYGO2	9569
204851	HIPK1	4391
55891	LENEP	12
127579	DCST2	174
149095	DCST1	32
1293	COL6A3	18985
55765	INAVA	979
55249	YY1AP1	4764
84541	KBTBD8	20
151647	TAFA4	6
285203	EOGT	845
56203	LMOD3	33
128240	NAXE	8956
56983	POGLUT1	1825
55356	SLC22A15	113
886	CCKAR	1
91156	IGFN1	6
476	ATP1A1	1206
6565	SLC15A2	89
317649	EIF4E3	2061
60675	PROK2	6
116064	LRRC58	5407
11167	FSTL1	33271
25802	LMOD1	2995
1999	ELF3	28
132954	PDCL2	3
92703	TMEM183A	4226
92691	TMEM169	2209
3490	IGFBP7	8432
80128	TRIM46	2278
200185	KRTCAP2	386
3577	CXCR1	3
10109	ARPC2	15191
128229	TSACC	126
7203	CCT3	33045
84283	TMEM79	826
6746	SSR2	31666
64320	RNF25	1507
27148	STK36	3434
134	ADORA1	213
152110	NEK10	45
285025	CCDC141	36
54738	FEV	23
57650	CIP2A	1530
8320	EOMES	56
57703	CWC22	3899
64343	AZI2	921
7048	TGFBR2	3103
55139	ANKZF1	2043
79885	HDAC11	680
50852	TRAT1	5
2199	FBLN2	761
79411	GLB1L	510
201595	STT3B	10602
131474	CHCHD4	543
151871	DPPA2	4
23114	NFASC	834
115350	FCRL1	1
151246	SGO2	2374
5274	SERPINI1	319
23122	CLASP2	4897
8802	SUCLG1	3329
81788	NUAK2	544
6708	SPTA1	1
5584	PRKCI	4437
4332	MNDA	40
149628	PYHIN1	37
3428	IFI16	4304
9447	AIM2	10
151651	EFHB	61
56648	EIF5A2	91
200916	RPL22L1	6148
2168	FABP1	3
151742	PPM1L	3967
130026	ICA1L	2188
1493	CTLA4	2
29851	ICOS	1
23429	RYBP	6591
151987	PPP4R2	8156
131450	CD200R1	34
29083	GTPBP8	1231
25871	NEPRO	4610
152185	SPICE1	868
57577	CCDC191	1027
8618	CADPS	12
1040	CDS1	931
23001	WDFY3	5234
285521	COX18	1201
5783	PTPN13	12760
132204	SYNPR	2
213	ALB	15
132200	C3orf49	26
132989	C4orf36	1
80145	THOC7	3722
6314	ATXN7	1701
9861	PSMD6	5513
166336	PRICKLE2	267
56999	ADAMTS9	1247
152926	PPM1K	1119
131831	ERICH6	10
8833	GMPS	7641
25976	TIPARP	2510
57018	CCNL1	5635
5806	PTX3	575
8820	HESX1	280
85443	DCLK3	220
7871	SLMAP	3457
6133	RPL9	67172
201895	SMIM14	3815
11102	RPP14	1294
57406	ABHD6	426
1776	DNASE1L3	69
200844	CFAP20DC	924
54502	RBM47	259
323	APBB2	3428
132014	IL17RE	54
84818	IL17RC	666
78987	CRELD1	137
285368	PRRT3	897
115795	FANCD2OS	8
26577	PCOLCE2	60
23350	U2SURP	13754
64419	MTMR14	3922
151613	TTC14	2815
2921	CXCL3	22
6374	CXCL5	11
5473	PPBP	11
5196	PF4	17
441024	MTHFD2L	1983
2919	CXCL1	10
25898	RCHY1	2255
57047	PLSCR2	2
339965	CCDC158	23
1359	CPA3	2
2992	GYG1	818
84343	HPS3	1320
116441	TM4SF18	670
11073	TOPBP1	5942
6259	RYK	4542
54861	SNRK	3125
150921	TCF23	26
285126	DNAJC5G	5
7349	UCN	51
130557	ZNF513	590
22950	SLC4A1AP	2588
151056	PLB1	96
245711	SPDYA	89
57456	KIAA1143	4818
56992	KIF15	3604
7047	TGM4	9
23160	WDR43	3391
51304	ZDHHC3	5563
64866	CDCP1	15
7123	CLEC3B	39
54716	SLC6A20	5
54585	LZTFL1	3649
79443	FYCO1	1270
1230	CCR1	98
79442	LRRC2	5
54859	ELP6	2428
151636	DTX3L	1587
7707	ZNF148	5132
349565	NMNAT3	305
113444	SMIM12	1855
9204	ZMYM6	993
131601	TPRA1	2003
55689	YEATS2	5015
2899	GRIK3	1482
80149	ZC3H12A	160
64769	MEAF6	13887
79753	SNIP1	1814
7802	DNALI1	3807
5437	POLR2H	3168
28999	KLF15	138
348807	CFAP100	25
94032	CAMK2N2	147
200879	LIPH	16
90407	TMEM41A	2666
6184	RPN1	14498
59343	SENP2	3614
26508	HEYL	2340
55764	IFT122	2719
6010	RHO	9
5984	RFC4	3752
116832	RPL39L	2534
8314	BAP1	7151
7086	TKT	7611
5580	PRKCD	1829
91869	RFT1	855
51460	SFMBT1	425
26354	GNL3	6289
55193	PBRM1	10554
57654	UVSSA	1950
23272	TASOR	5915
50650	ARHGEF3	1501
7884	SLBP	5940
4043	LRPAP1	5376
131540	ZDHHC19	3
200931	SLC51A	223
26043	UBXN7	4564
165918	RNF168	2272
54965	PIGX	2440
4241	MELTF	153
6286	S100P	3
84448	ABLIM2	599
64789	EXO5	218
149461	CLDN19	13
79078	C1orf50	330
114625	ERMAP	824
51058	ZNF691	1885
9255	AIMP1	4501
166929	SGMS2	511
23173	METAP1	3094
79982	DNAJB14	3334
3015	H2AZ1	24729
51705	EMCN	1294
150159	SLC9B1	76
133308	SLC9B2	628
56898	BDH2	2922
10424	PGRMC2	6669
993	CDC25A	3301
51385	ZNF589	1203
285231	FBXW12	28
5364	PLXNB1	8634
79714	CCDC51	869
84126	ATRIP	930
51246	SHISA5	6146
10252	SPRY1	5346
8927	BSN	247
327	APEH	3995
27152	INTU	3752
63891	RNF123	1360
22824	HSPA4L	214
256471	MFSD8	1492
80167	ABHD18	1242
79012	CAMKV	153
84315	MON1A	789
4486	MST1R	43
23132	RAD54L2	3089
51368	TEX264	1632
2912	GRM2	47
1849	DUSP7	1796
25886	POC1A	1055
132160	PPM1M	570
64850	ETNPPL	6
80335	WDR82	9224
401152	C4orf3	6587
8492	PRSS12	3
9348	NDST3	8031
3148	HMGB2	32962
8819	SAP30	1058
11341	SCRG1	13
4085	MAD2L1	9102
308	ANXA5	12837
132332	TMEM155	1
79884	MAP9	2504
2982	GUCY1A1	362
26269	FBXO8	1006
80817	CEP44	2068
3248	HPGD	207
140458	ASB5	3
152940	C4orf45	9
55314	TMEM144	22
51313	GASK1B	755
4886	NPY1R	434
4889	NPY5R	23
80155	NAA15	4684
3600	IL15	1434
729830	FAM160A1	703
27236	ARFIP1	3166
23379	ICE1	3915
64399	HHIP	45
10393	ANAPC10	787
6059	ABCE1	4586
54726	OTUD4	3998
11157	LSM6	2696
55751	TMEM184C	3195
90826	PRMT9	752
3673	ITGA2	146
4338	MOCS2	2014
51151	SLC45A2	5
10085	EDIL3	411
153396	TMEM161B	929
79993	ELOVL7	126
91942	NDUFAF2	993
133923	ZNF474	42
92255	LMBRD2	926
202151	RANBP3L	21
25836	NIPBL	7338
285671	RNF180	379
84059	ADGRV1	505
91137	SLC25A46	4085
134429	STARD4	1082
5229	PGGT1B	2942
2151	F2RL2	63
153733	CCDC112	2603
651746	ANKRD33B	78
134147	CMBL	1407
401207	C5orf63	971
133619	PRRC1	5407
2150	F2RL1	39
55109	AGGF1	2718
55255	WDR41	3475
56979	PRDM9	2
4724	NDUFS4	2493
3360	HTR4	3
11082	ESM1	406
134266	GRPEL2	2919
166979	CDC20B	2
153642	ARSK	1380
22836	RHOBTB3	8771
493869	GPX8	6318
81789	TIGD6	386
256987	SERINC5	811
133121	ENPP6	8
285782	CAGE1	5
836	CASP3	2921
201973	PRIMPOL	416
51752	ERAP1	1984
64167	ERAP2	1056
202333	CMYA5	1437
133584	EGFLAM	3319
57587	CFAP97	3665
253260	RICTOR	4401
167153	TENT2	3725
1879	EBF1	1041
57763	ANKRA2	1866
134510	UBLCP1	4580
84135	UTP15	1445
7098	TLR3	46
3818	KLKB1	23
10412	NSA2	10135
84340	GFM2	1413
7015	TERT	35
348932	SLC6A18	7
133957	CCDC127	2423
23305	ACSL6	62
1437	CSF2	1
23176	SEPTIN8	3041
134549	SHROOM1	968
2661	GDF9	266
27089	UQCRQ	6054
116842	LEAP2	150
375519	GJB7	8
10559	SLC35A1	960
2898	GRIK2	104
115004	CGAS	77
2173	FABP7	3
30012	TLX3	6
167838	TXLNB	425
10370	CITED2	7267
221301	CALHM4	1
6862	TBXT	1
153222	CREBRF	2740
285761	DCBLD1	257
94081	SFXN1	3400
154075	SAMD3	21
114801	TMEM200A	237
116379	IL22RA2	1
168002	DACT2	868
57107	PDSS2	1261
134957	STXBP5	6502
79722	ANKRD55	9
221476	PI16	6
221955	DAGLB	1416
23366	KIAA0895	1580
9263	STK17A	1124
29896	TRA2A	12568
55568	GALNT10	1171
79685	SAP30L	3019
6208	RPS14	100486
91977	MYOZ3	447
10466	COG5	2641
154743	BMT2	2082
54329	GPR85	96
10569	SLU7	4289
6100	RP9	1996
9232	PTTG1	9153
819	CAMLG	5583
168667	BMPER	22566
285613	RELL2	40
8645	KCNK5	367
221458	KIF6	53
7559	ZNF12	3307
222962	SLC29A4	3205
26872	STEAP1	136
55536	CDCA7L	2023
54468	MIOS	2055
222223	ELAPOR2	571
25862	USP49	1915
94120	SYTL3	52
154865	IQUB	30
23462	HEY1	1994
619279	ZNF704	3285
2171	FABP5	1653
6469	SHH	5
117289	TAGAP	43
1278	COL1A2	13486
84624	FNDC1	386
92421	CHMP4C	746
26266	SLC13A4	204
25798	BRI3	8152
22853	LMTK2	2155
146861	SLC35G3	3
1508	CTSB	24252
64321	SOX17	168
10395	DLC1	4048
107	ADCY1	1441
157773	C8orf48	198
256979	SUN3	11
136288	C7orf57	21
3174	HNF4G	1
5828	PEX2	3150
5885	RAD21	25399
169026	SLC30A8	357
90390	MED30	2732
4982	TNFRSF11B	17
157869	SBSPON	401
5260	PHKG1	93
2020	EN2	2
23514	SPIDR	3392
5001	ORC5	1637
54919	DNAAF5	2409
734	OSGIN2	1009
1672	DEFB1	3
23353	SUN1	6795
55074	OXR1	4319
157753	TMEM74	5
115330	GPR146	10
2852	GPER1	39
340260	UNCX	22127
202915	TMEM184A	15
4846	NOS3	215
10407	SPAG11B	1
79778	MICALL2	513
761	CA3	132
26173	INTS1	9762
1020	CDK5	1337
6522	SLC4A2	1834
157724	SLC7A13	3
10922	FASTK	3381
83590	TMUB1	2767
154791	FMC1	360
2636	GBX1	43
51808	PHAX	3619
501	ALDH7A1	4433
221937	FOXK1	4029
1345	COX6C	6047
116039	OSR2	4
7534	YWHAZ	88517
79870	BAALC	231
8323	FZD6	848
115908	CTHRC1	1464
81034	SLC25A32	2
25879	DCAF13	3918
81501	DCSTAMP	51
94241	TP53INP1	7924
55656	INTS8	2429
25962	VIRMA	4594
158326	FREM1	239
2669	GEM	1364
54704	PDP1	1258
91147	TMEM67	1907
9897	WASHC5	3021
138716	RPP25L	988
203259	FAM219A	1144
84688	C9orf24	15
6619	SNAPC3	5070
57462	MYORG	1040
318	NUDT2	1051
157378	TMEM65	1496
11168	PSIP1	28160
203238	CCDC171	357
51271	UBAP1	2752
54769	DIRAS2	31
6850	SYK	2967
55335	NIPSNAP3B	1017
19	ABCA1	1411
4783	NFIL3	2067
137994	LETM2	267
55798	METTL2B	2819
2395	FXN	1124
79698	ZMAT4	1131
157848	NKX6-3	1
137835	TMEM71	28
256691	MAMDC2	70
136242	PRSS37	41
57094	CPA6	92
116328	C8orf34	524
117531	TMC1	8
216	ALDH1A1	59
221656	KDM1B	1965
138050	HGSNAT	9421
158158	RASEF	57
80318	GKAP1	2264
55582	KIF27	1464
84267	C9orf64	165
3190	HNRNPK	34651
79987	SVEP1	563
55503	TRPV6	82
135927	LLCFC1	35
203286	ANKS6	2940
2203	FBP1	6
84302	PGAP4	1610
11244	ZHX1	2808
286464	CFAP47	1
1536	CYBB	293
6990	DYNLT3	2386
155368	METTL27	188
58526	MID1IP1	1211
158401	SHOC1	103
254158	CXorf58	7
158405	KIAA1958	2903
139411	PTCHD1	126
138065	RNF183	5
140456	ASB11	1
57526	PCDH19	235
5277	PIGA	956
2277	VEGFD	7
158131	OR1Q1	1
392392	OR1K1	1
55342	STRBP	3981
1365	CLDN3	1889
26130	GAPVD1	4127
84270	CARD19	1102
65268	WNK2	2474
538	ATP7A	1478
195828	ZNF367	1573
22829	NLGN4Y	9
139324	HDX	802
4712	NDUFB6	4183
364	AQP7	29
65083	NOL6	2654
360	AQP3	205
158234	TRMT10B	610
7415	VCP	12121
84720	PIGO	1228
30968	STOML2	6936
254065	BRWD3	3003
26050	SLITRK5	2
9833	MELK	2431
219681	ARMC3	1306
220213	OTUD1	1652
94134	ARHGAP12	2362
120114	FAT3	6295
159989	DEUP1	63
143279	HECTD2	2128
84889	SLC7A3	336
254170	FBXO33	1425
203522	INTS6L	1371
83550	GPR101	4
9075	CLDN2	1
145581	LRFN5	3032
171546	SPTSSA	1372
7486	WRN	2537
220972	MARCHF8	3682
7253	TSHR	36
1073	CFL2	2913
10910	SUGT1	8553
2957	GTF2A1	4002
219654	ZCCHC24	1168
283209	PGM2L1	480
84457	PHYHIPL	62
220963	SLC16A9	589
2350	FOLR2	295
3636	INPPL1	5243
401	PHOX2A	10
51084	CRYL1	386
221035	REEP3	3328
220296	HEPACAM	2
221150	SKA3	2815
221154	MICU2	4129
220042	DDIAS	760
51585	PCF11	1390
63876	PKNOX2	970
122769	LRR1	588
6166	RPL36AL	3102
55172	DNAAF2	1390
11067	DEPP1	759
139081	MAGEC3	3
7570	ZNF22	5592
23588	KLHDC2	1118
161436	EML5	2
9147	NEMF	1555
84881	RPUSD4	841
382	ARF6	4301
123016	TTC8	648
57156	TMEM63C	19
122945	NOXRED1	47
1045	CDX2	4
219287	AMER2	323
83592	AKR1E2	27
89890	KBTBD6	2895
5015	OTX2	2
158584	FAAH2	710
644168	DRGX	12
11164	NUDT5	4211
51339	DACT1	363
27199	OXGR1	1501
222389	BEND7	2702
509	ATP5F1C	13167
8559	PRPF18	468
83860	TAF3	2300
196740	VSTM4	662
7417	VDAC2	7425
402381	SOHLH1	2
118881	COMTD1	310
6571	SLC18A2	3
118987	PDZD8	3223
84858	ZNF503	3705
23172	ABRAXAS2	2610
169714	QSOX2	2042
63877	FAM204A	3930
64324	NSD1	8621
10935	PRDX3	9590
10495	ENOX2	1045
27069	GHITM	8261
51266	CLEC1B	2
6621	SNAPC4	1986
23203	PMPCA	3258
10807	ENTR1	1615
90167	FRMD7	1
158067	AK8	123
11092	SPACA9	1068
7248	TSC1	3364
8328	GFI1B	16
3251	HPRT1	1882
118426	BORCS5	569
138311	DIPK1B	2388
116225	ZMYND19	2201
219736	STOX1	1999
5979	RET	165
9188	DDX21	5895
9790	BMS1	6065
282974	STK32C	610
57608	JCAD	2333
390431	OR4K2	1
65991	FUNDC2	5455
