Entrezgene	gene_name	expression
83853	ROPN1L	97
4726	NDUFS6	2909
10299	MARCHF6	28998
85409	NKD2	6188
1016	CDH18	42
170690	ADAMTS16	2089
6715	SRD5A1	2213
4651	MYO10	22710
54491	OTULINL	1212
6167	RPL37	99287
6502	SKP2	10968
9180	OSMR	1408
133688	UGT3A1	103
10769	PLK2	24151
100132916	SHISAL2B	2
3001	GZMA	112
5295	PIK3R1	7660
1404	HAPLN1	750
10184	LHFPL2	10495
23635	SSBP2	7917
635	BHMT	14
256006	ANKRD31	159
10788	IQGAP2	5660
1393	CRHBP	10
5921	RASA1	6703
167410	LIX1	2258
54826	GIN1	870
23262	PPIP5K2	10896
5066	PAM	12815
55814	BDP1	8324
2966	GTF2H2	274
64924	SLC30A5	5459
689	BTF3	57027
64839	FBXL17	2952
83890	SPATA9	34
85480	TSLP	19
25816	TNFAIP8	1259
56929	FEM1C	3953
51397	COMMD10	3614
9140	ATG12	4883
84466	MEGF10	3570
171019	ADAMTS19	1952
81555	YIPF5	5630
23092	ARHGAP26	2465
9547	CXCL14	4191
3950	LECT2	19
153328	SLC25A48	35
9879	DDX46	10919
3578	IL9	2
91937	TIMD4	3
153830	RNF145	7979
114898	C1QTNF2	317
2559	GABRA6	11
2561	GABRB2	6058
81545	FBXO38	5370
84651	SPINK7	2
78991	PCYOX1L	2164
2741	GLRA1	1
10318	TNIP1	8792
10146	G3BP1	29352
91975	ZNF300	5081
23138	N4BP3	1553
55651	NHP2	3017
64777	RMND5B	3952
91272	BOD1	8369
10814	CPLX2	887
57451	TENM2	4925
3779	KCNMB1	90
26240	FAM50B	781
340156	MYLK4	634
222826	FAM217A	8
51256	TBC1D7	2187
10667	FARS2	1361
54438	GFOD1	500
54901	CDKAL1	4603
84249	PSD2	476
26045	LRRTM2	3101
153527	ZMAT2	5702
2676	GFRA3	247
26249	KLHL3	1301
51473	DCDC2	5373
353219	KAAG1	93
81786	TRIM7	37
90933	TRIM41	2222
192286	HIGD2A	4266
54540	FAM193B	3716
7941	PLA2G7	526
27242	TNFRSF21	6997
22838	RNF44	12141
4594	MMUT	4896
255426	RASGEF1C	88
79930	DOK3	482
29777	ABT1	2150
170954	PPP1R18	8648
23500	DAAM2	2621
5558	PRIM2	2533
90523	MLIP	16
54511	HMGCLL1	83
51557	LGSN	5
221472	FGD2	100
222663	SCUBE3	13279
50636	ANO7	319
401262	CRIP3	185
84630	TTBK1	102
202500	TCTE1	25
285855	RPL7L1	11641
4794	NFKBIE	629
51302	CYP39A1	962
7162	TPBG	2372
134728	IRAK1BP1	3195
55023	PHIP	19193
167681	PRSS35	1206
253714	MMS22L	2970
84553	FAXC	492
2569	GABRR1	1008
10957	PNRC1	13953
135293	PM20D2	6920
57038	RARS2	4086
256380	SCML4	25
221322	TBC1D32	2714
134829	CLVS2	208
154214	RNF217	2759
84870	RSPO3	1607
93663	ARHGAP18	2123
58527	ABRACL	2346
116843	SLC18B1	2587
113115	MTFR2	291
154091	SLC2A12	640
257218	SHPRH	3166
51390	AIG1	4426
6993	DYNLT1	7304
26230	TIAM2	1808
57583	TMEM181	4167
154197	PNLDC1	9
9589	WTAP	7741
9202	ZMYM4	20017
7432	VIP	16
79624	ARMT1	2476
6581	SLC22A3	232
221806	VWDE	538
2768	GNA12	9047
84310	C7orf50	3394
221935	SDK1	3882
221960	CCZ1B	877
79034	C7orf26	4257
57786	RBAK	2374
9586	CREB5	8194
1956	EGFR	7657
113130	CDCA5	3320
3486	IGFBP3	16875
5814	PURB	8279
3484	IGFBP1	1
136853	SSC4D	611
4191	MDH2	17571
22932	POMZP3	171
2631	NIPSNAP2	11621
908	CCT6A	21068
5723	PSPH	2078
135892	TRIM50	9
168374	ZNF92	2636
222255	ATXN7L1	1745
64418	TMEM168	4741
142685	ASB15	2
55262	MAP11	1013
56996	SLC12A9	1884
64599	GIGYF1	5002
89122	TRIM4	3966
56257	MEPCE	6288
7455	ZAN	6
84928	TMEM209	4642
340351	AGBL3	447
346673	STRA8	1
92092	ZC3HAV1L	2559
55281	TMEM140	865
11011	TLK2	6305
2041	EPHA1	745
64434	NOM1	2282
54892	NCAPG2	4432
57502	NLGN4X	217
357	SHROOM2	3238
401409	RAB19	161
51631	LUC7L2	5963
27147	DENND2A	4315
57393	CLTRN	145
30011	SH3KBP1	5362
83604	TMEM47	1494
347404	LANCL3	29
94122	SYTL5	50
8573	CASK	8428
7403	KDM6A	8372
54466	SPIN2A	90
4478	MSN	34975
8852	AKAP4	9
85417	CCNB3	89
55869	HDAC8	955
6567	SLC16A2	11100
79742	DIPK2B	1511
7712	ZNF157	151
7569	ZNF182	1097
56548	CHST7	462
55634	KRBOX4	1756
54539	NDUFB11	6602
7592	ZNF41	2526
347517	RAB41	46
9203	ZMYM3	18610
6872	TAF1	5883
84636	GPR174	170
4841	NONO	95418
90060	CCDC120	2709
2846	LPAR4	231
10682	EBP	690
158835	AWAT2	1
8473	OGT	21989
29934	SNX12	3248
26548	ITGB1BP2	52
3561	IL2RG	84
93953	GCNA	56
7552	ZNF711	10409
1730	DIAPH2	2730
56000	NXF3	2
92129	RIPPLY1	1
5631	PRPS1	2987
55086	RADX	19
84443	FRMPD3	207
3358	HTR2C	3
139818	DOCK11	3205
3547	IGSF1	541
158763	ARHGAP36	18
2719	GPC3	26613
27316	RBMX	54034
79648	MCPH1	3292
9258	MFHAS1	7131
26260	FBXO25	3263
89885	FATE1	23
50814	NSDHL	1505
7739	ZNF185	6853
1069	CETN2	6257
6134	RPL10	145262
55790	CSGALNACT1	1931
526	ATP6V1B2	6355
55246	CCDC25	3984
79618	HMBOX1	4212
8973	CHRNA6	26
2796	GNRH1	73
55909	BIN3	635
9046	DOK2	100
51312	SLC25A37	3215
91782	CHMP7	4047
80005	DOCK5	2519
6770	STAR	40
11212	PLPBP	7281
11160	ERLIN2	8114
54212	SNTG1	62
137902	PXDNL	112
9705	ST18	19
8601	RGS20	94
6867	TACC1	3925
51125	GOLGA7	1817
84513	PLPP5	3420
84296	GINS4	925
54904	NSD3	13093
85479	DNAJC5B	184
1392	CRH	5
84675	TRIM55	203
137872	ADHFE1	143
28957	MRPS28	227
51110	LACTB2	755
7013	TERF1	6306
6129	RPL7	162066
115111	SLC26A7	13228
245972	ATP6V0D2	5
55638	SYBU	99
1807	DPYS	8
92140	MTDH	18446
29967	LRP12	4410
9166	EBAG9	1716
340419	RSPO2	10
5440	POLR2K	3879
114569	MAL2	5158
8667	EIF3H	41339
84294	UTP23	2565
4715	NDUFB9	3431
83940	TATDN1	2106
84985	FAM83A	2
56169	GSDMC	3
51059	FAM135B	23
7553	ZNF7	2021
80728	ARHGAP39	2797
55630	SLC39A4	803
93100	NAPRT	768
7436	VLDLR	2115
50808	AK3	13078
115426	UHRF2	7722
4781	NFIB	3595
9350	CER1	6
123	PLIN2	6432
54801	HAUS6	7224
1030	CDKN2B	144
1029	CDKN2A	66
203228	C9orf72	2706
56832	IFNK	1
84186	ZCCHC7	4312
26267	FBXO10	992
10280	SIGMAR1	6472
220869	CBWD5	423
84131	CEP78	7750
4915	NTRK2	10697
414328	IDNK	172
53358	SHC3	381
549	AUH	1331
84641	MFSD14B	5570
84909	AOPEP	2259
54886	PLPPR1	112
58499	ZNF462	18383
58493	INIP	3438
7357	UGCG	4310
401548	SNX30	3421
2040	STOM	6495
2934	GSN	17783
92399	MRRF	3203
2649	NR6A1	99
286204	CRB2	992
210	ALAD	1922
23245	ASTN2	6749
114987	WDR31	412
54107	POLE3	8265
6836	SURF4	17601
26301	GBGT1	208
6834	SURF1	1352
6835	SURF2	862
6838	SURF6	6261
6837	MED22	3755
57109	REXO4	2536
6130	RPL7A	158786
9328	GTF3C5	13518
140459	ASB6	2542
80142	PTGES2	2750
28989	NTMT1	731
25792	CIZ1	15435
114789	SLC25A25	853
56904	SH3GLB2	4863
84895	MIGA2	1227
9536	PTGES	129
3934	LCN2	10
90678	LRSAM1	2159
256158	HMCN2	112
57720	GPR107	10509
286257	PAXX	2131
91734	IDI2	1
56623	INPP5E	2312
392399	LCN9	1
9919	SEC16A	19832
92715	DPH7	2129
4851	NOTCH1	24340
774	CACNA1B	26
138151	NACC2	659
254427	PROSER2	473
9712	USP6NL	6365
23412	COMMD3	1509
22921	MSRB2	1927
23590	PDSS1	733
221061	FAM171A1	15568
80013	MINDY3	3199
221074	SLC39A12	4
653567	TMEM236	30
6251	RSU1	6043
338596	ST8SIA6	159
56288	PARD3	13451
91074	ANKRD30A	3
6935	ZEB1	14776
220965	FAM13C	820
29982	NRBF2	1232
29974	A1CF	4
92211	CDHR1	28
5995	RGR	49
11128	POLR3A	4371
26091	HERC4	5217
83938	LRMDA	2292
818	CAMK2G	2355
2746	GLUD1	9246
27063	ANKRD1	31
3363	HTR7	49
10556	RPP30	3758
118924	FRA10AC1	3292
120	ADD3	28458
3026	HABP2	15
11023	VAX1	2
54788	DNAJB12	3506
1979	EIF4EBP2	30896
64106	NPFFR1	64
79949	PLEKHS1	6
6934	TCF7L2	12319
4288	MKI67	48705
1586	CYP17A1	2
9118	INA	478
282969	FUOM	345
80313	LRRC27	1029
92170	MTG1	308
84504	NKX6-2	58
196743	PAOX	35
9446	GSTO1	4431
6877	TAF5	1338
23082	PPRC1	8140
85450	ITPRIP	5257
54805	CNNM2	2846
22984	PDCD11	8583
8038	ADAM12	3815
6001	RGS10	4205
84280	BTBD10	2943
133	ADM	764
2620	GAS2	15624
159963	SLC5A12	24
55327	LIN7C	6935
57689	LRRC4C	2086
196294	IMMP1L	329
27315	PGAP2	2849
64852	TUT1	998
90019	SYT8	4
7761	ZNF214	789
7762	ZNF215	225
51144	HSD17B12	3128
51074	APIP	975
25891	PAMR1	1329
8525	DGKZ	5776
10480	EIF3M	7696
85456	TNKS1BP1	7458
10249	GLYAT	2
710	SERPING1	19893
6749	SSRP1	21327
8501	SLC43A1	991
5795	PTPRJ	3653
79096	C11orf49	7950
84364	ARFGAP2	6116
10658	CELF1	16612
51501	HIKESHI	3843
60494	CCDC81	91
143686	SESN3	34059
23052	ENDOD1	1295
79780	CCDC82	3926
283212	KLHL35	135
26011	TENM4	29796
871	SERPINH1	34609
726	CAPN5	2976
92105	INTS4	3997
5058	PAK1	7825
6188	RPS3	147668
85463	ZC3H12C	2018
54970	TTC12	732
4684	NCAM1	17403
1813	DRD2	93
9177	HTR3B	1
4863	NPAT	4877
472	ATM	10061
60496	AASDHPPT	7858
89944	GLB1L2	2814
128710	SLX4IP	1893
55004	LAMTOR1	6586
283208	P4HA3	109
2900	GRIK4	268
6768	ST14	597
10525	HYOU1	15163
80332	ADAM33	508
57325	KAT14	4365
26007	TKFC	3532
9219	MTA2	9182
51524	TMEM138	1770
3992	FADS1	13931
117532	TMC2	15
6094	ROM1	62
256364	EML3	1909
3619	INCENP	4606
22917	ZP1	16
219990	OOSP2	16
932	MS4A3	2
9651	PLCH2	31
79869	CPSF7	16683
2206	MS4A2	10
26229	B3GAT3	1968
9538	EI24	8752
80071	CCDC15	708
1111	CHEK1	5141
9638	FEZ1	1013
90952	ESAM	2147
84623	KIRREL3	360
10205	MPZL2	3858
6327	SCN2B	502
51092	SIDT2	8374
84866	TMEM25	2628
6876	TAGLN	3022
57158	JPH2	525
128853	DUSP15	218
149951	COMMD7	2479
128864	C20orf144	34
85449	KIAA1755	1346
128497	SPATA25	41
128506	OCSTAMP	1
79980	DSN1	2375
140710	SOGA1	35026
140894	CNBD2	18
64405	CDH22	41
149986	LSM14B	2453
54915	YTHDF1	7341
81928	CABLES2	2633
220064	LTO1	891
170589	GPHA2	36
114571	SLC22A9	1
83707	TRPT1	1921
84304	NUDT22	462
83706	FERMT3	282
5331	PLCB3	3176
740	MRPL49	5962
10435	CDC42EP2	1
2197	FAU	13750
7108	TM7SF2	3332
738	VPS51	8915
6911	TBX6	110
5531	PPP4C	6541
226	ALDOA	570
83723	TLCD3B	259
8448	DOC2A	163
8479	HIRIP3	2631
9344	TAOK2	4609
124446	TMEM219	4561
8091	HMGA2	52841
22866	CNKSR2	1853
53942	CNTN5	1395
51348	KLRF1	9
51267	CLEC1A	206
283078	MKX	1664
143098	MPP7	695
3688	ITGB1	35838
53828	FXYD4	22
65217	PCDH15	1150
1489	CTF1	1036
51503	CWC15	6984
2209	FCGR1A	41
84159	ARID5B	10052
57626	KLHL1	3
1006	CDH8	179
55208	DCUN1D2	1610
55002	TMCO3	4085
219854	TMEM218	1700
114609	TIRAP	446
221143	EEF1AKMT1	942
26524	LATS2	3541
10284	SAP18	9813
23284	ADGRL3	12029
57536	KIAA1328	1992
220108	FAM124A	3231
4253	MIA2	3285
3176	HNMT	1036
116372	LYPD1	3205
130576	LYPD6B	1470
27250	PDCD4	6016
150	ADRA2A	503
2823	GPM6A	2409
116966	WDR17	755
132851	SPATA4	38
7424	VEGFC	2684
79839	CCDC102B	647
10666	CD226	76
84735	CNDP1	23
161835	FSIP1	126
1740	DLG2	1940
220047	CCDC83	2
64407	RGS18	59
11098	PRSS23	2998
54545	MTMR12	4110
151242	PPP1R1C	334
341032	C11orf53	14
22948	CCT5	15271
134145	ATPSCKMT	1098
1793	DOCK1	17170
85458	DIXDC1	5345
1737	DLAT	4883
120379	PIH1D2	220
55216	NKAPD1	6077
26521	TIMM8B	2807
3606	IL18	69
56158	TEX12	6
5805	PTS	954
5305	PIP4K2A	2006
130813	C2orf50	70
341640	FREM2	12698
2308	FOXO1	4756
51232	CRIM1	5566
9871	SEC24D	7119
23457	ABCB9	518
196383	RILPL2	1396
57647	DHX37	2445
7316	UBC	15141
3708	ITPR1	3107
84076	TKTL2	1
339105	PRSS53	31
23657	SLC7A11	1349
25819	NOCT	394
219670	ENKUR	376
57512	GPR158	403
93589	CACNA2D4	91
196513	DCP1B	3550
775	CACNA1C	2993
3742	KCNA6	463
7068	THRB	556
55768	NGLY1	2382
54995	OXSM	608
55293	UEVLD	2021
144110	TMEM86A	526
121053	C12orf45	3881
90488	TMEM263	10817
121551	BTBD11	4030
89910	UBE3B	4712
288	ANK3	4729
253430	IPMK	2464
144715	RAD9B	139
196463	PLBD2	9290
9231	DLG5	10683
4143	MAT1A	144
114134	SLC2A13	1892
283464	GXYLT1	6105
5756	TWF1	6323
22982	DIP2C	5784
1977	EIF4E	6388
9223	MAGI1	11379
93081	TEX30	761
1456	CSNK1G3	8142
153443	SRFBP1	2602
9472	AKAP6	722
64067	NPAS3	715
283635	FAM177A1	3273
51562	MBIP	3921
145282	MIPOL1	2552
2132	EXT2	9408
129787	TMEM18	3002
55821	ALLC	4
65987	KCTD14	206
7069	THRSP	21
4718	NDUFC2	1584
10873	ME3	1571
343930	MSGN1	4
81792	ADAMTS12	2166
80224	NUBPL	1460
140609	NEK7	7202
127124	ATP6V1G3	9
2241	FER	4903
63894	VIPAS39	3911
57182	ANKRD50	14684
26019	UPF2	8219
8872	CDC123	4337
132320	SCLT1	2285
83643	CCDC3	14806
132321	C4orf33	296
55691	FRMD4A	9077
83447	SLC25A31	9
5800	PTPRO	556
2059	EPS8	5059
27034	ACAD8	2550
29087	THYN1	4406
112936	VPS26B	5132
23310	NCAPD3	6071
143187	VTI1A	2171
5860	QDPR	2442
57700	FAM160B1	5623
121601	ANO4	83
374618	TEX9	1298
79691	QTRT2	3666
166785	MMAA	1437
152485	ZNF827	11556
1909	EDNRA	41963
4306	NR3C2	1245
1646	AKR1C2	728
10570	DPYSL4	957
27287	VENTX	11
101	ADAM8	214
3698	ITIH2	65
22944	KIN	1795
5281	PIGF	818
150709	ANKAR	360
3628	INPP1	949
54842	MFSD6	1597
9781	RNF144A	15873
8853	ASAP2	6423
6868	ADAM17	2546
2313	FLI1	4005
3758	KCNJ1	95
120224	TMEM45B	651
80014	WWC2	2954
79682	CENPU	3019
2180	ACSL1	1395
291	SLC25A4	1758
196394	AMN1	542
636	BICD1	5194
60485	SAV1	5245
160857	CCDC122	445
387923	SERP2	278
51594	NBAS	16907
79750	ZNF385D	1928
6999	TDO2	67
60558	GUF1	5105
341880	SLC35F4	18
2555	GABRA2	61
26278	SACS	14280
729665	CCDC175	12
5042	PABPC3	420
55835	CENPJ	3057
26272	FBXO4	796
64417	TMEM267	1426
56477	CCL28	91
79668	PARP8	2424
2674	GFRA1	109651
143384	CACUL1	7678
667	DST	8542
221336	BEND6	89
7073	TIAL1	12456
9531	BAG3	4826
144423	GLT1D1	556
121256	TMEM132D	1227
166863	RBM46	14
29970	SCHIP1	610
23704	KCNE4	1260
130340	AP1S3	660
9910	RABGAP1L	5240
91409	CCDC74B	1356
148534	TLCD4	2194
80097	MZT2B	1853
112714	TUBA3E	1
460	ASTN1	4165
130074	FAM168B	19842
5784	PTPN14	7978
4249	MGAT5	12808
81615	TMEM163	516
253635	GPATCH11	1498
26353	HSPB8	8
79833	GEMIN6	1001
130733	TMEM178A	1269
5457	POU4F1	10
79596	OBI1	1857
57105	CYSLTR2	91
2895	GRID2	3375
115761	ARL11	20
6014	RIT2	5
26040	SETBP1	13689
120534	ARL14EP	3676
57724	EPG5	5497
9050	PSTPIP2	709
498	ATP5F1A	44777
115106	HAUS1	3818
147339	C18orf25	4483
57405	SPC25	2018
5163	PDK1	5884
5140	PDE3B	4560
83439	TCF7L1	19869
10618	TGOLN2	23295
284948	SH2D6	12
56659	KCNK13	18
127933	UHMK1	7275
83734	ATG10	894
134359	POC5	1685
6695	SPOCK1	29864
167555	FAM151B	145
117143	TADA1	2785
2977	GUCY1A2	4041
143884	CWF19L2	3421
133746	JMY	11067
9456	HOMER1	2964
7518	XRCC4	924
66037	BOLL	8
284306	ZNF547	176
374928	ZNF773	495
284309	ZNF776	4062
10172	ZNF256	564
79723	SUV39H2	2182
64421	DCLRE1C	2911
55301	OLAH	26
10557	RPP38	585
9397	NMT2	3327
284312	ZSCAN1	516
116412	ZNF837	500
219333	USP12	2971
152137	CCDC50	13530
814	CAMK4	3228
55521	TRIM36	204
678	ZFP36L2	17322
255967	PAN3	5005
130271	PLEKHH2	1161
5213	PFKM	8636
114908	TMEM123	48669
2893	GRIA4	852
285313	IGSF10	3041
79925	SPEF2	2083
8404	SPARCL1	21120
1834	DSPP	7
1758	DMP1	3
56955	MEPE	1
4154	MBNL1	10202
133690	CAPSL	53
133686	NADK2	2791
23171	GPD1L	2201
2697	GJA1	34339
10309	CCNO	569
54514	DDX4	6
165530	CLEC4F	190
55676	SLC30A6	5662
53918	PELO	2135
25780	RASGRP3	948
51128	SAR1B	2631
347732	CATSPER3	36
160897	GPR180	2531
200132	TCTEX1D1	22
79819	DNAI4	903
118932	ANKRD22	59
10160	FARP1	24727
24138	IFIT5	2455
387700	SLC16A12	219
53354	PANK1	2486
56978	PRDM8	67
651	BMP3	8259
9987	HNRNPDL	45042
3087	HHEX	301
7402	UTRN	15360
2911	GRM1	53
5796	PTPRK	10149
9453	GGPS1	1796
85445	CNTNAP4	113
51351	ZNF117	5656
115827	RAB3C	124
160492	LMNTD1	1
153562	MARVELD2	3256
5884	RAD17	4241
9412	MED21	4750
5352	PLOD2	10117
55351	STK32B	231
140767	NRSN1	150
152789	JAKMIP1	1
7545	ZIC1	2
166647	ADGRA3	18064
1360	CPB1	3
285672	SREK1IP1	4667
55203	LGI2	4909
10283	CWC27	4747
3140	MR1	1522
6728	SRP19	1172
64946	CENPH	3265
9425	CDYL	4938
23589	CARHSP1	2608
146279	TEKT5	19
55024	BANK1	245
51061	TXNDC11	2364
1601	DAB2	4491
130013	ACMSD	38
55289	ACOXL	544
10018	BCL2L11	3933
64682	ANAPC1	5458
831	CAST	9948
60592	SCOC	9508
1047	CLGN	2185
1070	CETN3	2321
8467	SMARCA5	24164
221711	SYCP2L	67
654	BMP6	1487
653489	RGPD3	89
283349	RASSF3	10393
3192	HNRNPU	72582
5903	RANBP2	20721
25909	AHCTF1	9038
10461	MERTK	1201
84910	TMEM87B	2258
5801	PTPRR	862
4929	NR4A2	279
130940	CCDC148	272
22925	PLA2R1	401
5937	RBMS1	10051
6328	SCN3A	178
10225	CD96	145
9481	SLC25A27	830
266977	ADGRF1	1826
79981	FRMD1	12
51571	CYRIB	7829
50807	ASAP1	19711
22878	TRAPPC8	7409
153643	FAM81B	6
125476	INO80C	930
79888	LPCAT1	5793
153478	PLEKHG4B	10927
57407	NMRAL1	1750
124402	UBALD1	3232
146556	C16orf89	123
26175	TMEM251	798
3621	ING1	4575
121793	TEX29	7
113622	ADPRHL1	369
112616	CMTM7	3457
25827	FBXL2	1410
7342	UBP1	11263
64795	RMND5A	15153
925	CD8A	232
22934	RPIA	2319
100132565	GOLGA8F	1
5789	PTPRD	17095
286343	LURAP1L	7424
154043	CNKSR3	6134
2960	GTF2E1	1737
10428	CFDP1	5748
55625	ZDHHC7	5659
339145	CIBAR2	14
136895	C7orf31	1162
9407	TMPRSS11D	22
221895	JAZF1	1210
80790	CMIP	11822
80309	SPHKAP	1164
3773	KCNJ16	261
55022	PID1	1861
9320	TRIP12	26663
130888	FBXO36	937
1054	CEBPG	3343
79047	KCTD15	8091
148103	ZNF599	1226
255231	MCOLN2	14
163175	LGI4	91
23576	DDAH1	9331
140890	SREK1	16982
1105	CHD1	9154
162282	ANKFN1	57
8526	DGKE	842
9653	HS2ST1	9237
124540	MSI2	18014
781	CACNA2D1	2500
221302	ZUP1	1149
9955	HS3ST3A1	7682
284161	GDPD1	558
116150	NUS1	4804
223117	SEMA3D	1214
5529	PPP2R5E	10708
10750	GRAP	46
125206	SLC5A10	4
26289	AK5	20
26256	CABYR	426
55364	IMPACT	6322
147463	ANKRD29	68
135154	SDHAF4	1285
83539	CHST9	346
7070	THY1	13388
123872	DNAAF1	95
404550	C16orf74	110
219899	TBCEL	3129
57338	JPH3	40
56172	ANKH	5670
90268	OTULIN	2726
84959	UBASH3B	1823
54538	ROBO4	1555
64221	ROBO3	538
84897	TBRG1	1427
4900	NRGN	728
54463	RETREG1	2052
1010	CDH12	2933
2838	GPR15	2
9868	TOMM70	10519
25890	ABI3BP	6678
284	ANGPT1	1098
26207	PITPNC1	5630
200014	CC2D1B	1926
204219	CERS3	23
5578	PRKCA	3016
79705	LRRK1	1833
201134	CEP112	1566
64090	GAL3ST2	22
10350	ABCA9	1287
23460	ABCA6	501
10349	ABCA10	528
23461	ABCA5	1811
5169	ENPP3	1199
55286	C4orf19	294
7345	UCHL1	23210
375056	MIA3	9415
84976	DISP1	2393
23043	TNIK	3107
83648	FAM167A	1261
252969	NEIL2	1529
5239	PGM5	1943
89780	WNT3A	4297
84033	OBSCN	3725
91694	LONRF1	1621
81559	TRIM11	1886
55740	ENAH	46317
5506	PPP1R3A	2
126731	CCSAP	2138
57630	SH3RF1	4438
115362	GBP5	136
9184	BUB3	13875
2849	GPR26	84
129881	CCDC173	141
118856	MMP21	117
118611	C10orf90	27
388650	DIPK1A	887
518	ATP5MC3	13334
728577	CNTNAP3B	62
728239	MAGED4	53
135295	SRSF12	1843
27295	PDLIM3	2293
8470	SORBS2	9009
6921	ELOC	3841
23643	LY96	136
143471	PSMA8	1
9087	TMSB4Y	1
1525	CXADR	8744
10950	BTG3	3208
54149	C21orf91	6404
140578	CHODL	8114
5651	TMPRSS15	80
4685	NCAM2	51
91133	L3MBTL4	550
5137	PDE1C	1325
27342	RABGEF1	220
54148	MRPL39	1616
58494	JAM2	5334
522	ATP5PF	4570
2551	GABPA	9130
9510	ADAMTS1	5145
11096	ADAMTS5	6643
80746	TSEN2	1391
146857	SLFN13	6351
7476	WNT7A	33
7508	XPC	1957
51244	CCDC174	2288
152273	FGD5	1543
201163	FLCN	1248
285381	DPH3	3248
92106	OXNAD1	1080
23228	PLCL2	1733
30827	CXXC1	4991
220134	SKA1	1144
9989	PPP4R1	12988
147495	APCDD1	10859
63895	PIEZO2	2851
65258	MPPE1	659
124739	USP43	436
51560	RAB6B	849
146956	EME1	434
2047	EPHB1	3255
84532	ACSS1	856
91369	ANKRD40	6330
7566	ZNF18	937
56934	CA10	659
81552	VOPP1	6229
346288	SEPTIN14	2
139322	APOOL	4892
27123	DKK2	1917
113612	CYP2U1	1203
222967	RSPH10B	5
80028	FBXL18	1581
129684	CNTNAP5	82
150696	PROM2	1315
221264	AK9	1483
4956	ODF1	2
7071	KLF10	4330
5799	PTPRN2	394
51582	AZIN1	19650
528	ATP6V1C1	3984
55529	PIP4P2	1685
51633	OTUD6B	1727
23097	CDK19	11549
112495	GTF3C6	3880
158219	TTC39B	950
55326	AGPAT5	8884
64210	MMS19	8081
55361	PI4K2A	3103
83742	MARVELD1	12775
118813	ZFYVE27	1667
27201	GPR78	2
152992	TRMT44	1096
81894	SLC25A28	1096
6782	HSPA13	11973
64092	SAMSN1	179
29761	USP25	5815
65983	GRAMD2B	1494
54819	ZCCHC10	2266
388272	C16orf87	3633
4343	MOV10	5436
389	RHOC	4269
333926	PPM1J	48
1622	DBI	2408
6566	SLC16A1	15545
55027	HEATR3	1196
378108	TRIM74	19
84365	NIFK	3508
5018	OXA1L	11442
9056	SLC7A7	569
23367	LARP1	39502
9337	CNOT8	10083
2890	GRIA1	145
136332	LRGUK	191
133383	SETD9	969
166968	MIER3	8958
23165	NUP205	15943
342357	ZKSCAN2	3509
138241	C9orf85	1847
118788	PIK3AP1	1922
129831	RBM45	1091
7273	TTN	2267
11326	VSIG4	164
9601	PDIA4	20391
79831	KDM8	544
255762	PDZD9	7
146183	OTOA	708
130535	KCTD18	1521
285172	FAM126B	2130
130540	FLACC1	56
151254	C2CD6	155
65062	TMEM237	5080
8324	FZD7	73222
200162	SPAG17	1009
64798	DEPTOR	1380
56776	FMN2	221
56254	RNF20	8014
133522	PPARGC1B	318
9844	ELMO1	1786
1836	SLC26A2	4566
134353	LSM11	2576
9443	MED7	1184
158297	SAXO1	68
10670	RRAGA	8953
25769	SLC24A2	82
92370	PXYLP1	4615
114	ADCY8	207
5922	RASA2	3848
55005	RMND1	2784
154064	RAET1L	15
6503	SLA	183
51643	TMBIM4	1539
7411	VBP1	7126
116442	RAB39B	520
1193	CLIC2	298
2334	AFF2	9435
286097	MICU3	1654
23426	GRIP1	2775
137492	VPS37A	4111
3798	KIF5A	1318
10	NAT2	47
4107	MAGEA8	7
23362	PSD3	9554
138199	CARNMT1	1811
90550	MCU	5587
91748	MIDEAS	9401
118491	CFAP70	220
9630	GNA14	612
145483	FAM161B	978
2776	GNAQ	13475
11197	WIF1	15249
7363	UGT2B4	1
83873	GPR61	20
4325	MMP16	13158
132	ADK	2993
3778	KCNMA1	1363
10538	BATF	15
1633	DCK	5237
9508	ADAMTS3	1043
257	ALX3	45
286148	DPY19L4	6715
137682	NDUFAF6	1255
128338	DRAM2	3177
157657	C8orf37	1097
5470	PPEF2	6
161502	CFAP161	6
57188	ADAMTSL3	1999
419	ART3	41
9154	SLC28A1	8
123720	WHAMM	1348
10563	CXCL13	85
29104	N6AMT1	2535
10069	RWDD2B	2534
10600	USP16	4407
10694	CCT8	27912
56911	MAP3K7CL	264
84779	NAA11	2
571	BACH1	8538
9073	CLDN8	1238
7102	TSPAN7	2825
7074	TIAM1	6156
57466	SCAF4	10879
6103	RPGR	1162
23552	CDK20	1568
84108	PCGF6	1754
122416	ANKRD9	1273
119392	SFR1	696
22986	SORCS3	765
118980	SFXN2	1622
9556	ATP5MPL	6103
2528	FUT6	7
122402	TDRD9	7
8817	FGF18	1316
5097	PCDH1	1651
153769	SH3RF2	289
392255	GDF6	74
7381	UQCRB	8807
51001	MTERF3	2235
9791	PTDSS1	7225
5521	PPP2R2B	98
6156	RPL30	27672
3788	KCNS2	10
159091	FAM122C	594
6832	SUPV3L1	3733
159090	FAM122B	2670
1915	EEF1A1	995686
286151	FBXO43	664
80201	HKDC1	475
3098	HK1	8146
219743	TYSND1	1092
84295	PHF6	13064
135228	CD109	968
57497	LRFN2	23
4838	NODAL	30
