Entrezgene	gene_name	expression
144715	RAD9B	177
196463	PLBD2	7918
9231	DLG5	8455
4143	MAT1A	103
114134	SLC2A13	1101
283464	GXYLT1	5647
5756	TWF1	6411
22982	DIP2C	3452
1977	EIF4E	6257
9223	MAGI1	15519
93081	TEX30	2029
1456	CSNK1G3	6835
153443	SRFBP1	1587
9472	AKAP6	247
64067	NPAS3	2245
283635	FAM177A1	3767
51562	MBIP	4522
145282	MIPOL1	1434
2132	EXT2	11082
129787	TMEM18	4022
65987	KCTD14	239
7069	THRSP	41
4718	NDUFC2	2476
10873	ME3	491
343930	MSGN1	2
81792	ADAMTS12	575
80224	NUBPL	1799
140609	NEK7	5384
127124	ATP6V1G3	1
2241	FER	4540
63894	VIPAS39	4298
57182	ANKRD50	10616
26019	UPF2	9499
8872	CDC123	5663
132320	SCLT1	2462
83643	CCDC3	27425
132321	C4orf33	368
55691	FRMD4A	5115
83447	SLC25A31	4
5800	PTPRO	807
2059	EPS8	3094
27034	ACAD8	1913
29087	THYN1	5879
112936	VPS26B	6664
23310	NCAPD3	5885
143187	VTI1A	1547
5860	QDPR	3236
57700	FAM160B1	5343
121601	ANO4	294
374618	TEX9	1444
79691	QTRT2	3378
1814	DRD3	3
166785	MMAA	1315
152485	ZNF827	9314
5458	POU4F2	1
1909	EDNRA	34420
4306	NR3C2	852
1646	AKR1C2	1237
10570	DPYSL4	3622
27287	VENTX	48
101	ADAM8	295
3698	ITIH2	40
22944	KIN	2268
5281	PIGF	956
150709	ANKAR	413
3628	INPP1	946
54842	MFSD6	613
9781	RNF144A	18799
8853	ASAP2	4409
6868	ADAM17	2903
2313	FLI1	4625
3758	KCNJ1	117
120224	TMEM45B	269
80014	WWC2	3120
79682	CENPU	6073
2180	ACSL1	1243
291	SLC25A4	2548
196394	AMN1	520
636	BICD1	4936
60485	SAV1	4643
160857	CCDC122	637
387923	SERP2	413
51594	NBAS	21407
79750	ZNF385D	1115
6999	TDO2	22
60558	GUF1	4655
341880	SLC35F4	141
2555	GABRA2	4
26278	SACS	8826
729665	CCDC175	16
5042	PABPC3	354
55835	CENPJ	3879
26272	FBXO4	861
64417	TMEM267	1857
56477	CCL28	198
79668	PARP8	392
2674	GFRA1	35830
143384	CACUL1	9034
667	DST	5908
221336	BEND6	10
7073	TIAL1	14294
9531	BAG3	5512
144423	GLT1D1	667
121256	TMEM132D	91
29970	SCHIP1	354
84539	MCHR2	4
23704	KCNE4	1409
130340	AP1S3	252
9910	RABGAP1L	3543
91409	CCDC74B	2075
148534	TLCD4	707
80097	MZT2B	3322
112714	TUBA3E	4
460	ASTN1	671
653275	CFC1B	1
130074	FAM168B	18024
5784	PTPN14	14864
4249	MGAT5	5093
81615	TMEM163	320
253635	GPATCH11	1419
26353	HSPB8	33
79833	GEMIN6	1679
130733	TMEM178A	3028
5457	POU4F1	137
79596	OBI1	2403
57105	CYSLTR2	6
2895	GRID2	3860
115761	ARL11	62
6014	RIT2	22
26040	SETBP1	22659
120534	ARL14EP	2894
57724	EPG5	4424
9050	PSTPIP2	1750
498	ATP5F1A	45590
115106	HAUS1	5029
147339	C18orf25	4641
57405	SPC25	2465
57818	G6PC2	2
5163	PDK1	6867
5741	PTH	1
5140	PDE3B	3572
83439	TCF7L1	23430
10618	TGOLN2	19102
284948	SH2D6	8
56659	KCNK13	62
127933	UHMK1	6493
83734	ATG10	1163
134359	POC5	1985
6695	SPOCK1	11158
167555	FAM151B	127
117143	TADA1	3148
2977	GUCY1A2	2038
143884	CWF19L2	4048
133746	JMY	5760
9456	HOMER1	2150
7518	XRCC4	1307
66037	BOLL	1
284306	ZNF547	351
374928	ZNF773	755
284309	ZNF776	3898
10172	ZNF256	753
79723	SUV39H2	3219
64421	DCLRE1C	3039
55301	OLAH	35
10557	RPP38	688
9397	NMT2	3708
284312	ZSCAN1	631
116412	ZNF837	646
219333	USP12	4293
152137	CCDC50	10021
814	CAMK4	1826
55521	TRIM36	871
678	ZFP36L2	6793
255967	PAN3	6080
130271	PLEKHH2	1602
5213	PFKM	10780
114908	TMEM123	33128
2893	GRIA4	43
285313	IGSF10	652
79925	SPEF2	2151
8404	SPARCL1	5224
1834	DSPP	10
1758	DMP1	42
56955	MEPE	1
4154	MBNL1	7111
133690	CAPSL	19
133686	NADK2	2383
23171	GPD1L	1861
2697	GJA1	27911
10309	CCNO	127
54514	DDX4	4
165530	CLEC4F	41
55676	SLC30A6	6607
53918	PELO	2244
25780	RASGRP3	1170
51128	SAR1B	3284
347732	CATSPER3	18
160897	GPR180	3887
200132	TCTEX1D1	95
79819	DNAI4	872
118932	ANKRD22	23
10160	FARP1	14441
24138	IFIT5	1605
387700	SLC16A12	280
53354	PANK1	2116
56978	PRDM8	722
651	BMP3	75
9987	HNRNPDL	62880
3087	HHEX	364
7402	UTRN	12564
2911	GRM1	84
5796	PTPRK	7664
9453	GGPS1	2937
85445	CNTNAP4	113
51351	ZNF117	6654
115827	RAB3C	41
153562	MARVELD2	4574
5884	RAD17	5440
9412	MED21	5024
5352	PLOD2	41605
55351	STK32B	243
140767	NRSN1	8
152789	JAKMIP1	1
7545	ZIC1	1
166647	ADGRA3	12312
1360	CPB1	8
285672	SREK1IP1	7300
55203	LGI2	11153
10283	CWC27	5284
3140	MR1	580
6728	SRP19	1699
64946	CENPH	4797
9425	CDYL	3894
23589	CARHSP1	3767
146279	TEKT5	41
55024	BANK1	298
51061	TXNDC11	2380
1601	DAB2	8359
130013	ACMSD	43
55289	ACOXL	567
10018	BCL2L11	3214
64682	ANAPC1	3796
831	CAST	13171
60592	SCOC	11802
1047	CLGN	1594
1070	CETN3	3769
8467	SMARCA5	28935
221711	SYCP2L	261
654	BMP6	1614
653489	RGPD3	66
283349	RASSF3	2473
3192	HNRNPU	86766
5903	RANBP2	18932
25909	AHCTF1	9527
10461	MERTK	889
84910	TMEM87B	1266
5801	PTPRR	416
4929	NR4A2	42
130940	CCDC148	96
22925	PLA2R1	979
5937	RBMS1	13034
6328	SCN3A	123
10225	CD96	38
9481	SLC25A27	465
266977	ADGRF1	2041
221393	ADGRF4	5
79981	FRMD1	54
51571	CYRIB	9199
50807	ASAP1	15934
22878	TRAPPC8	6394
153643	FAM81B	17
125476	INO80C	1578
79888	LPCAT1	6604
153478	PLEKHG4B	7416
57407	NMRAL1	2505
124402	UBALD1	3181
146556	C16orf89	225
26175	TMEM251	1240
3621	ING1	4087
121793	TEX29	11
113622	ADPRHL1	559
112616	CMTM7	4502
25827	FBXL2	2959
7342	UBP1	13775
64795	RMND5A	17001
925	CD8A	82
22934	RPIA	2861
100132565	GOLGA8F	2
5789	PTPRD	11304
286343	LURAP1L	1472
154043	CNKSR3	2690
2960	GTF2E1	2254
10428	CFDP1	8225
55625	ZDHHC7	5226
339145	CIBAR2	9
136895	C7orf31	1424
9407	TMPRSS11D	11
221895	JAZF1	611
80790	CMIP	12886
3773	KCNJ16	295
55022	PID1	58
9320	TRIP12	24269
130888	FBXO36	779
1054	CEBPG	3256
79047	KCTD15	11396
148103	ZNF599	1664
255231	MCOLN2	22
163175	LGI4	171
23576	DDAH1	5324
140890	SREK1	17181
1105	CHD1	12743
162282	ANKFN1	108
8526	DGKE	734
9653	HS2ST1	8390
124540	MSI2	33797
781	CACNA2D1	2575
221302	ZUP1	1242
9955	HS3ST3A1	1114
284161	GDPD1	896
116150	NUS1	5732
223117	SEMA3D	600
5529	PPP2R5E	10834
10750	GRAP	46
125206	SLC5A10	16
26289	AK5	80
26256	CABYR	696
55364	IMPACT	7719
147463	ANKRD29	95
135154	SDHAF4	1422
83539	CHST9	540
7070	THY1	10917
123872	DNAAF1	122
404550	C16orf74	95
219899	TBCEL	2819
57338	JPH3	33
56172	ANKH	3826
90268	OTULIN	2290
84959	UBASH3B	1035
54538	ROBO4	3690
64221	ROBO3	681
84897	TBRG1	1448
4900	NRGN	4381
54463	RETREG1	2391
1010	CDH12	5755
9868	TOMM70	10205
25890	ABI3BP	5562
284	ANGPT1	2133
26207	PITPNC1	5333
200014	CC2D1B	2205
204219	CERS3	8
5578	PRKCA	3056
79705	LRRK1	2909
201134	CEP112	1266
64090	GAL3ST2	57
10350	ABCA9	3633
23460	ABCA6	55
10349	ABCA10	386
23461	ABCA5	1734
5169	ENPP3	229
55286	C4orf19	349
7345	UCHL1	8740
375056	MIA3	7369
84976	DISP1	2836
23043	TNIK	1319
83648	FAM167A	1046
252969	NEIL2	1596
5239	PGM5	1289
89780	WNT3A	10
84033	OBSCN	4284
91694	LONRF1	2528
81559	TRIM11	1742
55740	ENAH	29625
126731	CCSAP	1902
136991	ASZ1	4
57630	SH3RF1	5569
115362	GBP5	44
9184	BUB3	16767
2849	GPR26	20
129881	CCDC173	229
118856	MMP21	37
118611	C10orf90	2
388650	DIPK1A	612
518	ATP5MC3	20232
728577	CNTNAP3B	143
728239	MAGED4	44
135295	SRSF12	2063
27295	PDLIM3	347
8470	SORBS2	4806
6921	ELOC	4922
23643	LY96	135
143471	PSMA8	3
1525	CXADR	8022
10950	BTG3	6204
54149	C21orf91	6215
140578	CHODL	2129
5651	TMPRSS15	41
4685	NCAM2	25
91133	L3MBTL4	124
5137	PDE1C	1405
27342	RABGEF1	297
54148	MRPL39	2231
58494	JAM2	2644
522	ATP5PF	6984
2551	GABPA	9230
9510	ADAMTS1	4154
11096	ADAMTS5	8897
80746	TSEN2	1804
146857	SLFN13	4368
7508	XPC	1727
51244	CCDC174	2526
152273	FGD5	1372
201163	FLCN	1493
285381	DPH3	5016
92106	OXNAD1	995
23228	PLCL2	833
30827	CXXC1	6087
220134	SKA1	1884
9989	PPP4R1	13687
147495	APCDD1	2625
63895	PIEZO2	1038
65258	MPPE1	511
124739	USP43	492
51560	RAB6B	1278
146956	EME1	895
2047	EPHB1	4726
84532	ACSS1	787
91369	ANKRD40	8627
7566	ZNF18	882
56934	CA10	30
81552	VOPP1	4644
139322	APOOL	3963
27123	DKK2	73
113612	CYP2U1	1415
222967	RSPH10B	78
80028	FBXL18	1209
129684	CNTNAP5	7
150696	PROM2	294
221264	AK9	1391
4956	ODF1	2
7071	KLF10	5323
5799	PTPRN2	2497
51582	AZIN1	19607
528	ATP6V1C1	5162
55529	PIP4P2	1611
51633	OTUD6B	2069
23097	CDK19	10712
112495	GTF3C6	5180
158219	TTC39B	947
55326	AGPAT5	9345
64210	MMS19	11097
55361	PI4K2A	3530
83742	MARVELD1	11822
118813	ZFYVE27	1774
401647	GOLGA7B	7
27201	GPR78	36
152992	TRMT44	1164
81894	SLC25A28	1542
6782	HSPA13	12625
64092	SAMSN1	174
29761	USP25	4140
65983	GRAMD2B	876
54819	ZCCHC10	2642
388272	C16orf87	3248
4343	MOV10	5644
389	RHOC	6064
333926	PPM1J	84
1622	DBI	3020
6566	SLC16A1	21049
55027	HEATR3	1532
378108	TRIM74	10
84365	NIFK	3549
5018	OXA1L	17701
9056	SLC7A7	940
23367	LARP1	38603
9337	CNOT8	9118
2890	GRIA1	9
136332	LRGUK	132
133383	SETD9	531
166968	MIER3	6411
23165	NUP205	13722
342357	ZKSCAN2	4391
138241	C9orf85	1525
9502	XAGE2	4
118788	PIK3AP1	1758
129831	RBM45	1300
7273	TTN	697
11326	VSIG4	412
9601	PDIA4	21008
79831	KDM8	716
255762	PDZD9	15
146183	OTOA	46
130535	KCTD18	1512
285172	FAM126B	2068
130540	FLACC1	16
151254	C2CD6	44
65062	TMEM237	6563
8324	FZD7	56634
200162	SPAG17	251
64798	DEPTOR	1870
56776	FMN2	89
56254	RNF20	9295
1539	CYLC2	1
133522	PPARGC1B	238
9844	ELMO1	2643
1836	SLC26A2	6318
134353	LSM11	2118
9443	MED7	1405
158297	SAXO1	105
10670	RRAGA	10346
25769	SLC24A2	16
92370	PXYLP1	5000
114	ADCY8	143
5922	RASA2	3682
55005	RMND1	3453
6503	SLA	1639
51643	TMBIM4	2569
7411	VBP1	7632
116442	RAB39B	715
1193	CLIC2	361
2334	AFF2	1553
286097	MICU3	1361
23426	GRIP1	3174
137492	VPS37A	4299
3798	KIF5A	833
10	NAT2	157
4107	MAGEA8	18
23362	PSD3	5063
138199	CARNMT1	2180
90550	MCU	5267
91748	MIDEAS	4927
118491	CFAP70	389
9630	GNA14	325
145483	FAM161B	723
2776	GNAQ	10071
11197	WIF1	21
83873	GPR61	50
4325	MMP16	13049
132	ADK	2810
3778	KCNMA1	85
10538	BATF	21
1633	DCK	5720
9508	ADAMTS3	1624
257	ALX3	194
286148	DPY19L4	5756
137682	NDUFAF6	1536
128338	DRAM2	4562
157657	C8orf37	1280
161502	CFAP161	10
57188	ADAMTSL3	235
419	ART3	15
9154	SLC28A1	24
123720	WHAMM	1496
10563	CXCL13	64
29104	N6AMT1	1928
10069	RWDD2B	3319
10600	USP16	5621
10694	CCT8	25046
56911	MAP3K7CL	949
84779	NAA11	3
571	BACH1	10236
9073	CLDN8	105
7102	TSPAN7	1454
7074	TIAM1	8539
57466	SCAF4	11182
6103	RPGR	1283
23552	CDK20	1222
84108	PCGF6	2152
122416	ANKRD9	2264
119392	SFR1	1206
22986	SORCS3	1469
118980	SFXN2	3733
9556	ATP5MPL	9337
2528	FUT6	10
122402	TDRD9	1215
8817	FGF18	124
5097	PCDH1	1619
153769	SH3RF2	499
392255	GDF6	26
7381	UQCRB	11056
51001	MTERF3	3188
9791	PTDSS1	7531
5521	PPP2R2B	223
6156	RPL30	25623
3788	KCNS2	1
159091	FAM122C	667
6832	SUPV3L1	3628
159090	FAM122B	3584
1915	EEF1A1	852212
286151	FBXO43	702
80201	HKDC1	952
3098	HK1	10301
219743	TYSND1	1104
84295	PHF6	12982
135228	CD109	817
57497	LRFN2	104
4838	NODAL	57
9246	UBE2L6	4027
25921	ZDHHC5	9157
219541	MED19	2650
60685	ZFAND3	7520
27020	NPTN	13681
23522	KAT6B	22076
142891	SAMD8	3194
80223	RAB11FIP1	3545
137970	UNC5D	4422
219970	GLYATL2	418
10813	UTP14A	3569
9131	AIFM1	3241
5603	MAPK13	656
9530	BAG4	5345
931	MS4A1	34
93594	TBC1D31	2607
55093	NTAQ1	1727
29028	ATAD2	11575
114907	FBXO32	692
286053	NSMCE2	2681
115509	ZNF689	2744
78994	PRR14	5628
64319	FBRS	13513
391059	FRRS1	488
5261	PHKG2	2097
64645	MFSD14A	70
163786	SASS6	2093
1339	COX6A2	9
3681	ITGAD	3
7547	ZIC3	1
115416	MALSU1	1512
23355	VPS8	8398
2585	GALK2	893
375323	LHFPL4	1
93010	B3GNT7	402
255027	MPV17L	2050
701	BUB1B	6925
5147	PDE6D	2560
1974	EIF4A2	58425
7862	BRPF1	4020
285367	RPUSD3	2926
6750	SST	1026
9797	TATDN2	2899
51738	GHRL	469
6396	SEC13	9936
9941	EXOG	1439
123803	NTAN1	1193
81626	SHCBP1L	34
23057	NMNAT2	13345
9372	ZFYVE9	3355
491	ATP2B2	5
6529	SLC6A1	302
23049	SMG1	18242
115548	FCHO2	4640
11030	RBPMS	4621
134285	TMEM171	146
131377	KLHL40	3
7079	TIMP4	10
6854	SYN2	34
3084	NRG1	650
54953	ODR4	3433
1376	CPT2	1389
55707	NECAP2	6063
7804	LRP8	2004
22976	PAXIP1	2781
261729	STEAP2	1043
23648	SSBP3	28643
3361	HTR5A	1
9069	CLDN12	5392
4323	MMP14	8720
8321	FZD1	6324
57798	GATAD1	5456
203328	SUSD3	391
146456	TMED6	66
348174	CLEC18A	1186
10901	DHRS4	1116
93190	C1orf158	2
283971	CLEC18C	91
221481	ARMC12	267
11269	DDX19B	1542
6483	ST3GAL2	9591
197258	FCSK	1032
146433	IL34	59
115817	DHRS1	1857
776	CACNA1D	648
415	ARSL	197
3815	KIT	3547
54768	HYDIN	142
132949	AASDH	2012
7567	ZNF19	976
55799	CACNA2D3	166
54778	RNF111	7464
9133	CCNB2	11418
145773	FAM81A	1529
4643	MYO1E	7172
26060	APPL1	8811
139221	PWWP3B	536
134265	AFAP1L1	2616
1831	TSC22D3	11588
10311	VPS26C	3898
1859	DYRK1A	14810
3763	KCNJ6	1791
3772	KCNJ15	877
2078	ERG	1465
2114	ETS2	4169
90139	TSPAN18	6318
150082	LCA5L	249
347734	SLC35B2	3434
84187	TMEM164	6185
4599	MX1	284
90993	CREB3L1	2567
25966	C2CD2	1601
257397	TAB3	3005
124565	SLC38A10	4768
257169	C9orf43	153
445815	PALM2AKAP2	12380
114991	ZNF618	17228
9162	DGKI	65
203197	TMEM268	1636
136306	SVOPL	14
79856	SNX22	131
254048	UBN2	5110
673	BRAF	5375
10568	SLC34A2	532
176	ACAN	2693
84262	PSMG3	2221
9478	CABP1	52
57728	WDR19	4705
84255	SLC37A3	4058
10239	AP3S2	2474
114793	FMNL2	7126
150946	GAREM2	3351
121665	SPPL3	12084
56896	DPYSL5	4248
92749	DRC1	44
9364	RAB28	3479
127281	PRXL2B	3022
8764	TNFRSF14	343
55229	PANK4	2234
130106	CIB4	8
84465	MEGF11	51
64897	C12orf43	2818
5192	PEX10	1395
11079	RER1	4239
55698	RADIL	1573
6497	SKI	19692
26100	WIPI2	10210
26119	LDLRAP1	1779
116987	AGAP1	6111
200634	KRTCAP3	295
100310846	ANKRD61	41
5051	PAFAH2	1809
2134	EXTL1	222
7780	SLC30A2	7
9577	BABAM2	3562
84676	TRIM63	10
144406	CFAP251	1093
63875	MRPL17	3446
1844	DUSP2	111
57822	GRHL3	29
91544	UBXN11	2125
338323	NLRP14	17
138639	PTPDC1	1348
79623	GALNT14	258
4690	NCK1	2739
3242	HPD	38
114822	RHPN1	931
127262	TPRG1L	3489
254050	LRRC43	80
195827	PRXL2C	882
7498	XDH	1
55113	XKR8	2060
26504	CNNM4	2389
2140	EYA3	7826
199221	DZIP1L	586
11013	TMSB15A	9297
2176	FANCC	3052
22808	MRAS	4338
10163	WASF2	21463
171586	ABHD3	1489
83850	ESYT3	104
55179	FAIM	1535
115572	TENT5B	98
64084	CLSTN2	1318
81035	COLEC12	4543
388591	RNF207	601
8450	CUL4B	13539
387509	GPR153	3579
64849	SLC13A3	1429
114928	GPRASP2	3809
54933	RHBDL2	120
26053	AUTS2	14027
57477	SHROOM4	1895
3017	H2BC5	1883
995	CDC25C	2035
8365	H4C8	464
129531	MITD1	2016
9669	EIF5B	25146
158787	RIBC1	147
286527	TMSB15B	85
375307	CATIP	76
55571	CNOT11	6620
3745	KCNB1	41
340348	TSPAN33	1537
9542	NRG2	137
23382	AHCYL2	2681
9334	B4GALT5	8985
912	CD1D	5476
909	CD1A	1
9825	SPATA2	2539
911	CD1C	30
55567	DNAH3	69
913	CD1E	7
57824	HMHB1	11
1358	CPA2	97
653361	NCF1	33
93979	CPA5	17
90121	TSR2	4130
55607	PPP1R9A	7301
124245	ZC3H18	8899
130617	ZFAND2B	1295
94026	POM121L2	4
81544	GDPD5	568
1780	DYNC1I1	90
5207	PFKFB1	81
212	ALAS2	35
222068	TMED4	11222
84919	PPP1R15B	9211
26958	COPG2	4114
56946	EMSY	8345
137964	GPAT4	4127
168507	PKD1L1	60
9753	ZSCAN12	3600
8407	TAGLN2	6608
2005	ELK4	4302
56833	SLAMF8	12
85414	SLC45A3	512
54935	DUSP23	547
115992	RNF166	1219
4681	NBL1	4833
3362	HTR6	701
142683	ITLN2	1
50848	F11R	2769
7391	USF1	3240
124044	SPATA2L	382
4817	NIT1	2569
9191	DEDD	3147
92822	ZNF276	1426
10361	NPM2	324
1896	EDA	206
8822	FGF17	2155
127731	VWA5B1	39
978	CDA	270
65018	PINK1	873
8703	B4GALT3	3829
2039	DMTN	2514
9507	ADAMTS4	1292
64760	FAM160B2	4951
4720	NDUFS2	5490
115584	SLC5A11	10
2207	FCER1G	1697
336	APOA2	7
84134	TOMM40L	341
4359	MPZ	168
90199	WFDC8	3
57805	CCAR2	9806
7484	WNT9B	2
57685	CACHD1	14015
56990	CDC42SE2	5972
51735	RAPGEF6	2349
2035	EPB41	14485
54069	MIS18A	3056
79053	ALG8	7398
54461	FBXW5	5328
56683	CFAP298	1029
8867	SYNJ1	1438
94104	PAXBP1	5404
3455	IFNAR2	95
124995	MRPL10	7127
3460	IFNGR2	5614
2618	GART	7991
6651	SON	44631
29980	DONSON	2403
9900	SV2A	2344
3898	LAD1	570
6781	STC1	5344
7135	TNNI1	2793
1465	CSRP1	14188
84366	PRAC1	11512
10481	HOXB13	805
714	C1QC	3250
9992	KCNE2	13
516	ATP5MC1	3703
1827	RCAN1	2373
65264	UBE2Z	7725
148523	CIART	1901
11267	SNF8	2158
54102	CLIC6	457
149473	CCDC24	934
861	RUNX1	1815
10642	IGF2BP1	39959
873	CBR1	2017
874	CBR3	6
57369	GJD2	3
70	ACTC1	93
23515	MORC3	4280
8208	CHAF1B	2872
23562	CLDN14	34
6493	SIM2	1825
3141	HLCS	4185
342096	GOLGA6A	2
80274	SCUBE1	977
201176	ARHGAP27	1096
83440	ADPGK	4391
5763	PTMS	57272
283748	PLA2G4D	32
23569	PADI4	10
51094	ADIPOR1	8715
51706	CYB5R1	2018
5710	PSMD4	15958
23400	ATP13A2	5086
130951	M1AP	14
5692	PSMB4	14966
79190	IRX6	2409
7832	BTG2	2235
221223	CES5A	55
3099	HK2	8597
715	C1R	1754
11189	CELF3	5
8659	ALDH4A1	2139
57519	STARD9	2051
117145	THEM4	5425
7062	TCHH	14
197131	UBR1	4961
267	AMFR	11623
112950	MED8	2266
116179	TGM7	19
266747	RGL4	11
6706	SPRR2G	5
64843	ISL2	135
89970	RSPRY1	6099
149483	CCDC17	30
60313	GPBP1L1	11101
8883	NAE1	9752
51249	TMEM69	5491
221188	ADGRG5	27
84229	DRC7	243
1636	ACE	858
374739	TEPP	21
131669	UROC1	7
9813	EFCAB14	13808
10417	SPON2	209
84303	CHCHD6	1049
1487	CTBP1	9802
55282	LRRC36	85
51673	TPPP3	1033
29800	ZDHHC1	1247
9114	ATP6V0D1	5144
181	AGRP	19
57732	ZFYVE28	178
146206	CARMIL2	24
388284	C16orf86	43
5304	PIP	4
9715	FAM131B	861
6002	RGS12	5498
5681	PSKH1	4430
7791	ZYX	19016
29	ABR	11702
284348	LYPD5	140
150275	CCDC117	9467
7773	ZNF230	723
203260	CCDC107	253
7673	ZNF222	440
4882	NPR2	2102
7638	ZNF221	582
353355	ZNF233	388
9310	ZNF235	854
10020	GNE	3206
115650	TNFRSF13C	2050
2909	ARHGAP35	15313
5739	PTGIR	126
808	CALM3	24128
1676	DFFA	10367
79140	CCDC28B	998
55721	IQCC	608
56063	TMEM234	653
55108	BSDC1	6806
653121	ZBTB8A	4284
83858	ATAD3B	1720
29101	SSU72	11167
118424	UBE2J2	4054
149076	ZNF362	18864
252995	FNDC5	866
27151	CPAMD8	6260
2063	NR2F6	11088
126549	ANKLE1	395
131076	CCDC58	1623
203547	VMA21	15053
8997	KALRN	2789
148113	CILP2	49
9619	ABCG1	1601
7033	TFF3	856
7032	TFF2	25
7031	TFF1	64
64699	TMPRSS3	2144
53347	UBASH3A	22
89765	RSPH1	144
54020	SLC37A1	217
5152	PDE9A	6148
10785	WDR4	1326
4731	NDUFV3	3852
5316	PKNOX1	6173
875	CBS	360
7307	U2AF1	187
11077	HSF2BP	226
23076	RRP1B	12053
8566	PDXK	9992
2539	G6PD	10591
1476	CSTB	12035
8568	RRP1	3354
56894	AGPAT3	5962
7109	TRAPPC10	2314
139716	GAB3	110
8209	GATD3A	47
23308	ICOSLG	145
326	AIRE	5
755	CFAP410	311
7617	ZNF66	473
81543	LRRC3	624
3689	ITGB2	800
85395	FAM207A	1088
5900	RALGDS	1140
10841	FTCD	38
84221	SPATC1L	2776
4047	LSS	3420
7410	VAV2	2874
8888	MCM3AP	4122
54058	C21orf58	3900
5116	PCNT	8063
23181	DIP2A	4884
6285	S100B	84
3275	PRMT2	6049
125875	CLDND2	110
7757	ZNF208	159
11093	ADAMTS13	1151
11094	CACFD1	3252
11182	SLC2A6	178
388561	ZNF761	1436
2220	FCN2	11
138162	C9orf116	383
3933	LCN1	35
148206	ZNF714	5521
26086	GPSM1	6439
126526	C19orf47	2755
147746	HIPK4	22
286207	CFAP157	206
27433	TOR2A	1511
30815	ST6GALNAC6	25
92799	SHKBP1	5730
112724	RDH13	864
10444	ZER1	8072
84885	ZDHHC12	1820
29941	PKN3	2083
57731	SPTBN4	69
84446	BRSK1	1695
125965	COX6B2	113
147744	TMEM190	4
147945	NLRP4	1
84814	PLPP7	911
57551	TAOK1	15226
9442	MED27	4394
162989	DEDD2	2360
23387	SIK3	3574
196264	MPZL3	1020
120425	JAML	118
284086	NEK8	359
116238	TLCD1	128
9159	PCSK7	1035
6294	SAFB	13801
917	CD3G	14
6271	S100A1	81
26097	CHTOP	14918
643	CXCR5	1
51043	ZBTB7B	546
80308	FLAD1	3752
6464	SHC1	12536
55823	VPS11	5180
79671	NLRX1	1127
103	ADAR	30019
3570	IL6R	455
55585	UBE2Q1	7766
1141	CHRNB2	22
200186	CRTC2	5618
55129	ANO10	2111
2224	FDPS	1642
23623	RUSC1	4991
10712	FAM189B	7472
79957	PAQR6	342
11243	PMF1	3235
9673	SLC25A44	3350
4000	LMNA	5912
1234	CCR5	50
23218	NBEAL2	2474
151903	CCDC12	3365
5745	PTH1R	1169
56893	UBQLN4	8319
4634	MYL3	164
221908	PPP1R35	667
54865	GPATCH4	3907
149499	LRRC71	41
115352	FCRL3	5
2264	FGFR4	480
1576	CYP3A4	16
1551	CYP3A7	4
112939	NACC1	8472
3101	HK3	58
54742	LY6K	33
9592	IER2	2101
84124	ZNF394	1809
10898	CPSF4	2504
4061	LY6E	8074
51160	VPS28	10018
4796	TONSL	4634
5731	PTGER1	32
84939	PWWP3A	3182
9401	RECQL4	2446
9684	LRRC14	2259
84449	ZNF333	2110
136227	COL26A1	11318
84988	PPP1R16A	2695
8928	FOXH1	13
80228	ORAI2	6452
54784	ALKBH4	1230
10603	SH2B2	1959
51149	MRNIP	1585
8878	SQSTM1	2911
11282	MGAT4B	6706
6132	RPL8	116296
9794	MAML1	15349
114770	PGLYRP2	1
222229	LRWD1	1652
222235	FBXL13	171
222236	NAPEPLD	2547
92304	SCGB3A1	43
5701	PSMC2	6678
60680	CELF5	65
126321	MFSD12	2294
150223	YDJC	2292
164592	CCDC116	41
1857	DVL3	23214
1173	AP2M1	21195
55324	ABCF3	3086
5130	PCYT1A	3587
126433	FBXO27	638
93099	DMKN	3852
199746	U2AF1L4	258
622	BDH1	1399
4868	NPHS1	297
199745	THAP8	1431
1346	COX7A1	139
84911	ZNF382	1563
115399	LRRC56	564
57125	PLXDC1	2657
93210	PGAP3	2639
22806	IKZF3	530
2905	GRIN2C	26
2232	FDXR	472
29115	SAP30BP	6373
51	ACOX1	3434
5635	PRPSAP1	4960
114757	CYGB	1841
6427	SRSF2	25268
84765	ZNF577	1501
55260	TMEM143	1686
317719	KLHL10	10
147872	KASH5	2
126133	ALDH16A1	1924
3678	ITGA5	9941
114132	SIGLEC11	13
25946	ZNF385A	3565
4356	MPP3	1111
146894	CD300LG	130
126123	IZUMO2	3
162417	NAGS	208
124801	LSM12	2147
92591	ASB16	67
284361	EMC10	13594
126119	JOSD2	432
50944	SHANK1	3403
284069	FAM171A2	4339
80174	DBF4B	3298
113026	PLCD3	3761
91010	FMNL3	8627
362	AQP5	109
29127	RACGAP1	6531
113251	LARP4	5771
160622	TAMALIN	620
125950	RAVER1	5947
256126	SYCE2	189
147841	SPC24	3153
117283	IP6K3	21
221496	LEMD2	4872
246	ALOX15	19
340205	TREML1	3
115950	ZNF653	789
400569	MED11	618
58191	CXCL16	671
388325	SCIMP	142
255877	BCL6B	1746
433	ASGR2	12
8741	TNFSF13	117
26168	SENP3	1578
2256	FGF11	14
1973	EIF4A1	129
6154	RPL26	8462
146849	CCDC42	15
51728	POLR3K	1494
