Entrezgene	gene_name	expression
6943	TCF21	1000
83449	PMFBP1	95
26234	FBXL5	9078
80306	MED28	12306
9194	SLC16A7	697
10329	RXYLT1	1689
80264	ZNF430	1424
8673	VAMP8	1661
64858	DCLRE1B	1292
103910	MYL12B	25905
2309	FOXO3	9798
84071	ARMC2	526
2691	GHRH	4
6185	RPN2	27310
60436	TGIF2	9014
845	CASQ2	1857
118427	OLFM3	523
5311	PKD2	9062
9429	ABCG2	608
6696	SPP1	4760
8987	STBD1	136
10983	CCNI	86983
5918	RARRES1	261
64747	MFSD1	2374
25782	RAB3GAP2	9735
196483	EEF2KMT	906
5493	PPL	1505
29855	UBN1	7099
11278	KLF12	8528
7347	UCHL3	138
27253	PCDH17	5233
64342	HS1BP3	1525
60526	LDAH	3518
57539	WDR35	4400
894	CCND2	45379
8074	FGF23	13
22936	ELL2	768
56171	DNAH7	179
57404	CYP20A1	5246
4709	NDUFB3	3022
9330	GTF3C3	5942
23314	SATB2	281
7320	UBE2B	6401
140803	TRPM6	101
9615	GDA	1228
687	KLF9	2610
9414	TJP2	112
84417	ECRG4	11
9270	ITGB1BP1	4384
51692	CPSF3	8488
80235	PIGZ	29
205564	SENP5	4717
80212	CCDC92	6314
84886	C1orf198	17651
440730	TRIM67	27
55127	HEATR1	7268
9991	PTBP3	13641
5887	RAD23B	18347
23307	FKBP15	3325
8727	CTNNAL1	5880
54942	ABITRAM	1903
89891	DYNC2I2	6935
6418	SET	78992
5524	PTPA	6297
2733	GLE1	3270
51552	RAB14	12185
11064	CNTRL	4961
22954	TRIM32	2920
26190	FBXW2	7749
26147	PHF19	3498
10783	NEK6	5041
54836	BSPRY	186
5537	PPP6C	9196
4702	NDUFA8	4436
81932	HDHD3	1491
92400	RBM18	5216
57864	SLC46A2	4
84263	HSDL2	3587
79109	MAPKAP1	6001
8013	NR4A3	144
27130	INVS	1967
79695	GALNT12	483
57706	DENND1A	4133
85365	ALG2	2636
1441	CSF3R	192
2531	KDSR	8312
9525	VPS4B	3924
9480	ONECUT2	2992
148223	C19orf25	1711
84878	ZBTB45	3594
56252	YLPM1	18286
26094	DCAF4	1115
283571	PROX2	50
338917	VSX2	11
51077	FCF1	2387
5228	PGF	2246
83982	IFI27L2	1326
80127	BBOF1	616
91754	NEK9	11862
97	ACYP1	1261
112752	IFT43	2255
10577	NPC2	4872
83544	DNAL1	1728
64207	IRF2BPL	20517
10965	ACOT2	1288
4053	LTBP2	3109
9870	AREL1	5013
27030	MLH3	3072
23093	TTLL5	4483
55640	FLVCR2	326
5826	ABCD4	3140
1743	DLST	2375
57718	PPP4R4	9
7043	TGFB3	5522
79696	ZC2HC1C	244
81892	SLIRP	4385
58517	RBM25	22645
4329	ALDH6A1	3839
8111	GPR68	77
2103	ESRRB	286
8892	EIF2B2	3432
55051	NRDE2	1999
51004	COQ6	556
57862	ZNF410	93
23433	RHOQ	5366
10936	GPR75	98
9913	SUPT7L	6032
114818	KLHL29	1310
1788	DNMT3A	10493
54867	TMEM214	11149
54454	ATAD2B	3362
2281	FKBP1B	282
64225	ATL2	7302
51646	YPEL5	8837
25940	FAM98A	3367
84272	YIPF4	10096
54812	AFTPH	3428
29094	LGALSL	1506
25927	CNRIP1	3333
53335	BCL11A	7987
9419	CRIPT	3637
4072	EPCAM	11036
26503	SLC17A5	2448
79627	OGFRL1	4312
55719	SLF2	10223
3416	IDE	3883
6975	TECTB	15
83401	ELOVL3	32
3437	IFIT3	653
3433	IFIT2	256
57678	GPAM	3702
51076	CUTC	1875
5507	PPP1R3C	847
84795	PYROXD2	755
26507	CNNM1	701
4601	MXI1	4151
10285	SMNDC1	6190
80007	C10orf88	2292
3070	HELLS	13901
2834	PRLHR	5
26123	TCTN3	6817
404636	DENND10	1890
60370	AVPI1	329
55717	WDR11	6012
79591	ARMH3	2493
30819	KCNIP2	164
159686	CFAP58	35
2805	GOT1	4825
1369	CPN1	1
6425	SFRP5	400
10672	GNA13	25373
3218	HOXB8	15068
284058	KANSL1	22546
3215	HOXB5	7853
1394	CRHR1	2
3213	HOXB3	14158
3211	HOXB1	8
1843	DUSP1	4088
79646	PANK3	13739
4488	MSX2	126
7010	TEK	1314
10171	RCL1	2188
79886	CAAP1	5198
54586	EQTN	7
79817	MOB3B	4608
11172	INSL6	11
2315	MLANA	52
29126	CD274	77
2891	GRIA2	570
348995	NUP43	4192
25902	MTHFD1L	2858
84918	LRP11	199
80129	CCDC170	131
5110	PCMT1	6221
57480	PLEKHG1	8969
80177	MYCT1	339
80231	CXorf21	17
84418	CYSTM1	1407
54853	WDR55	1228
64411	ARAP3	1995
56128	PCDHB8	60
56126	PCDHB10	4117
56122	PCDHB14	2143
56124	PCDHB12	408
83884	SLC25A2	2
63923	TNN	364
63931	MRPS14	5375
91687	CENPL	2015
8995	TNFSF18	5
89866	SEC16B	72
92344	GORAB	2853
2853	GPR31	24
39	ACAT2	1815
6950	TCP1	22548
83887	TTLL2	77
399979	SNX19	10530
3762	KCNJ5	381
79684	MSANTD2	4065
63970	TP53AIP1	30
56159	TEX11	9
407	ARR3	33
51248	PDZD11	4844
84068	SLC10A7	1788
84955	NUDCD1	3391
56943	ENY2	10990
84930	MASTL	4125
56243	KIAA1217	12082
84898	PLXDC2	7541
80314	EPC1	3446
440073	IQSEC3	230
84318	CCDC77	2026
6883	TAF12	1348
55068	ENOX1	1322
8600	TNFSF11	53
9617	MTRF1	921
54937	SOHLH2	1253
29103	DNAJC15	4118
80209	PROSER1	12981
51569	UFM1	8646
11193	WBP4	2570
1997	ELF1	1985
4093	SMAD9	9025
10808	HSPH1	15061
84078	KBTBD7	3192
29880	ALG5	3116
11340	EXOSC8	4172
2107	ETF1	8617
7045	TGFBI	19664
51307	FAM53C	4339
64374	SIL1	2368
51247	PAIP2	5013
9499	MYOT	544
51780	KDM3B	17182
1958	EGR1	6130
27230	SERP1	18454
5357	PLS1	1133
22835	ZFP30	1851
7181	NR2C1	2812
27340	UTP20	5164
7112	TMPO	31280
400	ARL1	9289
83468	GLT8D2	3272
80298	MTERF2	1520
8835	SOCS2	2019
4801	NFYB	8081
51019	WASHC3	1439
317	APAF1	2949
1846	DUSP4	4756
1191	CLU	5199
8795	TNFRSF10B	7319
10174	SORBS3	7673
2185	PTK2B	763
1135	CHRNA2	2
148	ADRA1A	6
5533	PPP3CC	536
64236	PDLIM2	337
2053	EPHX2	2519
81790	RNF170	2646
4879	NPPB	2
29914	UBIAD1	1550
23435	TARDBP	11288
943	TNFRSF8	14
51123	ZNF706	7888
10434	LYPLA1	10027
83690	CRISPLD1	7068
10987	COPS5	3336
157506	RDH10	19549
8288	EPX	15
8165	AKAP1	5913
8161	COIL	6484
7706	TRIM25	2657
59342	SCPEP1	4106
8405	SPOP	10287
6909	TBX2	3227
10237	SLC35B1	8715
9496	TBX4	194
56155	TEX14	196
81558	FAM117A	3952
23397	NCAPH	4410
9227	LRAT	438
23240	TMEM131L	3995
84057	MND1	10
117854	TRIM6	2154
85320	ABCC11	41
64282	TENT4B	2598
113	ADCY7	341
84902	CEP89	3929
57616	TSHZ3	9789
55268	ECHDC2	2041
79887	PLBD1	2769
50839	TAS2R10	20
79912	PYROXD1	694
3375	IAPP	3
3764	KCNJ8	759
79370	BCL2L14	37
55269	PSPC1	5563
256051	ZNF549	1412
1	A1BG	14
65982	ZSCAN18	2706
10520	ZNF211	1478
23024	PDZRN3	9372
89884	LHX4	227
6045	RNF2	10156
81627	TRMT1L	3281
26984	SEC22A	1560
1475	CSTA	63
55211	DPPA4	21
64091	POPDC2	147
8702	B4GALT4	1613
80218	NAA50	14676
941	CD80	8
81930	KIF18A	3640
2703	GJA8	15
51029	DESI2	15100
9479	MAPK8IP1	1226
1408	CRY2	2766
9409	PEX16	1181
91614	DEPDC7	388
847	CAT	7241
29990	PILRB	277
7750	ZMYM2	14745
10804	GJB6	58
2700	GJA3	115
64786	TBC1D15	4931
576	ADGRB2	1823
3061	HCRTR1	4
51538	ZCCHC17	1582
2170	FABP3	363
10657	KHDRBS1	35373
55116	TMEM39B	2198
9034	CCRL2	52
729230	CCR2	6
84265	POLR3GL	2189
8743	TNFSF10	373
51193	ZNF639	7111
22865	SLITRK3	339
5290	PIK3CA	2642
23244	PDS5A	19812
80008	TMEM156	13
11019	LIAS	1076
119587	CPXM2	1108
113452	TMEM54	234
7579	ZSCAN20	156
114784	CSMD2	434
3208	HPCA	68
55791	LRIF1	1477
57413	TMIGD3	16
23155	CLCC1	1297
29899	GPSM2	1226
79712	GTDC1	2265
7852	CXCR4	14806
84083	ZRANB3	2126
92	ACVR2A	5652
51426	POLK	2064
22987	SV2C	191
2322	FLT3	44
6144	RPL21	88177
219402	MTIF3	3168
2971	GTF3A	8045
387496	RASL11A	61
5412	UBL3	6959
84248	FYTTD1	7726
130916	MTERF4	2978
7512	XPNPEP2	296
54440	SASH3	57
4952	OCRL	5287
29991	OBP2A	7
51116	MRPS2	2545
50945	TBX22	84
2331	FMOD	20990
4656	MYOG	22224
54900	LAX1	10
5340	PLG	37
57179	KIAA1191	9188
1314	COPA	32330
4063	LY9	15
9956	HS3ST2	84
5930	RBBP6	13475
29066	ZC3H7A	7426
5620	PRM2	1
84947	SERAC1	1188
311	ANXA11	4685
11155	LDB3	2392
94233	OPN4	6
54537	SHLD2	3407
84293	PRXL2A	15269
7755	ZNF205	1606
79903	NAA60	5725
6125	RPL5	91474
57489	ODF2L	1373
5737	PTGFR	207
100505741	SPATA1	18
54482	TRMT13	1736
127495	LRRC39	214
25950	RWDD3	217
84146	ZNF644	4909
343099	CCDC18	578
79871	RPAP2	2533
80148	SLC66A2	3008
27241	BBS9	2191
5395	PMS2	1662
83637	ZMIZ2	11364
654231	OCM	16
989	SEPTIN7	35126
80820	EEPD1	1692
55975	KLHL7	6444
64224	HERPUD2	4354
11335	CBX3	38640
3181	HNRNPA2B1	112379
644150	WIPF3	2698
30010	NXPH1	435
4852	NPY	2840
84668	FAM126A	5252
3204	HOXA7	1062
3624	INHBA	1816
11328	FKBP9	13512
51251	NT5C3A	2818
10124	ARL4A	1273
51622	CCZ1	1260
27434	POLM	1501
10268	RAMP3	104
29960	MRM2	11
7291	TWIST1	347
55234	SMU1	9698
152007	GLIPR2	6406
92014	SLC25A51	975
1211	CLTA	23629
8434	RECK	5198
27290	SPINK4	7
138474	TAF1L	7
48	ACO1	3384
23349	PHF24	22
27019	DNAI1	18
79269	DCAF10	7205
1271	CNTFR	9461
57670	KIAA1549	10148
8805	TRIM24	10585
78996	CYREN	1132
800	CALD1	29761
6718	AKR1D1	5
170685	NUDT10	2005
50674	NEUROG3	6
5328	PLAU	319
5552	SRGN	1862
9469	CHST3	3551
80114	BICC1	3695
55847	CISD1	2453
1959	EGR2	184
11319	ECD	7156
5033	P4HA1	8283
8034	SLC25A16	1519
11130	ZWINT	8145
9559	VPS26A	7217
9904	RBM19	2046
11113	CIT	6077
28981	IFT81	4957
35	ACADS	349
84329	HVCN1	537
79039	DDX54	4251
23389	MED13L	7819
1031	CDKN2C	616
26994	RNF11	5816
11228	RASSF8	7184
79365	BHLHE41	119
8082	SSPN	3379
3709	ITPR2	1765
55297	CCDC91	3404
64168	NECAB1	864
11059	WWP1	3086
23597	ACOT9	2639
10549	PRDX4	8534
10212	DDX39A	9491
5585	PKN1	9893
79002	TRIR	17757
976	ADGRE5	1644
84292	WDR83	271
10755	GIPC1	7348
139741	ACTRT1	2
57213	SPRYD7	996
84650	EBPL	7180
540	ATP7B	1965
23091	ZC3H13	37042
57486	NLN	7471
64105	CENPK	4682
10133	OPTN	1871
80760	ITIH5	35
466	ATF1	3233
10102	TSFM	48
58158	NEUROD4	975
64333	ARHGAP9	168
3071	NCKAP1L	222
4327	MMP19	35
5204	PFDN5	55
65244	SPATS2	6404
29095	ORMDL2	433
3164	NR4A1	1064
5153	PDE1B	937
3229	HOXC13	60
1017	CDK2	6035
4035	LRP1	26341
3227	HOXC11	4245
60673	ATG101	553
4778	NFE2	223
3228	HOXC12	317
64375	IKZF4	4174
23583	SMUG1	2334
10376	TUBA1B	22072
25895	EEF1AKMT3	1784
55709	KBTBD4	534
1757	SARDH	1562
1621	DBH	160
64756	ATPAF1	4688
6491	STIL	1573
55355	HJURP	3816
3598	IL13RA2	12
1300	COL10A1	8
262	AMD1	13317
29078	NDUFAF4	2907
85015	USP45	1542
5354	PLP1	624
9643	MORF4L2	27766
158983	H2BW1	7
51209	RAB9B	514
203447	NRK	11213
139231	FAM199X	5083
80712	ESX1	7
9367	RAB9A	1802
79828	METTL8	2230
79809	TTC21B	2724
9111	NMI	1329
7130	TNFAIP6	129
130399	ACVR1C	49
29994	BAZ2B	6915
206358	SLC36A1	1387
9926	LPGAT1	11238
55509	BATF3	84
50486	G0S2	391
3759	KCNJ2	1047
57826	RAP2C	6358
5393	EXOSC9	5496
81579	PLA2G12A	2355
80776	B9D2	357
79934	COQ8B	2436
5208	PFKFB2	2107
722	C4BPA	15
725	C4BPB	15
23682	RAB38	1191
10888	GPR83	146
27161	AGO2	14075
10608	MXD4	6610
1164	CKS2	8531
164781	DAW1	24
2181	ACSL3	9383
79586	CHPF	8519
23549	DNPEP	3358
3623	INHA	82
116255	MOGAT1	3
23363	OBSL1	15722
79843	FAM124B	96
6560	SLC12A4	2414
84080	ENKD1	1727
4159	MC3R	2
140687	GCNT7	32
140690	CTCFL	107
116151	FAM210B	3782
200232	FAM209A	1
90203	SNX21	617
6590	SLPI	73
140686	WFDC3	22
79183	TTPAL	2815
57580	PREX1	4745
3787	KCNS1	65
57468	SLC12A5	68
343578	ARHGAP40	54
6385	SDC4	3908
8202	NCOA3	6029
51604	PIGT	12897
8785	MATN4	102
57727	NCOA5	9187
9217	VAPB	7485
84612	PARD6B	1451
514	ATP5F1E	29488
84181	CHD6	10101
5335	PLCG1	11804
84969	TOX2	2506
6431	SRSF6	14029
78997	GDAP1L1	223
149699	GTSF1L	3
10564	ARFGEF2	4336
57169	ZNFX1	2847
128611	ZNF831	16
1908	EDN3	9839
1434	CSE1L	20008
57403	RAB22A	7811
5740	PTGIS	11032
6780	STAU1	20739
60437	CDH26	15
6615	SNAI1	1506
27304	MOCS3	1631
8675	STX16	4452
56937	PMEPA1	6964
55905	RNF114	8351
140731	ANKRD60	1
55661	DDX27	4967
11317	RBPJL	2
128602	C20orf85	37
55653	BCAS4	820
60598	KCNK15	43
27296	TP53TG5	49
5105	PCK1	76
81030	ZBP1	6
140825	NEURL2	38
4109	MAGEA10	10
4552	MTRR	2650
79072	FASTKD3	1317
5184	PEPD	3019
64377	CHST8	297
23096	IQSEC2	1221
6845	VAMP7	3652
3581	IL9R	2
7499	XG	136
10617	STAMBP	6859
55577	NAGK	2750
84693	MCEE	653
400961	PAIP2B	1587
11017	SNRNP27	5229
10199	MPHOSPH10	6174
27189	IL17C	13
10396	ATP8A1	3980
23326	USP22	35161
79983	POF1B	16
64344	HIF3A	9356
79177	ZNF576	1103
7596	ZNF45	2176
27076	LYPD3	54
4693	NDP	90
8239	USP9X	24193
7180	CRISP2	162
2162	F13A1	411
2914	GRM4	929
55809	TRERF1	3926
29993	PACSIN1	1075
10385	BTN2A2	1562
23408	SIRT5	1143
57380	MRS2	2811
56897	WRNIP1	5399
88745	RRP36	4555
696	BTN1A1	379
6631	SNRPC	11637
10786	SLC17A3	2
6568	SLC17A1	2
5269	SERPINB6	5035
57510	XPO5	10243
89845	ABCC10	2072
3007	H1-3	87
5190	PEX6	2553
4835	NQO2	1573
221443	OARD1	3107
222643	UNC5CL	153
57505	AARS2	2216
3024	H1-1	1
346157	ZNF391	2464
6204	RPS10	420
4337	MOCS1	675
8970	H2BC11	91
9477	MED20	2292
26212	OR2B6	33
6903	TBCC	2781
25803	SPDEF	13
6954	TCP11	44
9587	MAD2L1BP	1555
10930	APOBEC2	812
116138	KLHDC3	9623
27232	GNMT	41
1769	DNAH8	71
54210	TREM1	68
4201	MEA1	4991
401265	KLHL31	1444
81578	COL21A1	3395
1026	CDKN1A	8694
6659	SOX4	70030
2739	GLO1	22531
57699	CPNE5	428
89822	KCNK17	37
6239	RREB1	5589
6745	SSR1	25043
83732	RIOK1	3647
51299	NRN1	1350
51000	SLC35B3	3312
10799	RPP40	682
6310	ATXN1	3264
9972	NUP153	14018
7913	DEK	41879
9521	EEF1E1	1796
860	RUNX2	395
221391	OPN5	2
9247	GCM2	7
9208	LRRFIP1	6908
64284	RAB17	55
6372	CXCL6	3638
2069	EREG	11
745	MYRF	773
79026	AHNAK	9807
55831	EMC3	3094
51066	SSUH2	44
7471	WNT1	4
54436	SH3TC1	601
23019	CNOT1	14250
26231	LRRC29	209
583	BBS2	4282
4495	MT1G	73
4502	MT2A	691
80262	C16orf70	2222
2806	GOT2	13339
55715	DOK4	2960
9271	PIWIL1	171
2841	GPR18	18
171425	CLYBL	192
84899	TMTC4	7697
5911	RAP2A	4948
6555	SLC10A2	5
10257	ABCC4	2507
1948	EFNB2	7064
11166	SOX21	58
9375	TM9SF2	19798
78995	HROB	1970
3834	KIF25	106
3659	IRF1	362
65109	UPF3B	2771
7737	RNF113A	1008
23157	SEPTIN6	27748
55026	TMEM255A	83
4694	NDUFA1	6691
265	AMELX	3
27109	DMAC2L	1040
652	BMP4	3090
5732	PTGER2	446
8603	FAM193A	7362
2868	GRK4	682
6662	SOX9	17216
64518	TEKT3	20
4620	MYH2	49
9953	HS3ST3B1	1605
399512	SLC25A35	185
51081	MRPS7	3851
23163	GGA3	5699
79637	ARMC7	1842
79902	NUP85	6227
60386	SLC25A19	317
57409	MIF4GD	1360
30833	NT5C	1057
55154	MSTO1	1460
7270	TTF1	2780
9329	GTF3C4	8898
64794	DDX31	1532
56751	BARHL1	350
54776	PPP1R12C	2713
79143	MBOAT7	7593
6725	SRMS	31
4987	OPRL1	20
56731	SLC2A4RG	5668
79025	FNDC11	235
79144	PPDPF	24641
3553	IL1B	12
5342	PLGLB2	27
27178	IL37	3
84269	CHCHD5	2777
7849	PAX8	18542
51141	INSIG2	3864
84172	POLR1B	4954
54520	CCDC93	3165
23550	PSD4	1156
79085	SLC25A23	14925
5623	PSPN	950
2962	GTF2F1	11112
84266	ALKBH7	4778
8192	CLPP	4752
8744	TNFSF9	16
2892	GRIA3	236
57187	THOC2	14573
5469	MED1	8293
9349	RPL23	176936
84938	ATG4C	1180
970	CD70	2
718	C3	679
10045	SH2D3A	49
9322	TRIP10	2048
56927	GPR108	2068
8740	TNFSF14	10
2354	FOSB	121
80207	OPA3	2446
6633	SNRPD2	17061
6253	RTN2	433
24139	EML2	235
7408	VASP	4130
8189	SYMPK	7898
56261	GPCPD1	4316
27111	SDCBP2	209
80025	PANK2	1457
2797	GNRH2	16
81623	DEFB126	30
3170	FOXA2	833
22918	CD93	1747
64412	GZF1	2418
5075	PAX1	275
63908	NAPB	1145
644524	NKX2-4	10
1059	CENPB	7279
9491	PSMF1	14719
4821	NKX2-2	2
92675	DTD1	1580
10616	RBCK1	6196
56255	TMX4	10696
140901	STK35	7508
6628	SNRPB	24980
80023	NRSN2	7533
55317	AP5S1	1074
6238	RRBP1	17625
650	BMP2	4141
7692	ZNF133	1952
23767	FLRT3	3547
58495	OVOL2	37
5126	PCSK2	125
64096	GFRA4	182
8195	MKKS	2661
631	BFSP1	292
11034	DSTN	16985
24141	LAMP5	1143
6629	SNRPB2	12658
92667	MGME1	3596
164312	LRRN4	2640
128637	TBC1D20	5863
3704	ITPA	3408
6939	TCF15	179
56914	OTOR	135
84515	MCM8	2132
55321	TMEM74B	8
83541	FAM110A	1980
64949	MRPS26	4506
8698	S1PR4	17
56926	NCLN	6206
4435	CITED1	244
10236	HNRNPR	22100
80818	ZNF436	1409
4149	MAX	4239
64860	ARMCX5	1888
8200	GDF5	94
10893	MMP24	55
63941	NECAB3	1214
3397	ID1	13258
22913	RALY	15349
83658	DYNLRB1	1677
140873	C20orf173	1
8894	EIF2S2	9106
51614	ERGIC3	19871
140823	ROMO1	9449
128876	FAM83C	9
11190	CEP250	4746
5326	PLAGL2	8374
101410538	MMP24OS	1189
2925	GRPR	46
8242	KDM5C	13171
154796	AMOT	6815
11070	TMEM115	3969
5690	PSMB2	10024
192669	AGO3	2541
7389	UROD	1915
6487	ST3GAL3	175
79639	TMEM53	250
79654	HECTD3	1739
3831	KLC1	2703
7517	XRCC3	1578
10426	TUBGCP3	4140
23263	MCF2L	3060
2159	F10	775
55795	PCID2	5499
8858	PROZ	9
57152	SLURP1	1
79414	LRFN3	5750
79713	IGFLR1	34
826	CAPNS1	24499
84306	PDCD2L	459
79171	RBM42	7614
84063	KIRREL2	97
10054	UBA2	24547
2867	FFAR2	2
10870	HCST	11
2864	FFAR1	33
1340	COX6B1	16306
7067	THRA	5319
1236	CCR7	9
9572	NR1D1	1512
83786	FRMD8	2529
25824	PRDX5	8895
83596	BCL2L12	2151
3661	IRF3	2415
3276	PRMT1	18766
6237	RRAS	1756
5639	PRRG2	115
58506	SCAF1	18389
57479	PRR12	12968
60385	TSKS	3
23769	FLRT1	1201
435	ASL	404
51119	SBDS	3933
1446	CSN1S1	2
6779	STATH	1
6776	STAT5A	987
65266	WNK4	695
8678	BECN1	1945
5582	PRKCG	92
10131	TRAP1	4202
84662	GLIS2	6139
84081	NSRP1	6318
22826	DNAJC8	8995
27245	AHDC1	6664
2537	IFI6	1850
117154	DACH2	542
171017	ZNF384	3579
10436	EMG1	3088
8409	UXT	3941
5199	CFP	15
2002	ELK1	5316
10245	TIMM17B	5086
64430	PCNX4	14182
22863	ATG14	2361
3895	KTN1	19101
6495	SIX1	20441
57381	RHOJ	4419
9787	DLGAP5	6080
112849	L3HYPDH	719
3306	HSPA2	863
22890	ZBTB1	3338
57570	TRMT5	3819
81537	SGPP1	2779
26030	PLEKHG3	5229
5858	PZP	8
11105	PRDM7	15
55288	RHOT1	9145
2123	EVI2A	148
4974	OMG	112
55112	DYNC2I1	2515
83543	AIF1L	3464
286336	FAM78A	1074
8021	NUP214	12977
554	AVPR2	20
8273	SLC10A3	2092
5605	MAP2K2	13647
3188	HNRNPH2	8154
51309	ARMCX1	3028
59353	TMEM35A	1563
1678	TIMM8A	1125
55906	ZC4H2	4805
821	CANX	57016
54973	INTS11	3733
6003	RGS13	11
64768	IPPK	171
83744	ZNF484	1191
4958	OMD	246
89846	FGD3	324
59269	HIVEP3	687
79717	PPCS	1713
1907	EDN2	6
64919	BCL11B	1956
1350	COX7C	33217
7186	TRAF2	1265
79575	ABHD8	2613
5648	MASP1	1276
84239	ATP13A4	35
57110	PLAAT1	567
92797	HELB	254
5908	RAP1B	5163
7103	TSPAN8	594
144453	BEST3	112
117177	RAB3IP	2047
5787	PTPRB	521
8445	DYRK2	6590
8089	YEATS4	4511
50831	TAS2R3	5
50832	TAS2R4	67
54429	TAS2R5	41
155051	CRYGN	17
65999	LRRC61	3738
56302	TRPV5	12
3425	IDUA	1163
53834	FGFRL1	6363
84286	TMEM175	2557
79000	AUNIP	386
5300	PIN1	6285
54850	FBXL12	3106
23065	EMC1	4513
5322	PLA2G5	1
23352	UBR4	6808
50809	HP1BP3	19164
30817	ADGRE2	92
23309	SIN3B	6788
79939	SLC35E1	6400
58513	EPS15L1	5525
10365	KLF2	1518
26664	OR7C1	31
9002	F2RL3	100
10975	UQCR11	2178
2671	GFER	920
9143	SYNGR3	63
9088	PKMYT1	2343
117166	WFIKKN1	138
84219	WDR24	1888
146330	FBXL16	150
63922	CHTF18	2577
51764	GNG13	6
23499	MACF1	13763
6597	SMARCA4	37789
23030	KDM4B	5092
148022	TICAM1	1185
84190	METTL25	677
27190	IL17B	1641
83460	EMC6	24
79066	METTL16	4291
7277	TUBA4A	1047
7429	VIL1	12
14	AAMP	5692
25953	PNKD	4056
55504	TNFRSF19	32744
6049	RNF6	2246
1892	ECHS1	7448
90485	ZNF835	941
10142	AKAP9	12764
2791	GNG11	3148
7979	SEM1	9536
2792	GNGT1	256
3092	HIP1	21093
5782	PTPN12	12979
5447	POR	6258
10875	FGL2	631
51657	STYXL1	1913
79689	STEAP4	51
2770	GNAI1	6116
5189	PEX1	2148
7978	MTERF1	1223
8910	SGCE	5034
84060	RBM48	1366
64921	CASD1	11125
163131	ZNF780B	2393
57622	LRFN1	1308
7538	ZFP36	3323
79644	SRD5A3	2894
6691	SPINK2	99
65997	RASL11B	541
10606	PAICS	32259
3791	KDR	1606
5471	PPAT	5630
85378	TUBGCP6	3213
79924	ADM2	77
85359	DGCR6L	2975
54487	DGCR8	3115
57168	ASPHD2	534
29802	VPREB3	11
23753	SDF2L1	1441
9514	GAL3ST1	206
7533	YWHAH	19125
10739	RFPL2	60
2781	GNAZ	1646
4248	MGAT3	1406
135	ADORA2A	10
468	ATF4	18408
53947	A4GALT	185
10738	RFPL3	3
11135	CDC42EP1	5247
80833	APOL3	162
2847	MCHR1	69
8459	TPST2	2700
80115	BAIAP2L2	118
4357	MPST	5860
8484	GALR3	41
7263	TST	1392
80831	APOL5	50
3543	IGLL1	2
23780	APOL2	1361
5880	RAC2	1052
3976	LIF	177
84645	C22orf23	60
200315	APOBEC3A	3
200316	APOBEC3F	1457
26150	RIBC2	259
3872	KRT17	1753
51234	EMC4	4585
7732	RNF112	236
92521	SPECC1	2479
51200	CPA4	77
9732	DOCK4	2273
25913	POT1	3620
9296	ATP6V1F	8184
51691	LSM8	7877
222256	CDHR3	158
79706	PRKRIP1	2442
7425	VGF	2649
5420	PODXL	2612
93986	FOXP2	11
57464	STRIP2	486
64792	IFT22	3897
4289	MKLN1	3811
4189	DNAJB9	2556
2318	FLNC	21733
64101	LRRC4	492
813	CALU	29641
64753	CCDC136	912
6608	SMO	15618
3663	IRF5	175
10234	LRRC17	10913
23008	KLHDC10	12445
4698	NDUFA5	11145
389549	FEZF1	128
611	OPN1SW	5
6183	MRPS12	2005
4430	MYO1B	9232
3231	HOXD1	77
3232	HOXD3	1366
10651	MTX2	4270
50940	PDE11A	1212
1123	CHN1	4227
2571	GAD1	827
64172	OSGEPL1	2086
94101	ORMDL1	4236
8520	HAT1	5563
3235	HOXD9	2036
3236	HOXD10	2743
3237	HOXD11	1389
3239	HOXD13	722
8924	HERC2	8369
6638	SNRPN	1135
56984	PSMG2	6899
57045	TWSG1	18805
58504	ARHGAP22	255
57705	WDFY4	82
440275	EIF2AK4	10538
55930	MYO5C	1987
84952	CGNL1	4597
29767	TMOD2	1483
146057	TTBK2	2776
80237	ELL3	9
90416	CCDC32	745
54617	INO80	2774
79664	ICE2	7333
54567	DLL4	448
8854	ALDH1A2	17158
54629	MINDY2	5258
3712	IVD	5927
90417	KNSTRN	4627
1854	DUT	15761
79094	CHAC1	133
54982	CLN6	1078
10776	ARPP19	41706
54832	VPS13C	7078
91860	CALML4	6
3671	ISLR	28891
56906	THAP10	1308
4016	LOXL1	7368
51554	ACKR4	399
25847	ANAPC13	14017
8930	MBD4	3671
1315	COPB1	15887
5682	PSMA1	2663
25870	SUMF2	4003
23022	PALLD	20418
60559	SPCS3	15315
8424	BBOX1	45
4654	MYOD1	6673
26297	SERGEF	610
3746	KCNC1	492
7166	TPH1	178
8048	CSRP3	128
79733	E2F8	1113
1635	DCTD	8400
6665	SOX15	380
54478	PIMREG	2367
84268	RPAIN	1540
9098	USP6	257
6462	SHBG	17
5338	PLD2	987
23746	AIPL1	30
84817	TXNDC17	1480
482	ATP1B2	2533
9513	FXR2	2099
10749	KIF1C	2512
9526	MPDU1	2460
51105	PHF20L1	7066
23639	LRRC6	650
904	CCNT1	6445
83448	PUS7L	4707
65095	KRI1	3369
3609	ILF3	48932
57153	SLC44A2	12843
10053	AP1M2	683
1032	CDKN2D	826
57509	MTUS1	2962
43847	KLK14	1
27180	SIGLEC9	27
5655	KLK10	3
25983	NGDN	3677
11035	RIPK3	34
196883	ADCY4	355
