Entrezgene	gene_name	expression
5826	ABCD4	4318
1743	DLST	4830
57718	PPP4R4	5
7043	TGFB3	1029
79696	ZC2HC1C	135
81892	SLIRP	3976
58517	RBM25	23557
4329	ALDH6A1	6148
8111	GPR68	51
2103	ESRRB	864
8892	EIF2B2	2239
55051	NRDE2	2489
51004	COQ6	426
57862	ZNF410	66
23433	RHOQ	3545
10936	GPR75	86
9913	SUPT7L	7316
114818	KLHL29	508
1788	DNMT3A	13830
54867	TMEM214	5163
54454	ATAD2B	5403
2281	FKBP1B	297
64225	ATL2	8884
51646	YPEL5	4688
25940	FAM98A	1499
84272	YIPF4	8362
54812	AFTPH	3131
29094	LGALSL	1522
25927	CNRIP1	243
53335	BCL11A	2366
9419	CRIPT	4089
4072	EPCAM	13336
26503	SLC17A5	585
79627	OGFRL1	7463
55719	SLF2	7484
3416	IDE	6137
83401	ELOVL3	18
3437	IFIT3	649
3433	IFIT2	195
57678	GPAM	3963
51076	CUTC	1512
5507	PPP1R3C	268
84795	PYROXD2	416
26507	CNNM1	39
4601	MXI1	7427
10285	SMNDC1	7812
80007	C10orf88	1456
3070	HELLS	15942
26123	TCTN3	5800
404636	DENND10	1503
60370	AVPI1	291
55717	WDR11	7802
79591	ARMH3	3347
30819	KCNIP2	79
159686	CFAP58	49
2805	GOT1	2926
1369	CPN1	8
6425	SFRP5	1
10672	GNA13	20942
3218	HOXB8	2356
284058	KANSL1	19121
3215	HOXB5	6212
3213	HOXB3	7136
3211	HOXB1	27
1843	DUSP1	16059
79646	PANK3	15187
4488	MSX2	118
7010	TEK	250
10171	RCL1	1962
79886	CAAP1	3689
54586	EQTN	21
79817	MOB3B	8327
11172	INSL6	13
2315	MLANA	58
29126	CD274	25
3443	IFNA6	3
3445	IFNA8	1
348995	NUP43	6276
25902	MTHFD1L	3653
84918	LRP11	59
80129	CCDC170	9
5110	PCMT1	6418
57480	PLEKHG1	10235
80177	MYCT1	368
80231	CXorf21	12
84418	CYSTM1	964
54853	WDR55	1579
64411	ARAP3	998
56128	PCDHB8	662
56126	PCDHB10	1221
56122	PCDHB14	2222
56124	PCDHB12	540
83884	SLC25A2	7
63923	TNN	59
63931	MRPS14	2952
91687	CENPL	1694
8995	TNFSF18	3
89866	SEC16B	1
92344	GORAB	1623
39	ACAT2	2410
6950	TCP1	25867
83887	TTLL2	10
399979	SNX19	10260
3762	KCNJ5	33
79684	MSANTD2	3305
63970	TP53AIP1	8
56159	TEX11	9
407	ARR3	55
51248	PDZD11	2216
84068	SLC10A7	1851
84955	NUDCD1	4494
56943	ENY2	8988
84930	MASTL	5888
56243	KIAA1217	7662
84569	LYZL1	2
84898	PLXDC2	5104
80314	EPC1	4455
440073	IQSEC3	1375
84318	CCDC77	3905
6883	TAF12	1317
55068	ENOX1	844
8600	TNFSF11	4
9617	MTRF1	1102
54937	SOHLH2	55
29103	DNAJC15	5937
80209	PROSER1	19106
51569	UFM1	7561
11193	WBP4	2248
1997	ELF1	1615
4093	SMAD9	10857
10808	HSPH1	38137
84078	KBTBD7	2431
29880	ALG5	2132
11340	EXOSC8	5078
2107	ETF1	9088
7045	TGFBI	1105
51307	FAM53C	7590
64374	SIL1	1013
51247	PAIP2	4696
9499	MYOT	17
51780	KDM3B	25719
1958	EGR1	27052
27230	SERP1	15135
5357	PLS1	994
22835	ZFP30	2230
7181	NR2C1	2795
27340	UTP20	9832
7112	TMPO	40298
400	ARL1	5966
83468	GLT8D2	262
80298	MTERF2	903
8835	SOCS2	2712
4801	NFYB	7006
51019	WASHC3	1172
317	APAF1	5083
1846	DUSP4	5774
1191	CLU	2711
8795	TNFRSF10B	5710
10174	SORBS3	2504
2185	PTK2B	529
1135	CHRNA2	2
148	ADRA1A	33
5533	PPP3CC	519
64236	PDLIM2	103
2053	EPHX2	1476
81790	RNF170	2314
4879	NPPB	1
29914	UBIAD1	1707
23435	TARDBP	15920
943	TNFRSF8	14
51123	ZNF706	5111
10434	LYPLA1	12096
83690	CRISPLD1	2086
10987	COPS5	3175
157506	RDH10	23817
8288	EPX	9
8165	AKAP1	6146
8161	COIL	5269
7706	TRIM25	3917
59342	SCPEP1	1861
8405	SPOP	7598
6909	TBX2	444
10237	SLC35B1	3798
9496	TBX4	6
56155	TEX14	58
81558	FAM117A	2430
23397	NCAPH	5571
9227	LRAT	35
23240	TMEM131L	5565
84057	MND1	31
117854	TRIM6	262
85320	ABCC11	29
64282	TENT4B	3550
113	ADCY7	437
84902	CEP89	5488
57616	TSHZ3	678
55268	ECHDC2	2512
79887	PLBD1	444
50839	TAS2R10	19
79912	PYROXD1	810
3764	KCNJ8	647
79370	BCL2L14	16
55269	PSPC1	7220
256051	ZNF549	1313
1	A1BG	4
65982	ZSCAN18	2115
10520	ZNF211	1396
23024	PDZRN3	148
89884	LHX4	122
6045	RNF2	5981
81627	TRMT1L	2649
26984	SEC22A	751
1475	CSTA	34
55211	DPPA4	2
64091	POPDC2	109
8702	B4GALT4	1568
80218	NAA50	16401
941	CD80	15
81930	KIF18A	7186
2703	GJA8	380
51029	DESI2	8099
9479	MAPK8IP1	1510
1408	CRY2	2000
9409	PEX16	946
91614	DEPDC7	491
847	CAT	3594
29990	PILRB	56
7750	ZMYM2	25676
10804	GJB6	9
2700	GJA3	14
64786	TBC1D15	6034
576	ADGRB2	769
3061	HCRTR1	1
51538	ZCCHC17	2359
2170	FABP3	100
10657	KHDRBS1	54405
55116	TMEM39B	2727
9034	CCRL2	54
729230	CCR2	4
84265	POLR3GL	658
8743	TNFSF10	393
51193	ZNF639	6865
5290	PIK3CA	4504
23244	PDS5A	28485
80008	TMEM156	37
11019	LIAS	1338
119587	CPXM2	39
113452	TMEM54	72
7579	ZSCAN20	858
114784	CSMD2	29
3208	HPCA	111
55791	LRIF1	1825
57413	TMIGD3	13
23155	CLCC1	1726
29899	GPSM2	1953
79712	GTDC1	2928
7852	CXCR4	3841
84083	ZRANB3	4005
92	ACVR2A	3239
51426	POLK	2035
22987	SV2C	11
2322	FLT3	2
6144	RPL21	68493
219402	MTIF3	1674
2971	GTF3A	4687
387496	RASL11A	543
5412	UBL3	6898
84248	FYTTD1	11821
130916	MTERF4	2654
7512	XPNPEP2	12
54440	SASH3	43
4952	OCRL	5969
5047	PAEP	2
29991	OBP2A	21
51116	MRPS2	3452
50945	TBX22	1
2331	FMOD	206
4656	MYOG	3
54900	LAX1	1
5340	PLG	3
57179	KIAA1191	8696
1314	COPA	24400
51744	CD244	6
4063	LY9	11
9956	HS3ST2	2
5930	RBBP6	15925
29066	ZC3H7A	6308
5620	PRM2	2
84947	SERAC1	832
311	ANXA11	4820
11155	LDB3	203
94233	OPN4	2
54537	SHLD2	2765
84293	PRXL2A	16069
7755	ZNF205	1074
79903	NAA60	3645
6125	RPL5	142426
57489	ODF2L	2000
5737	PTGFR	1
100505741	SPATA1	19
54482	TRMT13	2061
127495	LRRC39	68
25950	RWDD3	235
84146	ZNF644	10864
343099	CCDC18	2608
79871	RPAP2	7445
80148	SLC66A2	2279
27241	BBS9	1194
5395	PMS2	776
83637	ZMIZ2	5008
654231	OCM	4
989	SEPTIN7	13355
80820	EEPD1	381
55975	KLHL7	3615
64224	HERPUD2	2401
11335	CBX3	20115
3181	HNRNPA2B1	91840
644150	WIPF3	970
4852	NPY	1
84668	FAM126A	2676
3204	HOXA7	409
3624	INHBA	107
11328	FKBP9	3719
51251	NT5C3A	1559
10124	ARL4A	409
51622	CCZ1	338
27434	POLM	1147
10268	RAMP3	19
29960	MRM2	1
7291	TWIST1	29
55234	SMU1	8968
152007	GLIPR2	4536
92014	SLC25A51	830
1211	CLTA	43424
8434	RECK	4679
27290	SPINK4	1
138474	TAF1L	10
48	ACO1	4168
23349	PHF24	24
27019	DNAI1	3
79269	DCAF10	6937
1271	CNTFR	14321
57670	KIAA1549	7237
8805	TRIM24	6047
78996	CYREN	619
800	CALD1	7359
170685	NUDT10	685
653509	SFTPA1	2
5328	PLAU	501
5552	SRGN	1708
9469	CHST3	2934
80114	BICC1	779
55847	CISD1	1886
1959	EGR2	1800
11319	ECD	6214
5033	P4HA1	4606
8034	SLC25A16	933
11130	ZWINT	8577
9559	VPS26A	11637
9904	RBM19	5993
11113	CIT	11291
28981	IFT81	6383
35	ACADS	292
84329	HVCN1	136
79039	DDX54	6916
23389	MED13L	10802
1031	CDKN2C	50
26994	RNF11	10751
11228	RASSF8	6393
79365	BHLHE41	11
8082	SSPN	92
3709	ITPR2	3387
55297	CCDC91	2023
64168	NECAB1	906
11059	WWP1	4796
23597	ACOT9	2306
10549	PRDX4	6231
10212	DDX39A	5604
5585	PKN1	8771
79002	TRIR	12867
976	ADGRE5	350
84292	WDR83	166
10755	GIPC1	5293
57213	SPRYD7	536
84650	EBPL	3586
540	ATP7B	2364
23091	ZC3H13	32740
57486	NLN	13590
64105	CENPK	5511
10133	OPTN	622
80760	ITIH5	39
466	ATF1	3745
10102	TSFM	57
58158	NEUROD4	1
64333	ARHGAP9	40
3071	NCKAP1L	172
4327	MMP19	51
5204	PFDN5	67
65244	SPATS2	7010
29095	ORMDL2	297
3164	NR4A1	6717
5153	PDE1B	414
3229	HOXC13	2
1017	CDK2	7528
4035	LRP1	19839
3227	HOXC11	977
60673	ATG101	568
4778	NFE2	87
64375	IKZF4	8574
23583	SMUG1	1458
10376	TUBA1B	42610
25895	EEF1AKMT3	1020
55709	KBTBD4	698
1757	SARDH	657
1621	DBH	46
64756	ATPAF1	6531
6491	STIL	6558
55355	HJURP	6594
3598	IL13RA2	1
1300	COL10A1	11
262	AMD1	17891
29078	NDUFAF4	1887
85015	USP45	832
5354	PLP1	127
9643	MORF4L2	26655
158983	H2BW1	1
51209	RAB9B	512
203447	NRK	498
139231	FAM199X	8967
80712	ESX1	10
9367	RAB9A	1070
79828	METTL8	1927
79809	TTC21B	3299
9111	NMI	193
7130	TNFAIP6	36
130399	ACVR1C	12
29994	BAZ2B	8969
206358	SLC36A1	1075
9926	LPGAT1	7519
55509	BATF3	13
50486	G0S2	70
3759	KCNJ2	165
57826	RAP2C	4615
5393	EXOSC9	6021
81579	PLA2G12A	2616
80776	B9D2	397
79934	COQ8B	2107
5208	PFKFB2	221
722	C4BPA	1
725	C4BPB	1
23682	RAB38	167
10888	GPR83	1551
27161	AGO2	22035
10608	MXD4	4962
1164	CKS2	10753
2181	ACSL3	7609
79586	CHPF	4040
23549	DNPEP	2283
3623	INHA	103
23363	OBSL1	18775
79843	FAM124B	41
6560	SLC12A4	2039
84080	ENKD1	1238
4159	MC3R	1
140687	GCNT7	18
140690	CTCFL	28
116151	FAM210B	15729
200232	FAM209A	2
90203	SNX21	284
6590	SLPI	40
140686	WFDC3	16
79183	TTPAL	2355
57580	PREX1	955
3787	KCNS1	634
57468	SLC12A5	29
343578	ARHGAP40	8
6385	SDC4	3718
8202	NCOA3	6297
51604	PIGT	7719
8785	MATN4	25
57727	NCOA5	6516
9217	VAPB	6252
84612	PARD6B	3145
514	ATP5F1E	13617
84181	CHD6	16271
5335	PLCG1	16303
84969	TOX2	161
6431	SRSF6	11050
78997	GDAP1L1	5
10564	ARFGEF2	6648
57169	ZNFX1	2831
128611	ZNF831	24
1908	EDN3	4970
1434	CSE1L	37110
57403	RAB22A	4361
5740	PTGIS	4630
6780	STAU1	25859
60437	CDH26	16
6615	SNAI1	223
27304	MOCS3	1628
8675	STX16	4406
56937	PMEPA1	937
55905	RNF114	9688
55661	DDX27	4986
11317	RBPJL	3
55653	BCAS4	401
60598	KCNK15	43
27296	TP53TG5	46
5105	PCK1	35
81030	ZBP1	6
140825	NEURL2	49
4552	MTRR	3353
79072	FASTKD3	1234
5184	PEPD	3178
64377	CHST8	2
23096	IQSEC2	412
6845	VAMP7	3146
3581	IL9R	1
7499	XG	1
10617	STAMBP	6319
55577	NAGK	1841
84693	MCEE	339
400961	PAIP2B	1906
11017	SNRNP27	5001
10199	MPHOSPH10	4395
27189	IL17C	1
10396	ATP8A1	1674
23326	USP22	45033
79983	POF1B	14
64344	HIF3A	1485
79177	ZNF576	762
56269	IRGC	5
7596	ZNF45	2089
27076	LYPD3	114
1088	CEACAM8	4
4693	NDP	7
8239	USP9X	28705
2162	F13A1	49
2914	GRM4	525
55809	TRERF1	3224
29993	PACSIN1	484
10385	BTN2A2	1722
23408	SIRT5	963
57380	MRS2	3343
56897	WRNIP1	4501
88745	RRP36	3229
696	BTN1A1	1632
6631	SNRPC	12209
10786	SLC17A3	1
5269	SERPINB6	1668
57510	XPO5	13675
89845	ABCC10	2793
3007	H1-3	227
5190	PEX6	1917
4835	NQO2	812
221443	OARD1	2558
222643	UNC5CL	217
57505	AARS2	2408
3024	H1-1	1
346157	ZNF391	1378
6204	RPS10	419
4337	MOCS1	879
8970	H2BC11	269
9477	MED20	3671
26212	OR2B6	24
6903	TBCC	1756
25803	SPDEF	73
6954	TCP11	57
9587	MAD2L1BP	1378
10930	APOBEC2	19
116138	KLHDC3	8500
27232	GNMT	36
1769	DNAH8	12
54210	TREM1	78
4201	MEA1	3917
401265	KLHL31	92
81578	COL21A1	108
1026	CDKN1A	5336
6659	SOX4	47842
2739	GLO1	17090
57699	CPNE5	345
89822	KCNK17	3
6239	RREB1	8316
6745	SSR1	13157
83732	RIOK1	2661
51299	NRN1	59
51000	SLC35B3	1678
10799	RPP40	680
6310	ATXN1	3325
9972	NUP153	21053
7913	DEK	62742
9521	EEF1E1	1297
860	RUNX2	247
221391	OPN5	1
9247	GCM2	2
9208	LRRFIP1	5912
64284	RAB17	12
6372	CXCL6	1
2069	EREG	10
745	MYRF	5503
79026	AHNAK	4200
55831	EMC3	2381
51066	SSUH2	32
7471	WNT1	5
54436	SH3TC1	720
23019	CNOT1	42134
26231	LRRC29	153
583	BBS2	3821
4495	MT1G	53
4502	MT2A	1986
80262	C16orf70	2227
2806	GOT2	14215
55715	DOK4	1224
9271	PIWIL1	13
2841	GPR18	34
171425	CLYBL	320
84899	TMTC4	8416
5911	RAP2A	5880
6555	SLC10A2	1
10257	ABCC4	5997
1948	EFNB2	3410
11166	SOX21	6
9375	TM9SF2	17817
78995	HROB	1815
3834	KIF25	15
3659	IRF1	335
65109	UPF3B	3652
7737	RNF113A	979
23157	SEPTIN6	34672
55026	TMEM255A	23
4694	NDUFA1	3992
265	AMELX	1
27109	DMAC2L	1049
652	BMP4	5614
5732	PTGER2	247
8603	FAM193A	9040
2868	GRK4	295
6662	SOX9	2925
64518	TEKT3	27
4620	MYH2	2
9953	HS3ST3B1	545
399512	SLC25A35	320
51081	MRPS7	3460
23163	GGA3	4464
79637	ARMC7	928
79902	NUP85	4938
60386	SLC25A19	173
57409	MIF4GD	574
30833	NT5C	797
55154	MSTO1	826
7270	TTF1	4385
9329	GTF3C4	13984
64794	DDX31	1974
56751	BARHL1	4
54776	PPP1R12C	3281
79143	MBOAT7	8958
6725	SRMS	18
4987	OPRL1	5
56731	SLC2A4RG	3194
79025	FNDC11	317
128408	BHLHE23	1
79144	PPDPF	21038
3553	IL1B	13
5342	PLGLB2	8
27178	IL37	11
84269	CHCHD5	1706
7849	PAX8	48082
51141	INSIG2	2330
84172	POLR1B	4499
54520	CCDC93	4059
23550	PSD4	464
79085	SLC25A23	6225
5623	PSPN	697
2962	GTF2F1	8975
84266	ALKBH7	3605
8192	CLPP	3738
8744	TNFSF9	25
2892	GRIA3	45
57187	THOC2	14877
5469	MED1	8971
9349	RPL23	85246
84938	ATG4C	1830
970	CD70	1
718	C3	142
10045	SH2D3A	36
9322	TRIP10	1564
56927	GPR108	1972
8740	TNFSF14	7
2354	FOSB	4219
80207	OPA3	2049
6633	SNRPD2	12333
6253	RTN2	227
24139	EML2	224
7408	VASP	3182
8189	SYMPK	9634
56261	GPCPD1	4799
27111	SDCBP2	114
80025	PANK2	1869
2797	GNRH2	31
3170	FOXA2	3
22918	CD93	3247
64412	GZF1	2852
5075	PAX1	3
63908	NAPB	1317
1059	CENPB	3694
9491	PSMF1	10839
92675	DTD1	1170
128817	CSTL1	1
10616	RBCK1	3560
56255	TMX4	11000
140901	STK35	11048
6628	SNRPB	23892
80023	NRSN2	3319
55317	AP5S1	941
6238	RRBP1	9766
650	BMP2	1492
7692	ZNF133	1432
23767	FLRT3	6038
58495	OVOL2	13
5126	PCSK2	7
64096	GFRA4	3
8195	MKKS	1995
631	BFSP1	369
11034	DSTN	14950
24141	LAMP5	146
6629	SNRPB2	10501
92667	MGME1	4592
164312	LRRN4	18358
128637	TBC1D20	5202
3704	ITPA	3100
6939	TCF15	93
56914	OTOR	1
84515	MCM8	2968
55321	TMEM74B	9
83541	FAM110A	955
64949	MRPS26	4387
8698	S1PR4	8
56926	NCLN	6641
4435	CITED1	298
10236	HNRNPR	45027
80818	ZNF436	2292
4149	MAX	2911
64860	ARMCX5	1886
8200	GDF5	21
10893	MMP24	63
63941	NECAB3	802
3397	ID1	8742
22913	RALY	14008
83658	DYNLRB1	774
8894	EIF2S2	8103
51614	ERGIC3	15023
140823	ROMO1	4703
128876	FAM83C	2
92747	BPIFB1	1
11190	CEP250	6749
5326	PLAGL2	12991
101410538	MMP24OS	952
2925	GRPR	5
8242	KDM5C	13396
154796	AMOT	12664
11070	TMEM115	1843
5690	PSMB2	17635
192669	AGO3	6178
7389	UROD	3907
6487	ST3GAL3	308
79639	TMEM53	210
79654	HECTD3	2057
3831	KLC1	2256
7517	XRCC3	2500
10426	TUBGCP3	4797
23263	MCF2L	5152
2159	F10	166
55795	PCID2	4394
8858	PROZ	8
79414	LRFN3	2233
79713	IGFLR1	24
826	CAPNS1	14531
84306	PDCD2L	315
2866	GPR42	1
79171	RBM42	6028
84063	KIRREL2	47
10054	UBA2	27506
2867	FFAR2	9
10870	HCST	19
2864	FFAR1	395
1340	COX6B1	10204
7067	THRA	2115
1236	CCR7	8
9572	NR1D1	967
83786	FRMD8	2705
25824	PRDX5	7122
83596	BCL2L12	2936
3661	IRF3	2491
3276	PRMT1	23286
6237	RRAS	397
5639	PRRG2	110
58506	SCAF1	13146
57479	PRR12	15551
60385	TSKS	2
23769	FLRT1	2
435	ASL	310
51119	SBDS	1143
3346	HTN1	1
6776	STAT5A	164
65266	WNK4	363
8678	BECN1	2377
5582	PRKCG	37
10131	TRAP1	4586
84662	GLIS2	2523
84081	NSRP1	4076
22826	DNAJC8	15563
27245	AHDC1	11473
2537	IFI6	29725
117154	DACH2	1502
171017	ZNF384	4882
10436	EMG1	2338
8409	UXT	3043
5199	CFP	5
2002	ELK1	6379
10245	TIMM17B	3896
64430	PCNX4	14379
22863	ATG14	4065
3895	KTN1	33231
6495	SIX1	5092
57381	RHOJ	383
9787	DLGAP5	16535
112849	L3HYPDH	468
3306	HSPA2	1073
22890	ZBTB1	4745
57570	TRMT5	3133
81537	SGPP1	2431
26030	PLEKHG3	4402
5858	PZP	6
11105	PRDM7	2
55288	RHOT1	4511
2123	EVI2A	42
4974	OMG	77
55112	DYNC2I1	530
83543	AIF1L	10783
286336	FAM78A	284
8021	NUP214	15127
554	AVPR2	9
8273	SLC10A3	1076
5605	MAP2K2	11580
3188	HNRNPH2	9582
51309	ARMCX1	2679
59353	TMEM35A	733
1678	TIMM8A	1066
55906	ZC4H2	3023
821	CANX	51069
54973	INTS11	8567
6003	RGS13	2
64768	IPPK	299
83744	ZNF484	2090
4958	OMD	8
89846	FGD3	332
59269	HIVEP3	1046
79717	PPCS	2192
1907	EDN2	4
64919	BCL11B	1716
1350	COX7C	18342
7186	TRAF2	1778
79575	ABHD8	1420
5648	MASP1	57
84239	ATP13A4	26
57110	PLAAT1	99
92797	HELB	748
5908	RAP1B	5254
7103	TSPAN8	8
144453	BEST3	4
117177	RAB3IP	1421
5787	PTPRB	642
8445	DYRK2	7023
8089	YEATS4	3298
50831	TAS2R3	5
50832	TAS2R4	34
54429	TAS2R5	30
155051	CRYGN	62
65999	LRRC61	1746
56302	TRPV5	10
3425	IDUA	284
53834	FGFRL1	9540
84286	TMEM175	898
79000	AUNIP	819
5300	PIN1	4788
54850	FBXL12	2495
23065	EMC1	9287
23352	UBR4	28520
50809	HP1BP3	36972
30817	ADGRE2	50
23309	SIN3B	6511
79939	SLC35E1	4371
58513	EPS15L1	4745
10365	KLF2	287
26664	OR7C1	3
9002	F2RL3	169
10975	UQCR11	1268
2671	GFER	980
9143	SYNGR3	359
9088	PKMYT1	3380
117166	WFIKKN1	2521
84219	WDR24	1619
146330	FBXL16	26
63922	CHTF18	4325
51764	GNG13	91
23499	MACF1	36559
6597	SMARCA4	61337
23030	KDM4B	5991
148022	TICAM1	262
84190	METTL25	574
27190	IL17B	26
83460	EMC6	65
79066	METTL16	5378
7277	TUBA4A	1106
7429	VIL1	33
14	AAMP	5848
25953	PNKD	3621
55504	TNFRSF19	21737
6049	RNF6	2542
1892	ECHS1	7527
90485	ZNF835	278
10142	AKAP9	7307
2791	GNG11	557
7979	SEM1	3417
2792	GNGT1	2
3092	HIP1	12207
5782	PTPN12	8173
5447	POR	2476
10875	FGL2	265
51657	STYXL1	1416
79689	STEAP4	47
2770	GNAI1	3885
5189	PEX1	1459
7978	MTERF1	632
8910	SGCE	3408
84060	RBM48	1232
64921	CASD1	2786
163131	ZNF780B	2483
57622	LRFN1	562
7538	ZFP36	4804
79644	SRD5A3	918
6691	SPINK2	20
65997	RASL11B	61
10606	PAICS	47697
3791	KDR	1645
5471	PPAT	8065
85378	TUBGCP6	4071
79924	ADM2	120
85359	DGCR6L	2459
54487	DGCR8	2643
57168	ASPHD2	267
29802	VPREB3	10
23753	SDF2L1	593
9514	GAL3ST1	14
7533	YWHAH	13271
10739	RFPL2	6
2781	GNAZ	1070
4248	MGAT3	902
135	ADORA2A	14
468	ATF4	21348
53947	A4GALT	241
10738	RFPL3	2
11135	CDC42EP1	2481
80833	APOL3	200
2847	MCHR1	842
8459	TPST2	1061
80115	BAIAP2L2	152
4357	MPST	6322
8484	GALR3	17
7263	TST	1959
80831	APOL5	5
3543	IGLL1	1
23780	APOL2	120
5880	RAC2	253
3976	LIF	235
84645	C22orf23	54
200315	APOBEC3A	14
200316	APOBEC3F	3128
26150	RIBC2	921
3872	KRT17	39
51234	EMC4	3573
7732	RNF112	65
92521	SPECC1	2635
51200	CPA4	10
9732	DOCK4	3554
25913	POT1	2038
9296	ATP6V1F	2182
51691	LSM8	4149
222256	CDHR3	75
79706	PRKRIP1	1232
7425	VGF	527
5420	PODXL	3765
93986	FOXP2	1
57464	STRIP2	684
64792	IFT22	1756
4289	MKLN1	3063
4189	DNAJB9	1536
2318	FLNC	301
64101	LRRC4	60
813	CALU	15158
64753	CCDC136	586
6608	SMO	5437
3663	IRF5	36
10234	LRRC17	290
23008	KLHDC10	4977
4698	NDUFA5	4385
6183	MRPS12	1047
4430	MYO1B	20121
3231	HOXD1	268
3232	HOXD3	2751
10651	MTX2	3531
50940	PDE11A	206
1123	CHN1	6111
2571	GAD1	14
64172	OSGEPL1	1137
94101	ORMDL1	3256
8520	HAT1	7120
3235	HOXD9	8276
3236	HOXD10	12856
3237	HOXD11	6553
3239	HOXD13	18
8924	HERC2	17492
6638	SNRPN	463
56984	PSMG2	5183
57045	TWSG1	4064
58504	ARHGAP22	80
57705	WDFY4	88
440275	EIF2AK4	10835
55930	MYO5C	708
84952	CGNL1	1657
29767	TMOD2	197
146057	TTBK2	2406
80237	ELL3	7
90416	CCDC32	622
54617	INO80	3856
79664	ICE2	9190
54567	DLL4	852
8854	ALDH1A2	19106
54629	MINDY2	6114
3712	IVD	5439
90417	KNSTRN	6000
1854	DUT	16407
79094	CHAC1	134
54982	CLN6	1427
10776	ARPP19	37865
54832	VPS13C	4530
91860	CALML4	12
3671	ISLR	2987
56906	THAP10	926
4016	LOXL1	1756
51554	ACKR4	27
25847	ANAPC13	7230
8930	MBD4	3148
1315	COPB1	16136
5682	PSMA1	2067
25870	SUMF2	1359
23022	PALLD	5787
60559	SPCS3	17373
8424	BBOX1	3
4654	MYOD1	1
26297	SERGEF	361
3746	KCNC1	727
7166	TPH1	82
8048	CSRP3	8
79733	E2F8	1678
1635	DCTD	4940
6665	SOX15	143
54478	PIMREG	5524
84268	RPAIN	2680
9098	USP6	352
6462	SHBG	60
5338	PLD2	5148
23746	AIPL1	42
968	CD68	1
84817	TXNDC17	2477
482	ATP1B2	523
9513	FXR2	4206
10749	KIF1C	4646
9526	MPDU1	4095
51105	PHF20L1	4966
23639	LRRC6	929
904	CCNT1	8373
83448	PUS7L	4038
65095	KRI1	2904
3609	ILF3	82526
57153	SLC44A2	3484
10053	AP1M2	147
1032	CDKN2D	682
57509	MTUS1	263
43847	KLK14	57
27180	SIGLEC9	38
5655	KLK10	75
11202	KLK8	142
25983	NGDN	3517
11035	RIPK3	16
196883	ADCY4	3347
84932	RAB2B	3727
599	BCL2L2	2501
84962	AJUBA	3088
112487	DTD2	388
10038	PARP2	2760
25938	HEATR5A	1908
3169	FOXA1	29
58533	SNX6	11960
55837	EAPP	5031
112399	EGLN3	1117
55320	MIS18BP1	13332
4901	NRL	260
6035	RNASE1	701
4738	NEDD8	2498
1603	DAD1	7415
7011	TEP1	1519
64097	EPB41L4A	1274
1036	CDO1	2703
7905	REEP5	4227
81533	ITFG1	4868
84074	QRICH2	677
2302	FOXJ1	111
6397	SEC14L1	10900
79651	RHBDF2	901
15	AANAT	13
9459	ARHGEF6	299
79649	MAP7D3	2209
2258	FGF13	1627
9070	ASH2L	6285
80185	TTI2	2026
57053	CHRNA10	42
1028	CDKN1C	1505
151648	SGO1	3029
6192	RPS4Y1	25934
1013	CDH15	11
83855	KLF16	690
58986	PGAP6	4877
83475	DOHH	1194
23383	MAU2	9638
25759	SHC2	717
79948	PLPPR3	1088
81926	ABHD17A	2873
3929	LBP	34
6861	SYT5	4
7137	TNNI3	4
863	CBFA2T3	45
2593	GAMT	779
8226	PUDP	871
55780	ERMARD	1625
55274	PHF10	11963
79057	PRRG3	614
26290	GALNT8	165
3741	KCNA5	74
84766	CRACR2A	462
158046	NXNL2	24
9754	STARD8	241
27112	FAM155B	216
54857	GDPD2	11
6303	SAT1	3437
54552	GNL3L	11223
23677	SH3BP4	11617
158747	MOSPD2	1607
57572	DOCK6	6908
51295	ECSIT	2295
3949	LDLR	5041
84337	ELOF1	2679
26526	TSPAN16	1
55908	ANGPTL8	11
5589	PRKCSH	30673
1264	CNN1	108
8881	CDC16	8979
84891	ZSCAN10	279
51337	THEM6	1714
5819	NECTIN2	10619
348	APOE	2952
10452	TOMM40	6922
341	APOC1	479
10912	GADD45G	61
57631	LRCH2	1860
1804	DPP6	4321
23039	XPO7	15123
59272	ACE2	20
147965	FAM98C	381
9667	SAFB2	5023
25873	RPL36	42891
148229	ATP8B3	16
1463	NCAN	8
547	KIF1A	966
84705	GTPBP3	2909
83483	PLVAP	42361
684	BST2	6907
376497	SLC27A1	3011
55695	NSUN5	1124
83878	USHBP1	102
79709	COLGALT1	8116
79016	DDA1	3868
64981	MRPL34	1757
25796	PGLS	3298
51690	LSM7	5671
56995	TULP4	7800
51429	SNX9	4551
84816	RTN4IP1	769
55278	QRSL1	3246
51250	MTRES1	684
83861	RSPH3	1712
4142	MAS1	1
81616	ACSBG2	37
4298	MLLT1	7606
2527	FUT5	4
9210	BMP15	6
4301	AFDN	13142
81	ACTN4	25557
65975	STK33	2082
4705	NDUFA10	6554
2056	EPO	5
10095	ARPC1B	24
59285	CACNG6	4
57688	ZSWIM6	9182
23149	FCHO1	371
23025	UNC13A	7
55201	MAP1S	4275
113730	KLHDC7B	16
7837	PXDN	37032
170463	SSBP4	5587
9518	GDF15	201
54858	PGPEP1	739
80726	IQCN	450
25804	LSM4	11570
3727	JUND	53833
3270	HRC	964
54795	TRPM4	479
25830	SULT4A1	127
79230	ZNF557	1195
92359	CRB3	19
10439	OLFM1	64
