Entrezgene	gene_name	expression
10262	SF3B4	10196
1893	ECM1	960
57592	ZNF687	4156
80222	TARS2	2555
57530	CGN	421
81609	SNX27	4848
9869	SETDB1	5344
54507	ADAMTSL4	286
4170	MCL1	15344
1513	CTSK	601
5993	RFX5	3006
5298	PI4KB	5312
8394	PIP5K1A	8686
81611	ANP32E	14610
55793	MINDY1	1478
8416	ANXA9	211
8991	SELENBP1	1441
29956	CERS2	6919
2029	ENSA	10931
10500	SEMA6C	3936
65005	MRPL9	1504
405	ARNT	6748
23126	POGZ	20466
54964	C1orf56	762
51686	OAZ3	115
84072	HORMAD1	2
55204	GOLPH3L	3808
126626	GABPB2	1204
255928	SYT14	130
3756	KCNH1	22
51514	DTL	8146
8444	DYRK3	630
1939	EIF2D	3278
25896	INTS7	3207
79805	VASH2	6001
9015	TAF1A	790
56950	SMYD2	3834
55061	SUSD4	101
11221	DUSP10	201
79802	HHIPL2	32
7159	TP53BP2	10474
57198	ATP8B2	2392
49860	CRNN	1
8751	ADAM15	1800
10899	JTB	641
5872	RAB13	2212
6279	S100A8	47
7170	TPM3	25955
91181	NUP210L	27
23557	SNAPIN	2863
11000	SLC27A3	543
9898	UBAP2L	46035
27173	SLC39A1	61
10456	HAX1	4078
148327	CREB3L4	1537
1944	EFNA3	662
89872	AQP10	1
3782	KCNN3	422
25912	C1orf43	9641
57459	GATAD2B	13114
3608	ILF2	24552
6016	RIT1	1502
65123	INTS3	12896
5313	PKLR	2
57657	HCN3	280
2312	FLG	45
58	ACTA1	24
128061	C1orf131	844
2590	GALNT2	3954
79573	TTC13	1383
51097	SCCPDH	5812
1130	LYST	1042
84451	MAP3K21	974
9859	CEP170	9973
52	ACP1	7993
116841	SNAP47	2473
6726	SRP9	32683
4931	NVL	2265
163859	SDE2	2629
8560	DEGS1	5820
23219	FBXO28	3836
375	ARF1	28307
7044	LEFTY2	92
29097	CNIH4	4403
3707	ITPKB	2688
2987	GUK1	5474
8476	CDC42BPA	7090
149111	CNIH3	643
79169	C1orf35	1955
129642	MBOAT2	6899
142	PARP1	42998
5664	PSEN2	23
29920	PYCR2	2111
3930	LBR	10161
7483	WNT9A	57
2052	EPHX1	6925
5972	REN	312
9580	SOX13	3575
55224	ETNK2	908
8497	PPFIA4	243
22874	PLEKHA6	6306
5778	PTPN7	134
127833	SYT2	20
127829	ARL8A	5450
130497	OSR1	1357
151449	GDF7	138
10130	PDIA6	8801
388	RHOB	13853
245973	ATP6V1C2	43
92906	HNRNPLL	9394
130589	GALM	931
79823	CAMKMT	417
64241	ABCG8	5
27436	EML4	21509
805	CALM2	63024
494143	CHAC2	178
6233	RPS27A	31110
51057	WDPCP	1162
51542	VPS54	5574
55252	ASXL2	5640
54465	ETAA1	2240
6637	SNRPG	4138
84696	ABHD1	45
4211	MEIS1	21975
653192	TRIM43B	11
129868	TRIM43	19
9391	CIAO1	8095
84874	ZNF514	1199
23020	SNRNP200	44431
64969	MRPS5	2915
79998	ANKRD53	418
51002	TPRKB	1843
9027	NAT8	20
23233	EXOC6B	3151
94097	SFXN5	789
113419	TEX261	6951
165545	DQX1	20
8446	DUSP11	1809
84620	ST6GAL2	8622
4867	NPHP1	1177
7851	MALL	23
55258	THNSL2	2658
5899	RALB	2177
165257	C1QL2	1
80775	TMEM177	1093
284958	NT5DC4	4
11159	RABL2A	2022
6574	SLC20A1	7454
129804	FBLN7	2326
84524	ZC3H8	1314
51601	LIPT1	363
1261	CNGA3	4
151313	FAHD2B	702
129530	LYG1	57
3899	AFF3	27790
23190	UBXN4	17187
11249	NXPH2	30
339745	SPOPL	2249
80731	THSD7B	23
2840	GPR17	9
5433	POLR2D	4618
83607	AMMECR1L	4411
114805	GALNT13	293
8502	PKP4	4524
6323	SCN1A	10
57282	SLC4A10	5
79634	SCRN3	2606
80856	LNPK	4227
151126	ZNF385B	83
83879	CDCA7	2725
1745	DLX1	10
130507	UBR3	6161
493911	PHOSPHO2	203
51454	GULP1	66
165215	FAM171B	223
3329	HSPD1	26204
284992	CCDC150	461
151194	METTL21A	1507
285175	UNC80	12
5746	PTH2R	5
130749	CPO	18
65065	NBEAL1	623
151050	KANSL1L	2166
79582	SPAG16	1662
26154	ABCA12	168
285362	SUMF1	2613
84236	RHBDD1	5655
57007	ACKR3	1557
79054	TRPM8	8
55502	HES6	1203
339768	ESPNL	271
51281	ANKMY1	683
64708	COPS7B	4481
129563	DIS3L2	3156
151835	CPNE9	2
2177	FANCD2	3229
132001	TAMM41	829
9686	VGLL4	9522
5868	RAB5A	4433
79137	RETREG2	9206
58190	CTDSP1	13975
9125	CNOT9	8103
57574	MARCHF4	104
114790	STK11IP	2130
29926	GMPPA	1531
80852	GRIP2	14
85403	EAF1	1742
152330	CNTN4	2026
51143	DYNC1LI1	6095
27303	RBMS3	1703
339896	GADL1	12
114884	OSBPL10	2489
84892	POMGNT2	3495
1238	ACKR2	237
729085	GASK1A	145
64651	CSRNP1	1066
54977	SLC25A38	3018
3680	ITGA9	1208
9389	SLC22A14	3
2803	GOLGA4	28087
10217	CTDSPL	8885
6769	STAC	122
9922	IQSEC1	7853
23066	CAND2	1794
6161	RPL32	55124
5793	PTPRG	37521
54756	IL17RD	49139
55164	SHQ1	1267
115286	SLC25A26	1220
9039	UBA3	6003
10550	ARL6IP5	15636
7110	TMF1	4507
26018	LRIG1	1698
57408	LRTM1	1
8994	LIMD1	1424
285349	ZNF660	1809
64332	NFKBIZ	312
1295	COL8A1	2920
91775	NXPE3	1197
84873	ADGRG7	1
22989	MYH15	120
90102	PHLDB2	11252
55347	ABHD10	3989
29114	TAGLN3	1517
51365	PLA1A	31
285282	RABL3	1707
141	ADPRH	655
152404	IGSF11	84
64422	ATG3	2548
8856	NR1I2	9
91653	BOC	15131
58477	SRPRB	1471
66000	TMEM108	557
185	AGTR1	83
116931	MED12L	562
83939	EIF2A	8689
10840	ALDH1L1	135
114885	OSBPL11	2637
7220	TRPC1	1674
57552	NCEH1	383
653333	FAM86B2	30
4026	LPP	13107
93109	TMEM44	1945
9711	RUBCN	723
275	AMT	15
6988	TCTA	1185
90226	UCN2	1
9730	DCAF1	6065
7873	MANF	5065
9515	STXBP5L	15
55840	EAF2	51
286676	ILDR1	56
116211	TM4SF19	2
4585	MUC4	109
9353	SLIT2	4307
8893	EIF2B5	3455
197	AHSG	20
90113	VWA5B2	56
1609	DGKQ	952
81608	FIP1L1	1265
10861	SLC26A1	62
55646	LYAR	1120
1060	CENPC	2736
2044	EPHA5	2
10699	CORIN	153
57205	ATP10D	965
132299	OCIAD2	3777
201780	SLC10A4	58
345274	SLC10A6	2
79966	SCD5	2672
51316	PLAC8	73
58478	ENOPH1	3745
2638	GC	4
93587	TRMT10A	1217
57563	KLHL8	5034
6622	SNCA	826
93627	TBCK	5880
817	CAMK2D	5253
493856	CISD2	2930
115265	DDIT4L	134
287	ANK2	6240
92610	TIFA	676
166378	SPATA5	1522
2169	FABP2	1
890	CCNA2	6226
57721	METTL14	2181
54532	USP53	1038
80854	SETD7	6138
92345	NAF1	1867
55016	MARCHF1	250
6423	SFRP2	3282
6189	RPS3A	36259
285533	RNF175	486
56034	PDGFC	7153
84869	CBR4	3097
8001	GLRA3	2
285440	CYP4V2	2190
83853	ROPN1L	25
4726	NDUFS6	2862
10299	MARCHF6	20498
85409	NKD2	197
1016	CDH18	7
170690	ADAMTS16	238
6715	SRD5A1	1571
4651	MYO10	21704
54491	OTULINL	665
6167	RPL37	56578
6502	SKP2	10147
9180	OSMR	1340
133688	UGT3A1	554
10769	PLK2	1623
100132916	SHISAL2B	23
3001	GZMA	110
5295	PIK3R1	4967
1404	HAPLN1	143
10184	LHFPL2	4937
23635	SSBP2	4875
635	BHMT	12
256006	ANKRD31	113
10788	IQGAP2	11800
1393	CRHBP	16
5921	RASA1	6493
167410	LIX1	29
54826	GIN1	568
23262	PPIP5K2	6742
5066	PAM	10006
55814	BDP1	6938
2966	GTF2H2	89
64924	SLC30A5	3463
689	BTF3	34801
64839	FBXL17	3382
83890	SPATA9	21
85480	TSLP	5
25816	TNFAIP8	1363
56929	FEM1C	2523
51397	COMMD10	2608
9140	ATG12	4201
84466	MEGF10	178
171019	ADAMTS19	131
81555	YIPF5	5197
23092	ARHGAP26	1445
9547	CXCL14	678
3950	LECT2	24
153328	SLC25A48	262
9879	DDX46	10642
3578	IL9	1
91937	TIMD4	3
153830	RNF145	7395
114898	C1QTNF2	76
2561	GABRB2	124
81545	FBXO38	4883
84651	SPINK7	2
78991	PCYOX1L	3160
2741	GLRA1	1
10318	TNIP1	7462
10146	G3BP1	22405
91975	ZNF300	2338
23138	N4BP3	1410
55651	NHP2	2558
64777	RMND5B	4941
91272	BOD1	5283
10814	CPLX2	5
57451	TENM2	67
3779	KCNMB1	261
26240	FAM50B	479
340156	MYLK4	124
222826	FAM217A	2
51256	TBC1D7	4005
10667	FARS2	1371
54438	GFOD1	413
54901	CDKAL1	4129
84249	PSD2	372
26045	LRRTM2	3499
153527	ZMAT2	4886
2676	GFRA3	1176
26249	KLHL3	1399
51473	DCDC2	5340
353219	KAAG1	42
81786	TRIM7	18
90933	TRIM41	1702
192286	HIGD2A	4572
54540	FAM193B	3028
7941	PLA2G7	226
27242	TNFRSF21	4258
22838	RNF44	17138
4594	MMUT	4268
255426	RASGEF1C	22
79930	DOK3	483
29777	ABT1	3405
170954	PPP1R18	7952
23500	DAAM2	3315
5558	PRIM2	1827
90523	MLIP	2
54511	HMGCLL1	18
51557	LGSN	2
221472	FGD2	55
222663	SCUBE3	3752
50636	ANO7	231
401262	CRIP3	29
84630	TTBK1	128
202500	TCTE1	56
285855	RPL7L1	10236
4794	NFKBIE	604
51302	CYP39A1	89
7162	TPBG	2613
134728	IRAK1BP1	1842
55023	PHIP	15444
167681	PRSS35	87
253714	MMS22L	2184
84553	FAXC	105
2569	GABRR1	131
10957	PNRC1	9319
135293	PM20D2	5168
57038	RARS2	4231
256380	SCML4	36
221322	TBC1D32	2771
134829	CLVS2	7281
2830	GPR6	1
154214	RNF217	6568
84870	RSPO3	2682
93663	ARHGAP18	1855
58527	ABRACL	2750
116843	SLC18B1	427
113115	MTFR2	258
154091	SLC2A12	685
257218	SHPRH	2195
51390	AIG1	2670
6993	DYNLT1	8243
26230	TIAM2	1078
57583	TMEM181	2125
154197	PNLDC1	3
9589	WTAP	6182
9202	ZMYM4	14784
7432	VIP	2
79624	ARMT1	2640
6581	SLC22A3	25
221806	VWDE	11
2768	GNA12	9446
84310	C7orf50	3827
221935	SDK1	1602
221960	CCZ1B	1024
79034	C7orf26	3038
57786	RBAK	2856
9586	CREB5	1009
1956	EGFR	837
113130	CDCA5	1929
3486	IGFBP3	16169
5814	PURB	11010
3484	IGFBP1	8
136853	SSC4D	1313
4191	MDH2	12291
22932	POMZP3	511
2631	NIPSNAP2	7946
908	CCT6A	18982
5723	PSPH	1652
135892	TRIM50	1
168374	ZNF92	1841
222255	ATXN7L1	512
64418	TMEM168	2664
55262	MAP11	1300
56996	SLC12A9	1437
64599	GIGYF1	5944
89122	TRIM4	1054
56257	MEPCE	4811
84928	TMEM209	4509
340351	AGBL3	397
92092	ZC3HAV1L	2024
55281	TMEM140	912
11011	TLK2	5686
2041	EPHA1	32
64434	NOM1	1753
285888	CNPY1	3
54892	NCAPG2	3794
57502	NLGN4X	274
357	SHROOM2	2587
401409	RAB19	24
51631	LUC7L2	4117
27147	DENND2A	3717
57393	CLTRN	54
30011	SH3KBP1	5482
83604	TMEM47	923
347404	LANCL3	53
94122	SYTL5	60
8573	CASK	7037
7403	KDM6A	6072
54466	SPIN2A	7
4478	MSN	24457
85417	CCNB3	103
55869	HDAC8	684
6567	SLC16A2	2215
79742	DIPK2B	1063
7712	ZNF157	134
7569	ZNF182	826
56548	CHST7	256
55634	KRBOX4	1274
54539	NDUFB11	7249
7592	ZNF41	1897
347517	RAB41	41
9203	ZMYM3	16348
6872	TAF1	3806
84636	GPR174	17
4841	NONO	83849
90060	CCDC120	2268
2846	LPAR4	600
10682	EBP	904
158835	AWAT2	1
8473	OGT	9585
29934	SNX12	2767
26548	ITGB1BP2	41
3561	IL2RG	97
93953	GCNA	32
7552	ZNF711	5566
1730	DIAPH2	1311
92129	RIPPLY1	7
5631	PRPS1	2042
55086	RADX	11
84443	FRMPD3	35
139818	DOCK11	1403
3547	IGSF1	225
158763	ARHGAP36	17
2719	GPC3	30277
139760	GPR119	1
27316	RBMX	36067
79648	MCPH1	2065
9258	MFHAS1	18265
26260	FBXO25	2749
89885	FATE1	28
50814	NSDHL	1220
7739	ZNF185	3089
1069	CETN2	5813
6134	RPL10	62730
55790	CSGALNACT1	3406
526	ATP6V1B2	7902
55246	CCDC25	3535
79618	HMBOX1	3575
8973	CHRNA6	34
2796	GNRH1	109
55909	BIN3	622
9046	DOK2	116
51312	SLC25A37	2613
91782	CHMP7	3643
80005	DOCK5	5845
6770	STAR	302
11212	PLPBP	5777
11160	ERLIN2	7589
54212	SNTG1	2
137902	PXDNL	636
9705	ST18	3
8601	RGS20	15
6867	TACC1	3937
51125	GOLGA7	1809
84513	PLPP5	1892
84296	GINS4	558
54904	NSD3	9790
85479	DNAJC5B	159
84675	TRIM55	27
137872	ADHFE1	102
28957	MRPS28	302
51110	LACTB2	761
7013	TERF1	6350
6129	RPL7	86228
115111	SLC26A7	43
85481	PSKH2	1
245972	ATP6V0D2	6
55638	SYBU	53
1807	DPYS	54
92140	MTDH	16846
29967	LRP12	2845
9166	EBAG9	1352
5440	POLR2K	4265
114569	MAL2	1471
8667	EIF3H	21034
84294	UTP23	1008
4715	NDUFB9	3603
83940	TATDN1	1237
84985	FAM83A	5
56169	GSDMC	2
51059	FAM135B	31
7553	ZNF7	1324
80728	ARHGAP39	2789
55630	SLC39A4	399
93100	NAPRT	241
7436	VLDLR	3947
50808	AK3	10331
115426	UHRF2	5910
4781	NFIB	948
9350	CER1	34
123	PLIN2	5036
3442	IFNA5	1
54801	HAUS6	5223
1030	CDKN2B	157
3449	IFNA16	1
1029	CDKN2A	102
203228	C9orf72	1967
56832	IFNK	1
84186	ZCCHC7	2373
26267	FBXO10	1979
10280	SIGMAR1	6977
220869	CBWD5	247
84131	CEP78	6177
4915	NTRK2	20980
414328	IDNK	269
53358	SHC3	366
549	AUH	1062
84641	MFSD14B	5031
84909	AOPEP	3680
54886	PLPPR1	30
58499	ZNF462	15581
58493	INIP	2329
7357	UGCG	2933
401548	SNX30	4496
2040	STOM	2413
2934	GSN	6107
92399	MRRF	1528
2649	NR6A1	401
286204	CRB2	315
210	ALAD	1870
23245	ASTN2	1577
114987	WDR31	298
54107	POLE3	6475
6836	SURF4	20341
26301	GBGT1	167
6834	SURF1	1891
6835	SURF2	679
6838	SURF6	2677
6837	MED22	2908
57109	REXO4	1808
6130	RPL7A	79730
9328	GTF3C5	12564
140459	ASB6	1487
80142	PTGES2	2473
28989	NTMT1	698
25792	CIZ1	15554
114789	SLC25A25	608
56904	SH3GLB2	5683
84895	MIGA2	892
9536	PTGES	134
3934	LCN2	16
90678	LRSAM1	2160
256158	HMCN2	203
57720	GPR107	8993
286257	PAXX	2008
56623	INPP5E	2062
392399	LCN9	1
9919	SEC16A	20435
92715	DPH7	1443
4851	NOTCH1	35525
774	CACNA1B	69
138151	NACC2	882
254427	PROSER2	55
9712	USP6NL	5118
23412	COMMD3	1371
22921	MSRB2	3491
23590	PDSS1	713
221061	FAM171A1	9122
80013	MINDY3	2830
653567	TMEM236	11
6251	RSU1	5766
338596	ST8SIA6	28
56288	PARD3	14345
91074	ANKRD30A	1
6935	ZEB1	11600
220965	FAM13C	1385
29982	NRBF2	1075
29974	A1CF	3
92211	CDHR1	16
26103	LRIT1	1
5995	RGR	2
11128	POLR3A	5247
26091	HERC4	4720
83938	LRMDA	450
818	CAMK2G	1923
2746	GLUD1	5975
27063	ANKRD1	26
3363	HTR7	4
10556	RPP30	3058
118924	FRA10AC1	2328
120	ADD3	9791
3026	HABP2	33
54788	DNAJB12	3820
1979	EIF4EBP2	27422
64106	NPFFR1	26
79949	PLEKHS1	2
6934	TCF7L2	14355
4288	MKI67	40224
9118	INA	103
282969	FUOM	72
80313	LRRC27	1149
92170	MTG1	392
84504	NKX6-2	1
196743	PAOX	48
9446	GSTO1	5221
6877	TAF5	1268
23082	PPRC1	6346
85450	ITPRIP	2214
54805	CNNM2	1918
22984	PDCD11	7236
8038	ADAM12	943
6001	RGS10	585
84280	BTBD10	3089
133	ADM	562
2620	GAS2	121
159963	SLC5A12	77
55327	LIN7C	6421
57689	LRRC4C	340
196294	IMMP1L	260
27315	PGAP2	3100
64852	TUT1	476
7761	ZNF214	375
7762	ZNF215	60
51144	HSD17B12	1245
51074	APIP	582
25891	PAMR1	903
8525	DGKZ	3703
10480	EIF3M	6574
85456	TNKS1BP1	4232
10249	GLYAT	3
710	SERPING1	12311
6749	SSRP1	11906
8501	SLC43A1	547
5795	PTPRJ	5310
79096	C11orf49	3743
84364	ARFGAP2	3842
10658	CELF1	10827
51501	HIKESHI	1964
60494	CCDC81	71
143686	SESN3	20769
23052	ENDOD1	1263
79780	CCDC82	1726
283212	KLHL35	25
26011	TENM4	21020
871	SERPINH1	11274
726	CAPN5	1055
92105	INTS4	1607
5058	PAK1	3600
6188	RPS3	28575
85463	ZC3H12C	374
54970	TTC12	303
4684	NCAM1	35643
1813	DRD2	60
4863	NPAT	1927
472	ATM	4475
60496	AASDHPPT	3872
89944	GLB1L2	1090
128710	SLX4IP	851
55004	LAMTOR1	4133
283208	P4HA3	49
2900	GRIK4	283
6768	ST14	230
10525	HYOU1	7505
80332	ADAM33	201
57325	KAT14	3149
26007	TKFC	1203
9219	MTA2	3855
51524	TMEM138	849
3992	FADS1	5229
117532	TMC2	797
6094	ROM1	26
256364	EML3	1172
3619	INCENP	1895
22917	ZP1	4
9651	PLCH2	10
79869	CPSF7	6427
2206	MS4A2	2
26229	B3GAT3	1453
9538	EI24	3636
80071	CCDC15	271
1111	CHEK1	2412
9638	FEZ1	1651
90952	ESAM	2499
84623	KIRREL3	57
10205	MPZL2	903
6327	SCN2B	274
51092	SIDT2	3732
84866	TMEM25	971
6876	TAGLN	4134
57158	JPH2	189
128853	DUSP15	448
149951	COMMD7	2324
128864	C20orf144	20
85449	KIAA1755	194
128497	SPATA25	29
79980	DSN1	2111
140710	SOGA1	26637
140894	CNBD2	6
64405	CDH22	40
149986	LSM14B	2104
54915	YTHDF1	6167
81928	CABLES2	3287
220064	LTO1	333
170589	GPHA2	7
114571	SLC22A9	1
83707	TRPT1	944
84304	NUDT22	272
83706	FERMT3	232
5331	PLCB3	1315
740	MRPL49	2340
10435	CDC42EP2	1
2197	FAU	4681
7108	TM7SF2	2599
738	VPS51	3242
6911	TBX6	136
5531	PPP4C	10967
226	ALDOA	1104
83723	TLCD3B	132
8448	DOC2A	113
8479	HIRIP3	2161
9344	TAOK2	3890
124446	TMEM219	5410
8091	HMGA2	133948
4314	MMP3	15
22866	CNKSR2	591
53942	CNTN5	1925
51348	KLRF1	22
51267	CLEC1A	106
283078	MKX	26
143098	MPP7	977
3688	ITGB1	28636
53828	FXYD4	1
65217	PCDH15	2568
1489	CTF1	381
51503	CWC15	2986
2209	FCGR1A	64
84159	ARID5B	7029
57626	KLHL1	15
1006	CDH8	147
55208	DCUN1D2	2615
55002	TMCO3	6021
219854	TMEM218	635
114609	TIRAP	157
221143	EEF1AKMT1	863
26524	LATS2	3584
10284	SAP18	9379
23284	ADGRL3	910
57536	KIAA1328	835
220108	FAM124A	1074
4253	MIA2	1975
3176	HNMT	256
116372	LYPD1	22624
130576	LYPD6B	325
27250	PDCD4	7229
150	ADRA2A	81
2823	GPM6A	487
116966	WDR17	419
132851	SPATA4	20
7424	VEGFC	1475
79839	CCDC102B	514
10666	CD226	178
84735	CNDP1	10
161835	FSIP1	78
1740	DLG2	153
220047	CCDC83	5
64407	RGS18	32
11098	PRSS23	2775
54545	MTMR12	4531
151242	PPP1R1C	8
22948	CCT5	13052
134145	ATPSCKMT	875
1793	DOCK1	11237
85458	DIXDC1	2684
1737	DLAT	2084
120379	PIH1D2	91
55216	NKAPD1	2180
26521	TIMM8B	1491
3606	IL18	48
56158	TEX12	3
5805	PTS	474
5305	PIP4K2A	2752
130813	C2orf50	27
341640	FREM2	5537
2308	FOXO1	6084
51232	CRIM1	9311
9871	SEC24D	2680
23457	ABCB9	349
196383	RILPL2	1665
57647	DHX37	1877
7316	UBC	25819
3708	ITPR1	20556
84076	TKTL2	2
339105	PRSS53	15
23657	SLC7A11	302
25819	NOCT	213
219670	ENKUR	246
57512	GPR158	1049
93589	CACNA2D4	231
196513	DCP1B	4121
775	CACNA1C	2552
3742	KCNA6	277
7068	THRB	65
55768	NGLY1	1295
54995	OXSM	428
55293	UEVLD	2114
144110	TMEM86A	734
121053	C12orf45	1897
90488	TMEM263	5399
121551	BTBD11	5821
89910	UBE3B	7340
288	ANK3	4709
253430	IPMK	1294
144715	RAD9B	124
196463	PLBD2	7797
9231	DLG5	20857
4143	MAT1A	30
114134	SLC2A13	469
283464	GXYLT1	8391
5756	TWF1	5324
22982	DIP2C	5849
1977	EIF4E	4838
9223	MAGI1	7425
93081	TEX30	756
1456	CSNK1G3	5348
153443	SRFBP1	991
9472	AKAP6	293
64067	NPAS3	799
283635	FAM177A1	2591
51562	MBIP	2494
145282	MIPOL1	1366
2132	EXT2	3136
129787	TMEM18	1916
55821	ALLC	2
65987	KCTD14	35
4718	NDUFC2	871
10873	ME3	262
343930	MSGN1	2
81792	ADAMTS12	895
80224	NUBPL	1149
140609	NEK7	4949
2241	FER	13143
63894	VIPAS39	2317
57182	ANKRD50	7083
26019	UPF2	5644
8872	CDC123	3952
132320	SCLT1	1322
83643	CCDC3	7970
132321	C4orf33	228
55691	FRMD4A	3806
83447	SLC25A31	2
5800	PTPRO	138
2059	EPS8	1682
27034	ACAD8	925
29087	THYN1	2106
112936	VPS26B	2754
23310	NCAPD3	3280
143187	VTI1A	1510
5860	QDPR	2361
57700	FAM160B1	4400
121601	ANO4	196
374618	TEX9	1281
79691	QTRT2	2404
1814	DRD3	10
166785	MMAA	1155
152485	ZNF827	7383
5458	POU4F2	16
1909	EDNRA	5236
4306	NR3C2	987
1646	AKR1C2	244
10570	DPYSL4	183
27287	VENTX	6
101	ADAM8	163
3698	ITIH2	14
22944	KIN	1123
5281	PIGF	705
150709	ANKAR	201
3628	INPP1	675
54842	MFSD6	1025
9781	RNF144A	15404
8853	ASAP2	5243
6868	ADAM17	3143
2313	FLI1	641
120224	TMEM45B	80
80014	WWC2	2142
79682	CENPU	4121
2180	ACSL1	589
291	SLC25A4	2357
196394	AMN1	433
636	BICD1	5139
60485	SAV1	2763
160857	CCDC122	362
387923	SERP2	349
51594	NBAS	28498
79750	ZNF385D	24
6999	TDO2	351
60558	GUF1	4601
341880	SLC35F4	689
26278	SACS	17057
729665	CCDC175	14
5042	PABPC3	159
55835	CENPJ	3172
26272	FBXO4	435
64417	TMEM267	1010
56477	CCL28	110
79668	PARP8	4958
2674	GFRA1	48729
143384	CACUL1	9273
667	DST	3424
221336	BEND6	49
7073	TIAL1	7781
9531	BAG3	4498
144423	GLT1D1	945
121256	TMEM132D	1416
166863	RBM46	1
29970	SCHIP1	529
84539	MCHR2	3
23704	KCNE4	424
130340	AP1S3	93
9910	RABGAP1L	2271
91409	CCDC74B	1326
148534	TLCD4	770
80097	MZT2B	2862
112714	TUBA3E	2
460	ASTN1	113
653275	CFC1B	1
130074	FAM168B	19094
5784	PTPN14	32946
4249	MGAT5	3465
81615	TMEM163	81
253635	GPATCH11	1245
26353	HSPB8	239
79833	GEMIN6	706
130733	TMEM178A	918
5457	POU4F1	2
79596	OBI1	1071
57105	CYSLTR2	28
2895	GRID2	73
115761	ARL11	30
6014	RIT2	1
26040	SETBP1	16434
120534	ARL14EP	1207
57724	EPG5	5159
9050	PSTPIP2	478
498	ATP5F1A	33235
115106	HAUS1	3229
147339	C18orf25	2586
57405	SPC25	1645
5163	PDK1	2035
5140	PDE3B	1333
83439	TCF7L1	24533
10618	TGOLN2	17964
284948	SH2D6	8
56659	KCNK13	11
127933	UHMK1	8053
83734	ATG10	1001
134359	POC5	1515
6695	SPOCK1	33715
167555	FAM151B	205
117143	TADA1	2033
2977	GUCY1A2	840
143884	CWF19L2	1336
133746	JMY	7164
9456	HOMER1	554
7518	XRCC4	914
284306	ZNF547	183
374928	ZNF773	378
284309	ZNF776	3014
10172	ZNF256	523
79723	SUV39H2	1675
64421	DCLRE1C	2282
55301	OLAH	14
10557	RPP38	418
9397	NMT2	2609
284312	ZSCAN1	514
116412	ZNF837	390
219333	USP12	4287
152137	CCDC50	11171
814	CAMK4	618
55521	TRIM36	1572
678	ZFP36L2	4052
255967	PAN3	3588
130271	PLEKHH2	188
5213	PFKM	9592
114908	TMEM123	24087
2893	GRIA4	172
285313	IGSF10	103
79925	SPEF2	789
8404	SPARCL1	1801
1834	DSPP	2
1758	DMP1	36
4154	MBNL1	9235
133690	CAPSL	12
133686	NADK2	1238
23171	GPD1L	1378
2697	GJA1	4806
10309	CCNO	7
54514	DDX4	1
165530	CLEC4F	59
55676	SLC30A6	5591
53918	PELO	1192
25780	RASGRP3	472
51128	SAR1B	2584
347732	CATSPER3	24
160897	GPR180	1900
200132	TCTEX1D1	17
79819	DNAI4	942
118932	ANKRD22	23
10160	FARP1	12052
24138	IFIT5	1260
387700	SLC16A12	79
53354	PANK1	1648
56978	PRDM8	66
651	BMP3	252
9987	HNRNPDL	34341
3087	HHEX	219
7402	UTRN	12740
2911	GRM1	51
5796	PTPRK	6360
9453	GGPS1	1535
85445	CNTNAP4	5
51351	ZNF117	3779
115827	RAB3C	26
153562	MARVELD2	1848
5884	RAD17	4043
9412	MED21	4168
5352	PLOD2	9771
55351	STK32B	53
140767	NRSN1	11
152789	JAKMIP1	1
7545	ZIC1	2
166647	ADGRA3	9814
1360	CPB1	1
285672	SREK1IP1	5664
55203	LGI2	1529
10283	CWC27	3665
3140	MR1	1262
6728	SRP19	1008
64946	CENPH	2849
9425	CDYL	3674
23589	CARHSP1	2584
146279	TEKT5	35
55024	BANK1	147
51061	TXNDC11	2535
1601	DAB2	4302
130013	ACMSD	36
55289	ACOXL	639
10018	BCL2L11	4961
64682	ANAPC1	4295
831	CAST	5789
60592	SCOC	8244
1047	CLGN	3751
1070	CETN3	2386
8467	SMARCA5	29103
221711	SYCP2L	59
654	BMP6	745
653489	RGPD3	62
283349	RASSF3	4163
3192	HNRNPU	72611
5903	RANBP2	36122
25909	AHCTF1	7746
10461	MERTK	716
84910	TMEM87B	2111
343170	OR14K1	2
5801	PTPRR	106
4929	NR4A2	247
130940	CCDC148	102
22925	PLA2R1	180
5937	RBMS1	8075
6328	SCN3A	9
10225	CD96	81
9481	SLC25A27	108
266977	ADGRF1	386
79981	FRMD1	7
51571	CYRIB	6886
50807	ASAP1	13805
22878	TRAPPC8	5149
153643	FAM81B	9
125476	INO80C	1166
79888	LPCAT1	8088
153478	PLEKHG4B	5423
57407	NMRAL1	158
124402	UBALD1	3149
146556	C16orf89	30
26175	TMEM251	534
3621	ING1	2782
121793	TEX29	5
113622	ADPRHL1	2076
112616	CMTM7	3969
25827	FBXL2	2381
7342	UBP1	7858
64795	RMND5A	13268
925	CD8A	132
22934	RPIA	2244
5789	PTPRD	1254
286343	LURAP1L	660
154043	CNKSR3	3264
2960	GTF2E1	1342
10428	CFDP1	2603
55625	ZDHHC7	2883
339145	CIBAR2	11
136895	C7orf31	567
9407	TMPRSS11D	15
221895	JAZF1	676
80790	CMIP	4261
80309	SPHKAP	19
3773	KCNJ16	102
55022	PID1	225
9320	TRIP12	27958
130888	FBXO36	357
1054	CEBPG	1420
79047	KCTD15	7176
