Entrezgene	gene_name	expression
8872	CDC123	6263
132320	SCLT1	1323
83643	CCDC3	3534
132321	C4orf33	405
55691	FRMD4A	4157
5800	PTPRO	2572
2059	EPS8	3895
27034	ACAD8	2307
29087	THYN1	5872
112936	VPS26B	8553
23310	NCAPD3	9046
143187	VTI1A	2154
5860	QDPR	1853
57700	FAM160B1	4257
121601	ANO4	177
374618	TEX9	1154
79691	QTRT2	2099
1814	DRD3	5
166785	MMAA	992
152485	ZNF827	4299
1909	EDNRA	1364
4306	NR3C2	689
1646	AKR1C2	372
10570	DPYSL4	3219
27287	VENTX	14
101	ADAM8	147
3698	ITIH2	40
22944	KIN	1689
5281	PIGF	1948
150709	ANKAR	214
3628	INPP1	275
54842	MFSD6	534
9781	RNF144A	15824
8853	ASAP2	4458
6868	ADAM17	3129
2313	FLI1	491
3758	KCNJ1	175
120224	TMEM45B	185
80014	WWC2	2312
79682	CENPU	4924
2180	ACSL1	1270
291	SLC25A4	3523
196394	AMN1	424
636	BICD1	3343
60485	SAV1	3522
160857	CCDC122	413
387923	SERP2	305
51594	NBAS	19765
79750	ZNF385D	1664
6999	TDO2	37
60558	GUF1	2320
341880	SLC35F4	45
2555	GABRA2	794
26278	SACS	8549
729665	CCDC175	16
5042	PABPC3	181
55835	CENPJ	2769
26272	FBXO4	968
64417	TMEM267	1440
56477	CCL28	130
79668	PARP8	3114
2674	GFRA1	16969
143384	CACUL1	9842
667	DST	6523
221336	BEND6	520
7073	TIAL1	12697
9531	BAG3	7470
144423	GLT1D1	366
121256	TMEM132D	176
29970	SCHIP1	314
84539	MCHR2	9
23704	KCNE4	295
130340	AP1S3	172
9910	RABGAP1L	3364
91409	CCDC74B	750
148534	TLCD4	2916
80097	MZT2B	1639
112714	TUBA3E	3
460	ASTN1	2207
130074	FAM168B	11372
5784	PTPN14	30545
4249	MGAT5	4157
81615	TMEM163	126
253635	GPATCH11	1024
26353	HSPB8	400
79833	GEMIN6	726
130733	TMEM178A	1844
5457	POU4F1	4
79596	OBI1	1900
57105	CYSLTR2	69
2895	GRID2	131
115761	ARL11	27
6014	RIT2	1
26040	SETBP1	4534
120534	ARL14EP	2699
57724	EPG5	1745
9050	PSTPIP2	829
498	ATP5F1A	21657
115106	HAUS1	1894
147339	C18orf25	2195
57405	SPC25	1569
5163	PDK1	1556
5140	PDE3B	1898
83439	TCF7L1	9727
10618	TGOLN2	15327
284948	SH2D6	15
56659	KCNK13	15
127933	UHMK1	7684
83734	ATG10	1104
134359	POC5	1698
6695	SPOCK1	5983
167555	FAM151B	127
117143	TADA1	3532
2977	GUCY1A2	1629
143884	CWF19L2	3244
133746	JMY	5734
9456	HOMER1	1678
7518	XRCC4	1359
66037	BOLL	13
284306	ZNF547	106
374928	ZNF773	359
284309	ZNF776	1823
10172	ZNF256	468
79723	SUV39H2	3014
64421	DCLRE1C	2670
55301	OLAH	9
10557	RPP38	775
9397	NMT2	2893
284312	ZSCAN1	1068
116412	ZNF837	325
219333	USP12	3155
152137	CCDC50	11904
814	CAMK4	1031
55521	TRIM36	383
678	ZFP36L2	13904
255967	PAN3	5094
130271	PLEKHH2	769
5213	PFKM	7746
114908	TMEM123	41120
2893	GRIA4	678
285313	IGSF10	667
79925	SPEF2	1666
8404	SPARCL1	840
1834	DSPP	1
1758	DMP1	2
56955	MEPE	1
4154	MBNL1	7031
133690	CAPSL	338
133686	NADK2	2844
23171	GPD1L	1313
2697	GJA1	4350
10309	CCNO	335
54514	DDX4	5
165530	CLEC4F	67
55676	SLC30A6	3222
53918	PELO	2837
25780	RASGRP3	410
51128	SAR1B	2120
347732	CATSPER3	23
160897	GPR180	2684
200132	TCTEX1D1	16
79819	DNAI4	1545
118932	ANKRD22	12
10160	FARP1	24131
24138	IFIT5	1904
387700	SLC16A12	431
53354	PANK1	3014
56978	PRDM8	41
651	BMP3	720
9987	HNRNPDL	36842
3087	HHEX	223
7402	UTRN	23148
2911	GRM1	130
5796	PTPRK	7898
9453	GGPS1	2400
51351	ZNF117	4203
115827	RAB3C	513
153562	MARVELD2	2396
5884	RAD17	3417
9412	MED21	3606
5352	PLOD2	32612
55351	STK32B	346
140767	NRSN1	30
152789	JAKMIP1	11
7545	ZIC1	3
166647	ADGRA3	3862
1360	CPB1	3
285672	SREK1IP1	6576
55203	LGI2	795
10283	CWC27	3763
3140	MR1	802
6728	SRP19	997
64946	CENPH	5214
9425	CDYL	3807
23589	CARHSP1	1406
146279	TEKT5	53
55024	BANK1	126
51061	TXNDC11	4172
1601	DAB2	3585
130013	ACMSD	318
55289	ACOXL	382
10018	BCL2L11	1933
64682	ANAPC1	2989
831	CAST	4580
60592	SCOC	6631
1047	CLGN	1308
1070	CETN3	2073
8467	SMARCA5	12934
221711	SYCP2L	428
654	BMP6	1406
653489	RGPD3	39
283349	RASSF3	1548
3192	HNRNPU	73196
5903	RANBP2	10596
25909	AHCTF1	10457
10461	MERTK	631
84910	TMEM87B	854
343170	OR14K1	2
5801	PTPRR	48
4929	NR4A2	474
130940	CCDC148	162
22925	PLA2R1	282
5937	RBMS1	5883
6328	SCN3A	18
55079	FEZF2	3
10225	CD96	67
9481	SLC25A27	200
266977	ADGRF1	331
221393	ADGRF4	2
79981	FRMD1	150
51571	CYRIB	6413
50807	ASAP1	9960
22878	TRAPPC8	12694
153643	FAM81B	505
125476	INO80C	485
79888	LPCAT1	7985
153478	PLEKHG4B	1691
57407	NMRAL1	1651
124402	UBALD1	1928
146556	C16orf89	13
26175	TMEM251	993
3621	ING1	3899
121793	TEX29	9
113622	ADPRHL1	2854
112616	CMTM7	2642
25827	FBXL2	1442
7342	UBP1	11588
64795	RMND5A	7638
925	CD8A	78
22934	RPIA	1972
100132565	GOLGA8F	2
5789	PTPRD	5417
286343	LURAP1L	3603
154043	CNKSR3	5826
2960	GTF2E1	1659
10428	CFDP1	2969
55625	ZDHHC7	1942
339145	CIBAR2	2
136895	C7orf31	1036
9407	TMPRSS11D	1
221895	JAZF1	794
80790	CMIP	6000
80309	SPHKAP	89
3773	KCNJ16	6439
55022	PID1	115
9320	TRIP12	12239
130888	FBXO36	464
1054	CEBPG	5423
79047	KCTD15	4743
148103	ZNF599	1113
255231	MCOLN2	55
163175	LGI4	77
23576	DDAH1	14587
140890	SREK1	8599
1105	CHD1	6795
162282	ANKFN1	72
8526	DGKE	629
9653	HS2ST1	9272
124540	MSI2	12061
781	CACNA2D1	4688
221302	ZUP1	1201
9955	HS3ST3A1	457
284161	GDPD1	668
116150	NUS1	4946
223117	SEMA3D	2285
5529	PPP2R5E	5467
10750	GRAP	5
125206	SLC5A10	5
26289	AK5	253
26256	CABYR	75
55364	IMPACT	2198
147463	ANKRD29	32
135154	SDHAF4	1260
83539	CHST9	440
7070	THY1	8094
123872	DNAAF1	165
404550	C16orf74	16
219899	TBCEL	2301
57338	JPH3	23
56172	ANKH	2618
90268	OTULIN	3111
84959	UBASH3B	550
54538	ROBO4	522
64221	ROBO3	429
116337	PANX3	2
84897	TBRG1	1508
4900	NRGN	5245
54463	RETREG1	1325
1010	CDH12	4270
2838	GPR15	3
9868	TOMM70	8539
25890	ABI3BP	530
284	ANGPT1	245
26207	PITPNC1	3762
200014	CC2D1B	3357
204219	CERS3	8
5578	PRKCA	3309
79705	LRRK1	726
201134	CEP112	1358
64090	GAL3ST2	40
10350	ABCA9	445
23460	ABCA6	51
10349	ABCA10	66
23461	ABCA5	1660
5169	ENPP3	664
55286	C4orf19	369
7345	UCHL1	34839
375056	MIA3	8496
84976	DISP1	1972
23043	TNIK	2275
83648	FAM167A	1638
252969	NEIL2	1443
5239	PGM5	625
89780	WNT3A	13
84033	OBSCN	3583
91694	LONRF1	2278
81559	TRIM11	2286
55740	ENAH	36786
5506	PPP1R3A	6
126731	CCSAP	2609
57630	SH3RF1	5620
115362	GBP5	71
9184	BUB3	14181
2849	GPR26	24
129881	CCDC173	154
118856	MMP21	37
118611	C10orf90	10
388650	DIPK1A	442
518	ATP5MC3	10832
728577	CNTNAP3B	176
728239	MAGED4	41
135295	SRSF12	3301
27295	PDLIM3	2156
8470	SORBS2	8052
6921	ELOC	4588
23643	LY96	176
1525	CXADR	4412
10950	BTG3	3628
54149	C21orf91	2211
140578	CHODL	200
5651	TMPRSS15	2
4685	NCAM2	29
91133	L3MBTL4	923
5137	PDE1C	333
27342	RABGEF1	390
54148	MRPL39	1351
58494	JAM2	909
522	ATP5PF	4293
2551	GABPA	3732
9510	ADAMTS1	12753
11096	ADAMTS5	2894
80746	TSEN2	1767
146857	SLFN13	6633
7476	WNT7A	24
7508	XPC	1863
51244	CCDC174	2091
152273	FGD5	593
201163	FLCN	716
285381	DPH3	3614
92106	OXNAD1	1025
23228	PLCL2	773
30827	CXXC1	6572
220134	SKA1	3011
9989	PPP4R1	9034
147495	APCDD1	2025
63895	PIEZO2	1419
65258	MPPE1	1018
124739	USP43	1045
51560	RAB6B	5187
146956	EME1	710
2047	EPHB1	2232
84532	ACSS1	1077
91369	ANKRD40	5471
7566	ZNF18	380
56934	CA10	56
81552	VOPP1	4299
139322	APOOL	4103
27123	DKK2	23
113612	CYP2U1	761
222967	RSPH10B	32
80028	FBXL18	1273
129684	CNTNAP5	118
150696	PROM2	165
221264	AK9	1277
4956	ODF1	1
7071	KLF10	2252
5799	PTPRN2	1247
51582	AZIN1	13457
528	ATP6V1C1	4825
55529	PIP4P2	933
51633	OTUD6B	1402
23097	CDK19	7289
112495	GTF3C6	5331
158219	TTC39B	2797
55326	AGPAT5	7799
64210	MMS19	8286
79544	OR4K1	2
55361	PI4K2A	4139
83742	MARVELD1	4479
118813	ZFYVE27	2359
401647	GOLGA7B	400
27201	GPR78	5
152992	TRMT44	1066
81894	SLC25A28	1183
6782	HSPA13	4864
64092	SAMSN1	327
29761	USP25	3828
65983	GRAMD2B	769
54819	ZCCHC10	1707
388272	C16orf87	2133
4343	MOV10	4684
389	RHOC	4001
333926	PPM1J	47
1622	DBI	3464
6566	SLC16A1	16147
55027	HEATR3	671
378108	TRIM74	13
84365	NIFK	1695
5018	OXA1L	7664
9056	SLC7A7	507
9947	MAGEC1	24
23367	LARP1	37314
9337	CNOT8	6365
2890	GRIA1	2
136332	LRGUK	220
133383	SETD9	355
166968	MIER3	4182
23165	NUP205	17327
342357	ZKSCAN2	2486
138241	C9orf85	891
118788	PIK3AP1	832
129831	RBM45	794
7273	TTN	861
11326	VSIG4	417
9601	PDIA4	21260
79831	KDM8	440
255762	PDZD9	8
146183	OTOA	38
130535	KCTD18	988
285172	FAM126B	1096
130540	FLACC1	16
151254	C2CD6	26
65062	TMEM237	3579
8324	FZD7	10650
200162	SPAG17	353
64798	DEPTOR	1562
56776	FMN2	679
56254	RNF20	9424
133522	PPARGC1B	277
9844	ELMO1	717
1836	SLC26A2	2018
134353	LSM11	1908
9443	MED7	903
158297	SAXO1	84
10670	RRAGA	7317
25769	SLC24A2	44
92370	PXYLP1	4718
114	ADCY8	29
5922	RASA2	1727
55005	RMND1	1794
154064	RAET1L	3
6503	SLA	327
51643	TMBIM4	703
7411	VBP1	7204
116442	RAB39B	1268
1193	CLIC2	237
2334	AFF2	7778
286097	MICU3	1647
23426	GRIP1	2752
137492	VPS37A	4148
3798	KIF5A	1394
10	NAT2	3
4107	MAGEA8	29
23362	PSD3	4662
138199	CARNMT1	3328
90550	MCU	3288
91748	MIDEAS	3361
118491	CFAP70	476
9630	GNA14	196
145483	FAM161B	314
2776	GNAQ	12018
11197	WIF1	108
7363	UGT2B4	233
83873	GPR61	75
4325	MMP16	2360
132	ADK	4112
3778	KCNMA1	237
10538	BATF	9
1633	DCK	3839
9508	ADAMTS3	1453
286148	DPY19L4	2900
137682	NDUFAF6	1656
128338	DRAM2	4747
157657	C8orf37	889
161502	CFAP161	25
57188	ADAMTSL3	155
419	ART3	1
9154	SLC28A1	23
123720	WHAMM	1166
10563	CXCL13	2
29104	N6AMT1	548
10069	RWDD2B	1287
10600	USP16	3177
10694	CCT8	17117
56911	MAP3K7CL	168
571	BACH1	4548
9073	CLDN8	6
7102	TSPAN7	1103
7074	TIAM1	1387
57466	SCAF4	5116
6103	RPGR	1866
23552	CDK20	1278
84108	PCGF6	2801
122416	ANKRD9	1286
119392	SFR1	942
22986	SORCS3	434
118980	SFXN2	6341
9556	ATP5MPL	10390
2528	FUT6	87
122402	TDRD9	312
8817	FGF18	96
5097	PCDH1	806
153769	SH3RF2	472
392255	GDF6	62
7381	UQCRB	7840
51001	MTERF3	1687
9791	PTDSS1	6207
5521	PPP2R2B	189
6156	RPL30	20744
3788	KCNS2	6
159091	FAM122C	628
6832	SUPV3L1	4296
159090	FAM122B	5554
1915	EEF1A1	655379
286151	FBXO43	329
80201	HKDC1	793
3098	HK1	7247
219743	TYSND1	1838
84295	PHF6	7828
135228	CD109	513
57497	LRFN2	134
4838	NODAL	38
9246	UBE2L6	2758
25921	ZDHHC5	7610
219541	MED19	1602
60685	ZFAND3	7814
27020	NPTN	7379
23522	KAT6B	10578
142891	SAMD8	2951
80223	RAB11FIP1	4940
137970	UNC5D	2664
219970	GLYATL2	285
10813	UTP14A	2479
9131	AIFM1	4946
5603	MAPK13	1862
9530	BAG4	4622
931	MS4A1	7
93594	TBC1D31	1985
55093	NTAQ1	1100
29028	ATAD2	7567
114907	FBXO32	1042
286053	NSMCE2	2055
115509	ZNF689	2200
78994	PRR14	5410
64319	FBRS	10189
391059	FRRS1	175
5261	PHKG2	1876
64645	MFSD14A	163
163786	SASS6	2275
1339	COX6A2	14
3681	ITGAD	8
139378	ADGRG4	2
7547	ZIC3	1
115416	MALSU1	1440
23355	VPS8	3165
2585	GALK2	562
375323	LHFPL4	4
93010	B3GNT7	356
255027	MPV17L	944
701	BUB1B	7244
5147	PDE6D	1302
1974	EIF4A2	43081
7862	BRPF1	3987
285367	RPUSD3	3283
6750	SST	463
9797	TATDN2	2837
51738	GHRL	93
6396	SEC13	9404
9941	EXOG	984
123803	NTAN1	720
23057	NMNAT2	1126
9372	ZFYVE9	3058
491	ATP2B2	70
6529	SLC6A1	81
23049	SMG1	11406
115548	FCHO2	3839
11030	RBPMS	11582
134285	TMEM171	83
131377	KLHL40	5
731	C8A	15
7079	TIMP4	16
6854	SYN2	318
3084	NRG1	133
54953	ODR4	2493
1376	CPT2	1371
55707	NECAP2	4719
7804	LRP8	848
22976	PAXIP1	3703
261729	STEAP2	1844
23648	SSBP3	27190
9069	CLDN12	5017
4323	MMP14	6648
8321	FZD1	4954
57798	GATAD1	4934
203328	SUSD3	718
146456	TMED6	18
348174	CLEC18A	2600
10901	DHRS4	191
93190	C1orf158	267
283971	CLEC18C	1117
221481	ARMC12	95
11269	DDX19B	735
6483	ST3GAL2	4296
197258	FCSK	507
146433	IL34	186
115817	DHRS1	1309
776	CACNA1D	894
415	ARSL	16
3815	KIT	1401
54768	HYDIN	917
132949	AASDH	883
7567	ZNF19	507
55799	CACNA2D3	239
54778	RNF111	4159
9133	CCNB2	9468
145773	FAM81A	2058
4643	MYO1E	2232
26060	APPL1	9862
139221	PWWP3B	715
134265	AFAP1L1	500
1831	TSC22D3	12889
10311	VPS26C	2234
1859	DYRK1A	7107
3763	KCNJ6	70
3772	KCNJ15	3076
2078	ERG	347
2114	ETS2	1472
90139	TSPAN18	1847
150082	LCA5L	296
347734	SLC35B2	3904
84187	TMEM164	4826
4599	MX1	897
90993	CREB3L1	986
25966	C2CD2	718
257397	TAB3	4636
124565	SLC38A10	6509
257169	C9orf43	153
445815	PALM2AKAP2	5519
114991	ZNF618	10677
9162	DGKI	91
203197	TMEM268	2245
136306	SVOPL	20
79856	SNX22	79
254048	UBN2	5705
673	BRAF	7025
10568	SLC34A2	627
176	ACAN	1340
84262	PSMG3	2418
9478	CABP1	115
57728	WDR19	5441
84255	SLC37A3	2442
10239	AP3S2	1583
114793	FMNL2	3486
150946	GAREM2	1170
121665	SPPL3	12050
56896	DPYSL5	10419
92749	DRC1	505
9364	RAB28	2770
127281	PRXL2B	1942
8764	TNFRSF14	465
55229	PANK4	2412
130106	CIB4	3
84465	MEGF11	299
64897	C12orf43	1527
5192	PEX10	1141
11079	RER1	4632
55698	RADIL	1492
6497	SKI	12680
26100	WIPI2	10577
26119	LDLRAP1	1029
116987	AGAP1	4550
200634	KRTCAP3	78
100310846	ANKRD61	35
5051	PAFAH2	1350
2134	EXTL1	121
7780	SLC30A2	877
9577	BABAM2	2758
84676	TRIM63	147
144406	CFAP251	831
63875	MRPL17	3114
1844	DUSP2	181
57822	GRHL3	21
91544	UBXN11	2641
338323	NLRP14	39
138639	PTPDC1	1372
79623	GALNT14	3948
4690	NCK1	2711
3242	HPD	25
114822	RHPN1	893
127262	TPRG1L	2585
254050	LRRC43	248
195827	PRXL2C	1101
7498	XDH	2
55113	XKR8	1352
26504	CNNM4	1065
2140	EYA3	7362
199221	DZIP1L	295
11013	TMSB15A	9662
2176	FANCC	4794
22808	MRAS	4385
10163	WASF2	32883
171586	ABHD3	922
83850	ESYT3	162
55179	FAIM	1037
115572	TENT5B	287
64084	CLSTN2	2433
81035	COLEC12	511
388591	RNF207	94
8450	CUL4B	12898
387509	GPR153	1448
64849	SLC13A3	930
114928	GPRASP2	3522
54933	RHBDL2	40
26053	AUTS2	18600
57477	SHROOM4	1202
3017	H2BC5	1172
995	CDC25C	1272
8365	H4C8	176
129531	MITD1	1097
9669	EIF5B	11412
158787	RIBC1	547
286527	TMSB15B	192
375307	CATIP	189
55571	CNOT11	4370
3745	KCNB1	128
340348	TSPAN33	7210
9542	NRG2	109
23382	AHCYL2	3077
9334	B4GALT5	9032
912	CD1D	383
909	CD1A	2
9825	SPATA2	2124
911	CD1C	32
910	CD1B	3
55567	DNAH3	69
913	CD1E	26
57824	HMHB1	5
1358	CPA2	58
653361	NCF1	53
93979	CPA5	74
90121	TSR2	5385
55607	PPP1R9A	6196
124245	ZC3H18	4103
130617	ZFAND2B	1078
94026	POM121L2	6
81544	GDPD5	364
1780	DYNC1I1	336
5207	PFKFB1	58
212	ALAS2	9
222068	TMED4	15408
84919	PPP1R15B	9914
26958	COPG2	4091
56946	EMSY	3549
90737	PAGE5	7
137964	GPAT4	3744
168507	PKD1L1	37
9753	ZSCAN12	1923
8407	TAGLN2	21871
2005	ELK4	4114
56833	SLAMF8	15
85414	SLC45A3	639
54935	DUSP23	2251
115992	RNF166	854
4681	NBL1	3937
3362	HTR6	1127
50848	F11R	5893
7391	USF1	2012
124044	SPATA2L	380
4817	NIT1	2086
9191	DEDD	3168
92822	ZNF276	380
10361	NPM2	340
1896	EDA	461
8822	FGF17	2858
127731	VWA5B1	73
978	CDA	124
65018	PINK1	1175
8703	B4GALT3	4277
2039	DMTN	4025
9507	ADAMTS4	1240
64760	FAM160B2	4117
4720	NDUFS2	7004
115584	SLC5A11	22
2207	FCER1G	1676
336	APOA2	2
84134	TOMM40L	454
4359	MPZ	112
90199	WFDC8	5
57805	CCAR2	11285
7484	WNT9B	72
57685	CACHD1	10950
56990	CDC42SE2	7685
51735	RAPGEF6	999
2035	EPB41	14899
54069	MIS18A	1993
79053	ALG8	5715
54461	FBXW5	6187
56683	CFAP298	688
8867	SYNJ1	1014
94104	PAXBP1	2706
3455	IFNAR2	61
124995	MRPL10	5863
3460	IFNGR2	2866
2618	GART	4115
6651	SON	21341
29980	DONSON	1071
9900	SV2A	2434
3898	LAD1	1206
6781	STC1	3922
7135	TNNI1	671
1465	CSRP1	9213
84366	PRAC1	1
10481	HOXB13	5
714	C1QC	5228
9992	KCNE2	5
516	ATP5MC1	3602
1827	RCAN1	797
65264	UBE2Z	7425
148523	CIART	580
11267	SNF8	1718
54102	CLIC6	141
149473	CCDC24	1035
861	RUNX1	838
10642	IGF2BP1	130
873	CBR1	1414
874	CBR3	9
57369	GJD2	3
70	ACTC1	501
23515	MORC3	1640
8208	CHAF1B	1246
23562	CLDN14	74
6493	SIM2	1942
3141	HLCS	2631
342096	GOLGA6A	1
80274	SCUBE1	649
201176	ARHGAP27	879
83440	ADPGK	3486
5763	PTMS	64256
283748	PLA2G4D	16
23569	PADI4	6
51094	ADIPOR1	12499
51706	CYB5R1	2783
5710	PSMD4	14764
23400	ATP13A2	5424
130951	M1AP	5
5692	PSMB4	18518
79190	IRX6	292
7832	BTG2	4878
221223	CES5A	5
3099	HK2	2041
715	C1R	1791
11189	CELF3	52
8659	ALDH4A1	1113
57519	STARD9	728
117145	THEM4	3639
7062	TCHH	152
197131	UBR1	2414
267	AMFR	4922
112950	MED8	2768
266747	RGL4	7
6706	SPRR2G	2
64843	ISL2	5
89970	RSPRY1	2791
149483	CCDC17	25
60313	GPBP1L1	13050
8883	NAE1	6196
51249	TMEM69	5207
221188	ADGRG5	43
84229	DRC7	112
1636	ACE	545
374739	TEPP	9
131669	UROC1	10
9813	EFCAB14	13650
10417	SPON2	4890
84303	CHCHD6	1273
1487	CTBP1	55508
55282	LRRC36	50
51673	TPPP3	534
29800	ZDHHC1	1155
9114	ATP6V0D1	5398
181	AGRP	4
57732	ZFYVE28	165
146206	CARMIL2	30
388284	C16orf86	83
5304	PIP	3
9715	FAM131B	645
6002	RGS12	6457
5681	PSKH1	1985
7791	ZYX	22219
29	ABR	8909
284348	LYPD5	88
150275	CCDC117	6014
7773	ZNF230	520
203260	CCDC107	227
7673	ZNF222	205
4882	NPR2	1483
7638	ZNF221	307
353355	ZNF233	79
9310	ZNF235	297
10020	GNE	2397
115650	TNFRSF13C	608
2909	ARHGAP35	13284
5739	PTGIR	181
808	CALM3	23130
1676	DFFA	6725
79140	CCDC28B	724
55721	IQCC	599
56063	TMEM234	1638
55108	BSDC1	6683
653121	ZBTB8A	1838
83858	ATAD3B	2344
29101	SSU72	14629
118424	UBE2J2	4311
149076	ZNF362	15807
252995	FNDC5	610
27151	CPAMD8	1046
2063	NR2F6	10445
126549	ANKLE1	145
131076	CCDC58	1146
203547	VMA21	12570
8997	KALRN	1352
148113	CILP2	116
9619	ABCG1	1760
7033	TFF3	109
7032	TFF2	10
7031	TFF1	2
64699	TMPRSS3	179
53347	UBASH3A	15
89765	RSPH1	490
54020	SLC37A1	484
5152	PDE9A	3376
10785	WDR4	715
4731	NDUFV3	2336
5316	PKNOX1	2815
875	CBS	204
7307	U2AF1	42
11077	HSF2BP	124
23076	RRP1B	7002
8566	PDXK	5280
2539	G6PD	6379
1476	CSTB	6291
8568	RRP1	1539
56894	AGPAT3	6875
7109	TRAPPC10	1647
139716	GAB3	62
8209	GATD3A	39
23308	ICOSLG	80
326	AIRE	14
755	CFAP410	122
7617	ZNF66	586
81543	LRRC3	141
3689	ITGB2	1241
85395	FAM207A	976
5900	RALGDS	963
10841	FTCD	64
84221	SPATC1L	1560
4047	LSS	2698
7410	VAV2	4469
8888	MCM3AP	2171
54058	C21orf58	1296
5116	PCNT	4078
23181	DIP2A	2004
6285	S100B	21
3275	PRMT2	3024
125875	CLDND2	97
7757	ZNF208	6
11093	ADAMTS13	623
11094	CACFD1	4019
11182	SLC2A6	179
388561	ZNF761	1101
2220	FCN2	6
138162	C9orf116	535
3933	LCN1	3
148206	ZNF714	2193
26086	GPSM1	2463
126526	C19orf47	1941
147746	HIPK4	11
286207	CFAP157	176
27433	TOR2A	1892
30815	ST6GALNAC6	5
92799	SHKBP1	8655
112724	RDH13	530
10444	ZER1	8820
84885	ZDHHC12	3338
29941	PKN3	1169
57731	SPTBN4	37
84446	BRSK1	465
125965	COX6B2	10
147744	TMEM190	3
147945	NLRP4	30
84814	PLPP7	697
57551	TAOK1	14350
9442	MED27	3141
162989	DEDD2	2281
23387	SIK3	4739
196264	MPZL3	613
120425	JAML	118
284086	NEK8	344
116238	TLCD1	291
9159	PCSK7	877
6294	SAFB	10550
917	CD3G	47
6271	S100A1	119
26097	CHTOP	12218
51043	ZBTB7B	2103
80308	FLAD1	4933
6464	SHC1	3890
55823	VPS11	4908
79671	NLRX1	1468
103	ADAR	34087
3570	IL6R	1942
55585	UBE2Q1	7460
1141	CHRNB2	96
200186	CRTC2	7618
55129	ANO10	2371
2224	FDPS	2079
23623	RUSC1	3610
10712	FAM189B	8945
79957	PAQR6	104
11243	PMF1	4246
9673	SLC25A44	3857
4000	LMNA	6892
1234	CCR5	55
23218	NBEAL2	1786
151903	CCDC12	4187
5745	PTH1R	252
56893	UBQLN4	6423
4634	MYL3	166
221908	PPP1R35	950
54865	GPATCH4	3032
149499	LRRC71	25
115352	FCRL3	3
563	AZGP1	45
2264	FGFR4	4053
1576	CYP3A4	20
1551	CYP3A7	4
112939	NACC1	8497
1584	CYP11B1	1
3101	HK3	43
54742	LY6K	2
9592	IER2	2023
84124	ZNF394	1364
10898	CPSF4	2779
4061	LY6E	7303
51160	VPS28	6301
4796	TONSL	1870
5731	PTGER1	68
84939	PWWP3A	1099
9401	RECQL4	1882
9684	LRRC14	1608
84449	ZNF333	1327
136227	COL26A1	6232
84988	PPP1R16A	2160
8928	FOXH1	4
80228	ORAI2	7124
54784	ALKBH4	1172
10603	SH2B2	1215
51149	MRNIP	611
8878	SQSTM1	3567
11282	MGAT4B	8859
6132	RPL8	92022
9794	MAML1	9554
222229	LRWD1	2388
222235	FBXL13	195
222236	NAPEPLD	2493
92304	SCGB3A1	168
5701	PSMC2	8616
60680	CELF5	41
126321	MFSD12	2470
150223	YDJC	2052
164592	CCDC116	17
1857	DVL3	26305
1173	AP2M1	30614
55324	ABCF3	3407
5130	PCYT1A	2656
126433	FBXO27	592
93099	DMKN	1800
199746	U2AF1L4	197
622	BDH1	1886
4868	NPHS1	1609
199745	THAP8	929
1346	COX7A1	185
84911	ZNF382	1123
115399	LRRC56	562
57125	PLXDC1	940
93210	PGAP3	2847
22806	IKZF3	91
2905	GRIN2C	84
2232	FDXR	816
29115	SAP30BP	5031
51	ACOX1	3237
5635	PRPSAP1	3814
114757	CYGB	819
6427	SRSF2	12320
84765	ZNF577	767
55260	TMEM143	952
317719	KLHL10	14
147872	KASH5	1
3060	HCRT	7
126133	ALDH16A1	1040
117159	DCD	4
3678	ITGA5	1752
114132	SIGLEC11	15
25946	ZNF385A	3274
4356	MPP3	347
146894	CD300LG	186
126123	IZUMO2	1
162417	NAGS	173
124801	LSM12	2420
92591	ASB16	89
284361	EMC10	9578
126119	JOSD2	265
50944	SHANK1	1052
284069	FAM171A2	3456
80174	DBF4B	2139
113026	PLCD3	1755
91010	FMNL3	3662
362	AQP5	47
29127	RACGAP1	8071
113251	LARP4	6543
160622	TAMALIN	323
125950	RAVER1	4284
3888	KRT82	3
256126	SYCE2	101
147841	SPC24	2127
117283	IP6K3	126
221496	LEMD2	4567
246	ALOX15	14
340205	TREML1	3
115950	ZNF653	374
400569	MED11	318
58191	CXCL16	1666
388325	SCIMP	120
255877	BCL6B	555
433	ASGR2	8
8741	TNFSF13	122
26168	SENP3	1000
2256	FGF11	4
1973	EIF4A1	47
6154	RPL26	5029
51728	POLR3K	1268
79622	SNRNP25	1850
146325	PRR35	7
197335	WDR90	1204
339123	JMJD8	1740
124093	CCDC78	22
6755	SSTR5	17
90864	SPSB3	15
254528	MEIOB	95
64711	HS3ST6	37
80178	TEDC2	1052
899	CCNF	2919
57465	TBC1D24	1248
51005	AMDHD2	354
4917	NTN3	95
146439	BICDL2	18
124222	PAQR4	305
114984	FLYWCH2	1727
124220	ZG16B	8
7627	ZNF75A	926
115	ADCY9	735
22941	SHANK2	8003
81570	CLPB	3237
10825	NEU3	1057
220002	CYB561A3	1216
220004	PPP1R32	180
80150	ASRGL1	1392
2785	GNG3	31
51035	UBXN1	9712
79081	LBHD1	81
283237	TTC9C	1930
10629	TAF6L	983
10482	NXF1	6802
6811	STX5	4197
283130	SLC25A45	718
6159	RPL29	91774
3699	ITIH3	50
84447	SYVN1	6647
7542	ZFPL1	431
8986	RPS6KA4	1080
