Entrezgene	gene_name	expression
22874	PLEKHA6	2601
5778	PTPN7	112
127833	SYT2	49
127829	ARL8A	4491
130497	OSR1	9024
151449	GDF7	92
10130	PDIA6	2410
388	RHOB	8599
245973	ATP6V1C2	114
92906	HNRNPLL	8160
130589	GALM	2149
79823	CAMKMT	852
64241	ABCG8	36
27436	EML4	15568
805	CALM2	75608
494143	CHAC2	466
6233	RPS27A	38575
51057	WDPCP	1217
51542	VPS54	4035
130120	REG3G	10
55252	ASXL2	2559
54465	ETAA1	2703
6637	SNRPG	6704
84696	ABHD1	53
4211	MEIS1	19239
653192	TRIM43B	7
129868	TRIM43	32
9391	CIAO1	6807
84874	ZNF514	1075
23020	SNRNP200	17223
64969	MRPS5	2961
79998	ANKRD53	197
51002	TPRKB	4899
9027	NAT8	14
23233	EXOC6B	2307
94097	SFXN5	664
113419	TEX261	6728
165545	DQX1	18
8446	DUSP11	2374
84620	ST6GAL2	2868
4867	NPHP1	911
7851	MALL	4
55258	THNSL2	1664
5899	RALB	3303
165257	C1QL2	2
80775	TMEM177	830
284958	NT5DC4	7
11159	RABL2A	2154
6574	SLC20A1	5139
129804	FBLN7	2160
84524	ZC3H8	1513
51601	LIPT1	549
1261	CNGA3	4
151313	FAHD2B	422
129530	LYG1	102
3899	AFF3	11047
23190	UBXN4	16633
11249	NXPH2	137
339745	SPOPL	1266
80731	THSD7B	105
2840	GPR17	4
5433	POLR2D	4558
83607	AMMECR1L	2553
114805	GALNT13	398
8502	PKP4	8247
6323	SCN1A	1
57282	SLC4A10	2
79634	SCRN3	1456
80856	LNPK	2494
151126	ZNF385B	748
23671	TMEFF2	54
83879	CDCA7	3976
1745	DLX1	5
130507	UBR3	4034
493911	PHOSPHO2	144
51454	GULP1	47
165215	FAM171B	493
3329	HSPD1	32752
284992	CCDC150	703
151194	METTL21A	2010
285175	UNC80	19
5746	PTH2R	38
130749	CPO	31
65065	NBEAL1	215
151050	KANSL1L	939
79582	SPAG16	2492
26154	ABCA12	91
285362	SUMF1	1698
84236	RHBDD1	2687
57007	ACKR3	941
79054	TRPM8	2
55502	HES6	2049
339768	ESPNL	169
51281	ANKMY1	727
64708	COPS7B	4091
129563	DIS3L2	1811
151835	CPNE9	15
2177	FANCD2	2451
132001	TAMM41	753
9686	VGLL4	1586
5868	RAB5A	5928
79137	RETREG2	7034
58190	CTDSP1	12024
9125	CNOT9	8250
57574	MARCHF4	49
114790	STK11IP	762
29926	GMPPA	1314
80852	GRIP2	46
85403	EAF1	1471
152330	CNTN4	1198
51143	DYNC1LI1	4877
27303	RBMS3	2281
339896	GADL1	55
114884	OSBPL10	2205
84892	POMGNT2	2040
1238	ACKR2	34
729085	GASK1A	468
64651	CSRNP1	843
54977	SLC25A38	3294
3680	ITGA9	1345
9389	SLC22A14	9
2803	GOLGA4	14776
10217	CTDSPL	6811
6769	STAC	150
9922	IQSEC1	3531
23066	CAND2	1297
6161	RPL32	149018
5793	PTPRG	15541
54756	IL17RD	17478
55164	SHQ1	1857
115286	SLC25A26	1241
9039	UBA3	4181
10550	ARL6IP5	7132
7110	TMF1	3877
26018	LRIG1	1725
8994	LIMD1	1351
285349	ZNF660	2521
64332	NFKBIZ	172
1295	COL8A1	555
91775	NXPE3	852
84873	ADGRG7	1
22989	MYH15	57
90102	PHLDB2	4125
55347	ABHD10	5767
29114	TAGLN3	1290
51365	PLA1A	339
285282	RABL3	1506
141	ADPRH	475
152404	IGSF11	225
64422	ATG3	3388
8856	NR1I2	30
91653	BOC	3873
58477	SRPRB	2609
66000	TMEM108	538
185	AGTR1	465
116931	MED12L	34
83939	EIF2A	11042
10840	ALDH1L1	7
114885	OSBPL11	2252
7220	TRPC1	1112
57552	NCEH1	448
653333	FAM86B2	25
4026	LPP	12390
93109	TMEM44	1089
9711	RUBCN	171
275	AMT	34
6988	TCTA	1430
90226	UCN2	2
9730	DCAF1	3431
7873	MANF	2796
9515	STXBP5L	144
55840	EAF2	94
286676	ILDR1	144
116211	TM4SF19	5
4585	MUC4	45
9353	SLIT2	5246
8893	EIF2B5	2174
197	AHSG	10
9718	ECE2	1
90113	VWA5B2	307
1609	DGKQ	605
81608	FIP1L1	1270
10861	SLC26A1	22
55646	LYAR	3022
1060	CENPC	2024
2044	EPHA5	2
10699	CORIN	195
57205	ATP10D	732
132299	OCIAD2	5731
201780	SLC10A4	42
345274	SLC10A6	1
79966	SCD5	1713
51316	PLAC8	62
58478	ENOPH1	3677
2638	GC	1
93587	TRMT10A	594
57563	KLHL8	1453
6622	SNCA	677
93627	TBCK	2324
817	CAMK2D	2715
493856	CISD2	2075
115265	DDIT4L	226
287	ANK2	1150
92610	TIFA	862
166378	SPATA5	813
2169	FABP2	1
890	CCNA2	2439
57721	METTL14	1283
54532	USP53	604
80854	SETD7	1105
92345	NAF1	761
55016	MARCHF1	232
6423	SFRP2	1291
6189	RPS3A	26836
285533	RNF175	291
56034	PDGFC	4987
84869	CBR4	1225
8001	GLRA3	6
285440	CYP4V2	608
83853	ROPN1L	51
4726	NDUFS6	4966
10299	MARCHF6	18930
85409	NKD2	1031
1016	CDH18	16
170690	ADAMTS16	908
6715	SRD5A1	1999
4651	MYO10	10935
54491	OTULINL	809
6167	RPL37	143250
6502	SKP2	8021
9180	OSMR	914
133688	UGT3A1	1477
10769	PLK2	1502
100132916	SHISAL2B	18
3001	GZMA	16
5295	PIK3R1	3402
1404	HAPLN1	12
10184	LHFPL2	5009
23635	SSBP2	8123
635	BHMT	105
256006	ANKRD31	55
10788	IQGAP2	2010
1393	CRHBP	33
5921	RASA1	1567
167410	LIX1	320
54826	GIN1	567
23262	PPIP5K2	6041
5066	PAM	7581
55814	BDP1	5878
2966	GTF2H2	334
64924	SLC30A5	3840
689	BTF3	57903
64839	FBXL17	2058
83890	SPATA9	80
85480	TSLP	17
25816	TNFAIP8	1474
56929	FEM1C	4115
51397	COMMD10	3899
9140	ATG12	5143
84466	MEGF10	358
171019	ADAMTS19	101
81555	YIPF5	4367
23092	ARHGAP26	604
9547	CXCL14	981
3950	LECT2	12
153328	SLC25A48	158
9879	DDX46	9992
3578	IL9	1
91937	TIMD4	5
153830	RNF145	4709
114898	C1QTNF2	223
2559	GABRA6	5
2561	GABRB2	806
81545	FBXO38	2489
78991	PCYOX1L	2046
10318	TNIP1	5383
10146	G3BP1	21671
91975	ZNF300	2782
23138	N4BP3	437
55651	NHP2	1597
64777	RMND5B	2953
91272	BOD1	6025
10814	CPLX2	74
57451	TENM2	207
3779	KCNMB1	84
26240	FAM50B	416
340156	MYLK4	151
222826	FAM217A	3
51256	TBC1D7	1727
10667	FARS2	1912
54438	GFOD1	396
54901	CDKAL1	4076
84249	PSD2	448
26045	LRRTM2	364
153527	ZMAT2	5237
2676	GFRA3	386
26249	KLHL3	623
51473	DCDC2	1993
10050	SLC17A4	19
353219	KAAG1	52
81786	TRIM7	23
90933	TRIM41	2188
192286	HIGD2A	11376
54540	FAM193B	3089
7941	PLA2G7	255
27242	TNFRSF21	3309
22838	RNF44	9231
4594	MMUT	2821
255426	RASGEF1C	121
79930	DOK3	639
29777	ABT1	3522
170954	PPP1R18	6944
23500	DAAM2	387
5558	PRIM2	3042
90523	MLIP	4
54511	HMGCLL1	1
51557	LGSN	19
221472	FGD2	56
222663	SCUBE3	3858
50636	ANO7	162
401262	CRIP3	70
84630	TTBK1	148
202500	TCTE1	32
285855	RPL7L1	11819
4794	NFKBIE	1011
51302	CYP39A1	203
7162	TPBG	746
134728	IRAK1BP1	1724
55023	PHIP	13170
167681	PRSS35	166
253714	MMS22L	2658
84553	FAXC	423
2569	GABRR1	23
10957	PNRC1	10439
135293	PM20D2	4012
57038	RARS2	3510
256380	SCML4	16
221322	TBC1D32	1289
134829	CLVS2	247
154214	RNF217	2194
84870	RSPO3	12880
93663	ARHGAP18	829
58527	ABRACL	2741
116843	SLC18B1	739
113115	MTFR2	641
154091	SLC2A12	105
257218	SHPRH	267
51390	AIG1	4452
6993	DYNLT1	12487
26230	TIAM2	1553
57583	TMEM181	2526
154197	PNLDC1	2
9589	WTAP	8936
9202	ZMYM4	12870
79624	ARMT1	2641
6581	SLC22A3	110
221806	VWDE	9
2768	GNA12	5258
84310	C7orf50	4700
221935	SDK1	443
221960	CCZ1B	1378
79034	C7orf26	2428
57786	RBAK	1859
9586	CREB5	977
1956	EGFR	2504
113130	CDCA5	2915
3486	IGFBP3	13578
5814	PURB	8203
3484	IGFBP1	7
136853	SSC4D	824
4191	MDH2	7227
22932	POMZP3	401
2631	NIPSNAP2	8326
908	CCT6A	19304
5723	PSPH	1247
135892	TRIM50	4
168374	ZNF92	2530
222255	ATXN7L1	599
64418	TMEM168	2949
142685	ASB15	5
55262	MAP11	841
56996	SLC12A9	1020
64599	GIGYF1	4548
89122	TRIM4	2649
56257	MEPCE	5006
7455	ZAN	10
84928	TMEM209	5247
340351	AGBL3	537
346673	STRA8	2
92092	ZC3HAV1L	433
55281	TMEM140	223
11011	TLK2	3935
2041	EPHA1	261
64434	NOM1	1505
54892	NCAPG2	2992
57502	NLGN4X	534
357	SHROOM2	1990
401409	RAB19	97
51631	LUC7L2	7538
27147	DENND2A	2774
57393	CLTRN	295
30011	SH3KBP1	5639
83604	TMEM47	73
347404	LANCL3	129
94122	SYTL5	195
8573	CASK	3053
7403	KDM6A	2457
54466	SPIN2A	78
4478	MSN	24404
85417	CCNB3	52
55869	HDAC8	1401
6567	SLC16A2	3324
79742	DIPK2B	337
7712	ZNF157	48
7569	ZNF182	736
56548	CHST7	122
55634	KRBOX4	1271
54539	NDUFB11	10020
7592	ZNF41	771
347517	RAB41	107
9203	ZMYM3	7979
6872	TAF1	2139
84636	GPR174	8
4841	NONO	83838
90060	CCDC120	1398
2846	LPAR4	128
10682	EBP	1952
158835	AWAT2	1
8473	OGT	11053
29934	SNX12	1586
26548	ITGB1BP2	39
3561	IL2RG	97
93953	GCNA	45
7552	ZNF711	4563
1730	DIAPH2	808
56000	NXF3	1
92129	RIPPLY1	10
5631	PRPS1	2127
55086	RADX	10
84443	FRMPD3	42
139818	DOCK11	636
3547	IGSF1	749
158763	ARHGAP36	37
2719	GPC3	41195
27316	RBMX	39955
79648	MCPH1	1583
9258	MFHAS1	4343
26260	FBXO25	1806
89885	FATE1	23
50814	NSDHL	1313
7739	ZNF185	1740
1069	CETN2	11358
6134	RPL10	113646
55790	CSGALNACT1	675
526	ATP6V1B2	4390
55246	CCDC25	3038
79618	HMBOX1	3428
2796	GNRH1	159
55909	BIN3	437
9046	DOK2	156
51312	SLC25A37	3800
91782	CHMP7	2491
80005	DOCK5	1174
6770	STAR	64
11212	PLPBP	9243
11160	ERLIN2	5227
54212	SNTG1	15
137902	PXDNL	86
9705	ST18	3
8601	RGS20	39
6867	TACC1	1922
51125	GOLGA7	629
84513	PLPP5	3502
84296	GINS4	710
54904	NSD3	6918
85479	DNAJC5B	18
1392	CRH	1
84675	TRIM55	101
137872	ADHFE1	186
28957	MRPS28	232
5375	PMP2	7
51110	LACTB2	1714
7013	TERF1	5087
6129	RPL7	123570
115111	SLC26A7	165
85481	PSKH2	3
245972	ATP6V0D2	3
55638	SYBU	95
1807	DPYS	32
92140	MTDH	12427
29967	LRP12	1878
9166	EBAG9	2214
340419	RSPO2	1
5440	POLR2K	6658
114569	MAL2	5101
8667	EIF3H	37000
84294	UTP23	1333
4715	NDUFB9	6684
83940	TATDN1	1624
84985	FAM83A	14
51059	FAM135B	16
7553	ZNF7	1452
80728	ARHGAP39	1636
55630	SLC39A4	2607
93100	NAPRT	541
7436	VLDLR	745
50808	AK3	6379
115426	UHRF2	2801
4781	NFIB	1989
9350	CER1	16
123	PLIN2	4418
3442	IFNA5	4
54801	HAUS6	3350
1030	CDKN2B	36
1029	CDKN2A	34
203228	C9orf72	1352
84186	ZCCHC7	3103
26267	FBXO10	1252
10280	SIGMAR1	10389
220869	CBWD5	386
84131	CEP78	5339
4915	NTRK2	20467
414328	IDNK	288
53358	SHC3	315
549	AUH	1519
84641	MFSD14B	6943
84909	AOPEP	4014
54886	PLPPR1	200
58499	ZNF462	4870
58493	INIP	2622
7357	UGCG	4790
401548	SNX30	1985
2040	STOM	2179
2934	GSN	4214
92399	MRRF	1657
2649	NR6A1	101
286204	CRB2	526
210	ALAD	1684
23245	ASTN2	948
114987	WDR31	232
54107	POLE3	7343
6836	SURF4	12054
26301	GBGT1	254
6834	SURF1	1968
6835	SURF2	1593
6838	SURF6	3012
6837	MED22	1455
57109	REXO4	1673
6130	RPL7A	151618
9328	GTF3C5	6095
140459	ASB6	1825
80142	PTGES2	2336
28989	NTMT1	416
25792	CIZ1	10376
114789	SLC25A25	161
56904	SH3GLB2	6850
84895	MIGA2	807
9536	PTGES	318
90678	LRSAM1	1070
256158	HMCN2	147
57720	GPR107	5406
286257	PAXX	4431
91734	IDI2	1
56623	INPP5E	2062
9919	SEC16A	8469
92715	DPH7	1381
4851	NOTCH1	7594
774	CACNA1B	403
138151	NACC2	698
254427	PROSER2	118
9712	USP6NL	4205
23412	COMMD3	2146
22921	MSRB2	4636
23590	PDSS1	730
221061	FAM171A1	8197
80013	MINDY3	2642
653567	TMEM236	13
6251	RSU1	5514
338596	ST8SIA6	6
56288	PARD3	7531
91074	ANKRD30A	3
6935	ZEB1	6943
220965	FAM13C	56
29982	NRBF2	1206
29974	A1CF	113
92211	CDHR1	11
11128	POLR3A	1894
26091	HERC4	3834
83938	LRMDA	378
818	CAMK2G	1974
2746	GLUD1	7738
27063	ANKRD1	39
3363	HTR7	9
10556	RPP30	5397
118924	FRA10AC1	2603
120	ADD3	9538
3026	HABP2	60
11023	VAX1	3
54788	DNAJB12	3007
1979	EIF4EBP2	17730
64106	NPFFR1	27
79949	PLEKHS1	2
6934	TCF7L2	11435
4288	MKI67	18931
1586	CYP17A1	23
9118	INA	712
282969	FUOM	292
80313	LRRC27	959
92170	MTG1	409
84504	NKX6-2	15
196743	PAOX	36
9446	GSTO1	6588
6877	TAF5	2024
23082	PPRC1	4102
85450	ITPRIP	2215
54805	CNNM2	973
22984	PDCD11	3003
8038	ADAM12	564
6001	RGS10	2256
84280	BTBD10	2503
133	ADM	638
2620	GAS2	663
159963	SLC5A12	49
55327	LIN7C	5308
57689	LRRC4C	604
196294	IMMP1L	663
27315	PGAP2	1969
64852	TUT1	1036
90019	SYT8	1
7761	ZNF214	582
7762	ZNF215	99
51144	HSD17B12	2303
51074	APIP	2103
25891	PAMR1	482
8525	DGKZ	4478
10480	EIF3M	20106
85456	TNKS1BP1	5129
10249	GLYAT	23
710	SERPING1	10046
6749	SSRP1	11881
8501	SLC43A1	570
5795	PTPRJ	2265
79096	C11orf49	6119
84364	ARFGAP2	3554
10658	CELF1	15240
51501	HIKESHI	4033
60494	CCDC81	76
143686	SESN3	7365
23052	ENDOD1	492
79780	CCDC82	2741
283212	KLHL35	102
26011	TENM4	5278
871	SERPINH1	28061
726	CAPN5	1878
92105	INTS4	1673
5058	PAK1	6185
6188	RPS3	104858
85463	ZC3H12C	617
54970	TTC12	631
4684	NCAM1	20269
1813	DRD2	69
9177	HTR3B	2
4863	NPAT	1494
472	ATM	3920
60496	AASDHPPT	8392
89944	GLB1L2	2517
128710	SLX4IP	1461
55004	LAMTOR1	4933
283208	P4HA3	62
2900	GRIK4	847
6768	ST14	1551
10525	HYOU1	3420
80332	ADAM33	217
9376	SLC22A8	28
57325	KAT14	2699
26007	TKFC	1385
9219	MTA2	4438
51524	TMEM138	2084
3992	FADS1	7807
117532	TMC2	50
6094	ROM1	77
256364	EML3	1595
3619	INCENP	1509
22917	ZP1	3
932	MS4A3	1
9651	PLCH2	23
79869	CPSF7	8485
26229	B3GAT3	3273
9538	EI24	7241
80071	CCDC15	397
1111	CHEK1	5135
9638	FEZ1	1403
90952	ESAM	1041
84623	KIRREL3	288
10205	MPZL2	2658
6327	SCN2B	204
51092	SIDT2	4663
84866	TMEM25	1339
6876	TAGLN	1689
57158	JPH2	103
128853	DUSP15	259
149951	COMMD7	4247
128864	C20orf144	21
85449	KIAA1755	126
128497	SPATA25	12
79980	DSN1	2492
140710	SOGA1	11582
140894	CNBD2	11
64405	CDH22	4
149986	LSM14B	2448
54915	YTHDF1	6587
81928	CABLES2	3172
220064	LTO1	780
170589	GPHA2	322
114571	SLC22A9	1
83707	TRPT1	2000
84304	NUDT22	272
83706	FERMT3	182
5331	PLCB3	1844
740	MRPL49	3131
2197	FAU	22430
7108	TM7SF2	5062
738	VPS51	1729
6911	TBX6	113
5531	PPP4C	11500
226	ALDOA	177
83723	TLCD3B	294
8448	DOC2A	235
8479	HIRIP3	2767
9344	TAOK2	3573
124446	TMEM219	5006
8091	HMGA2	64183
4314	MMP3	4
22866	CNKSR2	502
53942	CNTN5	1003
51348	KLRF1	8
51267	CLEC1A	79
283078	MKX	4
143098	MPP7	249
3688	ITGB1	15549
53828	FXYD4	5
65217	PCDH15	1763
1489	CTF1	505
51503	CWC15	9601
2209	FCGR1A	93
84159	ARID5B	5329
1006	CDH8	3
55208	DCUN1D2	2035
55002	TMCO3	2962
219854	TMEM218	974
114609	TIRAP	190
221143	EEF1AKMT1	1570
26524	LATS2	3248
10284	SAP18	17018
23284	ADGRL3	1223
57536	KIAA1328	536
220108	FAM124A	1527
4253	MIA2	1102
3176	HNMT	601
116372	LYPD1	9606
130576	LYPD6B	375
27250	PDCD4	3941
150	ADRA2A	187
2823	GPM6A	111
116966	WDR17	222
132851	SPATA4	18
7424	VEGFC	238
79839	CCDC102B	492
10666	CD226	67
84735	CNDP1	16
161835	FSIP1	141
1740	DLG2	316
220047	CCDC83	2
64407	RGS18	54
11098	PRSS23	2820
54545	MTMR12	2007
151242	PPP1R1C	177
341032	C11orf53	2
22948	CCT5	7288
134145	ATPSCKMT	1034
1793	DOCK1	7899
85458	DIXDC1	2402
1737	DLAT	1776
120379	PIH1D2	286
55216	NKAPD1	4750
26521	TIMM8B	4205
3606	IL18	468
56158	TEX12	8
5805	PTS	1766
5305	PIP4K2A	5229
130813	C2orf50	236
341640	FREM2	4165
2308	FOXO1	909
51232	CRIM1	5013
9871	SEC24D	1060
23457	ABCB9	439
196383	RILPL2	1256
57647	DHX37	1103
7316	UBC	17466
3708	ITPR1	3844
84076	TKTL2	3
339105	PRSS53	13
23657	SLC7A11	989
25819	NOCT	81
219670	ENKUR	325
57512	GPR158	14
93589	CACNA2D4	76
196513	DCP1B	3057
775	CACNA1C	1168
3742	KCNA6	32
7068	THRB	147
55768	NGLY1	1288
54995	OXSM	617
55293	UEVLD	1358
144110	TMEM86A	439
121053	C12orf45	2084
90488	TMEM263	5987
121551	BTBD11	4157
89910	UBE3B	2408
288	ANK3	3066
253430	IPMK	986
144715	RAD9B	76
196463	PLBD2	4014
9231	DLG5	1534
4143	MAT1A	52
114134	SLC2A13	744
283464	GXYLT1	5214
5756	TWF1	4199
22982	DIP2C	2219
1977	EIF4E	2493
9223	MAGI1	3242
93081	TEX30	1360
1456	CSNK1G3	4247
153443	SRFBP1	1336
9472	AKAP6	88
64067	NPAS3	640
283635	FAM177A1	1729
51562	MBIP	2095
145282	MIPOL1	659
2132	EXT2	5262
129787	TMEM18	3519
55821	ALLC	6
65987	KCTD14	46
7069	THRSP	11
4718	NDUFC2	1972
10873	ME3	227
343930	MSGN1	13
81792	ADAMTS12	956
80224	NUBPL	746
140609	NEK7	4074
127124	ATP6V1G3	9
2241	FER	2042
63894	VIPAS39	746
57182	ANKRD50	2059
26019	UPF2	4656
8872	CDC123	4596
132320	SCLT1	1084
83643	CCDC3	6063
132321	C4orf33	168
55691	FRMD4A	2521
83447	SLC25A31	4
5800	PTPRO	799
2059	EPS8	1304
27034	ACAD8	1076
29087	THYN1	4458
112936	VPS26B	4719
23310	NCAPD3	3783
143187	VTI1A	972
5860	QDPR	3167
57700	FAM160B1	3194
121601	ANO4	309
374618	TEX9	1008
79691	QTRT2	1895
1814	DRD3	1
166785	MMAA	786
152485	ZNF827	4246
5458	POU4F2	4
1909	EDNRA	1344
4306	NR3C2	243
1646	AKR1C2	495
10570	DPYSL4	1952
27287	VENTX	7
101	ADAM8	184
3698	ITIH2	40
22944	KIN	1995
5281	PIGF	397
150709	ANKAR	237
3628	INPP1	677
54842	MFSD6	567
9781	RNF144A	6412
8853	ASAP2	442
6868	ADAM17	888
2313	FLI1	1403
3758	KCNJ1	65
120224	TMEM45B	178
80014	WWC2	295
79682	CENPU	4130
2180	ACSL1	778
291	SLC25A4	1171
196394	AMN1	188
636	BICD1	2194
60485	SAV1	1398
160857	CCDC122	780
387923	SERP2	284
51594	NBAS	6816
79750	ZNF385D	636
6999	TDO2	415
60558	GUF1	2733
341880	SLC35F4	16
2555	GABRA2	25
26278	SACS	8029
729665	CCDC175	25
5042	PABPC3	170
55835	CENPJ	2532
26272	FBXO4	742
64417	TMEM267	1363
56477	CCL28	485
79668	PARP8	1287
2674	GFRA1	11048
143384	CACUL1	7695
667	DST	2187
221336	BEND6	203
7073	TIAL1	11252
9531	BAG3	5528
144423	GLT1D1	873
121256	TMEM132D	640
166863	RBM46	160
29970	SCHIP1	192
23704	KCNE4	216
130340	AP1S3	400
9910	RABGAP1L	2174
91409	CCDC74B	1523
148534	TLCD4	1405
80097	MZT2B	2935
112714	TUBA3E	5
460	ASTN1	658
653275	CFC1B	1
130074	FAM168B	11528
5784	PTPN14	16669
4249	MGAT5	2265
81615	TMEM163	243
253635	GPATCH11	1082
26353	HSPB8	75
79833	GEMIN6	1224
130733	TMEM178A	5329
79596	OBI1	1829
57105	CYSLTR2	14
2895	GRID2	66
115761	ARL11	25
6014	RIT2	2
26040	SETBP1	8584
120534	ARL14EP	2948
57724	EPG5	2091
9050	PSTPIP2	609
498	ATP5F1A	25431
115106	HAUS1	5374
147339	C18orf25	2977
57405	SPC25	1475
5163	PDK1	1831
5140	PDE3B	736
83439	TCF7L1	20106
10618	TGOLN2	8791
284948	SH2D6	21
56659	KCNK13	23
127933	UHMK1	3995
83734	ATG10	657
134359	POC5	1975
6695	SPOCK1	3329
167555	FAM151B	109
117143	TADA1	2684
2977	GUCY1A2	1356
143884	CWF19L2	2937
133746	JMY	4054
9456	HOMER1	1056
7518	XRCC4	1221
66037	BOLL	9
284306	ZNF547	293
374928	ZNF773	359
284309	ZNF776	2607
10172	ZNF256	633
79723	SUV39H2	1740
64421	DCLRE1C	2481
55301	OLAH	21
10557	RPP38	794
9397	NMT2	2399
284312	ZSCAN1	950
116412	ZNF837	563
219333	USP12	1995
152137	CCDC50	7614
814	CAMK4	1081
55521	TRIM36	180
678	ZFP36L2	1697
255967	PAN3	4773
130271	PLEKHH2	401
5213	PFKM	4704
114908	TMEM123	19498
2893	GRIA4	13
285313	IGSF10	22
79925	SPEF2	1580
8404	SPARCL1	2696
1758	DMP1	6
4154	MBNL1	5669
133690	CAPSL	225
133686	NADK2	1844
23171	GPD1L	1703
2697	GJA1	5141
10309	CCNO	41
54514	DDX4	6
165530	CLEC4F	59
55676	SLC30A6	3021
53918	PELO	1604
25780	RASGRP3	265
51128	SAR1B	3019
347732	CATSPER3	19
160897	GPR180	1940
200132	TCTEX1D1	26
79819	DNAI4	1300
118932	ANKRD22	26
10160	FARP1	6555
24138	IFIT5	2496
387700	SLC16A12	106
53354	PANK1	826
56978	PRDM8	30
651	BMP3	342
9987	HNRNPDL	34059
3087	HHEX	150
7402	UTRN	7116
2911	GRM1	65
5796	PTPRK	3511
9453	GGPS1	3367
85445	CNTNAP4	157
51351	ZNF117	6538
115827	RAB3C	27
153562	MARVELD2	1834
5884	RAD17	3796
9412	MED21	4658
5352	PLOD2	11048
55351	STK32B	94
140767	NRSN1	10
152789	JAKMIP1	8
7545	ZIC1	1
166647	ADGRA3	4303
1360	CPB1	7
285672	SREK1IP1	8013
55203	LGI2	2837
10283	CWC27	4357
3140	MR1	417
6728	SRP19	2270
64946	CENPH	2936
9425	CDYL	2828
23589	CARHSP1	2284
146279	TEKT5	9
55024	BANK1	89
51061	TXNDC11	1531
1601	DAB2	3345
130013	ACMSD	131
55289	ACOXL	243
10018	BCL2L11	1221
64682	ANAPC1	1633
831	CAST	6764
60592	SCOC	5988
1047	CLGN	919
1070	CETN3	3452
8467	SMARCA5	7657
221711	SYCP2L	49
654	BMP6	2086
653489	RGPD3	39
283349	RASSF3	1310
3192	HNRNPU	60175
5903	RANBP2	9863
25909	AHCTF1	5468
10461	MERTK	612
84910	TMEM87B	1861
5801	PTPRR	42
4929	NR4A2	93
130940	CCDC148	188
22925	PLA2R1	897
5937	RBMS1	17168
6328	SCN3A	1
55079	FEZF2	1
10225	CD96	14
9481	SLC25A27	237
266977	ADGRF1	522
221393	ADGRF4	1
79981	FRMD1	301
51571	CYRIB	5120
50807	ASAP1	6026
22878	TRAPPC8	4813
153643	FAM81B	134
125476	INO80C	1862
79888	LPCAT1	6240
153478	PLEKHG4B	2083
57407	NMRAL1	746
124402	UBALD1	2471
146556	C16orf89	71
26175	TMEM251	553
3621	ING1	4064
121793	TEX29	25
113622	ADPRHL1	2104
112616	CMTM7	4359
25827	FBXL2	1520
7342	UBP1	6678
64795	RMND5A	12149
925	CD8A	61
22934	RPIA	3494
100132565	GOLGA8F	1
5789	PTPRD	4926
286343	LURAP1L	3297
154043	CNKSR3	7433
2960	GTF2E1	2004
10428	CFDP1	3690
55625	ZDHHC7	1395
339145	CIBAR2	20
136895	C7orf31	1055
9407	TMPRSS11D	10
221895	JAZF1	718
80790	CMIP	5236
80309	SPHKAP	105
3773	KCNJ16	1466
55022	PID1	174
9320	TRIP12	10935
130888	FBXO36	555
1054	CEBPG	3129
79047	KCTD15	7038
148103	ZNF599	1163
255231	MCOLN2	32
163175	LGI4	108
23576	DDAH1	6137
140890	SREK1	14209
1105	CHD1	6852
162282	ANKFN1	39
8526	DGKE	426
9653	HS2ST1	6576
124540	MSI2	15409
781	CACNA2D1	811
221302	ZUP1	1019
9955	HS3ST3A1	388
284161	GDPD1	492
116150	NUS1	3861
223117	SEMA3D	2595
5529	PPP2R5E	3225
125206	SLC5A10	2
26289	AK5	85
26256	CABYR	315
55364	IMPACT	3008
147463	ANKRD29	108
135154	SDHAF4	1227
83539	CHST9	1473
7070	THY1	6187
123872	DNAAF1	66
404550	C16orf74	42
219899	TBCEL	1742
57338	JPH3	72
56172	ANKH	1888
90268	OTULIN	1924
84959	UBASH3B	495
54538	ROBO4	346
64221	ROBO3	322
84897	TBRG1	750
4900	NRGN	3099
54463	RETREG1	2357
1010	CDH12	2164
9868	TOMM70	6384
25890	ABI3BP	131
284	ANGPT1	2409
26207	PITPNC1	1288
200014	CC2D1B	1849
204219	CERS3	14
5578	PRKCA	2299
79705	LRRK1	533
201134	CEP112	835
64090	GAL3ST2	10
10350	ABCA9	216
23460	ABCA6	154
10349	ABCA10	347
23461	ABCA5	1238
5169	ENPP3	231
55286	C4orf19	175
7345	UCHL1	29519
375056	MIA3	5576
84976	DISP1	1542
23043	TNIK	1618
83648	FAM167A	1204
252969	NEIL2	1061
5239	PGM5	341
89780	WNT3A	19
84033	OBSCN	2363
91694	LONRF1	1274
81559	TRIM11	1769
55740	ENAH	22915
126731	CCSAP	1103
57630	SH3RF1	2628
115362	GBP5	46
9184	BUB3	11046
2849	GPR26	26
129881	CCDC173	339
118856	MMP21	63
118611	C10orf90	7
388650	DIPK1A	493
518	ATP5MC3	15763
728577	CNTNAP3B	72
728239	MAGED4	58
135295	SRSF12	1203
27295	PDLIM3	361
8470	SORBS2	1334
6921	ELOC	6266
23643	LY96	141
143471	PSMA8	1
1525	CXADR	3700
10950	BTG3	3784
54149	C21orf91	3237
140578	CHODL	948
5651	TMPRSS15	31
91133	L3MBTL4	193
5137	PDE1C	188
27342	RABGEF1	235
54148	MRPL39	1589
58494	JAM2	487
522	ATP5PF	9092
