Entrezgene	gene_name	expression
26249	KLHL3	823
51473	DCDC2	9168
10050	SLC17A4	29
353219	KAAG1	163
81786	TRIM7	30
90933	TRIM41	1753
192286	HIGD2A	3132
54540	FAM193B	9612
7941	PLA2G7	312
27242	TNFRSF21	4976
22838	RNF44	7589
4594	MMUT	3008
255426	RASGEF1C	12
79930	DOK3	409
29777	ABT1	1256
170954	PPP1R18	3032
23500	DAAM2	2007
5558	PRIM2	1057
90523	MLIP	42
221472	FGD2	220
222663	SCUBE3	2336
50636	ANO7	149
401262	CRIP3	64
84630	TTBK1	58
202500	TCTE1	22
285855	RPL7L1	7872
4794	NFKBIE	613
51302	CYP39A1	26
7162	TPBG	863
134728	IRAK1BP1	2497
55023	PHIP	10255
167681	PRSS35	66
253714	MMS22L	1002
84553	FAXC	61
2569	GABRR1	151
10957	PNRC1	9580
135293	PM20D2	3022
57038	RARS2	2222
256380	SCML4	22
221322	TBC1D32	1249
134829	CLVS2	20
154214	RNF217	3228
84870	RSPO3	122
93663	ARHGAP18	1971
58527	ABRACL	1198
116843	SLC18B1	1636
113115	MTFR2	118
154091	SLC2A12	419
257218	SHPRH	1518
51390	AIG1	4212
6993	DYNLT1	6238
26230	TIAM2	1207
57583	TMEM181	1861
154197	PNLDC1	1
9589	WTAP	4402
9202	ZMYM4	11179
7432	VIP	14
79624	ARMT1	1543
6581	SLC22A3	85
221806	VWDE	23
2768	GNA12	6977
84310	C7orf50	2245
221935	SDK1	3286
221960	CCZ1B	510
79034	C7orf26	2894
57786	RBAK	2225
9586	CREB5	6714
1956	EGFR	471
113130	CDCA5	1105
3486	IGFBP3	15022
5814	PURB	10313
3484	IGFBP1	54
136853	SSC4D	756
4191	MDH2	10793
22932	POMZP3	367
2631	NIPSNAP2	9916
908	CCT6A	8418
5723	PSPH	1330
135892	TRIM50	20
168374	ZNF92	2468
222255	ATXN7L1	1245
64418	TMEM168	2719
55262	MAP11	1017
56996	SLC12A9	1162
64599	GIGYF1	3113
89122	TRIM4	3377
56257	MEPCE	5788
7455	ZAN	2
84928	TMEM209	2907
340351	AGBL3	523
346673	STRA8	1
92092	ZC3HAV1L	861
55281	TMEM140	946
11011	TLK2	3569
2041	EPHA1	147
64434	NOM1	1555
285888	CNPY1	1
54892	NCAPG2	1605
57502	NLGN4X	1638
357	SHROOM2	6634
401409	RAB19	382
51631	LUC7L2	3352
27147	DENND2A	1286
57393	CLTRN	135
30011	SH3KBP1	7750
83604	TMEM47	1370
347404	LANCL3	25
94122	SYTL5	247
8573	CASK	3634
7403	KDM6A	5492
54466	SPIN2A	18
4478	MSN	28622
85417	CCNB3	127
55869	HDAC8	606
6567	SLC16A2	2482
79742	DIPK2B	1019
7712	ZNF157	75
7569	ZNF182	773
56548	CHST7	192
55634	KRBOX4	912
54539	NDUFB11	4991
7592	ZNF41	2066
347517	RAB41	75
9203	ZMYM3	14226
6872	TAF1	3521
84636	GPR174	48
4841	NONO	41622
90060	CCDC120	1809
2846	LPAR4	425
10682	EBP	537
158835	AWAT2	2
8473	OGT	14950
29934	SNX12	1603
26548	ITGB1BP2	11
3561	IL2RG	78
93953	GCNA	76
7552	ZNF711	4498
1730	DIAPH2	1065
56000	NXF3	7
92129	RIPPLY1	160
5631	PRPS1	2104
55086	RADX	30
84443	FRMPD3	91
139818	DOCK11	1225
3547	IGSF1	1118
158763	ARHGAP36	21
2719	GPC3	33648
27316	RBMX	20240
79648	MCPH1	1886
9258	MFHAS1	3766
26260	FBXO25	3705
89885	FATE1	23
50814	NSDHL	1319
7739	ZNF185	12298
1069	CETN2	5771
6134	RPL10	55651
55790	CSGALNACT1	707
526	ATP6V1B2	3399
55246	CCDC25	2043
79618	HMBOX1	2150
1142	CHRNB3	1
8973	CHRNA6	30
2796	GNRH1	87
55909	BIN3	425
9046	DOK2	134
51312	SLC25A37	2656
91782	CHMP7	2181
80005	DOCK5	1872
6770	STAR	70
11212	PLPBP	4500
11160	ERLIN2	5856
54212	SNTG1	3
137902	PXDNL	256
9705	ST18	5
8601	RGS20	40
6867	TACC1	2950
51125	GOLGA7	1308
84513	PLPP5	2140
84296	GINS4	503
54904	NSD3	6880
85479	DNAJC5B	43
84675	TRIM55	92
137872	ADHFE1	230
28957	MRPS28	252
5375	PMP2	3
51110	LACTB2	1046
7013	TERF1	4543
6129	RPL7	55735
115111	SLC26A7	459
85481	PSKH2	48
245972	ATP6V0D2	12
55638	SYBU	77
1807	DPYS	40
92140	MTDH	11233
29967	LRP12	1642
9166	EBAG9	1644
5440	POLR2K	2696
114569	MAL2	5418
8667	EIF3H	16155
84294	UTP23	1582
4715	NDUFB9	3770
83940	TATDN1	1230
84985	FAM83A	243
51059	FAM135B	49
7553	ZNF7	1477
80728	ARHGAP39	1852
55630	SLC39A4	430
93100	NAPRT	523
7436	VLDLR	469
50808	AK3	8028
115426	UHRF2	3566
4781	NFIB	922
9350	CER1	58
123	PLIN2	2566
54801	HAUS6	2581
1030	CDKN2B	57
1029	CDKN2A	67
203228	C9orf72	1906
56832	IFNK	6
84186	ZCCHC7	2239
26267	FBXO10	492
10280	SIGMAR1	3048
220869	CBWD5	228
84131	CEP78	4468
4915	NTRK2	18382
414328	IDNK	222
53358	SHC3	62
549	AUH	1496
84641	MFSD14B	4018
84909	AOPEP	2723
54886	PLPPR1	529
58499	ZNF462	7621
58493	INIP	1927
7357	UGCG	4518
401548	SNX30	2206
2040	STOM	3144
2934	GSN	5628
92399	MRRF	1668
2649	NR6A1	296
286204	CRB2	4006
210	ALAD	1785
23245	ASTN2	9115
114987	WDR31	336
54107	POLE3	4557
6836	SURF4	12614
26301	GBGT1	122
6834	SURF1	1227
6835	SURF2	600
6838	SURF6	2216
6837	MED22	2204
57109	REXO4	1317
6130	RPL7A	64566
9328	GTF3C5	6858
140459	ASB6	1589
80142	PTGES2	2089
28989	NTMT1	344
25792	CIZ1	9357
114789	SLC25A25	248
56904	SH3GLB2	4780
84895	MIGA2	835
9536	PTGES	31
3934	LCN2	2
90678	LRSAM1	1237
256158	HMCN2	112
57720	GPR107	8773
286257	PAXX	1481
56623	INPP5E	1572
392399	LCN9	508
9919	SEC16A	12978
92715	DPH7	1134
4851	NOTCH1	17365
774	CACNA1B	115
138151	NACC2	2219
254427	PROSER2	645
9712	USP6NL	4663
23412	COMMD3	942
22921	MSRB2	1952
23590	PDSS1	276
221061	FAM171A1	5835
80013	MINDY3	2129
653567	TMEM236	19
6251	RSU1	4663
338596	ST8SIA6	219
56288	PARD3	7434
91074	ANKRD30A	1
6935	ZEB1	3665
220965	FAM13C	119
29982	NRBF2	919
29974	A1CF	9
92211	CDHR1	203
11128	POLR3A	2467
26091	HERC4	3434
83938	LRMDA	801
818	CAMK2G	1620
2746	GLUD1	6587
27063	ANKRD1	94
3363	HTR7	14
10556	RPP30	2182
118924	FRA10AC1	1913
120	ADD3	12739
3026	HABP2	41
54788	DNAJB12	3475
1979	EIF4EBP2	16424
64106	NPFFR1	55
6934	TCF7L2	21044
4288	MKI67	14774
1586	CYP17A1	154
9118	INA	34
282969	FUOM	226
80313	LRRC27	992
92170	MTG1	250
84504	NKX6-2	2
196743	PAOX	21
9446	GSTO1	3658
6877	TAF5	606
23082	PPRC1	3811
85450	ITPRIP	1984
54805	CNNM2	1840
22984	PDCD11	3278
8038	ADAM12	347
6001	RGS10	1162
84280	BTBD10	1382
133	ADM	428
2620	GAS2	189
159963	SLC5A12	730
55327	LIN7C	5757
57689	LRRC4C	339
196294	IMMP1L	386
27315	PGAP2	1541
64852	TUT1	609
90019	SYT8	5
7761	ZNF214	461
7762	ZNF215	14
51144	HSD17B12	2877
51074	APIP	1264
25891	PAMR1	672
8525	DGKZ	3142
10480	EIF3M	25157
85456	TNKS1BP1	6187
10249	GLYAT	354
710	SERPING1	12170
6749	SSRP1	9569
8501	SLC43A1	449
5795	PTPRJ	6171
79096	C11orf49	4296
84364	ARFGAP2	4322
10658	CELF1	11781
51501	HIKESHI	1899
60494	CCDC81	168
143686	SESN3	17756
23052	ENDOD1	3587
79780	CCDC82	2471
283212	KLHL35	59
26011	TENM4	9518
871	SERPINH1	15993
726	CAPN5	3441
92105	INTS4	1572
5058	PAK1	10382
6188	RPS3	54208
85463	ZC3H12C	1385
54970	TTC12	1202
4684	NCAM1	11861
1813	DRD2	76
91894	C11orf52	1
9177	HTR3B	1
4863	NPAT	2639
472	ATM	6427
60496	AASDHPPT	4072
89944	GLB1L2	1265
128710	SLX4IP	1422
55004	LAMTOR1	3978
283208	P4HA3	99
2900	GRIK4	92
6768	ST14	2614
10525	HYOU1	11036
80332	ADAM33	207
9376	SLC22A8	187
57325	KAT14	2442
26007	TKFC	1683
9219	MTA2	4718
51524	TMEM138	1125
3992	FADS1	6163
117532	TMC2	124
6094	ROM1	136
256364	EML3	2155
3619	INCENP	1494
932	MS4A3	1
9651	PLCH2	12
79869	CPSF7	8559
2206	MS4A2	1
26229	B3GAT3	1996
9538	EI24	5424
80071	CCDC15	401
1111	CHEK1	1360
9638	FEZ1	356
90952	ESAM	6004
84623	KIRREL3	3762
10205	MPZL2	1942
6327	SCN2B	1954
51092	SIDT2	5522
84866	TMEM25	1497
6876	TAGLN	2455
57158	JPH2	182
128853	DUSP15	114
149951	COMMD7	1879
128864	C20orf144	14
85449	KIAA1755	78
128497	SPATA25	37
79980	DSN1	951
140710	SOGA1	19067
140894	CNBD2	15
64405	CDH22	11
149986	LSM14B	1299
54915	YTHDF1	4847
81928	CABLES2	1334
220064	LTO1	647
170589	GPHA2	30
114571	SLC22A9	12
83707	TRPT1	1310
84304	NUDT22	388
83706	FERMT3	345
5331	PLCB3	1119
740	MRPL49	4052
2197	FAU	8894
7108	TM7SF2	2988
738	VPS51	4645
6911	TBX6	130
5531	PPP4C	3841
226	ALDOA	426
83723	TLCD3B	190
8448	DOC2A	70
8479	HIRIP3	1710
9344	TAOK2	3745
124446	TMEM219	4383
8091	HMGA2	981
4314	MMP3	14
22866	CNKSR2	736
53942	CNTN5	649
51348	KLRF1	29
51267	CLEC1A	158
283078	MKX	5
143098	MPP7	2067
3688	ITGB1	19611
53828	FXYD4	1
65217	PCDH15	1177
1489	CTF1	230
51503	CWC15	4294
2209	FCGR1A	108
84159	ARID5B	4581
57626	KLHL1	141
1006	CDH8	71
55208	DCUN1D2	1351
55002	TMCO3	3944
219854	TMEM218	1098
114609	TIRAP	359
221143	EEF1AKMT1	740
26524	LATS2	3890
10284	SAP18	7794
23284	ADGRL3	2215
57536	KIAA1328	839
220108	FAM124A	1524
4253	MIA2	3080
3176	HNMT	424
116372	LYPD1	13265
130576	LYPD6B	571
27250	PDCD4	4246
150	ADRA2A	79
2823	GPM6A	2529
116966	WDR17	723
132851	SPATA4	69
7424	VEGFC	862
79839	CCDC102B	361
10666	CD226	70
84735	CNDP1	9
161835	FSIP1	58
1740	DLG2	1133
220047	CCDC83	7
64407	RGS18	90
11098	PRSS23	12670
54545	MTMR12	3893
151242	PPP1R1C	11
341032	C11orf53	4
22948	CCT5	7622
134145	ATPSCKMT	773
1793	DOCK1	9767
85458	DIXDC1	1758
1737	DLAT	2828
120379	PIH1D2	247
55216	NKAPD1	3741
26521	TIMM8B	1551
3606	IL18	2322
56158	TEX12	3
5805	PTS	870
5305	PIP4K2A	1251
130813	C2orf50	137
341640	FREM2	2172
2308	FOXO1	5040
51232	CRIM1	12723
9871	SEC24D	3464
23457	ABCB9	170
196383	RILPL2	1797
57647	DHX37	1167
7316	UBC	15299
3708	ITPR1	6847
84076	TKTL2	3
339105	PRSS53	16
23657	SLC7A11	6178
25819	NOCT	208
219670	ENKUR	265
57512	GPR158	43
93589	CACNA2D4	54
196513	DCP1B	2828
775	CACNA1C	920
3742	KCNA6	27
7068	THRB	2896
55768	NGLY1	1484
54995	OXSM	570
55293	UEVLD	1843
144110	TMEM86A	412
121053	C12orf45	1331
90488	TMEM263	6382
121551	BTBD11	1045
89910	UBE3B	4110
288	ANK3	5664
253430	IPMK	906
144715	RAD9B	70
196463	PLBD2	5414
9231	DLG5	3698
4143	MAT1A	56
114134	SLC2A13	697
283464	GXYLT1	4033
5756	TWF1	3978
22982	DIP2C	2818
1977	EIF4E	3546
9223	MAGI1	14188
93081	TEX30	435
1456	CSNK1G3	3632
153443	SRFBP1	1016
9472	AKAP6	433
64067	NPAS3	3549
283635	FAM177A1	2452
51562	MBIP	2914
145282	MIPOL1	981
2132	EXT2	5256
129787	TMEM18	2674
65987	KCTD14	106
7069	THRSP	2
4718	NDUFC2	1456
10873	ME3	1327
81792	ADAMTS12	1409
80224	NUBPL	899
140609	NEK7	5420
127124	ATP6V1G3	2
2241	FER	3765
63894	VIPAS39	2179
57182	ANKRD50	3398
26019	UPF2	5801
8872	CDC123	2414
132320	SCLT1	844
83643	CCDC3	2764
132321	C4orf33	177
55691	FRMD4A	4571
83447	SLC25A31	5
5800	PTPRO	14826
2059	EPS8	1698
27034	ACAD8	1301
29087	THYN1	2178
112936	VPS26B	4453
23310	NCAPD3	3204
143187	VTI1A	965
5860	QDPR	1648
57700	FAM160B1	4918
121601	ANO4	171
374618	TEX9	1018
79691	QTRT2	1598
1814	DRD3	2
166785	MMAA	1242
152485	ZNF827	5747
5458	POU4F2	1
1909	EDNRA	1261
4306	NR3C2	1167
1646	AKR1C2	467
10570	DPYSL4	70
27287	VENTX	26
101	ADAM8	133
3698	ITIH2	78
22944	KIN	1325
5281	PIGF	492
150709	ANKAR	353
3628	INPP1	608
54842	MFSD6	1160
9781	RNF144A	13178
8853	ASAP2	2567
6868	ADAM17	1841
2313	FLI1	786
3758	KCNJ1	934
120224	TMEM45B	246
80014	WWC2	3729
79682	CENPU	1150
2180	ACSL1	1207
291	SLC25A4	2425
196394	AMN1	254
636	BICD1	4259
60485	SAV1	3145
160857	CCDC122	471
387923	SERP2	160
51594	NBAS	8864
79750	ZNF385D	512
6999	TDO2	28
60558	GUF1	2847
341880	SLC35F4	171
2555	GABRA2	16
26278	SACS	2872
729665	CCDC175	15
5042	PABPC3	131
55835	CENPJ	1340
26272	FBXO4	510
64417	TMEM267	1974
56477	CCL28	664
79668	PARP8	1583
2674	GFRA1	2395
143384	CACUL1	5427
667	DST	3795
221336	BEND6	82
7073	TIAL1	7609
9531	BAG3	3521
144423	GLT1D1	750
121256	TMEM132D	1360
29970	SCHIP1	184
84539	MCHR2	4
23704	KCNE4	160
130340	AP1S3	433
9910	RABGAP1L	2399
91409	CCDC74B	790
148534	TLCD4	1472
80097	MZT2B	1472
112714	TUBA3E	3
460	ASTN1	838
130074	FAM168B	13459
5784	PTPN14	17432
4249	MGAT5	6191
81615	TMEM163	377
253635	GPATCH11	697
26353	HSPB8	1888
79833	GEMIN6	603
130733	TMEM178A	4269
5457	POU4F1	1
79596	OBI1	982
57105	CYSLTR2	28
2895	GRID2	9
115761	ARL11	39
26040	SETBP1	6192
120534	ARL14EP	2573
57724	EPG5	3389
9050	PSTPIP2	578
498	ATP5F1A	28702
115106	HAUS1	1328
147339	C18orf25	3606
57405	SPC25	448
5163	PDK1	1112
5140	PDE3B	613
83439	TCF7L1	16183
10618	TGOLN2	20763
284948	SH2D6	9
56659	KCNK13	141
127933	UHMK1	7879
83734	ATG10	497
134359	POC5	1301
6695	SPOCK1	52720
167555	FAM151B	197
117143	TADA1	1650
2977	GUCY1A2	4945
143884	CWF19L2	2626
133746	JMY	5624
9456	HOMER1	1154
7518	XRCC4	511
66037	BOLL	27
284306	ZNF547	222
374928	ZNF773	503
284309	ZNF776	2688
10172	ZNF256	529
79723	SUV39H2	1156
64421	DCLRE1C	2636
55301	OLAH	11
10557	RPP38	497
9397	NMT2	1575
284312	ZSCAN1	292
116412	ZNF837	414
219333	USP12	2802
152137	CCDC50	9480
814	CAMK4	308
55521	TRIM36	27
678	ZFP36L2	9715
255967	PAN3	4576
130271	PLEKHH2	1352
5213	PFKM	9391
114908	TMEM123	14790
2893	GRIA4	123
285313	IGSF10	83
79925	SPEF2	1783
8404	SPARCL1	4409
1834	DSPP	2
1758	DMP1	1
4154	MBNL1	6707
133690	CAPSL	137
133686	NADK2	1304
23171	GPD1L	2856
2697	GJA1	4971
10309	CCNO	18
54514	DDX4	1
165530	CLEC4F	22
55676	SLC30A6	3160
53918	PELO	1438
25780	RASGRP3	991
51128	SAR1B	2585
347732	CATSPER3	24
160897	GPR180	2594
200132	TCTEX1D1	12
79819	DNAI4	856
118932	ANKRD22	39
10160	FARP1	12876
24138	IFIT5	6967
387700	SLC16A12	1042
53354	PANK1	1122
56978	PRDM8	22
651	BMP3	27
9987	HNRNPDL	21863
3087	HHEX	221
7402	UTRN	13105
2911	GRM1	21
5796	PTPRK	4526
9453	GGPS1	1697
51351	ZNF117	7671
115827	RAB3C	14
160492	LMNTD1	1
153562	MARVELD2	3304
5884	RAD17	3042
9412	MED21	2994
5352	PLOD2	22550
55351	STK32B	298
140767	NRSN1	8
7545	ZIC1	2
166647	ADGRA3	4749
1360	CPB1	1
285672	SREK1IP1	5115
55203	LGI2	1464
10283	CWC27	1941
3140	MR1	1677
6728	SRP19	886
64946	CENPH	748
9425	CDYL	4456
23589	CARHSP1	2654
146279	TEKT5	6
55024	BANK1	183
51061	TXNDC11	2955
1601	DAB2	8593
130013	ACMSD	162
55289	ACOXL	196
10018	BCL2L11	2351
64682	ANAPC1	1942
831	CAST	6807
60592	SCOC	6321
1047	CLGN	369
1070	CETN3	1520
8467	SMARCA5	12933
221711	SYCP2L	135
654	BMP6	1319
653489	RGPD3	42
283349	RASSF3	1698
3192	HNRNPU	40801
5903	RANBP2	11800
25909	AHCTF1	6729
10461	MERTK	1315
84910	TMEM87B	1662
343170	OR14K1	2
5801	PTPRR	120
4929	NR4A2	103
130940	CCDC148	199
22925	PLA2R1	7001
5937	RBMS1	8550
6328	SCN3A	8
55079	FEZF2	1
10225	CD96	95
9481	SLC25A27	78
266977	ADGRF1	1641
221393	ADGRF4	2
79981	FRMD1	3365
51571	CYRIB	3716
50807	ASAP1	9634
22878	TRAPPC8	4476
153643	FAM81B	77
125476	INO80C	636
79888	LPCAT1	2993
153478	PLEKHG4B	1138
57407	NMRAL1	1516
124402	UBALD1	2230
146556	C16orf89	37
26175	TMEM251	597
3621	ING1	2280
121793	TEX29	5
113622	ADPRHL1	417
112616	CMTM7	2382
25827	FBXL2	1799
7342	UBP1	6419
64795	RMND5A	10225
925	CD8A	46
22934	RPIA	1175
5789	PTPRD	10613
286343	LURAP1L	2008
154043	CNKSR3	2065
2960	GTF2E1	1200
10428	CFDP1	2678
55625	ZDHHC7	3006
339145	CIBAR2	1
136895	C7orf31	824
9407	TMPRSS11D	7
221895	JAZF1	2174
80790	CMIP	5760
80309	SPHKAP	7
3773	KCNJ16	5191
55022	PID1	110
9320	TRIP12	16474
130888	FBXO36	665
1054	CEBPG	1662
79047	KCTD15	2632
148103	ZNF599	1035
255231	MCOLN2	39
163175	LGI4	66
23576	DDAH1	4829
140890	SREK1	8379
1105	CHD1	5076
162282	ANKFN1	220
8526	DGKE	307
9653	HS2ST1	5275
124540	MSI2	18468
781	CACNA2D1	1177
221302	ZUP1	588
9955	HS3ST3A1	772
284161	GDPD1	380
116150	NUS1	3671
223117	SEMA3D	292
5529	PPP2R5E	5241
127247	ASB17	2
10750	GRAP	23
125206	SLC5A10	6
26289	AK5	35
26256	CABYR	325
55364	IMPACT	4100
147463	ANKRD29	38
135154	SDHAF4	657
83539	CHST9	526
7070	THY1	9159
123872	DNAAF1	182
404550	C16orf74	21
219899	TBCEL	1927
57338	JPH3	11
56172	ANKH	6868
90268	OTULIN	1337
84959	UBASH3B	437
54538	ROBO4	1343
64221	ROBO3	670
116337	PANX3	1
84897	TBRG1	992
4900	NRGN	3464
54463	RETREG1	5155
1010	CDH12	2210
2838	GPR15	4
9868	TOMM70	6311
25890	ABI3BP	2913
284	ANGPT1	1868
26207	PITPNC1	4912
200014	CC2D1B	1660
204219	CERS3	14
5578	PRKCA	7058
79705	LRRK1	3458
201134	CEP112	968
64090	GAL3ST2	278
10350	ABCA9	2309
23460	ABCA6	19
10349	ABCA10	47
23461	ABCA5	1438
5169	ENPP3	151
55286	C4orf19	235
7345	UCHL1	1830
375056	MIA3	6313
84976	DISP1	1449
23043	TNIK	1240
83648	FAM167A	714
252969	NEIL2	1294
5239	PGM5	2807
89780	WNT3A	50
84033	OBSCN	2309
91694	LONRF1	1265
81559	TRIM11	2689
55740	ENAH	16136
126731	CCSAP	1125
57630	SH3RF1	8590
115362	GBP5	100
9184	BUB3	5235
2849	GPR26	2
129881	CCDC173	166
118856	MMP21	71
388650	DIPK1A	331
518	ATP5MC3	10294
728577	CNTNAP3B	29
728239	MAGED4	17
135295	SRSF12	722
27295	PDLIM3	192
8470	SORBS2	3419
6921	ELOC	2725
23643	LY96	125
1525	CXADR	7837
10950	BTG3	2679
54149	C21orf91	5144
140578	CHODL	270
5651	TMPRSS15	1
4685	NCAM2	1
91133	L3MBTL4	1050
5137	PDE1C	597
27342	RABGEF1	174
54148	MRPL39	1001
58494	JAM2	569
522	ATP5PF	3847
2551	GABPA	5221
9510	ADAMTS1	17903
11096	ADAMTS5	12866
80746	TSEN2	795
146857	SLFN13	1469
7476	WNT7A	26
7508	XPC	1357
51244	CCDC174	1578
152273	FGD5	1573
201163	FLCN	857
285381	DPH3	1994
92106	OXNAD1	651
23228	PLCL2	677
30827	CXXC1	3225
220134	SKA1	542
9989	PPP4R1	7544
147495	APCDD1	739
63895	PIEZO2	1521
65258	MPPE1	580
124739	USP43	1170
51560	RAB6B	4561
146956	EME1	186
2047	EPHB1	3268
84532	ACSS1	675
91369	ANKRD40	4605
7566	ZNF18	541
56934	CA10	725
81552	VOPP1	1923
346288	SEPTIN14	2
139322	APOOL	4147
27123	DKK2	33
113612	CYP2U1	710
222967	RSPH10B	23
80028	FBXL18	612
150696	PROM2	234
221264	AK9	912
7071	KLF10	5057
5799	PTPRN2	741
51582	AZIN1	8818
528	ATP6V1C1	4652
55529	PIP4P2	666
51633	OTUD6B	1106
23097	CDK19	5720
112495	GTF3C6	2470
158219	TTC39B	1546
55326	AGPAT5	2726
64210	MMS19	4897
55361	PI4K2A	2234
83742	MARVELD1	3541
118813	ZFYVE27	1421
401647	GOLGA7B	609
27201	GPR78	41
152992	TRMT44	1888
81894	SLC25A28	816
6782	HSPA13	5782
64092	SAMSN1	173
29761	USP25	3181
65983	GRAMD2B	2065
54819	ZCCHC10	1193
388272	C16orf87	2023
4343	MOV10	3573
389	RHOC	3015
333926	PPM1J	53
1622	DBI	1790
6566	SLC16A1	15819
55027	HEATR3	822
378108	TRIM74	13
84365	NIFK	1721
5018	OXA1L	6204
9056	SLC7A7	549
23367	LARP1	21910
9337	CNOT8	6026
2890	GRIA1	5
136332	LRGUK	149
133383	SETD9	318
166968	MIER3	3532
23165	NUP205	4823
342357	ZKSCAN2	1879
138241	C9orf85	1091
9502	XAGE2	1
118788	PIK3AP1	1330
129831	RBM45	695
7273	TTN	530
11326	VSIG4	444
9601	PDIA4	14158
79831	KDM8	431
255762	PDZD9	16
146183	OTOA	11
130535	KCTD18	1227
285172	FAM126B	2790
130540	FLACC1	29
151254	C2CD6	201
65062	TMEM237	2129
8324	FZD7	36438
200162	SPAG17	499
64798	DEPTOR	2628
56776	FMN2	563
56254	RNF20	4760
133522	PPARGC1B	438
9844	ELMO1	1878
1836	SLC26A2	3109
134353	LSM11	634
9443	MED7	778
158297	SAXO1	31
10670	RRAGA	5978
25769	SLC24A2	25
92370	PXYLP1	2944
114	ADCY8	21
5922	RASA2	2441
55005	RMND1	1708
154064	RAET1L	5
6503	SLA	1145
51643	TMBIM4	1829
7411	VBP1	4080
116442	RAB39B	784
1193	CLIC2	385
2334	AFF2	727
286097	MICU3	1145
23426	GRIP1	1626
137492	VPS37A	3316
3798	KIF5A	50
10	NAT2	348
4107	MAGEA8	7
23362	PSD3	2166
138199	CARNMT1	1689
90550	MCU	2742
91748	MIDEAS	5323
118491	CFAP70	280
9630	GNA14	86
145483	FAM161B	591
2776	GNAQ	10928
11197	WIF1	1
83873	GPR61	13
4325	MMP16	911
132	ADK	1815
3778	KCNMA1	151
10538	BATF	8
1633	DCK	3092
9508	ADAMTS3	1832
286148	DPY19L4	2998
137682	NDUFAF6	939
128338	DRAM2	2561
157657	C8orf37	626
5470	PPEF2	2
161502	CFAP161	4
57188	ADAMTSL3	142
419	ART3	1
9154	SLC28A1	58
123720	WHAMM	1429
10563	CXCL13	2
29104	N6AMT1	1490
10069	RWDD2B	809
10600	USP16	3268
10694	CCT8	8625
56911	MAP3K7CL	177
571	BACH1	5654
9073	CLDN8	51
7102	TSPAN7	722
7074	TIAM1	3344
57466	SCAF4	4906
6103	RPGR	929
23552	CDK20	857
84108	PCGF6	807
122416	ANKRD9	905
119392	SFR1	497
22986	SORCS3	1811
118980	SFXN2	8396
9556	ATP5MPL	3758
2528	FUT6	17
122402	TDRD9	272
8817	FGF18	52
5097	PCDH1	1561
153769	SH3RF2	2108
392255	GDF6	12
7381	UQCRB	6219
51001	MTERF3	1173
9791	PTDSS1	3206
5521	PPP2R2B	1353
6156	RPL30	12569
3788	KCNS2	6
159091	FAM122C	434
6832	SUPV3L1	1642
159090	FAM122B	2808
1915	EEF1A1	373941
286151	FBXO43	212
80201	HKDC1	2142
3098	HK1	5259
219743	TYSND1	922
84295	PHF6	4103
135228	CD109	354
57497	LRFN2	598
4838	NODAL	12
9246	UBE2L6	6112
25921	ZDHHC5	6919
219541	MED19	1183
60685	ZFAND3	5913
27020	NPTN	9968
23522	KAT6B	12495
142891	SAMD8	2184
80223	RAB11FIP1	4962
137970	UNC5D	1760
219970	GLYATL2	69
10813	UTP14A	1398
9131	AIFM1	3822
5603	MAPK13	366
9530	BAG4	2801
931	MS4A1	20
93594	TBC1D31	877
55093	NTAQ1	804
29028	ATAD2	3679
114907	FBXO32	915
286053	NSMCE2	988
115509	ZNF689	1242
78994	PRR14	4729
64319	FBRS	9602
391059	FRRS1	935
5261	PHKG2	1099
64645	MFSD14A	81
163786	SASS6	864
1339	COX6A2	3
3681	ITGAD	12
139378	ADGRG4	1
7547	ZIC3	1
115416	MALSU1	741
23355	VPS8	2431
2585	GALK2	615
375323	LHFPL4	4
93010	B3GNT7	601
255027	MPV17L	1525
701	BUB1B	1816
5147	PDE6D	2842
1974	EIF4A2	33171
7862	BRPF1	2417
285367	RPUSD3	1322
6750	SST	1975
9797	TATDN2	2287
51738	GHRL	24
6396	SEC13	4710
9941	EXOG	687
123803	NTAN1	608
81626	SHCBP1L	11
23057	NMNAT2	5133
9372	ZFYVE9	2279
491	ATP2B2	101
6529	SLC6A1	172
23049	SMG1	12928
115548	FCHO2	4133
11030	RBPMS	8298
134285	TMEM171	342
131377	KLHL40	4
7079	TIMP4	23
6854	SYN2	41
3084	NRG1	460
54953	ODR4	2531
1376	CPT2	1008
55707	NECAP2	2804
7804	LRP8	480
22976	PAXIP1	1681
261729	STEAP2	521
23648	SSBP3	13246
3361	HTR5A	1
9069	CLDN12	2618
4323	MMP14	7816
8321	FZD1	2863
57798	GATAD1	3142
203328	SUSD3	264
146456	TMED6	41
348174	CLEC18A	1393
10901	DHRS4	512
93190	C1orf158	122
283971	CLEC18C	768
221481	ARMC12	37
11269	DDX19B	772
6483	ST3GAL2	5856
197258	FCSK	944
146433	IL34	688
115817	DHRS1	1097
776	CACNA1D	367
415	ARSL	536
3815	KIT	1452
54768	HYDIN	1834
132949	AASDH	1596
7567	ZNF19	882
55799	CACNA2D3	159
54778	RNF111	5192
9133	CCNB2	2435
145773	FAM81A	2475
4643	MYO1E	7227
26060	APPL1	6649
139221	PWWP3B	906
134265	AFAP1L1	6533
1831	TSC22D3	5961
10311	VPS26C	2199
1859	DYRK1A	9927
3763	KCNJ6	869
