Entrezgene	gene_name	expression
64760	FAM160B2	3384
4720	NDUFS2	3631
115584	SLC5A11	19
2207	FCER1G	505
336	APOA2	1
84134	TOMM40L	251
4359	MPZ	108
90199	WFDC8	3
57805	CCAR2	10049
7484	WNT9B	3
57685	CACHD1	17637
56990	CDC42SE2	6455
51735	RAPGEF6	958
2035	EPB41	8040
54069	MIS18A	2122
79053	ALG8	4845
54461	FBXW5	3410
56683	CFAP298	649
8867	SYNJ1	719
94104	PAXBP1	4207
3455	IFNAR2	24
124995	MRPL10	2798
3460	IFNGR2	2726
2618	GART	6474
6651	SON	46708
29980	DONSON	1481
9900	SV2A	2079
3898	LAD1	172
6781	STC1	5048
7135	TNNI1	295
1465	CSRP1	9206
84366	PRAC1	8
10481	HOXB13	1048
714	C1QC	1872
9992	KCNE2	8
516	ATP5MC1	1578
1827	RCAN1	1027
65264	UBE2Z	4088
148523	CIART	721
11267	SNF8	955
54102	CLIC6	167
149473	CCDC24	365
861	RUNX1	580
10642	IGF2BP1	18941
2695	GIP	2
873	CBR1	982
874	CBR3	1
57369	GJD2	2
70	ACTC1	2
23515	MORC3	2384
8208	CHAF1B	1731
23562	CLDN14	20
6493	SIM2	4524
3141	HLCS	4018
342096	GOLGA6A	2
80274	SCUBE1	8473
201176	ARHGAP27	366
83440	ADPGK	3046
5763	PTMS	39811
283748	PLA2G4D	8
23569	PADI4	5
51094	ADIPOR1	7985
51706	CYB5R1	1619
5710	PSMD4	11119
23400	ATP13A2	1564
130951	M1AP	9
5692	PSMB4	11568
79190	IRX6	115
7832	BTG2	2591
221223	CES5A	21
3099	HK2	1736
715	C1R	605
11189	CELF3	176
8659	ALDH4A1	638
57519	STARD9	486
117145	THEM4	4007
7062	TCHH	76
197131	UBR1	2318
267	AMFR	3524
112950	MED8	1328
266747	RGL4	20
64843	ISL2	274
89970	RSPRY1	2888
149483	CCDC17	9
60313	GPBP1L1	5136
8883	NAE1	3906
51249	TMEM69	2380
221188	ADGRG5	8
84229	DRC7	63
1636	ACE	821
374739	TEPP	13
131669	UROC1	9
9813	EFCAB14	5941
10417	SPON2	1689
84303	CHCHD6	871
1487	CTBP1	16381
55282	LRRC36	52
51673	TPPP3	1358
29800	ZDHHC1	657
9114	ATP6V0D1	2892
181	AGRP	2
57732	ZFYVE28	175
146206	CARMIL2	59
388284	C16orf86	39
5304	PIP	1
9715	FAM131B	267
6002	RGS12	5379
5681	PSKH1	1286
7791	ZYX	8367
29	ABR	7172
284348	LYPD5	122
150275	CCDC117	8743
7773	ZNF230	208
203260	CCDC107	137
7673	ZNF222	84
4882	NPR2	3419
7638	ZNF221	331
353355	ZNF233	93
9310	ZNF235	190
10020	GNE	1631
115650	TNFRSF13C	695
2909	ARHGAP35	6717
5739	PTGIR	86
808	CALM3	11613
1676	DFFA	3351
79140	CCDC28B	368
55721	IQCC	238
56063	TMEM234	289
55108	BSDC1	2258
653121	ZBTB8A	1224
83858	ATAD3B	848
29101	SSU72	5305
118424	UBE2J2	2282
149076	ZNF362	9967
252995	FNDC5	487
27151	CPAMD8	924
2063	NR2F6	11493
126549	ANKLE1	463
131076	CCDC58	936
203547	VMA21	15584
8997	KALRN	1878
148113	CILP2	277
9619	ABCG1	1082
7033	TFF3	372
7032	TFF2	14
7031	TFF1	9
64699	TMPRSS3	501
53347	UBASH3A	16
89765	RSPH1	173
54020	SLC37A1	683
5152	PDE9A	1658
10785	WDR4	873
4731	NDUFV3	1847
5316	PKNOX1	3764
875	CBS	266
7307	U2AF1	233
11077	HSF2BP	291
23076	RRP1B	8893
8566	PDXK	5113
2539	G6PD	9070
1476	CSTB	5300
8568	RRP1	1743
56894	AGPAT3	3739
7109	TRAPPC10	2269
139716	GAB3	70
8209	GATD3A	15
23308	ICOSLG	7
326	AIRE	11
755	CFAP410	197
7617	ZNF66	665
81543	LRRC3	468
3689	ITGB2	1202
85395	FAM207A	918
5900	RALGDS	540
10841	FTCD	76
84221	SPATC1L	3417
4047	LSS	3625
7410	VAV2	2138
8888	MCM3AP	4600
54058	C21orf58	1793
5116	PCNT	4843
23181	DIP2A	4145
6285	S100B	24
3275	PRMT2	2338
125875	CLDND2	51
7757	ZNF208	391
11093	ADAMTS13	953
11094	CACFD1	2492
11182	SLC2A6	242
388561	ZNF761	311
2220	FCN2	26
138162	C9orf116	439
3933	LCN1	9
148206	ZNF714	5853
26086	GPSM1	3426
126526	C19orf47	953
147746	HIPK4	8
286207	CFAP157	189
27433	TOR2A	1361
30815	ST6GALNAC6	15
92799	SHKBP1	2855
112724	RDH13	186
10444	ZER1	4021
84885	ZDHHC12	1232
29941	PKN3	1269
57731	SPTBN4	51
84446	BRSK1	764
125965	COX6B2	47
147744	TMEM190	21
147945	NLRP4	3
84814	PLPP7	393
57551	TAOK1	10614
9442	MED27	2282
162989	DEDD2	958
23387	SIK3	4301
196264	MPZL3	497
120425	JAML	145
284086	NEK8	61
116238	TLCD1	39
9159	PCSK7	947
6294	SAFB	9733
917	CD3G	18
6271	S100A1	78
26097	CHTOP	11842
51043	ZBTB7B	476
80308	FLAD1	3105
6464	SHC1	4151
55823	VPS11	2779
79671	NLRX1	49
103	ADAR	23453
3570	IL6R	281
55585	UBE2Q1	6005
1141	CHRNB2	50
200186	CRTC2	3734
55129	ANO10	1340
2224	FDPS	1568
23623	RUSC1	2333
10712	FAM189B	6367
79957	PAQR6	232
11243	PMF1	1494
9673	SLC25A44	2893
4000	LMNA	2717
1234	CCR5	34
23218	NBEAL2	2884
151903	CCDC12	2523
5745	PTH1R	249
56893	UBQLN4	5577
4634	MYL3	102
221908	PPP1R35	828
54865	GPATCH4	2244
149499	LRRC71	159
115352	FCRL3	7
563	AZGP1	9
2264	FGFR4	435
1576	CYP3A4	11
1551	CYP3A7	2
112939	NACC1	5960
3101	HK3	50
9592	IER2	1241
84124	ZNF394	1256
10898	CPSF4	3010
4061	LY6E	4260
51160	VPS28	5837
4796	TONSL	5189
5731	PTGER1	26
84939	PWWP3A	1746
9401	RECQL4	2556
9684	LRRC14	1756
84449	ZNF333	1175
136227	COL26A1	5337
84988	PPP1R16A	2667
8928	FOXH1	24
80228	ORAI2	5176
54784	ALKBH4	875
126402	CCDC105	2
10603	SH2B2	970
51149	MRNIP	551
8878	SQSTM1	1896
11282	MGAT4B	3366
6132	RPL8	84915
9794	MAML1	6536
114770	PGLYRP2	1
222229	LRWD1	2634
222235	FBXL13	123
222236	NAPEPLD	1856
92304	SCGB3A1	16
5701	PSMC2	6157
60680	CELF5	211
126321	MFSD12	2346
150223	YDJC	917
164592	CCDC116	55
1857	DVL3	20156
1173	AP2M1	21728
55324	ABCF3	2585
5130	PCYT1A	2326
126433	FBXO27	725
93099	DMKN	907
199746	U2AF1L4	203
622	BDH1	615
4868	NPHS1	576
199745	THAP8	560
1346	COX7A1	67
84911	ZNF382	1497
115399	LRRC56	457
57125	PLXDC1	738
93210	PGAP3	741
22806	IKZF3	34
2905	GRIN2C	37
2232	FDXR	521
29115	SAP30BP	2469
51	ACOX1	1790
5635	PRPSAP1	1593
114757	CYGB	700
6427	SRSF2	11024
84765	ZNF577	399
55260	TMEM143	932
317719	KLHL10	6
147872	KASH5	3
3060	HCRT	1
126133	ALDH16A1	733
3678	ITGA5	3668
114132	SIGLEC11	17
25946	ZNF385A	2318
4356	MPP3	487
146894	CD300LG	24
126123	IZUMO2	2
162417	NAGS	37
124801	LSM12	1110
92591	ASB16	32
284361	EMC10	4375
126119	JOSD2	93
50944	SHANK1	443
284069	FAM171A2	2113
80174	DBF4B	1373
113026	PLCD3	763
91010	FMNL3	3966
362	AQP5	1
29127	RACGAP1	7676
125962	OR7G1	1
113251	LARP4	6441
160622	TAMALIN	301
125950	RAVER1	5575
3888	KRT82	1
256126	SYCE2	140
147841	SPC24	2160
117283	IP6K3	296
221496	LEMD2	1743
246	ALOX15	129
340205	TREML1	1
115950	ZNF653	442
400569	MED11	250
58191	CXCL16	677
388325	SCIMP	80
255877	BCL6B	710
433	ASGR2	8
8741	TNFSF13	57
26168	SENP3	786
2256	FGF11	3
1973	EIF4A1	88
6154	RPL26	2361
146849	CCDC42	5
51728	POLR3K	1987
79622	SNRNP25	3859
146325	PRR35	84
197335	WDR90	3895
339123	JMJD8	2290
124093	CCDC78	287
6755	SSTR5	675
90864	SPSB3	64
254528	MEIOB	113
64711	HS3ST6	37
80178	TEDC2	1536
899	CCNF	3728
57465	TBC1D24	2529
51005	AMDHD2	381
4917	NTN3	251
146439	BICDL2	12
124222	PAQR4	845
114984	FLYWCH2	2122
124220	ZG16B	26
7627	ZNF75A	2706
115	ADCY9	2235
22941	SHANK2	847
81570	CLPB	3908
10825	NEU3	1096
220002	CYB561A3	1145
220004	PPP1R32	141
80150	ASRGL1	674
2785	GNG3	62
51035	UBXN1	4679
79081	LBHD1	49
283237	TTC9C	1309
10629	TAF6L	604
10482	NXF1	7139
6811	STX5	2299
283130	SLC25A45	126
6159	RPL29	77006
3699	ITIH3	103
84447	SYVN1	5867
7542	ZFPL1	269
8986	RPS6KA4	933
4041	LRP5	8682
219931	TPCN2	286
9965	FGF19	389
284541	CYP4A22	1
10158	PDZK1IP1	1
6886	TAL1	62
51727	CMPK1	1613
79656	BEND5	560
1996	ELAVL4	2652
65260	COA7	1084
79699	ZYG11B	2862
54987	CZIB	1730
4116	MAGOH	2126
26027	ACOT11	192
338094	FAM151A	15
25973	PARS2	665
163747	LEXM	3
7809	BSND	4
23358	USP24	6181
8613	PLPP3	7067
79707	NOL9	2610
5563	PRKAA2	1553
9903	KLHL21	738
57643	ZSWIM5	1714
10691	GMEB1	1329
50651	SLC45A1	147
57190	SELENON	4984
205	AK4	1078
3716	JAK1	4085
55225	RAVER2	3033
84328	LZIC	3765
116362	RBP7	632
54751	FBLIM1	2071
388595	TMEM82	1
284723	SLC25A34	129
22977	AKR7A3	40
374946	DRAXIN	1201
10630	PDPN	965
126755	LRRC38	11
9249	DHRS3	2087
4146	MATN1	3
7805	LAPTM5	860
9672	SDC3	3927
553115	PEF1	2436
81493	SYNC	10
5928	RBBP4	20458
57648	KIAA1522	2955
81629	TSSK3	22
255104	TMCO4	171
127733	UBXN10	646
55450	CAMK2N1	14503
249	ALPL	202
54361	WNT4	667
254173	TTLL10	15
6339	SCNN1D	161
54587	MXRA8	1286
199990	FAAP20	1317
1953	MEGF6	532
148870	CCDC27	38
149233	IL23R	3
9077	DIRAS3	32
4774	NFIA	1183
115209	OMA1	217
114803	MYSM1	2140
83941	TM2D1	1248
7398	USP1	7103
8880	FUBP1	20153
91624	NEXN	43
11080	DNAJB4	1962
64123	ADGRL4	1549
127255	LRRIQ3	81
105378803	LRRC53	42
127253	TYW3	1270
51375	SNX7	668
8707	B3GALT2	135
22854	NTNG1	52
284611	FAM102B	1454
113802	HENMT1	632
254268	AKNAD1	8
148423	C1orf52	1091
126820	DNAI3	19
2634	GBP2	333
127002	ATXN7L2	599
115361	GBP4	488
284695	ZNF326	2748
164045	HFM1	342
339479	BRINP3	2
2672	GFI1	9
343450	KCNT2	2463
178	AGL	1643
7412	VCAM1	414
2135	EXTL2	2438
148867	SLC30A7	2347
23528	ZNF281	4513
10092	ARPC5	9966
114548	NLRP3	36
84838	ZNF496	7402
25893	TRIM58	483
89886	SLAMF9	10
127059	OR2M5	1
3765	KCNJ9	26
93185	IGSF8	1657
4921	DDR2	1099
8682	PEA15	4143
5824	PEX19	5496
23385	NCSTN	15158
57216	VANGL2	14976
114836	SLAMF6	10
25903	OLFML2B	1625
127943	FCRLB	312
2215	FCGR3B	3
284525	SLC9C2	18
126823	KLHDC9	825
148304	C1orf74	288
4009	LMX1A	1
440699	LRRC52	10
28982	FLVCR1	5528
467	ATF3	609
64783	RBM15	1810
79961	DENND2D	142
126859	AXDND1	36
163589	TDRD5	830
51278	IER5	780
25992	SNED1	325
10380	BPNT1	1746
128153	SPATA17	754
79762	C1orf115	315
148362	BROX	3835
100288142	NBPF20	138
51205	ACP6	1924
128025	WDR64	22
55083	KIF26B	22174
64216	TFB2M	1226
163882	CNST	2734
129285	PPP1R21	1068
55220	KLHDC8A	128
148811	PM20D1	8
91461	PKDCC	4341
165140	OXER1	6
23498	HAAO	54
148789	B3GALNT2	4720
9261	MAPKAPK2	4850
50604	IL20	2
11009	IL24	36
9214	FCMR	526
5284	PIGR	13
83953	FCAMR	3
824	CAPN2	9603
128308	MRPL55	1767
80232	WDR26	13798
5966	REL	790
150962	PUS10	294
5194	PEX13	1389
84542	KIAA1841	589
51127	TRIM17	615
130132	RFTN2	1334
27185	DISC1	470
92291	CAPN13	14
347730	LRRTM1	87
51072	MEMO1	448
84661	DPY30	2708
129450	TYW5	776
79568	MAIP1	602
3754	KCNF1	397
130814	SLC66A3	355
26225	ARL5A	2083
151354	LRATD1	4226
3760	KCNJ3	4
4760	NEUROD1	3
130162	CLHC1	546
2487	FRZB	434
142679	DUSP19	462
112942	CFAP36	1729
129401	NUP35	1339
165055	CCDC138	975
151112	ZSWIM2	9
150726	FBXO41	555
72	ACTG2	90
80304	WDCP	1101
79677	SMC6	2740
7447	VSNL1	43
90557	CCDC74A	1638
3020	H3-3A	14409
554226	ANKRD30BL	23
56997	COQ8A	3
151473	SLC16A14	885
150483	TEKT4	46
2019	EN1	8
6443	SGCB	4457
132671	SPATA18	53
115677	NOSTRIN	429
200373	CFAP221	67
130367	SGPP2	7024
3625	INHBB	677
129446	XIRP2	1
129880	BBS5	228
56916	SMARCAD1	7806
27306	HPGDS	10
10611	PDLIM5	5227
5161	PDHA2	1
285555	STPG2	75
93082	NEURL3	7
23248	RPRD2	11536
200539	ANKRD23	29
1520	CTSS	720
4487	MSX1	228
133015	PACRGL	2014
149428	BNIPL	25
114905	C1QTNF7	4227
79626	TNFAIP8L2	40
388695	LYSMD1	705
79005	SCNM1	2757
29765	TMOD4	89
6944	VPS72	7189
2071	ERCC3	2504
284996	RNF149	1418
55677	IWS1	3278
388962	BOLA3	214
10602	CDC42EP3	1915
6282	S100A11	13087
4184	SMCP	1
90957	DHX57	2223
27302	BMP10	3
9938	ARHGAP25	1212
6280	S100A9	263
6283	S100A12	16
7039	TGFA	262
126668	TDRD10	15
151195	CCNYL1	1412
7855	FZD5	765
1420	CRYGC	16
54876	DCAF16	9276
388701	C1orf189	2
4880	NPPC	84
132789	GNPDA2	2567
2565	GABRG1	85
251	ALPG	32
2560	GABRB1	14
152559	PAQR3	2123
152519	NIPAL1	239
248	ALPI	6
118429	ANTXR2	2226
113510	HELQ	666
51023	MRPS18C	284
8545	CGGBP1	24935
84142	ABRAXAS1	584
151556	GPR155	348
92196	DAPL1	62
10654	PMVK	1418
57326	PBXIP1	2790
9076	CLDN1	194
90780	PYGO2	6989
204851	HIPK1	5512
55891	LENEP	7
127579	DCST2	47
149095	DCST1	18
1293	COL6A3	22951
55765	INAVA	2038
55249	YY1AP1	4849
84541	KBTBD8	344
151647	TAFA4	74
285203	EOGT	849
56203	LMOD3	28
128240	NAXE	4469
56983	POGLUT1	2481
55356	SLC22A15	153
886	CCKAR	2
91156	IGFN1	56
476	ATP1A1	6023
6565	SLC15A2	44
317649	EIF4E3	1670
60675	PROK2	6
152405	TEX55	8
116064	LRRC58	9363
11167	FSTL1	24119
25802	LMOD1	1429
1999	ELF3	69
132954	PDCL2	16
92703	TMEM183A	3071
92691	TMEM169	2590
3490	IGFBP7	5446
80128	TRIM46	656
200185	KRTCAP2	168
3577	CXCR1	1
10109	ARPC2	13738
128229	TSACC	108
7203	CCT3	27852
84283	TMEM79	541
6746	SSR2	12357
64320	RNF25	1668
27148	STK36	4131
134	ADORA1	419
152110	NEK10	74
285025	CCDC141	34
54738	FEV	55
1412	CRYBA2	1
3549	IHH	3
57650	CIP2A	2904
8320	EOMES	15
57703	CWC22	2687
64343	AZI2	1289
7048	TGFBR2	3355
84666	RETNLB	2
55139	ANKZF1	1836
79885	HDAC11	262
83417	FCRL4	1
2199	FBLN2	1765
79411	GLB1L	1217
201595	STT3B	22789
131474	CHCHD4	768
151871	DPPA2	41
23114	NFASC	3886
151246	SGO2	1862
5274	SERPINI1	528
23122	CLASP2	9634
8802	SUCLG1	2261
81788	NUAK2	649
6708	SPTA1	2
5584	PRKCI	7126
4332	MNDA	63
149628	PYHIN1	9
3428	IFI16	2414
9447	AIM2	4
151651	EFHB	600
56648	EIF5A2	1028
6514	SLC2A2	4
200916	RPL22L1	3652
151742	PPM1L	5486
130026	ICA1L	1819
1493	CTLA4	9
29851	ICOS	2
23429	RYBP	6384
151987	PPP4R2	10185
131450	CD200R1	105
29083	GTPBP8	1243
25871	NEPRO	4725
152185	SPICE1	537
57577	CCDC191	766
8618	CADPS	93
4825	NKX6-1	5
1040	CDS1	523
23001	WDFY3	3662
285521	COX18	780
5783	PTPN13	12335
132204	SYNPR	34
213	ALB	26
132200	C3orf49	34
132989	C4orf36	4
80145	THOC7	3490
6314	ATXN7	2365
9861	PSMD6	7596
166336	PRICKLE2	667
56999	ADAMTS9	2066
152926	PPM1K	557
131831	ERICH6	7
8833	GMPS	11887
25976	TIPARP	1702
57018	CCNL1	6847
5806	PTX3	611
8820	HESX1	93
85443	DCLK3	121
7871	SLMAP	4857
6133	RPL9	74574
201895	SMIM14	4735
11102	RPP14	1005
57406	ABHD6	788
1776	DNASE1L3	111
200844	CFAP20DC	1248
54502	RBM47	1655
323	APBB2	10071
132014	IL17RE	58
84818	IL17RC	208
78987	CRELD1	125
285368	PRRT3	1114
115795	FANCD2OS	17
26577	PCOLCE2	139
23350	U2SURP	16761
64419	MTMR14	2160
151613	TTC14	4176
2921	CXCL3	27
6374	CXCL5	3
5473	PPBP	2
5196	PF4	21
441024	MTHFD2L	1315
2919	CXCL1	11
25898	RCHY1	1774
57047	PLSCR2	17
339965	CCDC158	12
1359	CPA3	10
2992	GYG1	1535
84343	HPS3	3118
116441	TM4SF18	878
11073	TOPBP1	12517
6259	RYK	6662
54861	SNRK	2930
150921	TCF23	24
285126	DNAJC5G	48
7349	UCN	37
130557	ZNF513	535
22950	SLC4A1AP	1633
151056	PLB1	71
245711	SPDYA	37
57456	KIAA1143	8252
56992	KIF15	8541
7047	TGM4	7
23160	WDR43	2641
51304	ZDHHC3	7312
64866	CDCP1	71
7123	CLEC3B	11
54716	SLC6A20	4
54585	LZTFL1	5533
79443	FYCO1	1528
1230	CCR1	137
79442	LRRC2	8
54859	ELP6	2654
51725	FBXO40	3
151636	DTX3L	979
7707	ZNF148	6617
349565	NMNAT3	264
113444	SMIM12	971
9204	ZMYM6	671
131601	TPRA1	2319
55689	YEATS2	10550
2899	GRIK3	263
80149	ZC3H12A	39
64769	MEAF6	8376
79753	SNIP1	912
7802	DNALI1	1432
5437	POLR2H	3479
28999	KLF15	235
348807	CFAP100	40
94032	CAMK2N2	201
200879	LIPH	30
90407	TMEM41A	2816
6184	RPN1	25663
59343	SENP2	4775
26508	HEYL	3794
55764	IFT122	2855
6010	RHO	4
5984	RFC4	6223
116832	RPL39L	2268
8314	BAP1	7678
7086	TKT	15534
5580	PRKCD	3625
91869	RFT1	1641
51460	SFMBT1	1007
26354	GNL3	6546
55193	PBRM1	21103
57654	UVSSA	2904
23272	TASOR	9624
50650	ARHGEF3	1324
7884	SLBP	12510
4043	LRPAP1	7977
131540	ZDHHC19	3
200931	SLC51A	109
26043	UBXN7	7558
165918	RNF168	1938
54965	PIGX	2690
4241	MELTF	184
133060	OTOP1	4
6286	S100P	11
84448	ABLIM2	703
64789	EXO5	218
149461	CLDN19	16
79078	C1orf50	283
114625	ERMAP	229
51058	ZNF691	764
9255	AIMP1	2578
166929	SGMS2	148
23173	METAP1	2083
79982	DNAJB14	2732
3015	H2AZ1	15204
51705	EMCN	1152
150159	SLC9B1	81
133308	SLC9B2	754
56898	BDH2	1388
10424	PGRMC2	3666
993	CDC25A	5941
51385	ZNF589	1546
285231	FBXW12	71
5364	PLXNB1	9285
79714	CCDC51	1183
84126	ATRIP	911
51246	SHISA5	6331
10252	SPRY1	4913
8927	BSN	1061
327	APEH	5510
27152	INTU	2228
63891	RNF123	2353
22824	HSPA4L	683
256471	MFSD8	1139
80167	ABHD18	1144
79012	CAMKV	535
84315	MON1A	526
4486	MST1R	16
23132	RAD54L2	6618
51368	TEX264	1753
2912	GRM2	71
1849	DUSP7	3185
25886	POC1A	1279
132160	PPM1M	294
64850	ETNPPL	7
80335	WDR82	9937
5308	PITX2	9
401152	C4orf3	4882
8492	PRSS12	13
9348	NDST3	530
3148	HMGB2	17529
8819	SAP30	918
11341	SCRG1	16
9464	HAND2	4
4085	MAD2L1	6202
308	ANXA5	6676
132332	TMEM155	19
132612	ADAD1	3
79884	MAP9	2624
2982	GUCY1A1	882
26269	FBXO8	928
80817	CEP44	1971
3248	HPGD	348
140458	ASB5	7
152940	C4orf45	6
55314	TMEM144	57
51313	GASK1B	1171
4886	NPY1R	202
4889	NPY5R	15
80155	NAA15	4037
3600	IL15	20
729830	FAM160A1	951
27236	ARFIP1	1624
23379	ICE1	3045
64399	HHIP	15
10393	ANAPC10	353
6059	ABCE1	3292
54726	OTUD4	3110
11157	LSM6	1255
55751	TMEM184C	4311
90826	PRMT9	624
3673	ITGA2	493
4338	MOCS2	1074
51151	SLC45A2	3
10085	EDIL3	953
153396	TMEM161B	1146
79993	ELOVL7	300
91942	NDUFAF2	518
133923	ZNF474	84
92255	LMBRD2	1078
202151	RANBP3L	30
25836	NIPBL	9005
285671	RNF180	552
84059	ADGRV1	2040
91137	SLC25A46	5657
134429	STARD4	2967
5229	PGGT1B	1817
2151	F2RL2	107
153733	CCDC112	1471
651746	ANKRD33B	184
134147	CMBL	1578
401207	C5orf63	810
133619	PRRC1	7913
2150	F2RL1	94
55109	AGGF1	1512
55255	WDR41	2737
4724	NDUFS4	2111
6690	SPINK1	3
11082	ESM1	2183
134266	GRPEL2	2169
166979	CDC20B	19
153642	ARSK	1649
22836	RHOBTB3	11135
493869	GPX8	4768
81789	TIGD6	227
84654	SPZ1	99
256987	SERINC5	703
133121	ENPP6	12
285782	CAGE1	7
836	CASP3	1956
201973	PRIMPOL	588
51752	ERAP1	2660
64167	ERAP2	102
202333	CMYA5	2422
133584	EGFLAM	1283
57587	CFAP97	4231
134288	TMEM174	1
253260	RICTOR	2887
167153	TENT2	3964
1879	EBF1	791
57763	ANKRA2	880
134510	UBLCP1	2536
84135	UTP15	950
7098	TLR3	82
3818	KLKB1	6
10412	NSA2	5045
84340	GFM2	1598
7015	TERT	45
348932	SLC6A18	13
133957	CCDC127	2914
94234	FOXQ1	9
222611	ADGRF2	7
23305	ACSL6	74
1437	CSF2	2
23176	SEPTIN8	5600
134549	SHROOM1	583
2661	GDF9	117
27089	UQCRQ	1808
116842	LEAP2	49
375519	GJB7	121
10559	SLC35A1	255
2898	GRIK2	438
115004	CGAS	49
2173	FABP7	1
30012	TLX3	12
167838	TXLNB	684
10370	CITED2	6930
221301	CALHM4	1
6862	TBXT	8
153222	CREBRF	1823
285761	DCBLD1	262
94081	SFXN1	4028
154075	SAMD3	5
114801	TMEM200A	120
116379	IL22RA2	1
168002	DACT2	194
57107	PDSS2	934
134957	STXBP5	2149
133396	IL31RA	5
79722	ANKRD55	11
135250	RAET1E	1
221476	PI16	18
221955	DAGLB	1579
23366	KIAA0895	2299
9263	STK17A	2092
29896	TRA2A	5610
55568	GALNT10	493
79685	SAP30L	1463
6208	RPS14	44251
348980	HCN1	16
91977	MYOZ3	166
10466	COG5	5204
154743	BMT2	2388
54329	GPR85	179
10569	SLU7	2846
6100	RP9	1203
9232	PTTG1	4565
819	CAMLG	2695
168667	BMPER	10855
285613	RELL2	67
8645	KCNK5	346
221458	KIF6	86
7559	ZNF12	3431
222962	SLC29A4	770
219557	TEX47	1
26872	STEAP1	133
55536	CDCA7L	2199
221833	SP8	2
54468	MIOS	2501
222223	ELAPOR2	3959
25862	USP49	1837
94120	SYTL3	106
154865	IQUB	53
23462	HEY1	9016
619279	ZNF704	4105
2171	FABP5	2148
6469	SHH	11
117289	TAGAP	59
1278	COL1A2	28315
84624	FNDC1	1582
92421	CHMP4C	563
26266	SLC13A4	81
25798	BRI3	7890
22853	LMTK2	5256
146861	SLC35G3	3
1508	CTSB	41848
64321	SOX17	105
10395	DLC1	9145
107	ADCY1	2475
157773	C8orf48	186
256979	SUN3	5
136288	C7orf57	56
3174	HNF4G	47
5828	PEX2	3919
5885	RAD21	48159
169026	SLC30A8	6
90390	MED30	2687
4982	TNFRSF11B	46
157869	SBSPON	191
5260	PHKG1	72
2020	EN2	5
27012	KCNV1	10
114788	CSMD3	17
23514	SPIDR	3389
5001	ORC5	1971
54919	DNAAF5	1503
734	OSGIN2	1100
1672	DEFB1	3
23353	SUN1	4427
55074	OXR1	6237
157753	TMEM74	84
115330	GPR146	8
2852	GPER1	58
340260	UNCX	17923
202915	TMEM184A	300
4846	NOS3	371
10407	SPAG11B	3
79778	MICALL2	924
761	CA3	80
26173	INTS1	9562
1020	CDK5	522
6522	SLC4A2	3739
10922	FASTK	2391
83590	TMUB1	2069
154791	FMC1	261
2636	GBX1	28
51808	PHAX	3961
501	ALDH7A1	6332
221937	FOXK1	8597
1345	COX6C	2713
116039	OSR2	31
7534	YWHAZ	82863
79870	BAALC	214
8323	FZD6	4116
115908	CTHRC1	4307
81034	SLC25A32	27
25879	DCAF13	3848
81501	DCSTAMP	5
94241	TP53INP1	4435
55656	INTS8	5386
25962	VIRMA	8998
158326	FREM1	5708
2669	GEM	894
54704	PDP1	1072
91147	TMEM67	2772
9897	WASHC5	5406
138716	RPP25L	1351
203259	FAM219A	1231
84688	C9orf24	8
6619	SNAPC3	13907
57462	MYORG	3826
318	NUDT2	654
157378	TMEM65	1231
11168	PSIP1	43303
203238	CCDC171	749
51271	UBAP1	3911
54769	DIRAS2	44
6850	SYK	588
55335	NIPSNAP3B	854
19	ABCA1	1345
4783	NFIL3	1274
137994	LETM2	279
55798	METTL2B	1972
5568	PRKACG	1
2395	FXN	744
79698	ZMAT4	1979
157848	NKX6-3	2
137835	TMEM71	78
256691	MAMDC2	65
136242	PRSS37	7
57094	CPA6	92
116328	C8orf34	955
117531	TMC1	2
216	ALDH1A1	179
221656	KDM1B	810
138050	HGSNAT	4727
158158	RASEF	460
80318	GKAP1	1486
55582	KIF27	1034
84267	C9orf64	377
3190	HNRNPK	34174
136263	SSMEM1	5
79987	SVEP1	370
55503	TRPV6	32
135927	LLCFC1	29
203286	ANKS6	1886
2203	FBP1	34
84302	PGAP4	3235
11244	ZHX1	5159
286464	CFAP47	120
1536	CYBB	466
6990	DYNLT3	2493
155368	METTL27	186
58526	MID1IP1	3557
158401	SHOC1	47
254158	CXorf58	12
158405	KIAA1958	4888
139411	PTCHD1	445
138065	RNF183	16
140456	ASB11	3
57526	PCDH19	757
5277	PIGA	1021
2277	VEGFD	14
158131	OR1Q1	11
392392	OR1K1	3
55342	STRBP	7183
1365	CLDN3	632
26130	GAPVD1	4762
84270	CARD19	730
65268	WNK2	8702
538	ATP7A	2349
195828	ZNF367	1547
22829	NLGN4Y	1
139324	HDX	1296
4712	NDUFB6	3835
364	AQP7	61
65083	NOL6	3376
360	AQP3	82
158234	TRMT10B	721
7415	VCP	22003
84720	PIGO	3446
30968	STOML2	10726
254065	BRWD3	4955
26050	SLITRK5	110
9833	MELK	3698
219681	ARMC3	841
220213	OTUD1	985
94134	ARHGAP12	2641
120114	FAT3	16822
159989	DEUP1	233
143279	HECTD2	2625
84889	SLC7A3	844
254170	FBXO33	1095
203522	INTS6L	2063
83550	GPR101	22
9075	CLDN2	4
145581	LRFN5	225
171546	SPTSSA	1587
7486	WRN	4089
220972	MARCHF8	3383
7253	TSHR	21
1073	CFL2	2724
10910	SUGT1	9532
2957	GTF2A1	6774
219654	ZCCHC24	2143
