Entrezgene	gene_name	expression
5440	POLR2K	4054
114569	MAL2	6871
8667	EIF3H	24649
84294	UTP23	1700
4715	NDUFB9	3045
83940	TATDN1	1449
84985	FAM83A	7
56169	GSDMC	1
51059	FAM135B	226
7553	ZNF7	2075
80728	ARHGAP39	3967
55630	SLC39A4	1208
93100	NAPRT	857
7436	VLDLR	1367
50808	AK3	7226
115426	UHRF2	6747
4781	NFIB	6915
9350	CER1	8
123	PLIN2	794
3442	IFNA5	2
54801	HAUS6	3981
1030	CDKN2B	161
1029	CDKN2A	93
203228	C9orf72	1746
56832	IFNK	3
84186	ZCCHC7	2396
26267	FBXO10	1316
10280	SIGMAR1	3437
220869	CBWD5	384
84131	CEP78	6556
4915	NTRK2	7648
414328	IDNK	125
53358	SHC3	733
549	AUH	766
84641	MFSD14B	5141
84909	AOPEP	1817
54886	PLPPR1	136
58499	ZNF462	18129
58493	INIP	3806
7357	UGCG	2740
401548	SNX30	3480
2040	STOM	1927
2934	GSN	4600
92399	MRRF	1646
2649	NR6A1	39
286204	CRB2	3324
210	ALAD	1124
23245	ASTN2	1337
114987	WDR31	567
54107	POLE3	5266
6836	SURF4	15006
26301	GBGT1	105
6834	SURF1	1173
6835	SURF2	729
6838	SURF6	3398
6837	MED22	1939
57109	REXO4	1566
6130	RPL7A	81652
9328	GTF3C5	5473
140459	ASB6	1763
80142	PTGES2	1818
28989	NTMT1	399
25792	CIZ1	14950
114789	SLC25A25	481
56904	SH3GLB2	4202
84895	MIGA2	893
9536	PTGES	188
3934	LCN2	2
90678	LRSAM1	1078
256158	HMCN2	843
57720	GPR107	12458
286257	PAXX	1548
91734	IDI2	1
56623	INPP5E	2849
9919	SEC16A	25138
92715	DPH7	1879
4851	NOTCH1	38910
774	CACNA1B	425
138151	NACC2	880
254427	PROSER2	56
9712	USP6NL	8244
23412	COMMD3	1046
22921	MSRB2	2030
23590	PDSS1	557
221061	FAM171A1	9069
80013	MINDY3	3737
653567	TMEM236	10
6251	RSU1	5263
338596	ST8SIA6	43
56288	PARD3	11605
91074	ANKRD30A	6
6935	ZEB1	7071
220965	FAM13C	116
29982	NRBF2	1029
29974	A1CF	33
92211	CDHR1	135
11128	POLR3A	3714
26091	HERC4	5403
83938	LRMDA	365
818	CAMK2G	2299
2746	GLUD1	5679
27063	ANKRD1	18
3363	HTR7	26
10556	RPP30	3383
118924	FRA10AC1	1986
120	ADD3	11894
3026	HABP2	1
54788	DNAJB12	3132
1979	EIF4EBP2	35139
64106	NPFFR1	5
79949	PLEKHS1	5
6934	TCF7L2	7588
4288	MKI67	38141
1586	CYP17A1	1
9118	INA	1150
282969	FUOM	134
80313	LRRC27	1546
92170	MTG1	368
196743	PAOX	10
9446	GSTO1	4024
6877	TAF5	1418
23082	PPRC1	9127
85450	ITPRIP	2363
54805	CNNM2	2210
22984	PDCD11	6483
8038	ADAM12	775
6001	RGS10	826
84280	BTBD10	1536
133	ADM	288
2620	GAS2	287
159963	SLC5A12	128
55327	LIN7C	3351
57689	LRRC4C	262
196294	IMMP1L	438
6291	SAA4	1
27315	PGAP2	1119
64852	TUT1	390
90019	SYT8	1
7761	ZNF214	363
7762	ZNF215	72
51144	HSD17B12	136
51074	APIP	931
25891	PAMR1	560
8525	DGKZ	4298
10480	EIF3M	8590
85456	TNKS1BP1	2964
10249	GLYAT	1
710	SERPING1	10976
6749	SSRP1	9662
8501	SLC43A1	536
5795	PTPRJ	7233
79096	C11orf49	2718
84364	ARFGAP2	3184
10658	CELF1	13936
51501	HIKESHI	1894
60494	CCDC81	49
143686	SESN3	18810
23052	ENDOD1	904
79780	CCDC82	1991
283212	KLHL35	160
26011	TENM4	20342
871	SERPINH1	17400
726	CAPN5	1836
92105	INTS4	1503
5058	PAK1	4452
6188	RPS3	44183
85463	ZC3H12C	965
54970	TTC12	480
4684	NCAM1	15623
1813	DRD2	53
91894	C11orf52	3
4863	NPAT	2765
472	ATM	5620
60496	AASDHPPT	4551
89944	GLB1L2	1262
128710	SLX4IP	1804
55004	LAMTOR1	2704
283208	P4HA3	66
2900	GRIK4	426
6768	ST14	1671
10525	HYOU1	8251
80332	ADAM33	231
57325	KAT14	4736
26007	TKFC	891
9219	MTA2	2853
51524	TMEM138	942
3992	FADS1	4931
117532	TMC2	360
6094	ROM1	10
256364	EML3	539
3619	INCENP	1747
22917	ZP1	10
219990	OOSP2	2
932	MS4A3	5
9651	PLCH2	94
79869	CPSF7	9117
2206	MS4A2	6
26229	B3GAT3	728
9538	EI24	5008
80071	CCDC15	315
1111	CHEK1	2424
9638	FEZ1	605
90952	ESAM	1468
84623	KIRREL3	23
10205	MPZL2	2265
6327	SCN2B	214
51092	SIDT2	4252
84866	TMEM25	821
6876	TAGLN	1408
57158	JPH2	78
128853	DUSP15	153
149951	COMMD7	2093
128864	C20orf144	21
85449	KIAA1755	324
128497	SPATA25	32
128506	OCSTAMP	2
79980	DSN1	2494
140710	SOGA1	35330
140894	CNBD2	33
64405	CDH22	8
149986	LSM14B	3076
54915	YTHDF1	9188
81928	CABLES2	2624
220064	LTO1	412
170589	GPHA2	230
114571	SLC22A9	1
83707	TRPT1	492
84304	NUDT22	100
83706	FERMT3	87
5331	PLCB3	1193
740	MRPL49	1907
10435	CDC42EP2	1
2197	FAU	3698
7108	TM7SF2	1138
738	VPS51	2888
6911	TBX6	39
5531	PPP4C	5083
226	ALDOA	183
83723	TLCD3B	593
8448	DOC2A	53
8479	HIRIP3	1310
9344	TAOK2	3854
124446	TMEM219	3306
8091	HMGA2	6160
22866	CNKSR2	878
53942	CNTN5	664
51348	KLRF1	45
51267	CLEC1A	144
283078	MKX	6
143098	MPP7	299
3688	ITGB1	37859
65217	PCDH15	1728
1489	CTF1	223
51503	CWC15	2765
2209	FCGR1A	30
84159	ARID5B	11285
57626	KLHL1	3
1006	CDH8	382
55208	DCUN1D2	1495
55002	TMCO3	2971
219854	TMEM218	783
114609	TIRAP	265
221143	EEF1AKMT1	1276
26524	LATS2	3710
10284	SAP18	6920
23284	ADGRL3	2041
57536	KIAA1328	1920
220108	FAM124A	2731
4253	MIA2	2617
3176	HNMT	734
116372	LYPD1	9910
130576	LYPD6B	342
27250	PDCD4	4462
150	ADRA2A	88
2823	GPM6A	419
116966	WDR17	1044
132851	SPATA4	63
7424	VEGFC	548
79839	CCDC102B	1353
10666	CD226	770
84735	CNDP1	51
161835	FSIP1	152
1740	DLG2	573
220047	CCDC83	3
64407	RGS18	20
11098	PRSS23	1742
54545	MTMR12	4030
151242	PPP1R1C	228
22948	CCT5	13841
134145	ATPSCKMT	1071
1793	DOCK1	14880
85458	DIXDC1	1898
1737	DLAT	2178
120379	PIH1D2	180
55216	NKAPD1	2939
26521	TIMM8B	642
3606	IL18	183
56158	TEX12	4
5805	PTS	561
5305	PIP4K2A	2897
130813	C2orf50	65
341640	FREM2	7762
2308	FOXO1	3186
51232	CRIM1	8310
9871	SEC24D	5137
23457	ABCB9	481
196383	RILPL2	1371
57647	DHX37	3125
7316	UBC	21657
3708	ITPR1	17244
84076	TKTL2	7
339105	PRSS53	42
23657	SLC7A11	3158
25819	NOCT	358
219670	ENKUR	852
57512	GPR158	885
93589	CACNA2D4	365
196513	DCP1B	5944
775	CACNA1C	1781
3742	KCNA6	820
7068	THRB	172
55768	NGLY1	1439
54995	OXSM	661
55293	UEVLD	1103
144110	TMEM86A	184
121053	C12orf45	4822
90488	TMEM263	12843
121551	BTBD11	4034
89910	UBE3B	8102
288	ANK3	6099
253430	IPMK	1131
144715	RAD9B	148
196463	PLBD2	8884
9231	DLG5	11583
4143	MAT1A	211
114134	SLC2A13	2170
283464	GXYLT1	10368
5756	TWF1	5520
22982	DIP2C	2493
1977	EIF4E	4517
9223	MAGI1	6214
93081	TEX30	808
1456	CSNK1G3	5953
153443	SRFBP1	1898
9472	AKAP6	488
64067	NPAS3	656
283635	FAM177A1	2666
51562	MBIP	3153
145282	MIPOL1	1835
2132	EXT2	6484
129787	TMEM18	2785
55821	ALLC	5
65987	KCTD14	44
7069	THRSP	7
4718	NDUFC2	672
10873	ME3	235
343930	MSGN1	5
81792	ADAMTS12	2349
80224	NUBPL	919
140609	NEK7	13639
127124	ATP6V1G3	1
2241	FER	25146
63894	VIPAS39	2382
57182	ANKRD50	28052
26019	UPF2	8485
8872	CDC123	3270
132320	SCLT1	1834
83643	CCDC3	8002
132321	C4orf33	500
55691	FRMD4A	4189
5800	PTPRO	1178
2059	EPS8	4900
27034	ACAD8	1256
29087	THYN1	2167
112936	VPS26B	3244
23310	NCAPD3	3326
143187	VTI1A	1450
5860	QDPR	1715
57700	FAM160B1	5752
121601	ANO4	240
374618	TEX9	1608
79691	QTRT2	3866
166785	MMAA	1206
152485	ZNF827	8948
5458	POU4F2	2
1909	EDNRA	5731
4306	NR3C2	1897
1646	AKR1C2	602
10570	DPYSL4	1170
27287	VENTX	38
101	ADAM8	391
3698	ITIH2	107
22944	KIN	1644
5281	PIGF	555
150709	ANKAR	468
3628	INPP1	860
54842	MFSD6	1292
9781	RNF144A	13137
8853	ASAP2	2729
6868	ADAM17	2414
2313	FLI1	975
3758	KCNJ1	6
120224	TMEM45B	243
80014	WWC2	2358
79682	CENPU	2012
2180	ACSL1	1092
291	SLC25A4	2044
196394	AMN1	737
636	BICD1	4517
60485	SAV1	4238
160857	CCDC122	777
387923	SERP2	375
51594	NBAS	30044
79750	ZNF385D	142
6999	TDO2	773
60558	GUF1	4780
341880	SLC35F4	52
2555	GABRA2	95
26278	SACS	11521
729665	CCDC175	18
5042	PABPC3	236
55835	CENPJ	2598
26272	FBXO4	656
64417	TMEM267	1194
56477	CCL28	1
79668	PARP8	1812
2674	GFRA1	18466
143384	CACUL1	10633
667	DST	13232
221336	BEND6	588
7073	TIAL1	10708
9531	BAG3	4588
144423	GLT1D1	701
121256	TMEM132D	218
166863	RBM46	7
29970	SCHIP1	134
84539	MCHR2	5
23704	KCNE4	340
130340	AP1S3	139
9910	RABGAP1L	9803
91409	CCDC74B	1036
148534	TLCD4	1854
80097	MZT2B	1251
460	ASTN1	75
653275	CFC1B	1
130074	FAM168B	21666
5784	PTPN14	175305
4249	MGAT5	10468
81615	TMEM163	230
253635	GPATCH11	952
26353	HSPB8	42
79833	GEMIN6	539
130733	TMEM178A	2068
5457	POU4F1	8
79596	OBI1	1814
57105	CYSLTR2	18
2895	GRID2	3870
115761	ARL11	79
6014	RIT2	2
26040	SETBP1	25088
120534	ARL14EP	1766
57724	EPG5	11171
9050	PSTPIP2	1266
498	ATP5F1A	51452
115106	HAUS1	4538
147339	C18orf25	7623
57405	SPC25	1274
57818	G6PC2	1
5163	PDK1	2805
5741	PTH	1
5140	PDE3B	667
83439	TCF7L1	15519
10618	TGOLN2	33857
284948	SH2D6	13
56659	KCNK13	20
127933	UHMK1	35734
83734	ATG10	632
134359	POC5	1736
6695	SPOCK1	5744
167555	FAM151B	232
117143	TADA1	7276
2977	GUCY1A2	1926
143884	CWF19L2	2066
133746	JMY	10682
9456	HOMER1	1835
7518	XRCC4	534
66037	BOLL	18
284306	ZNF547	260
374928	ZNF773	643
284309	ZNF776	3526
10172	ZNF256	662
79723	SUV39H2	1784
64421	DCLRE1C	2667
55301	OLAH	16
10557	RPP38	424
9397	NMT2	3020
284312	ZSCAN1	281
116412	ZNF837	553
219333	USP12	3439
152137	CCDC50	12605
814	CAMK4	1446
55521	TRIM36	287
678	ZFP36L2	7367
255967	PAN3	6243
130271	PLEKHH2	1623
5213	PFKM	9790
114908	TMEM123	18422
2893	GRIA4	19
285313	IGSF10	251
79925	SPEF2	1897
8404	SPARCL1	5662
1834	DSPP	3
1758	DMP1	15
4154	MBNL1	6653
133690	CAPSL	159
133686	NADK2	1819
23171	GPD1L	1712
2697	GJA1	11718
10309	CCNO	29
54514	DDX4	4
165530	CLEC4F	36
55676	SLC30A6	6222
53918	PELO	2083
25780	RASGRP3	444
51128	SAR1B	1980
347732	CATSPER3	10
160897	GPR180	2518
200132	TCTEX1D1	42
79819	DNAI4	937
118932	ANKRD22	440
10160	FARP1	14819
24138	IFIT5	1121
387700	SLC16A12	58
53354	PANK1	1908
56978	PRDM8	68
651	BMP3	26
9987	HNRNPDL	39876
3087	HHEX	587
7402	UTRN	16306
2911	GRM1	301
5796	PTPRK	10714
9453	GGPS1	5124
85445	CNTNAP4	10
51351	ZNF117	8439
115827	RAB3C	280
160492	LMNTD1	6
153562	MARVELD2	5025
5884	RAD17	4127
9412	MED21	6553
5352	PLOD2	21487
55351	STK32B	157
140767	NRSN1	46
152789	JAKMIP1	4
7545	ZIC1	121
166647	ADGRA3	9229
1360	CPB1	8
285672	SREK1IP1	5641
55203	LGI2	1166
10283	CWC27	3115
3140	MR1	5096
6728	SRP19	1054
64946	CENPH	3142
9425	CDYL	4935
23589	CARHSP1	2277
146279	TEKT5	12
55024	BANK1	722
51061	TXNDC11	1901
1601	DAB2	3785
130013	ACMSD	171
55289	ACOXL	513
10018	BCL2L11	4792
64682	ANAPC1	4988
831	CAST	12901
60592	SCOC	6333
1047	CLGN	1916
1070	CETN3	1747
8467	SMARCA5	24612
221711	SYCP2L	167
654	BMP6	8730
653489	RGPD3	157
283349	RASSF3	4834
3192	HNRNPU	107381
5903	RANBP2	28808
25909	AHCTF1	23312
10461	MERTK	972
84910	TMEM87B	2090
5801	PTPRR	387
4929	NR4A2	295
130940	CCDC148	150
22925	PLA2R1	678
5937	RBMS1	11613
6328	SCN3A	104
10225	CD96	117
9481	SLC25A27	284
266977	ADGRF1	276
221393	ADGRF4	3
79981	FRMD1	205
51571	CYRIB	7145
50807	ASAP1	17269
22878	TRAPPC8	13395
153643	FAM81B	102
125476	INO80C	2182
79888	LPCAT1	9349
153478	PLEKHG4B	5335
57407	NMRAL1	73
124402	UBALD1	2460
146556	C16orf89	50
26175	TMEM251	621
3621	ING1	3843
121793	TEX29	8
113622	ADPRHL1	1408
112616	CMTM7	3083
25827	FBXL2	2065
7342	UBP1	8775
64795	RMND5A	14850
925	CD8A	260
22934	RPIA	1693
100132565	GOLGA8F	2
5789	PTPRD	5257
286343	LURAP1L	5595
154043	CNKSR3	8499
2960	GTF2E1	1578
10428	CFDP1	3775
55625	ZDHHC7	4798
339145	CIBAR2	24
136895	C7orf31	618
9407	TMPRSS11D	39
221895	JAZF1	514
80790	CMIP	10831
80309	SPHKAP	26
3773	KCNJ16	54
55022	PID1	722
9320	TRIP12	33030
130888	FBXO36	338
1054	CEBPG	1594
79047	KCTD15	11239
148103	ZNF599	1670
255231	MCOLN2	115
163175	LGI4	81
23576	DDAH1	5798
140890	SREK1	15731
1105	CHD1	8928
162282	ANKFN1	881
8526	DGKE	843
9653	HS2ST1	10563
124540	MSI2	23155
781	CACNA2D1	1078
221302	ZUP1	1545
9955	HS3ST3A1	1993
284161	GDPD1	507
116150	NUS1	5521
223117	SEMA3D	4238
5529	PPP2R5E	8512
10750	GRAP	14
26289	AK5	277
26256	CABYR	1006
55364	IMPACT	8815
147463	ANKRD29	268
135154	SDHAF4	1274
83539	CHST9	712
7070	THY1	4124
123872	DNAAF1	245
404550	C16orf74	28
219899	TBCEL	1752
57338	JPH3	188
56172	ANKH	6086
90268	OTULIN	4478
84959	UBASH3B	424
54538	ROBO4	1423
64221	ROBO3	158
84897	TBRG1	780
4900	NRGN	496
54463	RETREG1	2740
1010	CDH12	125
2838	GPR15	5
9868	TOMM70	7735
25890	ABI3BP	1431
284	ANGPT1	2395
26207	PITPNC1	1921
200014	CC2D1B	1971
204219	CERS3	17
5578	PRKCA	5183
79705	LRRK1	1731
201134	CEP112	1214
64090	GAL3ST2	129
10350	ABCA9	2721
23460	ABCA6	505
10349	ABCA10	320
23461	ABCA5	2752
5169	ENPP3	214
55286	C4orf19	295
7345	UCHL1	24068
375056	MIA3	25279
84976	DISP1	4830
23043	TNIK	2158
83648	FAM167A	672
252969	NEIL2	1636
5239	PGM5	493
89780	WNT3A	88
84033	OBSCN	11937
91694	LONRF1	2040
81559	TRIM11	7288
55740	ENAH	117177
126731	CCSAP	3921
57630	SH3RF1	5323
115362	GBP5	34
9184	BUB3	8539
2849	GPR26	3
129881	CCDC173	243
118856	MMP21	58
118611	C10orf90	46
388650	DIPK1A	411
518	ATP5MC3	11256
728577	CNTNAP3B	203
728239	MAGED4	28
135295	SRSF12	1681
27295	PDLIM3	895
8470	SORBS2	3400
6921	ELOC	3010
23643	LY96	105
143471	PSMA8	6
1525	CXADR	11316
10950	BTG3	3727
54149	C21orf91	9703
140578	CHODL	1504
5651	TMPRSS15	168
4685	NCAM2	744
91133	L3MBTL4	3163
5137	PDE1C	158
27342	RABGEF1	171
54148	MRPL39	1563
58494	JAM2	482
522	ATP5PF	5810
2551	GABPA	11021
9510	ADAMTS1	2551
11096	ADAMTS5	6651
80746	TSEN2	1289
146857	SLFN13	11935
7476	WNT7A	1
7508	XPC	1897
51244	CCDC174	1893
152273	FGD5	924
201163	FLCN	1648
285381	DPH3	2120
92106	OXNAD1	682
23228	PLCL2	548
30827	CXXC1	7322
220134	SKA1	1474
9989	PPP4R1	16084
147495	APCDD1	3482
63895	PIEZO2	2962
65258	MPPE1	881
124739	USP43	726
51560	RAB6B	2704
146956	EME1	287
2047	EPHB1	5652
84532	ACSS1	478
91369	ANKRD40	5642
7566	ZNF18	954
56934	CA10	59
81552	VOPP1	4049
346288	SEPTIN14	1
139322	APOOL	4899
27123	DKK2	105
113612	CYP2U1	1654
222967	RSPH10B	18
80028	FBXL18	1495
129684	CNTNAP5	15
150696	PROM2	72
221264	AK9	942
4956	ODF1	3
7071	KLF10	5166
5799	PTPRN2	1190
51582	AZIN1	16814
528	ATP6V1C1	6144
55529	PIP4P2	1327
51633	OTUD6B	991
23097	CDK19	17497
112495	GTF3C6	4351
158219	TTC39B	1456
55326	AGPAT5	8215
64210	MMS19	8611
55361	PI4K2A	2332
83742	MARVELD1	12873
118813	ZFYVE27	2218
401647	GOLGA7B	17
27201	GPR78	31
152992	TRMT44	1101
81894	SLC25A28	1112
6782	HSPA13	15420
64092	SAMSN1	117
29761	USP25	7943
65983	GRAMD2B	1673
54819	ZCCHC10	1662
388272	C16orf87	2462
4343	MOV10	4053
389	RHOC	2390
333926	PPM1J	19
1622	DBI	1839
6566	SLC16A1	8738
55027	HEATR3	1528
378108	TRIM74	1
84365	NIFK	1961
5018	OXA1L	5445
9056	SLC7A7	323
9947	MAGEC1	4
23367	LARP1	39023
9337	CNOT8	8565
2890	GRIA1	1
136332	LRGUK	288
133383	SETD9	637
166968	MIER3	7495
23165	NUP205	12948
342357	ZKSCAN2	3513
138241	C9orf85	867
118788	PIK3AP1	3087
129831	RBM45	907
7273	TTN	1755
11326	VSIG4	153
9601	PDIA4	13031
79831	KDM8	711
255762	PDZD9	5
146183	OTOA	81
130535	KCTD18	1067
285172	FAM126B	1717
130540	FLACC1	20
151254	C2CD6	1001
65062	TMEM237	4604
8324	FZD7	34225
200162	SPAG17	2801
64798	DEPTOR	1863
56776	FMN2	2115
56254	RNF20	5925
133522	PPARGC1B	328
9844	ELMO1	942
1836	SLC26A2	6556
134353	LSM11	1870
9443	MED7	911
158297	SAXO1	24
10670	RRAGA	7175
25769	SLC24A2	4
92370	PXYLP1	2857
114	ADCY8	12
5922	RASA2	3452
55005	RMND1	2706
154064	RAET1L	3
6503	SLA	701
51643	TMBIM4	1822
7411	VBP1	5338
116442	RAB39B	673
1193	CLIC2	416
2334	AFF2	8022
286097	MICU3	1375
23426	GRIP1	2354
137492	VPS37A	4783
3798	KIF5A	525
10	NAT2	332
4107	MAGEA8	18
23362	PSD3	5365
138199	CARNMT1	3156
90550	MCU	2833
91748	MIDEAS	5200
118491	CFAP70	256
9630	GNA14	219
145483	FAM161B	545
2776	GNAQ	10321
11197	WIF1	19
7363	UGT2B4	4
83873	GPR61	24
4325	MMP16	9704
132	ADK	992
3778	KCNMA1	78
10538	BATF	5
1633	DCK	3749
9508	ADAMTS3	2291
257	ALX3	1
286148	DPY19L4	4785
137682	NDUFAF6	1070
128338	DRAM2	2873
157657	C8orf37	645
5470	PPEF2	7
161502	CFAP161	18
57188	ADAMTSL3	590
419	ART3	6
9154	SLC28A1	16
123720	WHAMM	1037
10563	CXCL13	319
29104	N6AMT1	4360
10069	RWDD2B	1459
10600	USP16	6546
10694	CCT8	22900
56911	MAP3K7CL	285
84779	NAA11	1
571	BACH1	8447
7102	TSPAN7	651
7074	TIAM1	6327
57466	SCAF4	13516
6103	RPGR	1854
23552	CDK20	1301
84108	PCGF6	1331
122416	ANKRD9	1365
119392	SFR1	551
22986	SORCS3	989
118980	SFXN2	1129
9556	ATP5MPL	4594
2528	FUT6	24
122402	TDRD9	14
8817	FGF18	114
5097	PCDH1	953
153769	SH3RF2	465
392255	GDF6	44
7381	UQCRB	5209
51001	MTERF3	1388
9791	PTDSS1	5377
5521	PPP2R2B	67
6156	RPL30	16234
3788	KCNS2	1
159091	FAM122C	464
6832	SUPV3L1	3246
159090	FAM122B	3089
1915	EEF1A1	763579
286151	FBXO43	229
80201	HKDC1	550
3098	HK1	10769
219743	TYSND1	667
84295	PHF6	11031
135228	CD109	3813
57497	LRFN2	27
4838	NODAL	48
9246	UBE2L6	916
25921	ZDHHC5	4690
219541	MED19	919
60685	ZFAND3	10509
27020	NPTN	11134
23522	KAT6B	24549
142891	SAMD8	2034
80223	RAB11FIP1	4096
137970	UNC5D	1180
219970	GLYATL2	88
10813	UTP14A	1547
9131	AIFM1	2045
5603	MAPK13	594
9530	BAG4	4803
931	MS4A1	6
93594	TBC1D31	1699
55093	NTAQ1	785
29028	ATAD2	7984
114907	FBXO32	1548
286053	NSMCE2	941
115509	ZNF689	1617
78994	PRR14	4490
64319	FBRS	14936
391059	FRRS1	902
5261	PHKG2	1174
64645	MFSD14A	174
163786	SASS6	1487
1339	COX6A2	5
3681	ITGAD	21
7547	ZIC3	1
115416	MALSU1	911
23355	VPS8	3607
2585	GALK2	938
375323	LHFPL4	5
93010	B3GNT7	390
255027	MPV17L	1716
701	BUB1B	4093
5147	PDE6D	1536
1974	EIF4A2	30831
7862	BRPF1	3808
285367	RPUSD3	1241
6750	SST	42
9797	TATDN2	1179
51738	GHRL	200
6396	SEC13	4964
9941	EXOG	1193
123803	NTAN1	572
81626	SHCBP1L	16
23057	NMNAT2	7596
9372	ZFYVE9	3031
491	ATP2B2	99
6529	SLC6A1	174
23049	SMG1	22921
115548	FCHO2	5712
11030	RBPMS	2492
134285	TMEM171	340
131377	KLHL40	4
7079	TIMP4	23
6854	SYN2	310
3084	NRG1	147
54953	ODR4	6696
1376	CPT2	922
55707	NECAP2	3506
7804	LRP8	879
22976	PAXIP1	3697
261729	STEAP2	1765
23648	SSBP3	16322
3361	HTR5A	2
9069	CLDN12	5511
4323	MMP14	14087
8321	FZD1	5075
57798	GATAD1	3380
203328	SUSD3	469
146456	TMED6	20
348174	CLEC18A	789
10901	DHRS4	265
93190	C1orf158	77
283971	CLEC18C	617
221481	ARMC12	127
11269	DDX19B	928
6483	ST3GAL2	16703
197258	FCSK	1340
146433	IL34	137
115817	DHRS1	457
776	CACNA1D	427
415	ARSL	123
3815	KIT	7915
54768	HYDIN	1649
132949	AASDH	1793
7567	ZNF19	926
55799	CACNA2D3	54
54778	RNF111	9180
9133	CCNB2	4746
145773	FAM81A	3909
4643	MYO1E	12042
26060	APPL1	7172
139221	PWWP3B	471
134265	AFAP1L1	3208
1831	TSC22D3	4097
10311	VPS26C	3738
1859	DYRK1A	22738
3763	KCNJ6	537
3772	KCNJ15	399
2078	ERG	651
2114	ETS2	4733
90139	TSPAN18	1771
150082	LCA5L	514
347734	SLC35B2	5882
84187	TMEM164	7743
4599	MX1	458
90993	CREB3L1	2961
25966	C2CD2	2590
257397	TAB3	5097
124565	SLC38A10	4363
257169	C9orf43	60
445815	PALM2AKAP2	5986
114991	ZNF618	14351
9162	DGKI	273
203197	TMEM268	2294
136306	SVOPL	5
79856	SNX22	72
254048	UBN2	9790
673	BRAF	6369
10568	SLC34A2	21
176	ACAN	804
84262	PSMG3	1107
9478	CABP1	13
57728	WDR19	7432
84255	SLC37A3	4231
10239	AP3S2	2004
114793	FMNL2	7034
150946	GAREM2	2124
121665	SPPL3	18778
56896	DPYSL5	270
92749	DRC1	269
9364	RAB28	3310
127281	PRXL2B	1925
8764	TNFRSF14	279
55229	PANK4	1801
130106	CIB4	5
84465	MEGF11	61
64897	C12orf43	1960
5192	PEX10	582
11079	RER1	2805
55698	RADIL	1795
6497	SKI	17162
26100	WIPI2	11530
26119	LDLRAP1	803
116987	AGAP1	7601
200634	KRTCAP3	254
100310846	ANKRD61	46
5051	PAFAH2	968
2134	EXTL1	26
7780	SLC30A2	16
9577	BABAM2	2085
84676	TRIM63	10
144406	CFAP251	1270
63875	MRPL17	1035
1844	DUSP2	227
57822	GRHL3	7
91544	UBXN11	1564
338323	NLRP14	71
138639	PTPDC1	2488
79623	GALNT14	291
4690	NCK1	2452
3242	HPD	19
114822	RHPN1	3294
127262	TPRG1L	3119
254050	LRRC43	129
195827	PRXL2C	826
7498	XDH	10
55113	XKR8	957
26504	CNNM4	2383
2140	EYA3	5522
199221	DZIP1L	214
11013	TMSB15A	2441
2176	FANCC	3018
22808	MRAS	3497
10163	WASF2	23629
171586	ABHD3	3218
83850	ESYT3	258
55179	FAIM	1016
115572	TENT5B	73
64084	CLSTN2	496
81035	COLEC12	10907
388591	RNF207	99
8450	CUL4B	12122
387509	GPR153	2669
64849	SLC13A3	871
114928	GPRASP2	4891
54933	RHBDL2	61
26053	AUTS2	15408
57477	SHROOM4	1369
3017	H2BC5	2599
995	CDC25C	612
8365	H4C8	1127
129531	MITD1	1141
9669	EIF5B	17297
158787	RIBC1	132
286527	TMSB15B	31
375307	CATIP	41
55571	CNOT11	5949
3745	KCNB1	109
340348	TSPAN33	1310
9542	NRG2	205
23382	AHCYL2	1990
9334	B4GALT5	13071
912	CD1D	11786
9825	SPATA2	2603
911	CD1C	43
910	CD1B	1
55567	DNAH3	85
913	CD1E	25
57824	HMHB1	2
1358	CPA2	64
653361	NCF1	20
93979	CPA5	15
90121	TSR2	2942
55607	PPP1R9A	9545
124245	ZC3H18	7441
130617	ZFAND2B	862
94026	POM121L2	11
81544	GDPD5	345
1780	DYNC1I1	50
5207	PFKFB1	21
212	ALAS2	53
222068	TMED4	7875
84919	PPP1R15B	21608
26958	COPG2	3369
56946	EMSY	3092
137964	GPAT4	5210
168507	PKD1L1	58
9753	ZSCAN12	1450
8407	TAGLN2	27902
2005	ELK4	21930
56833	SLAMF8	8
85414	SLC45A3	1843
54935	DUSP23	2631
115992	RNF166	1249
4681	NBL1	1496
3362	HTR6	56
142683	ITLN2	26
50848	F11R	10377
7391	USF1	4649
64600	PLA2G2F	10
124044	SPATA2L	500
4817	NIT1	2638
9191	DEDD	4041
92822	ZNF276	765
10361	NPM2	392
1896	EDA	423
8822	FGF17	2803
127731	VWA5B1	49
978	CDA	325
65018	PINK1	656
8703	B4GALT3	7551
2039	DMTN	3884
9507	ADAMTS4	2942
64760	FAM160B2	4404
4720	NDUFS2	12273
115584	SLC5A11	1
2207	FCER1G	520
336	APOA2	3
84134	TOMM40L	938
4359	MPZ	23
90199	WFDC8	3
57805	CCAR2	8227
7484	WNT9B	4
57685	CACHD1	16887
56990	CDC42SE2	7636
51735	RAPGEF6	1352
2035	EPB41	16440
54069	MIS18A	2682
79053	ALG8	1931
54461	FBXW5	4629
56683	CFAP298	1338
8867	SYNJ1	1417
94104	PAXBP1	8522
3455	IFNAR2	100
124995	MRPL10	2277
3460	IFNGR2	5033
2618	GART	7321
6651	SON	83517
29980	DONSON	3105
9900	SV2A	5314
3898	LAD1	133
6781	STC1	2609
7135	TNNI1	2768
1465	CSRP1	26193
10481	HOXB13	36
