Entrezgene	gene_name	expression
29956	CERS2	4668
2029	ENSA	11309
10500	SEMA6C	5556
65005	MRPL9	2584
405	ARNT	6853
23126	POGZ	21086
54964	C1orf56	1041
51686	OAZ3	68
84072	HORMAD1	8
55204	GOLPH3L	3715
126626	GABPB2	2991
255928	SYT14	299
3756	KCNH1	39
51514	DTL	7585
8444	DYRK3	2030
1939	EIF2D	2015
25896	INTS7	4867
79805	VASH2	7813
9015	TAF1A	1522
56950	SMYD2	2925
55061	SUSD4	175
11221	DUSP10	157
79802	HHIPL2	51
7159	TP53BP2	12023
57198	ATP8B2	2666
49860	CRNN	2
8751	ADAM15	1935
10899	JTB	1129
5872	RAB13	2295
6279	S100A8	39
7170	TPM3	30128
91181	NUP210L	87
23557	SNAPIN	2366
11000	SLC27A3	660
9898	UBAP2L	35688
27173	SLC39A1	33
10456	HAX1	4684
148327	CREB3L4	1343
1944	EFNA3	1973
89872	AQP10	3
3782	KCNN3	1169
25912	C1orf43	13036
57459	GATAD2B	11543
3608	ILF2	28079
6016	RIT1	1577
65123	INTS3	10480
5313	PKLR	8
57657	HCN3	374
2312	FLG	8
58	ACTA1	19
128061	C1orf131	1626
2590	GALNT2	2604
79573	TTC13	1824
51097	SCCPDH	5629
1130	LYST	586
84451	MAP3K21	1667
9859	CEP170	10914
52	ACP1	7954
116841	SNAP47	3301
6726	SRP9	39209
4931	NVL	2500
163859	SDE2	2792
8560	DEGS1	3701
23219	FBXO28	4191
375	ARF1	31534
7044	LEFTY2	53
29097	CNIH4	4685
3707	ITPKB	2475
2987	GUK1	5700
8476	CDC42BPA	5620
149111	CNIH3	352
79169	C1orf35	3136
129642	MBOAT2	5231
142	PARP1	24515
5664	PSEN2	82
29920	PYCR2	2216
3930	LBR	18222
7483	WNT9A	85
2052	EPHX1	1968
5972	REN	103
9580	SOX13	6027
55224	ETNK2	891
8497	PPFIA4	165
22874	PLEKHA6	1226
5778	PTPN7	67
127833	SYT2	31
127829	ARL8A	4093
130497	OSR1	3471
151449	GDF7	290
10130	PDIA6	5211
388	RHOB	4428
245973	ATP6V1C2	53
92906	HNRNPLL	6889
130589	GALM	924
79823	CAMKMT	456
64241	ABCG8	23
27436	EML4	24118
805	CALM2	53469
494143	CHAC2	443
6233	RPS27A	64299
51057	WDPCP	773
51542	VPS54	1952
55252	ASXL2	3156
54465	ETAA1	2598
6637	SNRPG	4395
84696	ABHD1	36
4211	MEIS1	11749
653192	TRIM43B	24
129868	TRIM43	53
9391	CIAO1	5014
84874	ZNF514	1166
23020	SNRNP200	30627
64969	MRPS5	2567
79998	ANKRD53	88
51002	TPRKB	2968
9027	NAT8	9
23233	EXOC6B	2182
94097	SFXN5	468
113419	TEX261	6874
165545	DQX1	25
8446	DUSP11	1860
84620	ST6GAL2	3499
4867	NPHP1	1126
7851	MALL	8
55258	THNSL2	1502
5899	RALB	1965
80775	TMEM177	941
284958	NT5DC4	6
11159	RABL2A	1903
6574	SLC20A1	6152
129804	FBLN7	963
84524	ZC3H8	1314
51601	LIPT1	827
151313	FAHD2B	298
129530	LYG1	169
3899	AFF3	16487
23190	UBXN4	12223
11249	NXPH2	220
339745	SPOPL	1746
80731	THSD7B	20
2840	GPR17	20
5433	POLR2D	4095
83607	AMMECR1L	2630
114805	GALNT13	601
8502	PKP4	5744
6323	SCN1A	13
79634	SCRN3	1768
80856	LNPK	2294
151126	ZNF385B	80
23671	TMEFF2	23
83879	CDCA7	5223
1745	DLX1	6
130507	UBR3	3925
493911	PHOSPHO2	322
51454	GULP1	69
165215	FAM171B	288
3329	HSPD1	37609
284992	CCDC150	666
151194	METTL21A	2432
285175	UNC80	24
5746	PTH2R	3
130749	CPO	43
65065	NBEAL1	363
151050	KANSL1L	2252
79582	SPAG16	1218
26154	ABCA12	44
285362	SUMF1	741
57624	NYAP2	5
84236	RHBDD1	2696
57007	ACKR3	2263
79054	TRPM8	2
55502	HES6	2407
339768	ESPNL	80
51281	ANKMY1	1105
64708	COPS7B	3794
129563	DIS3L2	2176
151835	CPNE9	8
2177	FANCD2	2648
132001	TAMM41	748
9686	VGLL4	5811
5868	RAB5A	3477
79137	RETREG2	5443
58190	CTDSP1	8769
9125	CNOT9	7459
57574	MARCHF4	29
114790	STK11IP	1179
29926	GMPPA	1174
80852	GRIP2	12
85403	EAF1	1482
152330	CNTN4	518
51143	DYNC1LI1	3300
27303	RBMS3	959
339896	GADL1	3
114884	OSBPL10	1829
84892	POMGNT2	1887
1238	ACKR2	29
729085	GASK1A	276
64651	CSRNP1	1139
54977	SLC25A38	2080
3680	ITGA9	596
9389	SLC22A14	5
2803	GOLGA4	10406
10217	CTDSPL	9528
6769	STAC	58
9922	IQSEC1	4502
23066	CAND2	1072
6161	RPL32	82737
5793	PTPRG	17094
54756	IL17RD	18896
55164	SHQ1	1481
115286	SLC25A26	1349
9039	UBA3	4439
10550	ARL6IP5	3603
7110	TMF1	3445
26018	LRIG1	1558
8994	LIMD1	1303
285349	ZNF660	3140
64332	NFKBIZ	178
1295	COL8A1	549
91775	NXPE3	544
84873	ADGRG7	3
22989	MYH15	23
90102	PHLDB2	7523
55347	ABHD10	3124
29114	TAGLN3	652
51365	PLA1A	11
285282	RABL3	1210
141	ADPRH	345
152404	IGSF11	1476
64422	ATG3	1683
8856	NR1I2	16
91653	BOC	7685
58477	SRPRB	1667
66000	TMEM108	757
185	AGTR1	37
116931	MED12L	37
83939	EIF2A	6928
10840	ALDH1L1	20
114885	OSBPL11	2069
7220	TRPC1	487
57552	NCEH1	215
83893	SPATA16	2
653333	FAM86B2	35
4026	LPP	7083
93109	TMEM44	716
9711	RUBCN	471
275	AMT	24
6988	TCTA	883
90226	UCN2	1
9730	DCAF1	5239
7873	MANF	3885
9515	STXBP5L	213
55840	EAF2	88
286676	ILDR1	79
116211	TM4SF19	8
4585	MUC4	6
9353	SLIT2	3377
8893	EIF2B5	2821
197	AHSG	50
90113	VWA5B2	104
1609	DGKQ	588
81608	FIP1L1	589
10861	SLC26A1	20
55646	LYAR	3399
1060	CENPC	1072
2044	EPHA5	9
10699	CORIN	21
57205	ATP10D	462
132299	OCIAD2	2227
201780	SLC10A4	51
79966	SCD5	660
51316	PLAC8	38
58478	ENOPH1	2169
85438	CABS1	1
93587	TRMT10A	430
57563	KLHL8	1480
6622	SNCA	158
93627	TBCK	2302
817	CAMK2D	1294
493856	CISD2	1764
115265	DDIT4L	189
287	ANK2	2460
92610	TIFA	713
166378	SPATA5	710
2169	FABP2	1
890	CCNA2	2628
57721	METTL14	1389
54532	USP53	512
80854	SETD7	1067
92345	NAF1	969
55016	MARCHF1	267
6423	SFRP2	155
6189	RPS3A	29287
285533	RNF175	383
56034	PDGFC	2601
84869	CBR4	877
8001	GLRA3	11
285440	CYP4V2	160
83853	ROPN1L	11
4726	NDUFS6	2571
10299	MARCHF6	17688
85409	NKD2	749
1016	CDH18	11
170690	ADAMTS16	53
6715	SRD5A1	1196
4651	MYO10	12521
54491	OTULINL	309
6167	RPL37	62824
6502	SKP2	7289
9180	OSMR	694
133688	UGT3A1	223
10769	PLK2	1069
100132916	SHISAL2B	25
3001	GZMA	18
5295	PIK3R1	1579
1404	HAPLN1	16
10184	LHFPL2	4843
23635	SSBP2	4893
635	BHMT	1
256006	ANKRD31	40
10788	IQGAP2	918
1393	CRHBP	16
5921	RASA1	2856
167410	LIX1	6
54826	GIN1	331
23262	PPIP5K2	3765
5066	PAM	3303
55814	BDP1	5305
2966	GTF2H2	244
64924	SLC30A5	2809
689	BTF3	27194
64839	FBXL17	1368
83890	SPATA9	33
85480	TSLP	8
25816	TNFAIP8	551
56929	FEM1C	2463
51397	COMMD10	1486
9140	ATG12	2859
84466	MEGF10	343
171019	ADAMTS19	756
81555	YIPF5	3483
23092	ARHGAP26	1291
9547	CXCL14	444
3950	LECT2	22
153328	SLC25A48	85
9879	DDX46	9159
91937	TIMD4	3
153830	RNF145	6563
114898	C1QTNF2	30
2559	GABRA6	1
2561	GABRB2	89
81545	FBXO38	2517
78991	PCYOX1L	979
2741	GLRA1	9
10318	TNIP1	3840
10146	G3BP1	17676
91975	ZNF300	3368
23138	N4BP3	527
55651	NHP2	1422
64777	RMND5B	1900
91272	BOD1	3965
10814	CPLX2	36
57451	TENM2	49
3779	KCNMB1	85
26240	FAM50B	735
340156	MYLK4	97
222826	FAM217A	9
51256	TBC1D7	2118
10667	FARS2	1927
54438	GFOD1	506
54901	CDKAL1	4036
84249	PSD2	189
26045	LRRTM2	435
153527	ZMAT2	5009
2676	GFRA3	1053
26249	KLHL3	649
51473	DCDC2	174
353219	KAAG1	4
81786	TRIM7	11
90933	TRIM41	1577
192286	HIGD2A	3197
54540	FAM193B	2575
7941	PLA2G7	186
27242	TNFRSF21	3478
22838	RNF44	10296
4594	MMUT	2979
255426	RASGEF1C	15
79930	DOK3	258
29777	ABT1	3924
170954	PPP1R18	10460
23500	DAAM2	1073
5558	PRIM2	3740
90523	MLIP	8
54511	HMGCLL1	1
51557	LGSN	237
221472	FGD2	57
222663	SCUBE3	4844
50636	ANO7	181
401262	CRIP3	25
84630	TTBK1	48
202500	TCTE1	46
285855	RPL7L1	13170
4794	NFKBIE	969
51302	CYP39A1	250
7162	TPBG	4027
134728	IRAK1BP1	3330
55023	PHIP	23139
167681	PRSS35	187
253714	MMS22L	4246
84553	FAXC	1833
2569	GABRR1	20
10957	PNRC1	13419
135293	PM20D2	5748
57038	RARS2	5008
256380	SCML4	13
221322	TBC1D32	2762
134829	CLVS2	294
154214	RNF217	3362
84870	RSPO3	7670
93663	ARHGAP18	795
9287	TAAR2	1
83551	TAAR8	1
58527	ABRACL	2560
116843	SLC18B1	291
113115	MTFR2	524
154091	SLC2A12	119
257218	SHPRH	2173
51390	AIG1	2834
6993	DYNLT1	8814
26230	TIAM2	1638
57583	TMEM181	3007
154197	PNLDC1	14
9589	WTAP	11606
9202	ZMYM4	11347
7432	VIP	21
79624	ARMT1	2772
6581	SLC22A3	29
221806	VWDE	26
2768	GNA12	5101
84310	C7orf50	2107
221935	SDK1	324
221960	CCZ1B	439
79034	C7orf26	2732
57786	RBAK	1961
9586	CREB5	394
1956	EGFR	1809
113130	CDCA5	2682
3486	IGFBP3	11443
5814	PURB	5716
3484	IGFBP1	3
136853	SSC4D	209
4191	MDH2	10021
22932	POMZP3	391
2631	NIPSNAP2	3927
908	CCT6A	15134
5723	PSPH	911
135892	TRIM50	5
168374	ZNF92	2250
222255	ATXN7L1	606
64418	TMEM168	2705
142685	ASB15	5
55262	MAP11	713
56996	SLC12A9	663
64599	GIGYF1	5378
89122	TRIM4	1849
56257	MEPCE	6049
7455	ZAN	20
84928	TMEM209	4253
340351	AGBL3	359
346673	STRA8	8
92092	ZC3HAV1L	1162
55281	TMEM140	649
11011	TLK2	4140
2041	EPHA1	89
64434	NOM1	2332
54892	NCAPG2	2835
57502	NLGN4X	331
357	SHROOM2	1309
401409	RAB19	28
51631	LUC7L2	4235
27147	DENND2A	3360
57393	CLTRN	60
30011	SH3KBP1	2828
83604	TMEM47	652
347404	LANCL3	87
94122	SYTL5	229
8573	CASK	3264
7403	KDM6A	5485
54466	SPIN2A	64
4478	MSN	9220
8852	AKAP4	1
85417	CCNB3	71
55869	HDAC8	1068
6567	SLC16A2	2451
79742	DIPK2B	981
7712	ZNF157	73
7569	ZNF182	884
56548	CHST7	173
55634	KRBOX4	1170
54539	NDUFB11	7920
7592	ZNF41	1132
347517	RAB41	66
9203	ZMYM3	11500
6872	TAF1	2843
84636	GPR174	1681
4841	NONO	77501
90060	CCDC120	1605
2846	LPAR4	177
10682	EBP	1169
158835	AWAT2	1
8473	OGT	10195
29934	SNX12	1287
26548	ITGB1BP2	60
3561	IL2RG	46
93953	GCNA	78
7552	ZNF711	5231
1730	DIAPH2	1144
56000	NXF3	2
92129	RIPPLY1	14
5631	PRPS1	2474
55086	RADX	402
84443	FRMPD3	31
3358	HTR2C	2
139818	DOCK11	832
3547	IGSF1	210
158763	ARHGAP36	11
2719	GPC3	14541
139760	GPR119	2
27316	RBMX	34216
79648	MCPH1	1573
9258	MFHAS1	4755
26260	FBXO25	3977
89885	FATE1	76
4103	MAGEA4	1
50814	NSDHL	1567
7739	ZNF185	4441
1069	CETN2	6502
6134	RPL10	51959
55790	CSGALNACT1	649
526	ATP6V1B2	4053
55246	CCDC25	2970
79618	HMBOX1	3303
1142	CHRNB3	4
8973	CHRNA6	4
2796	GNRH1	282
55909	BIN3	541
9046	DOK2	87
51312	SLC25A37	2325
91782	CHMP7	2417
80005	DOCK5	2592
6770	STAR	116
11212	PLPBP	5562
11160	ERLIN2	4221
54212	SNTG1	6
137902	PXDNL	253
9705	ST18	14
8601	RGS20	96
6867	TACC1	1712
51125	GOLGA7	1002
84513	PLPP5	2936
84296	GINS4	927
54904	NSD3	8909
85479	DNAJC5B	12
84675	TRIM55	5
137872	ADHFE1	47
28957	MRPS28	196
5375	PMP2	11
51110	LACTB2	526
63978	PRDM14	4
7013	TERF1	3613
6129	RPL7	91824
115111	SLC26A7	87
85481	PSKH2	2
245972	ATP6V0D2	8
55638	SYBU	123
1807	DPYS	3
92140	MTDH	12710
29967	LRP12	3590
9166	EBAG9	1301
340419	RSPO2	3
5440	POLR2K	4549
114569	MAL2	6796
8667	EIF3H	28039
84294	UTP23	1339
4715	NDUFB9	6293
83940	TATDN1	1718
84985	FAM83A	7
56169	GSDMC	8
51059	FAM135B	6
7553	ZNF7	2929
80728	ARHGAP39	3755
55630	SLC39A4	1787
93100	NAPRT	295
7436	VLDLR	636
50808	AK3	8624
115426	UHRF2	9170
4781	NFIB	1776
9350	CER1	22
123	PLIN2	5807
3442	IFNA5	2
54801	HAUS6	7663
1030	CDKN2B	163
1029	CDKN2A	46
203228	C9orf72	2619
56832	IFNK	7
84186	ZCCHC7	2999
26267	FBXO10	1749
10280	SIGMAR1	11392
220869	CBWD5	838
84131	CEP78	10554
4915	NTRK2	43700
414328	IDNK	178
53358	SHC3	422
549	AUH	1155
84641	MFSD14B	6533
84909	AOPEP	1509
54886	PLPPR1	81
58499	ZNF462	12633
58493	INIP	4395
7357	UGCG	2433
401548	SNX30	2392
2040	STOM	2079
2934	GSN	3352
92399	MRRF	1899
2649	NR6A1	443
286204	CRB2	2252
392391	OR5C1	3
210	ALAD	1695
23245	ASTN2	1088
114987	WDR31	446
54107	POLE3	10745
6836	SURF4	19381
26301	GBGT1	204
6834	SURF1	1493
6835	SURF2	1222
6838	SURF6	4275
6837	MED22	4329
57109	REXO4	2211
6130	RPL7A	137576
9328	GTF3C5	7756
140459	ASB6	2396
80142	PTGES2	3634
28989	NTMT1	650
25792	CIZ1	14917
114789	SLC25A25	426
56904	SH3GLB2	7931
84895	MIGA2	1193
9536	PTGES	171
3934	LCN2	1
90678	LRSAM1	1342
256158	HMCN2	275
57720	GPR107	10201
286257	PAXX	2781
56623	INPP5E	2592
392399	LCN9	2
9919	SEC16A	20063
92715	DPH7	2192
4851	NOTCH1	38201
774	CACNA1B	213
138151	NACC2	194
254427	PROSER2	46
9712	USP6NL	5028
23412	COMMD3	1391
22921	MSRB2	2177
23590	PDSS1	645
221061	FAM171A1	11643
80013	MINDY3	1999
221074	SLC39A12	8
653567	TMEM236	16
6251	RSU1	4562
338596	ST8SIA6	12
56288	PARD3	10035
91074	ANKRD30A	4
6935	ZEB1	4358
220965	FAM13C	185
29982	NRBF2	1165
29974	A1CF	3
92211	CDHR1	8
5995	RGR	4
11128	POLR3A	3627
26091	HERC4	4105
83938	LRMDA	146
818	CAMK2G	1286
2746	GLUD1	5404
27063	ANKRD1	7
3363	HTR7	22
10556	RPP30	4655
118924	FRA10AC1	2560
120	ADD3	10447
3026	HABP2	19
11023	VAX1	179
54788	DNAJB12	2272
1979	EIF4EBP2	29023
64106	NPFFR1	28
79949	PLEKHS1	3
6934	TCF7L2	6602
4288	MKI67	43597
1586	CYP17A1	10
9118	INA	1635
282969	FUOM	140
80313	LRRC27	1258
92170	MTG1	320
196743	PAOX	27
9446	GSTO1	3478
6877	TAF5	1708
23082	PPRC1	6673
85450	ITPRIP	1759
54805	CNNM2	1573
22984	PDCD11	6762
8038	ADAM12	1220
6001	RGS10	880
84280	BTBD10	1614
133	ADM	259
2620	GAS2	258
159963	SLC5A12	368
55327	LIN7C	4770
57689	LRRC4C	338
196294	IMMP1L	546
6291	SAA4	1
27315	PGAP2	2660
64852	TUT1	616
7356	SCGB1A1	1
90019	SYT8	1
7761	ZNF214	1477
7762	ZNF215	465
51144	HSD17B12	1694
51074	APIP	1785
25891	PAMR1	682
8525	DGKZ	5625
10480	EIF3M	11039
85456	TNKS1BP1	4603
10249	GLYAT	2
710	SERPING1	11242
338674	OR5F1	2
6749	SSRP1	12519
8501	SLC43A1	1077
5795	PTPRJ	3180
79096	C11orf49	4737
84364	ARFGAP2	4457
10658	CELF1	15983
51501	HIKESHI	2389
60494	CCDC81	70
143686	SESN3	7502
23052	ENDOD1	195
79780	CCDC82	2586
283212	KLHL35	81
26011	TENM4	12017
871	SERPINH1	17546
726	CAPN5	605
92105	INTS4	1860
5058	PAK1	4526
6188	RPS3	50005
85463	ZC3H12C	1005
54970	TTC12	263
4684	NCAM1	17186
1813	DRD2	25
9177	HTR3B	4
4863	NPAT	2769
472	ATM	5028
60496	AASDHPPT	4923
89944	GLB1L2	2633
128710	SLX4IP	2108
55004	LAMTOR1	3222
283208	P4HA3	60
2900	GRIK4	469
6768	ST14	465
10525	HYOU1	5518
80332	ADAM33	45
57325	KAT14	4242
26007	TKFC	1214
9219	MTA2	5053
51524	TMEM138	1412
3992	FADS1	6724
117532	TMC2	218
6094	ROM1	25
256364	EML3	875
3619	INCENP	2528
22917	ZP1	10
219990	OOSP2	3
932	MS4A3	3
9651	PLCH2	9
79869	CPSF7	8027
2206	MS4A2	3
26229	B3GAT3	1395
9538	EI24	4871
80071	CCDC15	448
1111	CHEK1	4053
9638	FEZ1	638
90952	ESAM	2352
84623	KIRREL3	38
10205	MPZL2	1197
6327	SCN2B	12
51092	SIDT2	2342
84866	TMEM25	1015
6876	TAGLN	2059
57158	JPH2	103
128853	DUSP15	258
149951	COMMD7	3821
128864	C20orf144	28
85449	KIAA1755	113
128497	SPATA25	58
128506	OCSTAMP	2
79980	DSN1	3834
140710	SOGA1	30924
140894	CNBD2	20
64405	CDH22	23
149986	LSM14B	3917
54915	YTHDF1	9563
81928	CABLES2	5559
220064	LTO1	579
170589	GPHA2	149
114571	SLC22A9	2
83707	TRPT1	1225
84304	NUDT22	178
83706	FERMT3	117
5331	PLCB3	1320
740	MRPL49	2706
10435	CDC42EP2	5
2197	FAU	6513
7108	TM7SF2	2625
738	VPS51	2980
6911	TBX6	77
5531	PPP4C	6624
226	ALDOA	184
83723	TLCD3B	572
8448	DOC2A	312
8479	HIRIP3	1392
9344	TAOK2	3805
124446	TMEM219	3285
8091	HMGA2	69618
4314	MMP3	7
22866	CNKSR2	497
53942	CNTN5	768
51348	KLRF1	9
51267	CLEC1A	104
283078	MKX	16
143098	MPP7	340
3688	ITGB1	17302
53828	FXYD4	5
65217	PCDH15	551
1489	CTF1	127
51503	CWC15	4312
2209	FCGR1A	60
84159	ARID5B	2752
57626	KLHL1	2
1006	CDH8	124
55208	DCUN1D2	1526
55002	TMCO3	2509
219854	TMEM218	961
114609	TIRAP	279
221143	EEF1AKMT1	808
26524	LATS2	1050
10284	SAP18	8085
23284	ADGRL3	572
57536	KIAA1328	936
220108	FAM124A	1654
4253	MIA2	1446
3176	HNMT	356
116372	LYPD1	4114
130576	LYPD6B	58
27250	PDCD4	5190
150	ADRA2A	30
2823	GPM6A	217
116966	WDR17	637
132851	SPATA4	18
7424	VEGFC	333
79839	CCDC102B	781
10666	CD226	75
84735	CNDP1	43
161835	FSIP1	81
1740	DLG2	53
220047	CCDC83	14
64407	RGS18	45
11098	PRSS23	1381
54545	MTMR12	2555
151242	PPP1R1C	248
341032	C11orf53	1
22948	CCT5	8281
134145	ATPSCKMT	602
1793	DOCK1	7116
85458	DIXDC1	3443
1737	DLAT	2071
120379	PIH1D2	241
55216	NKAPD1	3153
26521	TIMM8B	1905
3606	IL18	344
56158	TEX12	3
5805	PTS	767
5305	PIP4K2A	2394
130813	C2orf50	38
341640	FREM2	1251
2308	FOXO1	791
51232	CRIM1	3901
9871	SEC24D	1719
23457	ABCB9	253
196383	RILPL2	904
57647	DHX37	1315
7316	UBC	12220
3708	ITPR1	4209
339105	PRSS53	25
23657	SLC7A11	247
25819	NOCT	203
219670	ENKUR	118
57512	GPR158	63
93589	CACNA2D4	98
196513	DCP1B	2251
775	CACNA1C	636
3742	KCNA6	142
7068	THRB	63
55768	NGLY1	1243
54995	OXSM	616
55293	UEVLD	1017
144110	TMEM86A	219
121053	C12orf45	1897
90488	TMEM263	5234
121551	BTBD11	3405
89910	UBE3B	3176
288	ANK3	2990
253430	IPMK	1112
144715	RAD9B	88
196463	PLBD2	3166
9231	DLG5	7690
4143	MAT1A	23
114134	SLC2A13	419
283464	GXYLT1	4697
5756	TWF1	2748
22982	DIP2C	3535
1977	EIF4E	2447
9223	MAGI1	5050
93081	TEX30	1005
1456	CSNK1G3	2967
153443	SRFBP1	951
9472	AKAP6	77
64067	NPAS3	278
283635	FAM177A1	1652
51562	MBIP	1971
145282	MIPOL1	955
2132	EXT2	3218
129787	TMEM18	1508
55821	ALLC	4
65987	KCTD14	50
7069	THRSP	5
4718	NDUFC2	1622
10873	ME3	112
343930	MSGN1	2
81792	ADAMTS12	911
80224	NUBPL	692
140609	NEK7	4643
2241	FER	2421
63894	VIPAS39	1317
57182	ANKRD50	2154
26019	UPF2	5563
8872	CDC123	3412
132320	SCLT1	739
83643	CCDC3	5062
132321	C4orf33	110
55691	FRMD4A	2806
83447	SLC25A31	4
5800	PTPRO	152
2059	EPS8	1618
27034	ACAD8	868
29087	THYN1	3405
112936	VPS26B	3310
23310	NCAPD3	3400
143187	VTI1A	1287
5860	QDPR	1528
57700	FAM160B1	4135
121601	ANO4	190
374618	TEX9	1335
79691	QTRT2	1954
1814	DRD3	5
166785	MMAA	607
152485	ZNF827	4180
1909	EDNRA	1867
4306	NR3C2	173
1646	AKR1C2	212
10570	DPYSL4	6741
27287	VENTX	20
101	ADAM8	97
3698	ITIH2	32
22944	KIN	1414
5281	PIGF	489
150709	ANKAR	230
3628	INPP1	220
54842	MFSD6	596
9781	RNF144A	8653
8853	ASAP2	2078
6868	ADAM17	1745
2313	FLI1	1081
3758	KCNJ1	4
120224	TMEM45B	182
80014	WWC2	343
79682	CENPU	1469
2180	ACSL1	266
291	SLC25A4	792
196394	AMN1	237
636	BICD1	3417
60485	SAV1	2396
160857	CCDC122	254
387923	SERP2	254
51594	NBAS	13289
79750	ZNF385D	38
6999	TDO2	538
60558	GUF1	1741
341880	SLC35F4	9
2555	GABRA2	22
26278	SACS	11191
729665	CCDC175	11
5042	PABPC3	93
55835	CENPJ	3041
26272	FBXO4	346
64417	TMEM267	728
56477	CCL28	3
79668	PARP8	1348
2674	GFRA1	17061
143384	CACUL1	8281
667	DST	1508
221336	BEND6	59
7073	TIAL1	10097
9531	BAG3	4877
144423	GLT1D1	394
121256	TMEM132D	409
166863	RBM46	9
29970	SCHIP1	302
84539	MCHR2	6
23704	KCNE4	294
130340	AP1S3	204
9910	RABGAP1L	2944
91409	CCDC74B	1725
148534	TLCD4	845
80097	MZT2B	1727
112714	TUBA3E	8
460	ASTN1	465
653275	CFC1B	6
130074	FAM168B	13823
5784	PTPN14	28721
4249	MGAT5	3214
81615	TMEM163	134
253635	GPATCH11	906
26353	HSPB8	87
79833	GEMIN6	852
130733	TMEM178A	1724
5457	POU4F1	14
79596	OBI1	2194
57105	CYSLTR2	18
2895	GRID2	19
115761	ARL11	20
26040	SETBP1	7917
120534	ARL14EP	2286
57724	EPG5	3459
9050	PSTPIP2	812
498	ATP5F1A	23761
115106	HAUS1	3614
147339	C18orf25	2467
57405	SPC25	1631
57818	G6PC2	1
5163	PDK1	2419
5140	PDE3B	2089
83439	TCF7L1	13307
10618	TGOLN2	14238
284948	SH2D6	6
56659	KCNK13	8
127933	UHMK1	5722
83734	ATG10	422
134359	POC5	995
6695	SPOCK1	1406
167555	FAM151B	93
117143	TADA1	4010
2977	GUCY1A2	827
143884	CWF19L2	3054
133746	JMY	4156
9456	HOMER1	1195
7518	XRCC4	759
66037	BOLL	137
284306	ZNF547	315
374928	ZNF773	520
284309	ZNF776	2290
10172	ZNF256	738
79723	SUV39H2	2666
64421	DCLRE1C	2686
55301	OLAH	8
10557	RPP38	567
9397	NMT2	1488
284312	ZSCAN1	361
116412	ZNF837	210
219333	USP12	2485
152137	CCDC50	9686
814	CAMK4	548
55521	TRIM36	547
678	ZFP36L2	3063
255967	PAN3	4210
130271	PLEKHH2	243
5213	PFKM	4674
114908	TMEM123	17178
2893	GRIA4	65
285313	IGSF10	31
79925	SPEF2	623
8404	SPARCL1	4146
1834	DSPP	3
1758	DMP1	5
56955	MEPE	1
4154	MBNL1	3387
133690	CAPSL	9
133686	NADK2	1082
23171	GPD1L	738
2697	GJA1	6974
10309	CCNO	23
54514	DDX4	19
165530	CLEC4F	33
55676	SLC30A6	4354
53918	PELO	1187
25780	RASGRP3	448
51128	SAR1B	1362
347732	CATSPER3	23
160897	GPR180	1990
200132	TCTEX1D1	8
79819	DNAI4	457
118932	ANKRD22	34
10160	FARP1	7364
24138	IFIT5	1230
387700	SLC16A12	10
53354	PANK1	1991
56978	PRDM8	20
651	BMP3	18
9987	HNRNPDL	23916
3087	HHEX	204
7402	UTRN	6944
2911	GRM1	32
5796	PTPRK	8032
9453	GGPS1	2420
85445	CNTNAP4	12
51351	ZNF117	5825
115827	RAB3C	219
160492	LMNTD1	2
153562	MARVELD2	1623
5884	RAD17	2363
9412	MED21	3381
5352	PLOD2	3061
55351	STK32B	261
140767	NRSN1	11
7545	ZIC1	1
166647	ADGRA3	6015
1360	CPB1	2
285672	SREK1IP1	5783
55203	LGI2	1568
10283	CWC27	2406
3140	MR1	129
6728	SRP19	1267
64946	CENPH	2809
9425	CDYL	4224
23589	CARHSP1	2141
146279	TEKT5	9
55024	BANK1	45
51061	TXNDC11	1402
1601	DAB2	2513
130013	ACMSD	76
55289	ACOXL	253
10018	BCL2L11	2579
64682	ANAPC1	2995
831	CAST	2052
60592	SCOC	3568
1047	CLGN	778
1070	CETN3	1472
8467	SMARCA5	8900
221711	SYCP2L	64
654	BMP6	991
653489	RGPD3	77
283349	RASSF3	1398
3192	HNRNPU	71740
5903	RANBP2	17568
25909	AHCTF1	8174
10461	MERTK	807
84910	TMEM87B	1182
5801	PTPRR	45
4929	NR4A2	51
130940	CCDC148	90
22925	PLA2R1	143
5937	RBMS1	9445
6328	SCN3A	13
10225	CD96	47
9481	SLC25A27	709
266977	ADGRF1	56
79981	FRMD1	7
51571	CYRIB	6090
50807	ASAP1	8877
22878	TRAPPC8	4546
153643	FAM81B	4
125476	INO80C	1131
79888	LPCAT1	5159
153478	PLEKHG4B	3608
57407	NMRAL1	192
124402	UBALD1	2463
146556	C16orf89	24
26175	TMEM251	761
3621	ING1	3102
121793	TEX29	28
113622	ADPRHL1	947
112616	CMTM7	3001
25827	FBXL2	1154
7342	UBP1	9318
64795	RMND5A	9565
925	CD8A	51
22934	RPIA	2687
100132565	GOLGA8F	5
5789	PTPRD	1700
286343	LURAP1L	1951
154043	CNKSR3	11782
2960	GTF2E1	1554
10428	CFDP1	2296
55625	ZDHHC7	1496
339145	CIBAR2	17
136895	C7orf31	285
9407	TMPRSS11D	14
221895	JAZF1	262
80790	CMIP	5302
80309	SPHKAP	9
3773	KCNJ16	22
55022	PID1	62
9320	TRIP12	17100
130888	FBXO36	161
1054	CEBPG	2200
79047	KCTD15	11365
