Entrezgene	gene_name	expression
50489	CD207	74
116444	GRIN3B	4
25806	VAX2	1013
525	ATP6V1B1	3
4780	NFE2L2	8536
2956	MSH6	15464
65977	PLEKHA3	4164
6697	SPR	39
2043	EPHA4	6379
117583	PARD3B	1941
10056	FARSB	5482
7840	ALMS1	6386
607	BCL9	16613
5396	PRRX1	73
1718	DHCR24	1689
23341	DNAJC16	3872
4139	MARK1	2748
7143	TNR	52
79906	MORN1	566
2882	GPX7	5758
27101	CACYBP	9262
6342	SCP2	8299
25823	TPSG1	3
60676	PAPPA2	962
55103	RALGPS2	5018
9068	ANGPTL1	95
9731	CEP104	2424
9917	FAM20B	8271
127428	TCEANC2	1527
9528	TMEM59	21528
115353	LRRC42	3858
49856	WRAP73	1294
7827	NPHS2	11
51253	MRPL37	8422
23463	ICMT	9300
6146	RPL22	25210
26038	CHD5	2
5768	QSOX1	17651
6814	STXBP3	4017
148479	PHF13	4744
54206	ERRFI1	1121
11315	PARK7	19060
57535	ELAPOR1	94
4985	OPRD1	820
271	AMPD2	1831
6429	SRSF4	16297
51102	MECR	1475
3749	KCNC4	359
80267	EDEM3	4964
79084	WDR77	2726
515	ATP5PB	19873
5906	RAP1A	6166
3065	HDAC1	13292
829	CAPZA1	20904
64766	S100PBP	5713
127544	RNF19B	3070
10067	SCAMP3	5906
55223	TRIM62	3022
55870	ASH1L	8226
58512	DLGAP3	116
6421	SFPQ	56902
58480	RHOU	8167
54856	GON4L	3318
9181	ARHGEF2	9594
28956	LAMTOR2	3485
4209	MEF2D	4187
85440	DOCK7	7379
6723	SRM	10461
26232	FBXO2	96
26270	FBXO6	92
81563	C1orf21	8233
54823	SWT1	1126
10459	MAD2L2	6960
9829	DNAJC6	511
3953	LEPR	1568
10625	IVNS1ABP	20110
90231	KIAA2013	8626
9927	MFN2	8414
10216	PRG4	25
60672	MIIP	1978
9887	SMG7	15353
4688	NCF2	251
5132	PDC	7
23169	SLC35D1	4473
5321	PLA2G4A	473
1647	GADD45A	1392
79971	WLS	3688
7799	PRDM2	8064
5997	RGS2	3283
6738	RO60	6216
270	AMPD1	2
51377	UCHL5	3819
10286	BCAS2	6151
9295	SRSF11	22293
1491	CTH	520
79814	AGMAT	122
56944	OLFML3	6789
10878	CFHR3	6
23207	PLEKHM2	6235
1429	CRYZ	2512
10745	PHTF1	1895
7709	ZBTB17	2527
965	CD58	470
339488	TFAP2E	16
914	CD2	309
8458	TTF2	2582
2494	NR5A2	275
23046	KIF21B	1651
252839	TMEM9	10569
54936	ADPRS	3067
55700	MAP7D1	13350
10352	WARS2	3175
51179	HAO2	6
127700	OSCP1	1022
64960	MRPS15	6356
149371	EXOC8	963
8443	GNPAT	7489
7257	TSNAX	5946
54955	C1orf109	2445
64121	RRAGC	2230
4811	NID1	17019
3964	LGALS8	3543
84618	NT5C1A	5
51440	HPCAL4	21
4548	MTR	7345
656	BMP8B	83
4610	MYCL	455
57568	SIPA1L2	11288
6018	RLF	3763
8564	KMO	18
127396	ZNF684	270
9132	KCNQ4	64
9783	RIMS3	260
10000	AKT3	1203
2117	ETV3	2093
34	ACADM	5654
81849	ST6GALNAC5	672
6504	SLAMF1	44
962	CD48	197
23266	ADGRL2	20447
11240	PADI2	181
6390	SDHB	5569
4237	MFAP2	10654
80135	RPF1	5920
10765	KDM5B	27248
6675	UAP1	3131
1486	CTBS	88
5999	RGS4	1147
59349	KLHL12	3383
84966	IGSF21	404
117178	SSX2IP	5443
54680	ZNHIT6	4308
26279	PLA2G2D	46
5929	RBBP5	3362
2635	GBP3	704
2633	GBP1	1743
57576	KIF17	306
653519	GPR89A	658
5129	CDK18	3126
8934	RAB29	460
11126	CD160	43
1889	ECE1	11302
3155	HMGCL	2277
2582	GALE	1747
3399	ID3	27937
1380	CR2	2
4179	CD46	12169
9129	PRPF3	4952
51107	APH1A	5575
64175	P3H1	8063
6513	SLC2A1	6336
10969	EBNA1BP2	5154
991	CDC20	10693
4352	MPL	219
9048	ARTN	20
9670	IPO13	5026
533	ATP6V0B	12696
8704	B4GALT2	5577
79033	ERI3	7881
8643	PTCH2	284
10327	AKR1A1	13270
5052	PRDX1	12956
8503	PIK3R3	5892
10103	TSPAN1	54
8548	BLZF1	1700
57821	CCDC181	76
10560	SLC19A2	1346
2166	FAAH	811
387338	NSUN4	2462
50999	TMED5	6946
80133	MROH9	4
1810	DR1	11718
1266	CNN3	11705
23215	PRRC2C	42134
2152	F3	219
5825	ABCD3	5664
8674	VAMP4	1792
51611	DPH5	5522
356	FASLG	27
58155	PTBP2	3171
7292	TNFSF4	138
9588	PRDX6	26183
55157	DARS2	3499
3290	HSD11B1	126
3664	IRF6	35
27042	UTP25	3490
163404	PLPPR5	99
9890	PLPPR4	278
462	SERPINC1	5
11123	RCAN3	1083
25949	SYF2	8941
57035	RSRP1	1944
23443	SLC35A3	2739
55758	RCOR3	8722
3925	STMN1	240727
56181	MTFR1L	3351
57134	MAN1C1	870
4751	NEK2	4090
6195	RPS6KA1	2851
79947	DHDDS	2862
29937	NENF	1813
25936	NSL1	6641
5629	PROX1	1640
8289	ARID1A	49534
1063	CENPF	29697
6118	RPA2	9601
5511	PPP1R8	6400
23673	STX12	3032
54996	MTARC2	4344
200010	SLC5A9	170
114883	OSBPL9	18448
51060	TXNDC12	623
57488	ESYT2	3392
10849	POLR1G	215
23184	MESD	9839
5955	RCN2	39842
1143	CHRNB4	850
727897	MUC5B	1
1509	CTSD	18246
78989	COLEC11	1854
10274	STAG1	4100
6794	STK11	7775
4297	KMT2A	19186
56912	IFT46	2598
335	APOA1	177
84215	ZNF541	48
6543	SLC8A2	1
11133	KPTN	375
6230	RPS25	45102
9928	KIF14	3211
7139	TNNT2	1
83479	DDX59	1755
23271	CAMSAP2	9100
22926	ATF6	10572
1421	CRYGD	18
55686	MREG	1655
22868	FASTKD2	5643
8828	NRP2	7741
1385	CREB1	10178
8609	KLF7	15356
7276	TTR	2
9331	B4GALT6	2201
79630	C1orf54	1742
23632	CA14	2233
55259	CFAP94	85
4033	IRAG2	96
23120	ATP10B	2
9789	SPCS2	7807
57558	USP35	427
6785	ELOVL4	579
27145	FILIP1	350
9994	CASP8AP2	4672
9324	HMGN3	6149
90025	UBE3D	645
1268	CNR1	264
81573	ANKRD13C	4141
84251	SGIP1	241
23469	PHF3	13137
79747	ADGB	81
5325	PLAGL1	3767
84085	FBXO30	4608
7128	TNFAIP3	499
9465	AKAP7	961
10981	RAB32	4088
4602	MYB	1079
64577	ALDH8A1	65
6446	SGK1	1571
81847	RNF146	4611
383	ARG1	13
1490	CCN2	2746
6943	TCF21	9576
83449	PMFBP1	144
26234	FBXL5	10954
80306	MED28	13248
9194	SLC16A7	57
10329	RXYLT1	1043
80264	ZNF430	1126
8673	VAMP8	6477
64858	DCLRE1B	1957
103910	MYL12B	38923
2309	FOXO3	13342
84071	ARMC2	299
6185	RPN2	41105
60436	TGIF2	14489
845	CASQ2	1
118427	OLFM3	29
5311	PKD2	5455
9429	ABCG2	159
6696	SPP1	1111
8987	STBD1	119
10983	CCNI	93524
5918	RARRES1	319
64747	MFSD1	2520
25782	RAB3GAP2	6882
196483	EEF2KMT	680
5493	PPL	597
29855	UBN1	6216
11278	KLF12	9106
7347	UCHL3	306
27253	PCDH17	8532
64342	HS1BP3	1267
60526	LDAH	3577
57539	WDR35	3737
894	CCND2	146410
8074	FGF23	1
22936	ELL2	1270
56171	DNAH7	36
57404	CYP20A1	5760
4709	NDUFB3	4069
9330	GTF3C3	6085
23314	SATB2	893
7320	UBE2B	8166
140803	TRPM6	52
9615	GDA	5
687	KLF9	1932
9414	TJP2	217
84417	ECRG4	63
9270	ITGB1BP1	3332
51692	CPSF3	9739
80235	PIGZ	23
205564	SENP5	4548
80212	CCDC92	8499
84886	C1orf198	9584
440730	TRIM67	15
55127	HEATR1	4090
9991	PTBP3	12680
5887	RAD23B	25937
23307	FKBP15	3320
8727	CTNNAL1	8072
54942	ABITRAM	1967
89891	DYNC2I2	9797
6418	SET	85689
5524	PTPA	10215
2733	GLE1	3175
51552	RAB14	14861
11064	CNTRL	5680
22954	TRIM32	2220
26190	FBXW2	10390
26147	PHF19	19706
10783	NEK6	1508
54836	BSPRY	7
5537	PPP6C	14864
4702	NDUFA8	3457
81932	HDHD3	951
92400	RBM18	4920
57864	SLC46A2	5
84263	HSDL2	5790
79109	MAPKAP1	5407
8013	NR4A3	55
27130	INVS	2065
79695	GALNT12	280
57706	DENND1A	4080
85365	ALG2	3350
1441	CSF3R	872
2531	KDSR	9916
9525	VPS4B	5431
9480	ONECUT2	72
148223	C19orf25	1808
84878	ZBTB45	4202
56252	YLPM1	15253
26094	DCAF4	1048
283571	PROX2	18
338917	VSX2	149
51077	FCF1	2932
5228	PGF	5381
83982	IFI27L2	898
80127	BBOF1	253
91754	NEK9	6799
97	ACYP1	1259
112752	IFT43	2359
10577	NPC2	11856
83544	DNAL1	2671
64207	IRF2BPL	19436
10965	ACOT2	1285
4053	LTBP2	5017
9870	AREL1	7003
27030	MLH3	2449
23093	TTLL5	5413
55640	FLVCR2	249
5826	ABCD4	4217
1743	DLST	3367
57718	PPP4R4	2
7043	TGFB3	914
79696	ZC2HC1C	202
81892	SLIRP	6282
58517	RBM25	18336
4329	ALDH6A1	5125
8111	GPR68	86
2103	ESRRB	304
8892	EIF2B2	3895
55051	NRDE2	1768
51004	COQ6	549
57862	ZNF410	28
23433	RHOQ	6830
10936	GPR75	70
9913	SUPT7L	6943
114818	KLHL29	296
1788	DNMT3A	11637
54867	TMEM214	8183
54454	ATAD2B	3411
2281	FKBP1B	510
64225	ATL2	7707
51646	YPEL5	12372
25940	FAM98A	3056
84272	YIPF4	10417
54812	AFTPH	3657
29094	LGALSL	2070
25927	CNRIP1	1056
53335	BCL11A	244
9419	CRIPT	5622
4072	EPCAM	9525
26503	SLC17A5	1059
79627	OGFRL1	13103
55719	SLF2	7652
3416	IDE	4448
83401	ELOVL3	12
3437	IFIT3	757
3433	IFIT2	359
57678	GPAM	2994
51076	CUTC	1172
5507	PPP1R3C	388
84795	PYROXD2	648
26507	CNNM1	18
4601	MXI1	5392
10285	SMNDC1	7892
80007	C10orf88	1483
3070	HELLS	9903
26123	TCTN3	8519
404636	DENND10	2519
60370	AVPI1	268
55717	WDR11	7845
79591	ARMH3	3365
30819	KCNIP2	48
159686	CFAP58	29
2805	GOT1	3119
1369	CPN1	6
6425	SFRP5	3
10672	GNA13	19162
3218	HOXB8	21193
284058	KANSL1	13804
3215	HOXB5	9049
3213	HOXB3	11182
3211	HOXB1	2804
1843	DUSP1	6587
79646	PANK3	15704
4488	MSX2	23
7010	TEK	206
10171	RCL1	1850
79886	CAAP1	4420
54586	EQTN	12
79817	MOB3B	8420
11172	INSL6	5
2315	MLANA	59
29126	CD274	38
3443	IFNA6	4
348995	NUP43	7207
25902	MTHFD1L	2500
84918	LRP11	32
80129	CCDC170	43
5110	PCMT1	10266
57480	PLEKHG1	9816
80177	MYCT1	579
80231	CXorf21	55
84418	CYSTM1	2622
54853	WDR55	1209
64411	ARAP3	710
56128	PCDHB8	397
56126	PCDHB10	1971
56122	PCDHB14	2988
56124	PCDHB12	1668
83884	SLC25A2	2
63923	TNN	146
63931	MRPS14	3866
91687	CENPL	1416
8995	TNFSF18	18
89866	SEC16B	23
92344	GORAB	1334
2853	GPR31	2
39	ACAT2	2118
6950	TCP1	23083
83887	TTLL2	4
399979	SNX19	7883
3762	KCNJ5	165
79684	MSANTD2	2787
63970	TP53AIP1	2
56159	TEX11	4
407	ARR3	26
51248	PDZD11	4425
84068	SLC10A7	1514
84955	NUDCD1	2692
56943	ENY2	11054
84930	MASTL	3553
56243	KIAA1217	6227
84898	PLXDC2	6943
80314	EPC1	4062
440073	IQSEC3	3616
84318	CCDC77	2461
6883	TAF12	2134
55068	ENOX1	1441
8600	TNFSF11	33
9617	MTRF1	754
54937	SOHLH2	53
29103	DNAJC15	12565
80209	PROSER1	15535
51569	UFM1	8402
11193	WBP4	2983
1997	ELF1	1960
4093	SMAD9	7940
10808	HSPH1	14397
84078	KBTBD7	2651
29880	ALG5	3351
11340	EXOSC8	3707
2107	ETF1	10777
7045	TGFBI	2821
51307	FAM53C	2947
64374	SIL1	3240
51247	PAIP2	5424
9499	MYOT	7
51780	KDM3B	15273
1958	EGR1	2801
27230	SERP1	21213
5357	PLS1	825
22835	ZFP30	1830
7181	NR2C1	2539
27340	UTP20	5023
7112	TMPO	24865
400	ARL1	8998
83468	GLT8D2	497
80298	MTERF2	732
8835	SOCS2	4183
4801	NFYB	7546
51019	WASHC3	2019
317	APAF1	4077
1846	DUSP4	7867
1191	CLU	4930
8795	TNFRSF10B	9573
10174	SORBS3	5795
2185	PTK2B	612
1135	CHRNA2	1
5533	PPP3CC	849
64236	PDLIM2	273
2053	EPHX2	1268
81790	RNF170	3403
4879	NPPB	1
29914	UBIAD1	2483
23435	TARDBP	16677
943	TNFRSF8	25
51123	ZNF706	6966
10434	LYPLA1	9743
83690	CRISPLD1	844
10987	COPS5	4296
157506	RDH10	45212
8288	EPX	7
8165	AKAP1	3552
8161	COIL	4830
7706	TRIM25	2008
59342	SCPEP1	3062
8405	SPOP	7808
6909	TBX2	751
10237	SLC35B1	5851
9496	TBX4	1
56155	TEX14	37
81558	FAM117A	2533
23397	NCAPH	3682
9227	LRAT	21
23240	TMEM131L	5930
84057	MND1	6
117854	TRIM6	51
85320	ABCC11	32
64282	TENT4B	2490
113	ADCY7	111
84902	CEP89	4862
57616	TSHZ3	263
55268	ECHDC2	2405
79887	PLBD1	1271
50839	TAS2R10	7
79912	PYROXD1	719
3764	KCNJ8	1918
79370	BCL2L14	24
50835	TAS2R9	1
55269	PSPC1	6082
256051	ZNF549	1647
1	A1BG	44
65982	ZSCAN18	3023
10520	ZNF211	1786
23024	PDZRN3	185
353299	RGSL1	1
89884	LHX4	38
6045	RNF2	6710
81627	TRMT1L	2853
26984	SEC22A	1252
1475	CSTA	112
55211	DPPA4	7
64091	POPDC2	241
8702	B4GALT4	2290
80218	NAA50	12695
941	CD80	6
81930	KIF18A	4944
2703	GJA8	270
51029	DESI2	8827
9479	MAPK8IP1	2199
1408	CRY2	3084
9409	PEX16	1419
91614	DEPDC7	660
847	CAT	5387
29990	PILRB	20
7750	ZMYM2	19504
10804	GJB6	7
2700	GJA3	41
64786	TBC1D15	5541
576	ADGRB2	1310
3061	HCRTR1	4
51538	ZCCHC17	3071
2170	FABP3	239
10657	KHDRBS1	49566
55116	TMEM39B	3903
9034	CCRL2	115
729230	CCR2	75
84265	POLR3GL	1354
8743	TNFSF10	1041
51193	ZNF639	6085
5290	PIK3CA	2923
23244	PDS5A	18509
80008	TMEM156	17
11019	LIAS	909
119587	CPXM2	62
113452	TMEM54	153
7579	ZSCAN20	433
114784	CSMD2	34
3208	HPCA	98
55791	LRIF1	1902
57413	TMIGD3	30
23155	CLCC1	1786
29899	GPSM2	1342
79712	GTDC1	3513
7852	CXCR4	39593
84083	ZRANB3	2224
92	ACVR2A	2884
51426	POLK	1460
22987	SV2C	5
2322	FLT3	27
6144	RPL21	75717
219402	MTIF3	2741
2971	GTF3A	5727
387496	RASL11A	2320
5412	UBL3	8255
84248	FYTTD1	11704
130916	MTERF4	2620
7512	XPNPEP2	83
54440	SASH3	209
4952	OCRL	5948
5047	PAEP	1
29991	OBP2A	134
51116	MRPS2	4079
2331	FMOD	1299
4656	MYOG	5
54900	LAX1	12
5340	PLG	1
57179	KIAA1191	11555
1314	COPA	21535
51744	CD244	28
4063	LY9	54
9956	HS3ST2	280
5930	RBBP6	11293
29066	ZC3H7A	5802
5620	PRM2	1
84947	SERAC1	1246
311	ANXA11	5365
11155	LDB3	245
94233	OPN4	21
54537	SHLD2	3134
84293	PRXL2A	48517
7755	ZNF205	1672
79903	NAA60	5721
6125	RPL5	195628
57489	ODF2L	1625
100505741	SPATA1	20
54482	TRMT13	1501
127495	LRRC39	33
25950	RWDD3	201
84146	ZNF644	11007
343099	CCDC18	1050
79871	RPAP2	5290
80148	SLC66A2	2747
27241	BBS9	824
5395	PMS2	851
83637	ZMIZ2	6034
654231	OCM	5
989	SEPTIN7	19132
80820	EEPD1	735
55975	KLHL7	3481
64224	HERPUD2	2491
11335	CBX3	25662
3181	HNRNPA2B1	92939
644150	WIPF3	612
4852	NPY	4
84668	FAM126A	2652
3204	HOXA7	1540
3624	INHBA	93
11328	FKBP9	6437
51251	NT5C3A	1752
10124	ARL4A	263
51622	CCZ1	387
27434	POLM	1235
10268	RAMP3	10
7291	TWIST1	74
55234	SMU1	10831
152007	GLIPR2	7594
92014	SLC25A51	818
1211	CLTA	57630
8434	RECK	8094
27290	SPINK4	2
138474	TAF1L	7
48	ACO1	5040
23349	PHF24	59
27019	DNAI1	13
79269	DCAF10	7145
1271	CNTFR	90995
57670	KIAA1549	3397
8805	TRIM24	5196
78996	CYREN	538
800	CALD1	11474
170685	NUDT10	1426
5328	PLAU	1548
5552	SRGN	3407
9469	CHST3	2140
80114	BICC1	758
55847	CISD1	2384
1959	EGR2	131
11319	ECD	5532
5033	P4HA1	8483
8034	SLC25A16	1261
11130	ZWINT	6866
9559	VPS26A	11208
9904	RBM19	3725
11113	CIT	6287
28981	IFT81	4653
35	ACADS	538
84329	HVCN1	175
79039	DDX54	5612
23389	MED13L	8209
1031	CDKN2C	79
26994	RNF11	14915
11228	RASSF8	8205
79365	BHLHE41	108
8082	SSPN	511
3709	ITPR2	4868
55297	CCDC91	1634
64168	NECAB1	2289
11059	WWP1	3246
23597	ACOT9	2516
10549	PRDX4	8073
10212	DDX39A	6827
5585	PKN1	13304
79002	TRIR	21370
976	ADGRE5	894
84292	WDR83	172
10755	GIPC1	9540
57213	SPRYD7	730
84650	EBPL	5870
540	ATP7B	1533
23091	ZC3H13	32315
57486	NLN	12030
64105	CENPK	3698
10133	OPTN	2119
80760	ITIH5	122
466	ATF1	4053
10102	TSFM	45
58158	NEUROD4	1
64333	ARHGAP9	161
3071	NCKAP1L	560
4327	MMP19	238
5204	PFDN5	32
65244	SPATS2	5635
29095	ORMDL2	639
3164	NR4A1	430
5153	PDE1B	577
3229	HOXC13	359
1017	CDK2	5719
4035	LRP1	14755
3227	HOXC11	15143
60673	ATG101	773
4778	NFE2	102
3228	HOXC12	3834
64375	IKZF4	7926
23583	SMUG1	2738
10376	TUBA1B	31791
25895	EEF1AKMT3	1080
55709	KBTBD4	591
1757	SARDH	561
1621	DBH	24
64756	ATPAF1	11585
6491	STIL	3195
55355	HJURP	4061
3598	IL13RA2	315
1300	COL10A1	8
262	AMD1	12822
29078	NDUFAF4	2855
85015	USP45	667
5354	PLP1	40
9643	MORF4L2	30064
158983	H2BW1	1
51209	RAB9B	360
203447	NRK	149
139231	FAM199X	7950
80712	ESX1	3
9367	RAB9A	1303
79828	METTL8	1898
79809	TTC21B	1658
9111	NMI	1308
7130	TNFAIP6	51
130399	ACVR1C	21
29994	BAZ2B	6672
206358	SLC36A1	416
9926	LPGAT1	6650
55509	BATF3	33
50486	G0S2	284
3759	KCNJ2	238
57826	RAP2C	9518
5393	EXOSC9	4964
81579	PLA2G12A	2221
80776	B9D2	637
79934	COQ8B	2998
5208	PFKFB2	1076
722	C4BPA	6
725	C4BPB	5
23682	RAB38	355
10888	GPR83	4798
27161	AGO2	20772
10608	MXD4	8655
1164	CKS2	10835
2181	ACSL3	12278
79586	CHPF	7900
23549	DNPEP	3038
3623	INHA	111
23363	OBSL1	9504
79843	FAM124B	137
6560	SLC12A4	2798
84080	ENKD1	1727
140687	GCNT7	3
140690	CTCFL	13
116151	FAM210B	14525
5266	PI3	1
200232	FAM209A	2
90203	SNX21	484
6590	SLPI	257
140686	WFDC3	38
79183	TTPAL	2956
57580	PREX1	1528
3787	KCNS1	621
57468	SLC12A5	31
343578	ARHGAP40	17
6385	SDC4	9083
8202	NCOA3	5577
51604	PIGT	9908
8785	MATN4	17
57727	NCOA5	8815
9217	VAPB	6141
84612	PARD6B	2442
514	ATP5F1E	27378
84181	CHD6	9101
5335	PLCG1	10584
84969	TOX2	318
6431	SRSF6	14008
78997	GDAP1L1	3
10564	ARFGEF2	3763
57169	ZNFX1	2832
128611	ZNF831	36
1908	EDN3	2592
1434	CSE1L	31605
57403	RAB22A	4550
5740	PTGIS	1281
6780	STAU1	26054
60437	CDH26	29
6615	SNAI1	116
27304	MOCS3	1862
8675	STX16	3521
56937	PMEPA1	1552
55905	RNF114	10280
140731	ANKRD60	1
55661	DDX27	3823
128602	C20orf85	2
55653	BCAS4	432
60598	KCNK15	21
27296	TP53TG5	55
5105	PCK1	1
81030	ZBP1	21
140825	NEURL2	37
4552	MTRR	2468
79072	FASTKD3	895
5184	PEPD	3697
64377	CHST8	6
23096	IQSEC2	582
6845	VAMP7	3871
7499	XG	9
10617	STAMBP	5695
55577	NAGK	5389
84693	MCEE	318
400961	PAIP2B	1169
11017	SNRNP27	5412
10199	MPHOSPH10	4186
27189	IL17C	2
10396	ATP8A1	3715
23326	USP22	27112
79983	POF1B	4
64344	HIF3A	1145
79177	ZNF576	1022
56269	IRGC	1
7596	ZNF45	1671
27076	LYPD3	121
4693	NDP	46
8239	USP9X	23478
2162	F13A1	438
2914	GRM4	408
55809	TRERF1	2000
29993	PACSIN1	86
10385	BTN2A2	698
23408	SIRT5	1395
57380	MRS2	4020
56897	WRNIP1	6026
88745	RRP36	5558
696	BTN1A1	436
6631	SNRPC	16225
10786	SLC17A3	1
5269	SERPINB6	5699
57510	XPO5	9262
89845	ABCC10	2426
3007	H1-3	93
5190	PEX6	788
4835	NQO2	1001
221443	OARD1	3007
222643	UNC5CL	165
57505	AARS2	1932
3024	H1-1	2
346157	ZNF391	1182
6204	RPS10	441
4337	MOCS1	1224
8970	H2BC11	98
9477	MED20	5403
26212	OR2B6	15
6903	TBCC	3482
25803	SPDEF	32
6954	TCP11	80
9587	MAD2L1BP	1885
10930	APOBEC2	6
116138	KLHDC3	12409
27232	GNMT	43
1769	DNAH8	10
54210	TREM1	48
4201	MEA1	5260
401265	KLHL31	267
81578	COL21A1	38
1026	CDKN1A	12915
6659	SOX4	53429
2739	GLO1	21584
57699	CPNE5	367
89822	KCNK17	27
6239	RREB1	6144
6745	SSR1	20250
83732	RIOK1	2484
51299	NRN1	242
51000	SLC35B3	1687
10799	RPP40	969
6310	ATXN1	6551
9972	NUP153	12210
7913	DEK	43015
9521	EEF1E1	2405
860	RUNX2	2303
221391	OPN5	5
9247	GCM2	25
9208	LRRFIP1	8324
64284	RAB17	6
6372	CXCL6	5
2069	EREG	3
745	MYRF	4582
4246	SCGB2A1	1
79026	AHNAK	5098
55831	EMC3	4355
51066	SSUH2	29
7471	WNT1	12
54436	SH3TC1	588
23019	CNOT1	17532
26231	LRRC29	216
583	BBS2	3076
4495	MT1G	106
4502	MT2A	11672
80262	C16orf70	2074
2806	GOT2	12395
55715	DOK4	1223
9271	PIWIL1	15
2841	GPR18	34
171425	CLYBL	346
84899	TMTC4	8724
5911	RAP2A	5727
10257	ABCC4	5943
1948	EFNB2	3804
11166	SOX21	1
9375	TM9SF2	22620
78995	HROB	1400
3834	KIF25	24
3659	IRF1	933
65109	UPF3B	4183
7737	RNF113A	1689
23157	SEPTIN6	62300
55026	TMEM255A	80
4694	NDUFA1	7866
265	AMELX	2
27109	DMAC2L	933
652	BMP4	16399
5732	PTGER2	202
8603	FAM193A	7425
2868	GRK4	431
6662	SOX9	2273
64518	TEKT3	47
4620	MYH2	9
9953	HS3ST3B1	4172
399512	SLC25A35	508
51081	MRPS7	4773
23163	GGA3	3480
79637	ARMC7	1211
79902	NUP85	4241
60386	SLC25A19	207
57409	MIF4GD	891
30833	NT5C	927
55154	MSTO1	754
7270	TTF1	3801
9329	GTF3C4	16145
64794	DDX31	2579
56751	BARHL1	3
54776	PPP1R12C	3233
79143	MBOAT7	9524
6725	SRMS	1
4987	OPRL1	4
56731	SLC2A4RG	4050
79025	FNDC11	78
79144	PPDPF	20391
3553	IL1B	32
5342	PLGLB2	13
27178	IL37	5
84269	CHCHD5	2286
7849	PAX8	69496
51141	INSIG2	2608
84172	POLR1B	4515
54520	CCDC93	2423
23550	PSD4	435
79085	SLC25A23	13066
5623	PSPN	1036
2962	GTF2F1	10329
84266	ALKBH7	7140
8192	CLPP	5960
8744	TNFSF9	77
2892	GRIA3	38
57187	THOC2	9123
5469	MED1	4602
9349	RPL23	112409
84938	ATG4C	2156
970	CD70	2
718	C3	293
10045	SH2D3A	13
9322	TRIP10	686
56927	GPR108	3252
8740	TNFSF14	49
2354	FOSB	101
80207	OPA3	2459
6633	SNRPD2	18830
6253	RTN2	406
24139	EML2	296
7408	VASP	4048
8189	SYMPK	8156
56261	GPCPD1	3877
27111	SDCBP2	75
80025	PANK2	2577
2797	GNRH2	23
81623	DEFB126	17
3170	FOXA2	2
22918	CD93	8840
64412	GZF1	2749
63908	NAPB	989
1059	CENPB	5630
9491	PSMF1	17788
92675	DTD1	1962
10616	RBCK1	5858
56255	TMX4	12099
140880	CST11	2
140901	STK35	8587
6628	SNRPB	26978
80023	NRSN2	4247
55317	AP5S1	1345
6238	RRBP1	13152
650	BMP2	1533
7692	ZNF133	1577
23767	FLRT3	7793
58495	OVOL2	2
5126	PCSK2	11
64096	GFRA4	1
8195	MKKS	2791
631	BFSP1	467
11034	DSTN	19789
24141	LAMP5	188
6629	SNRPB2	13220
92667	MGME1	5511
164312	LRRN4	22069
128637	TBC1D20	6507
3704	ITPA	4504
6939	TCF15	261
56914	OTOR	2
84515	MCM8	2061
55321	TMEM74B	11
83541	FAM110A	1725
128646	SIRPD	1
64949	MRPS26	4908
8698	S1PR4	16
56926	NCLN	6471
4435	CITED1	537
10236	HNRNPR	37532
80818	ZNF436	2345
4149	MAX	3801
64860	ARMCX5	1790
8200	GDF5	59
10893	MMP24	56
63941	NECAB3	740
3397	ID1	8934
22913	RALY	17441
83658	DYNLRB1	1656
140873	C20orf173	1
8894	EIF2S2	8745
51614	ERGIC3	27156
140823	ROMO1	8130
128876	FAM83C	4
92747	BPIFB1	2
11190	CEP250	4123
5326	PLAGL2	9462
101410538	MMP24OS	1971
2925	GRPR	8
8242	KDM5C	14062
154796	AMOT	7822
11070	TMEM115	3431
5690	PSMB2	23846
192669	AGO3	6054
7389	UROD	5114
6487	ST3GAL3	242
79639	TMEM53	1035
79654	HECTD3	5093
3831	KLC1	2730
7517	XRCC3	1435
10426	TUBGCP3	4898
23263	MCF2L	3414
2159	F10	199
55795	PCID2	4380
8858	PROZ	6
79414	LRFN3	3075
79713	IGFLR1	39
826	CAPNS1	34404
84306	PDCD2L	445
2866	GPR42	1
79171	RBM42	8150
84063	KIRREL2	151
10054	UBA2	23221
2867	FFAR2	19
10870	HCST	116
2864	FFAR1	252
1340	COX6B1	18198
8689	KRT36	2
7067	THRA	3065
1236	CCR7	43
9572	NR1D1	945
83786	FRMD8	2931
25824	PRDX5	10947
83596	BCL2L12	4239
3661	IRF3	2689
3276	PRMT1	26526
6237	RRAS	1541
5639	PRRG2	29
58506	SCAF1	15893
57479	PRR12	9917
60385	TSKS	4
23769	FLRT1	11
435	ASL	311
51119	SBDS	1660
6776	STAT5A	255
65266	WNK4	391
8678	BECN1	2434
5582	PRKCG	142
10131	TRAP1	3477
84662	GLIS2	4283
84081	NSRP1	3861
22826	DNAJC8	16542
27245	AHDC1	13631
2537	IFI6	8460
117154	DACH2	1216
171017	ZNF384	2569
10436	EMG1	2633
8409	UXT	5422
5199	CFP	9
2002	ELK1	4957
10245	TIMM17B	7177
64430	PCNX4	10733
22863	ATG14	3472
3895	KTN1	24944
6495	SIX1	16632
57381	RHOJ	839
9787	DLGAP5	10008
112849	L3HYPDH	258
3306	HSPA2	2411
22890	ZBTB1	4449
