Entrezgene	gene_name	expression
353219	KAAG1	3
81786	TRIM7	8
90933	TRIM41	1918
192286	HIGD2A	2929
54540	FAM193B	3154
7941	PLA2G7	198
27242	TNFRSF21	4087
22838	RNF44	12076
4594	MMUT	5243
255426	RASGEF1C	50
79930	DOK3	223
29777	ABT1	3556
170954	PPP1R18	8004
23500	DAAM2	1533
5558	PRIM2	3679
90523	MLIP	1
54511	HMGCLL1	6
51557	LGSN	1
221472	FGD2	59
222663	SCUBE3	3742
50636	ANO7	285
401262	CRIP3	17
84630	TTBK1	176
202500	TCTE1	20
285855	RPL7L1	10174
4794	NFKBIE	817
51302	CYP39A1	324
7162	TPBG	1852
134728	IRAK1BP1	3208
55023	PHIP	18660
167681	PRSS35	9
253714	MMS22L	4139
84553	FAXC	252
2569	GABRR1	97
10957	PNRC1	8474
135293	PM20D2	5519
57038	RARS2	5023
256380	SCML4	7
221322	TBC1D32	2377
134829	CLVS2	3615
154214	RNF217	12001
84870	RSPO3	1388
93663	ARHGAP18	644
58527	ABRACL	3265
116843	SLC18B1	912
113115	MTFR2	430
154091	SLC2A12	571
257218	SHPRH	3370
51390	AIG1	3726
6993	DYNLT1	10682
26230	TIAM2	1283
57583	TMEM181	3846
154197	PNLDC1	1
9589	WTAP	9610
9202	ZMYM4	15094
7432	VIP	2
79624	ARMT1	2898
6581	SLC22A3	8
221806	VWDE	181
2768	GNA12	7747
84310	C7orf50	3080
221935	SDK1	1140
221960	CCZ1B	839
79034	C7orf26	3109
57786	RBAK	3055
9586	CREB5	383
1956	EGFR	2688
113130	CDCA5	3329
3486	IGFBP3	5275
5814	PURB	6051
3484	IGFBP1	6
136853	SSC4D	625
4191	MDH2	9792
22932	POMZP3	271
2631	NIPSNAP2	5409
908	CCT6A	15373
5723	PSPH	1419
135892	TRIM50	3
168374	ZNF92	1777
222255	ATXN7L1	1042
64418	TMEM168	2547
55262	MAP11	928
56996	SLC12A9	985
64599	GIGYF1	4496
89122	TRIM4	1396
56257	MEPCE	5362
7455	ZAN	3
84928	TMEM209	4627
340351	AGBL3	182
92092	ZC3HAV1L	2249
55281	TMEM140	630
11011	TLK2	5225
2041	EPHA1	82
64434	NOM1	1772
54892	NCAPG2	3351
136371	ASB10	1
57502	NLGN4X	2399
357	SHROOM2	1999
401409	RAB19	55
51631	LUC7L2	4009
27147	DENND2A	3495
57393	CLTRN	83
30011	SH3KBP1	3529
83604	TMEM47	320
347404	LANCL3	255
94122	SYTL5	996
8573	CASK	5076
7403	KDM6A	3938
54466	SPIN2A	8
4478	MSN	9657
85417	CCNB3	81
55869	HDAC8	513
6567	SLC16A2	3059
79742	DIPK2B	686
7712	ZNF157	130
7569	ZNF182	995
56548	CHST7	163
55634	KRBOX4	1033
54539	NDUFB11	5732
7592	ZNF41	1525
347517	RAB41	26
9203	ZMYM3	14463
6872	TAF1	2582
84636	GPR174	9
4841	NONO	79395
90060	CCDC120	1694
2846	LPAR4	243
10682	EBP	886
158835	AWAT2	1
8473	OGT	13018
29934	SNX12	1737
26548	ITGB1BP2	16
3561	IL2RG	26
93953	GCNA	18
7552	ZNF711	3693
1730	DIAPH2	1601
56000	NXF3	3
92129	RIPPLY1	2
5631	PRPS1	2189
55086	RADX	95
84443	FRMPD3	18
3358	HTR2C	8
139818	DOCK11	2162
3547	IGSF1	148
158763	ARHGAP36	2
2719	GPC3	67086
27316	RBMX	36329
79648	MCPH1	1903
9258	MFHAS1	4754
26260	FBXO25	3273
89885	FATE1	12
50814	NSDHL	1564
7739	ZNF185	1598
1069	CETN2	5606
6134	RPL10	45086
55790	CSGALNACT1	829
526	ATP6V1B2	4500
55246	CCDC25	3037
79618	HMBOX1	3030
8973	CHRNA6	3
2796	GNRH1	95
55909	BIN3	489
9046	DOK2	59
51312	SLC25A37	2142
91782	CHMP7	2677
80005	DOCK5	2528
6770	STAR	248
11212	PLPBP	4291
11160	ERLIN2	5964
137902	PXDNL	610
9705	ST18	2
8601	RGS20	21
6867	TACC1	1371
51125	GOLGA7	1209
84513	PLPP5	2064
84296	GINS4	652
54904	NSD3	8204
85479	DNAJC5B	20
84675	TRIM55	6
137872	ADHFE1	33
28957	MRPS28	199
5375	PMP2	9
51110	LACTB2	791
63978	PRDM14	3
7013	TERF1	4074
6129	RPL7	77150
115111	SLC26A7	18
245972	ATP6V0D2	32
55638	SYBU	127
1807	DPYS	7
92140	MTDH	11479
29967	LRP12	2996
9166	EBAG9	1056
5440	POLR2K	3330
114569	MAL2	7216
8667	EIF3H	21791
84294	UTP23	1625
4715	NDUFB9	2662
83940	TATDN1	1326
84985	FAM83A	3
51059	FAM135B	4
7553	ZNF7	1647
80728	ARHGAP39	2268
55630	SLC39A4	784
93100	NAPRT	238
7436	VLDLR	1626
50808	AK3	9757
115426	UHRF2	8647
4781	NFIB	1798
9350	CER1	6
123	PLIN2	6025
54801	HAUS6	8424
1030	CDKN2B	74
1029	CDKN2A	104
203228	C9orf72	2542
56832	IFNK	3
84186	ZCCHC7	3590
26267	FBXO10	2017
10280	SIGMAR1	7879
220869	CBWD5	1111
84131	CEP78	9795
4915	NTRK2	60866
414328	IDNK	166
53358	SHC3	591
549	AUH	1219
84641	MFSD14B	5498
84909	AOPEP	1606
54886	PLPPR1	314
58499	ZNF462	18091
58493	INIP	4355
7357	UGCG	3504
401548	SNX30	5629
2040	STOM	1668
2934	GSN	4390
92399	MRRF	2121
2649	NR6A1	41
286204	CRB2	4429
210	ALAD	1569
23245	ASTN2	1351
114987	WDR31	393
54107	POLE3	8787
6836	SURF4	21000
26301	GBGT1	125
6834	SURF1	1527
6835	SURF2	1274
6838	SURF6	4440
6837	MED22	4215
57109	REXO4	2426
6130	RPL7A	127313
9328	GTF3C5	9598
140459	ASB6	2355
80142	PTGES2	3164
28989	NTMT1	676
25792	CIZ1	16824
114789	SLC25A25	1159
56904	SH3GLB2	10296
84895	MIGA2	1199
9536	PTGES	282
90678	LRSAM1	1321
256158	HMCN2	523
57720	GPR107	13049
286257	PAXX	2577
91734	IDI2	1
56623	INPP5E	2790
9919	SEC16A	26038
92715	DPH7	1786
4851	NOTCH1	33863
774	CACNA1B	190
138151	NACC2	1001
254427	PROSER2	36
9712	USP6NL	5505
23412	COMMD3	1136
22921	MSRB2	1777
23590	PDSS1	590
221061	FAM171A1	8555
80013	MINDY3	1945
221074	SLC39A12	4
653567	TMEM236	6
6251	RSU1	3693
338596	ST8SIA6	24
56288	PARD3	10505
91074	ANKRD30A	4
6935	ZEB1	2911
220965	FAM13C	118
29982	NRBF2	1238
29974	A1CF	1
92211	CDHR1	14
11128	POLR3A	4322
26091	HERC4	3486
83938	LRMDA	165
818	CAMK2G	1479
2746	GLUD1	5712
27063	ANKRD1	11
3363	HTR7	5
10556	RPP30	3418
118924	FRA10AC1	1059
120	ADD3	8251
3026	HABP2	8
11023	VAX1	2
54788	DNAJB12	2740
1979	EIF4EBP2	32477
64106	NPFFR1	7
79949	PLEKHS1	2
6934	TCF7L2	6962
4288	MKI67	51472
1586	CYP17A1	2
9118	INA	608
282969	FUOM	263
80313	LRRC27	877
92170	MTG1	290
84504	NKX6-2	1
196743	PAOX	22
9446	GSTO1	4476
6877	TAF5	1632
23082	PPRC1	7285
85450	ITPRIP	2029
54805	CNNM2	1867
22984	PDCD11	7151
8038	ADAM12	530
6001	RGS10	1251
84280	BTBD10	2202
133	ADM	349
2620	GAS2	404
159963	SLC5A12	220
55327	LIN7C	4343
57689	LRRC4C	543
196294	IMMP1L	529
6291	SAA4	2
27315	PGAP2	2166
64852	TUT1	877
90019	SYT8	4
7761	ZNF214	874
7762	ZNF215	670
51144	HSD17B12	2177
51074	APIP	1235
25891	PAMR1	723
8525	DGKZ	5456
10480	EIF3M	11676
85456	TNKS1BP1	6402
10249	GLYAT	1
710	SERPING1	7409
6749	SSRP1	16077
8501	SLC43A1	411
5795	PTPRJ	7733
79096	C11orf49	4642
84364	ARFGAP2	5214
10658	CELF1	16338
51501	HIKESHI	2536
60494	CCDC81	64
143686	SESN3	10693
23052	ENDOD1	1018
79780	CCDC82	2451
283212	KLHL35	176
26011	TENM4	16926
871	SERPINH1	14880
726	CAPN5	1308
92105	INTS4	2806
5058	PAK1	8391
6188	RPS3	73076
85463	ZC3H12C	1517
54970	TTC12	649
4684	NCAM1	20315
1813	DRD2	70
4863	NPAT	3287
472	ATM	5259
60496	AASDHPPT	6769
89944	GLB1L2	2502
128710	SLX4IP	2013
55004	LAMTOR1	4627
283208	P4HA3	22
2900	GRIK4	951
6768	ST14	2114
10525	HYOU1	10771
80332	ADAM33	69
57325	KAT14	4772
26007	TKFC	1550
9219	MTA2	5583
51524	TMEM138	1467
3992	FADS1	11734
117532	TMC2	172
6094	ROM1	39
256364	EML3	844
3619	INCENP	3549
22917	ZP1	6
9651	PLCH2	29
79869	CPSF7	13499
2206	MS4A2	1
26229	B3GAT3	1563
9538	EI24	7084
80071	CCDC15	705
1111	CHEK1	5319
9638	FEZ1	1603
90952	ESAM	1395
84623	KIRREL3	166
10205	MPZL2	2724
6327	SCN2B	253
51092	SIDT2	3602
84866	TMEM25	1559
6876	TAGLN	673
57158	JPH2	64
128853	DUSP15	292
149951	COMMD7	2658
128864	C20orf144	47
85449	KIAA1755	77
128497	SPATA25	40
128506	OCSTAMP	1
79980	DSN1	3117
140710	SOGA1	33091
140894	CNBD2	19
64405	CDH22	4
149986	LSM14B	2564
54915	YTHDF1	10222
81928	CABLES2	3783
220064	LTO1	664
170589	GPHA2	394
114571	SLC22A9	1
83707	TRPT1	1556
84304	NUDT22	319
83706	FERMT3	204
5331	PLCB3	1918
740	MRPL49	3956
10435	CDC42EP2	3
2197	FAU	6846
7108	TM7SF2	2136
738	VPS51	4412
6911	TBX6	67
5531	PPP4C	6269
226	ALDOA	333
83723	TLCD3B	323
8448	DOC2A	104
8479	HIRIP3	1394
9344	TAOK2	3181
124446	TMEM219	2856
8091	HMGA2	122392
4314	MMP3	4
22866	CNKSR2	529
53942	CNTN5	2666
51348	KLRF1	21
51267	CLEC1A	74
283078	MKX	12
143098	MPP7	278
3688	ITGB1	22688
53828	FXYD4	1
79097	TRIM48	3
65217	PCDH15	4537
1489	CTF1	103
51503	CWC15	5086
2209	FCGR1A	20
84159	ARID5B	6357
1006	CDH8	201
55208	DCUN1D2	2147
55002	TMCO3	3577
219854	TMEM218	906
114609	TIRAP	308
221143	EEF1AKMT1	942
26524	LATS2	1793
10284	SAP18	6885
23284	ADGRL3	4943
57536	KIAA1328	965
220108	FAM124A	699
4253	MIA2	1859
3176	HNMT	348
116372	LYPD1	6950
130576	LYPD6B	60
27250	PDCD4	4669
150	ADRA2A	81
2823	GPM6A	494
116966	WDR17	938
132851	SPATA4	38
7424	VEGFC	847
79839	CCDC102B	410
10666	CD226	99
84735	CNDP1	8
161835	FSIP1	110
1740	DLG2	157
220047	CCDC83	3
64407	RGS18	28
11098	PRSS23	1574
54545	MTMR12	4248
151242	PPP1R1C	416
22948	CCT5	12300
134145	ATPSCKMT	790
1793	DOCK1	8414
85458	DIXDC1	3951
1737	DLAT	3705
120379	PIH1D2	225
55216	NKAPD1	4645
26521	TIMM8B	1795
3606	IL18	59
56158	TEX12	6
5805	PTS	774
5305	PIP4K2A	2402
130813	C2orf50	146
341640	FREM2	2252
2308	FOXO1	2161
51232	CRIM1	4105
9871	SEC24D	3980
23457	ABCB9	586
196383	RILPL2	1318
57647	DHX37	2729
7316	UBC	17428
3708	ITPR1	11741
84076	TKTL2	3
339105	PRSS53	15
23657	SLC7A11	1625
25819	NOCT	446
219670	ENKUR	278
57512	GPR158	512
93589	CACNA2D4	120
196513	DCP1B	8038
775	CACNA1C	3221
3742	KCNA6	549
7068	THRB	69
55768	NGLY1	1187
54995	OXSM	595
55293	UEVLD	1501
144110	TMEM86A	439
121053	C12orf45	2930
90488	TMEM263	11431
121551	BTBD11	3420
89910	UBE3B	4933
288	ANK3	3725
253430	IPMK	1105
144715	RAD9B	81
196463	PLBD2	7776
9231	DLG5	9451
4143	MAT1A	23
114134	SLC2A13	1133
283464	GXYLT1	10313
5756	TWF1	4285
22982	DIP2C	3884
1977	EIF4E	4903
9223	MAGI1	4561
93081	TEX30	1076
1456	CSNK1G3	4016
153443	SRFBP1	1376
9472	AKAP6	246
64067	NPAS3	1589
283635	FAM177A1	1965
51562	MBIP	2817
145282	MIPOL1	1385
2132	EXT2	5089
129787	TMEM18	1497
55821	ALLC	4
65987	KCTD14	167
7069	THRSP	6
4718	NDUFC2	1127
10873	ME3	215
343930	MSGN1	5
81792	ADAMTS12	650
80224	NUBPL	983
140609	NEK7	3837
2241	FER	3779
63894	VIPAS39	2281
57182	ANKRD50	6714
26019	UPF2	5420
8872	CDC123	3185
132320	SCLT1	1927
83643	CCDC3	1800
132321	C4orf33	599
55691	FRMD4A	4619
5800	PTPRO	123
2059	EPS8	2752
27034	ACAD8	1707
29087	THYN1	3468
112936	VPS26B	4710
23310	NCAPD3	5004
143187	VTI1A	1296
5860	QDPR	1999
57700	FAM160B1	4813
121601	ANO4	360
374618	TEX9	1287
79691	QTRT2	2574
1814	DRD3	1
166785	MMAA	1002
152485	ZNF827	6576
5458	POU4F2	3
1909	EDNRA	5801
4306	NR3C2	720
1646	AKR1C2	185
10570	DPYSL4	3462
27287	VENTX	43
101	ADAM8	251
3698	ITIH2	20
22944	KIN	1275
5281	PIGF	570
150709	ANKAR	207
3628	INPP1	849
54842	MFSD6	767
9781	RNF144A	9652
8853	ASAP2	3477
6868	ADAM17	2147
2313	FLI1	1171
3758	KCNJ1	2
120224	TMEM45B	86
80014	WWC2	1396
79682	CENPU	4579
2180	ACSL1	1023
291	SLC25A4	1788
196394	AMN1	416
636	BICD1	4564
60485	SAV1	3750
160857	CCDC122	662
387923	SERP2	266
51594	NBAS	20066
79750	ZNF385D	52
6999	TDO2	302
60558	GUF1	3074
341880	SLC35F4	11
2555	GABRA2	1
26278	SACS	9851
729665	CCDC175	28
5042	PABPC3	195
55835	CENPJ	2296
26272	FBXO4	341
64417	TMEM267	962
56477	CCL28	32
79668	PARP8	2257
2674	GFRA1	19019
143384	CACUL1	9751
667	DST	9228
221336	BEND6	19
7073	TIAL1	7248
9531	BAG3	4846
144423	GLT1D1	412
121256	TMEM132D	563
166863	RBM46	6
29970	SCHIP1	260
84539	MCHR2	3
23704	KCNE4	277
130340	AP1S3	188
9910	RABGAP1L	8994
91409	CCDC74B	1689
148534	TLCD4	1737
80097	MZT2B	1529
112714	TUBA3E	17
460	ASTN1	2646
653275	CFC1B	1
130074	FAM168B	15779
5784	PTPN14	30092
4249	MGAT5	8451
81615	TMEM163	107
253635	GPATCH11	1189
26353	HSPB8	112
79833	GEMIN6	671
130733	TMEM178A	2817
5457	POU4F1	3
79596	OBI1	1658
57105	CYSLTR2	6
2895	GRID2	375
115761	ARL11	24
26040	SETBP1	11395
120534	ARL14EP	2534
57724	EPG5	3931
9050	PSTPIP2	793
498	ATP5F1A	29140
115106	HAUS1	3210
147339	C18orf25	2577
57405	SPC25	2158
5163	PDK1	3235
5140	PDE3B	755
83439	TCF7L1	11147
10618	TGOLN2	16663
284948	SH2D6	5
56659	KCNK13	13
127933	UHMK1	10749
83734	ATG10	630
134359	POC5	1582
6695	SPOCK1	1138
167555	FAM151B	68
117143	TADA1	5748
2977	GUCY1A2	429
143884	CWF19L2	2369
133746	JMY	5036
9456	HOMER1	1552
7518	XRCC4	856
66037	BOLL	23
284306	ZNF547	293
374928	ZNF773	430
284309	ZNF776	3537
10172	ZNF256	652
79723	SUV39H2	2247
64421	DCLRE1C	2178
55301	OLAH	16
10557	RPP38	395
9397	NMT2	2704
284312	ZSCAN1	492
116412	ZNF837	535
219333	USP12	2739
152137	CCDC50	9388
814	CAMK4	1665
55521	TRIM36	1654
678	ZFP36L2	3862
255967	PAN3	4256
130271	PLEKHH2	376
5213	PFKM	9040
114908	TMEM123	23688
2893	GRIA4	8
285313	IGSF10	29
79925	SPEF2	1080
8404	SPARCL1	682
1834	DSPP	4
1758	DMP1	4
4154	MBNL1	4689
133690	CAPSL	76
133686	NADK2	1863
23171	GPD1L	2157
2697	GJA1	8189
10309	CCNO	8
165530	CLEC4F	95
55676	SLC30A6	4829
53918	PELO	1741
25780	RASGRP3	320
51128	SAR1B	1418
347732	CATSPER3	21
160897	GPR180	2390
200132	TCTEX1D1	4
79819	DNAI4	577
118932	ANKRD22	16
10160	FARP1	11550
24138	IFIT5	1208
387700	SLC16A12	24
53354	PANK1	1928
56978	PRDM8	19
651	BMP3	14
9987	HNRNPDL	38579
3087	HHEX	91
7402	UTRN	11438
2911	GRM1	184
5796	PTPRK	8633
9453	GGPS1	1658
85445	CNTNAP4	6
51351	ZNF117	3610
115827	RAB3C	119
153562	MARVELD2	4975
5884	RAD17	3467
9412	MED21	6134
5352	PLOD2	4324
55351	STK32B	40
140767	NRSN1	4
152789	JAKMIP1	2
7545	ZIC1	1
166647	ADGRA3	4541
1360	CPB1	3
285672	SREK1IP1	4901
55203	LGI2	3158
10283	CWC27	2875
3140	MR1	775
6728	SRP19	929
64946	CENPH	3169
9425	CDYL	4175
23589	CARHSP1	1517
146279	TEKT5	14
55024	BANK1	137
51061	TXNDC11	1494
1601	DAB2	1860
130013	ACMSD	27
55289	ACOXL	424
10018	BCL2L11	2440
64682	ANAPC1	4168
831	CAST	6383
60592	SCOC	7517
1047	CLGN	1445
1070	CETN3	1690
8467	SMARCA5	20351
221711	SYCP2L	46
654	BMP6	2434
653489	RGPD3	154
283349	RASSF3	2580
3192	HNRNPU	59145
5903	RANBP2	21387
25909	AHCTF1	7284
10461	MERTK	596
84910	TMEM87B	1786
5801	PTPRR	654
4929	NR4A2	144
130940	CCDC148	96
22925	PLA2R1	267
5937	RBMS1	8784
6328	SCN3A	6
10225	CD96	74
9481	SLC25A27	357
266977	ADGRF1	114
79981	FRMD1	5
51571	CYRIB	5943
50807	ASAP1	12983
22878	TRAPPC8	4920
153643	FAM81B	6
125476	INO80C	829
79888	LPCAT1	6307
153478	PLEKHG4B	3014
57407	NMRAL1	405
124402	UBALD1	2279
146556	C16orf89	18
26175	TMEM251	665
3621	ING1	3630
121793	TEX29	11
113622	ADPRHL1	1367
112616	CMTM7	3187
25827	FBXL2	1392
7342	UBP1	8638
64795	RMND5A	9743
925	CD8A	97
22934	RPIA	1798
5789	PTPRD	9633
286343	LURAP1L	2009
154043	CNKSR3	5229
2960	GTF2E1	2012
10428	CFDP1	3540
55625	ZDHHC7	3866
339145	CIBAR2	18
136895	C7orf31	513
9407	TMPRSS11D	4
221895	JAZF1	426
80790	CMIP	6666
80309	SPHKAP	26
3773	KCNJ16	12
55022	PID1	134
9320	TRIP12	18784
130888	FBXO36	415
1054	CEBPG	2613
79047	KCTD15	7104
148103	ZNF599	1148
255231	MCOLN2	27
163175	LGI4	46
23576	DDAH1	5744
140890	SREK1	10087
1105	CHD1	8284
162282	ANKFN1	209
8526	DGKE	665
9653	HS2ST1	8048
124540	MSI2	13624
781	CACNA2D1	384
221302	ZUP1	1860
9955	HS3ST3A1	2155
284161	GDPD1	421
116150	NUS1	4026
223117	SEMA3D	160
5529	PPP2R5E	8156
10750	GRAP	9
125206	SLC5A10	1
26289	AK5	144
26256	CABYR	555
55364	IMPACT	3046
147463	ANKRD29	34
135154	SDHAF4	1212
83539	CHST9	1178
7070	THY1	2982
123872	DNAAF1	91
404550	C16orf74	33
219899	TBCEL	1666
57338	JPH3	46
56172	ANKH	1753
90268	OTULIN	2288
84959	UBASH3B	1914
54538	ROBO4	1146
64221	ROBO3	124
84897	TBRG1	856
4900	NRGN	826
54463	RETREG1	1702
1010	CDH12	530
2838	GPR15	1
9868	TOMM70	6155
25890	ABI3BP	90
284	ANGPT1	1358
26207	PITPNC1	907
200014	CC2D1B	1799
204219	CERS3	17
5578	PRKCA	3818
79705	LRRK1	217
201134	CEP112	1220
64090	GAL3ST2	91
10350	ABCA9	279
23460	ABCA6	91
10349	ABCA10	72
23461	ABCA5	3631
5169	ENPP3	36
55286	C4orf19	49
7345	UCHL1	15580
375056	MIA3	6398
84976	DISP1	1958
23043	TNIK	1308
83648	FAM167A	1038
252969	NEIL2	1280
5239	PGM5	329
89780	WNT3A	43
84033	OBSCN	7221
91694	LONRF1	1630
81559	TRIM11	2230
55740	ENAH	24292
126731	CCSAP	1360
57630	SH3RF1	8436
115362	GBP5	33
9184	BUB3	10040
2849	GPR26	6
129881	CCDC173	167
118856	MMP21	43
118611	C10orf90	6
388650	DIPK1A	484
518	ATP5MC3	11268
728577	CNTNAP3B	100
728239	MAGED4	20
135295	SRSF12	2289
27295	PDLIM3	1062
8470	SORBS2	3662
6921	ELOC	3044
23643	LY96	76
143471	PSMA8	5
9087	TMSB4Y	87
1525	CXADR	5649
10950	BTG3	3657
54149	C21orf91	5870
140578	CHODL	365
5651	TMPRSS15	3
91133	L3MBTL4	363
5137	PDE1C	217
27342	RABGEF1	174
54148	MRPL39	1203
58494	JAM2	381
522	ATP5PF	3755
2551	GABPA	6208
9510	ADAMTS1	1094
11096	ADAMTS5	6690
80746	TSEN2	879
146857	SLFN13	2958
7508	XPC	2167
51244	CCDC174	1661
152273	FGD5	584
201163	FLCN	1006
285381	DPH3	3399
92106	OXNAD1	648
23228	PLCL2	796
30827	CXXC1	3579
220134	SKA1	1190
9989	PPP4R1	7543
147495	APCDD1	1215
63895	PIEZO2	1825
65258	MPPE1	324
124739	USP43	668
51560	RAB6B	656
146956	EME1	404
2047	EPHB1	973
84532	ACSS1	326
91369	ANKRD40	4585
7566	ZNF18	689
56934	CA10	10
81552	VOPP1	2177
346288	SEPTIN14	2
139322	APOOL	2388
27123	DKK2	28
113612	CYP2U1	1414
222967	RSPH10B	5
80028	FBXL18	1300
129684	CNTNAP5	57
150696	PROM2	105
221264	AK9	1620
7071	KLF10	3626
5799	PTPRN2	1358
51582	AZIN1	15244
528	ATP6V1C1	4804
55529	PIP4P2	985
51633	OTUD6B	1014
23097	CDK19	8719
112495	GTF3C6	4519
158219	TTC39B	1241
55326	AGPAT5	6123
64210	MMS19	8070
55361	PI4K2A	2405
83742	MARVELD1	12023
118813	ZFYVE27	1300
401647	GOLGA7B	7
27201	GPR78	15
152992	TRMT44	660
81894	SLC25A28	754
6782	HSPA13	7525
64092	SAMSN1	168
29761	USP25	3469
65983	GRAMD2B	765
54819	ZCCHC10	1915
388272	C16orf87	1906
4343	MOV10	5859
389	RHOC	3191
333926	PPM1J	98
1622	DBI	1626
6566	SLC16A1	13402
55027	HEATR3	949
84365	NIFK	2150
5018	OXA1L	6721
9056	SLC7A7	231
23367	LARP1	28708
9337	CNOT8	6987
2890	GRIA1	4
136332	LRGUK	148
133383	SETD9	727
166968	MIER3	5295
23165	NUP205	12103
342357	ZKSCAN2	3782
138241	C9orf85	1281
118788	PIK3AP1	597
129831	RBM45	841
7273	TTN	594
11326	VSIG4	298
9601	PDIA4	9481
79831	KDM8	443
255762	PDZD9	7
146183	OTOA	30
130535	KCTD18	832
285172	FAM126B	2397
130540	FLACC1	11
151254	C2CD6	98
65062	TMEM237	4367
8324	FZD7	14977
200162	SPAG17	815
64798	DEPTOR	1264
56776	FMN2	706
56254	RNF20	8891
1539	CYLC2	3
133522	PPARGC1B	215
9844	ELMO1	862
1836	SLC26A2	3868
134353	LSM11	1590
9443	MED7	890
158297	SAXO1	58
10670	RRAGA	11257
25769	SLC24A2	19
92370	PXYLP1	2928
5922	RASA2	2758
55005	RMND1	2640
6503	SLA	368
51643	TMBIM4	2019
7411	VBP1	4969
116442	RAB39B	789
1193	CLIC2	190
2334	AFF2	6251
286097	MICU3	1190
23426	GRIP1	4344
137492	VPS37A	2710
3798	KIF5A	510
10	NAT2	121
4107	MAGEA8	19
23362	PSD3	4056
138199	CARNMT1	2619
90550	MCU	2348
91748	MIDEAS	4774
118491	CFAP70	194
9630	GNA14	266
145483	FAM161B	437
2776	GNAQ	14505
11197	WIF1	6
7363	UGT2B4	1
83873	GPR61	27
4325	MMP16	7045
132	ADK	1611
3778	KCNMA1	37
10538	BATF	5
1633	DCK	3223
9508	ADAMTS3	2546
286148	DPY19L4	3127
137682	NDUFAF6	1101
128338	DRAM2	4112
157657	C8orf37	316
5470	PPEF2	1
161502	CFAP161	7
57188	ADAMTSL3	143
419	ART3	5
9154	SLC28A1	2
123720	WHAMM	1059
10563	CXCL13	72
29104	N6AMT1	2056
10069	RWDD2B	1009
10600	USP16	3632
10694	CCT8	15771
56911	MAP3K7CL	80
571	BACH1	7578
7102	TSPAN7	302
7074	TIAM1	4669
57466	SCAF4	9824
6103	RPGR	1006
23552	CDK20	1504
84108	PCGF6	1477
122416	ANKRD9	1483
119392	SFR1	587
22986	SORCS3	32
118980	SFXN2	2788
9556	ATP5MPL	5355
2528	FUT6	5
122402	TDRD9	2
8817	FGF18	35
5097	PCDH1	851
153769	SH3RF2	389
392255	GDF6	5
7381	UQCRB	4740
51001	MTERF3	1785
9791	PTDSS1	4535
5521	PPP2R2B	339
6156	RPL30	14609
3788	KCNS2	4
159091	FAM122C	449
6832	SUPV3L1	2664
159090	FAM122B	2501
1915	EEF1A1	704195
286151	FBXO43	368
80201	HKDC1	18
3098	HK1	8994
219743	TYSND1	830
84295	PHF6	9232
135228	CD109	450
57497	LRFN2	57
4838	NODAL	90
9246	UBE2L6	2576
25921	ZDHHC5	6831
219541	MED19	1602
60685	ZFAND3	7486
27020	NPTN	5951
23522	KAT6B	13265
142891	SAMD8	1873
80223	RAB11FIP1	2581
137970	UNC5D	425
219970	GLYATL2	122
10813	UTP14A	1646
9131	AIFM1	2527
5603	MAPK13	231
9530	BAG4	4605
93594	TBC1D31	1828
55093	NTAQ1	778
29028	ATAD2	7809
114907	FBXO32	460
286053	NSMCE2	1585
115509	ZNF689	2314
78994	PRR14	4275
64319	FBRS	10383
391059	FRRS1	634
5261	PHKG2	1243
64645	MFSD14A	199
163786	SASS6	1975
1339	COX6A2	2
3681	ITGAD	10
115416	MALSU1	872
23355	VPS8	3415
2585	GALK2	684
375323	LHFPL4	3
93010	B3GNT7	528
255027	MPV17L	2116
701	BUB1B	5317
5147	PDE6D	2000
1974	EIF4A2	29932
7862	BRPF1	3220
285367	RPUSD3	1676
6750	SST	19
9797	TATDN2	2017
51738	GHRL	1271
6396	SEC13	6040
9941	EXOG	1120
123803	NTAN1	636
81626	SHCBP1L	2
23057	NMNAT2	1218
9372	ZFYVE9	2117
491	ATP2B2	180
131375	LYZL4	1
6529	SLC6A1	86
23049	SMG1	15086
115548	FCHO2	3743
11030	RBPMS	3136
134285	TMEM171	15
131377	KLHL40	6
731	C8A	1
7079	TIMP4	11
6854	SYN2	147
3084	NRG1	196
54953	ODR4	5105
1376	CPT2	1058
55707	NECAP2	3456
7804	LRP8	1192
200008	CDCP2	1
22976	PAXIP1	2678
261729	STEAP2	492
23648	SSBP3	15715
3361	HTR5A	1
9069	CLDN12	4209
4323	MMP14	7210
8321	FZD1	2491
57798	GATAD1	2687
203328	SUSD3	527
146456	TMED6	18
348174	CLEC18A	218
10901	DHRS4	247
93190	C1orf158	25
283971	CLEC18C	163
221481	ARMC12	80
11269	DDX19B	739
6483	ST3GAL2	9287
197258	FCSK	728
146433	IL34	64
115817	DHRS1	601
776	CACNA1D	153
415	ARSL	37
3815	KIT	1217
54768	HYDIN	597
132949	AASDH	1367
7567	ZNF19	849
55799	CACNA2D3	73
54778	RNF111	8132
9133	CCNB2	6015
145773	FAM81A	407
4643	MYO1E	2422
26060	APPL1	6529
139221	PWWP3B	220
134265	AFAP1L1	958
1831	TSC22D3	6058
10311	VPS26C	2570
1859	DYRK1A	12539
3763	KCNJ6	25
3772	KCNJ15	632
2078	ERG	398
2114	ETS2	8532
90139	TSPAN18	937
150082	LCA5L	220
